Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/11/30 12:00:00,0.0,0.0,0.046,0.093,0.011,0.563,0.109,0.022,0.03,0.0,3.767,6.763,0.764,3.877,6.763
2009/11/30 13:00:00,0.0,0.0,0.097,0.09,0.011,0.552,0.107,0.05,0.03,0.0,0.0,1.029,0.829,0.107,1.029
2009/11/30 14:00:00,0.0,0.0,0.097,0.089,0.011,0.556,0.086,0.045,0.03,0.0,2.226,1.579,0.827,2.312,1.579
2009/11/30 15:00:00,0.0,0.0,0.097,0.091,0.011,0.602,0.08,0.047,0.03,0.0,1.103,1.454,0.877,1.183,1.454
2009/11/30 16:00:00,0.0,0.0,0.097,0.103,0.012,0.587,0.08,0.051,0.03,0.0,1.103,1.406,0.88,1.183,1.406
2009/11/30 17:00:00,0.0,0.0,0.097,0.129,0.015,0.76,0.092,0.054,0.03,0.0,0.0,0.002,1.084,0.092,0.002
2009/11/30 18:00:00,0.0,0.0,0.106,0.17,0.02,1.012,0.098,0.065,0.03,0.0,1.103,0.0,1.403,1.201,0.0
2009/11/30 19:00:00,0.0,0.0,0.13,0.204,0.024,1.045,0.076,0.082,0.03,0.0,1.369,3.551,1.515,1.445,3.551
2009/11/30 20:00:00,0.0,0.0,0.133,0.203,0.024,0.973,0.067,0.078,0.03,0.0,1.103,0.0,1.441,1.17,0.0
2009/11/30 21:00:00,0.0,0.0,0.135,0.168,0.02,0.962,0.059,0.08,0.03,0.0,0.0,0.0,1.394,0.059,0.0
2009/11/30 22:00:00,0.0,0.0,0.133,0.127,0.015,0.919,0.054,0.084,0.03,0.0,2.545,4.576,1.308,2.598,4.576
2009/11/30 23:00:00,0.0,0.0,0.115,0.111,0.013,0.791,0.044,0.069,0.03,0.0,1.103,0.0,1.128,1.147,0.0
2009/12/01 00:00:00,0.0,0.0,0.098,0.054,0.007,0.68,0.038,0.058,0.03,0.0,1.103,0.859,0.927,1.141,0.859
2009/12/01 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.051,0.03,0.0,1.103,1.193,0.868,1.135,1.193
2009/12/01 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.045,0.03,0.0,0.0,0.435,0.807,0.021,0.435
2009/12/01 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.041,0.03,0.0,1.103,0.0,0.787,1.12,0.0
2009/12/01 04:00:00,0.0,0.0,0.09,0.011,0.001,0.592,0.017,0.038,0.03,0.0,0.0,0.0,0.762,0.017,0.0
2009/12/01 05:00:00,0.0,0.0,0.069,0.012,0.001,0.563,0.025,0.031,0.03,0.0,1.103,0.0,0.706,1.128,0.0
2009/12/01 06:00:00,0.0,0.0,0.075,0.033,0.004,0.616,0.037,0.033,0.03,0.0,0.0,0.0,0.79,0.037,0.0
2009/12/01 07:00:00,0.0,0.0,0.092,0.076,0.009,0.758,0.052,0.069,0.03,0.0,14.045,27.674,1.034,14.097,27.674
2009/12/01 08:00:00,0.0,0.0,0.102,0.097,0.012,0.832,0.068,0.06,0.03,0.0,1.249,2.144,1.132,1.317,2.144
2009/12/01 09:00:00,0.0,0.0,0.105,0.102,0.012,0.694,0.099,0.064,0.03,0.0,0.0,0.004,1.008,0.099,0.004
2009/12/01 10:00:00,0.0,0.0,0.12,0.105,0.013,0.575,0.127,0.073,0.03,0.0,1.103,1.619,0.916,1.23,1.619
2009/12/01 11:00:00,0.0,0.0,0.132,0.102,0.012,0.576,0.132,0.08,0.03,0.0,1.103,0.0,0.932,1.235,0.0
2009/12/01 12:00:00,0.0,0.0,0.143,0.098,0.012,0.625,0.128,0.114,0.03,0.0,1.145,0.711,1.022,1.273,0.711
2009/12/01 13:00:00,0.0,0.0,0.142,0.095,0.011,0.611,0.125,0.12,0.03,0.0,0.0,0.754,1.009,0.125,0.754
2009/12/01 14:00:00,0.0,0.0,0.142,0.094,0.011,0.623,0.1,0.121,0.03,0.0,1.103,1.024,1.02,1.203,1.024
2009/12/01 15:00:00,0.0,0.0,0.14,0.096,0.012,0.778,0.093,0.12,0.03,0.0,1.103,2.435,1.176,1.196,2.435
2009/12/01 16:00:00,0.0,0.0,0.134,0.108,0.013,0.663,0.09,0.088,0.03,0.0,1.103,0.064,1.036,1.193,0.064
2009/12/01 17:00:00,0.0,0.0,0.136,0.136,0.016,0.852,0.101,0.09,0.03,0.0,1.202,1.505,1.26,1.302,1.505
2009/12/01 18:00:00,0.0,0.0,0.147,0.181,0.022,1.14,0.106,0.124,0.03,0.0,0.0,0.0,1.643,0.106,0.0
2009/12/01 19:00:00,0.0,0.0,0.165,0.215,0.026,1.197,0.084,0.134,0.03,0.0,1.103,1.221,1.767,1.187,1.221
2009/12/01 20:00:00,0.0,0.0,0.171,0.209,0.025,1.136,0.074,0.136,0.03,0.0,2.247,1.973,1.707,2.321,1.973
2009/12/01 21:00:00,0.0,0.0,0.174,0.168,0.02,1.134,0.066,0.136,0.03,0.0,0.0,0.0,1.663,0.066,0.0
2009/12/01 22:00:00,0.0,0.0,0.166,0.127,0.015,1.086,0.062,0.131,0.03,0.0,1.135,0.52,1.555,1.197,0.52
2009/12/01 23:00:00,0.0,0.0,0.143,0.11,0.013,0.932,0.051,0.117,0.03,0.0,0.0,0.0,1.345,0.051,0.0
2009/12/02 00:00:00,0.0,0.0,0.134,0.054,0.007,0.799,0.044,0.079,0.03,0.0,1.105,0.087,1.102,1.149,0.087
2009/12/02 01:00:00,0.0,0.0,0.107,0.027,0.003,0.66,0.032,0.066,0.03,0.0,0.0,0.0,0.893,0.032,0.0
2009/12/02 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.059,0.03,0.0,1.103,0.0,0.821,1.123,0.0
2009/12/02 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.053,0.03,0.0,0.0,0.072,0.799,0.017,0.072
2009/12/02 04:00:00,0.0,0.0,0.097,0.011,0.001,0.592,0.017,0.047,0.03,0.0,1.103,0.0,0.778,1.12,0.0
2009/12/02 05:00:00,0.0,0.0,0.095,0.012,0.001,0.563,0.025,0.041,0.03,0.0,0.0,0.0,0.742,0.025,0.0
2009/12/02 06:00:00,0.0,0.0,0.138,0.033,0.004,0.616,0.037,0.086,0.03,0.0,10.867,22.147,0.905,10.904,22.147
2009/12/02 07:00:00,0.0,0.0,0.066,0.076,0.009,0.758,0.052,0.029,0.03,0.0,1.798,2.282,0.969,1.85,2.282
2009/12/02 08:00:00,0.0,0.0,0.107,0.097,0.012,0.832,0.068,0.067,0.03,0.0,0.0,0.0,1.143,0.068,0.0
2009/12/02 09:00:00,0.0,0.0,0.131,0.102,0.012,0.749,0.099,0.086,0.03,0.0,2.407,3.516,1.109,2.506,3.516
2009/12/02 10:00:00,0.0,0.0,0.14,0.105,0.013,0.635,0.127,0.096,0.03,0.0,1.144,1.461,1.017,1.271,1.461
2009/12/02 11:00:00,0.0,0.0,0.138,0.102,0.012,0.597,0.132,0.102,0.03,0.0,0.0,0.49,0.98,0.132,0.49
2009/12/02 12:00:00,0.0,0.0,0.157,0.098,0.012,0.625,0.128,0.131,0.03,0.0,2.248,2.118,1.052,2.376,2.118
2009/12/02 13:00:00,0.0,0.0,0.172,0.095,0.011,0.654,0.125,0.138,0.03,0.0,1.245,3.107,1.1,1.37,3.107
2009/12/02 14:00:00,0.0,0.0,0.165,0.094,0.011,0.623,0.1,0.137,0.03,0.0,1.197,1.578,1.06,1.298,1.578
2009/12/02 15:00:00,0.0,0.0,0.159,0.096,0.012,0.675,0.093,0.133,0.03,0.0,0.0,0.0,1.105,0.093,0.0
2009/12/02 16:00:00,0.0,0.0,0.15,0.108,0.013,0.663,0.09,0.127,0.03,0.0,2.206,1.558,1.089,2.296,1.558
2009/12/02 17:00:00,0.0,0.0,0.149,0.136,0.016,1.048,0.101,0.126,0.03,0.0,1.174,1.417,1.505,1.275,1.417
2009/12/02 18:00:00,0.0,0.0,0.182,0.181,0.022,1.461,0.106,0.144,0.03,0.0,2.366,2.763,2.019,2.472,2.763
2009/12/02 19:00:00,0.0,0.0,0.182,0.215,0.026,1.197,0.084,0.143,0.03,0.0,0.0,0.0,1.793,0.084,0.0
2009/12/02 20:00:00,0.0,0.0,0.187,0.209,0.025,1.136,0.074,0.145,0.03,0.0,2.51,4.421,1.731,2.584,4.421
2009/12/02 21:00:00,0.0,0.0,0.178,0.168,0.02,1.134,0.066,0.139,0.03,0.0,1.181,1.224,1.669,1.248,1.224
2009/12/02 22:00:00,0.0,0.0,0.189,0.127,0.015,1.086,0.062,0.145,0.03,0.0,10.092,19.522,1.592,10.154,19.522
2009/12/02 23:00:00,0.0,0.0,0.145,0.11,0.013,0.932,0.051,0.118,0.03,0.0,0.0,0.0,1.349,0.051,0.0
2009/12/03 00:00:00,0.0,0.0,0.143,0.054,0.007,0.799,0.044,0.1,0.03,0.0,5.794,11.989,1.133,5.838,11.989
2009/12/03 01:00:00,0.0,0.0,0.101,0.027,0.003,0.66,0.032,0.06,0.03,0.0,1.103,0.0,0.881,1.135,0.0
2009/12/03 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.048,0.03,0.0,0.0,0.0,0.811,0.021,0.0
2009/12/03 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.042,0.03,0.0,1.103,0.0,0.787,1.121,0.0
2009/12/03 04:00:00,0.0,0.0,0.089,0.011,0.001,0.592,0.017,0.037,0.03,0.0,0.0,0.0,0.76,0.017,0.0
2009/12/03 05:00:00,0.0,0.0,0.07,0.012,0.001,0.563,0.025,0.031,0.03,0.0,1.103,0.0,0.707,1.128,0.0
2009/12/03 06:00:00,0.0,0.0,0.069,0.033,0.004,0.616,0.037,0.031,0.03,0.0,0.0,0.0,0.782,0.037,0.0
2009/12/03 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.0,0.844,1.155,0.0
2009/12/03 08:00:00,0.0,0.0,0.145,0.097,0.012,0.832,0.068,0.1,0.03,0.0,11.206,28.029,1.215,11.273,28.029
2009/12/03 09:00:00,0.0,0.0,0.134,0.102,0.012,0.694,0.099,0.084,0.028,0.0,2.576,0.0,1.055,2.675,0.0
2009/12/03 10:00:00,0.0,0.0,0.14,0.105,0.013,0.575,0.127,0.082,0.03,0.0,0.0,0.0,0.945,0.127,0.0
2009/12/03 11:00:00,0.0,0.0,0.14,0.102,0.012,0.576,0.132,0.089,0.03,0.0,1.103,0.0,0.949,1.235,0.0
2009/12/03 12:00:00,0.0,0.0,0.136,0.098,0.012,0.625,0.128,0.101,0.03,0.0,0.0,0.0,1.001,0.128,0.0
2009/12/03 13:00:00,0.0,0.0,0.143,0.095,0.011,0.611,0.125,0.125,0.03,0.0,1.103,0.0,1.015,1.228,0.0
2009/12/03 14:00:00,0.0,0.0,0.143,0.094,0.011,0.623,0.1,0.124,0.03,0.0,0.0,0.0,1.025,0.1,0.0
2009/12/03 15:00:00,0.0,0.0,0.144,0.096,0.012,0.732,0.093,0.125,0.03,0.0,1.157,1.346,1.139,1.249,1.346
2009/12/03 16:00:00,0.0,0.0,0.134,0.108,0.013,0.681,0.09,0.106,0.03,0.0,1.103,0.443,1.071,1.193,0.443
2009/12/03 17:00:00,0.0,0.0,0.133,0.136,0.016,0.852,0.101,0.094,0.03,0.0,0.0,0.0,1.262,0.101,0.0
2009/12/03 18:00:00,0.0,0.0,0.146,0.181,0.022,1.14,0.106,0.123,0.03,0.0,1.103,0.0,1.641,1.209,0.0
2009/12/03 19:00:00,0.0,0.0,0.203,0.215,0.026,1.197,0.084,0.162,0.03,0.0,8.266,16.661,1.833,8.349,16.661
2009/12/03 20:00:00,0.0,0.0,0.193,0.209,0.025,1.136,0.074,0.147,0.03,0.0,9.009,18.735,1.739,9.084,18.735
2009/12/03 21:00:00,0.0,0.0,0.17,0.168,0.02,1.134,0.066,0.133,0.03,0.0,0.0,0.0,1.655,0.066,0.0
2009/12/03 22:00:00,0.0,0.0,0.159,0.127,0.015,1.086,0.062,0.126,0.03,0.0,1.103,0.0,1.543,1.165,0.0
2009/12/03 23:00:00,0.0,0.0,0.136,0.11,0.013,0.932,0.051,0.111,0.03,0.0,0.0,0.0,1.332,0.051,0.0
2009/12/04 00:00:00,0.0,0.0,0.13,0.054,0.007,0.799,0.044,0.075,0.03,0.0,1.103,0.0,1.094,1.147,0.0
2009/12/04 01:00:00,0.0,0.0,0.103,0.027,0.003,0.66,0.032,0.061,0.03,0.0,0.0,0.0,0.885,0.032,0.0
2009/12/04 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.053,0.03,0.0,1.103,0.0,0.815,1.124,0.0
2009/12/04 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.049,0.03,0.0,0.0,0.0,0.794,0.017,0.0
2009/12/04 04:00:00,0.0,0.0,0.097,0.011,0.001,0.592,0.017,0.044,0.03,0.0,0.068,0.0,0.775,0.086,0.0
2009/12/04 05:00:00,0.0,0.0,0.097,0.012,0.001,0.563,0.025,0.04,0.03,0.0,1.035,0.0,0.742,1.06,0.0
2009/12/04 06:00:00,0.0,0.0,0.097,0.033,0.004,0.616,0.037,0.042,0.03,0.0,0.0,0.0,0.82,0.037,0.0
2009/12/04 07:00:00,0.0,0.0,0.165,0.076,0.009,0.758,0.052,0.112,0.03,0.0,23.329,46.737,1.15,23.381,46.737
2009/12/04 08:00:00,0.0,0.0,0.109,0.097,0.012,0.832,0.068,0.062,0.03,0.0,0.0,0.0,1.141,0.068,0.0
2009/12/04 09:00:00,0.0,0.0,0.097,0.102,0.012,0.694,0.099,0.054,0.03,0.0,0.152,0.0,0.989,0.251,0.0
2009/12/04 10:00:00,0.0,0.0,0.097,0.105,0.013,0.575,0.127,0.05,0.03,0.0,0.951,0.0,0.87,1.078,0.0
2009/12/04 11:00:00,0.0,0.0,0.097,0.102,0.012,0.576,0.132,0.053,0.03,0.0,0.0,0.0,0.869,0.132,0.0
2009/12/04 12:00:00,0.0,0.0,0.076,0.098,0.012,0.625,0.128,0.039,0.03,0.0,5.778,9.503,0.879,5.905,9.503
2009/12/04 13:00:00,0.0,0.0,0.099,0.095,0.011,0.611,0.125,0.056,0.03,0.0,0.0,0.0,0.902,0.125,0.0
2009/12/04 14:00:00,0.0,0.0,0.102,0.094,0.011,0.623,0.1,0.058,0.03,0.0,1.103,0.0,0.917,1.203,0.0
2009/12/04 15:00:00,0.0,0.0,0.136,0.096,0.012,1.106,0.093,0.075,0.03,0.0,2.34,3.126,1.454,2.433,3.126
2009/12/04 16:00:00,0.0,0.0,0.115,0.108,0.013,0.663,0.09,0.065,0.03,0.0,0.0,0.0,0.993,0.09,0.0
2009/12/04 17:00:00,0.0,0.0,0.127,0.136,0.016,0.852,0.101,0.072,0.03,0.0,1.103,0.0,1.233,1.204,0.0
2009/12/04 18:00:00,0.0,0.0,0.145,0.181,0.022,1.14,0.106,0.101,0.03,0.0,0.0,0.0,1.618,0.106,0.0
2009/12/04 19:00:00,0.0,0.0,0.166,0.215,0.026,1.197,0.084,0.124,0.03,0.0,1.103,0.0,1.758,1.187,0.0
2009/12/04 20:00:00,0.0,0.0,0.229,0.209,0.025,1.136,0.074,0.171,0.03,0.0,11.121,23.925,1.8,11.195,23.925
2009/12/04 21:00:00,0.0,0.0,0.181,0.168,0.02,1.134,0.066,0.129,0.03,0.0,0.695,0.0,1.661,0.762,0.0
2009/12/04 22:00:00,0.0,0.0,0.173,0.127,0.015,1.086,0.062,0.125,0.03,0.0,0.0,0.0,1.555,0.062,0.0
2009/12/04 23:00:00,0.0,0.0,0.152,0.11,0.013,0.932,0.051,0.114,0.03,0.0,1.103,0.0,1.351,1.154,0.0
2009/12/05 00:00:00,0.0,0.0,0.143,0.054,0.007,0.799,0.044,0.078,0.03,0.0,0.0,0.0,1.11,0.044,0.0
2009/12/05 01:00:00,0.0,0.0,0.115,0.027,0.003,0.66,0.032,0.065,0.03,0.0,1.103,0.0,0.899,1.135,0.0
2009/12/05 02:00:00,0.0,0.0,0.099,0.016,0.002,0.618,0.021,0.056,0.03,0.0,0.0,0.0,0.821,0.021,0.0
2009/12/05 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.052,0.03,0.0,1.103,0.0,0.798,1.12,0.0
2009/12/05 04:00:00,0.0,0.0,0.097,0.011,0.001,0.592,0.017,0.049,0.03,0.0,0.0,0.0,0.779,0.017,0.0
2009/12/05 05:00:00,0.0,0.0,0.097,0.012,0.001,0.563,0.025,0.045,0.03,0.0,1.103,0.0,0.747,1.128,0.0
2009/12/05 06:00:00,0.0,0.0,0.097,0.033,0.004,0.616,0.037,0.047,0.03,0.0,0.0,0.0,0.825,0.037,0.0
2009/12/05 07:00:00,0.0,0.0,0.039,0.076,0.009,0.758,0.052,0.019,0.03,0.0,1.103,0.0,0.931,1.155,0.0
2009/12/05 08:00:00,0.0,0.0,0.15,0.097,0.012,0.832,0.068,0.095,0.03,0.0,8.021,17.94,1.215,8.089,17.94
2009/12/05 09:00:00,0.0,0.0,0.119,0.102,0.012,0.694,0.099,0.067,0.03,0.0,1.103,0.0,1.024,1.202,0.0
2009/12/05 10:00:00,0.0,0.0,0.118,0.105,0.013,0.575,0.127,0.067,0.03,0.0,0.0,0.0,0.907,0.127,0.0
2009/12/05 11:00:00,0.0,0.0,0.108,0.102,0.012,0.576,0.132,0.062,0.03,0.0,1.103,0.0,0.889,1.235,0.0
2009/12/05 12:00:00,0.0,0.0,0.089,0.098,0.012,0.625,0.128,0.036,0.03,0.0,0.0,0.0,0.889,0.128,0.0
2009/12/05 13:00:00,0.0,0.0,0.1,0.095,0.011,0.611,0.125,0.059,0.03,0.0,1.103,0.0,0.905,1.228,0.0
2009/12/05 14:00:00,0.0,0.0,0.123,0.094,0.011,0.623,0.1,0.076,0.03,0.0,4.246,8.752,0.957,4.347,8.752
2009/12/05 15:00:00,0.0,0.0,0.111,0.096,0.012,0.675,0.093,0.065,0.03,0.0,0.473,0.0,0.988,0.566,0.0
2009/12/05 16:00:00,0.0,0.0,0.107,0.108,0.013,0.663,0.09,0.062,0.03,0.0,0.63,0.0,0.982,0.72,0.0
2009/12/05 17:00:00,0.0,0.0,0.117,0.136,0.016,0.852,0.101,0.068,0.03,0.0,0.0,0.0,1.22,0.101,0.0
2009/12/05 18:00:00,0.0,0.0,0.15,0.181,0.022,1.14,0.106,0.084,0.03,0.0,1.103,0.0,1.606,1.209,0.0
2009/12/05 19:00:00,0.0,0.0,0.195,0.215,0.026,1.197,0.084,0.143,0.03,0.0,9.998,20.246,1.806,10.082,20.246
2009/12/05 20:00:00,0.0,0.0,0.203,0.209,0.025,1.633,0.074,0.145,0.03,0.0,2.407,3.605,2.245,2.482,3.605
2009/12/05 21:00:00,0.0,0.0,0.166,0.168,0.02,1.134,0.066,0.125,0.03,0.0,1.103,0.0,1.644,1.169,0.0
2009/12/05 22:00:00,0.0,0.0,0.154,0.127,0.015,1.086,0.062,0.119,0.03,0.0,0.0,0.0,1.531,0.062,0.0
2009/12/05 23:00:00,0.0,0.0,0.151,0.11,0.013,0.932,0.051,0.089,0.03,0.0,1.103,0.0,1.325,1.154,0.0
2009/12/06 00:00:00,0.0,0.0,0.132,0.054,0.007,0.799,0.044,0.075,0.03,0.0,0.0,0.0,1.096,0.044,0.0
2009/12/06 01:00:00,0.0,0.0,0.109,0.027,0.003,0.66,0.032,0.064,0.03,0.0,1.103,0.0,0.893,1.135,0.0
2009/12/06 02:00:00,0.0,0.0,0.098,0.016,0.002,0.618,0.021,0.057,0.03,0.0,0.0,0.0,0.82,0.021,0.0
2009/12/06 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.052,0.03,0.0,0.0,0.0,0.797,0.017,0.0
2009/12/06 04:00:00,0.0,0.0,0.097,0.011,0.001,0.592,0.017,0.046,0.03,0.0,1.103,0.0,0.776,1.12,0.0
2009/12/06 05:00:00,0.0,0.0,0.095,0.012,0.001,0.563,0.025,0.039,0.03,0.0,0.0,0.0,0.74,0.025,0.0
2009/12/06 06:00:00,0.0,0.0,0.097,0.033,0.004,0.616,0.037,0.04,0.03,0.0,1.103,0.0,0.818,1.14,0.0
2009/12/06 07:00:00,0.0,0.0,0.029,0.076,0.009,0.758,0.052,0.015,0.03,0.0,1.103,2.235,0.917,1.155,2.235
2009/12/06 08:00:00,0.0,0.0,0.175,0.097,0.012,0.832,0.068,0.127,0.03,0.0,17.527,34.688,1.272,17.595,34.688
2009/12/06 09:00:00,0.0,0.0,0.097,0.102,0.012,0.694,0.099,0.042,0.03,0.0,0.0,0.0,0.977,0.099,0.0
2009/12/06 10:00:00,0.0,0.0,0.094,0.105,0.013,0.575,0.127,0.037,0.03,0.0,0.837,0.0,0.853,0.964,0.0
2009/12/06 11:00:00,0.0,0.0,0.097,0.102,0.012,0.617,0.132,0.041,0.03,0.0,0.266,1.096,0.898,0.398,1.096
2009/12/06 12:00:00,0.0,0.0,0.0,0.098,0.012,0.625,0.128,0.0,0.0,0.0,1.103,0.0,0.734,1.231,0.0
2009/12/06 13:00:00,0.0,0.0,0.098,0.095,0.011,0.611,0.125,0.055,0.03,0.0,0.0,0.483,0.9,0.125,0.483
2009/12/06 14:00:00,0.0,0.0,0.105,0.094,0.011,0.623,0.1,0.06,0.03,0.0,1.149,1.406,0.923,1.249,1.406
2009/12/06 15:00:00,0.0,0.0,0.109,0.096,0.012,0.675,0.093,0.062,0.03,0.0,1.103,0.0,0.983,1.196,0.0
2009/12/06 16:00:00,0.0,0.0,0.103,0.108,0.013,0.699,0.09,0.059,0.03,0.0,1.103,0.865,1.011,1.193,0.865
2009/12/06 17:00:00,0.0,0.0,0.111,0.136,0.016,0.852,0.101,0.063,0.03,0.0,0.0,0.0,1.208,0.101,0.0
2009/12/06 18:00:00,0.0,0.0,0.139,0.181,0.022,1.14,0.106,0.078,0.03,0.0,0.0,0.0,1.589,0.106,0.0
2009/12/06 19:00:00,0.0,0.0,0.15,0.215,0.026,1.197,0.084,0.116,0.03,0.0,3.524,4.619,1.734,3.608,4.619
2009/12/06 20:00:00,0.0,0.0,0.153,0.209,0.025,1.136,0.074,0.117,0.03,0.0,0.0,0.41,1.67,0.074,0.41
2009/12/06 21:00:00,0.0,0.0,0.162,0.168,0.02,1.18,0.066,0.122,0.03,0.0,1.144,2.064,1.682,1.21,2.064
2009/12/06 22:00:00,0.0,0.0,0.149,0.127,0.015,1.086,0.062,0.114,0.03,0.0,1.103,0.0,1.52,1.165,0.0
2009/12/06 23:00:00,0.0,0.0,0.146,0.11,0.013,0.932,0.051,0.091,0.03,0.0,1.218,2.817,1.323,1.269,2.817
2009/12/07 00:00:00,0.0,0.0,0.128,0.054,0.007,0.799,0.044,0.072,0.03,0.0,2.42,3.34,1.089,2.464,3.34
2009/12/07 01:00:00,0.0,0.0,0.098,0.027,0.003,0.66,0.032,0.055,0.03,0.0,1.103,0.0,0.873,1.135,0.0
2009/12/07 02:00:00,0.0,0.0,0.097,0.016,0.002,0.618,0.021,0.047,0.03,0.0,0.0,0.0,0.809,0.021,0.0
2009/12/07 03:00:00,0.0,0.0,0.097,0.011,0.001,0.607,0.017,0.042,0.03,0.0,1.103,0.0,0.787,1.121,0.0
2009/12/07 04:00:00,0.0,0.0,0.092,0.011,0.001,0.592,0.017,0.037,0.03,0.0,0.0,0.0,0.763,0.017,0.0
2009/12/07 05:00:00,0.0,0.0,0.078,0.012,0.001,0.563,0.025,0.032,0.03,0.0,0.0,0.0,0.716,0.025,0.0
2009/12/07 06:00:00,0.0,0.0,0.09,0.033,0.004,0.616,0.037,0.036,0.03,0.0,2.311,2.842,0.807,2.348,2.842
2009/12/07 07:00:00,0.0,0.0,0.0,0.076,0.009,0.758,0.052,0.0,0.0,0.0,1.103,0.055,0.844,1.155,0.055
2009/12/07 08:00:00,0.0,0.0,0.1,0.097,0.012,0.832,0.068,0.055,0.03,0.0,0.0,0.0,1.125,0.068,0.0
2009/12/07 09:00:00,0.0,0.0,0.097,0.102,0.012,0.694,0.099,0.05,0.03,0.0,1.103,0.474,0.985,1.202,0.474
2009/12/07 10:00:00,0.0,0.0,0.104,0.105,0.013,0.651,0.127,0.057,0.03,0.0,1.172,3.009,0.959,1.299,3.009
2009/12/07 11:00:00,0.0,0.0,0.116,0.102,0.012,0.576,0.132,0.067,0.03,0.0,1.142,0.628,0.902,1.274,0.628
2009/12/07 12:00:00,0.0,0.0,0.096,0.098,0.012,0.625,0.128,0.045,0.03,0.0,3.78,6.763,0.905,3.907,6.763
2009/12/07 13:00:00,0.0,0.0,0.129,0.095,0.011,0.611,0.125,0.076,0.03,0.0,1.103,1.029,0.952,1.228,1.029
2009/12/07 14:00:00,0.0,0.0,0.141,0.094,0.011,0.623,0.1,0.088,0.03,0.0,1.123,1.579,0.986,1.224,1.579
2009/12/07 15:00:00,0.0,0.0,0.127,0.096,0.012,0.675,0.093,0.082,0.03,0.0,1.103,1.454,1.021,1.196,1.454
2009/12/07 16:00:00,0.0,0.0,0.131,0.108,0.013,0.663,0.09,0.08,0.03,0.0,1.196,1.406,1.023,1.286,1.406
2009/12/07 17:00:00,0.0,0.0,0.131,0.136,0.016,0.852,0.101,0.08,0.03,0.0,0.0,0.002,1.246,0.101,0.002
2009/12/07 18:00:00,0.0,0.0,0.137,0.181,0.022,1.14,0.106,0.117,0.03,0.0,1.103,0.0,1.626,1.209,0.0
2009/12/07 19:00:00,0.0,0.0,0.156,0.215,0.026,1.197,0.084,0.128,0.03,0.0,1.372,3.551,1.751,1.455,3.551
2009/12/07 20:00:00,0.0,0.0,0.148,0.209,0.025,1.136,0.074,0.122,0.03,0.0,1.103,0.0,1.67,1.177,0.0
2009/12/07 21:00:00,0.0,0.0,0.145,0.168,0.02,1.134,0.066,0.12,0.03,0.0,0.0,0.0,1.617,0.066,0.0
2009/12/07 22:00:00,0.0,0.0,0.142,0.127,0.015,1.086,0.062,0.107,0.03,0.0,2.548,4.576,1.506,2.61,4.576
2009/12/07 23:00:00,0.0,0.0,0.126,0.11,0.013,0.932,0.051,0.076,0.03,0.0,1.103,0.0,1.288,1.154,0.0
2009/12/08 00:00:00,0.0,0.0,0.103,0.054,0.007,0.799,0.044,0.064,0.03,0.0,1.103,0.859,1.056,1.147,0.859
2009/12/08 01:00:00,0.0,0.0,0.097,0.027,0.003,0.66,0.032,0.053,0.03,0.0,1.103,1.193,0.869,1.135,1.193
2009/12/08 02:00:00,0.0,0.0,0.096,0.016,0.002,0.618,0.021,0.041,0.03,0.0,0.0,0.435,0.802,0.021,0.435
2009/12/08 03:00:00,0.0,0.0,0.083,0.011,0.001,0.607,0.017,0.036,0.03,0.0,1.103,0.0,0.768,1.12,0.0
2009/12/08 04:00:00,0.0,0.0,0.074,0.011,0.001,0.592,0.017,0.033,0.03,0.0,0.0,0.0,0.741,0.017,0.0
2009/12/08 05:00:00,0.0,0.0,0.062,0.012,0.001,0.563,0.025,0.029,0.03,0.0,1.103,0.0,0.697,1.128,0.0
2009/12/08 06:00:00,0.0,0.0,0.063,0.033,0.004,0.616,0.037,0.029,0.03,0.0,0.0,0.0,0.774,0.037,0.0
2009/12/08 07:00:00,0.0,0.0,0.063,0.076,0.009,0.758,0.052,0.046,0.01,0.0,14.213,27.674,0.961,14.265,27.674
