Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
MI, 03204	0.000000	0.057284	0.096942	0.000000	0.079316	0.000000	0.134612	0.170769	0.461076	0.000000	0.000000
MI, 03205	0.038924	0.038924	0.038924	0.038924	0.038924	0.038924	0.134612	0.000000	0.631846	0.000000	0.000000
MI, 03206	0.038924	0.038924	0.038924	0.038924	0.038924	0.038924	0.134612	0.011922	0.619924	0.000000	0.000000
MI, 03207	0.000000	0.000000	0.000000	0.000000	0.233542	0.000000	0.134612	0.000000	0.631846	0.000000	0.000000
MI, 03208	0.057836	0.000000	0.065890	0.101031	0.000000	0.008785	0.134612	0.188150	0.443696	0.000000	0.000000
MI, 03209	0.000000	0.000000	0.139056	0.000000	0.000000	0.094487	0.134612	0.315923	0.315923	0.000000	0.000000
MI, 03210	0.062125	0.000000	0.058673	0.000000	0.000000	0.112744	0.134612	0.631846	0.000000	0.000000	0.000000
MI, 03211	0.006765	0.020296	0.047358	0.013260	0.003518	0.142344	0.134612	0.252258	0.379588	0.000000	0.000000
MI, 03212	0.000000	0.000000	0.067803	0.165740	0.000000	0.000000	0.134612	0.293882	0.337964	0.000000	0.000000
MI, 03213	0.060785	0.035191	0.000000	0.111972	0.000000	0.025594	0.134612	0.000000	0.631846	0.000000	0.000000
MI, 03300	0.000000	0.000000	0.028061	0.051445	0.000000	0.000000	0.671505	0.008422	0.240567	0.000000	0.000000
MN, 00100	0.080478	0.000000	0.239901	0.000000	0.000000	0.071280	0.130454	0.012429	0.465458	0.000000	0.000000
MN, 00200	0.021816	0.010908	0.079263	0.000000	0.007999	0.000000	0.283201	0.034152	0.562661	0.000000	0.000000
MN, 00300	0.041608	0.001716	0.005147	0.016300	0.007721	0.021018	0.289992	0.024909	0.591588	0.000000	0.000000
MN, 00400	0.000000	0.000000	0.202486	0.000000	0.012789	0.000000	0.131699	0.005364	0.647663	0.000000	0.000000
MN, 00500	0.031005	0.000000	0.136423	0.000000	0.060460	0.000000	0.123107	0.200567	0.448438	0.000000	0.000000
MN, 00600	0.059233	0.006479	0.000000	0.000000	0.000000	0.000000	0.491243	0.044669	0.398376	0.000000	0.000000
MN, 00700	0.022634	0.000000	0.047728	0.008611	0.016483	0.014023	0.265135	0.041564	0.583823	0.000000	0.000000
MN, 00800	0.019164	0.000000	0.048696	0.002828	0.007226	0.129438	0.151566	0.026614	0.614468	0.000000	0.000000
MN, 00900	0.011634	0.000000	0.111754	0.001763	0.000000	0.215400	0.072650	0.036245	0.550555	0.000000	0.000000
MN, 01000	0.044750	0.000000	0.075731	0.000000	0.000000	0.074870	0.100621	0.031681	0.672346	0.000000	0.000000
MN, 01101	0.065408	0.000000	0.000000	0.000000	0.000000	0.202764	0.103534	0.041659	0.586636	0.000000	0.000000
MN, 01102	0.000000	0.000000	0.000000	0.000000	0.000000	0.268171	0.103534	0.240148	0.388147	0.000000	0.000000
MN, 01103	0.268171	0.000000	0.000000	0.000000	0.000000	0.000000	0.103534	0.077804	0.550491	0.000000	0.000000
MN, 01201	0.162648	0.000000	0.203311	0.000000	0.104307	0.099003	0.048812	0.033640	0.348278	0.000000	0.000000
MN, 01202	0.000000	0.000000	0.071376	0.000000	0.031336	0.466557	0.048812	0.102410	0.279509	0.000000	0.000000
MN, 01301	0.000000	0.000000	0.093092	0.060992	0.023273	0.466264	0.047353	0.028213	0.280814	0.000000	0.000000
MN, 01302	0.000000	0.000000	0.246633	0.000000	0.000000	0.396988	0.047353	0.059144	0.249883	0.000000	0.000000
MN, 01303	0.000000	0.000000	0.000000	0.000000	0.000000	0.643621	0.047353	0.036356	0.272670	0.000000	0.000000
MN, 01304	0.091550	0.000000	0.097098	0.023119	0.027742	0.404113	0.047353	0.103009	0.206018	0.000000	0.000000
MN, 01401	0.000000	0.000000	0.050377	0.000000	0.000000	0.606625	0.006996	0.071942	0.264060	0.000000	0.000000
MN, 01402	0.000000	0.000000	0.000000	0.000000	0.000000	0.657003	0.006996	0.068882	0.267120	0.000000	0.000000
MN, 01403	0.000000	0.000000	0.000000	0.000000	0.000000	0.657003	0.006996	0.140832	0.195169	0.000000	0.000000
MN, 01404	0.188371	0.000000	0.073511	0.000000	0.000000	0.395120	0.006996	0.000000	0.336002	0.000000	0.000000
MN, 01405	0.044837	0.049870	0.024249	0.000000	0.028366	0.509680	0.006996	0.024774	0.311227	0.000000	0.000000
MN, 01406	0.000000	0.000000	0.101962	0.000000	0.101195	0.453845	0.006996	0.000000	0.336002	0.000000	0.000000
MN, 01407	0.000000	0.000000	0.094440	0.005830	0.000000	0.556733	0.006996	0.000000	0.336002	0.000000	0.000000
MN, 01408	0.000000	0.000000	0.129366	0.000000	0.000000	0.527637	0.006996	0.000000	0.336002	0.000000	0.000000
MN, 01409	0.000000	0.000000	0.078840	0.000000	0.064824	0.513338	0.006996	0.075283	0.260718	0.000000	0.000000
MN, 01410	0.017805	0.000000	0.039171	0.000000	0.000000	0.600027	0.006996	0.000000	0.336002	0.000000	0.000000
MN, 01501	0.000000	0.000000	0.138643	0.000000	0.000000	0.226870	0.078433	0.405826	0.150229	0.000000	0.000000
MN, 01502	0.000000	0.030393	0.000000	0.000000	0.000000	0.335120	0.078433	0.049344	0.506711	0.000000	0.000000
MN, 01503	0.000000	0.000000	0.045557	0.000000	0.000000	0.319956	0.078433	0.104260	0.451794	0.000000	0.000000
MN, 01600	0.037232	0.000000	0.151055	0.000000	0.000000	0.278708	0.055437	0.081875	0.395693	0.000000	0.000000
MN, 01700	0.210633	0.000000	0.082909	0.000000	0.000000	0.203911	0.056153	0.088643	0.357752	0.000000	0.000000
MN, 01800	0.077940	0.000000	0.070336	0.000000	0.000000	0.070336	0.165509	0.072598	0.543282	0.000000	0.000000
MN, 01900	0.000000	0.000000	0.099772	0.036853	0.000000	0.048538	0.153223	0.000000	0.661615	0.000000	0.000000
MN, 02000	0.034064	0.000000	0.000000	0.098407	0.000000	0.045419	0.093088	0.008700	0.720322	0.000000	0.000000
MN, 02100	0.275025	0.000000	0.000000	0.000000	0.000000	0.000000	0.055559	0.017923	0.651494	0.000000	0.000000
MN, 02200	0.196922	0.000000	0.132413	0.099593	0.000000	0.041874	0.135945	0.093967	0.299287	0.000000	0.000000
MN, 02300	0.015203	0.000000	0.106420	0.000000	0.000000	0.050676	0.154738	0.096138	0.576825	0.000000	0.000000
MN, 02400	0.000000	0.000000	0.127775	0.000000	0.062206	0.000000	0.095959	0.111627	0.602432	0.000000	0.000000
MN, 02500	0.033650	0.000000	0.188442	0.095904	0.000000	0.255743	0.087935	0.038671	0.299654	0.000000	0.000000
MN, 02600	0.013516	0.000000	0.035291	0.016519	0.054814	0.060070	0.201423	0.032546	0.585822	0.000000	0.000000
MO, 00100	0.070666	0.018276	0.000000	0.018276	0.000000	0.035333	0.256937	0.000000	0.600514	0.000000	0.000000
MO, 00200	0.094799	0.063989	0.000000	0.009480	0.000000	0.000000	0.173092	0.079616	0.579024	0.000000	0.000000
MO, 00300	0.000000	0.000000	0.000000	0.180814	0.000000	0.000000	0.308833	0.071732	0.438621	0.000000	0.000000
MO, 00400	0.015728	0.037933	0.005551	0.032844	0.104547	0.000000	0.349337	0.005610	0.448450	0.000000	0.000000
MO, 00500	0.035331	0.015267	0.016139	0.052779	0.047981	0.008724	0.224224	0.028901	0.570655	0.000000	0.000000
MO, 00600	0.056355	0.147861	0.071141	0.038221	0.080347	0.176596	0.088607	0.021922	0.318951	0.000000	0.000000
MO, 00700	0.000000	0.006552	0.010191	0.071339	0.025478	0.000000	0.267366	0.054972	0.564102	0.000000	0.000000
MO, 00800	0.072010	0.097993	0.020044	0.005197	0.000000	0.000000	0.281346	0.120701	0.402710	0.000000	0.000000
MO, 00901	0.185255	0.136928	0.000000	0.000000	0.217473	0.000000	0.052436	0.000000	0.407908	0.000000	0.000000
MO, 00902	0.111051	0.000000	0.239570	0.032442	0.059269	0.097325	0.052436	0.037373	0.370535	0.000000	0.000000
MO, 00903	0.076068	0.018705	0.152137	0.109738	0.024940	0.163360	0.013868	0.052958	0.388226	0.000000	0.000000
MO, 01001	0.030613	0.031585	0.051021	0.008504	0.040088	0.161568	0.033465	0.020036	0.623121	0.000000	0.000000
MO, 01002	0.000000	0.031414	0.000000	0.114568	0.096089	0.081306	0.033465	0.000000	0.643157	0.000000	0.000000
MO, 01003	0.098965	0.073875	0.020908	0.044604	0.036241	0.048785	0.033465	0.076454	0.566704	0.000000	0.000000
MO, 01004	0.000000	0.000000	0.138591	0.117417	0.000000	0.067370	0.033465	0.037905	0.605253	0.000000	0.000000
MO, 01005	0.068804	0.000000	0.000000	0.134168	0.120407	0.000000	0.033465	0.160789	0.482368	0.000000	0.000000
MO, 01100	0.032113	0.012724	0.000000	0.013330	0.014542	0.024237	0.232432	0.082657	0.587965	0.000000	0.000000
MO, 01200	0.000000	0.002112	0.000000	0.023234	0.043828	0.000000	0.454229	0.011638	0.464958	0.000000	0.000000
MO, 01300	0.004475	0.051459	0.000000	0.000895	0.000000	0.013872	0.514550	0.000000	0.414750	0.000000	0.000000
MO, 01400	0.000000	0.025334	0.040999	0.046801	0.037518	0.000000	0.364867	0.095761	0.388721	0.000000	0.000000
MO, 01500	0.013384	0.011153	0.000000	0.091136	0.000319	0.000000	0.436643	0.018956	0.428409	0.000000	0.000000
MO, 01600	0.036456	0.010753	0.000000	0.030424	0.023605	0.000000	0.437363	0.097465	0.363935	0.000000	0.000000
MO, 01701	0.165162	0.000000	0.000000	0.000000	0.162803	0.219430	0.075191	0.028716	0.348697	0.000000	0.000000
MO, 01702	0.158880	0.000000	0.174318	0.029589	0.115783	0.068826	0.075191	0.054974	0.322440	0.000000	0.000000
MO, 01703	0.142841	0.025884	0.012463	0.294309	0.018215	0.053685	0.075191	0.045427	0.331986	0.000000	0.000000
MO, 01801	0.000000	0.000000	0.268932	0.000000	0.280885	0.000000	0.011131	0.072444	0.366609	0.000000	0.000000
MO, 01802	0.000000	0.000000	0.317966	0.000000	0.231851	0.000000	0.011131	0.116375	0.322677	0.000000	0.000000
MO, 01803	0.031599	0.000000	0.101116	0.233830	0.000000	0.183272	0.011131	0.000000	0.439052	0.000000	0.000000
MO, 01804	0.350254	0.000000	0.000000	0.079418	0.077382	0.042764	0.011131	0.185004	0.254048	0.000000	0.000000
MO, 01805	0.000000	0.000000	0.000000	0.000000	0.000000	0.549817	0.011131	0.000000	0.439052	0.000000	0.000000
MO, 01806	0.050752	0.000000	0.027491	0.000000	0.097275	0.374298	0.011131	0.117954	0.321098	0.000000	0.000000
MO, 01807	0.083532	0.000000	0.104727	0.105974	0.026182	0.229402	0.011131	0.000000	0.439052	0.000000	0.000000
MO, 01808	0.000000	0.000000	0.196949	0.000000	0.034876	0.317991	0.011131	0.072625	0.366427	0.000000	0.000000
MO, 01901	0.010292	0.000000	0.011054	0.009529	0.008386	0.238617	0.003195	0.421029	0.297898	0.000000	0.000000
MO, 01902	0.000000	0.000000	0.099919	0.071475	0.000000	0.106483	0.003195	0.093773	0.625154	0.000000	0.000000
MO, 02001	0.028338	0.035856	0.000000	0.015036	0.000000	0.000000	0.332464	0.002533	0.585773	0.000000	0.000000
MO, 02002	0.000000	0.007686	0.000000	0.071543	0.000000	0.000000	0.332464	0.044205	0.544101	0.000000	0.000000
MO, 02100	0.037742	0.020622	0.000000	0.025291	0.006420	0.000000	0.391807	0.066061	0.452056	0.000000	0.000000
MO, 02200	0.186227	0.076944	0.040145	0.030109	0.091441	0.000000	0.210643	0.011541	0.352950	0.000000	0.000000
MO, 02300	0.000000	0.048798	0.008773	0.019738	0.021383	0.002193	0.450914	0.011873	0.436327	0.000000	0.000000
MO, 02400	0.000000	0.028782	0.000000	0.032969	0.010990	0.000000	0.469283	0.016285	0.441691	0.000000	0.000000
MO, 02500	0.011195	0.006764	0.001866	0.000000	0.013411	0.010262	0.579728	0.000000	0.376776	0.000000	0.000000
MO, 02601	0.004537	0.176039	0.066241	0.074408	0.096186	0.000000	0.151611	0.029556	0.401422	0.000000	0.000000
MO, 02602	0.052420	0.032034	0.220746	0.029705	0.081542	0.043101	0.098584	0.016329	0.425540	0.000000	0.000000
MO, 02603	0.125006	0.007937	0.139690	0.000000	0.117466	0.069448	0.098584	0.030838	0.411032	0.000000	0.000000
MO, 02700	0.071989	0.033849	0.009535	0.025745	0.082001	0.054350	0.444429	0.007619	0.270483	0.000000	0.000000
MO, 02800	0.012671	0.033463	0.024854	0.008122	0.026803	0.013970	0.310794	0.023069	0.546255	0.000000	0.000000
MS, 00100	0.044322	0.000000	0.014053	0.035673	0.127560	0.128641	0.103205	0.004231	0.542316	0.000000	0.000000
MS, 00200	0.000000	0.012141	0.000000	0.056657	0.000000	0.000000	0.479628	0.012654	0.438920	0.000000	0.000000
MS, 00300	0.006296	0.002764	0.009521	0.023036	0.001996	0.000000	0.817133	0.001903	0.137349	0.000000	0.000000
MS, 00400	0.039756	0.013762	0.065368	0.061163	0.104741	0.024083	0.255959	0.010187	0.424983	0.000000	0.000000
MS, 00500	0.016405	0.060894	0.043933	0.001668	0.014459	0.046435	0.372296	0.000000	0.443909	0.000000	0.000000
MS, 00600	0.130095	0.099079	0.055140	0.059448	0.032739	0.008616	0.287408	0.022217	0.305258	0.000000	0.000000
MS, 00700	0.033976	0.000000	0.000000	0.000000	0.020248	0.000000	0.742505	0.000000	0.203271	0.000000	0.000000
MS, 00800	0.000000	0.104638	0.003354	0.000000	0.015427	0.000000	0.649951	0.000000	0.226630	0.000000	0.000000
MS, 00900	0.048784	0.000000	0.000000	0.135900	0.109765	0.114992	0.110760	0.000000	0.479799	0.000000	0.000000
MS, 01000	0.080972	0.000000	0.000000	0.033125	0.000000	0.242917	0.112042	0.000000	0.530943	0.000000	0.000000
MS, 01100	0.031690	0.023564	0.000000	0.060943	0.060943	0.073944	0.156019	0.035203	0.557694	0.000000	0.000000
MS, 01200	0.087112	0.000000	0.000000	0.000000	0.043556	0.000000	0.543269	0.000000	0.326063	0.000000	0.000000
MS, 01300	0.089995	0.000000	0.000000	0.179991	0.021723	0.062066	0.319647	0.002965	0.323614	0.000000	0.000000
MS, 01400	0.000000	0.000000	0.000000	0.026592	0.000000	0.000000	0.765704	0.000000	0.207704	0.000000	0.000000
MS, 01500	0.021003	0.018741	0.000000	0.014218	0.037483	0.000000	0.664612	0.006134	0.237809	0.000000	0.000000
MS, 01600	0.002498	0.007911	0.002498	0.027898	0.000000	0.000000	0.766209	0.004009	0.188975	0.000000	0.000000
MS, 01700	0.000000	0.000000	0.001948	0.011132	0.043973	0.000000	0.614295	0.005585	0.323067	0.000000	0.000000
MS, 01800	0.041166	0.039451	0.031446	0.055460	0.111491	0.052029	0.249832	0.000000	0.419126	0.000000	0.000000
MS, 01900	0.172797	0.016288	0.034701	0.000000	0.015580	0.000000	0.416776	0.003366	0.340492	0.000000	0.000000
MS, 02000	0.120263	0.017735	0.067336	0.054035	0.109733	0.069276	0.172016	0.042535	0.347071	0.000000	0.000000
MS, 02100	0.037750	0.016857	0.015195	0.009497	0.053420	0.003324	0.246750	0.000000	0.617206	0.000000	0.000000
MT, 00100	0.000000	0.169123	0.087438	0.046020	0.089739	0.000000	0.270120	0.021758	0.315804	0.000000	0.000000
MT, 00200	0.044558	0.011996	0.125676	0.094257	0.031419	0.089687	0.222370	0.024229	0.355807	0.000000	0.000000
MT, 00300	0.028829	0.082972	0.097035	0.117427	0.033751	0.019688	0.220855	0.018833	0.380609	0.000000	0.000000
MT, 00400	0.068013	0.011483	0.005300	0.000000	0.047697	0.075962	0.252733	0.118420	0.420392	0.000000	0.000000
MT, 00500	0.157960	0.041423	0.000000	0.174529	0.014912	0.031481	0.176859	0.106044	0.296792	0.000000	0.000000
MT, 00600	0.082501	0.012184	0.026456	0.022279	0.072058	0.144116	0.216971	0.051532	0.371902	0.000000	0.000000
MT, 00700	0.000000	0.025851	0.000000	0.260127	0.077553	0.101789	0.195305	0.043571	0.295805	0.000000	0.000000
NC, 00100	0.083058	0.162065	0.054022	0.000000	0.000000	0.012830	0.279442	0.034163	0.374421	0.000000	0.000000
NC, 00200	0.010936	0.000000	0.003038	0.004557	0.000000	0.000000	0.871726	0.000868	0.108876	0.000000	0.000000
NC, 00300	0.000000	0.000000	0.000000	0.039700	0.000000	0.000000	0.958207	0.000171	0.001922	0.000000	0.000000
NC, 00400	0.010864	0.042369	0.000000	0.000000	0.000000	0.000000	0.615228	0.006391	0.325149	0.000000	0.000000
NC, 00500	0.000000	0.000000	0.000000	0.013017	0.064464	0.000000	0.531054	0.000000	0.391466	0.000000	0.000000
NC, 00600	0.013759	0.001835	0.013415	0.006650	0.003440	0.000000	0.815298	0.002409	0.143193	0.000000	0.000000
NC, 00700	0.000000	0.000000	0.000000	0.045529	0.023415	0.092358	0.414819	0.004282	0.419599	0.000000	0.000000
NC, 00800	0.000000	0.018192	0.000000	0.000000	0.072769	0.000000	0.272887	0.051610	0.584542	0.000000	0.000000
NC, 00900	0.006897	0.027863	0.000000	0.031174	0.023725	0.000000	0.616345	0.023532	0.270464	0.000000	0.000000
NC, 01000	0.012106	0.028035	0.031858	0.039503	0.035043	0.000000	0.458771	0.040876	0.353807	0.000000	0.000000
NC, 01100	0.069821	0.000000	0.077755	0.032530	0.049192	0.063474	0.304276	0.018968	0.383983	0.000000	0.000000
NC, 01201	0.041963	0.000000	0.073725	0.004869	0.041499	0.313680	0.051779	0.148456	0.324028	0.000000	0.000000
NC, 01202	0.000000	0.006388	0.089432	0.000000	0.022526	0.357391	0.051779	0.144175	0.328309	0.000000	0.000000
NC, 01203	0.089816	0.013124	0.157075	0.018865	0.045933	0.150923	0.051779	0.130299	0.342186	0.000000	0.000000
NC, 01204	0.139240	0.035421	0.034810	0.004886	0.206417	0.054963	0.051779	0.061603	0.410882	0.000000	0.000000
NC, 01205	0.248502	0.000000	0.177981	0.000000	0.026865	0.022388	0.051779	0.013361	0.459123	0.000000	0.000000
NC, 01206	0.174915	0.000000	0.155391	0.011953	0.051797	0.081680	0.051779	0.161326	0.311159	0.000000	0.000000
NC, 01207	0.122604	0.006044	0.103033	0.017268	0.018707	0.208081	0.051779	0.252694	0.219791	0.000000	0.000000
NC, 01208	0.217424	0.000000	0.075287	0.046730	0.030504	0.105791	0.051779	0.069419	0.403065	0.000000	0.000000
NC, 01301	0.189729	0.000000	0.158379	0.000000	0.049929	0.141658	0.029869	0.153639	0.276796	0.000000	0.000000
NC, 01302	0.100636	0.035623	0.045420	0.000000	0.101527	0.256489	0.029869	0.135158	0.295277	0.000000	0.000000
NC, 01400	0.093966	0.008031	0.028110	0.065857	0.040960	0.219254	0.147236	0.097376	0.299211	0.000000	0.000000
NC, 01500	0.013941	0.009958	0.077669	0.056426	0.100239	0.017260	0.328165	0.042046	0.354299	0.000000	0.000000
NC, 01600	0.192550	0.036756	0.074347	0.022555	0.002924	0.057640	0.236734	0.019214	0.357281	0.000000	0.000000
NC, 01701	0.076136	0.000000	0.261402	0.013324	0.106591	0.036165	0.073642	0.136143	0.296597	0.000000	0.000000
NC, 01702	0.102128	0.014752	0.245864	0.031017	0.050686	0.049173	0.073642	0.222552	0.210188	0.000000	0.000000
NC, 01703	0.035900	0.172018	0.285700	0.000000	0.000000	0.000000	0.073642	0.027134	0.405605	0.000000	0.000000
NC, 01704	0.096192	0.013501	0.209260	0.057378	0.064128	0.053159	0.073642	0.120692	0.312048	0.000000	0.000000
NC, 01801	0.028449	0.061451	0.054623	0.070554	0.174110	0.143385	0.066067	0.000000	0.401361	0.000000	0.000000
NC, 01802	0.097755	0.038320	0.072730	0.133729	0.086025	0.104012	0.066067	0.073176	0.328185	0.000000	0.000000
NC, 01803	0.384790	0.000000	0.020912	0.040431	0.041825	0.044613	0.066067	0.034037	0.367324	0.000000	0.000000
NC, 01900	0.052615	0.000000	0.000000	0.000000	0.000000	0.166614	0.428076	0.000000	0.352695	0.000000	0.000000
NC, 02000	0.002667	0.000533	0.001067	0.003505	0.003048	0.003886	0.975293	0.000895	0.009106	0.000000	0.000000
NC, 02100	0.012680	0.017118	0.009510	0.000000	0.000000	0.000000	0.788753	0.001300	0.170638	0.000000	0.000000
NC, 02201	0.077301	0.010645	0.110756	0.000000	0.138889	0.112024	0.221109	0.025078	0.304197	0.000000	0.000000
NC, 02202	0.128462	0.124447	0.000000	0.000000	0.114411	0.082296	0.221109	0.024248	0.305027	0.000000	0.000000
NC, 02300	0.000000	0.014988	0.000000	0.024807	0.021190	0.006202	0.516328	0.000000	0.416485	0.000000	0.000000
NC, 02400	0.037905	0.017057	0.075811	0.012319	0.016584	0.016584	0.478870	0.011483	0.333387	0.000000	0.000000
NC, 02500	0.070418	0.000000	0.087751	0.016250	0.102918	0.040626	0.331468	0.044214	0.306355	0.000000	0.000000
NC, 02600	0.004320	0.016129	0.000000	0.004320	0.027937	0.006336	0.627631	0.010049	0.303277	0.000000	0.000000
NC, 02700	0.006729	0.012113	0.007178	0.000000	0.074021	0.000000	0.428822	0.033891	0.437247	0.000000	0.000000
NC, 02800	0.049342	0.013158	0.025493	0.002878	0.010691	0.020970	0.433456	0.017888	0.426124	0.000000	0.000000
NC, 02900	0.102650	0.002504	0.095854	0.015380	0.087270	0.038986	0.257951	0.045144	0.354262	0.000000	0.000000
NC, 03001	0.000000	0.000000	0.026005	0.110520	0.000000	0.067179	0.207501	0.000000	0.588796	0.000000	0.000000
NC, 03002	0.029621	0.000000	0.015494	0.037140	0.084762	0.036685	0.207501	0.037019	0.551777	0.000000	0.000000
NC, 03101	0.025890	0.012427	0.090099	0.002693	0.020505	0.370130	0.029349	0.101392	0.347514	0.000000	0.000000
NC, 03102	0.201361	0.051359	0.017120	0.042392	0.112501	0.097012	0.029349	0.044387	0.404519	0.000000	0.000000
NC, 03103	0.342118	0.013817	0.104459	0.000000	0.038689	0.022660	0.029349	0.058111	0.390796	0.000000	0.000000
NC, 03104	0.049592	0.069221	0.177703	0.012398	0.040293	0.172537	0.029349	0.051903	0.397004	0.000000	0.000000
NC, 03105	0.089707	0.007043	0.137896	0.023909	0.052267	0.210922	0.029349	0.177168	0.271738	0.000000	0.000000
NC, 03106	0.112341	0.000000	0.103670	0.049762	0.082936	0.173035	0.029349	0.069262	0.379645	0.000000	0.000000
NC, 03107	0.268945	0.010092	0.126652	0.000000	0.088807	0.027248	0.029349	0.047366	0.401541	0.000000	0.000000
NC, 03108	0.108113	0.002896	0.186785	0.079637	0.035233	0.109079	0.029349	0.055977	0.392930	0.000000	0.000000
NC, 03200	0.106128	0.043717	0.042854	0.015531	0.121946	0.003164	0.115453	0.029349	0.521860	0.000000	0.000000
NC, 03300	0.064878	0.000000	0.000000	0.000000	0.224910	0.000000	0.181685	0.018028	0.510498	0.000000	0.000000
NC, 03400	0.025722	0.016318	0.000000	0.000000	0.035125	0.005255	0.541292	0.000000	0.376288	0.000000	0.000000
NC, 03500	0.014535	0.012355	0.007873	0.023983	0.006420	0.006420	0.534816	0.057905	0.335695	0.000000	0.000000
NC, 03600	0.008869	0.018746	0.000000	0.015319	0.023987	0.000000	0.643104	0.010920	0.279055	0.000000	0.000000
NC, 03700	0.075398	0.023038	0.077492	0.085870	0.023038	0.023038	0.282590	0.034762	0.374774	0.000000	0.000000
NC, 03800	0.055990	0.093697	0.000000	0.068559	0.034279	0.000000	0.339701	0.029517	0.378258	0.000000	0.000000
NC, 03900	0.000000	0.004877	0.001219	0.009348	0.010568	0.000000	0.756843	0.005621	0.211524	0.000000	0.000000
NC, 04000	0.000000	0.019120	0.026110	0.011924	0.019531	0.031044	0.528326	0.088574	0.275372	0.000000	0.000000
NC, 04100	0.000000	0.065980	0.038036	0.000000	0.000000	0.000000	0.515213	0.000000	0.380771	0.000000	0.000000
NC, 04200	0.077592	0.053562	0.138392	0.044587	0.123626	0.034453	0.220229	0.053931	0.253627	0.000000	0.000000
NC, 04300	0.023949	0.000000	0.031433	0.006736	0.028440	0.010852	0.451766	0.088303	0.358521	0.000000	0.000000
NC, 04400	0.018769	0.000000	0.086256	0.002795	0.017171	0.006789	0.389875	0.007869	0.470477	0.000000	0.000000
NC, 04500	0.024018	0.017447	0.055588	0.007477	0.022734	0.004305	0.317760	0.199502	0.351170	0.000000	0.000000
NC, 04600	0.123035	0.064272	0.168944	0.000000	0.000000	0.000000	0.239093	0.020695	0.383962	0.000000	0.000000
NC, 04700	0.146733	0.014520	0.105082	0.050440	0.030952	0.139855	0.069396	0.042730	0.400292	0.000000	0.000000
NC, 04800	0.095869	0.000000	0.000000	0.000000	0.022058	0.139986	0.365260	0.028394	0.348433	0.000000	0.000000
NC, 04900	0.009320	0.000000	0.003208	0.009472	0.000000	0.000000	0.877397	0.000000	0.100602	0.000000	0.000000
NC, 05001	0.079987	0.003816	0.059074	0.018012	0.052816	0.041825	0.187048	0.062808	0.494613	0.000000	0.000000
NC, 05002	0.097137	0.003767	0.059472	0.029339	0.048965	0.016850	0.187048	0.047363	0.510059	0.000000	0.000000
NC, 05003	0.068912	0.020973	0.096733	0.014981	0.047083	0.006848	0.187048	0.009954	0.547468	0.000000	0.000000
NC, 05100	0.006034	0.008001	0.004197	0.007083	0.009182	0.000394	0.833088	0.002462	0.129559	0.000000	0.000000
NC, 05200	0.026007	0.019766	0.062418	0.023927	0.065539	0.019766	0.457759	0.000000	0.324819	0.000000	0.000000
NC, 05300	0.000000	0.000000	0.000000	0.000000	0.234478	0.026053	0.147380	0.000000	0.592089	0.000000	0.000000
NC, 05400	0.044823	0.044823	0.044823	0.044823	0.044823	0.044823	0.120172	0.020108	0.590784	0.000000	0.000000
ND, 00100	0.090657	0.007175	0.177225	0.040506	0.039040	0.079932	0.131550	0.076136	0.357778	0.000000	0.000000
ND, 00200	0.119239	0.068849	0.063860	0.044902	0.046398	0.063860	0.181329	0.040749	0.370813	0.000000	0.000000
ND, 00300	0.081614	0.017563	0.091687	0.021695	0.041582	0.191380	0.158552	0.068677	0.327251	0.000000	0.000000
ND, 00400	0.064149	0.014065	0.245617	0.000000	0.048712	0.211656	0.080944	0.025869	0.308989	0.000000	0.000000
ND, 00500	0.035136	0.018996	0.344644	0.000286	0.016711	0.219241	0.043521	0.043674	0.277791	0.000000	0.000000
NE, 00100	0.015350	0.037280	0.096488	0.048244	0.094295	0.000000	0.150777	0.017884	0.539682	0.000000	0.000000
NE, 00200	0.002736	0.057450	0.017098	0.095066	0.094383	0.057450	0.099331	0.071712	0.504775	0.000000	0.000000
NE, 00300	0.059747	0.077007	0.066385	0.066385	0.115510	0.000000	0.124602	0.136072	0.354292	0.000000	0.000000
NE, 00400	0.000000	0.177731	0.000000	0.000000	0.000000	0.000000	0.212081	0.062615	0.547574	0.000000	0.000000
NE, 00500	0.083851	0.151398	0.043090	0.047749	0.000000	0.040761	0.144864	0.080565	0.407723	0.000000	0.000000
NE, 00600	0.000000	0.048914	0.128188	0.006747	0.074214	0.000000	0.075394	0.011694	0.654850	0.000000	0.000000
NE, 00701	0.048616	0.000000	0.000000	0.093947	0.000000	0.006570	0.128969	0.064978	0.656921	0.000000	0.000000
NE, 00702	0.125618	0.000000	0.129571	0.003953	0.051389	0.188867	0.015671	0.039630	0.445300	0.000000	0.000000
NE, 00801	0.152484	0.000000	0.156222	0.061293	0.148000	0.049333	0.040450	0.078069	0.314149	0.000000	0.000000
NE, 00802	0.074478	0.086136	0.234445	0.025258	0.069297	0.077717	0.040450	0.137962	0.254256	0.000000	0.000000
NE, 00901	0.186675	0.000000	0.128817	0.000000	0.162658	0.113533	0.021056	0.028807	0.358454	0.000000	0.000000
