Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
MS, 01300	10 to 19 Unit	 0.000000	0.000000	0.021485	 0.082940	 0.018752	 0.174877	 0.274246	0.107439	 0.019035	 0.301726	-0.000499	0.000000	0.000000	0.000000	0.000000
MS, 01300	2 Unit	 0.013376	0.025069	0.000000	 0.000000	 0.275307	 0.458014	 0.000000	0.228234	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01300	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.420748	 0.245437	 0.163615	 0.041953	0.128247	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01300	3 or 4 Unit	 0.000000	0.002224	0.002780	 0.059563	 0.126749	 0.133350	 0.086535	0.087390	 0.029802	 0.472390	-0.000781	0.000000	0.000000	0.000000	0.000000
MS, 01300	5 to 9 Unit	 0.000000	0.015014	0.013247	 0.110308	 0.069952	 0.182902	 0.266654	0.245797	 0.005713	 0.090562	-0.000150	0.000000	0.000000	0.000000	0.000000
MS, 01300	50 or more Unit	 0.000000	0.000000	0.007363	 0.018158	 0.037383	 0.073356	 0.071567	0.137979	 0.038882	 0.616331	-0.001019	0.000000	0.000000	0.000000	0.000000
MS, 01300	Mobile Home	 0.000494	0.008226	0.008226	 0.074983	 0.074983	 0.219448	 0.219448	0.103101	 0.042073	 0.249019	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01300	Single-Family Attached	 0.000000	0.000000	0.034348	 0.049983	 0.268956	 0.105992	 0.176654	0.241275	 0.043231	 0.079561	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01300	Single-Family Detached	 0.008051	0.011412	0.036233	 0.078748	 0.161335	 0.120213	 0.166707	0.197831	 0.077267	 0.142202	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	10 to 19 Unit	 0.000000	0.000000	0.057748	 0.488156	 0.076274	 0.141631	 0.174956	0.061235	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	2 Unit	 0.029235	0.000000	0.110304	 0.074971	 0.410366	 0.122833	 0.181016	0.071275	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	20 to 49 Unit	 0.000000	0.000000	0.015732	 0.328655	 0.445710	 0.044258	 0.036882	0.128763	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	3 or 4 Unit	 0.023385	0.013442	0.017060	 0.093504	 0.142623	 0.327725	 0.086295	0.053449	 0.073773	 0.169269	-0.000525	0.000000	0.000000	0.000000	0.000000
MS, 01400	5 to 9 Unit	 0.000000	0.000000	0.029750	 0.192591	 0.236041	 0.282834	 0.117366	0.141417	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.801126	 0.198874	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	Mobile Home	 0.002344	0.004953	0.004953	 0.071167	 0.071167	 0.273881	 0.273881	0.106572	 0.021082	 0.170001	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	Single-Family Attached	 0.045022	0.000000	0.067842	 0.057827	 0.107394	 0.402203	 0.296574	0.023137	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01400	Single-Family Detached	 0.056992	0.033687	0.068649	 0.127779	 0.202491	 0.153192	 0.121167	0.112631	 0.048130	 0.075281	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01500	10 to 19 Unit	 0.082141	0.000000	0.012067	 0.149922	 0.022017	 0.174307	 0.113147	0.146688	 0.103377	 0.197498	-0.001162	0.000000	0.000000	0.000000	0.000000
MS, 01500	2 Unit	 0.074564	0.031935	0.065321	 0.066675	 0.076512	 0.200058	 0.174552	0.170974	 0.048085	 0.091865	-0.000541	0.000000	0.000000	0.000000	0.000000
MS, 01500	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.137248	 0.033205	 0.510096	 0.232449	0.087002	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01500	3 or 4 Unit	 0.054220	0.077842	0.028768	 0.135704	 0.207379	 0.215335	 0.167250	0.021033	 0.031894	 0.060932	-0.000359	0.000000	0.000000	0.000000	0.000000
MS, 01500	5 to 9 Unit	 0.030657	0.080947	0.055113	 0.115096	 0.163728	 0.113008	 0.100714	0.175333	 0.057052	 0.108995	-0.000641	0.000000	0.000000	0.000000	0.000000
MS, 01500	50 or more Unit	 0.023594	0.048969	0.009021	 0.093153	 0.104797	 0.566773	 0.112505	0.041187	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01500	Mobile Home	 0.004194	0.006630	0.006630	 0.040720	 0.040720	 0.283777	 0.283777	0.099658	 0.045496	 0.188399	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01500	Single-Family Attached	 0.115360	0.043942	0.065914	 0.230779	 0.144062	 0.051666	 0.000000	0.204417	 0.048820	 0.095039	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01500	Single-Family Detached	 0.095619	0.050797	0.101532	 0.133958	 0.165774	 0.130372	 0.121248	0.096452	 0.035378	 0.068871	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01600	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.191879	 0.566538	 0.146796	 0.026142	0.000000	 0.036489	 0.032330	-0.000173	0.000000	0.000000	0.000000	0.000000
MS, 01600	2 Unit	 0.016285	0.012681	0.034008	 0.088499	 0.234491	 0.214389	 0.204966	0.024897	 0.090249	 0.079962	-0.000427	0.000000	0.000000	0.000000	0.000000
MS, 01600	20 to 49 Unit	 0.066889	0.000000	0.000000	 0.036788	 0.189747	 0.068260	 0.120044	0.357571	 0.085422	 0.075685	-0.000404	0.000000	0.000000	0.000000	0.000000
MS, 01600	3 or 4 Unit	 0.036169	0.007805	0.027132	 0.121628	 0.220763	 0.095705	 0.042535	0.062209	 0.205208	 0.181818	-0.000971	0.000000	0.000000	0.000000	0.000000
MS, 01600	5 to 9 Unit	 0.033014	0.024380	0.027248	 0.076343	 0.478950	 0.112347	 0.132863	0.114855	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01600	50 or more Unit	 0.000000	0.000000	0.029634	 0.068794	 0.192148	 0.562349	 0.147076	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01600	Mobile Home	 0.001376	0.002822	0.002822	 0.088010	 0.088010	 0.237029	 0.237029	0.113525	 0.043969	 0.185408	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01600	Single-Family Attached	 0.058521	0.052523	0.043096	 0.220494	 0.191995	 0.075878	 0.172584	0.027783	 0.059603	 0.097522	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01600	Single-Family Detached	 0.070891	0.036421	0.089872	 0.175220	 0.211167	 0.124917	 0.104748	0.084522	 0.038784	 0.063458	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01700	10 to 19 Unit	 0.035677	0.000000	0.017913	 0.016063	 0.273063	 0.084699	 0.176175	0.396410	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01700	2 Unit	 0.155246	0.037784	0.323052	 0.037752	 0.169883	 0.000000	 0.055739	0.220543	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01700	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.173831	 0.152102	 0.024061	 0.168430	0.299212	 0.055095	 0.127687	-0.000419	0.000000	0.000000	0.000000	0.000000
MS, 01700	3 or 4 Unit	 0.142856	0.000000	0.100466	 0.012719	 0.088053	 0.139397	 0.148787	0.180040	 0.056702	 0.131411	-0.000432	0.000000	0.000000	0.000000	0.000000
MS, 01700	5 to 9 Unit	 0.063120	0.023287	0.008579	 0.062249	 0.139806	 0.065165	 0.101703	0.149465	 0.116807	 0.270708	-0.000889	0.000000	0.000000	0.000000	0.000000
MS, 01700	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.131111	 0.000000	 0.496859	0.372029	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01700	Mobile Home	 0.000000	0.002207	0.002207	 0.058051	 0.058051	 0.256610	 0.256610	0.092264	 0.071832	 0.202167	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01700	Single-Family Attached	 0.216085	0.027084	0.000000	 0.152459	 0.135519	 0.038416	 0.050236	0.082296	 0.104392	 0.193514	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01700	Single-Family Detached	 0.073719	0.048601	0.060741	 0.126968	 0.177353	 0.133357	 0.104107	0.115881	 0.055813	 0.103461	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01800	10 to 19 Unit	 0.009657	0.003408	0.012494	 0.032480	 0.067547	 0.147994	 0.268509	0.278727	 0.046295	 0.133223	-0.000335	0.000000	0.000000	0.000000	0.000000
MS, 01800	2 Unit	 0.065713	0.004241	0.082942	 0.035300	 0.083480	 0.202755	 0.089564	0.151020	 0.073631	 0.211887	-0.000533	0.000000	0.000000	0.000000	0.000000
MS, 01800	20 to 49 Unit	 0.028680	0.010417	0.007937	 0.070297	 0.160680	 0.130135	 0.165994	0.186749	 0.061779	 0.177780	-0.000447	0.000000	0.000000	0.000000	0.000000
MS, 01800	3 or 4 Unit	 0.068560	0.028007	0.018774	 0.037384	 0.172902	 0.068540	 0.207413	0.136778	 0.067600	 0.194531	-0.000489	0.000000	0.000000	0.000000	0.000000
MS, 01800	5 to 9 Unit	 0.030407	0.022502	0.009041	 0.090704	 0.145207	 0.114551	 0.113614	0.130613	 0.088713	 0.255290	-0.000642	0.000000	0.000000	0.000000	0.000000
MS, 01800	50 or more Unit	 0.000000	0.019064	0.015251	 0.043098	 0.062395	 0.094098	 0.163005	0.096278	 0.130943	 0.376816	-0.000948	0.000000	0.000000	0.000000	0.000000
MS, 01800	Mobile Home	 0.001146	0.004637	0.004637	 0.046462	 0.046462	 0.257059	 0.257059	0.115530	 0.037449	 0.229561	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01800	Single-Family Attached	 0.039423	0.089962	0.042839	 0.056009	 0.032521	 0.052939	 0.382085	0.304221	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01800	Single-Family Detached	 0.049201	0.041055	0.072365	 0.087665	 0.144378	 0.109308	 0.121858	0.167039	 0.053245	 0.153886	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01900	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.018148	 0.052931	 0.014368	 0.003592	0.136579	 0.304493	 0.471347	-0.001458	0.000000	0.000000	0.000000	0.000000
MS, 01900	2 Unit	 0.033685	0.000000	0.017442	 0.048464	 0.155086	 0.136009	 0.259268	0.278070	 0.028302	 0.043810	-0.000136	0.000000	0.000000	0.000000	0.000000
MS, 01900	20 to 49 Unit	 0.000000	0.000000	0.055792	 0.000000	 0.101046	 0.038400	 0.164573	0.046446	 0.233464	 0.361397	-0.001118	0.000000	0.000000	0.000000	0.000000
MS, 01900	3 or 4 Unit	 0.032192	0.000000	0.010796	 0.014153	 0.267141	 0.161359	 0.143710	0.370648	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01900	5 to 9 Unit	 0.000000	0.000000	0.015872	 0.054618	 0.037452	 0.204600	 0.212013	0.403397	 0.028329	 0.043853	-0.000136	0.000000	0.000000	0.000000	0.000000
MS, 01900	50 or more Unit	 0.184688	0.000000	0.113096	 0.000000	 0.000000	 0.565501	 0.136715	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01900	Mobile Home	 0.000000	0.005200	0.005200	 0.038825	 0.038825	 0.246776	 0.246776	0.142672	 0.037925	 0.237802	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01900	Single-Family Attached	 0.043058	0.016316	0.028182	 0.056500	 0.159228	 0.075807	 0.296007	0.185017	 0.046109	 0.093776	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 01900	Single-Family Detached	 0.035155	0.017654	0.042839	 0.074086	 0.126462	 0.117613	 0.149341	0.256341	 0.059500	 0.121010	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 02000	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.028457	 0.057649	 0.040655	 0.100688	0.326451	 0.191149	 0.255660	-0.000710	0.000000	0.000000	0.000000	0.000000
MS, 02000	2 Unit	 0.010215	0.036888	0.051569	 0.098145	 0.105235	 0.060625	 0.125884	0.377726	 0.057294	 0.076631	-0.000213	0.000000	0.000000	0.000000	0.000000
MS, 02000	20 to 49 Unit	 0.000000	0.004608	0.002633	 0.038508	 0.070815	 0.131020	 0.056393	0.252056	 0.190236	 0.254438	-0.000707	0.000000	0.000000	0.000000	0.000000
MS, 02000	3 or 4 Unit	 0.006979	0.005979	0.020427	 0.065201	 0.142009	 0.102223	 0.099156	0.288402	 0.115532	 0.154523	-0.000429	0.000000	0.000000	0.000000	0.000000
MS, 02000	5 to 9 Unit	 0.000000	0.000000	0.010532	 0.056883	 0.088052	 0.101755	 0.131105	0.266162	 0.148048	 0.198013	-0.000550	0.000000	0.000000	0.000000	0.000000
MS, 02000	50 or more Unit	 0.007282	0.000000	0.005395	 0.026521	 0.111657	 0.088325	 0.178035	0.270848	 0.133662	 0.178771	-0.000496	0.000000	0.000000	0.000000	0.000000
MS, 02000	Mobile Home	 0.000000	0.004592	0.004592	 0.040966	 0.040966	 0.244831	 0.244831	0.132798	 0.023972	 0.262450	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 02000	Single-Family Attached	 0.006681	0.011843	0.012258	 0.043656	 0.035364	 0.021880	 0.063097	0.344648	 0.171001	 0.289573	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 02000	Single-Family Detached	 0.026287	0.023874	0.052435	 0.099615	 0.138535	 0.091580	 0.115443	0.216766	 0.087423	 0.148042	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 02100	10 to 19 Unit	 0.000000	0.004089	0.006067	 0.031485	 0.078181	 0.000000	 0.126174	0.518489	 0.072359	 0.163778	-0.000622	0.000000	0.000000	0.000000	0.000000
MS, 02100	2 Unit	 0.000000	0.027527	0.038357	 0.200912	 0.190019	 0.055418	 0.030626	0.097336	 0.110545	 0.250211	-0.000950	0.000000	0.000000	0.000000	0.000000
MS, 02100	20 to 49 Unit	 0.000000	0.000000	0.006631	 0.127041	 0.068602	 0.050516	 0.039800	0.366974	 0.104594	 0.236741	-0.000899	0.000000	0.000000	0.000000	0.000000
MS, 02100	3 or 4 Unit	 0.000000	0.002587	0.011320	 0.206447	 0.274107	 0.133786	 0.011497	0.214976	 0.044635	 0.101028	-0.000383	0.000000	0.000000	0.000000	0.000000
MS, 02100	5 to 9 Unit	 0.000000	0.000000	0.012649	 0.081364	 0.151227	 0.144114	 0.091111	0.248677	 0.083217	 0.188356	-0.000715	0.000000	0.000000	0.000000	0.000000
MS, 02100	50 or more Unit	 0.026786	0.002430	0.027130	 0.095572	 0.323640	 0.074592	 0.090295	0.295893	 0.019560	 0.044272	-0.000168	0.000000	0.000000	0.000000	0.000000
MS, 02100	Mobile Home	 0.005809	0.009697	0.009697	 0.036140	 0.036140	 0.237568	 0.237568	0.157348	 0.023183	 0.246850	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 02100	Single-Family Attached	 0.000000	0.088304	0.007569	 0.062182	 0.130286	 0.013894	 0.122264	0.575503	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MS, 02100	Single-Family Detached	 0.018986	0.020857	0.052061	 0.119906	 0.216341	 0.079444	 0.122831	0.192844	 0.043886	 0.132844	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00100	10 to 19 Unit	 0.063433	0.000000	0.149244	 0.000000	 0.281084	 0.182817	 0.148230	0.175192	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00100	2 Unit	 0.032414	0.022758	0.020948	 0.057056	 0.158644	 0.071406	 0.119695	0.143508	 0.106191	 0.268128	-0.000747	0.000000	0.000000	0.000000	0.000000
MT, 00100	20 to 49 Unit	 0.053149	0.000000	0.000000	 0.015244	 0.213410	 0.254998	 0.060418	0.068734	 0.094956	 0.239759	-0.000668	0.000000	0.000000	0.000000	0.000000
MT, 00100	3 or 4 Unit	 0.043916	0.005078	0.030154	 0.021635	 0.174215	 0.324077	 0.066833	0.209329	 0.035465	 0.089547	-0.000250	0.000000	0.000000	0.000000	0.000000
MT, 00100	5 to 9 Unit	 0.038324	0.000000	0.000000	 0.000000	 0.186315	 0.165066	 0.115546	0.140898	 0.100585	 0.253973	-0.000708	0.000000	0.000000	0.000000	0.000000
MT, 00100	50 or more Unit	 0.157300	0.000000	0.000000	 0.000000	 0.734843	 0.000000	 0.072998	0.034859	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00100	Mobile Home	 0.002584	0.004747	0.004747	 0.169862	 0.169862	 0.167689	 0.167689	0.043485	 0.037904	 0.231431	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00100	Single-Family Attached	 0.028334	0.036467	0.016426	 0.000000	 0.103935	 0.155090	 0.149109	0.316661	 0.090825	 0.103154	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00100	Single-Family Detached	 0.080382	0.036812	0.061401	 0.059699	 0.132229	 0.125595	 0.133742	0.194676	 0.082156	 0.093308	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00200	10 to 19 Unit	 0.065863	0.001894	0.000000	 0.075713	 0.077315	 0.102081	 0.161103	0.235883	 0.079090	 0.201498	-0.000440	0.000000	0.000000	0.000000	0.000000
MT, 00200	2 Unit	 0.044686	0.045954	0.055269	 0.094257	 0.203621	 0.209984	 0.093123	0.191271	 0.017457	 0.044475	-0.000097	0.000000	0.000000	0.000000	0.000000
MT, 00200	20 to 49 Unit	 0.024512	0.019541	0.000000	 0.034694	 0.187006	 0.075926	 0.059510	0.113468	 0.137020	 0.349085	-0.000763	0.000000	0.000000	0.000000	0.000000
MT, 00200	3 or 4 Unit	 0.097515	0.038631	0.060436	 0.038318	 0.123127	 0.083129	 0.183760	0.106432	 0.075845	 0.193230	-0.000422	0.000000	0.000000	0.000000	0.000000
MT, 00200	5 to 9 Unit	 0.082286	0.004686	0.034361	 0.054104	 0.236239	 0.034060	 0.137390	0.213216	 0.057496	 0.146482	-0.000320	0.000000	0.000000	0.000000	0.000000
MT, 00200	50 or more Unit	 0.050004	0.000000	0.021069	 0.018997	 0.177551	 0.089371	 0.103589	0.025170	 0.145181	 0.369875	-0.000808	0.000000	0.000000	0.000000	0.000000
MT, 00200	Mobile Home	 0.000944	0.005422	0.005422	 0.201948	 0.201948	 0.150805	 0.150805	0.041569	 0.022536	 0.218600	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00200	Single-Family Attached	 0.039128	0.041223	0.012596	 0.043666	 0.166478	 0.051539	 0.120473	0.256622	 0.084883	 0.183391	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00200	Single-Family Detached	 0.103683	0.039962	0.069001	 0.067874	 0.130012	 0.092276	 0.141427	0.169710	 0.058868	 0.127185	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00300	10 to 19 Unit	 0.351096	0.166968	0.043557	 0.060895	 0.093737	 0.016547	 0.019857	0.053352	 0.030627	 0.163702	-0.000338	0.000000	0.000000	0.000000	0.000000
MT, 00300	2 Unit	 0.282483	0.021976	0.081571	 0.058977	 0.134454	 0.052922	 0.021508	0.059651	 0.045226	 0.241733	-0.000499	0.000000	0.000000	0.000000	0.000000
MT, 00300	20 to 49 Unit	 0.173852	0.000000	0.012793	 0.052569	 0.099350	 0.028771	 0.112362	0.060059	 0.072662	 0.388384	-0.000802	0.000000	0.000000	0.000000	0.000000
MT, 00300	3 or 4 Unit	 0.123473	0.031923	0.035381	 0.033598	 0.213622	 0.090958	 0.103287	0.078204	 0.045714	 0.244344	-0.000505	0.000000	0.000000	0.000000	0.000000
MT, 00300	5 to 9 Unit	 0.307990	0.000000	0.040372	 0.054655	 0.202707	 0.032348	 0.099275	0.033012	 0.036255	 0.193786	-0.000400	0.000000	0.000000	0.000000	0.000000
MT, 00300	50 or more Unit	 0.065897	0.000000	0.000000	 0.061236	 0.183709	 0.062165	 0.212092	0.195328	 0.034666	 0.185290	-0.000383	0.000000	0.000000	0.000000	0.000000
MT, 00300	Mobile Home	 0.000852	0.005812	0.005812	 0.201165	 0.201165	 0.160472	 0.160472	0.032573	 0.011192	 0.220485	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00300	Single-Family Attached	 0.088649	0.034195	0.023421	 0.027955	 0.037274	 0.038769	 0.198689	0.291484	 0.086131	 0.173433	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00300	Single-Family Detached	 0.183442	0.040055	0.085480	 0.061124	 0.131423	 0.077806	 0.096905	0.140450	 0.060830	 0.122486	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00400	10 to 19 Unit	 0.051791	0.056169	0.045504	 0.115874	 0.250838	 0.016188	 0.126071	0.018705	 0.077369	 0.242424	-0.000934	0.000000	0.000000	0.000000	0.000000
MT, 00400	2 Unit	 0.124260	0.065827	0.161919	 0.143627	 0.188983	 0.099186	 0.048027	0.053593	 0.027801	 0.087112	-0.000336	0.000000	0.000000	0.000000	0.000000
MT, 00400	20 to 49 Unit	 0.123802	0.033152	0.058695	 0.171713	 0.263338	 0.146235	 0.128237	0.036844	 0.009216	 0.028878	-0.000111	0.000000	0.000000	0.000000	0.000000
MT, 00400	3 or 4 Unit	 0.170172	0.045889	0.177096	 0.157066	 0.266162	 0.102252	 0.060038	0.021325	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00400	5 to 9 Unit	 0.150762	0.003967	0.066530	 0.151688	 0.197804	 0.086329	 0.113280	0.037674	 0.046579	 0.145949	-0.000562	0.000000	0.000000	0.000000	0.000000
MT, 00400	50 or more Unit	 0.157114	0.000000	0.019689	 0.067620	 0.161672	 0.033282	 0.057055	0.010460	 0.119649	 0.374903	-0.001444	0.000000	0.000000	0.000000	0.000000
MT, 00400	Mobile Home	 0.001663	0.007914	0.007914	 0.239254	 0.239254	 0.203495	 0.203495	0.018333	 0.006101	 0.072578	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00400	Single-Family Attached	 0.045013	0.005021	0.025419	 0.052360	 0.054710	 0.073388	 0.136970	0.147157	 0.153246	 0.306716	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00400	Single-Family Detached	 0.194319	0.087873	0.164478	 0.102002	 0.129751	 0.060737	 0.072329	0.078310	 0.036716	 0.073485	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00500	10 to 19 Unit	 0.015956	0.009518	0.006610	 0.020814	 0.058683	 0.038261	 0.051983	0.167949	 0.191853	 0.439257	-0.000884	0.000000	0.000000	0.000000	0.000000
MT, 00500	2 Unit	 0.075285	0.012387	0.042261	 0.009162	 0.115915	 0.138894	 0.140712	0.237655	 0.069325	 0.158724	-0.000319	0.000000	0.000000	0.000000	0.000000
MT, 00500	20 to 49 Unit	 0.162433	0.009052	0.000000	 0.029692	 0.175676	 0.233759	 0.056463	0.332926	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00500	3 or 4 Unit	 0.036120	0.006877	0.029747	 0.023606	 0.115583	 0.105983	 0.120987	0.139892	 0.128223	 0.293573	-0.000591	0.000000	0.000000	0.000000	0.000000
MT, 00500	5 to 9 Unit	 0.047136	0.008738	0.055920	 0.061618	 0.177688	 0.171350	 0.243726	0.135516	 0.029927	 0.068520	-0.000138	0.000000	0.000000	0.000000	0.000000
MT, 00500	50 or more Unit	 0.000000	0.000000	0.042853	 0.019353	 0.179266	 0.154336	 0.110638	0.050995	 0.134724	 0.308457	-0.000621	0.000000	0.000000	0.000000	0.000000
MT, 00500	Mobile Home	 0.001998	0.005236	0.005236	 0.191690	 0.191690	 0.185144	 0.185144	0.038461	 0.011285	 0.184115	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00500	Single-Family Attached	 0.015766	0.001803	0.010287	 0.003398	 0.046403	 0.042126	 0.098687	0.276311	 0.193809	 0.311411	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00500	Single-Family Detached	 0.112941	0.023320	0.042220	 0.037027	 0.098650	 0.081510	 0.143428	0.217419	 0.093404	 0.150081	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00600	10 to 19 Unit	 0.083847	0.004726	0.033868	 0.046217	 0.039334	 0.062922	 0.053090	0.053243	 0.130438	 0.492957	-0.000641	0.000000	0.000000	0.000000	0.000000
MT, 00600	2 Unit	 0.112157	0.000000	0.135224	 0.171064	 0.281752	 0.155380	 0.036889	0.002967	 0.021902	 0.082773	-0.000108	0.000000	0.000000	0.000000	0.000000
MT, 00600	20 to 49 Unit	 0.000000	0.049683	0.113166	 0.053414	 0.146458	 0.137815	 0.051681	0.097866	 0.073291	 0.276987	-0.000360	0.000000	0.000000	0.000000	0.000000
MT, 00600	3 or 4 Unit	 0.061563	0.043897	0.095338	 0.080496	 0.309993	 0.096747	 0.138699	0.026819	 0.030674	 0.115925	-0.000151	0.000000	0.000000	0.000000	0.000000
MT, 00600	5 to 9 Unit	 0.166460	0.015506	0.019383	 0.112700	 0.182533	 0.062215	 0.058758	0.000000	 0.080104	 0.302734	-0.000394	0.000000	0.000000	0.000000	0.000000
MT, 00600	50 or more Unit	 0.000000	0.000000	0.023384	 0.021753	 0.136243	 0.036057	 0.077265	0.072018	 0.132643	 0.501290	-0.000652	0.000000	0.000000	0.000000	0.000000
MT, 00600	Mobile Home	 0.001863	0.000921	0.000921	 0.137099	 0.137099	 0.179577	 0.179577	0.041405	 0.059361	 0.262177	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00600	Single-Family Attached	 0.033319	0.006565	0.013727	 0.032791	 0.049654	 0.047081	 0.005992	0.105993	 0.171342	 0.533537	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00600	Single-Family Detached	 0.151197	0.066540	0.114643	 0.086038	 0.162324	 0.081543	 0.062947	0.074568	 0.048665	 0.151536	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00700	10 to 19 Unit	 0.065693	0.020660	0.031929	 0.026281	 0.357424	 0.182378	 0.113061	0.202572	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00700	2 Unit	 0.168774	0.180604	0.083875	 0.096679	 0.182565	 0.045368	 0.006218	0.080820	 0.037839	 0.117439	-0.000180	0.000000	0.000000	0.000000	0.000000
MT, 00700	20 to 49 Unit	 0.034988	0.061408	0.000000	 0.000000	 0.293161	 0.132882	 0.333931	0.143629	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MT, 00700	3 or 4 Unit	 0.014931	0.011912	0.036716	 0.034512	 0.100988	 0.066181	 0.046096	0.008080	 0.166042	 0.515330	-0.000788	0.000000	0.000000	0.000000	0.000000
MT, 00700	5 to 9 Unit	 0.044157	0.010739	0.013218	 0.112127	 0.263557	 0.078145	 0.043217	0.036132	 0.097272	 0.301897	-0.000462	0.000000	0.000000	0.000000	0.000000
