Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 05904	0.187730	0.029588	0.025507	0.034689	0.107129	0.014284	0.044688	0.000000	0.556386	0.000000	0.000000
TX, 05905	0.062108	0.000000	0.133772	0.028665	0.023888	0.150493	0.044688	0.182983	0.373403	0.000000	0.000000
TX, 05906	0.037887	0.066859	0.000000	0.057945	0.102517	0.133718	0.044688	0.080563	0.475823	0.000000	0.000000
TX, 05907	0.056585	0.000000	0.042439	0.059415	0.137691	0.102797	0.044688	0.002674	0.553712	0.000000	0.000000
TX, 05908	0.179356	0.008646	0.040616	0.013070	0.124866	0.032373	0.044688	0.000000	0.556386	0.000000	0.000000
TX, 05909	0.221445	0.000000	0.046406	0.000000	0.056989	0.074086	0.044688	0.000000	0.556386	0.000000	0.000000
TX, 05910	0.135200	0.032939	0.097955	0.009903	0.033369	0.089559	0.044688	0.054606	0.501781	0.000000	0.000000
TX, 05911	0.146047	0.000000	0.129748	0.000000	0.034374	0.088758	0.044688	0.052126	0.504260	0.000000	0.000000
TX, 05912	0.245757	0.000000	0.014860	0.013717	0.074299	0.050294	0.044688	0.046125	0.510261	0.000000	0.000000
TX, 05913	0.137609	0.000000	0.000000	0.150119	0.029190	0.082009	0.044688	0.033245	0.523141	0.000000	0.000000
TX, 05914	0.162256	0.000000	0.128126	0.008672	0.034689	0.065182	0.044688	0.006845	0.549541	0.000000	0.000000
TX, 05915	0.109378	0.000000	0.081995	0.010113	0.042787	0.154654	0.044688	0.005182	0.551204	0.000000	0.000000
TX, 05916	0.099204	0.000000	0.130513	0.055934	0.062266	0.051009	0.044688	0.020282	0.536104	0.000000	0.000000
TX, 06000	0.027217	0.009563	0.015080	0.082756	0.092687	0.021333	0.214271	0.008863	0.528230	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.155008	0.000000	0.000000	0.462414	0.005843	0.376735	0.000000	0.000000
TX, 06200	0.000000	0.049339	0.009812	0.054665	0.047937	0.061954	0.276865	0.011115	0.488313	0.000000	0.000000
TX, 06301	0.107381	0.021194	0.066406	0.030377	0.078416	0.060755	0.168619	0.000000	0.466852	0.000000	0.000000
TX, 06302	0.041424	0.000000	0.085057	0.087818	0.071801	0.078429	0.168619	0.015497	0.451356	0.000000	0.000000
TX, 06400	0.000000	0.028744	0.009077	0.059758	0.073373	0.000000	0.281187	0.000000	0.547860	0.000000	0.000000
TX, 06500	0.055333	0.131415	0.032854	0.000000	0.000000	0.000000	0.209515	0.008117	0.562766	0.000000	0.000000
TX, 06601	0.084305	0.050425	0.076426	0.007091	0.059880	0.110305	0.046452	0.007935	0.557181	0.000000	0.000000
TX, 06602	0.000000	0.104734	0.000000	0.147441	0.057960	0.078296	0.046452	0.000000	0.565116	0.000000	0.000000
TX, 06603	0.097527	0.044810	0.023723	0.011502	0.131075	0.079795	0.046452	0.045411	0.519705	0.000000	0.000000
TX, 06701	0.008806	0.025029	0.000000	0.095017	0.034299	0.023175	0.194637	0.000000	0.619037	0.000000	0.000000
TX, 06702	0.025382	0.050187	0.029997	0.040957	0.023651	0.016152	0.194637	0.000000	0.619037	0.000000	0.000000
TX, 06703	0.036867	0.021921	0.002790	0.033678	0.054802	0.036269	0.194637	0.022461	0.596575	0.000000	0.000000
TX, 06801	0.000000	0.059951	0.000000	0.131678	0.068515	0.013917	0.226397	0.011661	0.487881	0.000000	0.000000
TX, 06802	0.030016	0.040457	0.000000	0.203589	0.000000	0.000000	0.226397	0.000000	0.499541	0.000000	0.000000
TX, 06803	0.019762	0.124810	0.000000	0.099848	0.022882	0.006761	0.226397	0.017157	0.482384	0.000000	0.000000
TX, 06804	0.038433	0.123534	0.019216	0.043008	0.009608	0.040263	0.226397	0.015286	0.484256	0.000000	0.000000
TX, 06805	0.025442	0.021899	0.022543	0.084054	0.073427	0.046697	0.226397	0.009418	0.490123	0.000000	0.000000
TX, 06806	0.044142	0.011131	0.000000	0.112849	0.062182	0.043758	0.226397	0.020134	0.479408	0.000000	0.000000
TX, 06807	0.008694	0.062751	0.021925	0.131171	0.037046	0.012475	0.226397	0.017311	0.482231	0.000000	0.000000
TX, 06900	0.007702	0.000000	0.053917	0.024552	0.064990	0.073173	0.195488	0.005108	0.575069	0.000000	0.000000
UT, 03001	0.034904	0.021558	0.205318	0.010266	0.016425	0.023612	0.067733	0.065840	0.554344	0.000000	0.000000
UT, 05001	0.105113	0.000000	0.045048	0.071919	0.092468	0.042677	0.041140	0.141131	0.460504	0.000000	0.000000
UT, 11001	0.072625	0.008222	0.023637	0.057552	0.057895	0.109965	0.041478	0.113598	0.515028	0.000000	0.000000
UT, 11002	0.074327	0.015723	0.045168	0.009434	0.047169	0.138076	0.041478	0.148363	0.480262	0.000000	0.000000
UT, 13001	0.089844	0.032565	0.027622	0.024714	0.017155	0.017445	0.169783	0.041308	0.579564	0.000000	0.000000
UT, 21001	0.077866	0.011536	0.000000	0.029560	0.066331	0.033165	0.146692	0.006962	0.627887	0.000000	0.000000
UT, 35001	0.404838	0.000000	0.000000	0.000000	0.000000	0.000000	0.040452	0.000000	0.554711	0.000000	0.000000
UT, 35002	0.028396	0.000000	0.042985	0.000000	0.004168	0.329289	0.040452	0.158489	0.396222	0.000000	0.000000
UT, 35003	0.125285	0.009350	0.043008	0.013089	0.175772	0.038333	0.040452	0.168985	0.385726	0.000000	0.000000
UT, 35004	0.145891	0.000000	0.037312	0.045894	0.011940	0.163801	0.040452	0.112978	0.441733	0.000000	0.000000
UT, 35005	0.048581	0.000000	0.022671	0.076919	0.000000	0.256667	0.040452	0.134043	0.420668	0.000000	0.000000
UT, 35006	0.116769	0.000000	0.196491	0.000000	0.042973	0.048604	0.040452	0.088800	0.465910	0.000000	0.000000
UT, 35007	0.070443	0.000000	0.082113	0.034161	0.027583	0.190537	0.040452	0.157489	0.397222	0.000000	0.000000
UT, 35008	0.120441	0.006216	0.149192	0.020980	0.052839	0.055170	0.040452	0.183882	0.370829	0.000000	0.000000
UT, 35009	0.070467	0.000000	0.076454	0.012435	0.036385	0.209097	0.040452	0.222694	0.332017	0.000000	0.000000
UT, 49001	0.147554	0.034459	0.037993	0.103377	0.039760	0.010161	0.020897	0.055390	0.550409	0.000000	0.000000
UT, 49002	0.092136	0.026325	0.089055	0.023524	0.054049	0.088215	0.020897	0.192231	0.413568	0.000000	0.000000
UT, 49003	0.010832	0.000000	0.083327	0.023332	0.073328	0.182486	0.020897	0.062133	0.543666	0.000000	0.000000
UT, 49004	0.079994	0.104938	0.086015	0.046448	0.030105	0.025804	0.020897	0.048186	0.557613	0.000000	0.000000
UT, 53001	0.021139	0.106613	0.011029	0.028032	0.003676	0.102478	0.119689	0.012016	0.595328	0.000000	0.000000
UT, 57001	0.130382	0.036217	0.065795	0.016298	0.000000	0.109256	0.075880	0.051025	0.515147	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.257614	0.000000	0.000000	0.100334	0.075880	0.153019	0.413152	0.000000	0.000000
VA, 01301	0.045656	0.000000	0.071337	0.000000	0.021877	0.607473	0.000529	0.033533	0.219596	0.000000	0.000000
VA, 01302	0.112110	0.000000	0.087945	0.008319	0.000000	0.537968	0.000529	0.142714	0.110415	0.000000	0.000000
VA, 04101	0.116963	0.000000	0.000000	0.017850	0.130586	0.051201	0.026505	0.183871	0.473024	0.000000	0.000000
VA, 04102	0.170611	0.003186	0.044608	0.016221	0.033311	0.048663	0.026505	0.199443	0.457452	0.000000	0.000000
VA, 04103	0.224684	0.000000	0.000000	0.045958	0.045958	0.000000	0.026505	0.033479	0.623416	0.000000	0.000000
VA, 10701	0.097728	0.000000	0.059657	0.010990	0.000000	0.102830	0.011415	0.448136	0.269243	0.000000	0.000000
VA, 10702	0.102261	0.016019	0.040420	0.005215	0.049361	0.057929	0.011415	0.448785	0.268594	0.000000	0.000000
VA, 10703	0.054001	0.044401	0.013200	0.000000	0.000000	0.159603	0.011415	0.185524	0.531856	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.023525	0.015427	0.010413	0.791674	0.006591	0.152371	0.000000	0.000000
VA, 51020	0.007168	0.022102	0.000000	0.031660	0.012544	0.014336	0.407985	0.012416	0.491788	0.000000	0.000000
VA, 51040	0.097706	0.000000	0.027831	0.110142	0.050334	0.049741	0.208540	0.101205	0.354501	0.000000	0.000000
VA, 51044	0.039421	0.000000	0.015426	0.029137	0.128547	0.075414	0.016090	0.107826	0.588139	0.000000	0.000000
VA, 51045	0.037555	0.046943	0.054991	0.069744	0.089863	0.095228	0.054850	0.047697	0.503129	0.000000	0.000000
VA, 51080	0.063689	0.000000	0.034607	0.006980	0.036061	0.049439	0.067439	0.044332	0.697453	0.000000	0.000000
VA, 51084	0.020083	0.000000	0.015236	0.074100	0.025624	0.174517	0.078486	0.055065	0.556889	0.000000	0.000000
VA, 51085	0.080456	0.000000	0.029397	0.000000	0.097476	0.000000	0.071408	0.106068	0.615195	0.000000	0.000000
VA, 51087	0.054092	0.000000	0.085911	0.000000	0.017500	0.103411	0.060829	0.024552	0.653705	0.000000	0.000000
VA, 51089	0.059830	0.000000	0.045426	0.077557	0.062046	0.000000	0.147146	0.124580	0.483416	0.000000	0.000000
VA, 51090	0.081817	0.010884	0.141490	0.024020	0.038657	0.147495	0.045353	0.152349	0.357935	0.000000	0.000000
VA, 51095	0.051122	0.010955	0.089464	0.014606	0.031951	0.000000	0.297696	0.026254	0.477952	0.000000	0.000000
VA, 51096	0.030515	0.046917	0.142658	0.016783	0.078576	0.044247	0.115655	0.021743	0.502905	0.000000	0.000000
VA, 51097	0.000000	0.084542	0.000000	0.018628	0.000000	0.024360	0.435400	0.002617	0.434453	0.000000	0.000000
VA, 51105	0.033941	0.012342	0.002314	0.002314	0.000000	0.005400	0.517770	0.003976	0.421944	0.000000	0.000000
VA, 51110	0.168776	0.026790	0.000000	0.097113	0.047552	0.040854	0.112914	0.163251	0.342751	0.000000	0.000000
VA, 51115	0.082302	0.000000	0.127093	0.007278	0.094620	0.040871	0.030114	0.165239	0.452482	0.000000	0.000000
VA, 51120	0.127633	0.000000	0.050678	0.000000	0.064442	0.012513	0.112565	0.062499	0.569671	0.000000	0.000000
VA, 51125	0.080010	0.124459	0.000000	0.091863	0.085936	0.085936	0.055271	0.029642	0.446882	0.000000	0.000000
VA, 51135	0.032524	0.021119	0.028300	0.000000	0.066737	0.084477	0.133189	0.262663	0.370992	0.000000	0.000000
VA, 51145	0.078545	0.007811	0.081149	0.027339	0.031245	0.015188	0.161203	0.063764	0.533755	0.000000	0.000000
VA, 51154	0.134779	0.016436	0.058514	0.019066	0.026298	0.203155	0.009685	0.114118	0.417949	0.000000	0.000000
VA, 51155	0.024659	0.006110	0.017676	0.001528	0.042771	0.041898	0.003143	0.070810	0.791405	0.000000	0.000000
VA, 51164	0.124088	0.039924	0.039924	0.057188	0.131641	0.112219	0.027889	0.279412	0.187715	0.000000	0.000000
VA, 51165	0.221132	0.012902	0.091033	0.007168	0.039424	0.133324	0.027889	0.186562	0.280566	0.000000	0.000000
VA, 51167	0.131735	0.000000	0.072141	0.000000	0.175646	0.125462	0.027889	0.025850	0.441277	0.000000	0.000000
VA, 51175	0.159723	0.005894	0.091944	0.070726	0.065716	0.104026	0.077647	0.124046	0.300278	0.000000	0.000000
VA, 51186	0.176175	0.000000	0.032937	0.025022	0.081194	0.024001	0.041524	0.241866	0.377280	0.000000	0.000000
VA, 51206	0.042750	0.019981	0.056226	0.010688	0.078066	0.077601	0.035946	0.304598	0.374143	0.000000	0.000000
VA, 51215	0.029165	0.013074	0.057324	0.000000	0.088500	0.054307	0.070018	0.084550	0.603063	0.000000	0.000000
VA, 51224	0.000000	0.000000	0.068448	0.074152	0.102673	0.165417	0.007386	0.133094	0.448830	0.000000	0.000000
VA, 51225	0.157958	0.000000	0.069502	0.031592	0.080243	0.071397	0.007386	0.250748	0.331176	0.000000	0.000000
VA, 51235	0.008384	0.005459	0.024176	0.008774	0.012575	0.065314	0.315985	0.084254	0.475079	0.000000	0.000000
VA, 51244	0.113836	0.008087	0.117568	0.000000	0.044166	0.034835	0.016130	0.224107	0.441272	0.000000	0.000000
VA, 51245	0.097530	0.000000	0.051834	0.032055	0.017733	0.163004	0.015517	0.252859	0.369469	0.000000	0.000000
VA, 51246	0.051176	0.015788	0.041649	0.002722	0.048182	0.158973	0.016130	0.234481	0.430898	0.000000	0.000000
VA, 51255	0.019371	0.007419	0.084904	0.014838	0.034209	0.603806	0.000241	0.172131	0.063082	0.000000	0.000000
VA, 55001	0.108265	0.010179	0.048118	0.032695	0.029919	0.103330	0.045128	0.218071	0.404295	0.000000	0.000000
VA, 55002	0.090773	0.000000	0.123333	0.000000	0.074986	0.043413	0.045128	0.092102	0.530264	0.000000	0.000000
VA, 59301	0.120073	0.000000	0.124691	0.016933	0.000000	0.232448	0.000000	0.116864	0.388990	0.000000	0.000000
VA, 59302	0.130580	0.000000	0.024924	0.025466	0.000000	0.313176	0.000000	0.224382	0.281473	0.000000	0.000000
VA, 59303	0.080010	0.018529	0.030320	0.006738	0.012633	0.393314	0.013433	0.234459	0.210565	0.000000	0.000000
VA, 59304	0.140669	0.000000	0.266911	0.000000	0.000000	0.086566	0.000000	0.104406	0.401449	0.000000	0.000000
VA, 59305	0.008978	0.006906	0.037294	0.000000	0.000000	0.440967	0.000000	0.155534	0.350320	0.000000	0.000000
VA, 59306	0.000000	0.000000	0.000000	0.178441	0.000000	0.315704	0.000000	0.161747	0.344108	0.000000	0.000000
VA, 59307	0.087327	0.000000	0.023962	0.000000	0.007987	0.374869	0.000000	0.286026	0.219828	0.000000	0.000000
VA, 59308	0.000000	0.000000	0.014180	0.005947	0.007319	0.501343	0.000000	0.010091	0.461120	0.000000	0.000000
VA, 59309	0.041343	0.078748	0.000000	0.000000	0.025593	0.348461	0.000000	0.275615	0.230239	0.000000	0.000000
VT, 00100	0.064343	0.015167	0.204979	0.085484	0.021601	0.202221	0.165041	0.052236	0.188928	0.000000	0.000000
VT, 00200	0.078479	0.120736	0.000000	0.000000	0.020123	0.000000	0.303783	0.004307	0.472573	0.000000	0.000000
VT, 00300	0.045991	0.027254	0.069838	0.045991	0.000000	0.000000	0.282716	0.023069	0.505140	0.000000	0.000000
VT, 00400	0.050637	0.099975	0.009738	0.047391	0.000000	0.000000	0.257457	0.053380	0.481423	0.000000	0.000000
WA, 10100	0.032219	0.047773	0.052773	0.158875	0.022220	0.101102	0.150508	0.012854	0.421676	0.000000	0.000000
WA, 10200	0.032176	0.052498	0.002540	0.070280	0.016088	0.086368	0.190981	0.035147	0.513921	0.000000	0.000000
WA, 10300	0.054192	0.007475	0.000000	0.044849	0.016195	0.129563	0.270593	0.000000	0.477132	0.000000	0.000000
WA, 10400	0.049673	0.009261	0.000000	0.002105	0.000000	0.000000	0.433651	0.032601	0.472710	0.000000	0.000000
WA, 10501	0.104340	0.026278	0.041736	0.015458	0.104340	0.185493	0.134968	0.010551	0.376837	0.000000	0.000000
WA, 10502	0.127996	0.012487	0.121128	0.024350	0.022477	0.169204	0.134968	0.022370	0.365019	0.000000	0.000000
WA, 10503	0.139096	0.000000	0.105122	0.062353	0.142294	0.028779	0.134968	0.057344	0.330045	0.000000	0.000000
WA, 10504	0.205215	0.017161	0.177329	0.010726	0.043617	0.023596	0.134968	0.028445	0.358944	0.000000	0.000000
WA, 10600	0.096201	0.043774	0.050900	0.050391	0.145065	0.018324	0.177551	0.046654	0.371139	0.000000	0.000000
WA, 10701	0.019311	0.000000	0.075488	0.021066	0.017555	0.175554	0.175646	0.025796	0.489584	0.000000	0.000000
WA, 10702	0.045407	0.000000	0.135522	0.000000	0.111770	0.048900	0.181623	0.015400	0.461378	0.000000	0.000000
WA, 10703	0.024343	0.050715	0.012172	0.140988	0.085201	0.054772	0.158977	0.008768	0.464063	0.000000	0.000000
WA, 10800	0.064601	0.131566	0.011029	0.037027	0.014969	0.036240	0.343739	0.014114	0.346716	0.000000	0.000000
WA, 10901	0.066440	0.043390	0.013559	0.012881	0.051525	0.013559	0.047701	0.140660	0.610284	0.000000	0.000000
WA, 10902	0.090910	0.027799	0.000000	0.000000	0.082646	0.000000	0.047701	0.000000	0.750944	0.000000	0.000000
WA, 11000	0.000000	0.049527	0.051178	0.000000	0.047876	0.000000	0.345753	0.000000	0.505666	0.000000	0.000000
WA, 11101	0.111003	0.037001	0.079694	0.054078	0.027324	0.094494	0.089978	0.122201	0.384228	0.000000	0.000000
WA, 11102	0.075674	0.022422	0.025225	0.041107	0.140137	0.099030	0.089978	0.099019	0.407409	0.000000	0.000000
WA, 11103	0.035217	0.000000	0.051986	0.016770	0.135277	0.164344	0.089978	0.015802	0.490626	0.000000	0.000000
WA, 11104	0.022505	0.000000	0.121528	0.034508	0.121528	0.103524	0.089978	0.000000	0.506428	0.000000	0.000000
WA, 11200	0.052582	0.099906	0.047324	0.000000	0.047324	0.063098	0.461334	0.000000	0.228433	0.000000	0.000000
WA, 11300	0.000000	0.029299	0.000000	0.015236	0.009376	0.000000	0.512364	0.000000	0.433726	0.000000	0.000000
WA, 11401	0.034851	0.031227	0.027881	0.063848	0.103439	0.083922	0.176341	0.045758	0.432733	0.000000	0.000000
WA, 11402	0.124545	0.000000	0.080065	0.000000	0.055156	0.085403	0.176341	0.013047	0.465443	0.000000	0.000000
WA, 11501	0.019419	0.037816	0.025041	0.000000	0.066945	0.260116	0.093918	0.038770	0.457973	0.000000	0.000000
WA, 11502	0.068028	0.019939	0.011729	0.007624	0.151303	0.150716	0.093918	0.054616	0.442128	0.000000	0.000000
WA, 11503	0.082639	0.000000	0.029199	0.053991	0.243509	0.000000	0.093918	0.252604	0.244139	0.000000	0.000000
WA, 11504	0.109866	0.000000	0.047845	0.006202	0.175431	0.069995	0.093918	0.008199	0.488544	0.000000	0.000000
WA, 11505	0.089126	0.012275	0.065110	0.054970	0.044830	0.143028	0.093918	0.023835	0.472908	0.000000	0.000000
WA, 11506	0.132248	0.000000	0.000000	0.065337	0.188925	0.022828	0.093918	0.027225	0.469518	0.000000	0.000000
WA, 11507	0.000000	0.183972	0.000000	0.119582	0.064390	0.041394	0.093918	0.009852	0.486892	0.000000	0.000000
WA, 11601	0.012049	0.005005	0.019650	0.010937	0.035221	0.442490	0.031129	0.167666	0.275852	0.000000	0.000000
WA, 11602	0.016056	0.018839	0.090556	0.005138	0.005352	0.389412	0.031129	0.158827	0.284690	0.000000	0.000000
WA, 11603	0.005579	0.000000	0.059538	0.000000	0.002748	0.457488	0.031129	0.203312	0.240206	0.000000	0.000000
WA, 11604	0.008946	0.008539	0.098199	0.056114	0.008946	0.344610	0.031129	0.197727	0.245790	0.000000	0.000000
WA, 11605	0.005580	0.015452	0.080691	0.018456	0.009013	0.396161	0.031129	0.229114	0.214404	0.000000	0.000000
WA, 11606	0.020796	0.000000	0.038622	0.000000	0.060408	0.405527	0.031129	0.014500	0.429018	0.000000	0.000000
WA, 11607	0.011812	0.000000	0.073823	0.015033	0.086172	0.338513	0.031129	0.044056	0.399462	0.000000	0.000000
WA, 11608	0.003333	0.003846	0.035895	0.045895	0.013333	0.423051	0.031129	0.042735	0.400783	0.000000	0.000000
WA, 11609	0.079061	0.011458	0.103696	0.012031	0.050988	0.268119	0.031129	0.061886	0.381632	0.000000	0.000000
WA, 11610	0.049663	0.000000	0.089154	0.020344	0.075991	0.290201	0.031129	0.035421	0.408097	0.000000	0.000000
WA, 11611	0.116321	0.018116	0.000000	0.089625	0.143971	0.157320	0.031129	0.103937	0.339581	0.000000	0.000000
WA, 11612	0.303283	0.000000	0.045683	0.000000	0.058373	0.118014	0.031129	0.000000	0.443518	0.000000	0.000000
WA, 11613	0.174117	0.000000	0.000000	0.174117	0.060040	0.117079	0.031129	0.021332	0.422186	0.000000	0.000000
WA, 11614	0.000000	0.000000	0.149726	0.000000	0.000000	0.375627	0.031129	0.066367	0.377151	0.000000	0.000000
WA, 11615	0.188799	0.000000	0.000000	0.000000	0.000000	0.336554	0.031129	0.000000	0.443518	0.000000	0.000000
WA, 11616	0.056059	0.028830	0.070474	0.000000	0.073678	0.296312	0.031129	0.027617	0.415901	0.000000	0.000000
WA, 11701	0.000000	0.152629	0.092798	0.058609	0.020758	0.094019	0.101237	0.063493	0.416457	0.000000	0.000000
WA, 11702	0.046595	0.047140	0.065397	0.014987	0.068394	0.176300	0.101237	0.121935	0.358015	0.000000	0.000000
WA, 11703	0.029203	0.076213	0.076213	0.000000	0.071227	0.165958	0.101237	0.087398	0.392551	0.000000	0.000000
WA, 11704	0.102457	0.013781	0.072498	0.056321	0.027561	0.146195	0.101237	0.025896	0.454054	0.000000	0.000000
WA, 11705	0.000000	0.128031	0.088971	0.080291	0.121521	0.000000	0.101237	0.006823	0.473127	0.000000	0.000000
WA, 11706	0.047942	0.014473	0.028946	0.134780	0.046133	0.146539	0.101237	0.002961	0.476988	0.000000	0.000000
WA, 11801	0.071418	0.014284	0.128553	0.000000	0.199971	0.039280	0.045654	0.044546	0.456294	0.000000	0.000000
WA, 11802	0.065662	0.049028	0.006128	0.042024	0.073542	0.217123	0.045654	0.051505	0.449335	0.000000	0.000000
WA, 11900	0.025538	0.018089	0.000000	0.000000	0.058525	0.000000	0.303925	0.008918	0.585005	0.000000	0.000000
WI, 00100	0.000000	0.078351	0.006396	0.020787	0.010394	0.000000	0.222827	0.008521	0.652724	0.000000	0.000000
WI, 00101	0.031744	0.013791	0.077539	0.063229	0.017433	0.392381	0.016479	0.198937	0.188466	0.000000	0.000000
WI, 00102	0.047743	0.000000	0.186510	0.019186	0.047743	0.294935	0.016479	0.041641	0.345762	0.000000	0.000000
WI, 00103	0.054249	0.000000	0.252335	0.025419	0.000000	0.264114	0.016479	0.025804	0.361599	0.000000	0.000000
WI, 00200	0.130558	0.000000	0.071556	0.000000	0.185794	0.348992	0.014339	0.026417	0.222343	0.000000	0.000000
WI, 00300	0.221070	0.023871	0.033731	0.066944	0.325378	0.065906	0.014339	0.036149	0.212611	0.000000	0.000000
WI, 00600	0.019264	0.033164	0.019996	0.001951	0.000000	0.022435	0.190228	0.010781	0.702181	0.000000	0.000000
WI, 00700	0.022343	0.029046	0.023181	0.011171	0.053623	0.000000	0.212346	0.088369	0.559921	0.000000	0.000000
WI, 00800	0.083148	0.067431	0.044616	0.000000	0.073008	0.015717	0.143357	0.000000	0.572722	0.000000	0.000000
WI, 00900	0.197682	0.049716	0.169272	0.000000	0.000000	0.130209	0.072904	0.051694	0.328522	0.000000	0.000000
WI, 01000	0.024442	0.015887	0.103879	0.009777	0.090436	0.000000	0.146944	0.000000	0.608635	0.000000	0.000000
WI, 01001	0.090458	0.013442	0.028336	0.026520	0.011988	0.073021	0.129936	0.031280	0.595018	0.000000	0.000000
WI, 01300	0.046225	0.021637	0.000000	0.000000	0.040324	0.000000	0.211672	0.006235	0.673907	0.000000	0.000000
WI, 01301	0.110337	0.000000	0.000000	0.123578	0.000000	0.000000	0.121190	0.000000	0.644894	0.000000	0.000000
WI, 01400	0.069691	0.000000	0.004585	0.030260	0.030260	0.000000	0.191361	0.060083	0.613759	0.000000	0.000000
WI, 01401	0.092321	0.056731	0.149052	0.000000	0.048275	0.000000	0.100802	0.033103	0.519717	0.000000	0.000000
WI, 01500	0.107434	0.006395	0.067786	0.054357	0.313989	0.029416	0.028138	0.015262	0.377223	0.000000	0.000000
WI, 01501	0.117802	0.033172	0.062941	0.023816	0.088458	0.037850	0.059736	0.045368	0.530859	0.000000	0.000000
