Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 02401	0.094139	0.008167	0.087261	0.016335	0.140133	0.032669	0.064729	0.055931	0.500636	0.000000	0.000000
TN, 02402	0.084809	0.015657	0.067847	0.032293	0.110904	0.067195	0.064729	0.054379	0.502188	0.000000	0.000000
TN, 02501	0.162583	0.022009	0.191692	0.028399	0.112885	0.029819	0.024842	0.087023	0.340748	0.000000	0.000000
TN, 02502	0.214798	0.025406	0.085457	0.036954	0.157056	0.027716	0.024842	0.010185	0.417585	0.000000	0.000000
TN, 02503	0.027813	0.046278	0.054692	0.014958	0.005609	0.398036	0.024842	0.122737	0.305033	0.000000	0.000000
TN, 02504	0.189835	0.018431	0.131778	0.000000	0.019352	0.187992	0.024842	0.080185	0.347585	0.000000	0.000000
TN, 02505	0.068788	0.017927	0.099639	0.016676	0.004586	0.339772	0.024842	0.026017	0.401753	0.000000	0.000000
TN, 02600	0.170822	0.005668	0.034008	0.013681	0.031272	0.068798	0.031504	0.036938	0.607309	0.000000	0.000000
TN, 02700	0.073325	0.013485	0.040455	0.032870	0.099452	0.025706	0.240836	0.018942	0.454928	0.000000	0.000000
TN, 02800	0.009024	0.037996	0.004750	0.001425	0.005937	0.000000	0.508332	0.000000	0.432537	0.000000	0.000000
TN, 02900	0.027556	0.010292	0.000000	0.005478	0.020418	0.000000	0.519660	0.039017	0.377579	0.000000	0.000000
TN, 03000	0.026323	0.009249	0.000000	0.016363	0.039129	0.039841	0.310452	0.018740	0.539902	0.000000	0.000000
TN, 03100	0.017679	0.003315	0.012707	0.026795	0.005249	0.000000	0.382301	0.000000	0.551953	0.000000	0.000000
TN, 03201	0.055064	0.009048	0.031539	0.025335	0.064887	0.097977	0.034729	0.187204	0.494218	0.000000	0.000000
TN, 03202	0.035100	0.000000	0.000000	0.032048	0.198390	0.018313	0.034729	0.086530	0.594891	0.000000	0.000000
TN, 03203	0.000000	0.025805	0.000000	0.033813	0.103218	0.121014	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03204	0.151960	0.000000	0.048742	0.000000	0.083148	0.000000	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03205	0.086311	0.057059	0.000000	0.031057	0.092811	0.016612	0.034729	0.037313	0.644108	0.000000	0.000000
TN, 03206	0.082346	0.000000	0.026157	0.071931	0.063455	0.039962	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03207	0.025449	0.000000	0.029364	0.111582	0.117455	0.000000	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03208	0.094617	0.014981	0.025231	0.026020	0.093040	0.029962	0.034729	0.000000	0.681421	0.000000	0.000000
TX, 00100	0.022271	0.027170	0.009354	0.037861	0.111354	0.008018	0.237152	0.020170	0.526651	0.000000	0.000000
TX, 00200	0.011540	0.000000	0.000000	0.007989	0.079005	0.098534	0.234583	0.033001	0.535349	0.000000	0.000000
TX, 00300	0.135797	0.012037	0.031974	0.006019	0.104575	0.053416	0.129443	0.033750	0.492989	0.000000	0.000000
TX, 00400	0.007878	0.059083	0.137861	0.043328	0.000000	0.000000	0.275551	0.011617	0.464682	0.000000	0.000000
TX, 00501	0.024693	0.023685	0.145638	0.000000	0.066520	0.147653	0.094717	0.162982	0.334112	0.000000	0.000000
TX, 00502	0.061472	0.070377	0.018384	0.100539	0.060611	0.096805	0.094717	0.018733	0.478361	0.000000	0.000000
TX, 00600	0.014199	0.082531	0.000000	0.050583	0.031947	0.000000	0.432120	0.002796	0.385825	0.000000	0.000000
TX, 00700	0.061241	0.000000	0.035900	0.013198	0.080775	0.035372	0.125068	0.042661	0.605786	0.000000	0.000000
TX, 00800	0.031310	0.000000	0.131113	0.087082	0.051858	0.034246	0.251171	0.002413	0.410808	0.000000	0.000000
TX, 00900	0.026028	0.054825	0.027135	0.013845	0.053163	0.142876	0.179033	0.000000	0.503094	0.000000	0.000000
TX, 01000	0.076937	0.017328	0.054757	0.159419	0.066540	0.029804	0.072350	0.014050	0.508815	0.000000	0.000000
TX, 01100	0.045419	0.017375	0.006096	0.024691	0.028501	0.021947	0.363204	0.036796	0.455971	0.000000	0.000000
TX, 01200	0.000000	0.048674	0.000000	0.025360	0.000000	0.000000	0.480416	0.028907	0.416643	0.000000	0.000000
TX, 01300	0.018469	0.014621	0.010004	0.096962	0.023086	0.019239	0.395346	0.014076	0.408196	0.000000	0.000000
TX, 01400	0.030471	0.041177	0.051060	0.046119	0.012353	0.081531	0.239223	0.001872	0.496193	0.000000	0.000000
TX, 01501	0.000000	0.158189	0.000000	0.103281	0.047065	0.047065	0.198598	0.031601	0.414202	0.000000	0.000000
TX, 01502	0.096918	0.015340	0.062753	0.057175	0.056478	0.066936	0.198598	0.035774	0.410029	0.000000	0.000000
TX, 01600	0.046801	0.065251	0.036901	0.000000	0.029701	0.077401	0.148645	0.051076	0.544224	0.000000	0.000000
TX, 01700	0.010382	0.012215	0.002850	0.002036	0.025040	0.000000	0.515252	0.000000	0.432225	0.000000	0.000000
TX, 01800	0.004869	0.005771	0.002164	0.020379	0.022002	0.000000	0.554860	0.010429	0.379525	0.000000	0.000000
TX, 01901	0.034399	0.003362	0.039313	0.026898	0.005949	0.327692	0.028704	0.033642	0.500041	0.000000	0.000000
TX, 01902	0.046313	0.003781	0.081915	0.028670	0.037492	0.239443	0.028704	0.153292	0.380391	0.000000	0.000000
TX, 01903	0.173222	0.000000	0.082052	0.000000	0.000000	0.182339	0.028704	0.050212	0.483471	0.000000	0.000000
TX, 01904	0.072111	0.000000	0.174267	0.020502	0.104985	0.065748	0.028704	0.050954	0.482729	0.000000	0.000000
TX, 01905	0.124128	0.000000	0.058898	0.054102	0.044893	0.155591	0.028704	0.029849	0.503834	0.000000	0.000000
TX, 01906	0.049768	0.000000	0.053657	0.003305	0.027800	0.303082	0.028704	0.002095	0.531589	0.000000	0.000000
TX, 01907	0.202817	0.042078	0.048811	0.000000	0.065642	0.078265	0.028704	0.027074	0.506609	0.000000	0.000000
TX, 02001	0.025225	0.000000	0.056129	0.008848	0.034470	0.115295	0.266646	0.056561	0.436827	0.000000	0.000000
TX, 02002	0.051690	0.000000	0.079989	0.011411	0.012095	0.084781	0.266646	0.168280	0.325109	0.000000	0.000000
TX, 02003	0.052684	0.000000	0.108255	0.025620	0.015877	0.037528	0.266646	0.002059	0.491330	0.000000	0.000000
TX, 02004	0.040845	0.000000	0.093234	0.022420	0.029746	0.053720	0.266646	0.002957	0.490431	0.000000	0.000000
TX, 02005	0.064146	0.003499	0.039654	0.035864	0.048693	0.048110	0.266646	0.010406	0.482982	0.000000	0.000000
TX, 02006	0.053073	0.008140	0.055352	0.024745	0.044607	0.054049	0.266646	0.013369	0.480019	0.000000	0.000000
TX, 02101	0.017226	0.052585	0.055758	0.054398	0.027199	0.092477	0.183076	0.004780	0.512500	0.000000	0.000000
TX, 02102	0.097714	0.038070	0.034686	0.030033	0.019458	0.047376	0.355994	0.013838	0.362830	0.000000	0.000000
TX, 02200	0.050567	0.009901	0.044909	0.035361	0.068955	0.079563	0.275971	0.007953	0.426819	0.000000	0.000000
TX, 02301	0.000000	0.021195	0.138732	0.082854	0.040464	0.296733	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.322210	0.000000	0.000000	0.257768	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02303	0.073150	0.000000	0.000000	0.198551	0.245577	0.062700	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02304	0.227849	0.072497	0.000000	0.000000	0.000000	0.279633	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02305	0.076826	0.099549	0.129846	0.098467	0.043282	0.132010	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02306	0.186219	0.000000	0.000000	0.000000	0.063968	0.329792	0.033725	0.015521	0.370775	0.000000	0.000000
TX, 02307	0.024387	0.022266	0.081642	0.000000	0.025447	0.426237	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02308	0.130639	0.015791	0.103363	0.000000	0.000000	0.330186	0.033725	0.044962	0.341334	0.000000	0.000000
TX, 02309	0.052219	0.000000	0.068929	0.023673	0.000000	0.435158	0.033725	0.133045	0.253252	0.000000	0.000000
TX, 02310	0.032751	0.003868	0.024241	0.006963	0.011347	0.500809	0.033725	0.143116	0.243180	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.579979	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02312	0.033906	0.004630	0.030620	0.003286	0.011650	0.495887	0.033725	0.060779	0.325517	0.000000	0.000000
TX, 02313	0.026407	0.002954	0.049503	0.013517	0.019604	0.467993	0.033725	0.163433	0.222863	0.000000	0.000000
TX, 02314	0.055937	0.072865	0.104514	0.050785	0.068449	0.227428	0.033725	0.033162	0.353134	0.000000	0.000000
TX, 02315	0.066074	0.010400	0.064850	0.006730	0.037931	0.393994	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02316	0.050573	0.000000	0.041965	0.140960	0.129123	0.217357	0.033725	0.061807	0.324489	0.000000	0.000000
TX, 02317	0.255614	0.059937	0.039664	0.060818	0.118993	0.044953	0.033725	0.005742	0.380554	0.000000	0.000000
TX, 02318	0.191839	0.000000	0.266195	0.020820	0.060972	0.040152	0.033725	0.000000	0.386296	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.109105	0.000000	0.000000	0.470874	0.033725	0.007663	0.378633	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.445100	0.134879	0.033725	0.026374	0.359923	0.000000	0.000000
TX, 02321	0.125242	0.000000	0.109832	0.034743	0.042027	0.268135	0.033725	0.117781	0.268515	0.000000	0.000000
TX, 02322	0.114413	0.006476	0.136000	0.048212	0.060804	0.214074	0.033725	0.084519	0.301777	0.000000	0.000000
TX, 02400	0.000000	0.143406	0.011810	0.073390	0.000000	0.017715	0.302493	0.023308	0.427877	0.000000	0.000000
TX, 02501	0.091022	0.007643	0.134100	0.019108	0.069135	0.149039	0.031970	0.009952	0.488032	0.000000	0.000000
TX, 02502	0.126551	0.000000	0.191333	0.009542	0.074826	0.067795	0.031970	0.047700	0.450284	0.000000	0.000000
TX, 02503	0.197025	0.000000	0.182952	0.000000	0.000000	0.090069	0.031970	0.021101	0.476883	0.000000	0.000000
TX, 02504	0.295355	0.000000	0.174692	0.000000	0.000000	0.000000	0.031970	0.014011	0.483972	0.000000	0.000000
TX, 02505	0.212685	0.020619	0.045057	0.009546	0.074459	0.107679	0.031970	0.006994	0.490989	0.000000	0.000000
TX, 02506	0.142438	0.000000	0.150578	0.000000	0.000000	0.177030	0.031970	0.021280	0.476704	0.000000	0.000000
TX, 02507	0.143850	0.000000	0.000000	0.081042	0.135746	0.109407	0.031970	0.126249	0.371734	0.000000	0.000000
TX, 02508	0.044264	0.000000	0.208675	0.021078	0.063235	0.132793	0.031970	0.000000	0.497984	0.000000	0.000000
TX, 02509	0.159349	0.000000	0.059339	0.059339	0.106010	0.086008	0.031970	0.036387	0.461596	0.000000	0.000000
TX, 02510	0.034894	0.000000	0.172419	0.020526	0.091341	0.150866	0.031970	0.032793	0.465191	0.000000	0.000000
TX, 02511	0.192049	0.000000	0.090690	0.075279	0.063424	0.048605	0.031970	0.015033	0.482951	0.000000	0.000000
TX, 02512	0.122995	0.000000	0.040737	0.000000	0.093226	0.213088	0.031970	0.054291	0.443692	0.000000	0.000000
TX, 02513	0.130013	0.061435	0.070007	0.042385	0.041433	0.124774	0.031970	0.028645	0.469338	0.000000	0.000000
TX, 02514	0.052604	0.000000	0.049211	0.120481	0.045817	0.201933	0.031970	0.021847	0.476136	0.000000	0.000000
TX, 02515	0.018787	0.007587	0.020594	0.014091	0.021316	0.387671	0.031970	0.018926	0.479058	0.000000	0.000000
TX, 02516	0.076005	0.000000	0.149315	0.009703	0.095411	0.139612	0.031970	0.006126	0.491858	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.082311	0.050449	0.000000	0.026552	0.267950	0.000000	0.572737	0.000000	0.000000
TX, 02700	0.023863	0.068606	0.021626	0.146906	0.072335	0.083520	0.110515	0.025324	0.447305	0.000000	0.000000
TX, 02800	0.030684	0.000000	0.000000	0.172947	0.000000	0.016737	0.206668	0.000000	0.572964	0.000000	0.000000
TX, 02900	0.163107	0.000000	0.026139	0.000000	0.069007	0.120239	0.112417	0.019639	0.489452	0.000000	0.000000
TX, 03000	0.152170	0.004011	0.079720	0.006518	0.068940	0.042116	0.138018	0.016077	0.492429	0.000000	0.000000
TX, 03100	0.104162	0.004020	0.046051	0.015350	0.110375	0.033990	0.225233	0.013080	0.447738	0.000000	0.000000
TX, 03200	0.058046	0.078235	0.002524	0.007571	0.000000	0.058046	0.282676	0.014351	0.498552	0.000000	0.000000
TX, 03301	0.008989	0.040701	0.025719	0.100877	0.085396	0.002747	0.155453	0.018355	0.561763	0.000000	0.000000
TX, 03302	0.040235	0.012444	0.019495	0.067403	0.104320	0.020532	0.155453	0.022761	0.557358	0.000000	0.000000
TX, 03303	0.055571	0.009678	0.032156	0.057444	0.088975	0.020605	0.155453	0.063646	0.516472	0.000000	0.000000
TX, 03304	0.134035	0.013112	0.029138	0.000000	0.044436	0.043707	0.155453	0.069614	0.510504	0.000000	0.000000
TX, 03305	0.062933	0.034033	0.045647	0.005132	0.071037	0.045647	0.155453	0.021128	0.558991	0.000000	0.000000
TX, 03306	0.078194	0.011140	0.018077	0.051919	0.045823	0.059276	0.155453	0.030099	0.550019	0.000000	0.000000
TX, 03400	0.038268	0.102345	0.039158	0.013349	0.044498	0.016019	0.250313	0.025649	0.470401	0.000000	0.000000
TX, 03501	0.052617	0.188916	0.007924	0.169580	0.036135	0.000000	0.128287	0.009482	0.407058	0.000000	0.000000
TX, 03502	0.085545	0.209059	0.024703	0.048491	0.041171	0.046203	0.128287	0.013129	0.403411	0.000000	0.000000
TX, 03601	0.000000	0.016743	0.000000	0.040463	0.037673	0.092089	0.427102	0.001518	0.384413	0.000000	0.000000
TX, 03602	0.103673	0.110680	0.033240	0.080495	0.073308	0.105649	0.116171	0.042437	0.334347	0.000000	0.000000
TX, 03700	0.006645	0.001772	0.007088	0.036324	0.005759	0.001772	0.510133	0.005102	0.425406	0.000000	0.000000
TX, 03801	0.101030	0.056867	0.021779	0.042348	0.094376	0.133094	0.113292	0.000000	0.437215	0.000000	0.000000
TX, 03802	0.103262	0.182227	0.033408	0.069854	0.060742	0.000000	0.113292	0.046832	0.390383	0.000000	0.000000
TX, 03900	0.148906	0.075059	0.047820	0.009080	0.013922	0.000000	0.413350	0.008909	0.282955	0.000000	0.000000
TX, 04000	0.030050	0.002325	0.025489	0.016903	0.025489	0.030498	0.406078	0.003008	0.460159	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.026202	0.000000	0.005665	0.708329	0.005177	0.254627	0.000000	0.000000
TX, 04200	0.028012	0.004029	0.004988	0.002686	0.023215	0.018419	0.450497	0.007333	0.460820	0.000000	0.000000
TX, 04301	0.057606	0.024246	0.017368	0.039894	0.079789	0.027857	0.090333	0.004239	0.658668	0.000000	0.000000
TX, 04302	0.077043	0.039080	0.008932	0.030705	0.044104	0.046896	0.090333	0.006487	0.656420	0.000000	0.000000
TX, 04400	0.033093	0.022418	0.000000	0.072591	0.109955	0.000000	0.397435	0.010429	0.354079	0.000000	0.000000
TX, 04501	0.072083	0.012999	0.100443	0.020089	0.000000	0.109896	0.211956	0.020758	0.451777	0.000000	0.000000
TX, 04502	0.117413	0.000000	0.119520	0.008731	0.020472	0.049374	0.211956	0.007616	0.464919	0.000000	0.000000
TX, 04503	0.064689	0.002807	0.092639	0.014891	0.049920	0.090564	0.211956	0.017968	0.454567	0.000000	0.000000
TX, 04504	0.155561	0.000000	0.016082	0.002339	0.006725	0.134800	0.211956	0.000000	0.472535	0.000000	0.000000
TX, 04601	0.030095	0.030931	0.081089	0.000000	0.024243	0.361137	0.051261	0.037260	0.383985	0.000000	0.000000
TX, 04602	0.060337	0.010970	0.032911	0.016456	0.000000	0.406820	0.051261	0.175859	0.245385	0.000000	0.000000
TX, 04603	0.026263	0.006442	0.041872	0.013875	0.029980	0.409062	0.051261	0.067350	0.353895	0.000000	0.000000
TX, 04604	0.002560	0.002377	0.027700	0.003748	0.005485	0.485624	0.051261	0.084478	0.336767	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.110012	0.000000	0.280672	0.136810	0.051261	0.030451	0.390793	0.000000	0.000000
TX, 04606	0.209921	0.000000	0.157441	0.034987	0.034987	0.090158	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04607	0.300982	0.047873	0.075800	0.011082	0.030143	0.061615	0.051261	0.029295	0.391950	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.162903	0.000000	0.186174	0.178417	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04609	0.017701	0.000000	0.062544	0.069624	0.121548	0.256077	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04610	0.242362	0.028513	0.000000	0.067719	0.000000	0.188900	0.051261	0.006752	0.414492	0.000000	0.000000
TX, 04611	0.046508	0.000000	0.036717	0.083224	0.201941	0.159105	0.051261	0.017523	0.403722	0.000000	0.000000
TX, 04612	0.053425	0.000000	0.062022	0.024563	0.023335	0.364149	0.051261	0.019602	0.401642	0.000000	0.000000
TX, 04613	0.068124	0.000000	0.014062	0.019687	0.015937	0.409683	0.051261	0.055361	0.365884	0.000000	0.000000
TX, 04614	0.025815	0.015489	0.037002	0.000000	0.014629	0.434559	0.051261	0.072008	0.349237	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.182225	0.000000	0.000000	0.345269	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04616	0.131874	0.000000	0.095495	0.000000	0.000000	0.300126	0.051261	0.012185	0.409060	0.000000	0.000000
TX, 04617	0.145618	0.000000	0.037147	0.092126	0.027737	0.224866	0.051261	0.029812	0.391432	0.000000	0.000000
TX, 04618	0.069669	0.131376	0.079622	0.057726	0.025877	0.163225	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.024440	0.114053	0.124236	0.264765	0.051261	0.003728	0.417517	0.000000	0.000000
TX, 04620	0.175083	0.000000	0.085297	0.000000	0.213242	0.053872	0.051261	0.016262	0.404983	0.000000	0.000000
TX, 04621	0.010303	0.000000	0.197810	0.000000	0.000000	0.319381	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04622	0.312864	0.040449	0.000000	0.062738	0.000000	0.111442	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04623	0.199276	0.049593	0.119926	0.081153	0.077546	0.000000	0.051261	0.007518	0.413727	0.000000	0.000000
TX, 04624	0.222342	0.000000	0.086214	0.039704	0.037435	0.141799	0.051261	0.015288	0.405956	0.000000	0.000000
TX, 04625	0.206710	0.000000	0.150822	0.000000	0.055123	0.114839	0.051261	0.009135	0.412110	0.000000	0.000000
TX, 04626	0.227679	0.020288	0.069130	0.000000	0.057859	0.152537	0.051261	0.026615	0.394629	0.000000	0.000000
TX, 04627	0.216219	0.016735	0.064263	0.014058	0.071627	0.144592	0.051261	0.003006	0.418239	0.000000	0.000000
TX, 04628	0.296225	0.000000	0.011421	0.038545	0.086369	0.094935	0.051261	0.199977	0.221268	0.000000	0.000000
TX, 04629	0.182446	0.000000	0.054497	0.089446	0.037911	0.163194	0.051261	0.125651	0.295594	0.000000	0.000000
TX, 04630	0.181225	0.000000	0.094773	0.000000	0.079055	0.172441	0.051261	0.013560	0.407684	0.000000	0.000000
TX, 04631	0.087848	0.000000	0.061534	0.000000	0.099183	0.278928	0.051261	0.028457	0.392788	0.000000	0.000000
TX, 04632	0.186457	0.000000	0.043515	0.015180	0.046298	0.236044	0.051261	0.005174	0.416071	0.000000	0.000000
TX, 04633	0.116267	0.000000	0.110025	0.031993	0.076471	0.192738	0.051261	0.066934	0.354311	0.000000	0.000000
TX, 04634	0.148376	0.073604	0.019277	0.020446	0.022198	0.243594	0.051261	0.013495	0.407749	0.000000	0.000000
TX, 04635	0.185884	0.000000	0.112408	0.016998	0.021385	0.190819	0.051261	0.037723	0.383521	0.000000	0.000000
TX, 04636	0.008841	0.000000	0.124359	0.000000	0.090764	0.303530	0.051261	0.000000	0.421245	0.000000	0.000000
TX, 04637	0.146560	0.000000	0.116568	0.018861	0.065241	0.180263	0.051261	0.127712	0.293532	0.000000	0.000000
TX, 04638	0.215579	0.014821	0.038400	0.054568	0.000000	0.204126	0.051261	0.080071	0.341173	0.000000	0.000000
TX, 04701	0.064256	0.080973	0.059554	0.030300	0.018807	0.126422	0.096576	0.005262	0.517850	0.000000	0.000000
TX, 04702	0.149604	0.000000	0.054800	0.019180	0.083844	0.072884	0.096576	0.000000	0.523112	0.000000	0.000000
TX, 04801	0.096097	0.000000	0.152479	0.015219	0.040439	0.031308	0.189431	0.007431	0.467596	0.000000	0.000000
TX, 04802	0.109734	0.014658	0.083588	0.004358	0.080419	0.042785	0.189431	0.002659	0.472368	0.000000	0.000000
TX, 04803	0.068957	0.018483	0.062559	0.031279	0.116586	0.037677	0.189431	0.000000	0.475028	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.112741	0.000000	0.044433	0.126005	0.049933	0.015118	0.651769	0.000000	0.000000
TX, 04902	0.062810	0.013307	0.058552	0.000000	0.021824	0.126686	0.049933	0.010947	0.655941	0.000000	0.000000
TX, 04903	0.069678	0.018760	0.000000	0.013400	0.163476	0.017866	0.049933	0.005233	0.661654	0.000000	0.000000
TX, 04904	0.134636	0.000000	0.043202	0.000000	0.057701	0.047640	0.049933	0.002147	0.664741	0.000000	0.000000
TX, 04905	0.079371	0.006934	0.039047	0.000000	0.072072	0.085757	0.049933	0.012482	0.654406	0.000000	0.000000
TX, 05000	0.000000	0.007476	0.000000	0.043363	0.161489	0.000000	0.354155	0.000000	0.433517	0.000000	0.000000
TX, 05100	0.086185	0.024624	0.053594	0.033315	0.000000	0.000000	0.405660	0.006739	0.389882	0.000000	0.000000
TX, 05201	0.062734	0.013660	0.035414	0.067287	0.083982	0.117879	0.041994	0.009981	0.567070	0.000000	0.000000
TX, 05202	0.084336	0.026670	0.095149	0.002523	0.050818	0.121459	0.041994	0.033067	0.543983	0.000000	0.000000
TX, 05203	0.116588	0.001331	0.093955	0.030811	0.079500	0.058769	0.041994	0.065418	0.511633	0.000000	0.000000
TX, 05204	0.082864	0.008751	0.155062	0.017503	0.058798	0.057977	0.041994	0.016564	0.560487	0.000000	0.000000
TX, 05301	0.220118	0.007281	0.058250	0.117060	0.032486	0.110899	0.067204	0.007700	0.379002	0.000000	0.000000
TX, 05302	0.083540	0.008559	0.124968	0.027048	0.015065	0.286914	0.067204	0.028645	0.358057	0.000000	0.000000
TX, 05303	0.071468	0.037463	0.127662	0.010086	0.056483	0.242933	0.067204	0.060193	0.326509	0.000000	0.000000
TX, 05304	0.094417	0.031398	0.071766	0.007401	0.026015	0.315098	0.067204	0.008654	0.378048	0.000000	0.000000
TX, 05305	0.089463	0.000000	0.248507	0.074552	0.032927	0.100645	0.067204	0.028411	0.358291	0.000000	0.000000
TX, 05306	0.033655	0.025717	0.048260	0.002699	0.008414	0.427351	0.067204	0.072791	0.313911	0.000000	0.000000
TX, 05307	0.125943	0.008791	0.064812	0.023512	0.036393	0.286643	0.067204	0.047996	0.338706	0.000000	0.000000
TX, 05308	0.152481	0.029888	0.152987	0.043059	0.036474	0.131204	0.067204	0.013916	0.372786	0.000000	0.000000
TX, 05309	0.092312	0.007779	0.076754	0.000000	0.052379	0.316870	0.067204	0.015276	0.371426	0.000000	0.000000
TX, 05400	0.112453	0.031559	0.062121	0.032557	0.059128	0.066837	0.145572	0.002793	0.486980	0.000000	0.000000
TX, 05500	0.063974	0.025314	0.000000	0.060292	0.057991	0.001841	0.351706	0.000000	0.438882	0.000000	0.000000
TX, 05600	0.028520	0.022516	0.076553	0.062043	0.101070	0.036025	0.188988	0.009366	0.474919	0.000000	0.000000
TX, 05700	0.041609	0.000000	0.033188	0.017833	0.084705	0.058947	0.231882	0.004020	0.527816	0.000000	0.000000
TX, 05800	0.070810	0.021243	0.109283	0.000000	0.014634	0.081903	0.165004	0.016435	0.520688	0.000000	0.000000
TX, 05901	0.020300	0.012357	0.097675	0.036481	0.015004	0.281552	0.050297	0.090366	0.395968	0.000000	0.000000
TX, 05902	0.106966	0.055281	0.075056	0.023820	0.038652	0.163595	0.050297	0.027126	0.459208	0.000000	0.000000
TX, 05903	0.124932	0.017714	0.189263	0.093233	0.013053	0.025173	0.050297	0.000000	0.486334	0.000000	0.000000
TX, 05904	0.218056	0.034368	0.029627	0.040293	0.124434	0.016591	0.050297	0.000000	0.486334	0.000000	0.000000
TX, 05905	0.072141	0.000000	0.155381	0.033296	0.027747	0.174804	0.050297	0.159944	0.326390	0.000000	0.000000
TX, 05906	0.044007	0.077660	0.000000	0.067305	0.119078	0.155319	0.050297	0.070419	0.415915	0.000000	0.000000
TX, 05907	0.065726	0.000000	0.049295	0.069012	0.159933	0.119402	0.050297	0.002338	0.483997	0.000000	0.000000
TX, 05908	0.208329	0.010043	0.047178	0.015181	0.145036	0.037602	0.050297	0.000000	0.486334	0.000000	0.000000
TX, 05909	0.257217	0.000000	0.053902	0.000000	0.066196	0.086054	0.050297	0.000000	0.486334	0.000000	0.000000
TX, 05910	0.157040	0.038260	0.113779	0.011503	0.038760	0.104027	0.050297	0.047730	0.438604	0.000000	0.000000
TX, 05911	0.169639	0.000000	0.150707	0.000000	0.039926	0.103096	0.050297	0.045563	0.440771	0.000000	0.000000
TX, 05912	0.285456	0.000000	0.017260	0.015932	0.086301	0.058419	0.050297	0.040318	0.446016	0.000000	0.000000
TX, 05913	0.159838	0.000000	0.000000	0.174369	0.033905	0.095257	0.050297	0.029059	0.457275	0.000000	0.000000
TX, 05914	0.188467	0.000000	0.148824	0.010073	0.040293	0.075712	0.050297	0.005983	0.480351	0.000000	0.000000
TX, 05915	0.127047	0.000000	0.095240	0.011747	0.049698	0.179637	0.050297	0.004530	0.481804	0.000000	0.000000
TX, 05916	0.115229	0.000000	0.151596	0.064970	0.072325	0.059249	0.050297	0.017729	0.468606	0.000000	0.000000
TX, 06000	0.030204	0.010612	0.016735	0.091837	0.102857	0.023673	0.234568	0.008078	0.481436	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.177273	0.000000	0.000000	0.474640	0.005316	0.342771	0.000000	0.000000
TX, 06200	0.000000	0.058262	0.011586	0.064551	0.056606	0.073158	0.304161	0.009607	0.422069	0.000000	0.000000
TX, 06301	0.116511	0.022996	0.072053	0.032960	0.085084	0.065921	0.195204	0.000000	0.409271	0.000000	0.000000
TX, 06302	0.044946	0.000000	0.092289	0.095286	0.077907	0.085098	0.195204	0.013585	0.395686	0.000000	0.000000
TX, 06400	0.000000	0.021964	0.006936	0.045663	0.056067	0.000000	0.344156	0.000000	0.525214	0.000000	0.000000
TX, 06500	0.069187	0.164320	0.041080	0.000000	0.000000	0.000000	0.238455	0.006924	0.480035	0.000000	0.000000
TX, 06601	0.098121	0.058689	0.088950	0.008253	0.069693	0.128382	0.052295	0.006960	0.488658	0.000000	0.000000
TX, 06602	0.000000	0.121898	0.000000	0.171604	0.067458	0.091128	0.052295	0.000000	0.495617	0.000000	0.000000
TX, 06603	0.113510	0.052153	0.027611	0.013387	0.152555	0.092872	0.052295	0.039826	0.455791	0.000000	0.000000
TX, 06701	0.008789	0.024978	0.000000	0.094825	0.034230	0.023128	0.248889	0.000000	0.565161	0.000000	0.000000
