Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050301	5.0	0.0216493964493	0.0848118622341	0.187209292404	0.146265686262	0.327369819785	0.0368115668086	0.0739641526323	0.0457024930893	0.02493336892	0.0512823614156	10.7184462216
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050302	5.0	0.0433923412381	0.103384961984	0.221235020512	0.172879055729	0.395935519286	0.0570252945652	0.00350324265583	0.000632622891215	0.000839806369193	0.00117213476994	26.5782634853
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050407	5.0	0.108459005328	0.118284632865	0.162799801065	0.149577505231	0.41944117402	0.00481055136375	0.00848967605768	0.0152456627218	0.00487703095698	0.00801496039102	6.65425049739
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050501	5.0	0.0383017525496	0.117064461279	0.188064009024	0.145936312902	0.377838414832	0.106572113204	0.00809621123164	0.011374130894	0.00513308464634	0.00161950943789	8.53268584405
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050503	5.0	0.00511542163169	0.0162594379416	0.147690868506	0.0928442784151	0.119029208023	0.28925777499	0.0131086240364	4.72687702193e-75	3.21552729518e-74	0.316694386457	3.4148333633
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050504	5.0	0.0087679555206	0.0312876304093	0.146507177732	0.090185319518	0.212374515052	0.0200569451983	0.219838445394	0.0840508333448	0.0399382684337	0.146992909397	0.875979386479
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050801	5.0	0.0499515490066	0.123994988413	0.169693936041	0.140205544713	0.33489376643	0.0356399979271	0.0423472342527	0.0362258359023	0.0169669745739	0.0500801727409	22.0131530916
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050802	5.0	0.0451770238608	0.0695509316227	0.190661264266	0.142130644915	0.488182982804	0.00133618465791	0.0222039969351	0.0219239899908	0.00645869095801	0.0123742899907	13.3239623887
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050803	5.0	0.0825868254119	0.0686371214078	0.288637209475	0.171934656277	0.388204187428	0.0	0.0	0.0	0.0	0.0	13.2290756841
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050901	5.0	0.0350448975336	0.0481224097331	0.127581812863	0.126802967915	0.397684051644	0.0451863376331	0.0715197585136	0.00729286092216	0.00400105917593	0.136763844066	16.8141932783
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050050902	5.0	0.046935245679	0.0702185872521	0.209673550499	0.134626817959	0.383876634779	0.0221566670926	0.0392223111323	0.0162570540832	0.00721655807746	0.0698165734472	36.8518630635
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051003	5.0	0.0962554971703	0.0443014478098	0.214022942958	0.188145563152	0.45727454891	0.0	0.0	0.0	0.0	0.0	10.7431759424
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051004	5.0	0.083416837838	0.143260622729	0.272577601379	0.149730135649	0.331131714284	0.00260543668318	0.000545732462243	0.00420644457922	0.0017608692931	0.0107646051035	17.5987421108
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051005	5.0	0.065784931897	0.0674516263396	0.301621299229	0.207114070844	0.338286412291	0.00559322504447	0.00232263956476	0.00132239980512	0.003629210588	0.00687418439673	1.03934518685
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051006	5.0	0.084057250749	0.0710135738451	0.265367118871	0.133988380034	0.445573676501	0.0	0.0	0.0	0.0	0.0	4.99470131486
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051007	5.0	0.0294353412542	0.087207440859	0.230818732361	0.161559143004	0.490979342521	0.0	0.0	0.0	0.0	0.0	13.5730855197
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051400	5.0	0.0499658187469	0.079481880846	0.137999603778	0.140725231692	0.360672617019	0.231154847918	0.0	0.0	0.0	0.0	0.0414632183125
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051500	5.0	0.0779991326806	0.078350123905	0.207122315167	0.175028473008	0.418555175096	0.0194158675755	0.0171323324188	0.00254069987499	0.000145234000539	0.00371064627355	0.153373494789
1960s	Fuel Oil	USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	G1000050051702	5.0	0.0368395918179	0.05896509981	0.148523355104	0.169590433907	0.532782977915	0.0234460617699	0.0281379258359	0.00125668773339	0.000457866107434	1.43758793316e-13	5.6565475818
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010040100	1.0	0.18568159684	0.0835798524276	0.107057578972	0.0631862314333	0.560494740327	0.0	0.0	0.0	0.0	0.0	17.2040017794
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010040201	1.0	0.0639251523828	0.0501764857524	0.138496013942	0.114376333231	0.422541543162	0.0182841725029	0.0244111028845	0.0311674266999	0.0597100157515	0.0769117536918	76.0394739774
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010040202	1.0	0.0457507243041	0.05566471227	0.136621766126	0.0613386532865	0.421187287111	0.034824035671	0.116861457357	0.053666764551	0.0338291118793	0.0402554874436	100.298666851
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010040203	1.0	0.0633608120739	0.0578883573267	0.1282203294	0.0706234348237	0.407190624887	0.0313628058268	0.0524834006112	0.0603209042113	0.0676359618822	0.0609133689565	27.6065292962
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010040501	1.0	0.108604792082	0.0386700612341	0.103622987807	0.0887958147049	0.487933462957	0.00871789891782	0.00660139630135	0.0517632814497	0.0599014916632	0.0453888128828	73.5127877408
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010040502	1.0	0.0152839864265	0.0470415055586	0.194394206371	0.0933370191551	0.456104152245	0.160808466558	0.0223617969739	0.00583493834276	0.00445724295499	0.000376685414134	3.77378505331
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010041701	1.0	0.0453154247238	0.0531952508299	0.094101516539	0.0510622712505	0.263994974676	0.064802041579	0.106153888325	0.0521920708128	0.0994472970138	0.16973526425	20.3092306752
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010041702	1.0	0.0251864818942	0.0283244794191	0.0755045582738	0.0782407648048	0.76020163029	0.00508217041435	0.0107569803803	0.00878985560378	0.00144365036369	0.00646942855628	5.54283412999
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010041801	1.0	0.108449930602	0.0637227375071	0.185970809035	0.0925412104683	0.366202088877	0.00549419662681	0.014204711828	0.0325780684938	0.051758479398	0.0790777671645	34.5368483888
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010041802	1.0	0.126762777984	0.0833496688593	0.192319594728	0.109712916336	0.487855042093	0.0	0.0	0.0	0.0	0.0	6.98586841922
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010041900	1.0	0.263857696248	0.199918405328	0.361296476153	0.0451936295493	0.129733792723	0.0	0.0	0.0	0.0	0.0	0.663852561758
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010042000	1.0	0.267432334703	0.23572085728	0.49682185406	3.11815569027e-06	2.18358003941e-05	0.0	0.0	0.0	0.0	0.0	0.720633507882
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010042100	1.0	0.0263567925589	0.103951996453	0.172197637359	0.126156931102	0.571336642528	0.0	0.0	0.0	0.0	0.0	8.19383251108
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010042201	1.0	0.140862352052	0.0548567925533	0.0941838347468	0.0801563675164	0.527032337408	0.0191149814641	0.0766992831626	0.00704837653668	1.99634598653e-05	2.57111004322e-05	35.5474205818
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010042202	1.0	0.0510977789558	0.111068478368	0.20820981409	0.0477925624049	0.562876250168	0.0022275601659	0.00521287688449	0.0110465440376	0.000269682602008	0.000198452323491	34.3459797709
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010042500	1.0	0.0286291781766	0.0886945989953	0.091415292546	0.0914070527019	0.597708906556	0.013212565926	0.0285723834942	0.060227498946	3.94369706837e-05	9.30856872829e-05	1.43308980301
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010042800	1.0	0.118884142088	0.085579910041	0.192147516509	0.0824926856729	0.474900178903	0.00358491955718	0.0257337745203	0.0165395669052	1.77792492768e-07	0.000137128011649	31.5326588396
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010042900	1.0	0.200450419872	0.150425962758	0.168705072545	0.0695001947798	0.410918350045	0.0	0.0	0.0	0.0	0.0	12.7402758598
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043000	1.0	0.0853801782918	0.162920238667	0.210848763227	0.0829734221151	0.35000146255	9.86065039897e-05	0.107756393055	7.9342445582e-264	1.05449963729e-262	2.09355900377e-05	15.6593468967
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043100	1.0	0.0782358074502	0.207789226198	0.414418937398	0.00852047407537	0.0360081453113	0.0318895316458	0.165877968288	0.0569909346432	8.70340437995e-05	0.000181940945854	1.50312550385
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043202	1.0	0.936102266098	6.79406961162e-05	0.000660164549309	8.17871576355e-05	0.000301373921542	0.00354177967789	0.0471865985816	0.00805359669681	0.00118198514493	0.00282250747619	1.51329066491
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043300	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043400	1.0	0.100992161199	0.110122275479	0.114828820627	0.0691941821168	0.437767156915	0.0141146288766	0.122384902537	0.0106511392662	0.00516342270688	0.0147813102771	10.1745792707
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000200	3.0	0.0127932971572	0.110671991165	0.120885092657	0.0963186862449	0.557516962481	0.00332397877656	0.0080867268108	0.0826784595013	0.00464878343443	0.00307602177112	25.2599771181
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000300	3.0	0.0932682573415	0.120863466892	0.0632056810505	0.0547217363954	0.294994269685	0.0507053141501	0.0493275532437	0.198128230859	0.0583153308069	0.0164701595766	1.32267294822
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000400	3.0	0.0	0.0	0.0	0.0	0.0	0.112350503165	0.126047328957	0.608416373531	0.119432092217	0.0337537021308	1.24645918321
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000500	3.0	0.0941654562811	0.0883436110799	0.271411877708	0.163404703092	0.38267435184	0.0	0.0	0.0	0.0	0.0	8.27929815613
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000601	3.0	0.0255676624831	0.122173448569	0.263765505804	0.10995685299	0.281408080416	0.0104967718269	0.0268523028501	0.134016722532	0.0230735869071	0.00268906562288	2.3345880318
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000602	3.0	0.0261746509128	0.0459796824926	0.0303116829565	0.0487191050645	0.079143700709	0.11448789309	0.126603740247	0.431641722283	0.0813151172073	0.0156227050373	4.99244685632
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000900	3.0	0.0469639432396	0.105866530358	0.130645693101	0.0482749144517	0.0640531982492	0.205147950216	0.138752847888	0.222191157127	0.0276137381753	0.0104900271939	1.07752854935
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001100	3.0	0.00845006918758	0.00974869742472	0.201787807562	0.0733816004041	0.492312519701	0.00283864516284	0.0189207195731	0.144766870594	0.0408721421623	0.00692092822835	8.01727231915
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001200	3.0	0.00815799249104	0.0289678314941	0.0296948517991	0.0144299100346	0.0914815104763	0.0468905877087	0.067651064167	0.515862916978	0.177545923569	0.0193174112819	2.85480515084
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001300	3.0	0.00661525318845	0.0873716589835	0.145147835986	0.0801829137324	0.68068233811	0.0	0.0	0.0	0.0	0.0	7.76461772253
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001400	3.0	0.00536382950481	0.0697595639767	0.16201444117	0.104281598934	0.301137694983	0.0482277959414	0.0491672101422	0.192799185753	0.0531929826078	0.0140556969867	3.27785649274
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001600	3.0	0.0914929189277	0.0691686887761	0.299560412335	0.0740212602122	0.465756719749	0.0	0.0	0.0	0.0	0.0	0.527267656584
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001902	3.0	0.0409730829874	0.136523759404	0.235410455935	0.0940147987974	0.351361266314	0.0164306618983	0.00829549001338	0.0912550597062	0.0233706664004	0.0023647585435	7.39189058658
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002100	3.0	0.0	0.0	0.0	0.0	0.0	0.232536418117	0.11414139688	0.421152993095	0.161220724147	0.0709484677617	1.62897638252
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002200	3.0	0.00402934026972	0.0237267974719	0.032452831131	0.0105891379951	0.0187762796542	0.169058198664	0.0819244643333	0.580382422187	0.0689719080978	0.0100886201949	2.21699262206
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002300	3.0	0.0147278909621	0.0365520989326	0.153564689531	0.0656964205966	0.249225846601	0.0873233199831	0.113861597822	0.228106758593	0.0422589698307	0.00868240714675	3.19631779058
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002400	3.0	0.000657595063999	0.0350365898077	0.0748935649663	0.0400978529195	0.193277364411	0.065261147789	0.0629643282982	0.423036313747	0.0897749860213	0.0150002569761	13.9779944258
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002500	3.0	0.0175296315306	0.105917515898	0.219697673281	0.124716006147	0.532139173144	0.0	0.0	0.0	0.0	0.0	5.98409757448
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002600	3.0	0.0752959744548	0.165131485933	0.370676310263	0.167537898517	0.221358330832	0.0	0.0	0.0	0.0	0.0	5.9684037197
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002700	3.0	0.00820880932126	0.0517299053625	0.0910317301771	0.0585386632507	0.181800355704	0.0739547078046	0.0599553704561	0.396740729562	0.0703287112657	0.00771101709615	2.57861135572
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002800	3.0	0.0148235823155	0.0985432108063	0.235172485974	0.128933573356	0.404427762409	7.34595628133e-05	0.00393955821212	0.0938224483884	0.0189818966086	0.00128202236755	2.26693418812
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002900	3.0	0.225560719979	0.301004756278	0.255315811965	0.120581585735	0.0975371260434	0.0	0.0	0.0	0.0	0.0	0.266695099608
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030003002	3.0	0.000794292062462	0.0147298477781	0.0361940124537	0.00871067145587	0.00933966288315	0.43701618268	0.131441137385	0.328728509506	0.0250277166351	0.00801796716131	2.14758083846
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010101	3.0	0.029703821663	0.228621110788	0.323452476989	0.101253694169	0.263547596768	0.00353302316539	0.00166800982152	0.00368068577762	0.0120153392639	0.0325242415958	31.9143104859
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010104	3.0	0.0841001093709	0.0643442069685	0.150012014492	0.145778069067	0.555765600102	0.0	0.0	0.0	0.0	0.0	24.5702666536
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010200	3.0	0.0672237260125	0.0757224259106	0.202243372314	0.159498074293	0.488826287256	0.000612038438398	0.000765152363026	0.00278089700808	0.00117432994225	0.00115369646284	41.5725708329
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010300	3.0	0.07741388549	0.122425672776	0.172218256533	0.105393061641	0.464963710886	0.0203708645025	0.00889065941792	0.0214419452646	0.00688194348843	0.0	36.1742823393
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010400	3.0	0.0360019810782	0.0937164944979	0.159447139012	0.112345027611	0.547816179225	0.00877835285281	0.000118733666963	0.0107659031112	0.00862968224604	0.0223805066991	172.337301513
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010502	3.0	0.0540394904672	0.10057537231	0.112294103156	0.0794689847988	0.503636839798	0.011017273136	0.00731152890691	0.015474328741	0.0358533909359	0.0803286877496	31.2851972406
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010702	3.0	0.0494688223469	0.0733060388173	0.10771165011	0.131828723221	0.637684765504	0.0	0.0	0.0	0.0	0.0	27.3253677662
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010800	3.0	0.0401733158592	0.0474637939383	0.100642104622	0.0705542357485	0.741166549832	0.0	0.0	0.0	0.0	0.0	100.031343397
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010900	3.0	0.0282720239957	0.0460812329032	0.119907203716	0.073036651587	0.700168767868	0.0051019119179	0.000415388814093	0.00100717937957	0.00745547381096	0.0185541660071	72.4010925371
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011000	3.0	0.0276389762189	0.0722353241919	0.0984299280779	0.0481173460771	0.559376350335	0.000166235126328	0.00702597550264	0.0414492664286	0.0402053486352	0.105355249407	118.45197677
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011100	3.0	0.0307834932038	0.0993969736927	0.113749498063	0.0797884754313	0.599813317565	0.0081070082132	0.0044634198175	0.0158592202488	0.0162603165612	0.0317782772034	66.390894259
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011201	3.0	0.0216671422037	0.0869229756978	0.123508455106	0.0781730145806	0.675685699472	0.00205158238537	6.58342736287e-05	0.00150815004963	0.00139429423954	0.00902285199179	152.979508964
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011202	3.0	0.0677143366865	0.104970089002	0.112359055545	0.0783674174535	0.636589101313	0.0	0.0	0.0	0.0	0.0	217.527718219
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011203	3.0	0.036795314677	0.0265236496137	0.139213951982	0.0923151187702	0.662948813899	0.010902610327	0.00382500897501	0.00806945741568	0.0057037915926	0.0137022827482	288.140429227
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011204	3.0	0.0540237688148	0.0625204043949	0.127908141914	0.10300373075	0.645119417727	1.07221038535e-05	0.000496885578786	0.00306733218131	0.00204346991013	0.00180612662556	311.988855665
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011205	3.0	0.0203656067319	0.0624119084333	0.0807649175363	0.0600028615446	0.776447455884	0.0	0.0	9.15546272937e-10	3.98634980081e-10	7.24855565817e-06	174.437094219
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011206	3.0	0.0217861646376	0.0496827283084	0.121777412194	0.0970420037706	0.706949750861	5.77419398814e-05	0.0	0.0	0.000659824382499	0.00204437390643	352.88084454
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011300	3.0	0.029353133175	0.0351818197369	0.0451637968745	0.0762365974806	0.805557881182	0.00062618399364	0.000295861902366	0.00145517674624	0.000411040845526	0.00571850806309	96.7094747359
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011400	3.0	0.0223876960952	0.0602844822887	0.0696744501134	0.0568076260397	0.777708140488	4.13774813404e-05	0.000185001789671	0.00168568617455	0.00300591028666	0.00821962924313	221.817199337
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011500	3.0	0.026424821808	0.0508661628584	0.111132811412	0.106283448416	0.578945889679	0.0757869876381	0.000297384817768	0.00533114262734	0.00920488624615	0.035726464496	54.5452845699
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011600	3.0	0.00896123730487	0.0291575145149	0.0219150560526	0.0316335975057	0.244751495786	0.203353318339	0.0677599099811	0.200538364351	0.0337030121408	0.158226494024	36.1062868902
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011700	3.0	0.044086935966	0.0526631752682	0.0540199653377	0.0523099830554	0.791571124323	0.0	3.54593505063e-05	0.00242853299575	0.00260113548948	0.000283688213833	250.734578942
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011800	3.0	0.0443088778357	0.0345008690398	0.0400686155044	0.0299142880273	0.749470345142	0.00588265295851	0.000941639523894	0.0126385457894	0.00361431208685	0.0786598540921	57.9040773894
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011900	3.0	0.0489706347211	0.04074472115	0.0845603504752	0.0344761480611	0.791248145593	0.0	0.0	0.0	0.0	0.0	84.3473933832
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012000	3.0	0.0444596830631	0.0698741076075	0.167002883742	0.117453955391	0.566887411348	0.00470305150143	0.00207747555727	0.0132799207635	0.00802268942054	0.00623882160555	152.321662746
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012100	3.0	0.0414578182675	0.0767619153027	0.11180108662	0.120869502283	0.639886496759	0.00111976103024	0.000654699161374	0.0024492475581	0.0017071438887	0.00329232912922	104.182967558
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012200	3.0	0.0293583307213	0.0889826494617	0.101270347213	0.095638655115	0.628241388184	0.00679580373323	0.000973682036472	0.0419151379973	0.00437976495545	0.0024442405823	15.9598988785
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012300	3.0	0.0199853405566	0.0337126218055	0.239686421993	0.204348808513	0.502266807132	0.0	0.0	0.0	0.0	0.0	2.65973678364
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012400	3.0	0.066927515054	0.122704906087	0.20741430456	0.0855621314033	0.273848079016	0.0207972012984	0.0212872850743	0.173082668048	0.0253833634414	0.00299254601756	32.0463750929
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012500	3.0	0.0222645195332	0.0521983443419	0.196558373509	0.187025886403	0.50782889079	0.00250840012184	0.000114482260763	0.0303888057873	0.00110760670806	4.69054457221e-06	45.4055827384
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012600	3.0	0.0215690405993	0.0924107254363	0.262396878572	0.122656945401	0.500966409992	0.0	0.0	0.0	0.0	0.0	43.6158087764
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012700	3.0	0.0750401041326	0.146032918065	0.19806911858	0.104649602291	0.396453579648	0.0116022405531	0.0292355208035	0.0252238222737	0.00840150986778	0.00529158378541	91.5657236457
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012900	3.0	0.0610061061345	0.160939916999	0.242364322137	0.0948832548843	0.343847006317	0.00950778123477	0.0130124550202	0.0663849689231	0.00694639815965	0.00110779018954	58.8150767842
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013000	3.0	0.0953328009095	0.0845866585683	0.201339676493	0.0820762241908	0.326038734957	0.0233583771497	0.0506568012704	0.0661271176487	0.0276909160731	0.0427926927397	33.8932481392
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013100	3.0	0.0509381981279	0.0730506850545	0.139798883243	0.126183858183	0.57353501481	0.000864880731409	0.000632222614608	0.0243845486631	0.0106115654812	1.43091510182e-07	32.5650678567
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013200	3.0	0.054431052411	0.144311433777	0.139660784836	0.15955977786	0.43631590009	0.0322832824918	0.00754204301952	0.0174413893143	0.00823674582523	0.000217590375624	78.7749122939
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013300	3.0	0.0427002386387	0.0726798809799	0.152141199124	0.115299255537	0.447752408299	0.123756524576	0.00166683131792	0.0137920139532	0.0214401467441	0.00877150082979	60.4767232004
1960s	Natural Gas	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013400	3.0	0.062223681145	0.0337989981783	0.158466894541	0.109923623674	0.635586802462	0.0	0.0	0.0	0.0	0.0	32.2944550521
