Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310024000	31.0	0.00234207000361	0.0776691244727	0.0962231665387	0.0836809626335	0.740084676351	0.0	0.0	0.0	0.0	0.0	3.37201380863
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310024500	31.0	0.000435003326048	0.0720416669072	0.153108872619	0.0509076935024	0.70325050566	0.00296556762049	0.000405247544378	0.00985544532109	0.000320890836165	0.00670910666264	4.28067731762
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310025100	31.0	0.000851050062875	0.0491328224818	0.325044718249	0.12580677834	0.499164630867	0.0	0.0	0.0	0.0	0.0	3.16283806633
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310025201	31.0	0.0	0.0	0.0	0.0	0.0	0.243144958858	0.0855097553681	0.00057372589665	0.204338905984	0.466432653893	3.14698172232
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310025202	31.0	0.00629944658895	0.0947662742923	0.241040030014	0.00564757639465	0.455898963061	0.0974330610929	0.0368910835643	0.0534988375726	1.74154261712e-07	0.00852455326493	4.97023876146
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310025300	31.0	0.00275592671267	0.040143994615	0.317612847662	0.135504914033	0.431243620044	2.62390612125e-05	0.0023383258482	0.00303713587179	0.018780798385	0.0485561977665	1.89746839971
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310025400	31.0	0.000979033230478	0.0351023299747	0.275214398512	0.0297455844742	0.221085576636	0.172677308673	0.0790526015056	0.0170511872439	0.0270801247321	0.142011855018	3.49086940133
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310026000	31.0	0.00133696838865	0.0456864941616	0.233363003437	0.0504658333352	0.669147700677	0.0	0.0	0.0	0.0	0.0	4.70012242124
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310027000	31.0	0.00451139004163	0.0333417452354	0.0679983437187	0.0207789778259	0.873369543178	0.0	0.0	0.0	0.0	0.0	12.8265110119
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310028001	31.0	0.000510660124034	0.0486485288852	0.248959799795	0.0206873626542	0.681193648542	0.0	0.0	0.0	0.0	0.0	2.54254801454
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310028002	31.0	0.000790143015042	0.0137220545438	0.0510692750965	0.0159362605023	0.892239372706	0.000129111490978	4.53634968298e-05	0.00114712703352	0.000286781758379	0.024634510357	15.7094681961
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310029000	31.0	0.00132011816044	0.068867460042	0.135166922439	0.00751669404825	0.474624923041	0.0860958591729	0.0496840001048	0.14184752438	0.0316566020028	0.00321989660943	1.66221409589
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310030100	31.0	0.000623453877963	0.0663004081924	0.0617669868551	0.0285764467273	0.638106466322	0.203443930883	1.72585771501e-05	0.000893148962965	9.50094601408e-266	0.000271899602118	2.63907523154
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310030201	31.0	0.00394949453431	0.0405188909171	0.334480160109	0.0136996710619	0.503660847297	0.10369093608	2.97571447234e-144	9.63864525076e-141	1.65327720468e-141	3.1459037967e-140	2.28917330516
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310030202	31.0	0.00402037708333	0.0490587261229	0.128056819066	0.0291319193322	0.666168180311	0.005918648311	0.0114270934856	0.098813918544	0.000787727609981	0.00661659013365	3.79684826186
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310030203	31.0	0.00227042920138	0.0199525986356	0.159832631046	0.00725098831472	0.125823244133	0.486605138612	0.0642449031786	0.134020066879	6.48043707146e-102	4.94065645841e-324	1.20373534701
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310030300	31.0	0.000734934721788	0.0494917642196	0.104713681401	0.00261301401266	0.25373679456	0.119934360785	2.24819208243e-06	1.49402352368e-09	0.0227062797595	0.446066920854	3.20340799954
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310031000	31.0	0.00679315349615	0.0518636560534	0.113525480768	0.032692895721	0.289657762493	0.000125054984666	0.00759559717976	0.0354796939982	0.0201479403971	0.442118764908	3.36351488225
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310032000	31.0	0.00577087123759	0.0805285769595	0.117804820473	0.250445609026	0.426932038032	0.0432399770265	0.0249987006509	0.026610634313	0.00871010819989	0.0149586640824	1.39945821354
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310033000	31.0	0.000262980841709	0.0187268524368	0.14284107669	0.0175175317779	0.58097164052	0.0235117382964	0.00693038516663	0.164162492933	0.0448300459618	0.000245255375747	5.83902911489
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310034001	31.0	0.003175044754	0.0150320531174	0.0657731393113	0.02143804124	0.836439562301	0.00248823955701	0.0158445888788	0.0111933315125	0.00141174452806	0.0272042547993	44.4534687727
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310034002	31.0	0.0	0.0	0.0	0.0	0.0	0.203636428571	0.0737899897898	0.0998298405191	0.0151246440786	0.607619097041	2.76412613867
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310035000	31.0	0.00243946209105	0.0849422581231	0.0810868991569	0.143943498664	0.687587881965	0.0	0.0	0.0	0.0	0.0	6.57178508346
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310036001	31.0	0.00305737342451	0.0968416565987	0.0346613997366	0.0790619942548	0.703433715429	0.00151166265933	4.94065645841e-324	0.0	0.0	0.0814321978971	14.6977489943
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310036002	31.0	0.00146996218146	0.121170511612	0.0900910710104	0.1823011453	0.604967309897	0.0	0.0	0.0	0.0	0.0	3.605451338
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310037000	31.0	0.00174032551246	0.0450011766048	0.0355054990582	0.087280485196	0.457628472736	0.00851139669647	0.0222339576574	0.0282688075067	0.0616317463736	0.252198132658	10.4414189916
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310038001	31.0	0.0103861282318	0.0524933260687	0.0435434523308	0.125172980916	0.668727255893	0.00155988969934	0.000813963266656	0.0031520893711	0.0374097728711	0.0567411413511	4.27808976946
1950s	Propane	USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	G2300310038002	31.0	0.00522557177907	0.0249902740705	0.0369132413479	0.148570406027	0.362473387155	0.0409612162868	0.0452681030294	0.0221042330711	0.0879892706751	0.225504296558	5.43682359236
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300090965100	9.0	0.283542520356	0.196064464819	0.145855607825	0.168860301943	0.155648762337	0.0344716733426	0.00163484155036	0.00569187996317	0.00135723902564	0.00687270883855	0.950107561982
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300090965700	9.0	0.334491770724	0.120875145162	0.175580048746	0.148355115111	0.0980200854285	0.0638390729019	0.00359833917866	0.0156702904339	0.00495805203973	0.0346120802754	0.0476312886291
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300090965800	9.0	0.299591377413	0.159570276369	0.147498553656	0.15387773083	0.148815654066	0.0216416303476	0.00263241968191	0.0388147402542	0.0168769894571	0.0106806279261	0.0100129066468
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300170966000	17.0	0.135834693865	0.0239134875496	0.149267483394	0.0479185321336	0.623480771094	0.00303986671182	6.10848634207e-06	0.0164804577414	1.03990153078e-05	4.82000090596e-05	0.0187424340316
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300190008001	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300190020500	19.0	0.00142768174784	0.0153093888333	0.155361315132	0.109434803741	0.718466810545	0.0	0.0	0.0	0.0	0.0	0.16847164621
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300190021500	19.0	0.00127466194322	0.00681341760431	0.291535087741	0.225379102753	0.471868633464	0.0	0.0	0.0	0.0	0.00312909649479	0.00217202667786
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300190024500	19.0	0.00435318628536	0.0306162667493	0.188032581182	0.120406972013	0.656590993771	0.0	0.0	0.0	0.0	0.0	0.175976749228
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300190031200	19.0	0.00499170027871	0.0122166820713	0.216644606255	0.159013184364	0.599407637831	0.0	0.0	0.0	0.0	0.00772618920006	0.00938460071233
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300210960400	21.0	0.155320161369	0.0276549508783	0.21141012263	0.0588845034649	0.496815281275	0.0328833890379	0.0108341088146	0.000647196599317	0.00103941286577	0.0045108730652	0.127257451556
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300210960600	21.0	0.0901763380474	0.0166569159086	0.134714890318	0.0367211124691	0.696552862046	0.00316495024559	0.00394883376872	0.0130777462502	0.00111932128488	0.00386702966168	0.0178554817987
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300210960700	21.0	0.0705661487358	0.0124611907281	0.112224856927	0.0470991274731	0.74217440859	0.0074365805937	4.98312857754e-06	0.00722076650765	0.000202205270066	0.000609732046284	0.407858633955
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300210960800	21.0	0.21249830004	0.0375712444721	0.193262081453	0.0448742720305	0.448912712337	0.0605731500845	0.000175302410429	0.000789955581458	4.38761242226e-05	0.00129910546655	0.395878844223
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300290955100	29.0	0.316681698902	0.0371302964711	0.199758553254	0.0356495774718	0.256931462443	0.123981208205	0.00576891023529	0.0101470349871	0.00344582302805	0.0105054350027	0.0314960402805
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300290956300	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300290956400	29.0	0.226111457382	0.0337986432478	0.157880282504	0.0355124751389	0.166744253021	0.100871680961	0.096415157053	0.0608708033366	0.0215827056426	0.100212541714	0.0715121901168
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300290956500	29.0	0.215426732385	0.0542231684447	0.160502930744	0.0338282583707	0.249298796704	0.040566268939	0.110073451072	0.0262422679126	0.00311736676266	0.106720758666	0.00475590527308
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300310023500	31.0	0.00590311183904	0.0630723546515	0.148122787045	0.0304067578365	0.561675190973	0.00144599615027	0.00423082398186	0.0934757212938	0.00446617382099	0.0872010824078	1.31654323983
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300310031000	31.0	0.00679315349615	0.0518636560534	0.113525480768	0.032692895721	0.289657762493	0.000125054984666	0.00759559717976	0.0354796939982	0.0201479403971	0.442118764908	8.3169839539
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300310032000	31.0	0.00577087123759	0.0805285769595	0.117804820473	0.250445609026	0.426932038032	0.0432399770265	0.0249987006509	0.026610634313	0.00871010819989	0.0149586640824	16.6452615166
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300310033000	31.0	0.000262980841709	0.0187268524368	0.14284107669	0.0175175317779	0.58097164052	0.0235117382964	0.00693038516663	0.164162492933	0.0448300459618	0.000245255375747	0.517943773484
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300310035000	31.0	0.00243946209105	0.0849422581231	0.0810868991569	0.143943498664	0.687587881965	0.0	0.0	0.0	0.0	0.0	3.49550604684
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300310037000	31.0	0.00174032551246	0.0450011766048	0.0355054990582	0.087280485196	0.457628472736	0.00851139669647	0.0222339576574	0.0282688075067	0.0616317463736	0.252198132658	5.56090970214
1950s	Propane	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G2300310038001	31.0	0.0103861282318	0.0524933260687	0.0435434523308	0.125172980916	0.668727255893	0.00155988969934	0.000813963266656	0.0031520893711	0.0374097728711	0.0567411413511	3.63733983777
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G2300070970102	7.0	0.05519127893	0.00956395611066	0.276878338007	0.12924810203	0.529118324922	0.0	0.0	0.0	0.0	0.0	0.0280995733305
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G2300170965100	17.0	0.0756937124581	0.0135901609675	0.194492636713	0.0866703125975	0.411851100398	0.0946838563258	0.073130044018	0.0463735039201	0.00232760231981	0.00118707028228	0.0585521450789
1950s	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G2300310037000	31.0	0.0394588546099	0.0492352878938	0.226660528971	0.151164465652	0.533480862873	0.0	0.0	0.0	0.0	0.0	0.56522824876
1950s	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G2300310038001	31.0	0.0271927279355	0.0601638145257	0.123811977583	0.106552493841	0.364727720842	0.0764123776827	0.191819939422	0.0491246344784	0.0	0.000194313688854	6.26853693042
1950s	Wood	USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	G2300310038002	31.0	0.0135371298337	0.0271441504034	0.297072566612	0.225626279345	0.436619873806	0.0	0.0	0.0	0.0	0.0	1.09254344208
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030950100	3.0	0.0798275771086	0.0897089780323	0.250917764779	0.0512087250053	0.515739850763	0.0125122945464	1.98458559542e-05	3.1124844623e-06	8.23160447162e-06	5.36198204401e-05	17.8475331452
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030950200	3.0	0.111854312431	0.13139231847	0.199847411157	0.0331253682826	0.443722143308	0.0260666990242	0.031359999828	0.0191381124783	0.000394864128542	0.00309877089142	9.31588846704
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030950300	3.0	0.0561252108127	0.0316889043783	0.225686165882	0.0444819060948	0.604263461201	0.00791772808275	1.21542724976e-05	0.0	0.00295413414997	0.026870335126	20.378480014
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030950400	3.0	0.0722697934028	0.0978113529688	0.219925214996	0.0586499935489	0.537140654945	0.00157015743931	0.00345263887233	0.00670212782806	0.000918042422378	0.00156002357642	4.43621129892
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030950600	3.0	0.0903320000421	0.0462690627349	0.215262576529	0.0518024178829	0.596333942812	0.0	0.0	0.0	0.0	0.0	8.95560929447
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030950700	3.0	0.114429586352	0.094355228296	0.244696759698	0.0682307976993	0.456315048476	0.00949809602193	0.0124343418543	3.33898299947e-05	1.52993464341e-06	5.22183813674e-06	11.0115218914
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030950900	3.0	0.101874534117	0.0927543885315	0.189011817786	0.053587835135	0.509008299932	0.0077831022747	4.99370769686e-08	0.0147418575417	0.00947034911132	0.0217677656337	13.5749837273
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951000	3.0	0.107571062562	0.0600362231758	0.189817175797	0.041731781877	0.541414199627	0.0219863187966	0.0199691591246	0.00296086759122	0.00284557563186	0.0116676358181	13.7901889033
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951100	3.0	0.0713025120528	0.0572837187632	0.20894907689	0.0334829188023	0.589683601418	0.0244457902242	0.00134650086564	0.00184942616672	0.00182174649812	0.00983470831917	5.5037057955
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951200	3.0	0.0453532519497	0.0586236157397	0.13768436412	0.0258569617143	0.319442179749	0.206158598004	0.204035799596	0.00210981976099	9.11667299897e-05	0.000644242636285	2.64904527066
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951300	3.0	0.0456745651071	0.042549078634	0.178220924326	0.0563441621929	0.67721126974	0.0	0.0	0.0	0.0	0.0	14.8023322793
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951400	3.0	0.0506103565947	0.0299806085545	0.113801344964	0.0496471761536	0.755960513733	0.0	0.0	0.0	0.0	0.0	10.3885516855
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951600	3.0	0.0733437148981	0.0514629666862	0.141784543079	0.0393861678351	0.579408264763	0.0228864414564	0.00974422036841	0.0686791369919	0.00187037730704	0.0114341666151	9.92872018136
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951700	3.0	0.0474869415953	0.086224303916	0.129078700735	0.050321365452	0.68304401228	0.00157754438965	0.0022232788471	3.36109387255e-05	4.77265019571e-06	5.46919600414e-06	25.3217386573
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951800	3.0	0.0865177938281	0.0381936364003	0.173977577984	0.0411889980469	0.543192550615	0.0148937315373	0.000256371180576	0.076120792548	0.00744055376186	0.0182179940988	11.4317703448
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030951900	3.0	0.0389293567149	0.0293298445685	0.113743932533	0.0423486217932	0.711494657515	0.023286036327	0.0247550227631	0.0144479560317	0.00146615313533	0.000198418618152	11.4630114322
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952000	3.0	0.0858985070264	0.101512717328	0.286837367466	0.0895989487219	0.418084709685	0.00740161832463	4.94065645841e-324	0.00402992920727	3.90483372911e-10	0.00663620185053	14.4969653039
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952100	3.0	0.0687615953479	0.0636736310246	0.172683038445	0.0530572212081	0.63094472059	0.0107420797027	2.48120235167e-151	2.44106400705e-05	8.17925707229e-06	0.000105123784493	12.9692437725
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952300	3.0	0.112510852238	0.0894910013206	0.254324479474	0.0575829123785	0.461643651502	0.00977718844171	0.00252858684517	0.00464451802463	0.00161034187324	0.00588646790231	10.8442157243
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952400	3.0	0.0545120410918	0.0411115685369	0.177961275082	0.0525364189842	0.668093935861	0.00235685360661	0.00318454351448	0.000192190702131	6.55592346576e-07	5.05170283778e-05	14.1216583411
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952500	3.0	0.0439617985433	0.0519642998971	0.125367873647	0.0353095024919	0.568054084525	0.000680657439519	7.05359230703e-06	0.055922335546	0.0582927433516	0.0604396509668	6.43776534645
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952600	3.0	0.0631232447228	0.0774491814256	0.21248411908	0.0537969004481	0.565380838954	0.0172968158091	0.00312655263866	0.0060987440236	0.000213088696781	0.00103051420097	16.6851244212
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952700	3.0	0.0665838986049	0.0824860417698	0.269165598092	0.067143019927	0.495715612153	0.00367336816275	0.0	6.13579812818e-283	1.1153840489e-05	0.0152213074502	20.3436324152
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300030952900	3.0	0.0923464337705	0.0787060401449	0.26153532096	0.0759799230472	0.476369563982	0.0051736406902	0.00128352114366	0.0079036433635	0.000376744342761	0.000325168555682	16.4543405668
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300070970102	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300090965100	9.0	0.0485997035656	0.0424284705483	0.366625351486	0.0914774375498	0.393656655507	0.0359193345232	0.0156366496304	0.00171610513463	0.00214324387519	0.00179704817905	0.210004325336
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300170965100	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190008001	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190009000	19.0	0.0446465605754	0.128969853382	0.122458961812	0.167709661888	0.536214962343	0.0	0.0	0.0	0.0	0.0	0.221484870821
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190021500	19.0	0.0515485127389	0.123809492863	0.0754973248861	0.110957287611	0.611425224325	0.00107366816284	0.00151319101737	0.00631696980435	0.00381809290997	0.0140402356816	0.0598458718872
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190022500	19.0	0.099544817555	0.120291065304	0.120500517052	0.0903758020367	0.563161669875	0.000130259521317	0.000697232884652	0.000533890195257	1.03028634499e-05	0.00475444271253	0.151475833283
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190024500	19.0	0.0861099233618	0.24490886969	0.0742471033641	0.0464002849265	0.311407248313	9.15399014213e-05	0.000236872329804	0.127929501158	0.0443753904625	0.0642932664927	4.54102089742
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190025500	19.0	0.124280823908	0.255239579915	0.172440698886	0.0516888072706	0.333265332464	0.00351408122581	0.0131048454344	0.0339882358235	0.00428515996167	0.0081924351124	6.56753064807
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190026500	19.0	0.117193989006	0.192370976802	0.104121072707	0.0654028797035	0.520911081781	0.0	0.0	0.0	0.0	0.0	6.05108094686
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190027000	19.0	0.0469074699297	0.136340378504	0.113456778943	0.0510566782173	0.546001662418	0.00269005596895	0.00103334889421	0.0632095451324	0.0246602825558	0.0146437994367	13.8843083396
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190028000	19.0	0.0955722746723	0.0907874526984	0.108108937166	0.0949548434091	0.610576492054	0.0	0.0	0.0	0.0	0.0	4.77620118916
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190028500	19.0	0.0511087204418	0.209925607822	0.169805151507	0.0677870726851	0.488912752573	0.00427396258599	0.00012568722365	0.00290216622421	0.00350544235532	0.00165343658185	4.54061417801
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190029000	19.0	0.0791993440719	0.145874809837	0.125190842647	0.0378791699648	0.36823656017	0.00710065842202	9.69367848022e-05	0.0352577740291	0.0710666649729	0.130097239101	12.3905361076
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190030000	19.0	0.0764431350462	0.11642064453	0.188930536253	0.076973339987	0.541232344184	0.0	0.0	0.0	0.0	0.0	13.2117675196
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190031000	19.0	0.102943321699	0.117215190369	0.174447505732	0.083676926105	0.521717056095	0.0	0.0	0.0	0.0	0.0	6.1526681099
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300190940000	19.0	0.129685378152	0.255575532972	0.145376835921	0.147623728632	0.321738524322	0.0	0.0	0.0	0.0	0.0	0.000414514273964
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300210960301	21.0	0.0815208567445	0.0685016922081	0.150661771081	0.0463343091641	0.652981370803	0.0	0.0	0.0	0.0	0.0	7.22204106576
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300210960302	21.0	0.122022088872	0.0921397704503	0.116200029372	0.0702948630725	0.448926117987	0.000247284398707	0.0210280440056	0.0848199503114	0.0122798557239	0.0320419958062	6.91834649979
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300210960400	21.0	0.117752194182	0.105816533937	0.20537745159	0.0482350323858	0.415486185322	0.0122442472024	0.00898730585374	0.0586996690868	0.00929682949623	0.0181045509455	3.66464669702
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300210960600	21.0	0.15163268727	0.0801019292661	0.140838188598	0.0408928559635	0.49725578562	0.0259568045433	0.00597577916009	0.0477212749789	0.0014858803487	0.00813881425106	0.369000557878
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300210960700	21.0	0.0662086060402	0.0259128683189	0.140422355731	0.0540210373242	0.705286083804	6.08025360591e-05	6.10483062292e-07	0.00808685878418	4.25055085968e-07	3.51923672183e-07	0.286159553327
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300210960800	21.0	0.158662328269	0.100114930253	0.17103177399	0.0581410379573	0.409425324851	0.0247408736349	0.00624320890263	0.0627760045206	0.00442364959464	0.0044408680271	10.2928360697
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300210960900	21.0	0.178991512344	0.113126174238	0.248139032897	0.0815802110499	0.378163069471	0.0	0.0	0.0	0.0	0.0	6.35871051866
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300250965301	25.0	0.126499599178	0.0987954674051	0.164024097387	0.0894433122325	0.447485046339	0.0266900763823	0.00979064220082	0.0300114860718	0.00148180050903	0.00577847229453	5.22501855458
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300250965302	25.0	0.214447237877	0.138932279339	0.163312479929	0.0775855878065	0.324750842258	0.0167539036487	0.00652029626291	0.0533355780856	0.000304162582884	0.00405763221132	2.71431649519
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300290955100	29.0	0.13453722343	0.115245472456	0.269519823116	0.0263784658921	0.441977332175	0.00824850034268	0.000904174055388	0.00261234227492	0.000107951264742	0.000468714992683	12.3176060149
1950s	Wood	USA_ME_Caribou.Muni.AP.727120_TMY3.epw	G2300290955300	29.0	0.0765399006425	0.0705747921893	0.173215394654	0.0168082614544	0.613142370814	0.00231037058957	0.00251989422626	0.0333830141364	4.93603891222e-274	0.0115060012939	2.48414569747
