Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800790951600	79.0	0.184621105557	0.0644598441773	0.143585523935	0.0398086652679	0.567524861063	0.0	0.0	0.0	0.0	0.0	0.689468717807
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800790951700	79.0	0.0560742871323	0.0622964739153	0.0298267120211	0.000546339359517	0.00481566872398	0.302111103941	0.0845266683417	0.313483007862	0.065602168874	0.0807175698298	2.0625732373
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800790951900	79.0	0.0821490853217	0.0560940246861	0.111218190643	0.0706098956347	0.679928803715	0.0	0.0	0.0	0.0	0.0	1.86854478601
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800830960200	83.0	0.182527217661	0.0614045268148	0.162407941964	0.0905471542084	0.503113159352	0.0	0.0	0.0	0.0	0.0	0.509114387396
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800890963300	89.0	0.0597058561676	0.0841428518055	0.15673482799	0.0932107219487	0.560072685103	0.00068346579408	0.00488344405554	0.0143228834672	0.00232919242382	0.0239140712449	0.0275287404648
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800890963400	89.0	0.033942222444	0.0543806308935	0.0676088652601	0.0908190281832	0.753249253219	0.0	0.0	0.0	0.0	0.0	28.8061313725
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800890963500	89.0	0.0378630082223	0.11005350163	0.0649119394708	0.0683277162443	0.546067993789	0.00037885134567	0.0178214949968	0.105566774161	0.000104459361141	0.0489042607799	10.1147380694
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800890963600	89.0	0.0348574519409	0.059018248022	0.070273356492	0.0713783144118	0.517779215165	0.0239849280105	0.0129502707222	0.0678550377344	0.0273396966307	0.11456348087	65.5192193198
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800890963700	89.0	0.0822307910696	0.0771941236613	0.15309330926	0.0999888099482	0.459765782172	0.0264366839095	0.014330664323	0.0350109133153	0.0112881991109	0.0406607232298	114.311956324
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800890963800	89.0	0.031301914405	0.016356553096	0.0673847716026	0.0820314489662	0.534331099859	0.0508196096324	0.0162587569289	0.0401155605709	0.0085148297781	0.152885455161	48.200971708
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800890963900	89.0	0.00957143326182	0.0385793715493	0.08269819513	0.0659060282543	0.77473454279	0.00335781768978	0.00307595794544	0.00548490354249	0.00401765997959	0.0125740898569	2.43966884475
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800930967000	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800950951500	95.0	0.0367818445802	0.0342425272972	0.141057336058	0.131566197503	0.619381431753	4.94065645841e-324	4.94065645841e-324	0.0	0.0	0.0369706628095	1.66216051402
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3800990958300	99.0	0.0210303451194	0.00731900203423	0.135535475639	0.0782082217529	0.403908582182	0.145287657476	0.0924009973429	0.0312033660682	0.0181108021775	0.0669955502072	0.0332799352705
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010100	101.0	0.0271518242393	0.0643434488725	0.123829044312	0.100819514989	0.589238130211	0.00734112470149	0.00602747332705	0.022493390883	0.012126065656	0.0466299828083	78.0151160174
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010200	101.0	0.00389051385587	0.0480615978868	0.160182989847	0.0803514915258	0.603238394184	0.00899134308422	0.00972710510136	0.0214267631312	0.00930473558503	0.0548250657984	218.982574497
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010301	101.0	0.0278671475609	0.0597647943655	0.0790824631058	0.0622620836173	0.749286965335	0.00151016254769	0.00174066698436	0.0074908834742	0.00348552474575	0.00750930826332	36.8090962732
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010302	101.0	0.0308454164639	0.0441639965598	0.14629948984	0.0934244210987	0.604669487164	0.000307709832543	0.000156966857017	0.00464147141691	0.00257137671832	0.0729196640486	168.973979872
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010400	101.0	0.000572492816797	0.0294611635627	0.160126203167	0.0916827055273	0.520688309172	0.0615276743359	0.00674874977724	0.0285011922549	0.0067073036008	0.0939842057859	268.189704688
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010500	101.0	0.0215375723476	0.0736057067902	0.11769457986	0.0832526840039	0.593389027419	0.00112542704018	0.00504619830373	0.0271705503651	0.0191624409402	0.0580158129299	292.689614403
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010600	101.0	0.020109561357	0.128859574369	0.127033419403	0.0970749979414	0.57097982113	0.0173728402342	0.00257583659061	0.00693244208449	0.00039339303869	0.0286681138518	15.9430832759
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010700	101.0	0.0691938418146	0.0886463197663	0.133713320777	0.0775449199795	0.594274966985	0.00195409384164	0.00468060229355	0.0102426236051	0.00419488955199	0.0155544213857	187.734521978
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010800	101.0	0.0142176747753	0.123212550982	0.0896272051885	0.0776378785707	0.650260637778	0.000992803736905	0.000796823612453	0.0055485147616	0.00234345754255	0.0353624530524	29.3803009514
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010010900	101.0	0.0	0.0	0.0	0.0	0.0	0.284237138945	0.0678725276352	0.0547722845356	0.015220868775	0.577897180109	9.05705163419
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010011000	101.0	0.0223071936617	0.134469583421	0.072654178523	0.0704014434338	0.70016760096	0.0	0.0	0.0	0.0	0.0	2.11490313238
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010011200	101.0	0.0047188846676	0.0428868745454	0.0585353834714	0.0436582347641	0.494080035038	0.000329158903446	0.00325918550248	0.0469390637757	0.00488838808576	0.300704791246	11.9414342053
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801010011300	101.0	0.0216606468821	0.0733544280272	0.0859210303837	0.0681009619686	0.548134581157	0.00808167371652	0.031218868509	0.0259117372529	0.0161212261184	0.121494845984	41.3891299611
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801030959800	103.0	0.0943416078552	0.0928093353328	0.188679497455	0.00584692158951	0.610589971913	0.00742661470189	0.000306050239816	6.11489935519e-10	4.8686623315e-11	2.52494986717e-10	0.00347052943878
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801030960000	103.0	0.125349023031	0.045329330897	0.0919036911035	0.00325062058957	0.734167334379	0.0	0.0	0.0	0.0	0.0	0.131571110192
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801050953400	105.0	0.0261951916001	0.0863927612358	0.128155979178	0.164403322154	0.487634587771	0.0329450078897	0.0341846881958	0.00061562549323	0.0159465560479	0.0235262804341	50.7488164425
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801050953500	105.0	0.0128715004177	0.0514179697961	0.0974425953473	0.146997486114	0.481270009464	0.0166920111521	0.00302991649392	0.108609805659	0.006191306836	0.0754773987208	5.27524727433
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801050953600	105.0	0.0295045810866	0.0418088909326	0.0817016181684	0.135858393787	0.603107081035	0.0110179540903	0.000582857297412	0.0269573796208	0.0313288945685	0.0381323494133	17.984944959
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801050953700	105.0	0.0114007346521	0.00909906643214	0.0194473695553	0.135721059087	0.741163962589	1.50487791896e-07	8.2099450912e-06	2.94340715777e-71	4.72151190159e-06	0.0831547257397	30.5361686778
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801050953800	105.0	0.0237496178085	0.0727183693313	0.0526255384364	0.172168030029	0.670339273191	0.00207582929135	0.00283334949664	0.00106635963424	0.000235729415368	0.00218790336595	150.448066498
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801050953900	105.0	0.0211132592651	0.036607533489	0.0776915131665	0.0938910687997	0.743849825448	0.000525525964866	0.00174619514392	0.00141614975234	0.00535145309395	0.0178074758765	121.917987393
1950s	Natural Gas	USA_ND_Minot.Intl.AP.727676_TMY3.epw	G3801050954100	105.0	0.0387675297753	0.0254061649718	0.0738025024273	0.093270256251	0.594580397298	0.0123679999569	0.00537842770027	0.00964059625946	0.00886914871471	0.137916976645	363.838428831
1950s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G3800210973200	21.0	0.0213856571427	0.0523606033605	0.0797260579054	0.0408284654673	0.748265971626	0.00515532550144	1.4950823373e-10	2.46857297387e-10	0.00387172309235	0.0484061955079	0.398959659524
1950s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G3800210973300	21.0	0.0406323878119	0.0468983044723	0.0874287834708	0.0249016743263	0.800138849919	0.0	0.0	0.0	0.0	0.0	0.983107435829
1950s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G3800210973400	21.0	0.125332603868	0.0714153922897	0.22349472635	0.0606211247666	0.461504655665	0.00775104534259	0.00652175503564	0.0166061997246	0.00162263961435	0.0251298573423	2.91116989224
1950s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G3800810974000	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G3800810974200	81.0	0.0979834796867	0.0215624267587	0.0638317540427	0.0307133015679	0.376952061909	0.0117951472074	0.0351423359476	0.134822889252	0.0533111307082	0.17388547292	0.142041618063
1950s	Natural Gas	USA_SD_Pierre.Muni.AP.726686_TMY3.epw	G3800510972900	51.0	0.0295272242846	0.111725804431	0.0966458204413	0.14309281076	0.592824115372	0.0248119647367	4.45514293018e-134	9.9307755278e-05	5.43229708537e-05	0.00121862924934	0.0744703255605
1950s	Natural Gas	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G3800110965200	11.0	0.0747808010845	0.0782889365158	0.186798384895	0.13641641718	0.479496853743	0.00445015683961	0.00296002795184	0.00618844641786	0.00271062637964	0.0279093489927	17.5308254741
1950s	Natural Gas	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G3800110965300	11.0	0.0154741286675	0.0643493866295	0.0971556318478	0.0796544534612	0.615884760387	0.00554058288531	0.0178242698802	0.0329707698011	0.00401549980811	0.0671305166324	1.43397819079
1950s	Natural Gas	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G3800870965000	87.0	0.0260007619093	0.143791551702	0.0522274176227	0.0438047247724	0.374098242525	0.0285307533035	0.130926602118	0.104695472114	0.0189442684605	0.0769802054732	0.177342459289
1950s	None	USA_MN_International.Falls.Intl.AP.727470_TMY3.epw	G3800190951100	19.0	0.0194861809386	0.652422959946	0.046806435915	0.006405178331	0.274879244869	0.0	0.0	0.0	0.0	0.0	0.000158203320775
1950s	None	USA_MN_International.Falls.Intl.AP.727470_TMY3.epw	G3800670950200	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00185292403485
1950s	None	USA_MN_International.Falls.Intl.AP.727470_TMY3.epw	G3800670950400	67.0	0.0301430352069	0.602677444618	0.0445883886101	0.00728951396784	0.315301617597	0.0	0.0	0.0	0.0	0.0	0.000240773543282
1950s	None	USA_MN_International.Falls.Intl.AP.727470_TMY3.epw	G3800990958100	99.0	0.0317587685798	0.321234040781	0.590720671795	0.00931377647875	0.0469727423654	0.0	0.0	0.0	0.0	0.0	1.12756365479e-05
1950s	None	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3800250962200	25.0	0.0985210244069	0.0984386123156	0.149948607846	0.303756064601	0.349335690831	0.0	0.0	0.0	0.0	0.0	0.0867636799725
1950s	None	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3800530962300	53.0	0.0622313297901	0.0465576428747	0.0468320232254	0.254323038516	0.590055965593	0.0	0.0	0.0	0.0	0.0	0.00118073932493
1950s	None	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3800530962500	53.0	0.0124218921343	0.0258471558784	0.0432690832416	0.393082716892	0.525379151854	0.0	0.0	0.0	0.0	0.0	0.00965669987261
1950s	None	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3801050953500	105.0	0.0457338102787	0.0436873693543	0.0598450277207	0.353884707883	0.432555235568	0.0	0.0	0.0	0.0	0.0642938491951	0.0107377305244
1950s	None	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G3800110965300	11.0	0.0737422450147	0.137380052487	0.223540421603	0.20421259116	0.361124689735	0.0	0.0	0.0	0.0	0.0	0.179134706311
1950s	None	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G3800250962200	25.0	0.0985210244069	0.0984386123156	0.149948607846	0.303756064601	0.349335690831	0.0	0.0	0.0	0.0	0.0	0.0221218654234
1950s	None	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G3800410964700	41.0	0.137970292513	0.0859164639096	0.172224049167	0.0160837334817	0.587805460929	0.0	0.0	0.0	0.0	0.0	0.000513771756157
1950s	None	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G3800530962300	53.0	0.0622313297901	0.0465576428747	0.0468320232254	0.254323038516	0.590055965593	0.0	0.0	0.0	0.0	0.0	0.00278317126589
1950s	None	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G3800530962500	53.0	0.0124218921343	0.0258471558784	0.0432690832416	0.393082716892	0.525379151854	0.0	0.0	0.0	0.0	0.0	0.00099130724356
1950s	None	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G3800890963500	89.0	0.293789703615	0.00129934930714	0.00124481658357	0.000476258078012	0.0347055602846	0.0	0.668484312132	0.0	0.0	2.53585424812e-110	0.00373617855611
1950s	None	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G3800890963900	89.0	0.0109122455528	0.0103093915048	0.0226708332194	0.278033678929	0.678073850794	0.0	0.0	0.0	0.0	0.0	0.00332406709096
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800050956500	5.0	0.131093356853	0.0744386514207	0.116989662203	0.162860496127	0.514617833396	0.0	0.0	0.0	0.0	0.0	0.672587996174
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800110965300	11.0	0.0737422450147	0.137380052487	0.223540421603	0.20421259116	0.361124689735	0.0	0.0	0.0	0.0	0.0	0.0132247098619
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150010100	15.0	5.83590340868e-320	5.83590340868e-320	0.0	0.0	0.408870992056	0.373557495458	2.6392193616e-114	2.91795170434e-320	0.102141105281	0.115430407205	0.00101591703817
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150010200	15.0	0.0	0.0	0.0	0.0	0.0	1.18575755002e-322	0.102416323516	0.0804699684771	0.383602137626	0.433511570381	0.0849822932421
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150010300	15.0	0.0	0.0	0.0	0.0	0.0	2.3838322116e-91	1.0	3.58836776264e-99	3.2910458623e-98	2.75791693757e-98	0.0104195318967
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150010400	15.0	2.21835474983e-321	6.32404026677e-322	0.273941650195	0.504305470544	0.0941785168254	0.127574362436	0.0	0.0	6.32404026677e-322	6.32404026677e-322	0.0155940878446
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150010600	15.0	0.0	0.0	0.0	0.0	0.0	1.1521610861e-320	3.50374242363e-06	0.0	0.469458277133	0.530538219124	0.0218665769444
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150010700	15.0	0.0	0.0130249181451	0.0102338642568	0.0	0.976741217598	0.0	0.0	0.0	0.0	0.0	1.31262631274e-06
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150010800	15.0	0.0	0.0	0.0	0.0	0.0	0.00241156833314	0.178188679059	0.508620975403	0.282014257834	0.0287645193714	0.0919472279398
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150011002	15.0	0.0128004450192	0.0137196951055	0.321742301927	0.529283814852	0.122453743096	0.0	0.0	0.0	0.0	0.0	0.000888047119352
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150011103	15.0	3.56774282812e-06	2.32372789261e-05	0.319467173146	0.571037034072	0.109468987761	0.0	0.0	0.0	0.0	0.0	0.00109241091473
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150011300	15.0	0.00264427360355	0.0125478868014	0.335647416106	0.538003652234	0.111156771255	0.0	0.0	0.0	0.0	0.0	0.000398522698695
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800150011400	15.0	3.05127596457e-06	0.3481464747	0.323183019905	0.024829232402	1.85499914088e-06	7.49734936854e-05	0.0166006660637	0.0829899097915	0.071417284542	0.132753532827	0.047325066483
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800190950900	19.0	3.60223262383e-320	0.477165314104	0.035899781254	4.50093803361e-321	0.199481443404	2.4767510826e-320	7.88034705117e-321	6.75387737865e-321	3.37940901755e-321	0.287453461238	0.00438888208231
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800190951100	19.0	0.0194861809386	0.652422959946	0.046806435915	0.006405178331	0.274879244869	0.0	0.0	0.0	0.0	0.0	0.00441937537382
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800210973300	21.0	0.1353997201	0.0873707654178	0.0938672883218	0.0791429952007	0.56353671764	0.000829909011048	3.4579542127e-05	0.0398180247666	0.0	0.0	0.243750287345
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800250962200	25.0	0.0985210244069	0.0984386123156	0.149948607846	0.303756064601	0.349335690831	0.0	0.0	0.0	0.0	0.0	0.0302619457741
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800290966500	29.0	0.00691508678256	0.150657624396	0.583237853605	0.128932358459	0.130257076757	0.0	0.0	0.0	0.0	0.0	0.0300599727488
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800310959600	31.0	0.0934703388681	0.0223620256959	0.159045930568	0.194357412061	0.530091781993	2.96439387505e-323	9.88131291682e-324	0.000585328096036	9.88131291682e-324	8.71827181758e-05	0.925307337013
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800370965900	37.0	0.0	0.0	0.0	0.0	0.0	1.36707964204e-320	1.0	4.55528525466e-321	0.0	2.27813669297e-320	0.00108426721656
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800390968600	39.0	1.51154791579e-98	0.832228546128	0.0624451995235	9.37175069843e-98	0.105326254349	0.0	0.0	0.0	0.0	0.0	0.00019256888426
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800410964700	41.0	0.137970292513	0.0859164639096	0.172224049167	0.0160837334817	0.587805460929	0.0	0.0	0.0	0.0	0.0	0.0760382199113
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800430966800	43.0	0.00564124778379	0.0894843603905	0.336983247769	0.0750845341245	0.492806609932	0.0	0.0	0.0	0.0	0.0	0.00933713936132
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800450972100	45.0	0.0338242587977	0.0062704522221	0.0701741625527	0.156583519247	0.733147607181	0.0	0.0	0.0	0.0	0.0	0.00845381493147
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800450972200	45.0	0.166385615467	0.0306489709125	0.0863431101734	0.158352070169	0.558045469397	0.000184728333991	4.76522646813e-06	1.86287100325e-06	3.16191157411e-08	3.33758301882e-05	0.92617551932
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800510972900	51.0	0.000209586932544	0.0902473807424	0.35348889165	0.00543425589231	0.0118444078522	0.0	0.059560648834	0.316219701415	0.0800939859675	0.082901140714	0.0433203264939
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800550960800	55.0	0.0951577459575	0.115858363137	0.0700774165646	0.17502476405	0.543881710292	0.0	0.0	0.0	0.0	0.0	0.326211273924
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800550961000	55.0	0.0805731420164	0.135715901878	0.0777834576965	0.137430809651	0.483055760687	0.0	0.0854409280708	0.0	0.0	0.0	0.00236187249607
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800590020100	59.0	0.0	0.0	0.0	0.0	0.0	3.08717812529e-09	0.282592631882	0.220969329396	0.233057761487	0.263380274148	0.114368149103
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800590020300	59.0	0.0	0.0	0.146770424051	0.244146891776	0.0437894703547	2.28152922329e-299	0.205899293404	0.161778016246	0.0418945716838	0.155721332485	0.0145711742771
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800590020400	59.0	6.39014740093e-284	0.560000000002	0.439999999998	3.93781818889e-283	2.61483633232e-283	0.0	0.0	0.0	0.0	0.0	0.012256793005
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800590020500	59.0	5.59776376738e-321	0.188950379539	0.148461012495	0.0	3.56221330652e-321	0.0	0.0	0.650662013022	0.0119265949433	0.0	0.00970759437785
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800650961200	65.0	0.00736032596677	0.102948244949	0.209972257056	0.320156252184	0.250689877566	0.0152746086396	0.0935984336385	3.13169294976e-300	2.89033012234e-299	7.14553835804e-299	0.104274994236
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800670950400	67.0	0.0301430352069	0.602677444618	0.0445883886101	0.00728951396784	0.315301617597	0.0	0.0	0.0	0.0	0.0	1.69957795258e-05
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800830960200	83.0	0.138081785305	0.0170757436138	0.197906895799	0.199051601936	0.447883973346	0.0	0.0	0.0	0.0	0.0	0.239187838533
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800890963500	89.0	0.293789703615	0.00129934930714	0.00124481658357	0.000476258078012	0.0347055602846	5.63234836259e-322	0.668484312132	0.0	0.0	2.53585424812e-110	0.00879758283939
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800890963900	89.0	0.0109122455528	0.0103093915048	0.0226708332194	0.278033678929	0.678073850794	0.0	0.0	0.0	0.0	0.0	0.0143765901684
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800930967000	93.0	0.00706737087872	5.47609146917e-05	0.0303357932017	0.054837334195	0.905434612158	2.13622479724e-163	8.55816203216e-165	0.00227012865174	0.0	9.38724727098e-323	0.361370101161
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800930967200	93.0	0.283614751569	0.0715662520347	0.0639361816919	0.0799615281902	0.427218268571	0.0	0.0	0.0	0.0	0.0737030179433	0.339455369926
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800930967300	93.0	0.000188344398929	0.00197463336214	0.0853293375171	0.117621052545	0.766995742756	0.0	0.0	0.0278908894204	0.0	0.0	0.48105590215
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800930967400	93.0	0.0	0.0	0.0	0.0	0.0	2.02260950531e-58	0.319999999999	0.680000000001	6.06070327753e-320	2.7110508044e-58	0.000163036221387
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800930967500	93.0	0.0	0.0	0.0	0.0	0.0	2.1146009642e-321	7.06513873553e-322	1.0	0.0	0.0	0.00701737377365
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3800930967800	93.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.139530503977
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3801030959800	103.0	0.0421897216115	0.0221020200406	0.23641735681	0.0210383469708	0.678252554567	0.0	0.0	0.0	0.0	0.0	1.96090295983
1950s	None	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G3801030960000	103.0	0.105815487515	0.0190266155045	0.155391645459	0.0149497167414	0.69948236495	0.0	0.0	0.0	0.0	0.00533416983064	0.306058755127
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800030967900	3.0	0.0332790118014	0.0143782378816	0.0837502088779	0.134070562306	0.734521979133	0.0	0.0	0.0	0.0	0.0	1.57730486831
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800030968200	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0119406114228
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800030968300	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0577377766175
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800170000201	17.0	0.00234833455341	0.00540461865872	0.0336105191276	0.082846848015	0.739795965356	0.000155134707536	0.000474518436243	1.82786604253e-05	1.56245747079e-05	0.135330157911	0.0135585592784
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800170000300	17.0	0.0	0.0	0.0	0.0	0.0	0.506949711162	0.300796963193	0.192253325645	0.0	0.0	0.000479975443175
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800170000501	17.0	0.0	0.0	0.0	0.0	0.0	0.605672850417	0.227860955731	0.074596198594	0.0908661528376	0.00100384242023	0.00365264709287
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800170000801	17.0	0.0	0.0	0.0	0.0	0.0	2.1565965441e-320	1.61757092448e-320	1.34781108185e-320	5.39025619613e-321	1.0	0.00183277452713
1950s	None	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G3800170000802	17.0	0.0	0.0	0.0	0.0	0.0	6.58589505906e-321	7.31217155845e-322	0.0	7.31217155845e-322	1.0	0.0134994363707
