Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400810001500	81.0	0.0706424563411	0.0701158296976	0.213811878983	0.102285147716	0.513703854472	0.00838657411953	0.00290087748712	0.00606457924983	0.00558215567302	0.00650664626046	114.726689668
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400850962300	85.0	0.0686121777537	0.0521379724794	0.138212386864	0.0668297318231	0.484296799604	0.0717177396268	0.0242469244939	0.0534082890777	0.010030718318	0.0305072599594	89.2263805148
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400850962400	85.0	0.0539872125289	0.0546203485945	0.1820579854	0.064602835447	0.537534842469	0.0171704464593	0.00745400192776	0.0295326852099	0.00821361718606	0.0448260247781	62.2912157415
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400850962500	85.0	0.0680844370527	0.0375415013576	0.143917574036	0.0661408621835	0.565324409515	0.0299025132156	0.0177033192064	0.0253287878528	0.00751526602729	0.0385413295526	87.6904880043
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400870962800	87.0	0.0937799897674	0.0391583790427	0.0817706023245	0.00536557394502	0.449303822053	0.202603994141	0.0130379391843	0.0692346110508	0.00312179028898	0.0426232982027	35.0556784405
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400870962900	87.0	0.104004829873	0.0653092806948	0.151955493467	0.00744396309681	0.496248231774	0.078555413277	0.0209844118082	0.0285152248776	0.000688738434344	0.0462944126983	92.4336658983
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400870963000	87.0	0.0877572026147	0.044863825152	0.122041439469	0.00617122210131	0.458461050043	0.104800361155	0.0344451382869	0.0953335058153	0.00290923310934	0.0432170222538	143.755997062
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400870963100	87.0	0.0438321184579	0.0200906084355	0.0897756446492	0.00435349923236	0.287511898245	0.172587666723	0.0982413051722	0.152178041992	0.0043355238499	0.127093693243	54.2135491025
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400890000500	89.0	0.0625154460989	0.0603524248221	0.10807839389	0.058104927451	0.47438489091	0.0609347247255	0.00498042564768	0.14009851728	0.00328342672414	0.0272668224496	10.0549781865
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400890000800	89.0	0.0346478906958	0.0594917273635	0.156229949195	0.0850607285772	0.626235272191	0.00798948914539	0.0142898865718	0.00255234786985	0.000356031074454	0.0131466773163	2.203549317
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400950961800	95.0	0.0533125051578	0.0482737190127	0.0975842831878	0.0685134323333	0.55409722148	0.085086007267	0.0242862763887	0.0308421275009	0.00789165136807	0.0301127763035	63.3965666165
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400950961900	95.0	0.0809085554949	0.0537626068547	0.181362069919	0.0568153199806	0.551427455043	0.0227395847404	0.0103880680819	0.0221704194344	0.00595391640817	0.0144720040428	38.0495520773
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5400950962000	95.0	0.0808849398351	0.0308810341236	0.182929915445	0.132169283283	0.573134827313	0.0	0.0	0.0	0.0	0.0	24.2575712644
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401010970300	101.0	0.121390815608	0.0683396051378	0.120144422022	0.149065215707	0.541059941525	0.0	0.0	0.0	0.0	0.0	0.101593996554
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401030030700	103.0	0.0322129693275	0.0454140491663	0.156616414543	0.0924673250595	0.49955023079	0.0812634291608	0.0243219529946	0.0251447075564	0.0113863002503	0.0316226211517	1.71491099155
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401050030101	105.0	0.0363490198917	0.0406768659386	0.140603199706	0.0891485411027	0.597060294244	0.0280454459955	0.0201026732898	0.0135853372791	0.00863580407076	0.0257928184817	94.8097538057
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401050030102	105.0	0.214315222855	0.0776656647115	0.184989420199	0.111176859362	0.362648409374	0.00230529836501	0.000107720382205	0.00774390994561	0.0107418596157	0.0283056351914	85.4349234356
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000100	107.0	0.0637607529874	0.0545846557189	0.12250940763	0.0899055450131	0.522343731328	0.0109535033708	0.00308948507329	0.0119267344749	0.0317498075714	0.089176376832	146.51045961
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000300	107.0	0.0698929185944	0.0276665769963	0.0944327158635	0.0626881906165	0.35600564337	0.0547592842003	0.0321885444428	0.0445034914917	0.102308282685	0.15555435174	21.0057406484
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000400	107.0	0.024968781609	0.0205726726346	0.181999467805	0.0870900180061	0.54253768176	0.00433406626486	0.0237937699372	0.0537572892377	0.0199930246043	0.0409532281407	140.530345523
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000500	107.0	0.0707616174564	0.0391515005033	0.11706923706	0.0829294355207	0.527164818532	0.0596006807281	0.00876107365664	0.0243607434629	0.016458389722	0.0537425033588	38.6294318679
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000701	107.0	0.0825469141396	0.0243045700221	0.153365587849	0.0702964612572	0.365813799534	0.143472390658	0.0150957098254	0.0175762800492	0.0464081523635	0.0811201343027	10.5959439848
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000702	107.0	0.0961666657461	0.054738727265	0.132747593222	0.0882031292993	0.326941793097	0.02675327185	0.0154424224717	0.0342853518848	0.0877558188707	0.136965226294	31.7241104198
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000801	107.0	0.0662870666131	0.0369954757355	0.0823727619747	0.0376739047434	0.133962167655	0.223848656677	0.104721859763	0.106428397086	0.0698935331613	0.137816176591	27.974529624
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000802	107.0	0.0447450043106	0.0358313117442	0.117056995963	0.078619257359	0.328726971067	0.150353584038	0.0359107218255	0.0610760337491	0.0419252193658	0.105754900578	201.128076485
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000901	107.0	0.0556637785982	0.0530264145526	0.260177881958	0.117104326715	0.4098377085	0.0214394925649	0.00548516562595	0.00395309129999	0.00762117002502	0.0656909701597	59.9714933349
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000902	107.0	0.090542333362	0.048547463474	0.212310395034	0.150306668805	0.34988734607	0.0678523807507	0.0190915294067	0.00474856961206	0.00331024792914	0.0534030655553	71.0524658518
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070000903	107.0	0.0481894916602	0.0957250623995	0.154636951164	0.123856638497	0.523236811685	0.014192670066	0.00539098022724	0.00587009856198	0.00422721194477	0.0246740837944	208.349053663
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010101	107.0	0.04159827611	0.0715708574599	0.134425153685	0.0757122047514	0.589437727897	0.0170945655959	0.00203534797952	0.0234089270705	0.0217042772928	0.0230126621579	130.124803442
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010102	107.0	0.0308652602427	0.0339670490018	0.108203498813	0.0890747082504	0.650798811114	0.0155520537377	0.00318362881697	0.00823633346685	0.00776531037443	0.0523533461826	160.829686982
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010200	107.0	0.0565768060933	0.0388556158656	0.131713598037	0.0681790414007	0.597886687348	0.00814398260283	0.00194843248443	0.00766298943128	0.00862771056838	0.0804051361678	106.987750616
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010300	107.0	0.0327834216981	0.0547582057477	0.131935007671	0.088341576914	0.592587126328	0.00845706050491	0.00724004979425	0.0316865299599	0.021946760388	0.0302642609949	232.544315237
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010400	107.0	0.0455775476948	0.0687918203136	0.0948835640826	0.0803221358158	0.710424932093	0.0	0.0	0.0	0.0	0.0	58.9808937671
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010501	107.0	0.0218986759938	0.06983629076	0.107884837713	0.0803970147981	0.450113624545	0.0793408324236	0.0400146100269	0.0856572862117	0.024327938147	0.0405288893818	57.1943644198
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010502	107.0	0.091718712078	0.0858103555569	0.0892962510033	0.0684443307533	0.634279068352	0.00359701799737	0.00252278660352	0.00249354567302	0.00715694000386	0.0146809919787	259.687806418
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010601	107.0	0.0650060096379	0.0221622113903	0.109463224914	0.0847381022979	0.607443584582	0.0276103140467	0.00546362423399	0.00813828966195	0.0137131639504	0.0562614752843	254.876928758
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010602	107.0	0.0911360116832	0.0467123385747	0.110308078342	0.0914790686533	0.584621797266	0.00327959356442	0.00341358101123	0.00315267403474	0.0102642179288	0.0556326389415	156.079189075
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010701	107.0	0.103852522352	0.0429246426436	0.162894784682	0.101118835486	0.434453488043	0.00516068639308	0.00111569469504	0.0146591724887	0.0179351132984	0.115885059918	147.907676772
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010702	107.0	0.0554107740693	0.0596443680318	0.127057812017	0.0927622965632	0.578874550806	0.0172277877781	0.00990582982995	0.00300412993778	0.00187392907587	0.0542385218905	82.9504825409
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010800	107.0	0.0931158245212	0.0686195432803	0.195027240376	0.13292419003	0.491228439896	3.86988067831e-181	0.0	0.0	4.88667583408e-317	0.0190847618968	6.20132613367
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010901	107.0	0.033682328115	0.0289963298089	0.189301802837	0.10963732779	0.62327892389	0.00589799846005	0.00155585900662	0.00256882040657	0.00247169530579	0.00260891437967	1.71391409121
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070010902	107.0	0.0462848142568	0.0602303054968	0.136968955725	0.090827993651	0.608034856039	0.00431095157554	3.04276300626e-05	0.000812471742121	0.000940371360006	0.051558852523	75.5781806817
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401070011000	107.0	0.0161730991074	0.0176208513368	0.0961756627773	0.0726856275298	0.351436139777	0.0802625689227	0.0270992897761	0.0266994377692	0.0706665034928	0.241180819511	37.7589680951
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401090002800	109.0	0.0659122810976	0.0880629141966	0.0805335006881	0.0992505697712	0.267269932215	0.219356025427	0.0274403255707	0.0884112790655	0.0259697477446	0.0377934242234	35.8927920898
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401090002901	109.0	0.174211672281	0.0548407132468	0.105207436577	0.161965411243	0.493972581574	0.000327944959216	9.53212006575e-10	0.000557068002481	0.00197284301015	0.00694432815316	30.9706180112
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401090002902	109.0	0.0708720307126	0.123947453602	0.0934035491274	0.152647299713	0.498985459128	0.0401381811773	0.00437949127764	0.00509807214521	0.003152614622	0.00737584849522	37.315528266
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401090003000	109.0	0.0661783525131	0.0309739520676	0.0425010710991	0.0992104771628	0.201220254849	0.390856473355	0.0906401855097	0.0360712871467	0.0411943046174	0.00115364167967	8.59657703344
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401090003100	109.0	0.161767749027	0.0558998315046	0.0694373748261	0.134434170446	0.377456689682	0.0642794867139	0.0410679682951	0.0258022426257	0.0158749403479	0.0539795465319	48.8407511255
1960s	Natural Gas	USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	G5401090003200	109.0	0.119213431868	0.0648365228285	0.0783989536453	0.12436359556	0.551678966874	0.021787563063	0.000746573067511	0.0234354176529	1.49788242431e-05	0.0155239966174	91.4476337968
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400010965500	1.0	0.0420666749198	0.0557064027883	0.14819312845	0.0587634046975	0.641554433168	0.0223611796864	0.000183388775266	0.0175001196066	0.00840762493982	0.00526364296876	63.6573034728
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400010965600	1.0	0.0406801410283	0.037964461123	0.150594784246	0.0434795730562	0.390130712384	0.232527215952	0.00550187373273	0.0341878633993	0.0141564742758	0.050776900802	100.266584594
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400010965700	1.0	0.0360402389745	0.0274099871744	0.158442124306	0.0350882536302	0.496880668829	0.109755190016	0.010496476715	0.0282991967065	0.0243285871077	0.0732592765401	90.9774070517
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400010965800	1.0	0.0399074506495	0.0377633562498	0.176494204081	0.0493824560663	0.374822608801	0.144419233957	0.00128283745661	0.0307707425994	0.0265838386886	0.118573271451	51.7190678877
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400070967900	7.0	0.157287348217	0.0533227455161	0.130775203929	0.0467522024474	0.45223490122	0.0561158322695	0.000131310335807	0.00462729542587	0.00116370787601	0.097589452763	18.2989949496
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400070968100	7.0	0.0701006835427	0.0356135911312	0.120380307691	0.0430955677853	0.446222062148	0.0927257683944	0.0323225327442	0.0879917773515	0.000967580826184	0.0705801283853	12.2725976522
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400170965000	17.0	0.0795061832269	0.0695322400145	0.0930257097083	0.00796191122066	0.74997395583	0.0	0.0	0.0	0.0	0.0	96.8523810896
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400170965100	17.0	0.0764629154155	0.0414654690628	0.136211548631	0.0153097885607	0.648771230918	0.0255470838707	0.0120749254658	0.011548634096	0.00131698619194	0.0312914177875	1.3509189164
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400210967700	21.0	0.114524445718	0.0530726415192	0.120168329083	0.0883595519944	0.527770939278	0.0345750416892	0.0158584479354	0.0245788184939	0.0119385895004	0.00915319478841	10.2435185554
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400230969400	23.0	0.0354189685583	0.0699411228019	0.219341499698	0.0999618715333	0.436375210313	0.0968977196762	0.0021299055197	0.00492955670025	0.015091510331	0.0199126348684	12.1517959019
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400230969500	23.0	0.0204735045007	0.0452543198428	0.234096565719	0.155902094701	0.544273515237	0.0	0.0	0.0	0.0	0.0	3.50671142357
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400230969600	23.0	0.0253965167792	0.0568370354275	0.130892218805	0.0301564101319	0.154740253397	9.88131291682e-324	0.0	0.0	0.0	0.601977565459	4.32311191273
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400250950100	25.0	0.080098348886	0.0461929136038	0.0868334805137	0.0725976215485	0.473305784652	0.0579693342896	0.0448404207203	0.0950134297298	0.0135987166713	0.0295499493847	0.0230113122346
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400250950200	25.0	0.0142659303317	0.0123368124586	0.0681981545824	0.0995746597177	0.288462977641	0.0815177126344	0.176099245197	0.0464648411734	0.0179766941689	0.195102972096	2.25812828739
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400250950300	25.0	0.194744942719	0.0309078111258	0.0941006332952	0.0999184617252	0.336365431511	0.0590118962739	0.0432594942693	0.0105736814209	1.83474368482e-05	0.131099300223	0.130507728053
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400250950400	25.0	0.0225466307309	0.0120238426084	0.050498039725	0.0853389161426	0.442798198999	0.0709241115102	0.0140355381823	0.0513943097305	0.043121138023	0.207319274348	6.44787652017
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400270968200	27.0	0.0388829741717	0.0621422999567	0.152566911659	0.046749553349	0.15072808679	0.0985852979047	0.00976041629872	0.185032369682	0.148980140944	0.106571949243	0.824864374047
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400270968300	27.0	0.0531176243622	0.0294135675675	0.201849868058	0.0720209649253	0.114108585977	0.169412406369	0.152235879155	0.140155809161	0.0328391151403	0.0348461792857	5.91702150376
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400270968400	27.0	0.0566772260538	0.0641781755633	0.326988730344	0.151198438515	0.400957429524	0.0	0.0	0.0	0.0	0.0	0.67093768601
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400270968500	27.0	0.0	0.0	0.0	0.0	0.0	0.141887837913	0.347211263758	0.428999385656	0.0471839222843	0.0347175903888	1.4107107626
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400310970200	31.0	0.0653047118152	0.0420936493639	0.160388581422	0.0757509493488	0.621007054857	0.0	0.0	0.0	0.0	0.0354550531931	23.3816861519
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400310970300	31.0	0.0348996726403	0.0443856210858	0.196026000992	0.0700285176081	0.406727839608	0.11408389135	0.000689536530452	0.0193185576071	0.026029693106	0.0878106694726	7.83888889869
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030100	33.0	0.0579486987508	0.043911675363	0.0570201648822	0.0399788991276	0.25094420468	0.1023174527	0.0321426998087	0.149598711395	0.106429680741	0.159707812552	36.7139414092
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030200	33.0	0.069519425779	0.103237704821	0.160215588269	0.0769682068892	0.359178043442	0.133423845354	0.0237240710579	0.0335386481949	0.0261521828138	0.0140422833789	64.9568564306
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030300	33.0	0.0661176736291	0.0671294305531	0.136842853363	0.065559457363	0.379888082799	0.0431150741514	0.0106648129341	0.0838807223814	0.0599036484534	0.0868982443733	66.9201263477
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030400	33.0	0.0213883751104	0.0282656187849	0.0362076359493	0.0351365378217	0.491269120016	0.112142018291	0.0798205320293	0.0596108111443	0.0283453332242	0.10781401763	54.545657484
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030500	33.0	0.114894408911	0.0687616994851	0.105616564218	0.0669162778582	0.584894941819	0.00769209001125	0.0140456381742	0.0131747569281	0.00644200026843	0.0175616223267	161.217008789
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030601	33.0	0.0200412744316	0.0636491181418	0.125059153949	0.0555297553258	0.623812515405	0.0656814091205	0.00788534799271	0.00975614763421	0.00253780665185	0.0260474713474	63.1830606938
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030602	33.0	0.0462520162259	0.0213858185214	0.0704921706656	0.0497507316232	0.667405918273	0.0245662322207	0.0199712438705	0.0312945467857	0.010943789978	0.0579375318362	190.576345497
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030700	33.0	0.0363606473627	0.0578151641373	0.113369576712	0.0650990805948	0.59941323634	0.0786489037047	0.0177106651685	0.0154343626902	0.00723080511983	0.00891755817013	90.4540377137
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330030800	33.0	0.094640776152	0.0836940634452	0.125456296155	0.0646277191856	0.544263583409	0.0324758646204	0.00818300978937	0.0152560890132	0.00878107321197	0.0226215250186	74.9934726255
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031000	33.0	0.0885678187603	0.0976172930341	0.124694879541	0.070221635926	0.561199222011	0.0242204820375	0.000924233060754	0.00307004140042	0.00450532119603	0.0249790730335	47.2552328091
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031100	33.0	0.0425730638972	0.0316774686409	0.0631791378572	0.0384258923382	0.51936343135	0.126649188523	0.0286011151213	0.0658153379288	0.0277015582532	0.0560138060905	71.1410562955
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031200	33.0	0.0414831313911	0.0373436918919	0.0828198450459	0.0673378933389	0.771015438332	0.0	0.0	0.0	0.0	0.0	68.1653886279
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031300	33.0	0.041599494295	0.02396416267	0.0816588867078	0.0668305116613	0.676526048575	0.0196781882317	0.0129363267873	0.0138511612363	0.02771076183	0.0352444580057	104.937045403
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031400	33.0	0.0867390335702	0.0874929687693	0.16786360712	0.112826679786	0.501960134659	0.019327724241	0.0014696492085	0.00554834860885	0.011079492091	0.00569236194613	54.8471562154
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031500	33.0	0.023729735314	0.0128845128209	0.0763040075076	0.0648014117235	0.598323057017	0.0598147944371	0.0327054915652	0.0404744787884	0.0237221726322	0.0672403381938	49.3581171192
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031600	33.0	0.0641357697162	0.0747634607051	0.155639176887	0.115085826628	0.536782499131	0.0491653085832	0.000102692853377	0.000689072849894	0.000909159566288	0.00272703307886	30.0027294091
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031700	33.0	0.0712258311843	0.0569077518735	0.129912097851	0.0730699576128	0.668884361479	0.0	0.0	0.0	0.0	0.0	18.7246078091
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031800	33.0	0.0714634583845	0.047225360847	0.0888211556819	0.0549794071836	0.548396241796	0.0897749274729	0.00943926373829	0.0199852126528	0.0295440307533	0.0403709414901	17.6413475987
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330031900	33.0	0.0649717302709	0.0415482658255	0.114316436881	0.07381501177	0.668838106971	0.00832613915463	0.00383342567784	0.00550501714616	0.00227148581959	0.0165743804835	53.0184066557
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330032000	33.0	0.047986325298	0.082732881091	0.159235845094	0.101199552592	0.608845395926	0.0	0.0	0.0	0.0	0.0	14.5890232418
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330032101	33.0	0.0465172611532	0.071435861147	0.0818894463488	0.0671598731	0.732997558251	0.0	0.0	0.0	0.0	0.0	141.224280815
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400330032102	33.0	0.0063155504713	0.0106964034657	0.0689831581475	0.052364321248	0.813853080531	0.0012161448247	0.00475040948193	0.00221238594177	0.00430049468516	0.0353080512025	240.034365398
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400410967200	41.0	0.0945923526414	0.059404701403	0.152489932526	0.0762731973784	0.617239816051	0.0	0.0	0.0	0.0	0.0	55.977809242
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400410967300	41.0	0.0274086544508	0.0234875026455	0.140831547197	0.0650993919765	0.606325887559	0.0328703057252	0.00444102094289	0.0291025466567	0.0215482172393	0.0488849256074	92.7822216325
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400410967400	41.0	0.0237795997141	0.0101251884824	0.143749224672	0.0778380629441	0.375259922755	0.0832235148939	0.00264638826384	0.0506632316806	0.0461092807118	0.186605585882	41.5773129897
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400410967500	41.0	0.0621520629773	0.0304696392221	0.204670517998	0.090014877346	0.381282220489	0.158319960515	0.000195988755499	0.0140132734541	0.0120849120459	0.0467965471965	79.9517105087
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400410967600	41.0	0.0726126740319	0.0519918067476	0.15900307847	0.0631311803111	0.569956214334	0.0406738720506	0.000570238605855	0.0225161116256	0.011334532392	0.00821029143133	70.3759079325
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400490020100	49.0	0.0	0.0	0.0	0.0	0.0	0.660693542373	0.158122261791	0.106766601902	0.0456113251969	0.028806268737	5.55639425443
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400490020200	49.0	0.0160806077526	0.0473936702529	0.0284444424426	0.0136991416829	0.178755066149	0.177189975856	0.173597909513	0.135633403585	0.148769188226	0.0804365945398	22.2384909016
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400490020300	49.0	0.028886792912	0.0461879632712	0.106906376255	0.0573421802637	0.677825955139	0.00898066041939	0.0311562232506	0.0103857155606	0.00861345436598	0.0237146785628	154.058143283
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400490020400	49.0	0.0512366470178	0.0112951774534	0.0825466480382	0.0478309659721	0.778834829791	0.00237237733209	0.00424805609368	0.00958564872477	0.00845998484692	0.00358966473014	37.3714905845
1960s	Natural Gas	USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	G5400490020500	49.0	0.061836600096	0.074693671707	0.133574405646	0.0683375772938	0.426520538011	0.173792421241	0.0327643691643	0.00569056549795	0.000671764196625	0.0221180871465	42.8160152767
