Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005852	3.0	4.84749655368e-05	0.0106695585613	0.0500091066573	0.017793090684	0.183555577208	0.0712493995422	2.06568082887e-05	0.00490930461073	0.000683479558824	0.661061351404	0.490899983082
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005853	3.0	5.17473812591e-05	0.0400811800746	0.286152527833	0.0844226028777	0.360234774419	0.0441224382754	0.000542528549991	0.0389955639616	0.0270989259758	0.118297710652	3.50796400901
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005854	3.0	0.0	0.0	0.0	0.0	0.0	0.130226939271	0.00136976912963	0.152008807531	0.129100105915	0.587294378153	3.77309070676
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005855	3.0	0.321330506407	0.0678630955444	0.0105254876286	0.025931719567	0.194646213447	0.0146307784067	0.00100300849601	0.0263953486016	0.012779410508	0.324894431394	26.8998973123
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005856	3.0	0.0	0.0	0.0	0.0	0.0	0.175246282203	0.0010532778095	0.155558887917	0.0884544670772	0.579687084993	6.63760487153
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005902	3.0	0.0149428659123	0.0239726935937	0.118648088611	0.0775171148566	0.499980248829	0.0375256697262	0.0984363114031	0.0708503978597	0.0155116475042	0.0426149617044	34.5000965181
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005903	3.0	0.0179399349799	0.0361737474989	0.120124920576	0.096623897153	0.411122010024	0.0274018520227	0.0168731860468	0.0638280367829	0.0322066566933	0.177705758222	76.8903981231
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005904	3.0	0.0345673831933	0.0452242316426	0.078429798241	0.0815152220567	0.481158250019	0.000539186611305	0.12903124155	0.0474920818613	0.0120691523994	0.0899734524256	9.71672454592
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030005905	3.0	0.0564673715768	0.0657826216252	0.100538097473	0.105895553543	0.592615175082	0.00203792231015	0.00120999922273	0.00524149094576	0.00670458942941	0.0635071787912	68.9098955004
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006001	3.0	0.00324084929039	0.00248294494332	0.126057648638	0.0763320627946	0.254755322627	0.0482536252639	0.00670575192695	0.0818902932971	0.0923246631434	0.307956838075	3.37344887583
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006103	3.0	0.0296042040343	0.0227676121206	0.193410690074	0.0452089464399	0.21342082506	0.00770711426237	0.0121111638519	0.141700338841	0.0901970087312	0.243872096585	41.8885080538
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006104	3.0	0.0391702055589	0.0268527608347	0.0927566115384	0.108505854108	0.625897397719	0.0430724491554	0.000678764298005	0.00827156632844	0.0163928936401	0.0384014968191	38.7629399668
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006201	3.0	0.0	0.0	0.0	0.0	0.0	0.25267995265	0.0352590650765	0.333529515684	0.142137316054	0.236394150536	2.09087063494
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006202	3.0	0.0886749359851	0.0472981959904	0.157205489534	0.0530634235127	0.167676303084	0.0244709977652	0.0190054154391	0.155117736673	0.0503169964547	0.237170505563	71.7308417642
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006203	3.0	0.0332316381944	0.00981106951738	0.0464827124993	0.0243062082542	0.167664511223	0.187193934544	0.0953999538508	0.133551001706	0.0693230701271	0.233035900084	27.8943029737
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006204	3.0	0.0762394699034	0.0172565343974	0.0552515558431	0.0602370676819	0.4491392712	0.084706037185	0.0253713291844	0.0715755752696	0.0510293719293	0.109193787406	49.0510738312
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006700	3.0	0.0	1.13011631923e-05	0.0107394907514	0.0283319763919	0.960917231694	0.0	0.0	0.0	0.0	0.0	0.171283520252
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006800	3.0	0.0445439183855	0.0624650406633	0.122237103795	0.111800006465	0.0952407139956	0.181469210584	0.0665510962244	0.0512707583439	0.030487396765	0.233934754779	7.59511380257
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030006900	3.0	0.0155642993822	0.0116318328019	0.0478950912536	0.0470422230676	0.792512298692	0.0637234980892	0.00202617363934	0.000607842301751	0.00100526343803	0.0179914773345	42.1938907173
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030007100	3.0	0.411583384689	0.0404293919671	0.0828945505266	0.0415440147007	0.327004211363	0.0382413858663	0.00143999526131	0.0092663526071	0.0114829816088	0.0361137314101	13.7964268375
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030007200	3.0	0.0668504616354	0.0401553020828	0.0832321979467	0.032051281212	0.184955523972	0.0858455753682	0.0372103999648	0.142251535278	0.0917285642002	0.23571915834	55.3736021532
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030007500	3.0	0.0203720925874	0.047077976191	0.0423836688348	0.0251299431126	0.456062909551	0.0842889466952	0.0522099567391	8.40128428888e-06	0.0138305813331	0.258635523671	40.6699725014
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030007600	3.0	0.0338632457335	0.0420355959373	0.129754223282	0.0817125804922	0.551046270961	0.0159062817786	0.00798334425615	0.0204811754308	0.0169746604095	0.100242621719	263.70007638
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200030007800	3.0	0.0	0.0	0.0	0.0	0.0	0.198317963404	0.061033156604	0.173103527022	0.144761922939	0.422783430031	8.549593145
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200170950200	17.0	0.0193102536739	0.0593522808786	0.160899122239	0.0200396654713	0.263381139569	0.220907532177	0.0451471129133	0.0661378106334	0.0171098741344	0.12771520831	11.7360661981
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200230960300	23.0	0.0748574135868	0.0201978474654	0.142267055024	0.0826381912782	0.680039492645	0.0	0.0	0.0	0.0	0.0	3.65832258148
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200230960401	23.0	0.0536245067782	0.0802850078174	0.253353042752	0.132292901089	0.289768809297	0.0175704729196	0.0827619303138	0.0251689435323	0.0121435412865	0.0530308442149	247.497549005
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200230960402	23.0	0.103703234189	0.0556869339921	0.146317567249	0.0697860807106	0.298257850062	0.0616359090118	0.0805311359391	0.0679404236813	0.0633549126827	0.0527859524821	78.749521087
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200230960403	23.0	0.173454035934	0.0753066653735	0.153475201177	0.135243686075	0.320896747366	0.0229702380151	0.0212842344195	0.0442158112492	0.0265528729954	0.026600507395	200.453536234
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200230960404	23.0	0.0488840138032	0.112061640616	0.145760286942	0.0996436930324	0.347672670757	0.0526421654496	0.0351215528581	0.0632149701385	0.0235762470891	0.0714227593137	329.648698289
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200230960405	23.0	0.0749821817628	0.0829871458021	0.201655185103	0.133191107215	0.341710048722	0.0607807892568	0.0601960741177	0.0217063596002	0.0153419012754	0.00744920714511	111.661335818
1980s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G3200230960406	23.0	0.0732282326948	0.0707814627026	0.18087947466	0.105067650255	0.425999938282	0.00855086637649	0.00907431124421	0.0454312578025	0.0257902413282	0.0551965646536	364.312510514
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950100	1.0	0.0157886549737	0.0787951403762	0.0991606193627	0.0601466770603	0.269141625569	0.22602162333	0.0114220526116	0.0748306053353	0.00674941972828	0.157943581653	5.77026492634
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950301	1.0	0.0540295298169	0.0761254135121	0.112431353237	0.0347736482592	0.0924706289162	0.394922059377	0.188969131054	0.00334886709467	0.00666424662885	0.0362651221047	9.54506823939
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950302	1.0	0.0	0.0	0.0	0.0	0.0	0.391245789802	0.00194005971669	0.00527039583322	0.230076060121	0.371467694527	12.5626381081
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950400	1.0	0.185777551146	0.0	0.0	0.0	0.0	0.033155407768	0.101453003369	0.122303315895	0.258868618058	0.298442103763	12.4893913124
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950500	1.0	0.132479461663	0.0888087854437	0.111071732421	0.0573378289214	0.17127490137	0.150769385576	0.0774187190394	0.0512342453192	0.0794252853546	0.0801796548923	14.6278456878
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950600	1.0	0.0269084023114	0.0803403991533	0.167053352935	0.0706018969798	0.347423827668	0.0369712274878	0.0117957815888	0.0432084530326	0.0269414028145	0.188755256028	12.2643592724
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950700	1.0	0.0827255405013	0.145977974668	0.176622024462	0.102632333594	0.357258424425	0.132641969558	0.00015425980056	0.00192486253336	2.77469323421e-06	5.98357645391e-05	6.24151386707
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001000	5.0	0.0253048287168	0.0793700079478	0.197239330874	0.1661575321	0.214303108	0.0	0.0537672036267	0.167016487459	0.0623920519063	0.0344494493702	6.98821086385
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001100	5.0	0.0608732097432	0.0670624302519	0.0962631665132	0.120070299447	0.329811275606	0.0816711667591	0.0614070431691	0.0898624604577	0.0521196549132	0.0408592931395	30.8318729736
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001200	5.0	0.0308176241539	0.0482810313275	0.111032010218	0.191288164968	0.35334937307	0.0857581629449	0.0630713367758	0.0486583422643	0.0520048142178	0.0157391400601	10.6747791079
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001300	5.0	0.0305579955653	0.0540006073775	0.0701821232041	0.214898294662	0.630360979191	0.0	0.0	0.0	0.0	0.0	10.7914584799
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001400	5.0	0.0500623150469	0.0291365772515	0.053179135462	0.0560686935624	0.138754632765	0.158871451094	0.0751747375449	0.076966428144	0.130214252959	0.23157177617	16.6278231379
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001500	5.0	0.0482531459743	0.0435597721767	0.0951857909558	0.114920270859	0.135836016338	0.0356962622939	0.0227456598222	0.156550491038	0.0989190478566	0.248333542685	12.4077006554
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001600	5.0	0.0105272405559	0.0587168821092	0.14310310423	0.125182013224	0.409624977471	0.0	0.00503685475667	0.0333776697522	0.00790483974261	0.206526418158	2.23709992842
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001700	5.0	1.25388883718e-06	0.0502164335818	0.482566634218	0.0374636876645	0.254482915154	0.000314696704678	2.07314744769e-150	6.74622712745e-148	1.08259715096e-147	0.174954378788	0.374995009116
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001800	5.0	0.00754486762088	0.0272245617751	0.111540143435	0.0928699745912	0.212265270422	0.0151895752481	0.00869982593527	0.00738112920541	0.00313468650583	0.514149965262	4.24310796044
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001900	5.0	0.0111191682745	0.00454973672896	0.0403960324366	0.113889196157	0.614146129474	0.000101076728692	0.0313120741067	0.080791789452	0.0709365429989	0.0327582536423	7.24546375882
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002000	5.0	0.171749105586	0.0773421277909	0.0679553449095	0.072993558976	0.153277495598	0.0277136260201	0.0105095851954	0.0455457643829	0.16686355286	0.206049838681	8.10957951481
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002100	5.0	0.0363987622748	0.0287840457261	0.0403201427142	0.0811998777306	0.225190569375	0.0619830543556	0.0554994527866	0.136614071344	0.124955968286	0.209054055407	14.1476239803
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002200	5.0	0.111706172833	0.0877541166096	0.136138182927	0.160547391038	0.503854136593	0.0	0.0	0.0	0.0	0.0	46.1162496852
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002300	5.0	0.0330762880495	0.0777067354171	0.11326851661	0.166515132401	0.609433327523	0.0	0.0	0.0	0.0	0.0	24.794467856
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002400	5.0	0.170572901866	0.0720954573191	0.180217261561	0.138798959585	0.345841010439	0.0242863285867	0.0268867794869	0.0161859122038	0.00718126254221	0.0179341264101	14.424925505
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002500	5.0	0.178436706385	0.110692495722	0.154597479508	0.144697889705	0.309033431432	0.0550730667653	0.000317421513885	0.00601551723829	0.00698434960206	0.0341516421286	10.117044719
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960101	19.0	0.0784871652562	0.0526749870849	0.0459675068847	0.100875867056	0.589861074617	0.00655711451217	0.00711466982245	0.0449353120189	0.000202229493417	0.0733240732545	28.5131069869
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960102	19.0	0.0940621143159	0.118463445664	0.0476293927487	0.0597585198096	0.487850324346	0.0355166372433	0.0168503946169	0.0145811810955	0.00887990642754	0.116408083732	17.2805757659
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960103	19.0	0.0125534927528	0.0477107895021	0.0190266562025	0.0217438381424	0.18081175295	0.0864636278101	0.147353839829	0.11250699688	0.0770711364641	0.294757869468	4.27285954589
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960201	19.0	0.140719448989	0.0786665456526	0.0493374697752	0.0457027379942	0.488831250864	0.0185809822049	0.0152032534049	0.110053316751	0.00620461558923	0.046700378774	33.3765972829
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960202	19.0	0.374825915528	0.0495011746804	0.0255109768633	0.0309881114813	0.174431599778	0.132542520752	0.034002851997	0.0377753231799	0.0100715258606	0.130349999879	9.52368296946
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960301	19.0	0.0582553029568	0.254035427229	0.0120984714925	0.0247518835456	0.302218576379	0.159012073855	0.0427483145037	0.0754119793115	0.0289181355379	0.0425498351893	7.66032076653
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960302	19.0	0.169192938968	0.0954928104556	0.026941499817	0.0622760409795	0.389809569532	0.0476993424249	0.00796101714752	0.00702532563254	0.00590466793387	0.187696787109	47.5689636638
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960303	19.0	0.272258181362	0.139632562209	0.0273026160794	0.0225402317062	0.221285100435	0.0378301385269	0.0157163833772	0.0217971534364	0.0118500230091	0.229787609859	42.7437703902
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960800	19.0	0.0917808808536	0.0445155032439	0.0480893964749	0.0333491927239	0.495163163844	0.0278417616881	0.019046733344	0.0136393397637	0.000919893153885	0.22565413491	5.55605845468
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960900	19.0	0.0385407018914	0.054378912537	0.0493093517913	0.0639542812997	0.407167872361	0.107327656463	0.0441079314456	0.0505862794462	0.0337642722602	0.150862740505	24.6749195019
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200210970700	21.0	0.0341134979117	0.0913352239137	0.0977070092401	0.0202073033741	0.322096550909	0.110039246914	0.0783924800053	0.0564527734085	0.0166090880804	0.173046826244	9.72187428727
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200210970800	21.0	0.154381608251	0.0963907510803	0.0649606879286	0.0386466904753	0.110770816753	0.199241535397	0.0965960154875	0.119639031751	0.0587558360092	0.0606170268677	7.94376240768
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200270960100	27.0	0.0406833509492	0.110947103018	0.199131313188	0.102025557335	0.335329814603	0.0167033195111	0.0182897417844	0.0267887076966	0.0409615843551	0.10913950756	0.816974595007
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200290970200	29.0	0.0418785634234	0.0793288423043	0.0657379870695	0.201570605768	0.606830514163	0.0	0.0	0.0	3.1944320141e-05	0.00462154295171	15.2388734346
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000101	31.0	0.0	0.0035616016295	0.0854784391082	0.00923921620139	0.426219893088	0.00605804515408	0.00817765934569	0.0550222297384	0.0625060616019	0.343736854132	3.7094578413
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000201	31.0	0.00162678054751	0.0199705845649	0.110371331784	0.0508785337365	0.208509480224	0.110626888121	0.0786505889978	0.115252795363	0.0953979981623	0.208715018499	3.41678473372
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000400	31.0	1.28555758545e-05	0.0262253029469	0.0720027034708	0.105775997798	0.795983140208	0.0	0.0	0.0	0.0	0.0	2.73320255591
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000900	31.0	0.00011612050001	0.000271172315359	0.000884942193231	0.00817966745844	0.990548097533	0.0	0.0	0.0	0.0	0.0	0.110171779717
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001005	31.0	0.0442640500554	0.0240914471819	0.113563034322	0.0839676669579	0.548004600517	0.00256807463932	0.00756666138234	0.00791478066593	0.0268111772896	0.141248506988	6.88484327634
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001008	31.0	0.0	0.0	0.0	0.0	0.0	0.0212056769731	0.0203852153521	0.18891431412	0.0830426094342	0.68645218412	2.03085341789
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001009	31.0	0.0	0.108723634885	0.891276365115	0.0	1.38338380836e-322	0.0	0.0	0.0	0.0	0.0	0.0724675095436
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001010	31.0	0.000237982336522	0.0301695116138	0.15835592677	0.0741860186821	0.621672918034	0.0569741758217	0.0231178668229	0.000235870653482	0.00287204305283	0.0321776862125	19.7417918916
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001011	31.0	0.000501467071936	0.00803277732764	0.0761760097891	0.0430473195137	0.795899187181	5.06224687673e-05	1.82051681961e-10	1.77691660107e-05	2.94116784369e-05	0.0762454356211	21.2402084728
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001012	31.0	0.0085051609589	0.0141266950819	0.114736846849	0.0616609814861	0.606254315903	0.0274954221334	0.0264837749678	0.00237638318351	0.00200593498544	0.136354484451	48.2844675505
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001013	31.0	0.0106490668233	0.0055373766227	0.0398597795687	0.0215104425229	0.571455376074	0.0241402134671	0.0234960352605	0.00935910300019	0.0289546062752	0.265038000386	45.2568083612
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001014	31.0	0.0258121291629	0.0179422816786	0.162305479352	0.0260273405448	0.329731880844	0.00331746301667	0.0143769725708	0.000624723586111	0.00178138646418	0.41808034278	35.0899863556
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001015	31.0	0.00221383817959	0.00853755307883	0.098120459691	0.0532072112388	0.799147974016	2.54249784716e-05	5.96209449257e-05	0.000155249872819	0.000768590952247	0.0377640770468	22.8670316535
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001101	31.0	0.00986303454954	0.00909261212783	0.0801705837957	0.122797517821	0.490856843152	0.00969284855291	0.0365743176158	0.0324956659425	0.0459642799449	0.162492296498	5.11473409006
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001103	31.0	0.020650981955	0.0170972730679	0.0397578535681	0.0119672821125	0.457395354089	0.0669099253948	0.0481729163381	0.0486621692025	0.0234960490634	0.265890195209	95.9913677837
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001104	31.0	0.0307202400106	0.0141692572592	0.044425847137	0.067527059813	0.723841668196	1.76607957677e-06	7.03538042263e-05	0.00257898431602	0.00151108730812	0.115153736077	14.0703319964
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001105	31.0	0.014953488633	0.00812328619607	0.0353838473536	0.0414247226628	0.589850858873	0.00391102127221	0.0117838676763	0.0347209411938	0.0493138148156	0.210534151324	30.8273514106
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001201	31.0	1.31440398177e-05	0.000784547662468	0.0114457740316	0.0207822890652	0.106938255406	0.0267145770935	0.0420902797344	0.106059530326	0.13745909464	0.547712508001	13.1123506333
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001202	31.0	0.0581163985148	0.0195923421469	0.0976359457881	0.0502825624494	0.516896134411	0.0107476831895	0.00723326093994	0.0275882267014	0.0636199465962	0.148287499263	30.0817504302
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001300	31.0	0.0893320193264	0.0311142958705	0.165880743675	0.233307341136	0.480365599992	0.0	0.0	0.0	0.0	0.0	2.49098761962
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001400	31.0	0.0	0.0	0.0	0.0	0.0	0.0590873235515	0.0298114429424	0.252955670882	0.207983148272	0.450162414352	1.9458552116
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001501	31.0	0.0139184203352	0.0105050061324	0.0694496587155	0.0972131996886	0.416152758688	0.0115281490372	0.0122624418392	0.172430276127	0.0707257903379	0.125814299099	34.6196932132
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001502	31.0	0.000493166029817	0.0408461840976	0.298584211562	0.383971087716	0.203148283831	0.00499876982013	0.0025927937589	0.012851224981	0.011125074635	0.0413892035682	2.02663082197
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001701	31.0	0.00212623042214	0.0100155569711	0.295223440052	0.236997441742	0.0616842290192	0.0220378193339	0.013488522795	0.197640555448	0.0815792214201	0.0792069827967	4.18057254569
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001702	31.0	0.00799532154267	0.0350625036951	0.160536323706	0.0244572791025	0.394945606979	0.0260203513632	0.0182992529099	0.135624020601	0.094440708586	0.102618631515	30.3290654762
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001801	31.0	0.00545504751391	0.0151216540847	0.125142020362	0.180484394197	0.498936777103	0.00960081393244	0.00780579773886	0.0835011012257	0.0482787695488	0.0256736242934	3.38039525802
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001802	31.0	4.87528663429e-05	0.0110119031456	0.102509304648	0.165487349966	0.223134019865	0.0482685140199	0.0234832980323	0.226133648066	0.136948864818	0.0629743445717	1.29889247281
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001901	31.0	0.0552219534782	0.00308429858612	0.0559792778242	0.00699429572018	0.114841269217	0.630748447158	0.000395725350952	0.000538559716828	0.00373881087396	0.128457362075	14.9192692336
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001902	31.0	0.0178465633629	0.00179197831635	0.00300768634759	0.00742560745589	0.0164299015872	0.383793852294	0.0662069847112	0.0400245284471	0.0491934175641	0.414279479914	17.7632277004
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002103	31.0	0.0401398268399	0.0141977784865	0.0842526879987	0.0717134911523	0.76163658426	8.3977341394e-05	0.000378593309189	0.000400258289851	0.00197008388826	0.0252267184336	18.5853222366
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002104	31.0	0.00331773226072	0.00344785436782	0.0485989179751	0.0182098054987	0.298149381988	0.0412522493211	0.0318858250686	0.103965906434	0.146428225678	0.304744101408	21.842684839
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002105	31.0	0.00402901851433	0.0138845525484	0.0358002450042	0.045634656882	0.434187450279	0.0306890217676	0.0217836641609	0.0866575256869	0.0862675205015	0.241066344655	26.4701129512
1980s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002106	31.0	0.0272869361923	0.0275153884176	0.181848556823	0.215702749051	0.421008204389	0.00174523215966	0.00491529147299	0.0137006471688	0.0154911627978	0.0907858315276	12.1229943414
