Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430010723	43.0	0.0981287833704	0.389191134602	0.373995371076	0.00628071359584	0.132403997355	0.0	0.0	0.0	0.0	0.0	0.199593194175
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430010900	43.0	0.0212612672112	0.0466986150322	0.260343417663	0.182984838873	0.488494742907	0.0	0.0	0.0	1.76598095636e-161	0.000217118312526	6.1093062173
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430011000	43.0	0.0946627343184	0.0403293508992	0.200211072726	0.193918871051	0.470877971005	0.0	0.0	0.0	0.0	0.0	4.38367050198
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430011100	43.0	0.0804027153494	0.0143189028875	0.0809171226326	0.0682406782444	0.752001310506	0.00115446570569	2.81942695488e-07	7.30421490899e-08	0.0	0.00296444968956	30.8958351715
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430011200	43.0	0.0168945712471	0.0180289142728	0.193150801532	0.17276221108	0.58297511603	0.0113250125232	2.29290792196e-07	0.00293026843595	0.00106780858482	0.000865067003153	10.5568163981
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430940200	43.0	0.267372839563	0.0388502034178	0.142925818753	0.134241506481	0.403208371486	0.0134012603	9.88131291682e-324	1.48219693752e-323	4.94065645841e-324	8.3991159793e-323	1.37421316891
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430940500	43.0	0.30000041443	0.136774717503	0.21065859901	0.161807859228	0.190217564555	1.44782084812e-05	0.000399599953672	0.000126181857485	2.47032822921e-323	5.85253784081e-07	0.434121804193
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430940600	43.0	0.139089869922	0.0375832903647	0.176895722261	0.0852602643687	0.561170853083	0.0	0.0	0.0	0.0	0.0	6.85808937744
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430940700	43.0	0.239447500126	0.0427487748379	0.191455516482	0.141526031516	0.384615630773	0.000162615396562	0.0	9.39342852291e-200	1.77325609797e-85	4.39308681879e-05	3.12891058692
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500430940900	43.0	0.302540956544	0.0249298889704	0.0565782987308	0.0104123253644	0.60553853039	0.0	0.0	0.0	0.0	0.0	1.29240351718
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000100	45.0	0.0123290152793	0.214656391358	0.0480738882155	0.00663454962912	0.718306155518	0.0	0.0	0.0	0.0	0.0	0.254798802216
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000201	45.0	0.248484055645	0.451610811841	0.0196488236595	0.00708521484051	0.273171094014	0.0	0.0	0.0	0.0	0.0	1.08572210466
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000202	45.0	0.159798996314	0.232350465191	0.0235094666405	0.0170279121601	0.567313159694	0.0	0.0	0.0	0.0	0.0	0.365533022486
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000204	45.0	0.0202267966181	0.00558273317946	0.0282043271913	0.224046887204	0.721939255807	0.0	0.0	0.0	0.0	0.0	0.0744945913287
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000205	45.0	0.0212583198873	0.000165919044977	0.0577888549199	0.116708805809	0.804078100339	0.0	0.0	0.0	0.0	0.0	0.369506430853
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000302	45.0	0.00649740234561	0.0129211040417	0.0113824795186	0.00599424687353	0.0690455432012	0.111847330243	0.014368668162	0.360475557737	0.104862766419	0.302604901459	8.48853772143
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000401	45.0	0.16237006798	0.296738287485	0.0073711412739	0.00513627393794	0.528384229323	0.0	0.0	0.0	0.0	0.0	3.13652526547
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000402	45.0	0.0	0.0	0.0	0.0	0.0	2.96439387505e-322	1.67982319586e-322	1.0	1.67982319586e-322	4.24896455423e-322	0.116373055294
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000503	45.0	0.00329489219912	0.00264032665172	0.0122515489026	0.00709596771564	0.0127513771188	0.415275229376	0.546658521806	2.19628040012e-05	5.75217841842e-06	4.42124797404e-06	0.906922835763
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000504	45.0	0.00728234832299	0.0144640489969	0.000206544876895	3.62902773318e-05	0.0868642427493	0.28859010309	0.0	0.401175002155	0.187073938245	0.0143074812868	5.40763271722
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000505	45.0	0.0339549546031	0.0619774587103	9.2636891968e-05	7.486517178e-05	0.903900084623	0.0	0.0	0.0	0.0	0.0	0.58130606089
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000607	45.0	0.159476004565	0.311539561281	0.00504312688846	0.00059824461875	0.362044453942	0.00263221775862	0.00191555270121	0.0162677532694	0.0155582264477	0.124924858528	1.22269638766
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000608	45.0	0.00155840490716	2.74614007556e-05	0.00307597923199	0.0107315405315	0.984606613929	0.0	0.0	0.0	0.0	0.0	5.70204977341
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000609	45.0	0.0163247903082	0.0299253631476	0.000670102249072	0.0015011223108	0.0990325637306	0.179586743255	0.0	0.562528821137	0.0340296757484	0.0764008181137	3.4801401653
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000610	45.0	0.292992060612	0.535101838267	0.000340255549627	3.82053963819e-05	0.0397745434801	4.94065645841e-324	0.0	0.131753096694	0.0	4.94065645841e-324	4.10386987107
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000611	45.0	0.0126565165454	0.0343881601282	0.00995589966802	0.0134408997644	0.708529608529	0.19855238677	0.0	0.0154721990731	0.00642509441058	0.00057923511111	4.76931893502
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000612	45.0	0.0157155425216	0.0250106953953	0.00441418532222	0.0112756387665	0.103154885664	0.440842052318	0.110755867294	0.235814159862	2.79211019977e-06	0.0530141807455	0.650451330673
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000613	45.0	0.00130288808546	0.102734339811	0.0495252174046	0.0143584011267	0.832079153572	0.0	0.0	0.0	0.0	0.0	1.26440129505
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000702	45.0	0.0190488579716	0.0402223577522	0.0133204723083	0.0103348610002	0.39984004127	2.26960258618e-07	0.000296817257167	0.440264171528	0.0059900209002	0.0706821730525	5.5106213809
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000705	45.0	0.25730084132	0.461820058117	0.000480086368943	0.000235085027639	0.000798992333525	0.0283163482272	2.27953248967e-08	0.249709749294	0.000141852568242	0.00119696394779	0.689074886296
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000706	45.0	0.000204701593773	0.0230464355938	0.00392440098072	0.000411632247978	0.271289348964	0.141828715927	0.030610697343	0.279982264804	0.11533403694	0.133367765606	7.68616878351
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000707	45.0	0.0	0.0	0.0	0.0	0.0	0.796426000529	0.18311477005	0.000703580910241	0.000362359657556	0.019393288853	0.881213897159
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000708	45.0	0.0587674740401	0.131375164504	0.00759679748494	0.0032866060818	0.36317623739	0.115176689766	0.294801966434	0.00527774627021	0.000278953080729	0.020262364948	5.50863482222
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450000900	45.0	0.0658647690309	0.121272333663	0.000212869757285	1.49961486341e-05	0.8126350314	0.0	0.0	0.0	0.0	0.0	0.0558639778301
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450942801	45.0	0.185139362934	0.0407972438358	0.132802811815	0.0640100159073	0.399128801814	0.0787889725606	0.031319886148	0.0170092004574	0.0200596338181	0.0309440707095	2.19187720385
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450942802	45.0	0.105153517492	0.0813588167639	0.21779239904	0.0482840344446	0.445329301227	0.00504078395623	0.0338374945557	0.0161324029608	0.0211385138608	0.0259327356982	0.257651327763
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450942803	45.0	0.157875520083	0.0408468290666	0.196541894248	0.083442604163	0.521293152439	0.0	0.0	0.0	0.0	0.0	0.663453629993
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450942900	45.0	0.201418456873	0.0367993447978	0.133592327941	0.05514401521	0.308456785622	0.100712139063	0.0526934813866	0.037689655609	0.0323086602216	0.0411851332753	4.2935961328
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450943000	45.0	0.0970993127909	0.0277291190602	0.149057830669	0.040744398834	0.313666855578	0.178046744961	0.0514031423652	0.0356696612461	0.0316638377424	0.0749190967534	14.9640978864
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450943100	45.0	0.121554509764	0.0309108774646	0.119087253205	0.0546972469598	0.39476770011	0.127685303486	0.00181276927622	0.0307517217371	0.0391638778922	0.0795687401058	2.42355859489
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450943201	45.0	0.118558892952	0.026074750356	0.0849425239924	0.0590463493525	0.458209663539	0.148338616803	0.0230756227333	0.0216560978989	0.0181511790917	0.0419463032821	9.42154623484
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500450943300	45.0	0.00330307872198	0.00540284260911	0.00222573813271	0.00398399425096	0.159191578605	0.600816990526	0.0408567302083	0.108279977981	0.0473991806336	0.0285398883314	22.6246653326
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500470957200	47.0	0.168604084966	0.0992180808548	0.0399855500822	0.00691555566779	0.432758437557	0.0751892656511	0.109771825531	0.00653223899401	0.00470010337985	0.0563248573161	14.9397197312
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500470957300	47.0	0.405699560477	0.201920791695	0.0777489202659	0.000681396695265	0.151741314605	0.0269283388084	0.0348655403873	0.00329045927182	1.77639338207e-05	0.0971059138607	0.851620470517
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500470957400	47.0	0.255122242206	0.158608941778	0.0875583315761	0.00128390171424	0.107260967398	0.13036760929	0.0934967061707	0.0419868042939	0.0264445024776	0.0978699930956	12.7701202353
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500470957500	47.0	0.148611427914	0.194282462312	0.11908125137	0.00205485195873	0.411353901815	0.00750352319919	0.0118192739938	0.0380124086528	0.0243102388299	0.0429706599554	12.34859085
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500470957600	47.0	0.096272381353	0.0857669531394	0.027630657574	0.00070659954235	0.202821881682	0.247829928233	0.0483372203327	0.0995260024025	0.0306504148581	0.160457960883	29.1417203378
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500470957700	47.0	0.162144486388	0.139515364461	0.125283142837	0.00123735297308	0.426733231747	0.00723366245895	0.0	0.113545385855	0.0219049003224	0.0024024729574	8.24681245697
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500470957800	47.0	0.24619434922	0.0515285592907	0.0645901788659	0.00417281203692	0.0989778857262	0.14014992274	0.227159838595	0.0394259374595	0.0179478177993	0.109852698266	6.65855404861
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000101	49.0	0.0	0.0	0.0	0.0	0.0	5.97117202091e-05	0.0106265414746	0.56093321439	0.176349059701	0.252031472714	0.298051471763
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000200	49.0	0.0129264198454	0.0597462930324	0.120912986202	0.0387984143564	0.742904687633	1.73292170529e-05	1.71860304159e-05	0.00582952827341	0.00782429091095	0.0110228644993	3.66636165826
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000300	49.0	0.0	0.0	0.0	0.0	0.0	0.00128419352294	0.00430627125232	0.290696043117	0.551763711411	0.151949780696	0.0171146329342
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000400	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000500	49.0	0.201265399757	0.16786092718	0.0285975280576	0.0261345417648	0.57614160324	0.0	0.0	0.0	0.0	0.0	0.64986980468
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000600	49.0	0.127479077341	0.0953541813745	0.02245963159	0.0216445267474	0.525079377833	6.82993994768e-06	0.000372611168257	0.0679539600605	0.128186116101	0.0114636878439	0.391020962917
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000700	49.0	0.0417326541281	0.0723459116542	0.308717076656	0.196914654509	0.380289703053	0.0	0.0	0.0	0.0	0.0	0.335774909249
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000800	49.0	0.051638355275	0.237490991011	0.129201372427	0.0641213102485	0.517547971038	0.0	0.0	0.0	0.0	0.0	5.08721993765
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490000900	49.0	0.0	0.0	0.0	0.0	0.0	0.00210444967731	0.00193984290454	0.280545945945	0.579463465431	0.135946296042	0.300077769049
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001102	49.0	0.0303900818603	0.0679509875429	0.0611918427424	0.0128707294868	0.722437749897	9.35402614199e-05	0.0215467025866	0.0395706356194	0.0289561795531	0.0149915504501	1.13623596241
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001103	49.0	0.0723207216567	0.0739288387582	0.037789331993	0.02805412304	0.641979305684	0.0292270588578	0.0113905415614	0.0535584373712	0.0305214711514	0.0212301699267	4.47132520579
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001105	49.0	0.0226255197964	0.048132861393	0.0433325610772	0.0553957080825	0.830513349651	0.0	0.0	0.0	0.0	0.0	1.16562357819
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001106	49.0	0.0305181005543	0.132574874441	0.236314032406	0.136540397205	0.464052595394	0.0	0.0	0.0	0.0	0.0	1.00244735999
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001202	49.0	0.0	0.0	0.0	0.0	0.0	0.0219354693716	0.0645033749143	0.863007138019	0.0375321101293	0.0130219075662	0.156582460793
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001203	49.0	0.0363350975239	0.115745061346	0.0912886062886	0.051081573406	0.659190663625	1.29175252144e-13	2.50078271412e-05	0.0318139017073	0.0138860519323	0.000634036343223	1.11427746634
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001204	49.0	0.131865110654	0.103633908882	0.016386902309	0.0365178623198	0.417156019579	0.120937384007	0.00344829385903	0.145957777023	0.022532600292	0.00156414107561	0.798946052369
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001303	49.0	0.00240609784614	0.00159685120107	0.000429444522408	0.0959883955118	0.899579210919	0.0	0.0	0.0	0.0	0.0	0.0331381233969
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490001304	49.0	0.0185123099944	0.0213924133228	0.0761463332212	0.0133295945392	0.310948765512	0.00369948932082	9.88131291682e-324	0.0285741442047	0.272301360942	0.255095588943	1.11175730716
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010102	49.0	0.0527909910146	0.0728732545928	0.0749560348974	0.0916849036688	0.682599688143	6.13412585351e-05	1.86147063509e-05	0.00592210476881	0.011455341	0.00763772594954	12.7985124793
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010203	49.0	0.0990399639768	0.113026594516	0.0673476492812	0.0164130443055	0.704172747921	0.0	0.0	0.0	0.0	0.0	15.2832701329
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010204	49.0	0.0284763245023	0.0612444711854	0.00851269233182	0.00758425220636	0.791834532243	1.25259807733e-10	6.32361384071e-06	0.0336484896636	0.0679728092161	0.000720104912298	5.80936822899
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010304	49.0	0.255986194638	0.279348933606	0.0178285125608	0.0109706959368	0.410908040442	0.00192701050807	0.00205977787886	0.00227006110276	4.92398351582e-05	0.018651533492	7.83430828626
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010308	49.0	0.0507997977133	0.125979844779	0.0888322929149	0.0635842541029	0.635553326778	0.00322320511346	0.000155755693477	0.0163131231921	0.00864437556781	0.00691402414548	10.0313156689
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010309	49.0	0.121937443834	0.249039635112	0.0477608745155	0.0468642151729	0.534397831366	0.0	0.0	0.0	0.0	0.0	7.94520658234
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010310	49.0	0.10060766337	0.136726876961	0.0456586846429	0.0430417630998	0.673965011926	0.0	0.0	0.0	0.0	0.0	16.235351884
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010311	49.0	0.260431816815	0.0997897677737	0.0579392832727	0.01524888954	0.566590242599	0.0	0.0	0.0	0.0	0.0	7.68501178076
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010312	49.0	0.099136483983	0.0464697369765	0.0555048868981	0.0246866227245	0.521769050895	3.81795293965e-07	0.000629379885092	0.0830488029441	0.158393491216	0.0103611626824	6.34828514674
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010314	49.0	0.00672697332906	0.239437581649	0.147113054494	0.0107226606844	0.595999729844	0.0	0.0	0.0	0.0	0.0	0.383767791266
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010315	49.0	0.343254029436	0.273065287284	0.0287646799842	0.00540449434787	0.297254953344	1.56259998705e-05	0.00280794302917	0.0299524287273	0.000160006208413	0.0193205516395	3.13934252959
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010316	49.0	0.100916229598	0.0819525116484	0.0207857805902	0.0303104584289	0.766035019735	0.0	0.0	0.0	0.0	0.0	2.42939354941
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010400	49.0	0.0798131525044	0.0829692470671	0.0508830188207	0.0138008526867	0.772533728921	0.0	0.0	0.0	0.0	0.0	15.9823621353
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010500	49.0	0.0645682531988	0.0235441844207	0.0437905411812	0.0125627753508	0.830941462786	7.93238170614e-06	0.000453665255516	0.00681650358632	0.00436595266889	0.0129487291703	2.34451484021
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010601	49.0	0.18503937686	0.254305311935	0.0830217667957	0.0146543314707	0.423237761143	0.000139427058972	0.0249745672952	0.0144371373899	3.40440637496e-05	0.000156275987192	1.13160128154
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010602	49.0	0.28115342274	0.242214652033	0.00579255518318	0.0106247536947	0.460214616349	0.0	0.0	0.0	0.0	0.0	2.41491200642
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010603	49.0	0.0460781149877	0.10150166275	0.0312640503114	0.0284291537233	0.576166185584	0.01524660569	0.000518704106807	0.0324803397865	0.021284500015	0.147030683045	30.8656044888
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010700	49.0	0.0868853260246	0.16540233812	0.0401836644004	0.0163453916373	0.685700776414	0.0	0.0	0.00176938968212	0.00357721087811	0.000135902843751	37.6133404631
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010800	49.0	0.0825320741101	0.135803828278	0.0576506571384	0.0503439606648	0.596373575728	0.000324121999166	0.00560173031709	0.0440027573723	0.000217722662612	0.0271495717289	52.2573106401
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490010900	49.0	0.0868914504637	0.0818360788392	0.0365281477375	0.0128282874718	0.736938051445	8.05639231958e-06	2.33020221508e-05	0.044227572972	0.000555959754761	0.000163092900994	4.17120028663
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490940300	49.0	0.112809455512	0.0781935377304	0.065301215488	0.0492830765557	0.639900530373	0.000437688415874	0.00231271920618	0.0232348034811	0.0251601356181	0.00336683761998	7.26846852625
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490940400	49.0	0.0809881635619	0.120892596077	0.054108660792	0.0453594021102	0.48920657887	0.000727975504028	0.00224174894847	0.0740405186369	0.097289524218	0.0351448312814	2.42070595216
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490940500	49.0	0.0620012183856	0.134010124069	0.100928633454	0.0467713050579	0.642333496573	7.78386580157e-05	5.61519350085e-05	0.00611245248534	0.00659576298115	0.00111301640155	6.78232596133
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500490940600	49.0	0.097090223143	0.0836320411987	0.0871841832399	0.0426003884825	0.638612608505	3.72536539905e-05	9.37357999973e-06	0.0363128933979	0.0133772537761	0.00114378102286	2.93220087783
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500510962401	51.0	0.0922154380639	0.102581053513	0.239299593866	0.142261959808	0.115860969883	0.00371751505319	0.0	0.0892597782706	0.106372850613	0.108430840929	0.0180913609602
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500510962402	51.0	0.112483572153	0.102763761904	0.235120166187	0.088660803873	0.419136909274	0.0184734579718	0.0	0.0181939620408	0.000223480327026	0.00494388626932	1.78320048893
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500530940000	53.0	0.219446332326	0.217221680868	0.132690598483	0.0270007526108	0.403640635712	0.0	0.0	0.0	0.0	0.0	3.58337401735
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500530978100	53.0	0.100404290856	0.087158824004	0.140734432489	0.0531612500201	0.534299103789	0.0265710258176	0.0	0.00955085016957	0.0175742526248	0.0305459702306	53.1056631854
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500530978200	53.0	0.0666722050121	0.0717080543336	0.284234769895	0.0583378491295	0.500140390934	0.000790464790588	6.42157481911e-67	1.17114376331e-60	0.00721451812704	0.0109017477779	8.34372384233
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500530978301	53.0	0.131192346173	0.116995482377	0.219403939054	0.109651061598	0.422757170798	0.0	0.0	0.0	0.0	0.0	3.66426069444
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500530978302	53.0	0.205507526782	0.23937609129	0.128561035495	0.051285700446	0.28424273345	0.0419115256988	0.000116205704182	0.00908351663999	0.0172768100762	0.0226388544169	1.6669287821
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500530978303	53.0	0.131277662218	0.161439981569	0.253896541391	0.117261400611	0.308299604212	9.54386680082e-184	5.08115505854e-187	0.00686345314193	0.0126139138562	0.00834744299918	6.01735873745
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500570963201	57.0	0.185990531172	0.136618243019	0.236917022555	0.0397972652334	0.400676938021	0.0	0.0	0.0	0.0	0.0	16.5060849594
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500570963202	57.0	0.202806037082	0.236254649951	0.23456763253	0.0173307935446	0.0945158206569	0.00326284924361	0.00353076648356	0.0540461309126	0.0102542547816	0.143431064814	8.00536559976
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500570963600	57.0	0.283127556386	0.293399841725	0.128308028076	0.0529053456841	0.233195846245	9.27367165869e-05	2.47898565762e-42	0.00747496548419	0.00149529428132	3.85401692023e-07	21.5352931837
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500570963700	57.0	0.332497890863	0.214170865965	0.137023601506	0.0632581641501	0.209772664109	0.00937275365764	0.00252396913625	0.0104856271663	0.00237309113194	0.0185213723157	8.92010589512
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500610940300	61.0	0.17507010592	0.061069770595	0.122703322213	0.0963226186905	0.453659132516	0.0143182434912	6.98044075444e-05	0.0152434999427	0.0275089222892	0.0340345799356	11.1271107744
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500610970101	61.0	0.286436506144	0.129841106216	0.10351197524	0.0256369249641	0.454573487436	0.0	0.0	0.0	0.0	0.0	2.91062354434
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500610970102	61.0	0.0515873631298	0.0432039147601	0.190233422671	0.0332169186096	0.636515272303	0.000170701865055	2.93458042572e-05	0.0203479107591	0.00678755780758	0.0179075922905	17.1403858213
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500610970200	61.0	0.0491568053314	0.00719652540265	0.02234030264	0.00862444168651	0.19748992877	0.127111378811	0.031184116286	0.179765482422	0.213178460271	0.163952558379	1.97736336682
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500610970301	61.0	0.168554750668	0.122185828026	0.125823123662	0.113961926365	0.469474371279	0.0	0.0	0.0	0.0	0.0	1.43690594727
1970s	Propane	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G3500610970302	61.0	0.199381112618	0.00550141757313	0.0644301529522	0.0393998467097	0.142720453593	0.0370017826568	0.0401405966758	0.239870046038	0.152247047573	0.0793075436113	1.00298132498
