Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130032701	13.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6748157425e-320	0.618	0.382	0.0	6.43759831885e-05
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130032706	13.0	0.0132178166169	0.175930642737	0.356637590153	0.0322524364326	0.421961514061	0.0	0.0	0.0	0.0	0.0	2.62858797256
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130032800	13.0	0.0468493127012	0.0585938233379	0.190719682322	0.0614554330747	0.642381748564	0.0	0.0	0.0	0.0	0.0	8.06454084589
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130032900	13.0	0.0966355533018	0.0364879508792	0.37691692456	0.13211997915	0.322188774514	4.00093637939e-290	4.93208581298e-128	0.0	0.0	0.0356508175946	1.58823699864
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130033000	13.0	0.279768459689	0.0326113114373	0.00286714275841	0.186735303334	0.498017782782	0.0	0.0	0.0	0.0	0.0	0.622342189637
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130034000	13.0	0.0558309497183	0.0835108621831	0.23548889812	0.0856815794014	0.537619307627	0.00186840295082	1.14409794336e-37	1.32648663189e-151	3.0548530984e-154	2.74604219611e-155	3.72015411225
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130035000	13.0	0.0658033418058	0.13627002123	0.162248468637	0.109271222256	0.469538454803	0.0545491415415	0.0	0.0	0.00123959940784	0.00107975032001	1.37953994743
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130036000	13.0	0.0700380117828	0.110763514711	0.0969404281956	0.168767200751	0.553312732108	6.53907231869e-112	2.19672023699e-05	0.000156145249278	2.37540541109e-114	2.07566989846e-114	7.47672524277
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130037000	13.0	0.0822018664731	0.141652205555	0.204567018945	0.123040137922	0.448538771105	0.0	0.0	0.0	0.0	0.0	1.27368809708
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130038000	13.0	0.11843553151	0.0400631840189	0.182041868312	0.132052079094	0.503900880078	0.0235064569869	5.26930777722e-244	0.0	0.0	0.0	1.25504754237
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130038500	13.0	0.482954159217	0.101164326959	0.198858705306	0.0483840769544	0.168638731563	0.0	0.0	0.0	0.0	0.0	0.294643656955
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130039000	13.0	0.150671322934	0.0242478259972	0.0581314381424	0.0624727569848	0.70316706826	0.0	0.0	0.0	0.0	0.0013095876818	1.31411183334
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130040000	13.0	0.0126080771674	0.0421647954119	0.114108688559	0.139787600632	0.690383696286	0.000947141943452	0.0	0.0	0.0	0.0	3.04239943112
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130040500	13.0	0.0366272835726	0.176465565317	0.20455033603	0.121108709767	0.459498880548	0.00174922476499	0.0	0.0	0.0	9.88131291682e-324	7.67585383312
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130041000	13.0	0.052532335518	0.0727813372172	0.326725984541	0.000182567258867	0.547554151003	0.000223621875221	2.58663899255e-09	1.32068205194e-300	2.17303717571e-300	1.95336783342e-301	11.7254004794
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130041500	13.0	0.0465073275171	0.100548804286	0.1978210795	0.182232659161	0.470901719268	0.000888208325182	0.000878259608464	0.000216569297361	0.0	5.37303712459e-06	6.95161097232
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130042500	13.0	0.0342156346302	0.120576958087	0.245715149577	0.132011380078	0.467480877627	0.0	0.0	0.0	0.0	0.0	4.23205527112
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130043002	13.0	0.0993148460979	0.16734667742	0.212542606989	0.221429008053	0.295264404378	0.00132071509803	0.00212021527501	0.000276953246898	1.18640752618e-05	0.00037270936701	5.87900061527
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130044000	13.0	0.156012445545	0.0969969704407	0.125843972422	0.192017497247	0.427859350385	0.00126352193263	6.24202876778e-06	4.24062776723e-18	0.0	0.0	14.3504130432
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130044100	13.0	0.00227910652016	0.0477187407469	0.664504877963	0.0816014191569	0.200923151148	0.00271020027106	0.000133405639107	6.30263436756e-05	1.96167337854e-06	6.41105378064e-05	3.28446816929
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130044200	13.0	0.150271184301	0.0319456810459	0.0423248966702	0.0573176001038	0.303422384593	0.138732902482	0.0117994348832	0.0358119845146	0.137269102658	0.0911048287483	3.51209631789
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300130044300	13.0	0.226688191867	0.0661711748433	0.148337546549	0.143121493608	0.415681593133	0.0	0.0	0.0	0.0	0.0	1.18548699672
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003301	15.0	0.497771132833	0.0889545067768	0.0131814266968	0.0117692903502	0.223996401564	0.0103929198901	1.97626258336e-323	0.056955699099	0.0969786227901	6.91691904178e-323	1.20314260618
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003302	15.0	0.0432543055925	0.0386455131871	0.0916341418217	0.143053970129	0.616531036544	0.00360026458237	0.00503813358476	0.0304554732193	0.00337467669449	0.0244124846439	11.1448543718
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003400	15.0	0.161437825652	0.0896443434794	0.00705864683782	0.00202803331298	0.687885727164	0.0143145734183	0.0272966715197	0.000475901265672	0.00297865877183	0.00687961857782	4.90198257938
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003500	15.0	0.29825449579	0.169336964559	0.125345010572	0.0104141752002	0.396649353878	0.0	0.0	0.0	0.0	0.0	5.04927353721
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003601	15.0	0.198501926518	0.0688463078757	0.0632788121293	0.0181410379237	0.636387648322	0.000753584180188	0.00331178758212	0.00528802447522	0.00308002134175	0.00241084965188	16.7836741116
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003602	15.0	0.210068730813	0.127618496864	0.0368003463198	0.100121088544	0.286309041914	0.0	0.0	0.0161296118034	0.168324897343	0.054627786399	4.8012015878
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003701	15.0	0.177745140423	0.0534492179584	0.0132632605018	0.0974520448517	0.321953050144	0.152289150961	0.0	0.0263357632682	0.14127552304	0.0162368488505	5.79774995902
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003703	15.0	0.329580312821	0.0772503395251	0.105381191305	0.0405945554239	1.22621567144e-05	1.2414904849e-86	0.369669906715	0.0775114320533	0.0	0.0	4.30810446082
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003801	15.0	0.119236194765	0.0243805643267	0.0157645912435	0.106376986773	0.383393554134	0.00741028607403	0.251309066134	0.0257959273304	0.01465695032	0.0516758789002	10.4997464275
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003802	15.0	0.284492521988	0.017146678994	0.014090339098	0.150899136412	0.351800882184	0.0	0.0	0.0191533796969	0.161538881595	0.000878180033038	5.67918694417
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003901	15.0	0.064438189948	0.0287725945478	0.0190541387126	0.218506004157	0.381569568031	0.0911843911322	0.0898981130619	0.0200005214395	0.0709380610636	0.0156384179061	19.4866882117
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150003902	15.0	0.309713768198	0.0813696892162	0.0238215476142	0.20114774355	0.383947251422	0.0	0.0	0.0	0.0	0.0	14.2089845747
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150004000	15.0	0.160760433796	0.0176047765899	0.025442745297	0.301966493565	0.198237964929	0.232551949475	0.0	0.00672417745295	0.0567114588959	0.0	9.70750386709
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150050000	15.0	0.401398905351	0.0592636749191	0.0309891259704	0.292081419019	0.21626687474	0.0	0.0	0.0	0.0	0.0	3.53755598748
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150051000	15.0	0.148519440468	0.128427311705	0.0376945154777	0.12687337982	0.558485352529	0.0	0.0	0.0	0.0	0.0	5.26072179565
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150052000	15.0	0.014484530919	0.213259727617	0.146847816562	0.064723327302	0.378152370983	0.0150179097233	0.0157485541579	0.0640726033654	0.0791773164345	0.00851584293537	6.30450255007
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150053000	15.0	0.00998012872365	0.651655930849	0.188507450513	0.00502997117092	0.144826518743	0.0	0.0	0.0	0.0	0.0	1.40354266651
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150054000	15.0	0.0	0.0	0.0	0.0	0.0	0.439608479246	0.10481282857	0.0803666304218	0.136104201102	0.239107860661	1.18102736467
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150055001	15.0	0.102618602297	0.198296147315	0.0698757099307	0.233204362419	0.396005178038	0.0	0.0	0.0	0.0	0.0	3.61140216798
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150055002	15.0	0.107988603975	0.0630388663318	0.00224284251497	0.00973114717975	0.0527009102773	0.15772801377	0.189662366291	0.4132573227	0.000781912880736	0.00286801407911	6.98872008709
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150056000	15.0	0.0995703387652	0.0327913781046	0.0504734731818	0.487540200482	0.251471033571	6.43725245989e-06	0.00961759519178	0.013046323616	0.0541998327883	0.0012833870468	4.80002640979
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150057000	15.0	0.0	0.0	0.0	0.0	0.0	0.241797116379	0.0239637618159	0.122802695532	0.580748177004	0.0306882492688	1.26883517773
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150058000	15.0	0.00700227219684	0.106821317217	0.136789566549	0.506162581527	0.24322426251	0.0	0.0	0.0	0.0	0.0	4.1143057847
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150059000	15.0	0.0239680742231	0.130171671114	0.0427806948194	0.00407066971016	0.0473342244902	0.209905524847	0.0502399425425	0.122435648124	0.0757949367597	0.29329861337	6.48368665454
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150060000	15.0	0.0723975638882	0.428425550678	0.0972933993739	0.0296567523782	0.317097554151	0.00228700119419	0.0486440825607	0.00415976119533	1.59669033419e-06	3.67378903087e-05	1.19447867781
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150061001	15.0	5.38958244368e-05	0.354446765819	0.124428989322	0.0434217984208	0.203883718362	0.000323704377497	0.00713860218583	0.0556489814821	0.0294776473652	0.18117589684	4.55142205
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150062000	15.0	0.0192605885822	0.525682748144	0.304302376019	0.0119779857443	0.13877630151	0.0	0.0	0.0	0.0	0.0	0.40303526195
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150062500	15.0	0.043067627355	0.323303380636	0.175124287929	0.0586356186431	0.399869085437	0.0	0.0	0.0	0.0	0.0	2.78375112544
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150063001	15.0	0.519297427134	0.200848978433	0.0152202079993	0.0291449545946	0.119627003099	0.0107467253814	0.0229315320804	0.00993197468052	0.0169377901552	0.0553134064426	0.0717839974914
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150064000	15.0	0.0189198212465	0.127037131357	0.0408237920804	0.055921489453	0.319516839256	0.0	0.0850864341009	0.0962141732403	0.0289316566717	0.227548662594	0.714908282023
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150065001	15.0	0.0457387700631	0.147141651503	0.157082651836	0.0308261296878	0.150161988976	0.00198284425637	0.00267299220232	1.21180649611e-06	4.88814162453e-07	0.464391270854	0.0033451580171
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150065005	15.0	0.00951273105334	0.30660421681	0.220925754728	0.0708164875245	0.176420713192	0.000850487652974	0.00232166754582	0.0167094413388	0.00266384860014	0.193174651554	1.26607456119
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150065006	15.0	0.0193728719828	0.524865178969	0.33239291828	0.0147196494032	0.0773884281801	0.00302959111733	0.00103462711211	0.00261537931888	0.00289322180311	0.0216881338331	5.92983287451
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150065007	15.0	0.0455317068966	0.288250449123	0.341145631251	0.0248199527713	0.300252259957	0.0	0.0	0.0	0.0	0.0	0.213964860212
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150066000	15.0	0.0663138688582	0.152854766663	0.167774893519	0.0695713831819	0.321979099694	0.0965660894849	0.0308669110234	0.036204093192	0.0406050983306	0.0172637960528	3.19196708942
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150067000	15.0	0.00211862951465	0.239487208858	0.0921858762835	0.00482800435131	0.0557918019208	5.26831414778e-12	0.0769637363192	0.0680849045591	0.019633404067	0.440906434121	8.7806554375
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150067501	15.0	0.000655293734096	0.00647527992804	0.0280433561885	0.0701995050691	0.418235730729	0.087832698934	0.0364543767107	0.0510959935272	0.195546035147	0.105461730033	8.96929012929
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150067502	15.0	0.0152188712806	0.0505834733269	0.0456907923534	0.248208230707	0.518468203489	0.10204629477	0.00774962848095	4.69171128147e-05	0.000307900262852	0.0116796882168	3.47936277568
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150071000	15.0	0.168137643841	0.362269656264	0.0776908757409	0.0235496049347	0.354777797831	2.67198250006e-07	2.98731662111e-06	3.38813168516e-08	1.93491574832e-09	0.0135711310563	10.5130199551
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150100100	15.0	0.0164280070302	0.121145105636	0.0664834071744	0.0072362373061	0.0654045763104	9.74967958412e-06	0.0667077874408	0.123081711247	0.196465561452	0.337037856724	17.1474865044
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150100200	15.0	0.0862905502088	0.124327939383	0.131371198203	0.146889026848	0.296488810754	0.0254322126957	0.0453648511968	0.0663758259058	0.0134265546333	0.0640330301722	8.09357823789
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150100301	15.0	0.168489843493	0.528471463409	0.151791256917	0.0101662127196	0.114028792574	0.0162446185277	0.00560723024319	0.0032346954688	0.00161326037745	0.000352626270986	0.295492555768
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150101100	15.0	0.00725280772053	0.342626632342	0.190355909675	0.0300240015632	0.242358477799	9.2786901335e-05	0.0573110542527	0.0943876270033	0.0353570111844	0.000233691558454	9.72538953981
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150102100	15.0	0.0772853477705	0.0847269292655	0.189941707245	0.0930443242135	0.542931238651	7.75777734221e-135	0.000844999921472	0.000603571372481	3.05711663322e-140	0.0106218815604	10.9277829584
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150103100	15.0	0.0267259859347	0.371881196528	0.180018265383	0.0733754440517	0.347999108103	0.0	0.0	0.0	0.0	0.0	9.62054225795
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150104101	15.0	0.034765648733	0.203051800706	0.0459473141604	0.00944789292237	0.0686900500913	4.94065645841e-324	0.22669049587	0.260009096031	0.151397701486	1.48219693752e-323	1.05854961132
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150104102	15.0	0.0928982939353	0.176280671537	0.209469331528	0.0285049629691	0.49284674003	0.0	0.0	0.0	0.0	0.0	1.58785197366
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150105100	15.0	0.127250733184	0.228758740112	0.155674793399	0.0671677761629	0.228265212417	0.130198553318	0.0249767355757	0.0314182776787	0.00625452671321	3.46514405067e-05	8.34496439239
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106101	15.0	0.074026291828	0.134154172074	0.0545261327923	0.0559462590289	0.418109175984	0.0265670301839	0.0158015782161	0.0131505886133	0.0199870650724	0.187731706207	2.19383622221
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106102	15.0	0.0562045374881	0.259288695081	0.112356008226	0.102154681815	0.46999607739	0.0	0.0	0.0	0.0	0.0	3.53969120873
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106200	15.0	0.0810832423084	0.235724887641	0.179872626332	0.0755724877336	0.17212597907	0.0792765627128	0.0265669468217	0.00724638112198	0.0139195857314	0.128611300527	3.97580905429
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150106400	15.0	0.0136381840322	0.229620815493	0.180158411764	0.0394086454095	0.215431504086	0.00184158516481	0.287928115295	0.0139920125193	0.0114366696829	0.00654405655278	9.29211090536
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107100	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107200	15.0	0.0909453281311	0.204914969898	0.155393836361	0.0237766913588	0.136620254216	3.83230619314e-06	0.072464966727	0.207930462571	0.107815213432	0.000134444998998	0.0872604861354
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107400	15.0	0.00544371410273	0.108314993292	0.0396144007434	0.00421774148998	0.107288194068	0.175547877448	0.0575328926634	0.0709555616832	0.0216987284142	0.409385896095	1.3004009587
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300150107500	15.0	0.0906215551498	0.177380596561	0.0212531683153	0.0307842406071	0.196716438698	0.226866646759	0.0018122911577	0.104364647894	0.150200413487	1.3724873721e-09	5.18232489296
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080100	17.0	0.0125444327278	0.0671830262846	0.108878843904	0.102844408403	0.285261572993	0.0307500320719	0.0503342206793	0.0327366650294	0.123867885984	0.185598911922	12.6913901227
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080202	17.0	0.00182640447301	0.0132067965959	0.0786896797221	0.156466747575	0.57365910545	0.083767458704	0.0196587610437	0.0336460345807	0.0	0.0390790118559	4.66030092692
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080203	17.0	0.00211510711755	0.0674556787388	0.125721106305	0.221973203172	0.582734904666	0.0	0.0	0.0	0.0	0.0	5.37023399202
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080204	17.0	0.0	0.0	0.0	0.0	0.0	0.303999644389	0.0620457630925	0.0310848734259	0.442224201329	0.160645517764	1.11023515723
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170080500	17.0	0.0055026282197	0.0295934033592	0.0535250315447	0.128382804927	0.730698915884	0.000669091621716	0.000981663573234	0.00944812705342	0.031237227587	0.0099611062307	4.51080736895
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081100	17.0	0.0453407510104	0.224527488726	0.109186361945	2.43531339605e-240	0.00655753083108	0.0561844722356	0.0220229340271	0.0152587704222	0.0241375145107	0.496784176291	5.41076252674
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081200	17.0	0.0270217785684	0.11185926304	0.0550811435118	0.00563468858985	0.015480724352	0.0385761101248	0.0977789740672	0.101574565719	0.213037930043	0.333954821985	7.40142794833
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081300	17.0	0.000513371045126	0.0210969126496	4.94065645841e-324	0.0352004519657	0.312736634793	0.224984619701	1.48219693752e-323	4.94065645841e-324	0.238455903484	0.167012106362	4.5006398599
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081400	17.0	0.00932056413847	0.0846274434637	0.133651733354	0.0668370524128	0.705563206631	0.0	0.0	0.0	0.0	0.0	1.23374322923
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081500	17.0	0.0338607497708	0.0980801078076	0.0358936419781	0.0728447746965	0.457009748019	0.000423115793508	1.97626258336e-323	9.88131291682e-324	0.217396988185	0.0844908737492	1.8119656986
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170081600	17.0	0.132896558792	0.114869349642	0.160635904547	0.185796558364	0.405801628656	0.0	0.0	0.0	0.0	0.0	7.86104637731
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170082000	17.0	0.000399183425145	0.00111618781318	0.253364595628	0.225134111863	0.404954624669	0.07452381395	0.0182650561503	0.0123880824917	0.00838410588188	0.00147023812891	1.46811543606
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170083001	17.0	0.00162248476345	0.00882687156946	0.252208341524	0.234325559783	0.42350027665	0.0524878616394	0.00500615240597	0.00827812914901	0.0137396656365	4.65687941713e-06	7.20993433724
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170083002	17.0	0.0179183987033	0.0839438063896	0.314637841567	0.214209514093	0.282405031384	0.0209423949672	0.0146963999399	0.0397052912733	0.00847306352412	0.00306825815864	5.14009850748
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084100	17.0	0.00334558135844	0.0655470859116	0.214793161406	0.117412639708	0.598901531616	0.0	0.0	0.0	0.0	0.0	2.30471203836
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084200	17.0	0.0	0.0	0.0	0.0	0.0	0.419027432444	2.47032822921e-323	9.88131291682e-324	0.317603996074	0.263368571481	1.30060366186
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084300	17.0	0.0352372216647	0.132846209712	0.161152158443	0.11532669599	0.280613398322	0.130835094401	0.045831472008	0.0141656319848	0.0240306849837	0.0599614324916	1.62996168218
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084400	17.0	0.0236177144994	0.185931944519	0.160119395672	0.0621531279749	0.328109170011	0.169780229165	0.0115824000175	0.00094523384222	0.041378526975	0.016382257323	4.08794044517
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084500	17.0	0.0885590905285	0.237208413072	0.596851162753	0.0359368129378	0.0414445207082	0.0	0.0	0.0	0.0	0.0	1.0006184981
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170084600	17.0	0.000481026124824	0.150472086865	0.164250716625	0.130445794921	0.554350375463	0.0	0.0	0.0	0.0	0.0	1.10733676788
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170085000	17.0	0.0195160883015	0.154011405425	0.233187853252	0.131318077099	0.268043885693	0.035905677413	0.0354191696198	0.0175135427247	0.0215394710681	0.0835448294036	18.4582287278
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170086000	17.0	0.00368829991967	0.0577269361095	0.0870985484956	0.0685807272663	0.230262102817	0.182111744172	0.0569744418503	0.128204102605	0.110328170079	0.0750249266864	9.41738249687
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170087000	17.0	0.0	0.0	0.0	0.0	0.0	0.137245817926	0.223144247292	0.014115246786	0.384281478225	0.241213209771	1.07166254048
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170088000	17.0	0.0256763512778	0.0659103417574	0.111435093261	0.0377687127383	0.0596043226761	0.583495783369	0.0937792092608	0.00153703223828	0.0127582653686	0.00803488805323	4.47094212399
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300170088500	17.0	0.00659926297013	0.0160144227996	0.0595579553743	0.0510378611422	0.119480629929	0.408216606817	0.0780601825225	0.0295187830686	0.139582571965	0.0919317234113	8.3096943554
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975100	19.0	0.001887137823	0.0859867492726	0.156290918274	0.118460046945	0.637375147685	0.0	0.0	0.0	0.0	0.0	2.62612259371
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975200	19.0	0.00325347640353	0.0164392710526	0.447999394965	0.193909157984	0.293792770072	0.00386970408091	8.78350714191e-06	0.0070011465536	0.0115259035771	0.0222003918037	10.4793071048
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975300	19.0	0.000937911105101	0.0446683600402	0.148447590877	0.066663798294	0.427387124691	0.00885859336479	0.00972614910698	0.0274552753649	0.04017790073	0.225677296426	6.54150531893
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975400	19.0	0.00319769437053	0.106764029223	0.450731700955	0.188195410202	0.129642861629	0.0334935090851	0.0501037996207	0.00729992743435	0.0108193970192	0.0197516704609	11.600597208
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975500	19.0	0.0280398373031	0.200104886788	0.267938163157	0.119803694143	0.384113418609	0.0	0.0	0.0	0.0	0.0	2.59142291061
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975600	19.0	0.091033900418	0.157685466587	0.323120432324	0.12882134848	0.217539603768	0.000133141650535	0.0153180648443	0.0285543977601	0.00314381747543	0.034649826693	8.41996348417
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975700	19.0	0.127898413945	0.34091771037	0.201168066098	0.117720084896	0.172001038465	0.0206516861803	0.000401872149052	0.000666578525072	3.10562670311e-07	0.0185742388096	11.397065072
1970s	Electricity	USA_NH_Concord.Muni.AP.726050_TMY3.epw	G3300190975800	19.0	0.0597103150942	0.117854325596	0.0505699154492	0.0681213088125	0.466380586038	0.000302014873029	0.0584751784205	0.178586355717	0.0	1.97626258336e-323	2.48307196753
