Dependency=Location	Dependency=Geometry Building Type FPL	Dependency=Vintage FPL	Option=0-1499	Option=1500-2499	Option=2500-3499	Option=3500+	Counts
MI_Lansing-Capital.City.AP.725390	10 to 19 Unit	2000-09s	0.388403525	0.204001192	0.203797642	0.203797642	2510.196879
MI_Lansing-Capital.City.AP.725390	10 to 19 Unit	<1940	0.28184608699999997	0.240409259	0.238872327	0.238872327	411.413212
MI_Lansing-Capital.City.AP.725390	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	252.58445120000002
MI_Muskegon.County.AP.726360	10 to 19 Unit	1940-59s	0.262100696	0.262042506	0.23792839899999998	0.23792839899999998	191.7448419
MI_Muskegon.County.AP.726360	10 to 19 Unit	1960-79s	0.41297445200000005	0.193218678	0.200588192	0.193218678	1225.681591
MI_Muskegon.County.AP.726360	10 to 19 Unit	1980-99s	0.617607724	0.127464092	0.127464092	0.127464092	1451.198196
MI_Muskegon.County.AP.726360	10 to 19 Unit	2000-09s	0.302862945	0.23237901800000002	0.23237901800000002	0.23237901800000002	739.3279382000001
MI_Muskegon.County.AP.726360	10 to 19 Unit	<1940	0.301499991	0.232833336	0.232833336	0.232833336	140.8685137
MI_Muskegon.County.AP.726360	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	116.2412997
MI_Sault.Ste.Marie-Sanderson.Field.727340	10 to 19 Unit	1940-59s	0.351490407	0.22099663600000002	0.213756478	0.213756478	28.3614369
MI_Sault.Ste.Marie-Sanderson.Field.727340	10 to 19 Unit	1960-79s	0.919330766	0.026889745	0.026889745	0.026889745	174.11288000000002
MI_Sault.Ste.Marie-Sanderson.Field.727340	10 to 19 Unit	1980-99s	0.842429525	0.052523492000000005	0.052523492000000005	0.052523492000000005	300.5873841
MI_Sault.Ste.Marie-Sanderson.Field.727340	10 to 19 Unit	2000-09s	0.809889335	0.063370222	0.063370222	0.063370222	113.5751925
MI_Sault.Ste.Marie-Sanderson.Field.727340	10 to 19 Unit	<1940	0.380807515	0.206397495	0.206397495	0.206397495	56.29279229
MI_Sault.Ste.Marie-Sanderson.Field.727340	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	8.858102342999999
MI_Traverse.City-Cherry.Capital.AP.726387	10 to 19 Unit	1940-59s	0.6307838139999999	0.153719465	0.107748361	0.107748361	134.4025012
MI_Traverse.City-Cherry.Capital.AP.726387	10 to 19 Unit	1960-79s	0.9115268559999999	0.029491048	0.029491048	0.029491048	511.6067783
MI_Traverse.City-Cherry.Capital.AP.726387	10 to 19 Unit	1980-99s	0.815944232	0.061351922999999996	0.061351922999999996	0.061351922999999996	934.6458801000001
MI_Traverse.City-Cherry.Capital.AP.726387	10 to 19 Unit	2000-09s	0.628258904	0.123913699	0.123913699	0.123913699	389.66693639999994
MI_Traverse.City-Cherry.Capital.AP.726387	10 to 19 Unit	<1940	0.42582060899999996	0.19139313	0.19139313	0.19139313	75.443515
MI_Traverse.City-Cherry.Capital.AP.726387	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	10.42720065
MN_Duluth.Intl.AP.727450	10 to 19 Unit	1940-59s	0.307694973	0.231679682	0.230312673	0.230312673	203.98489469999998
MN_Duluth.Intl.AP.727450	10 to 19 Unit	1960-79s	0.526730612	0.157756463	0.157756463	0.157756463	1318.659992
MN_Duluth.Intl.AP.727450	10 to 19 Unit	1980-99s	0.565838858	0.144720381	0.144720381	0.144720381	1389.244402
MN_Duluth.Intl.AP.727450	10 to 19 Unit	2000-09s	0.349704089	0.21676543199999998	0.21676524	0.21676524	468.15273499999995
MN_Duluth.Intl.AP.727450	10 to 19 Unit	<1940	0.299120089	0.233626637	0.233626637	0.233626637	322.86949689999994
MN_Duluth.Intl.AP.727450	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	17.88658882
MN_International.Falls.Intl.AP.727470	10 to 19 Unit	1940-59s	0.352346971	0.215884343	0.215884343	0.215884343	33.77058568
MN_International.Falls.Intl.AP.727470	10 to 19 Unit	1960-79s	0.870514612	0.043161795999999995	0.043161795999999995	0.043161795999999995	189.2661957
MN_International.Falls.Intl.AP.727470	10 to 19 Unit	1980-99s	0.780539623	0.073153459	0.073153459	0.073153459	297.04691119999995
MN_International.Falls.Intl.AP.727470	10 to 19 Unit	2000-09s	0.69361326	0.102128966	0.10212888699999999	0.10212888699999999	137.355903
MN_International.Falls.Intl.AP.727470	10 to 19 Unit	<1940	0.39120300399999997	0.202932332	0.202932332	0.202932332	28.98532684
MN_International.Falls.Intl.AP.727470	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	26.32935483
MN_Minneapolis-St.Paul.Intl.AP.726580	10 to 19 Unit	1940-59s	0.37363030399999997	0.20897641600000003	0.20869664	0.20869664	4420.558382
MN_Minneapolis-St.Paul.Intl.AP.726580	10 to 19 Unit	1960-79s	0.794942878	0.06835237400000001	0.06835237400000001	0.06835237400000001	19986.74441
MN_Minneapolis-St.Paul.Intl.AP.726580	10 to 19 Unit	1980-99s	0.45542652299999997	0.18152449199999998	0.18152449199999998	0.18152449199999998	11637.050459999999
MN_Minneapolis-St.Paul.Intl.AP.726580	10 to 19 Unit	2000-09s	0.310965819	0.22967806	0.22967806	0.22967806	2947.084054
MN_Minneapolis-St.Paul.Intl.AP.726580	10 to 19 Unit	<1940	0.576487642	0.141170786	0.141170786	0.141170786	4185.672795
MN_Minneapolis-St.Paul.Intl.AP.726580	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	396.25669710000005
MN_Rochester.Intl.AP.726440	10 to 19 Unit	1940-59s	0.45440066100000004	0.18186644600000001	0.18186644600000001	0.18186644600000001	200.0961941
MN_Rochester.Intl.AP.726440	10 to 19 Unit	1960-79s	0.90665917	0.03111361	0.03111361	0.03111361	1132.406661
MN_Rochester.Intl.AP.726440	10 to 19 Unit	1980-99s	0.858339712	0.047220095999999996	0.047220095999999996	0.047220095999999996	1235.904047
MN_Rochester.Intl.AP.726440	10 to 19 Unit	2000-09s	0.535092751	0.155676412	0.154615418	0.154615418	326.34470519999996
MN_Rochester.Intl.AP.726440	10 to 19 Unit	<1940	0.387227899	0.204257367	0.204257367	0.204257367	102.79547170000001
MN_Rochester.Intl.AP.726440	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	13.23416745
MN_St.Cloud.Muni.AP.726550	10 to 19 Unit	1940-59s	0.37161201200000005	0.210511118	0.208938435	0.208938435	278.3906668
MN_St.Cloud.Muni.AP.726550	10 to 19 Unit	1960-79s	0.812937474	0.062354175	0.062354175	0.062354175	2737.596483
MN_St.Cloud.Muni.AP.726550	10 to 19 Unit	1980-99s	0.736256178	0.08791460699999999	0.08791460699999999	0.08791460699999999	4783.175061999999
MN_St.Cloud.Muni.AP.726550	10 to 19 Unit	2000-09s	0.5270449770000001	0.158982863	0.15698608	0.15698608	794.4528088999999
MN_St.Cloud.Muni.AP.726550	10 to 19 Unit	<1940	0.41454223	0.19515259	0.19515259	0.19515259	201.9264143
MN_St.Cloud.Muni.AP.726550	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	121.00080049999998
MO_Columbia.Rgnl.AP.724450	10 to 19 Unit	1940-59s	0.540392832	0.153202389	0.153202389	0.153202389	163.71779709999998
MO_Columbia.Rgnl.AP.724450	10 to 19 Unit	1960-79s	0.837979437	0.054550247	0.053735158	0.053735158	1796.2024059999999
MO_Columbia.Rgnl.AP.724450	10 to 19 Unit	1980-99s	0.783751674	0.07209824299999999	0.072075022	0.072075061	2756.613513
MO_Columbia.Rgnl.AP.724450	10 to 19 Unit	2000-09s	0.691221251	0.103835842	0.102471454	0.102471454	1485.356118
MO_Columbia.Rgnl.AP.724450	10 to 19 Unit	<1940	0.314901328	0.22836622399999998	0.22836622399999998	0.22836622399999998	125.48580349999999
MO_Columbia.Rgnl.AP.724450	10 to 19 Unit	2010s	0.250346435	0.249884522	0.249884522	0.249884522	260.41094619999996
MO_Kansas.City.Intl.AP.724460	10 to 19 Unit	1940-59s	0.256160314	0.24794656199999998	0.24794656199999998	0.24794656199999998	1529.999426
MO_Kansas.City.Intl.AP.724460	10 to 19 Unit	1960-79s	0.6825319679999999	0.179771542	0.068848245	0.068848245	10680.1461
MO_Kansas.City.Intl.AP.724460	10 to 19 Unit	1980-99s	0.59965123	0.13344959	0.13344959	0.13344959	13313.54273
MO_Kansas.City.Intl.AP.724460	10 to 19 Unit	2000-09s	0.408006539	0.19733115399999998	0.19733115399999998	0.19733115399999998	5512.521933
MO_Kansas.City.Intl.AP.724460	10 to 19 Unit	<1940	0.27675444899999996	0.24108185	0.24108185	0.24108185	706.9219517000001
MO_Kansas.City.Intl.AP.724460	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	667.9146467
MO_Springfield.Rgnl.AP.724400	10 to 19 Unit	1940-59s	0.36023645299999996	0.213254516	0.213254516	0.213254516	258.1855357
MO_Springfield.Rgnl.AP.724400	10 to 19 Unit	1960-79s	0.9385368070000001	0.024704322999999997	0.018379435	0.018379435	2489.700878
MO_Springfield.Rgnl.AP.724400	10 to 19 Unit	1980-99s	0.85707582	0.063344267	0.037514978	0.042064936	9362.965977
MO_Springfield.Rgnl.AP.724400	10 to 19 Unit	2000-09s	0.837380547	0.054647065	0.053986194	0.053986194	5158.368791
MO_Springfield.Rgnl.AP.724400	10 to 19 Unit	<1940	0.501945851	0.16601805	0.16601805	0.16601805	139.3295249
MO_Springfield.Rgnl.AP.724400	10 to 19 Unit	2010s	0.3754587	0.208180433	0.208180433	0.208180433	486.7978628000001
MO_St.Louis-Lambert.Intl.AP.724340	10 to 19 Unit	1940-59s	0.269535928	0.246301094	0.24208148899999998	0.24208148899999998	1938.661442
MO_St.Louis-Lambert.Intl.AP.724340	10 to 19 Unit	1960-79s	0.580948731	0.151291069	0.13388010000000003	0.13388010000000003	12300.33402
MO_St.Louis-Lambert.Intl.AP.724340	10 to 19 Unit	1980-99s	0.49700324100000004	0.167675684	0.167660533	0.167660542	14253.59342
MO_St.Louis-Lambert.Intl.AP.724340	10 to 19 Unit	2000-09s	0.28883983399999996	0.23705338899999998	0.23705338899999998	0.23705338899999998	3914.416886
MO_St.Louis-Lambert.Intl.AP.724340	10 to 19 Unit	<1940	0.49585537399999996	0.16804820899999998	0.16804820899999998	0.16804820899999998	1376.004198
MO_St.Louis-Lambert.Intl.AP.724340	10 to 19 Unit	2010s	0.250793589	0.24973547	0.24973547	0.24973547	613.9546428
MS_Jackson.Intl.AP.722350	10 to 19 Unit	1940-59s	0.565163015	0.165129477	0.134853754	0.134853754	180.5286521
MS_Jackson.Intl.AP.722350	10 to 19 Unit	1960-79s	0.544843104	0.151756843	0.151700027	0.151700027	2863.445076
MS_Jackson.Intl.AP.722350	10 to 19 Unit	1980-99s	0.37224220399999997	0.21319546600000003	0.206689387	0.207872943	3209.284407
MS_Jackson.Intl.AP.722350	10 to 19 Unit	2000-09s	0.328850957	0.229436902	0.22085607	0.22085607	1024.724545
MS_Jackson.Intl.AP.722350	10 to 19 Unit	<1940	0.251845457	0.24938484800000002	0.24938484800000002	0.24938484800000002	40.23089099
MS_Jackson.Intl.AP.722350	10 to 19 Unit	2010s	0.26190574699999997	0.246031418	0.246031418	0.246031418	154.0052594
MS_Meridian-Key.Field.722340	10 to 19 Unit	1940-59s	0.75312762	0.15764787	0.044612255	0.044612255	150.86410580000003
MS_Meridian-Key.Field.722340	10 to 19 Unit	1960-79s	0.9537562959999999	0.015545055	0.015349325	0.015349325	524.2571126
MS_Meridian-Key.Field.722340	10 to 19 Unit	1980-99s	0.9445564790000001	0.041841500000000004	0.003108108	0.010493912	1097.965331
MS_Meridian-Key.Field.722340	10 to 19 Unit	2000-09s	0.9181057420000001	0.078508382	0.001692938	0.001692938	672.0921177
MS_Meridian-Key.Field.722340	10 to 19 Unit	<1940	0.29084847199999997	0.236383843	0.236383843	0.236383843	24.1618351
MS_Meridian-Key.Field.722340	10 to 19 Unit	2010s	0.5786130589999999	0.140462314	0.140462314	0.140462314	211.36040079999998
MT_Billings-Logan.Intl.AP.726770	10 to 19 Unit	1940-59s	0.926489019	0.02450366	0.02450366	0.02450366	46.96737072
MT_Billings-Logan.Intl.AP.726770	10 to 19 Unit	1960-79s	0.910990738	0.044126775	0.022441243	0.022441243	303.92407060000005
MT_Billings-Logan.Intl.AP.726770	10 to 19 Unit	1980-99s	0.828623186	0.08437299699999999	0.043501909000000005	0.043501909000000005	366.7557834
MT_Billings-Logan.Intl.AP.726770	10 to 19 Unit	2000-09s	0.917808126	0.053990915	0.01410048	0.01410048	202.0987236
MT_Billings-Logan.Intl.AP.726770	10 to 19 Unit	<1940	0.8339093129999999	0.055363562000000005	0.055363562000000005	0.055363562000000005	97.07102142
MT_Billings-Logan.Intl.AP.726770	10 to 19 Unit	2010s	0.270282833	0.243239056	0.243239056	0.243239056	82.29241843
MT_Cut.Bank.Muni.AP.727796	10 to 19 Unit	1940-59s	0.731902548	0.08936581699999999	0.08936581699999999	0.08936581699999999	20.07911116
MT_Cut.Bank.Muni.AP.727796	10 to 19 Unit	1960-79s	0.963969704	0.031488994	0.0022706510000000003	0.0022706510000000003	124.0377048
MT_Cut.Bank.Muni.AP.727796	10 to 19 Unit	1980-99s	0.8616371340000001	0.061039610999999994	0.038661627000000004	0.038661627000000004	97.00724296
MT_Cut.Bank.Muni.AP.727796	10 to 19 Unit	2000-09s	0.8774557190000001	0.049896509000000006	0.036323886	0.036323886	4.65236476
MT_Cut.Bank.Muni.AP.727796	10 to 19 Unit	<1940	0.678266246	0.107244585	0.107244585	0.107244585	7.012995093
MT_Cut.Bank.Muni.AP.727796	10 to 19 Unit	2010s	0.371970843	0.336281014	0.16628762	0.125460524	0.0
MT_Glasgow.Intl.AP.727680	10 to 19 Unit	1940-59s	0.946022913	0.017992361999999998	0.017992361999999998	0.017992361999999998	34.68311207
MT_Glasgow.Intl.AP.727680	10 to 19 Unit	1960-79s	0.689167332	0.12141715300000001	0.094707758	0.094707758	85.19380078
MT_Glasgow.Intl.AP.727680	10 to 19 Unit	1980-99s	0.958977745	0.021911938	0.009555159	0.009555159	28.23152158
MT_Glasgow.Intl.AP.727680	10 to 19 Unit	2000-09s	0.521450469	0.15987282	0.159338355	0.159338355	24.295628
MT_Glasgow.Intl.AP.727680	10 to 19 Unit	<1940	0.65975326	0.11341558	0.11341558	0.11341558	11.11162881
MT_Glasgow.Intl.AP.727680	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	3.8728204369999997
MT_Great.Falls.Intl.AP.727750	10 to 19 Unit	1940-59s	0.903203973	0.032265342	0.032265342	0.032265342	109.26255490000001
MT_Great.Falls.Intl.AP.727750	10 to 19 Unit	1960-79s	0.93277158	0.03158466	0.01782188	0.01782188	641.7983684999999
MT_Great.Falls.Intl.AP.727750	10 to 19 Unit	1980-99s	0.87053713	0.058323942000000004	0.035569464	0.035569464	185.85259069999998
MT_Great.Falls.Intl.AP.727750	10 to 19 Unit	2000-09s	0.9272872459999999	0.041712967999999996	0.015499893	0.015499893	66.94911324
MT_Great.Falls.Intl.AP.727750	10 to 19 Unit	<1940	0.670073173	0.109975609	0.109975609	0.109975609	92.77117843
MT_Great.Falls.Intl.AP.727750	10 to 19 Unit	2010s	0.47680003200000004	0.17439998899999998	0.17439998899999998	0.17439998899999998	46.67476127
MT_Helena.Rgnl.AP.727720	10 to 19 Unit	1940-59s	0.9458196320000001	0.018060123	0.018060123	0.018060123	295.86215539999995
MT_Helena.Rgnl.AP.727720	10 to 19 Unit	1960-79s	0.9165612459999999	0.03769134	0.022873707000000004	0.022873707000000004	451.4922163
MT_Helena.Rgnl.AP.727720	10 to 19 Unit	1980-99s	0.9641117159999999	0.022447281	0.006720500999999999	0.006720500999999999	456.819515
MT_Helena.Rgnl.AP.727720	10 to 19 Unit	2000-09s	0.8158949809999999	0.071567013	0.056269003	0.056269003	461.5283474
MT_Helena.Rgnl.AP.727720	10 to 19 Unit	<1940	0.723305449	0.092231517	0.092231517	0.092231517	194.2714566
MT_Helena.Rgnl.AP.727720	10 to 19 Unit	2010s	0.250465932	0.24984468899999998	0.24984468899999998	0.24984468899999998	100.4025242
MT_Kalispell-Glacier.Park.Intl.AP.727790	10 to 19 Unit	1940-59s	0.802486455	0.065837848	0.065837848	0.065837848	39.75213001
MT_Kalispell-Glacier.Park.Intl.AP.727790	10 to 19 Unit	1960-79s	0.901374662	0.061170024	0.018727656999999998	0.018727656999999998	87.92939158
MT_Kalispell-Glacier.Park.Intl.AP.727790	10 to 19 Unit	1980-99s	0.7982013490000001	0.10224024599999999	0.049779202	0.049779202	235.2595731
MT_Kalispell-Glacier.Park.Intl.AP.727790	10 to 19 Unit	2000-09s	0.951114311	0.017511913	0.015686888	0.015686888	155.5667707
MT_Kalispell-Glacier.Park.Intl.AP.727790	10 to 19 Unit	<1940	0.669790631	0.11006979	0.11006979	0.11006979	42.99812076
MT_Kalispell-Glacier.Park.Intl.AP.727790	10 to 19 Unit	2010s	0.33593264	0.221355787	0.221355787	0.221355787	5.766518929
MT_Lewistown.Muni.AP.726776	10 to 19 Unit	1940-59s	0.915318905	0.028227032000000003	0.028227032000000003	0.028227032000000003	18.44912868
MT_Lewistown.Muni.AP.726776	10 to 19 Unit	1960-79s	0.923892878	0.033953871000000004	0.021076626	0.021076626	216.81105290000002
MT_Lewistown.Muni.AP.726776	10 to 19 Unit	1980-99s	0.843419728	0.064710413	0.045934929000000006	0.045934929000000006	16.44917663
MT_Lewistown.Muni.AP.726776	10 to 19 Unit	2000-09s	0.911173198	0.046490067	0.021168367999999996	0.021168367999999996	7.699691454
MT_Lewistown.Muni.AP.726776	10 to 19 Unit	<1940	0.5081779989999999	0.16394066699999998	0.16394066699999998	0.16394066699999998	37.86715768
MT_Lewistown.Muni.AP.726776	10 to 19 Unit	2010s	0.329945787	0.22335140399999998	0.22335140399999998	0.22335140399999998	16.11418296
MT_Miles.City.Muni.AP.742300	10 to 19 Unit	1940-59s	0.92964159	0.023452802999999998	0.023452802999999998	0.023452802999999998	42.81960225
MT_Miles.City.Muni.AP.742300	10 to 19 Unit	1960-79s	0.7988215679999999	0.073117908	0.064030262	0.064030262	82.00577946
MT_Miles.City.Muni.AP.742300	10 to 19 Unit	1980-99s	0.922267597	0.031769489	0.022981457	0.022981457	56.30043035
MT_Miles.City.Muni.AP.742300	10 to 19 Unit	2000-09s	0.397486797	0.20452561800000002	0.198993793	0.198993793	20.26172193
MT_Miles.City.Muni.AP.742300	10 to 19 Unit	<1940	0.800275563	0.066574812	0.066574812	0.066574812	19.50403888
MT_Miles.City.Muni.AP.742300	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	8.566903313
MT_Missoula.Intl.AP.727730	10 to 19 Unit	1940-59s	0.84889386	0.050368712999999996	0.050368712999999996	0.050368712999999996	42.10888426
MT_Missoula.Intl.AP.727730	10 to 19 Unit	1960-79s	0.9114951640000001	0.052424847999999996	0.018039994	0.018039994	420.450721
MT_Missoula.Intl.AP.727730	10 to 19 Unit	1980-99s	0.9651324809999999	0.022075626	0.006395946	0.006395946	667.3049066000001
MT_Missoula.Intl.AP.727730	10 to 19 Unit	2000-09s	0.97118904	0.016890936999999998	0.0059600109999999994	0.0059600109999999994	605.3539032000001
MT_Missoula.Intl.AP.727730	10 to 19 Unit	<1940	0.7012519209999999	0.09958269300000001	0.09958269300000001	0.09958269300000001	156.6412466
MT_Missoula.Intl.AP.727730	10 to 19 Unit	2010s	0.33239898	0.22253367300000002	0.22253367300000002	0.22253367300000002	35.38049822
NC_Asheville.Rgnl.AP.723150	10 to 19 Unit	1940-59s	0.608979583	0.20721060600000002	0.091904905	0.091904905	108.826415
NC_Asheville.Rgnl.AP.723150	10 to 19 Unit	1960-79s	0.8765122909999999	0.046514818	0.038486446	0.038486446	589.0136186000001
NC_Asheville.Rgnl.AP.723150	10 to 19 Unit	1980-99s	0.918614182	0.046576603	0.016032222	0.018776992	1714.3993879999998
NC_Asheville.Rgnl.AP.723150	10 to 19 Unit	2000-09s	0.8263853040000001	0.106819674	0.033397511	0.033397511	1203.920773
NC_Asheville.Rgnl.AP.723150	10 to 19 Unit	<1940	0.296891912	0.234369363	0.234369363	0.234369363	172.3007405
NC_Asheville.Rgnl.AP.723150	10 to 19 Unit	2010s	0.351803818	0.216065394	0.216065394	0.216065394	356.2998697
NC_Cape.Hatteras.723040	10 to 19 Unit	1940-59s	0.535623005	0.22702889899999998	0.118674048	0.118674048	6.954495651
NC_Cape.Hatteras.723040	10 to 19 Unit	1960-79s	0.9058699709999999	0.041731994	0.026199017999999998	0.026199017999999998	116.376451
NC_Cape.Hatteras.723040	10 to 19 Unit	1980-99s	0.8190823279999999	0.082509619	0.047856882999999996	0.05055117	209.1311122
NC_Cape.Hatteras.723040	10 to 19 Unit	2000-09s	0.899453073	0.056257974	0.022144477000000003	0.022144477000000003	78.42027279
NC_Cape.Hatteras.723040	10 to 19 Unit	<1940	0.250016876	0.249994375	0.249994375	0.249994375	6.138908561
NC_Cape.Hatteras.723040	10 to 19 Unit	2010s	0.9046176890000001	0.031794104	0.031794104	0.031794104	25.56595498
NC_Charlotte-Douglas.Intl.AP.723140	10 to 19 Unit	1940-59s	0.770745903	0.11540647300000001	0.056923812000000004	0.056923812000000004	702.6968746
NC_Charlotte-Douglas.Intl.AP.723140	10 to 19 Unit	1960-79s	0.946164973	0.024987512000000003	0.014423758	0.014423758	6687.177949
NC_Charlotte-Douglas.Intl.AP.723140	10 to 19 Unit	1980-99s	0.925005215	0.050661784	0.010224945	0.014108057	24291.83749
NC_Charlotte-Douglas.Intl.AP.723140	10 to 19 Unit	2000-09s	0.8656603959999999	0.08547102599999999	0.024434288999999998	0.024434288999999998	10400.22464
NC_Charlotte-Douglas.Intl.AP.723140	10 to 19 Unit	<1940	0.41233545899999996	0.19588818	0.19588818	0.19588818	257.7931319
NC_Charlotte-Douglas.Intl.AP.723140	10 to 19 Unit	2010s	0.411015071	0.19632831	0.19632831	0.19632831	1563.296746
NC_Greensboro-Piedmont.Triad.Intl.AP.723170	10 to 19 Unit	1940-59s	0.587442995	0.159412158	0.12657242300000002	0.12657242300000002	814.528061
NC_Greensboro-Piedmont.Triad.Intl.AP.723170	10 to 19 Unit	1960-79s	0.5355445120000001	0.15504103800000002	0.154707225	0.154707225	7585.641344
NC_Greensboro-Piedmont.Triad.Intl.AP.723170	10 to 19 Unit	1980-99s	0.818842257	0.060758361	0.05988598	0.060513402	15598.08243
NC_Greensboro-Piedmont.Triad.Intl.AP.723170	10 to 19 Unit	2000-09s	0.37338827399999996	0.212376035	0.207117845	0.207117845	6043.660159
NC_Greensboro-Piedmont.Triad.Intl.AP.723170	10 to 19 Unit	<1940	0.303558082	0.23214730600000003	0.23214730600000003	0.23214730600000003	288.0599611
NC_Greensboro-Piedmont.Triad.Intl.AP.723170	10 to 19 Unit	2010s	0.260629851	0.24645671600000002	0.24645671600000002	0.24645671600000002	585.9790279
NC_Raleigh-Durham.Intl.AP.723060	10 to 19 Unit	1940-59s	0.29191160899999996	0.25167464	0.228206875	0.228206875	900.9601613
NC_Raleigh-Durham.Intl.AP.723060	10 to 19 Unit	1960-79s	0.6363615770000001	0.121865755	0.120886334	0.120886334	7467.986903
NC_Raleigh-Durham.Intl.AP.723060	10 to 19 Unit	1980-99s	0.663249683	0.078484249	0.073219358	0.185046711	26470.720419999998
NC_Raleigh-Durham.Intl.AP.723060	10 to 19 Unit	2000-09s	0.6846129879999999	0.113778349	0.100804331	0.100804331	13456.9546
NC_Raleigh-Durham.Intl.AP.723060	10 to 19 Unit	<1940	0.304196454	0.231934515	0.231934515	0.231934515	337.8515256
NC_Raleigh-Durham.Intl.AP.723060	10 to 19 Unit	2010s	0.26741572199999997	0.24419475899999998	0.24419475899999998	0.24419475899999998	2616.3785190000003
NC_Wilmington.Intl.AP.723013	10 to 19 Unit	1940-59s	0.638438287	0.269703923	0.045928895	0.045928895	343.130687
NC_Wilmington.Intl.AP.723013	10 to 19 Unit	1960-79s	0.9407049059999999	0.028054775	0.01562016	0.01562016	2225.854805
NC_Wilmington.Intl.AP.723013	10 to 19 Unit	1980-99s	0.9210992290000001	0.047560565	0.014134468	0.017205737	10857.56671
NC_Wilmington.Intl.AP.723013	10 to 19 Unit	2000-09s	0.8996978940000001	0.074183058	0.013059524	0.013059524	6992.793564
NC_Wilmington.Intl.AP.723013	10 to 19 Unit	<1940	0.346049176	0.217983608	0.217983608	0.217983608	63.12591659
NC_Wilmington.Intl.AP.723013	10 to 19 Unit	2010s	0.495137725	0.168287425	0.168287425	0.168287425	1008.0439550000001
ND_Bismarck.Muni.AP.727640	10 to 19 Unit	1940-59s	0.363075629	0.212308124	0.212308124	0.212308124	43.39935706
ND_Bismarck.Muni.AP.727640	10 to 19 Unit	1960-79s	0.70868229	0.09710590300000001	0.09710590300000001	0.09710590300000001	1337.152669
ND_Bismarck.Muni.AP.727640	10 to 19 Unit	1980-99s	0.820348711	0.059883763	0.059883763	0.059883763	1457.058348
ND_Bismarck.Muni.AP.727640	10 to 19 Unit	2000-09s	0.7391987720000001	0.08693374300000001	0.08693374300000001	0.08693374300000001	213.1951066
ND_Bismarck.Muni.AP.727640	10 to 19 Unit	<1940	0.495332829	0.16822239	0.16822239	0.16822239	47.81967541
ND_Bismarck.Muni.AP.727640	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	45.9939327
ND_Fargo-Hector.Intl.AP.727530	10 to 19 Unit	1940-59s	0.380414737	0.20652842100000002	0.20652842100000002	0.20652842100000002	702.6219597
ND_Fargo-Hector.Intl.AP.727530	10 to 19 Unit	1960-79s	0.865169814	0.044943395	0.044943395	0.044943395	4180.153296
ND_Fargo-Hector.Intl.AP.727530	10 to 19 Unit	1980-99s	0.8526516690000001	0.04911611	0.04911611	0.04911611	5737.749189
ND_Fargo-Hector.Intl.AP.727530	10 to 19 Unit	2000-09s	0.755663069	0.081731351	0.08130279	0.08130279	1275.590262
ND_Fargo-Hector.Intl.AP.727530	10 to 19 Unit	<1940	0.311815077	0.22939497399999997	0.22939497399999997	0.22939497399999997	303.8908255
ND_Fargo-Hector.Intl.AP.727530	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	325.5006897
ND_Minot.Intl.AP.727676	10 to 19 Unit	1940-59s	0.336455041	0.221181653	0.221181653	0.221181653	97.47374357
ND_Minot.Intl.AP.727676	10 to 19 Unit	1960-79s	0.83784512	0.054051627000000005	0.054051627000000005	0.054051627000000005	1145.9520300000001
ND_Minot.Intl.AP.727676	10 to 19 Unit	1980-99s	0.8390558859999999	0.053648037999999995	0.053648037999999995	0.053648037999999995	1029.642543
ND_Minot.Intl.AP.727676	10 to 19 Unit	2000-09s	0.764661716	0.078446095	0.078446095	0.078446095	170.34553269999998
ND_Minot.Intl.AP.727676	10 to 19 Unit	<1940	0.379759835	0.206746722	0.206746722	0.206746722	77.29929999
ND_Minot.Intl.AP.727676	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	342.5037344
NE_Grand.Island-Central.Nebraska.Rgnl.AP.725520	10 to 19 Unit	1940-59s	0.472870621	0.175709793	0.175709793	0.175709793	145.80709230000002
NE_Grand.Island-Central.Nebraska.Rgnl.AP.725520	10 to 19 Unit	1960-79s	0.801212844	0.066262385	0.066262385	0.066262385	756.8996818
NE_Grand.Island-Central.Nebraska.Rgnl.AP.725520	10 to 19 Unit	1980-99s	0.848664159	0.05044528	0.05044528	0.05044528	695.4797332999999
NE_Grand.Island-Central.Nebraska.Rgnl.AP.725520	10 to 19 Unit	2000-09s	0.7808601609999999	0.077441516	0.070849161	0.070849161	345.8098284
NE_Grand.Island-Central.Nebraska.Rgnl.AP.725520	10 to 19 Unit	<1940	0.303047761	0.232317413	0.232317413	0.232317413	76.45315809
