Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010962800	1.0	0.000425148353053	0.0238197269393	0.377805797551	0.0194720891483	0.578477238009	0.0	0.0	0.0	0.0	0.0	0.17908695942
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963100	1.0	0.000481269943841	0.0128533450466	0.089021186727	0.0413613294223	0.85628286886	0.0	0.0	0.0	0.0	0.0	0.290612723974
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600010963900	1.0	0.00585889650788	0.00711407598985	0.147022201761	0.0258269078228	0.814177917919	0.0	0.0	0.0	0.0	0.0	1.3856315405
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600070967600	7.0	0.348347184364	0.0857948936887	0.0693863059607	0.0547375703072	0.44173404568	0.0	0.0	0.0	0.0	0.0	9.63921648876e-06
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600070968000	7.0	0.0919477526228	0.132801601484	0.0400455013351	0.233954975641	0.501250168917	0.0	0.0	0.0	0.0	0.0	0.00488249237318
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600070968100	7.0	0.0246645341313	0.00499367723834	0.00299856928158	0.00165427396357	0.00398386795145	0.0	1.1034236721e-118	1.89588249116e-117	0.0	0.961705077434	0.00560789037895
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600150958000	15.0	0.103523967755	0.0363160133888	0.0779809890009	0.0256110402419	0.1070735587	0.340643647466	0.00345812065789	0.0410290756692	0.0217475681687	0.242616018952	0.0257368672483
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000600	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0239348847879
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000700	21.0	0.0	0.0	0.0	0.0	0.0	0.10723765229	0.490937692826	0.331630891297	0.0	0.0701937635881	0.0706999565557
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210000800	21.0	0.000167215648382	0.0106027814227	0.254610964124	0.111418993597	0.565193001487	0.0	0.0	0.0	0.0	0.0580070437207	1.82157950372
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001000	21.0	0.000100912908757	0.00296756294684	0.000553912144165	0.105813284164	0.890564327836	0.0	0.0	0.0	0.0	0.0	0.0616533242713
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001100	21.0	0.0	0.0	0.0	0.0	0.0	4.4070655609e-321	4.1234452614e-116	1.17359595901e-115	0.305000000001	0.694999999999	0.0022417494517
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001300	21.0	0.0	0.0	0.0	0.0	0.0	0.03	0.97	6.76869934803e-322	6.76869934803e-322	1.35373986961e-321	0.0145852521135
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001401	21.0	0.0027099451225	0.0612986693898	0.320528362193	0.0425518685228	0.564002479972	0.0	0.0	0.0	0.0	0.00890867479927	0.324818149405
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210001902	21.0	0.000888523264626	0.0102401968442	0.453685486358	0.0112312212515	0.523954572281	0.0	0.0	0.0	0.0	0.0	0.785745303927
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600210002000	21.0	0.00535889420744	0.002794706558	0.00570935801146	0.035257242737	0.81161636286	0.00417790306879	0.135085532558	0.0	0.0	1.85297843691e-106	1.12911019431
1950s	Other Fuel	USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	G5600310959400	31.0	3.40708705784e-05	0.219599272472	0.390444844708	0.0126473234023	0.295626124884	0.0118116606764	0.0156643540738	0.0282616856732	0.000511136805118	0.0253995264342	9.93183803784
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600070967600	7.0	0.348347184364	0.0857948936887	0.0693863059607	0.0547375703072	0.44173404568	0.0	0.0	0.0	0.0	0.0	0.000248024455038
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600070967700	7.0	0.1298318476	0.0149271719809	0.0257216766623	0.275591639263	0.553927664494	0.0	0.0	0.0	0.0	0.0	0.000780733748765
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600070968000	7.0	0.0919477526228	0.132801601484	0.0400455013351	0.233954975641	0.501250168917	0.0	0.0	0.0	0.0	0.0	5.16072263709e-05
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978000	23.0	0.0961044706553	0.0653489183202	0.11559753843	0.0894507843652	0.633498288229	0.0	0.0	0.0	0.0	0.0	0.000255357106833
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978100	23.0	0.0855850793779	0.018444799145	0.378839296623	0.0468303684575	0.470300456396	0.0	0.0	0.0	0.0	0.0	0.0620525268693
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978200	23.0	0.128913526551	0.085019954803	0.129075882113	0.0457966958379	0.611193940695	0.0	0.0	0.0	0.0	0.0	0.0978735340054
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600230978400	23.0	0.691934716646	0.00459759494704	0.00646220559745	0.00239688341275	0.294608599397	0.0	0.0	0.0	0.0	0.0	0.0337962908564
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600350000102	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370970601	37.0	0.00328258915331	0.108545983532	0.0954243554825	0.000270039796793	0.792477032035	0.0	0.0	0.0	0.0	0.0	2.34606812377
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370971100	37.0	0.000402178165331	0.0198179468369	0.0205746557732	0.00199246691828	0.954669546865	0.00254320544147	1.70876443968e-236	1.51531940877e-236	0.0	1.10221412804e-234	1.78584890482
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600370971600	37.0	0.00307945911415	0.181619452716	0.227311867049	0.0268129565438	0.558302706395	0.0	0.0	0.0	0.0	0.00287355818165	4.13074275744
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600390967600	39.0	0.0446327681775	0.0541134726716	0.230140741687	0.356777162424	0.31433585504	0.0	0.0	0.0	0.0	0.0	0.000447228848142
1950s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G5600410975400	41.0	0.0309763634522	0.11011292253	0.43025129558	0.00242552215335	0.42604665287	4.11548410743e-05	0.000139162619609	6.83806772986e-06	9.62159009143e-13	8.78861718955e-08	1.6051800649
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600030962600	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600030962700	3.0	0.29954245656	0.00268382453396	0.0535067407669	0.0293219496152	0.614945028524	0.0	0.0	0.0	0.0	0.0	0.000480079932056
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600070967600	7.0	0.348347184364	0.0857948936887	0.0693863059607	0.0547375703072	0.44173404568	0.0	0.0	0.0	0.0	0.0	7.41478191443e-07
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130000100	13.0	0.00450178437147	0.00291365860131	0.320204147828	0.00127339184508	0.671107017354	0.0	0.0	0.0	0.0	0.0	0.828725786697
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130000300	13.0	0.00310528424809	0.00283839999643	0.24554758334	0.0273313996926	0.720464393414	1.37101840521e-08	6.32042355913e-05	0.000649721362766	0.0	4.94065645841e-324	5.77393935558
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130000400	13.0	0.000596305350639	0.00423880077946	0.777853437133	0.000600540814918	0.212699165833	1.6290809374e-120	6.82224492307e-127	1.35762673969e-124	8.10232735389e-245	0.00401175008851	0.56247992217
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130940100	13.0	0.222712914694	0.00763710515753	0.388560070189	0.0038432776972	0.377246632262	0.0	0.0	0.0	0.0	0.0	0.12387990316
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130940201	13.0	0.00454536985354	0.00321421680379	0.319466035207	0.0375584875537	0.635215890582	0.0	0.0	0.0	0.0	0.0	3.8476980709
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130940202	13.0	0.231113226938	0.00524500716287	0.240258825421	0.0151975748345	0.508185365644	0.0	0.0	0.0	0.0	0.0	2.4120413128
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130940300	13.0	0.0	0.0	0.0	0.0	0.0	0.00105490644683	0.00351548487509	0.00191119331493	2.991624471e-06	0.993515423739	0.017068144342
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130940400	13.0	0.00784585562563	0.00713417483016	0.39081413116	0.0231382989474	0.571067539437	0.0	0.0	0.0	0.0	0.0	13.3864984431
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600130940500	13.0	0.00157659348882	0.00626563480793	0.306072839106	0.0457709156691	0.640314016928	0.0	0.0	0.0	0.0	0.0	3.7713045801
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600170967800	17.0	0.0	0.0	0.0	0.0	0.0	2.56232953514e-89	0.005	0.995	0.0	0.0	0.0225000962141
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600170967900	17.0	0.0106412184001	0.00352991239141	0.522387758125	0.00618533569127	0.457255775392	0.0	0.0	0.0	0.0	0.0	1.85740305749
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600230978000	23.0	0.0961044706553	0.0653489183202	0.11559753843	0.0894507843652	0.633498288229	0.0	0.0	0.0	0.0	0.0	0.0881237375682
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600230978100	23.0	0.0855850793779	0.018444799145	0.378839296623	0.0468303684575	0.470300456396	0.0	0.0	0.0	0.0	0.0	0.0962198068497
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600250001800	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600290965100	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600290965300	29.0	0.0	0.0	0.0	0.0	0.0	0.0192160907993	0.173221251824	0.0896736565617	2.08378830284e-05	0.717868162932	0.00425029218303
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600290965400	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600350000102	35.0	0.000441172283324	0.0733629504057	0.0875987893141	0.000711800673287	0.837885287324	0.0	0.0	0.0	0.0	0.0	1.21146061391
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600370971600	37.0	0.00307945911415	0.181619452716	0.227311867049	0.0268129565438	0.558302706395	0.0	0.0	0.0	0.0	0.00287355818165	0.237571215584
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600390967600	39.0	0.0446327681775	0.0541134726716	0.230140741687	0.356777162424	0.31433585504	0.0	0.0	0.0	0.0	0.0	0.192587922731
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600390967702	39.0	0.236953582276	0.0826098154846	0.27653891614	0.0843447982729	0.319552887827	0.0	0.0	0.0	0.0	0.0	0.0152792413464
1950s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G5600430000200	43.0	0.00256479898551	0.18511848159	0.329884853621	0.0220364098871	0.41554058214	0.0304317469932	0.0005245609112	0.00232953290943	0.00175176419775	0.00981726876472	0.2289080624
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600030962600	3.0	0.0342031666103	0.00335016146231	0.394302355807	0.194346287522	0.373798028599	0.0	0.0	0.0	0.0	0.0	0.0763389424943
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600030962700	3.0	0.29954245656	0.00268382453396	0.0535067407669	0.0293219496152	0.614945028524	0.0	0.0	0.0	0.0	0.0	0.159653248516
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600030962800	3.0	0.501855917769	0.000882521364949	0.00817993849199	0.0116789442909	0.283312421392	0.000316194594826	0.0651463639462	0.107629226903	0.000724560409624	0.0202739108376	0.105774493106
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600050000100	5.0	7.9859164713e-05	0.227904067308	0.00157271857596	0.0742428991997	0.537734694315	3.91158547035e-10	0.0833105092492	2.06525239539e-08	7.73580220576e-09	0.0751552234087	0.710330217342
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600050000400	5.0	0.000712497966772	0.0522919907116	0.0197194199075	0.140463816556	0.409612822728	0.000950619086868	0.285878607209	3.54346280633e-06	2.69587692343e-05	0.0903397236024	3.15658317065
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600050000600	5.0	0.0	0.0	0.0	0.0	0.0	0.0535912507327	0.288472438443	0.255226124947	0.156073759165	0.246636426713	5.53835019299
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600050000700	5.0	0.00239901883657	0.218702062266	0.0121942139857	0.132764746308	0.633939958603	0.0	0.0	0.0	0.0	0.0	7.84730405141
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600110950200	11.0	0.00219963562186	0.159517520388	0.28681523556	0.000976173822808	0.550491434607	0.0	0.0	0.0	0.0	0.0	7.58199049681
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600110950300	11.0	0.0132593923932	0.0747296021868	0.187760463752	0.0149306772569	0.709319864412	0.0	0.0	0.0	0.0	0.0	0.550668339892
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600170967900	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600190955100	19.0	0.000317269932739	0.168083157557	0.302515255791	0.00472010130054	0.524364215419	0.0	0.0	0.0	0.0	0.0	0.517008440537
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600190955200	19.0	0.000300535550677	0.109069545935	0.19421572927	0.053497245801	0.642916943443	0.0	0.0	0.0	0.0	0.0	8.93416391367
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600290965100	29.0	0.0590298525711	0.00796702685214	0.145621340024	0.0309240929372	0.756457687615	0.0	0.0	0.0	0.0	0.0	0.00563930947913
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600290965300	29.0	0.0	0.0	0.0	0.0	0.0	0.0192160907993	0.173221251824	0.0896736565617	2.08378830284e-05	0.717868162932	0.000688300819474
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600330000200	33.0	0.523411674199	5.63244893052e-05	0.0468758764994	0.0308898030696	0.310955721353	0.00261555225035	0.0304347053659	0.0544690464807	7.0155590149e-05	0.000221140702164	0.0926692835965
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600330000400	33.0	0.0	0.0	0.0	0.0	0.0	0.996128614123	2.31803697765e-154	0.00324422136524	0.000627164512136	1.95960383459e-204	0.00613927917379
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600330000500	33.0	0.945493357812	5.96275453686e-05	0.0121306404306	0.00013986330019	0.0421765109116	0.0	0.0	0.0	0.0	0.0	0.152330813393
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600330000600	33.0	0.0273602373314	0.0153813595081	0.0258539471359	0.00379728536676	0.621522939353	1.71780842354e-196	0.109684757571	0.19499512457	3.02637354554e-79	0.00140434916487	0.16033198159
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600430000200	43.0	0.00256479898551	0.18511848159	0.329884853621	0.0220364098871	0.41554058214	0.0304317469932	0.0005245609112	0.00232953290943	0.00175176419775	0.00981726876472	5.63757046241
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600430000301	43.0	0.139849919661	0.117404141512	0.257305107344	0.0799086411639	0.405532190319	0.0	0.0	0.0	0.0	0.0	8.43100163358
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600430000302	43.0	0.0361176759956	0.134127732666	0.237504058563	0.0563043477993	0.387965518735	0.0177716442324	0.0254369081117	0.0390960427762	0.00932237533317	0.0563536957883	7.95712244556
1950s	Other Fuel	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G5600450951100	45.0	0.0105908785726	0.0880606915828	0.102103100379	0.100774805673	0.698470523793	0.0	0.0	0.0	0.0	0.0	0.0548307355661
1950s	Propane	USA_CO_Eagle.County.Rgnl.AP.724675_TMY3.epw	G5600010963900	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_CO_Eagle.County.Rgnl.AP.724675_TMY3.epw	G5600070967600	7.0	0.361372799966	0.0853885153745	0.0247016347677	0.00255336049362	0.0329727093195	0.000312959179219	0.00146411674812	0.0466368417333	0.0212694932154	0.423327569203	1.39888157733
1950s	Propane	USA_CO_Eagle.County.Rgnl.AP.724675_TMY3.epw	G5600070968000	7.0	0.212444908823	0.0933770452636	0.0105294753015	0.000536830999137	0.120969892721	0.00591721642676	1.66521077316e-05	0.00647378235967	0.0845814781993	0.465152717798	2.10727603832
1950s	Propane	USA_CO_Eagle.County.Rgnl.AP.724675_TMY3.epw	G5600370971600	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G5600230978000	23.0	0.162774088834	0.191899432537	0.350046161639	0.139732753859	0.139615223292	0.0120111711892	0.0028472228055	0.000545235133021	0.000226889843667	0.000301820868072	1.91375120272
1950s	Propane	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G5600230978100	23.0	0.579746101947	0.0348818350712	0.0938385760161	0.105676038426	0.180930961296	0.00491080220375	1.82844991357e-06	1.38565900918e-05	1.43750888942e-55	3.59144137909e-55	1.68571525356
1950s	Propane	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G5600290965300	29.0	0.0790064976887	0.101294820604	0.273925693772	0.159111069302	0.364934522769	9.45168105706e-05	0.006301617616	0.00737248017259	1.87215388937e-05	0.00794005972653	0.0282432054795
1950s	Propane	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G5600390967600	39.0	0.278256662828	0.0140484417894	0.446945374877	0.15765786111	0.00351560370637	9.86788466977e-81	1.57873121494e-80	5.68025706439e-81	1.30031160217e-81	0.0995760556895	0.410824767943
1950s	Propane	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G5600390967701	39.0	0.0	0.0	0.0	0.0	0.0	0.0254898314741	0.372780482127	0.230308878416	0.127284923686	0.244135884298	0.0111480161766
1950s	Propane	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G5600390967702	39.0	0.0358595748288	0.00148356984354	0.711883213849	0.250098747834	0.000674893644553	0.0	0.0	0.0	0.0	0.0	0.13757914575
1950s	Propane	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G5600390967800	39.0	0.711432172533	0.0287063625513	0.0801115786841	0.0515716353915	0.115134263347	4.4831262371e-07	0.00157697631745	0.0102719290223	5.99211814393e-06	0.00118864172275	0.884263149619
1950s	Propane	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600030962800	3.0	0.32952786471	0.0576061989655	0.12886702288	0.0985331315134	0.372668936637	0.0127945722347	6.97703265547e-07	1.57535659693e-06	8.90048087737e-35	2.95535024283e-33	0.0814474548109
1950s	Propane	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965100	29.0	0.152343594296	0.00124093662739	0.257554784422	0.271619553628	0.253477133681	0.0	0.00523668251749	0.0585273148279	0.0	0.0	0.790220556003
1950s	Propane	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965300	29.0	0.0790064976887	0.101294820604	0.273925693772	0.159111069302	0.364934522769	9.45168105706e-05	0.006301617616	0.00737248017259	1.87215388937e-05	0.00794005972653	4.01322500718
1950s	Propane	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965400	29.0	0.170844263762	0.0240903973509	0.213175014158	0.152606014045	0.439284310685	0.0	0.0	0.0	0.0	0.0	1.02073460404
1950s	Propane	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600290965500	29.0	0.213644430893	0.00293066974039	0.17119883558	0.127263773088	0.182795549172	0.0304949928259	0.096487736926	0.173213932976	0.000798901365086	0.00117117743419	0.424060563696
1950s	Propane	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G5600390967600	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_MT_Helena.Rgnl.AP.727720_TMY3.epw	G5600290965300	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600090956600	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150957700	15.0	0.256883999193	0.137729038435	0.0409304518618	0.021628758079	0.162850319777	0.0756243082612	0.0582736524977	0.163405297522	0.0534022614939	0.0292719128796	4.3811499482
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150957800	15.0	0.340864872966	0.270468678802	0.0726212315792	0.0340720410412	0.281973175611	0.0	0.0	0.0	0.0	0.0	1.82919100295
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150957900	15.0	0.282089220496	0.0902912765257	0.029082608276	0.0115904201781	0.100670472899	0.102866114705	0.0299587257765	0.152838371764	0.0692526619682	0.131360127412	2.99499839467
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600150958000	15.0	0.205019274561	0.150222761331	0.147691204523	0.0331058796695	0.238896052805	0.0493530446346	0.0476179134206	0.0807873337268	0.0193984919745	0.0279080433541	45.4974161514
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600210002000	21.0	0.00393777338075	0.0332599977424	0.0056844105123	0.0145011868815	0.0147382055059	0.0212640516621	0.458840129498	0.0414432094688	0.0288473056908	0.377483729657	0.056377834366
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600270957200	27.0	0.131471772964	0.212347065831	0.0556066269591	0.000212469262799	0.15076493374	0.0619766809208	0.0186751495516	0.089186714014	0.00139253410437	0.278366052653	13.9823404993
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600310959100	31.0	0.136433663603	0.0959138766741	0.0353430246207	0.0131301149983	0.2401911481	0.0941757950568	0.0995418959124	0.0626319444493	0.019586017387	0.203052519198	4.81692642024
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600310959400	31.0	0.317846094555	0.410982516034	0.0311510503709	0.00244644751994	0.110480245347	0.0362834333824	0.00290471137319	0.0640597846912	0.00337119316158	0.0204745235645	2.49601853671
1950s	Propane	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G5600450951100	45.0	0.111840930139	0.0946465601233	0.0927492128563	0.0587900723756	0.391355247401	0.00427718974822	0.0234798065106	0.0586906551365	0.0730230836852	0.0911472420243	0.124143503529
1950s	Propane	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600110950200	11.0	0.0562362938984	0.060778680921	0.0585187345226	0.00272642353229	0.177756703011	0.00692375065303	0.048180384083	0.193104411628	0.0217524153496	0.374022202402	1.33083480423
1950s	Propane	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600110950300	11.0	0.165321988272	0.0842914407277	0.168735089068	0.0188712547233	0.251169757766	0.0113806252939	0.0259272726397	0.0603489919327	0.00752797834113	0.206425601235	20.4931616397
1950s	Propane	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600270957200	27.0	0.131471772964	0.212347065831	0.0556066269591	0.000212469262799	0.15076493374	0.0619766809208	0.0186751495516	0.089186714014	0.00139253410437	0.278366052653	0.0489871789264
1950s	Propane	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600450951100	45.0	0.111840930139	0.0946465601233	0.0927492128563	0.0587900723756	0.391355247401	0.00427718974822	0.0234798065106	0.0586906551365	0.0730230836852	0.0911472420243	34.9836392945
1950s	Propane	USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	G5600450951300	45.0	0.262831644137	0.0718622265647	0.0739044375899	0.0433711833093	0.374157826661	0.0333033481038	0.0268956531897	0.0511221777699	0.0194454220893	0.0431060805851	8.07741790949
1950s	Propane	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G5600230978200	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Propane	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G5600410975300	41.0	0.00443326393439	0.00655800126558	0.000921566234789	0.000948216083346	0.0684082838569	0.0112529087904	0.228161451696	0.0463801442896	0.287241579084	0.345694584765	0.0177486830663
