Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1960s	Other Fuel	USA_NV_Elko.Muni.AP.725825_TMY3.epw	G1600830001500	83.0	0.0172151597395	0.000216685872837	0.00232536973302	0.227968796225	0.752273988429	0.0	0.0	0.0	0.0	0.0	0.0227033410794
1960s	Other Fuel	USA_NV_Winnemucca.Muni.AP.725830_TMY3.epw	G1600730950200	73.0	0.0125223682821	0.00378277132013	0.0667378594988	0.000158387988846	0.00411987105077	0.0	0.0	0.0	0.0	0.912678741859	1.74419457741e-05
1960s	Other Fuel	USA_OR_Burns.Muni.AP.726830_TMY3.epw	G1600490960200	49.0	0.0175675627365	0.0498099825244	0.174594964779	0.0831741050342	0.674853384925	0.0	0.0	0.0	0.0	0.0	0.0268503796203
1960s	Other Fuel	USA_OR_Burns.Muni.AP.726830_TMY3.epw	G1600730950200	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1960s	Other Fuel	USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	G1600490960200	49.0	0.0175675627365	0.0498099825244	0.174594964779	0.0831741050342	0.674853384925	0.0	0.0	0.0	0.0	0.0	0.00522090714838
1960s	Other Fuel	USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	G1600490960300	49.0	1.25850703071e-10	2.78868198418e-213	1.46482952961e-212	1.53737314299e-213	0.999999999874	0.0	0.0	0.0	0.0	0.0	0.00449500219788
1960s	Other Fuel	USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	G1600610940002	61.0	0.0609470898054	0.0232200707069	0.0301679016279	0.0367537876372	0.738448498927	0.00480324670769	3.65093003442e-05	0.0331868092115	0.0285582169312	0.0438778691445	0.0131562906497
1960s	Other Fuel	USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	G1600690940000	69.0	0.00329143036629	0.00531945217885	0.0481218634798	0.0724757796562	0.503404274542	0.000538700797773	0.0236116631913	0.246761443008	0.0285982674145	0.0678771253656	0.642710858293
1960s	Other Fuel	USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	G1600690960300	69.0	0.0	0.0	0.0	0.0	0.0	0.0119782124273	2.96456699121e-06	0.485723218513	1.18543844401e-08	0.502295592638	0.013354481278
1960s	Other Fuel	USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	G1600690960700	69.0	0.0	0.0	0.0	0.0	0.0	0.214488582213	0.0855952407243	0.460313863919	0.0750246517174	0.164577661427	4.39863876184
1960s	Other Fuel	USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	G1600690961000	69.0	0.00824838639212	0.134765653877	0.182634500798	0.223963983113	0.45038747582	0.0	0.0	0.0	0.0	0.0	1.38482642447
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600090940000	9.0	0.0648957420149	0.121077790809	0.341856826237	0.00110546085911	0.444908807859	0.00209119935482	0.0	1.896073821e-05	3.82020284172e-06	0.024041391925	2.76007579251
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600090950100	9.0	0.0549522871112	0.0889287843825	0.315645743595	0.00823040084645	0.532242784065	0.0	0.0	0.0	0.0	0.0	1.47798097573
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600170950100	17.0	0.0811848845324	0.168500838181	0.21230769047	0.000251927298766	0.537754659518	0.0	0.0	0.0	0.0	0.0	0.899204517784
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600170950500	17.0	0.100393336576	0.138388763887	0.319290701102	0.0613306011426	0.380596597292	0.0	0.0	0.0	0.0	0.0	5.75120791376
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600170950600	17.0	0.0434633027152	0.109450046921	0.597349598062	8.61307929564e-05	0.249650921509	0.0	0.0	0.0	0.0	0.0	0.969568563165
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600170950700	17.0	0.00693079200772	0.0311663421323	0.355203732945	6.95676251029e-05	0.60662956529	0.0	0.0	0.0	0.0	0.0	1.22197981364
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600170950800	17.0	0.0678461886991	0.134692319849	0.452570337063	0.000555252337925	0.34433590205	0.0	0.0	0.0	0.0	0.0	4.33475023719
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600170950900	17.0	0.0842735185319	0.150758086296	0.176431725368	0.00210975399339	0.586426915812	0.0	0.0	0.0	0.0	0.0	1.24934171516
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600210970100	21.0	0.0393190035216	0.0696544119201	0.294418194069	0.000396826034185	0.596211564455	0.0	0.0	0.0	0.0	0.0	0.199561153608
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600350940000	35.0	0.0121463709446	0.0263707113183	0.0701566092437	0.0119042667698	0.456501786351	0.00789605452471	0.00216680198153	0.118732751386	0.0966518898159	0.197472757664	1.26740457412
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600350970100	35.0	0.0124761010385	0.029322835879	0.180713719743	0.0903773767351	0.687109966605	0.0	0.0	0.0	0.0	0.0	0.388746667257
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600490940000	49.0	0.0320788699261	0.0447492083288	0.111567881704	0.0285116488775	0.783092391163	0.0	0.0	0.0	0.0	0.0	1.2908210551
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600490960200	49.0	0.0175675627365	0.0498099825244	0.174594964779	0.0831741050342	0.674853384925	0.0	0.0	0.0	0.0	0.0	0.340850652402
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600490960300	49.0	1.25850703071e-10	2.78868198418e-213	1.46482952961e-212	1.53737314299e-213	0.999999999874	0.0	0.0	0.0	0.0	0.0	0.387693939568
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550000100	55.0	7.39657243039e-05	0.022909645549	0.0108488199065	0.000494904852412	0.00578658194986	0.0964100414961	0.0229978918314	0.00637168206679	0.0324331577397	0.801673308884	0.263546440843
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550000200	55.0	5.33434736524e-05	0.00124086894571	0.0074785948467	0.0136139012991	0.977613291435	0.0	0.0	0.0	0.0	0.0	0.00956985623745
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550000302	55.0	0.184955071755	0.214139634083	0.138217808345	0.187352365247	0.27533512057	0.0	0.0	0.0	0.0	0.0	0.0272709207922
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550000401	55.0	0.0228456219492	0.179305943275	0.0964493976245	0.0622065394057	0.639192497746	0.0	0.0	0.0	0.0	0.0	0.00389413275105
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550000601	55.0	0.0	0.0595934514892	0.0280439771713	0.167958686809	0.74440388453	0.0	0.0	0.0	0.0	0.0	0.0312873466507
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550000602	55.0	5.78056805634e-322	0.680000000001	0.319999999999	1.01792540805e-76	3.17028134189e-75	0.0	0.0	0.0	0.0	0.0	0.0170702530975
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550000900	55.0	5.0493509005e-321	0.68	0.32	1.16402249488e-284	2.466318868e-284	0.0	0.0	0.0	0.0	0.0	0.00391477049269
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550001001	55.0	0.0864248871201	0.000466617035132	0.0181611585394	0.0145367598	0.880410577505	0.0	0.0	0.0	0.0	0.0	0.00399395803655
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550001900	55.0	0.031398673622	0.102819000481	0.208230228698	0.052002162743	0.592920208947	0.000207427003175	0.000589882637998	0.0108817268654	0.000162928274708	0.00078776072753	11.2703550852
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550002000	55.0	0.364580205146	0.202757995192	0.196285192548	0.0467868817901	0.189589725324	0.0	0.0	0.0	0.0	0.0	0.00677014985916
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600550940000	55.0	0.0427199423487	0.132926970871	0.172926232749	0.0110023870575	0.516378208568	0.000266361208831	4.94065645841e-324	0.123778411376	9.74379634532e-07	5.11441046736e-07	3.25805288767
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600570005100	57.0	0.166545593652	0.207643820543	0.145638694469	0.00103403579304	0.479137855543	0.0	0.0	0.0	0.0	0.0	0.349345862245
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600570005200	57.0	0.015039900649	0.0801656964559	0.0380715848461	0.00520741925829	0.861515398791	0.0	0.0	0.0	0.0	0.0	2.18857446075
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600570005300	57.0	0.0299579997266	0.0809619187173	0.0792903048188	0.0321644604794	0.777625316258	0.0	0.0	0.0	0.0	0.0	3.04554692736
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600570005500	57.0	0.0593917783627	0.11445894661	0.0837592719943	0.0044731166434	0.737916886389	0.0	0.0	0.0	0.0	0.0	6.56641723244
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600570005600	57.0	0.0334144048785	0.122094492658	0.13641206051	0.0133923561571	0.62794867858	3.57779651526e-07	0.0	0.0667313584233	2.14510601429e-24	6.29101343339e-06	2.89797742827
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600570005700	57.0	0.0693319985686	0.112003256375	0.109938863986	0.000290183054518	0.495684002058	6.23817148906e-05	0.00265896313073	0.200104122467	0.000327264818352	0.00959896382533	2.18070747921
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600610940001	61.0	0.0110694352947	0.0398425304943	0.217329310766	0.159195933237	0.572562790209	0.0	0.0	0.0	0.0	0.0	0.590625209157
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600610940002	61.0	0.0609470898054	0.0232200707069	0.0301679016279	0.0367537876372	0.738448498927	0.00480324670769	3.65093003442e-05	0.0331868092115	0.0285582169312	0.0438778691445	1.52493368894
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600690940000	69.0	0.00329143036629	0.00531945217885	0.0481218634798	0.0724757796562	0.503404274542	0.000538700797773	0.0236116631913	0.246761443008	0.0285982674145	0.0678771253656	1.99280788138
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600690960300	69.0	0.0	0.0	0.0	0.0	0.0	0.0119782124273	2.96456699121e-06	0.485723218513	1.18543844401e-08	0.502295592638	1.66096360895
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600690960700	69.0	0.0	0.0	0.0	0.0	0.0	0.214488582213	0.0855952407243	0.460313863919	0.0750246517174	0.164577661427	0.438099022303
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600690961000	69.0	0.00824838639212	0.134765653877	0.182634500798	0.223963983113	0.45038747582	0.0	0.0	0.0	0.0	0.0	0.0150352583228
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600790960200	79.0	0.16208299908	0.10432365221	0.27217177698	0.0265702717224	0.434851300008	0.0	0.0	0.0	0.0	0.0	5.31888273332
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600790960300	79.0	0.0735534186064	0.160840563178	0.356968290481	0.00666413793309	0.401973589802	0.0	0.0	0.0	0.0	0.0	0.506919461793
1960s	Other Fuel	USA_WA_Spokane.Intl.AP.727850_TMY3.epw	G1600790960400	79.0	0.119129544516	0.22352968348	0.236505582774	0.00152643801723	0.419308751213	0.0	0.0	0.0	0.0	0.0	0.705997231006
1960s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G1600070950100	7.0	0.0172678980804	0.0213222636971	0.247281779365	0.090269175974	0.623858882883	0.0	0.0	0.0	0.0	0.0	0.107862189952
1960s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G1600070950200	7.0	0.00318284377765	0.00393771798962	0.0977792590021	0.0581333939167	0.241137563514	0.0149321100493	0.000637781083797	0.0874503802152	0.0173922579917	0.47541669246	0.769911300284
1960s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G1600290960200	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1960s	Other Fuel	USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	G1600410970200	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1960s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G1600330950100	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1960s	Other Fuel	USA_WY_Lander-Hunt.Field.725760_TMY3.epw	G1600430970100	43.0	0.0541766682239	0.230362317743	0.0467737573386	0.165131157405	0.503556099289	0.0	0.0	0.0	0.0	0.0	0.206076857559
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000100	1.0	0.0	0.0	0.0	0.0	0.0	3.16261139734e-05	0.00172538021788	1.09737345614e-181	0.000133325903684	0.998109667764	0.00350602481446
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000202	1.0	0.000472421806581	0.0551209500592	0.273123128719	2.39491451276e-05	0.67125955027	0.0	0.0	0.0	0.0	0.0	13.914050632
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000303	1.0	5.50800628673e-05	0.0575838002581	0.321636258184	0.0106030743804	0.610121787114	0.0	0.0	0.0	0.0	0.0	4.60681707297
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000304	1.0	0.00488517315123	0.00337098454779	0.302713996226	0.0174764241682	0.671553421906	0.0	0.0	0.0	0.0	0.0	2.81422224668
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000400	1.0	7.16518349934e-05	0.00270507147826	0.332976431374	0.00612646057089	0.316014906085	0.165649881993	0.153436006937	0.0230195897269	0.0	9.88131291682e-324	5.68236720791
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000500	1.0	0.000158655025897	0.0001821598299	0.000634976748756	9.23143675109e-05	0.522084052945	0.251377935722	0.217314362827	0.00815554253388	0.0	0.0	2.72264310119
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000600	1.0	0.00132358533069	0.00156088980472	0.0125601336576	0.00122322389481	0.983332167312	0.0	0.0	0.0	0.0	0.0	1.03445462294
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000701	1.0	0.0	0.0	0.0	0.0	0.0	3.24139759867e-09	1.76836246772e-07	0.239999953516	0.695999865206	0.0640000012008	9.98001123111e-05
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000702	1.0	0.00373447081898	0.00585562879051	0.00421772436564	0.0808663931278	0.905325782897	0.0	0.0	0.0	0.0	0.0	1.83237397255
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000802	1.0	0.000637820266718	0.000291659918945	0.000556469062106	0.0691786591637	0.926209096749	0.0	0.0	0.00312629483906	0.0	0.0	2.85997480859
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000803	1.0	3.45845952089e-323	0.00823142170386	0.0278336506016	0.0805422922986	0.883392635396	0.0	0.0	0.0	0.0	0.0	3.80391000868
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000804	1.0	0.0	0.0	0.0	0.0	0.0	1.73451528512e-106	9.46913456031e-105	1.0	6.36827814354e-106	1.57500747291e-106	0.0102564351433
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000805	1.0	0.0	0.0	0.0	0.0	0.0	0.326114306912	0.0	0.161732566341	0.469024442389	0.0431286843576	0.0234653444029
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010000900	1.0	0.0076700661026	0.0626255486968	0.207237777683	0.114424622087	0.594358462021	0.0	0.0	0.0136835234092	0.0	0.0	7.11160442483
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010001000	1.0	0.0	0.0406154999782	0.136957651668	0.0206843255121	0.798642809808	0.0	0.0	0.00309971303342	0.0	0.0	1.09671158642
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010001202	1.0	0.0	0.0	0.0	0.0	0.0	0.0689839146853	0.0847632265489	0.24	0.555199986449	0.0510528723171	1.48810748919
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010001500	1.0	1.29794311931e-08	0.0170027898857	0.0569927773369	0.0559225928862	0.870081826912	0.0	0.0	0.0	0.0	0.0	2.36745688361
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010001600	1.0	0.00367597149917	0.0623947594124	0.20986023658	0.149745421143	0.574323611365	0.0	0.0	0.0	0.0	0.0	2.47108863816
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010001800	1.0	0.00855401227779	0.0366342613137	0.110648317611	0.0745199481197	0.769643460678	0.0	0.0	0.0	0.0	0.0	4.77468999777
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010001900	1.0	0.0247445337272	0.0041568743454	0.324399892939	0.019458305779	0.627240393209	0.0	0.0	0.0	0.0	0.0	3.36305308094
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002100	1.0	0.0130488043695	0.0162659130072	0.0476340520933	0.0947375539986	0.828313676531	0.0	0.0	0.0	0.0	0.0	4.77756879364
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002221	1.0	0.0414668219151	0.0873157579614	0.0428340034335	0.020437561199	0.115416194904	0.692529660587	0.0	0.0	0.0	0.0	0.0715555740622
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002222	1.0	0.0126456510492	0.22657567683	0.17067779326	0.354753834295	0.235347044565	0.0	0.0	0.0	0.0	0.0	0.00434691195054
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002302	1.0	0.00209294126378	0.0321405540204	0.482531521366	0.000554884404453	0.286875924085	0.0386839561998	0.0475324857704	0.0469930019664	0.0573235956876	0.00527113523563	6.27514498838
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002310	1.0	0.017049082688	0.0091338576124	0.00423663575604	0.010313320555	0.0855987550797	0.00277333148933	0.0	0.87089501682	0.0	0.0	0.0239539152935
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002312	1.0	0.0128391638259	0.0202236625692	0.264132145459	0.0114246153735	0.118799120332	0.214130061381	0.188554953046	0.0320669022791	0.0489104990148	0.0889188767195	7.31531364113
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002411	1.0	2.96439387505e-323	2.61408995545e-07	0.961172491544	4.94065645841e-324	0.0388272470467	0.0	0.0	0.0	0.0	0.0	4.07731463749
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010002413	1.0	0.029775881074	0.203523307881	0.0687488336561	0.0868980489201	0.611053928469	0.0	0.0	0.0	0.0	0.0	0.0109564827877
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010100	1.0	0.0215234582315	0.0628565117612	0.0518848635496	0.0231272637338	0.840607902724	0.0	0.0	0.0	0.0	0.0	1.67284508331
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010201	1.0	0.0246910351968	0.107666117889	0.0906999821295	0.114554066269	0.511277765823	0.101780260954	1.18575755002e-321	0.0292060479607	0.0196235975622	0.000501126214863	3.52367841178
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010221	1.0	0.0260139177159	0.047520210407	0.0194718903736	0.0452444406359	0.861749540868	0.0	0.0	0.0	0.0	0.0	1.22827585858
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010224	1.0	0.0166415090182	0.139177062806	0.145003151445	0.337570006558	0.361608270173	0.0	0.0	0.0	0.0	0.0	0.278532243743
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010225	1.0	0.197453619533	0.156655094422	0.0492778044329	0.0685292382242	0.528084243387	0.0	0.0	0.0	0.0	0.0	1.60382208228
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010321	1.0	0.0294704459248	0.000764268965057	0.0012115124154	0.00453145979974	0.0967076445518	0.0243918366135	0.0	3.70549234381e-322	0.175387346738	0.667535484992	0.0397562787173
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010322	1.0	0.00604107752984	0.0814148361378	0.017710517136	0.0136889515213	0.0828184437473	0.00318645402632	0.0	0.0	0.165445092373	0.629694627528	0.0559774806464
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010331	1.0	0.0969188506723	0.153717362469	0.242627380379	0.0670462320154	0.439690174464	0.0	0.0	0.0	0.0	0.0	0.00180941996044
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010333	1.0	0.126318987112	0.00703870859035	0.0230176562595	0.0584009261324	0.785223721906	0.0	0.0	0.0	0.0	0.0	0.00109144934857
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010401	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.48412866884e-322	0.0	0.208070466399	0.791929533601	0.0360602507722
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010402	1.0	0.212721015025	0.258787292074	0.154806209923	0.269476392144	0.104209090834	0.0	0.0	0.0	0.0	0.0	0.0147933153288
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010501	1.0	0.00892747330101	0.00842273743527	0.056495047719	0.132463288769	0.793604138554	0.0	0.0	8.73142221664e-05	0.0	0.0	17.6854756695
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600010010503	1.0	3.12743087166e-05	2.67069404075e-07	6.42101213902e-06	0.117195096554	0.882766941056	0.0	0.0	0.0	0.0	0.0	0.0488077348503
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600030950100	3.0	0.088989612348	0.182205554476	0.209410913096	0.0211153675	0.485935346788	0.00234220459165	0.00417671292108	0.00025260976704	8.24457818154e-05	0.0054892327301	4.62273830266
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600030950200	3.0	0.0585013903172	0.0900665334592	0.163360574046	0.0262168667357	0.611765694918	0.0125224420612	3.33920730005e-05	0.0324016036357	0.00386887415243	0.00126262860159	7.70352810053
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600130960300	13.0	0.114054442069	0.05053016463	0.0819825642495	0.0209633830752	0.696857347883	0.0	0.0	0.0	0.0	0.0356120980937	0.0359669814099
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600130960500	13.0	0.0217136428598	0.0670703889014	0.0175405325272	0.00705581993754	0.886619615774	0.0	0.0	0.0	0.0	0.0	0.00336522843463
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600150950200	15.0	0.0856625123628	0.204260320176	0.164449341027	0.0960061779064	0.373414820806	0.0678452872334	9.99175301786e-05	0.00603160155227	0.000838213277319	0.00139180812829	16.4226461006
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600250970100	25.0	0.00108417553789	0.0314178462208	0.163927661206	0.0318178251538	0.759214446935	0.0125380449465	0.0	0.0	0.0	2.30321554142e-249	1.1368231516
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020100	27.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00233126420584
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020200	27.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.52172218919e-321	0.0	3.04344437838e-321	0.00648883060625
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020300	27.0	0.0967475288905	0.136203673802	0.48085558969	0.148486988519	0.129042321918	1.06896961792e-05	1.48219693752e-323	0.00865320748449	1.48219693752e-323	3.95252516673e-323	0.787062031224
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020402	27.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.074368362777
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020501	27.0	0.155500848226	0.142929473627	0.393011552938	0.0277872710842	0.280770854125	0.0	0.0	0.0	0.0	0.0	2.69071288523
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020503	27.0	2.12448227712e-322	9.88131291682e-324	0.393999999999	0.606000000001	4.94065645841e-323	0.0	0.0	0.0	0.0	0.0	1.88701908326
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020504	27.0	0.0	0.0	0.0	0.0	0.0	0.933376481875	6.0473635051e-321	0.0666235181247	6.0473635051e-321	1.81420905153e-320	0.00163398109221
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020700	27.0	0.0401822519203	0.0611985040981	0.160770566297	0.102672352505	0.635176325179	0.0	0.0	0.0	0.0	0.0	2.43072218116
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270020901	27.0	0.00083464516109	0.00687147009414	0.0803128090794	0.321743957691	0.53509326221	0.00817469721882	0.00688712657198	0.0383487650201	0.00173178271667	1.48423678467e-06	5.58267284207
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270021001	27.0	0.00061662166462	0.00105118532	0.136757570237	0.365440683319	0.425897919737	0.0698429289463	2.32296930139e-174	1.80311149084e-172	2.34913682426e-172	0.00039309077642	4.62658570681
1960s	Propane	USA_ID_Boise.Air.Terminal.726810_TMY3.epw	G1600270021002	27.0	0.0029634226718	0.0189582000174	0.323289369831	0.318473102917	0.282418152921	0.0538977481049	0.0	0.0	9.43158612873e-13	3.53607536479e-09	9.68496062282
