Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1960s	Natural Gas	USA_IA_Sioux.City-Sioux.Gateway.AP.725570_TMY3.epw	G4601350966301	135.0	0.0346532276943	0.0613355207494	0.187953464154	0.146223978214	0.524552055995	0.00399172778061	2.59095873374e-06	0.0245883222264	2.0395795885e-12	0.0166991122249	31.4008686844
1960s	Natural Gas	USA_IA_Sioux.City-Sioux.Gateway.AP.725570_TMY3.epw	G4601350966302	135.0	0.119339107137	0.11343548767	0.186254818772	0.117167121992	0.401779761069	0.0455130447265	0.00522093479768	0.00865486950965	0.000706773308426	0.00192808101721	151.507824556
1960s	Natural Gas	USA_IA_Sioux.City-Sioux.Gateway.AP.725570_TMY3.epw	G4601350966400	135.0	0.189564387511	0.110930676835	0.0950022842711	0.0712376890227	0.24462425447	0.0742643499972	0.0411691199279	0.102682323579	0.0223508527799	0.0481740616059	2.5880587821
1960s	Natural Gas	USA_MN_St.Cloud.Muni.AP.726550_TMY3.epw	G4600510953100	51.0	0.0478522288793	0.0438883763585	0.05786813405	0.094449245522	0.497301864161	0.0151668305112	0.0312658121404	0.142873112137	0.0482590963495	0.0210752998902	20.277590752
1960s	Natural Gas	USA_MN_St.Cloud.Muni.AP.726550_TMY3.epw	G4600510953300	51.0	0.0767199763454	0.0179568235684	0.0322675907196	0.0329947812507	0.702855737512	0.0226349807962	0.0163579271517	0.0142097207342	0.000184135810451	0.0838183261111	0.221702017117
1960s	Natural Gas	USA_MN_St.Cloud.Muni.AP.726550_TMY3.epw	G4601090950400	109.0	0.0310616044422	0.039819845315	0.028509381089	0.0195860559472	0.881023113207	0.0	0.0	0.0	0.0	0.0	0.0679982964624
1960s	Natural Gas	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G4600630968700	63.0	0.0113216213331	0.0294660899537	0.107198744774	0.0555784168439	0.436330512321	0.0622546522723	0.0183870959286	0.0425668868723	0.0201161722477	0.216779807454	0.420241728141
1960s	Natural Gas	USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	G4601050968300	105.0	0.0053693616152	0.0173936973251	0.103146817041	0.0261523175077	0.211903333566	0.320520078288	0.0365364075195	0.0252177014601	0.00465875914037	0.249101526538	1.51489922053
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4600130952000	13.0	0.033220701483	0.00974750500227	0.0349911817391	0.06183776956	0.857272229777	9.63710356103e-05	0.00150573449981	2.9976644805e-05	2.0369870824e-05	0.00127816038763	0.0636954344429
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4600210964100	21.0	0.00562214576793	0.00402354406931	0.00550871276406	0.00157237658276	0.0962448442172	0.595459615469	1.58672892476e-05	0.0471043405072	0.000584924095122	0.243863629238	0.750344588033
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4600310941100	31.0	0.0116973366256	0.00299663835315	0.00948863194636	0.0051235486696	0.149693860075	0.0675717496332	0.391634838983	0.214252038626	0.135710460095	0.0118308969938	2.29306054792
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4600450962100	45.0	0.0263636418854	0.0432455292576	0.0448156598253	0.0988292503852	0.736694620733	0.000168817706087	0.0254002778175	0.00981882450688	0.0116833740343	0.00298000384856	1.23481089176
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4600890963100	89.0	0.0442640439435	0.0260620641921	0.0415395545946	0.0244051636245	0.863729173645	0.0	0.0	0.0	0.0	0.0	1.53196375964
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4601050968300	105.0	0.0053693616152	0.0173936973251	0.103146817041	0.0261523175077	0.211903333566	0.320520078288	0.0365364075195	0.0252177014601	0.00465875914037	0.249101526538	0.247357772108
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4601290965200	129.0	0.0180891655292	0.076626169678	0.0815536917531	0.111150183349	0.5992899607	0.00445998007029	0.0117713221344	0.0288317896402	0.00641659382121	0.0618111433248	70.0828242644
1960s	Natural Gas	USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	G4601370941600	137.0	0.00315840776192	0.000502061840377	0.00877552836737	0.00977643657618	0.233919431608	0.0300855861797	0.313129183675	0.252712893207	0.145653857327	0.00228661345763	0.00696832478275
1960s	Natural Gas	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G4600910950800	91.0	0.0307391926475	0.0175257047813	0.0225201877194	0.0709871710882	0.730812853778	0.017789182354	0.0390111245313	0.0262042298459	0.0221218866419	0.0222884666125	0.834929456722
1960s	Natural Gas	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G4601090940700	109.0	0.0258050814531	0.0215025142732	0.0291177081631	0.0269611109429	0.741506544822	0.053638314976	0.00761754894002	0.0637619959233	0.00347998192069	0.0266091985851	1.07063321141
1960s	Natural Gas	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G4601090940800	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1960s	Natural Gas	USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	G4601090950400	109.0	0.0310616044422	0.039819845315	0.028509381089	0.0195860559472	0.881023113207	0.0	0.0	0.0	0.0	0.0	0.112964911865
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4600090967600	9.0	0.170476762781	0.0161436605662	0.15032498215	0.0438437265585	0.562603631181	0.00596350739111	0.00202109931735	0.0390268352925	0.001052192379	0.0085436023832	0.232461686115
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4600090967700	9.0	0.15549618266	0.0839249489007	0.104776102117	0.0201080033249	0.43141045487	0.0015042177068	0.010935310188	0.174314697005	1.31397775006e-06	0.0175287692503	2.79344147465
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4600230940200	23.0	0.00037482638908	0.0049829135895	0.0115510095006	0.0003170827729	0.275204350388	0.110379814338	0.293014813175	0.135595273305	0.0435296189164	0.125050297626	0.730993714293
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4600230940300	23.0	0.00277104995505	0.00966007456816	0.0292034938462	0.00124268098548	0.794064440625	0.000263041125235	0.0907072060103	0.0449636421667	0.0136790212175	0.0134453495005	0.741605871815
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4600230970100	23.0	0.00181220959453	0.0141352781848	0.0360697522947	0.00177058215867	0.946212177767	0.0	0.0	0.0	0.0	0.0	0.128779471043
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4600430969600	43.0	0.197991723598	0.0652145491224	0.103108427237	0.0363482400731	0.463214335171	0.0035389560645	0.00199420518767	0.0706412749644	3.09913476106e-05	0.0579172972337	0.00174840963257
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4600530971200	53.0	0.00232169067316	0.0101195166773	0.0285261638994	0.00131227996723	0.769037732028	0.00259882105595	0.061094972408	0.0281536702885	0.00747384177972	0.089361311223	0.341262708849
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4601350966301	135.0	0.0346532276943	0.0613355207494	0.187953464154	0.146223978214	0.524552055995	0.00399172778061	2.59095873374e-06	0.0245883222264	2.0395795885e-12	0.0166991122249	1.67532779569
1960s	Natural Gas	USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	G4601350966400	135.0	0.189564387511	0.110930676835	0.0950022842711	0.0712376890227	0.24462425447	0.0742643499972	0.0411691199279	0.102682323579	0.0223508527799	0.0481740616059	0.536761070278
1960s	Natural Gas	USA_NE_North.Platte.Rgnl.AP.725620_TMY3.epw	G4601210940100	121.0	0.0	0.0	0.0	0.0	0.0	0.13426953317	0.182610624087	0.236047087097	0.236574977997	0.210497777649	0.0947583372899
1960s	Natural Gas	USA_NE_North.Platte.Rgnl.AP.725620_TMY3.epw	G4601210940200	121.0	0.000335508673623	0.00271072880988	0.00890572630967	0.00526688339208	0.319236199521	0.0239129833004	0.174970115974	0.265746773064	0.178076575521	0.0208385054353	1.12329410538
1960s	Natural Gas	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G4600070941200	7.0	0.000106095943317	0.000329323400187	0.00116689302908	0.000171527349767	0.0836811551735	7.09693437099e-05	0.0826230296464	0.337848542975	0.363944413367	0.130058049772	0.00211247721153
1960s	Natural Gas	USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	G4600470964100	47.0	0.000948580815325	0.00592295466999	0.0222071217657	0.0037814073438	0.941492773729	0.00126500672363	0.0194592589617	0.00256039514354	0.000520157923808	0.00184234292391	0.0158034841814
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600030973600	3.0	0.234069359957	0.047534648492	0.167141972012	0.0417468043903	0.509507215148	0.0	0.0	0.0	0.0	0.0	1.31738125237
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600050956600	5.0	0.0802079442442	0.065681582041	0.171629429955	0.0368096535817	0.621293883996	0.000369330359151	4.28580944879e-05	0.00952610469239	5.88295860009e-06	0.0144333300777	9.27397014653
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600050956700	5.0	0.0868814311136	0.0239263803156	0.124103844736	0.0552744043636	0.633330274283	0.0242159890116	0.000818855161526	0.0288018820328	0.000329981851021	0.0223169571305	11.248128773
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600050956800	5.0	0.033098376299	0.0874295998134	0.111441241939	0.0455850039089	0.473295202491	0.02089334611	0.0089864951578	0.042123655745	0.0016129590652	0.17553411947	23.800694449
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600050956900	5.0	0.0899011270973	0.153500395155	0.107701499372	0.0600917750292	0.443813586503	0.0483272305569	0.00290888863169	0.0715026621545	0.0048949699838	0.0173578655155	19.4944142614
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600050957000	5.0	0.0503416883159	0.0426910321277	0.0984750408871	0.0702650123082	0.668246000088	0.0168794642017	0.00615997565873	0.0311452677206	0.000576700987496	0.0152198177041	227.918681953
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600050957100	5.0	0.0539255500662	0.0325549812133	0.0948692989183	0.0591231241519	0.582351886527	0.0256124754066	0.0310531409716	0.0335571297089	0.0164437640944	0.070508648942	120.363308707
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600110958700	11.0	0.0271328487434	0.052026188071	0.102041465861	0.092606390826	0.713539806917	0.00335979879602	0.00114648382675	0.00552125667135	1.55952200779e-06	0.00262420076542	3.91356889675
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130951300	13.0	0.021086373416	0.0466682220317	0.0403965739915	0.0764470167294	0.731766823228	0.00392753111325	0.00882034567812	0.0342131316491	0.00645350006342	0.0302204820995	181.630147611
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130951400	13.0	0.0594907173693	0.051131205335	0.103255696753	0.122400920987	0.631071517686	0.00126774518789	0.00213958619521	0.00406797822586	0.0032556110516	0.0219190212086	326.070896521
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130951500	13.0	0.0685630103175	0.032519621031	0.0819975407979	0.11241034304	0.49615858838	0.00696848956185	0.0477091143914	0.0761571705731	0.0266278224624	0.0508882994452	16.5322616082
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130951600	13.0	0.0117308019917	0.0542394650121	0.0957994601763	0.133541051192	0.61445356332	0.00380216388372	0.0203974915688	0.0358410676064	0.0166663770819	0.0135285581668	64.1522831208
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130951700	13.0	0.0652259668701	0.0668599682603	0.0961665245929	0.108529128475	0.576390771652	0.0102460478686	0.0270201929996	0.00651447630256	0.0139902557514	0.0290566672273	166.576951882
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130951800	13.0	0.0445577231545	0.0911623304099	0.0982689940313	0.0758230640664	0.5953988541	0.00115377362633	0.00299178504375	0.0134707815795	0.0168377662559	0.0603349277325	146.402515004
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130951900	13.0	0.04803466823	0.036617101809	0.0594928635885	0.0873308353549	0.757736915693	0.000125819612382	0.00452570358878	0.00231736210725	0.000514554346458	0.0033041756695	54.2460667339
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600130952000	13.0	0.033220701483	0.00974750500227	0.0349911817391	0.06183776956	0.857272229777	9.63710356103e-05	0.00150573449981	2.9976644805e-05	2.0369870824e-05	0.00127816038763	19.5181009829
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600150973100	15.0	0.272698796379	0.0543423907103	0.168807236236	0.0323224879301	0.471829088745	0.0	0.0	0.0	0.0	0.0	0.310987985144
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600170940200	17.0	0.00272098859329	0.0333298321864	0.0802688374981	0.00583692808591	0.877843413636	0.0	0.0	0.0	0.0	0.0	0.143773962105
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600230940200	23.0	0.00037482638908	0.0049829135895	0.0115510095006	0.0003170827729	0.275204350388	0.110379814338	0.293014813175	0.135595273305	0.0435296189164	0.125050297626	1.11231917549
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600230940300	23.0	0.00277104995505	0.00966007456816	0.0292034938462	0.00124268098548	0.794064440625	0.000263041125235	0.0907072060103	0.0449636421667	0.0136790212175	0.0134453495005	0.0238822229907
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600230970100	23.0	0.00181220959453	0.0141352781848	0.0360697522947	0.00177058215867	0.946212177767	0.0	0.0	0.0	0.0	0.0	1.10901044478
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600250955800	25.0	0.0935396473258	0.0613722134124	0.0817599066672	0.113205688777	0.586137350415	0.00275987686116	0.0144108939154	0.0219409126309	0.0137884185505	0.0110850914451	44.9501065741
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600290954100	29.0	0.104846952651	0.0408752829483	0.105172951702	0.15443676109	0.521505744565	0.00166070600837	0.00788671397366	0.0396175577213	1.28861453837e-07	0.0239972004786	37.8276571169
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600290954301	29.0	0.027430491967	0.0534281798156	0.0575045600256	0.0973190461482	0.611521874425	0.00707236530896	0.0203959750621	0.0540734578691	0.0191459285189	0.0521081208599	103.348711442
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600290954302	29.0	0.0697041913169	0.087186103794	0.109629629543	0.129901772749	0.603578302597	0.0	0.0	0.0	0.0	0.0	204.462287355
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600290954400	29.0	0.089899377233	0.0675238192304	0.112685655302	0.12659864679	0.412607183303	0.0128549726299	0.021101116608	0.073511534968	0.0264220496957	0.05679564424	64.2317233692
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600290954501	29.0	0.126704462499	0.0540582106461	0.169183458082	0.140070354832	0.492867973878	0.000184752232682	0.00443724087807	0.00207882089558	6.72769125591e-06	0.0104079983649	22.0426939308
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600290954502	29.0	0.0454781028929	0.108399048873	0.0979058866773	0.091511229609	0.656705731948	0.0	0.0	0.0	0.0	0.0	119.371192715
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600290954600	29.0	0.0405049724619	0.0297312907538	0.0776901346218	0.111399307775	0.711909030606	0.00552751474186	0.00235632218746	0.00122467051737	9.46620690906e-07	0.0196558097144	7.82410347381
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600350962600	35.0	0.0767780930878	0.13798191926	0.0906320343866	0.0958487229522	0.546157471416	0.0178530146334	0.00112697602857	0.0190154931515	0.00557217791114	0.00903409717205	40.3144436826
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600350962700	35.0	0.0161020321265	0.0879565364169	0.0850497505074	0.115000048751	0.590789035527	0.0115666165263	0.0023873396339	0.0153246504135	0.0054765557378	0.07034743436	187.009793484
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600350962800	35.0	0.0634179111697	0.0693793600324	0.108664697818	0.0894952999724	0.479418295234	0.0214532946472	0.0167647183317	0.069477891477	0.0328605673965	0.0490679639211	173.606827885
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600350962900	35.0	0.0636399917282	0.0646503464259	0.0869252380722	0.0879754368687	0.531034198829	0.0220749375414	0.00494155954582	0.028550379932	0.00267167426121	0.107536236796	134.109680358
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600370952700	37.0	0.0888232037924	0.0704200020506	0.0534066566714	0.0132314832371	0.727173798474	0.000410045103364	0.0172443809157	0.00351332312012	0.00130653123847	0.0244705753973	6.61345844001
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600370952800	37.0	0.110111485399	0.108592976032	0.0703819677271	0.0122385287207	0.564220332416	0.0190913389284	0.0364622146313	0.0492257742359	0.00466813155544	0.0250072503542	38.8935918804
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600370952900	37.0	0.0903569203853	0.0806104949392	0.08113020315	0.0165698657152	0.73133251581	0.0	0.0	0.0	0.0	0.0	1.72188941282
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600390953600	39.0	0.0761626426385	0.0481057575978	0.0584089904604	0.0827154714789	0.643041406142	0.0066714785361	0.0504865759256	0.0151053039839	0.00527623829571	0.014026134941	3.59480040691
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600390953700	39.0	0.0608612821833	0.0559724585225	0.0882220711047	0.142953460512	0.605248573977	0.00132502783232	0.00255284534897	0.0280693177304	0.00376450784549	0.0110304549427	2.83999046487
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600430969600	43.0	0.197991723598	0.0652145491224	0.103108427237	0.0363482400731	0.463214335171	0.0035389560645	0.00199420518767	0.0706412749644	3.09913476106e-05	0.0579172972337	3.22931259136
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600450962100	45.0	0.0263636418854	0.0432455292576	0.0448156598253	0.0988292503852	0.736694620733	0.000168817706087	0.0254002778175	0.00981882450688	0.0116833740343	0.00298000384856	17.3914931622
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600450962200	45.0	0.0930712024194	0.0850690353679	0.0874612072038	0.101687465381	0.568698613794	0.0149107207696	0.00997703578026	0.0117329343331	0.00991453684705	0.017477248104	0.0439387899067
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600490961100	49.0	0.0532388976371	0.02251092173	0.0440845688802	0.0313358962713	0.825444802163	0.000101214130084	0.0157235650858	0.00725283610509	0.000264451745808	4.28462521284e-05	0.308456360048
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600510953100	51.0	0.0478522288793	0.0438883763585	0.05786813405	0.094449245522	0.497301864161	0.0151668305112	0.0312658121404	0.142873112137	0.0482590963495	0.0210752998902	150.223824714
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600510953300	51.0	0.0767199763454	0.0179568235684	0.0322675907196	0.0329947812507	0.702855737512	0.0226349807962	0.0163579271517	0.0142097207342	0.000184135810451	0.0838183261111	5.41739606342
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600530971100	53.0	0.0126274247617	0.0340306014887	0.0905008521533	0.00278039176653	0.86006072983	0.0	0.0	0.0	0.0	0.0	0.0151013372365
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600530971200	53.0	0.00232169067316	0.0101195166773	0.0285261638994	0.00131227996723	0.769037732028	0.00259882105595	0.061094972408	0.0281536702885	0.00747384177972	0.089361311223	0.0191618098552
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600570955100	57.0	0.0387960598107	0.033692156397	0.0721496990829	0.0911495121895	0.577334698072	0.00926174176695	0.0331677970754	0.0469397272633	0.0245092198259	0.072999388516	20.3797059311
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600570955200	57.0	0.0366604657873	0.0150884008049	0.0310485427466	0.0418076481835	0.769820221609	0.00570734512601	0.0517820385373	0.0260319765664	0.0054189844416	0.0166343761974	13.9200065738
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600590975600	59.0	0.290883927606	0.0553965374458	0.151968196742	0.0428240354645	0.458927302741	0.0	0.0	0.0	0.0	0.0	0.311704813818
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600590975700	59.0	0.134410654044	0.0456545461621	0.102211030137	0.0354149041465	0.615446518394	0.00757220382056	6.24680603523e-07	0.0392849289471	4.28682487931e-07	0.0200041609858	0.822034514397
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600610964100	61.0	0.0355697999232	0.0338730626532	0.135000999462	0.0631886264927	0.608586516937	0.0380379152443	0.000867350575623	0.0170939608887	0.0111525740686	0.0566291937553	5.80157574554
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600670968600	67.0	0.0777779557066	0.0677721173398	0.135658773258	0.0985213396566	0.512358559796	0.0302713765511	0.00569186553008	0.0498854689509	0.000536903753949	0.0215256394575	0.0181839481174
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600670968700	67.0	0.0191982762011	0.0769340332809	0.118808766771	0.0899579557308	0.572843563948	0.0121816557486	0.023702382093	0.045223562695	0.00243675580739	0.0387130477243	2.72781681723
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600670968800	67.0	0.0979870903269	0.036882517127	0.0951236998177	0.0415531281351	0.385576249586	0.0276877372507	0.045048995509	0.202583040443	0.0255618697139	0.041995672091	0.234184005669
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600730974100	73.0	0.0564266842772	0.0271900457148	0.108830988149	0.0207394672993	0.428467849021	0.0188006462055	0.00751693598464	0.138488384733	0.0144124822981	0.179126516317	2.93396557158
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600770958100	77.0	0.0284953617472	0.036682584733	0.0948281509245	0.0760839485968	0.603296426921	0.0394199989124	0.00895882806531	0.0679943378892	0.00319856024789	0.0410418019623	33.1975644839
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600770958200	77.0	0.098777255354	0.0486919336251	0.0928858735447	0.068691597812	0.570258611357	0.0152561084773	0.0091143642335	0.0570622221537	0.00359097951767	0.0356710539251	25.5094856928
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600850940100	85.0	0.0503129345538	0.0254377334146	0.0413931563939	0.0181317651585	0.492284131063	0.0238631747159	0.135076153989	0.126516212455	0.0563776824982	0.0306070557579	0.0195841552591
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600850972600	85.0	0.000576668470344	0.00313825741332	0.0109236137364	0.000585288005903	0.984776172374	0.0	0.0	0.0	0.0	0.0	0.00832996143972
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600890963100	89.0	0.0442640439435	0.0260620641921	0.0415395545946	0.0244051636245	0.863729173645	0.0	0.0	0.0	0.0	0.0	0.373235910433
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600910950800	91.0	0.0307391926475	0.0175257047813	0.0225201877194	0.0709871710882	0.730812853778	0.017789182354	0.0390111245313	0.0262042298459	0.0221218866419	0.0222884666125	3.77240262347
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4600970961600	97.0	0.0778137035752	0.0660219999979	0.173585198802	0.0835204423196	0.542102409702	0.0204868471324	0.00256798197914	0.0246817543085	0.000519919926104	0.00869974225629	6.57539023147
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601090940400	109.0	0.0	0.0	0.0	0.0	0.0	0.147296015588	0.221861930327	0.368109304026	0.0194873403327	0.243245409726	1.12977493685
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601090940700	109.0	0.0258050814531	0.0215025142732	0.0291177081631	0.0269611109429	0.741506544822	0.053638314976	0.00761754894002	0.0637619959233	0.00347998192069	0.0266091985851	0.539620326097
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601090940800	109.0	0.0937938490787	0.0430770226203	0.0198891048318	0.0196318691549	0.682142197633	0.0815686015058	0.0271397841808	0.0114721588951	0.00649674336756	0.0147886687319	0.661018633348
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601090950400	109.0	0.0310616044422	0.039819845315	0.028509381089	0.0195860559472	0.881023113207	0.0	0.0	0.0	0.0	0.0	1.68569970424
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601110962100	111.0	0.16241693743	0.0436027540808	0.11297400174	0.11209558522	0.56891072153	0.0	0.0	0.0	0.0	0.0	1.1105793849
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601150000100	115.0	0.0174795099905	0.0188181944673	0.0560586235084	0.0739785579337	0.8336651141	0.0	0.0	0.0	0.0	0.0	3.67278204956
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601150000200	115.0	0.0551203745239	0.114516611579	0.105500200144	0.136661351124	0.52579165271	0.00417403404703	0.00845883433555	0.0340356217687	0.00729531217767	0.00844600758913	73.0346305009
1960s	Natural Gas	USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	G4601150000300	115.0	0.0377152148236	0.0318074751656	0.0728256050249	0.0946356975437	0.697930122445	0.00918495335853	0.0157119570248	0.0138535687363	0.00602404399623	0.0203113618817	13.9645415313
