Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007603	1.0	0.191081920918	0.138639155085	0.000282249505468	0.118788622687	0.551208051804	0.0	0.0	0.0	0.0	0.0	0.0897846031958
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007604	1.0	0.0	0.0	0.0	0.0	0.0	0.329809201166	0.0360953166392	0.00956934070866	0.510016189182	0.114509952304	0.00175020809451
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007708	1.0	0.0	0.0	0.0	0.0	0.0	6.99371680692e-05	0.00109403508227	1.21046083231e-321	0.929982438038	0.0688535897114	0.00815990778294
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007808	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00301107310679
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008200	1.0	0.0	0.0	0.0	0.0	0.0	1.60947389857e-07	1.71751387004e-08	2.37237977788e-08	0.0576001889356	0.942399609218	0.226602069038
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008302	1.0	0.0200512467355	0.000628283357018	0.000559255172254	0.000618104876173	0.978143109859	0.0	0.0	0.0	0.0	0.0	0.00010288704655
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008802	1.0	0.00241047051744	0.00311489457446	0.00148190101975	0.0016536580286	0.00331582562862	6.40833242776e-229	7.47083509769e-230	3.22736831771e-230	0.0569101392135	0.931113111018	0.689834020362
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008904	1.0	0.0	0.0	0.0	0.0	0.0	0.165270489785	0.00218144206766	0.000287087966567	0.0480383410041	0.784222639177	0.264437723814
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009102	1.0	0.0	0.0	0.0	0.0	0.0	0.644343222132	0.0192235724399	0.0062517701292	0.0239133876711	0.306268047628	1.31000477806
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009204	1.0	0.0	0.0	0.0	0.0	0.0	0.470480519682	0.00214764453425	0.00111128892713	0.0304839219971	0.495776624859	0.0865680445663
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009604	1.0	0.0	0.0	0.0	0.0	0.0	0.116032771868	0.0410170079167	0.00896828670379	0.816561405719	0.0174205277931	0.00156578013505
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009811	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0016488666482
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009903	1.0	0.0	0.0	0.0	0.0	0.0	0.00383634220579	0.0	0.0	0.874728483674	0.121435174121	0.996381930196
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009907	1.0	0.0	0.0	0.0	0.0	0.0	0.00134097891542	5.58110435451e-05	6.21964957799e-05	0.997550642398	0.000990371147246	0.00615922353368
1950s	Other Fuel	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010010400	1.0	0.0	0.0	0.0	0.0	0.0	0.0653100995511	0.00180475278541	0.00228282517146	0.905727150186	0.0248751723065	0.000819926478802
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000202	1.0	0.0781092076921	0.0039948628922	0.00716664557272	0.0106560980606	0.900073185782	0.0	0.0	0.0	0.0	0.0	0.00214132777642
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000300	1.0	1.0	7.37096537031e-320	3.68523565233e-320	7.37096537031e-320	1.10562010226e-319	0.0	0.0	0.0	0.0	0.0	0.000268121792989
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000502	1.0	0.00019270543333	0.000108804537103	1.40814882321e-05	5.80695204536e-05	0.833902334017	2.25985626408e-320	0.157972969618	0.00472970776974	0.000555924281432	0.00246540333504	0.0039351216735
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000600	1.0	0.624146477574	0.0	0.0	0.0	0.0	2.8625770453e-26	0.354555156155	0.0212983662707	8.12923105902e-42	5.62307465868e-43	0.00317708019065
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000902	1.0	0.00271234366597	0.00309808551629	0.00600349968304	0.00763528528143	0.67226634604	0.0	0.0	0.0	0.0	0.308284439813	0.364211532171
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001001	1.0	0.0148860225757	0.00759154786205	0.00788590376068	0.0126766522801	0.956959873522	0.0	0.0	0.0	0.0	0.0	0.372875931582
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001002	1.0	1.72922976044e-322	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.056852413135
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001200	1.0	0.0212263512904	0.0130262452442	0.0013306434086	0.00461417904699	0.95980258101	0.0	0.0	0.0	0.0	0.0	0.0107087744951
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001301	1.0	0.0	0.0	0.0	0.0	0.0	0.0198185315031	0.853105225701	0.0512430314908	0.029734684164	0.0460985271409	0.00528903841831
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001302	1.0	7.50979781679e-322	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0263731994819
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001402	1.0	0.0	0.0	0.0	0.0	0.0	0.0554705168561	0.0457260712126	0.0380678824006	0.0188398149061	0.841895714625	0.102446537323
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001702	1.0	0.0021461377386	4.00193173131e-322	1.13635098543e-322	0.0574763824663	0.940377479795	0.0	0.0	0.0	0.0	0.0	0.0863530456601
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010002001	1.0	0.0	0.0	0.0	0.0	0.0	0.0602924475721	0.902579062174	1.57377863987e-05	0.00939753805079	0.0277152144163	8.09202914524e-05
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010002102	1.0	0.000160605298486	0.000131673001618	4.60890743757e-05	0.0583077106542	0.941353921971	0.0	0.0	0.0	0.0	0.0	0.0225586132416
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010002202	1.0	0.000435838039671	2.70286261535e-133	0.000295751421718	0.0734540334846	0.925814377054	0.0	0.0	0.0	0.0	0.0	0.0318835746267
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010002400	1.0	0.447291961957	0.482974559461	0.0136070603516	0.0334619781176	0.0226644401131	0.0	0.0	0.0	0.0	0.0	0.00634144945114
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010002600	1.0	0.0840566896247	0.261796414396	0.0229990311963	0.113180221119	0.276848300881	0.00388995804472	0.0306889131685	9.85083567621e-05	0.00755171152995	0.198890251683	0.0305153533849
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010002701	1.0	0.0	0.0	0.0	0.0	0.0	0.225457176087	0.108404215568	0.00596574393197	0.501726767583	0.158446096831	0.000592422414546
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010003200	1.0	0.0	0.0	0.0	0.0	0.0	2.01479970374e-320	0.0	0.0	0.0	1.0	0.00196187129032
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010003400	1.0	0.0	0.0	0.0	0.0	0.0	0.648274188699	0.101216311268	0.162508410869	0.088001089164	0.0	0.0315816445838
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010003500	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00106161414402
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010004001	1.0	0.748837505387	0.0238741849669	0.0173822768481	0.0586753684319	0.013148593915	3.02862240901e-321	1.00789391752e-321	0.0	0.073747196956	0.0643348734955	0.00979131467716
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010004002	1.0	0.0	0.0	0.0	0.0	0.0	0.785079817213	0.0128263886548	0.00576386322328	0.00625083111909	0.19007909979	0.0021040576462
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010004300	1.0	0.0300072125847	5.07899483925e-321	2.53949741962e-321	5.07899483925e-321	0.969992787415	0.0	0.0	0.0	0.0	0.0	0.00583435560101
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010007301	1.0	0.0	0.0	0.0	0.0	0.0	0.0344097755235	0.00109888643792	7.95288261329e-05	0.87650270934	0.087909099873	0.00567525296702
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010008200	1.0	0.0	0.0	0.0	0.0	0.0	1.60947389857e-07	1.71751387004e-08	2.37237977788e-08	0.0576001889356	0.942399609218	0.315823465348
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010009102	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010009204	1.0	0.0	0.0	0.0	0.0	0.0	0.470480519682	0.00214764453425	0.00111128892713	0.0304839219971	0.495776624859	0.0226012786624
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010009811	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.000840470571758
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010010300	1.0	0.0235552489196	0.0543923908985	0.0373870338273	0.0771518368146	0.793327244356	0.00487251830098	0.00916385934184	1.04722232958e-12	8.66086306243e-06	0.000141206677391	0.163097869244
1950s	Other Fuel	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010010400	1.0	0.0	0.0	0.0	0.0	0.0	0.0653100995511	0.00180475278541	0.00228282517146	0.905727150186	0.0248751723065	0.0017606069793
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010006500	1.0	0.0	0.0	0.0	0.0	0.0	0.614015105703	0.0364853975352	0.0264204602841	0.0	0.323079036478	5.12548835679e-05
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010006600	1.0	0.0126075960468	0.00144970230674	0.0132292310367	0.0416149250087	0.931098545601	0.0	0.0	0.0	0.0	0.0	0.000278147310065
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010006802	1.0	0.0241389395271	0.0194665917273	0.0310790652599	0.0607353056105	0.864580097875	0.0	0.0	0.0	0.0	0.0	0.000633109404143
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010006900	1.0	1.81557695005e-05	0.000402972520364	0.00769998345024	0.0346278342851	0.957251053975	0.0	0.0	0.0	0.0	0.0	4.78892883319e-05
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007100	1.0	0.000477779746291	5.143885842e-05	0.000108849485873	0.000662805049419	0.304273311733	0.210744750955	0.0901092515917	0.0652515270144	0.0200580938261	0.308262191739	0.00131876078656
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007304	1.0	0.0	0.0	0.0	0.0	0.0	0.274181681964	0.00509255793003	0.0136186746747	0.450727987682	0.256379097749	0.00183308579488
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007401	1.0	0.0	0.0	0.0	0.0	0.0	0.996934716144	0.000179378537215	8.49857905032e-05	0.00278623311499	1.46864135353e-05	0.000815492730375
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007404	1.0	0.0346456076391	0.00876725174827	0.15862238139	0.774511752017	0.0234530072053	0.0	0.0	0.0	0.0	0.0	0.0140139852544
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007407	1.0	0.0177711335581	0.222207026807	0.168275533159	0.589737503573	0.00200880290326	0.0	0.0	0.0	0.0	0.0	0.0015059111443
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007502	1.0	0.0	0.0	0.0	0.0	0.0	0.353835404641	0.226398653923	0.36726520852	0.0428815809439	0.00961915197076	0.00126223910973
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007503	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00120881054655
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007504	1.0	0.0	0.0	0.0	0.0	0.0	0.486639028914	0.00763048876008	0.0105182146653	0.174728528733	0.320483738927	0.00268991442945
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007601	1.0	0.341654622686	1.33743098298e-79	1.30214593111e-79	0.153787264985	5.89728145032e-81	0.020094722243	0.105007481639	0.301301557144	0.077771841259	0.000382510044055	0.00470090104406
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007603	1.0	0.00263018167957	8.28548088076e-321	0.000144870293775	0.989648596282	0.00757635174431	0.0	0.0	0.0	0.0	0.0	0.0023856902305
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007604	1.0	0.0	0.0	0.0	0.0	0.0	0.787962228783	0.165995695492	0.00956789745102	0.0115428646182	0.0249313136556	0.00192148755755
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007707	1.0	0.303885078614	1.63041663128e-322	7.90505033346e-323	1.63041663128e-322	2.42092166462e-322	0.066941961574	0.208119401621	0.334147261491	0.0541413401439	0.0327649565565	0.121297101971
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007708	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.15559727999e-320	1.05186576e-320	2.10373151999e-320	2.10373151999e-320	0.00093933556558
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007803	1.0	0.162792141418	4.84184332924e-322	2.42092166462e-322	4.84184332924e-322	7.26276499387e-322	0.0056978622953	0.299343598663	0.480612777853	0.0515536197697	6.07700744385e-322	0.0407686633444
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007806	1.0	0.0	0.0	0.0	0.0	0.0	0.556976137481	0.091939623139	0.252299322651	0.0911773207149	0.00760759601396	0.0015484732846
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007808	1.0	0.970925073221	0.0	0.0	0.0	0.0	0.00221014696916	0.00967132073142	0.0155278427299	0.00166561634819	1.09682573377e-321	0.0180030155456
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007901	1.0	0.255576431307	0.0089278531811	0.00849135173049	0.0152836811952	0.711720682586	0.0	0.0	0.0	0.0	0.0	0.000294030662308
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010007903	1.0	0.0190455032055	0.00388711421981	0.00733585413305	0.0120452906741	0.156293990187	0.619764937726	0.036185232796	0.00594794396669	0.0126172109212	0.126876922171	0.00427274780216
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008001	1.0	0.0856391209351	0.0100636329617	0.049559630282	0.13637202878	0.718365587041	0.0	0.0	0.0	0.0	0.0	0.000225930581833
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008200	1.0	0.0	0.0	0.0	0.0	0.0	0.834178057142	0.00637712786287	0.00818809519985	0.0337457728089	0.117510946986	0.00109895103099
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008301	1.0	0.001648808699	0.000449924677015	0.000848593422638	0.00201533002015	0.0266458149111	0.0	0.0814917176383	0.059011243807	0.0	0.827888566825	0.00138459966229
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008302	1.0	0.00233898292161	0.000540403744051	0.00271005111324	0.00571283949328	0.0991691988501	0.87755860564	1.09312024142e-319	7.28746827616e-320	0.00286718505479	0.00910273318243	0.000135595586651
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008402	1.0	2.11583612832e-319	0.000831575112618	0.0190343290591	0.04962460228	0.930509493548	0.0	0.0	0.0	0.0	0.0	0.000186808425582
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008803	1.0	0.0	0.0	0.0	0.0	0.0	0.89799245113	0.0410760885455	0.0117493191122	0.0255833623843	0.0235987788281	0.000755960492759
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010008904	1.0	0.0	0.0	0.0	0.0	0.0	0.740087976203	0.0911243737228	0.0524737325538	0.000983200397831	0.115330717122	0.000710368521993
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009102	1.0	0.00708411079544	0.0300481906757	0.0552737183732	0.137092156681	0.378876818382	0.146470409141	0.00415742857698	0.00301054931394	1.16245411977e-08	0.237986606436	0.0286231671226
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009201	1.0	0.0	0.0	0.0	0.0	0.0	0.000109079551819	0.290993844366	0.210719680403	0.0	0.498177395679	0.00103325347753
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009204	1.0	0.0260576939705	0.033976990081	0.306425052018	0.544671539051	0.0475831991105	0.041285525769	8.94258818973e-322	2.96439387505e-322	5.97819431468e-322	1.48713759398e-321	0.0165877850697
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009302	1.0	0.0	0.0	0.0	0.0	0.0	0.940535761565	0.0344892582921	0.0249749801425	0.0	0.0	0.0182994020453
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009400	1.0	0.519612598302	0.00546063358013	0.0797189507562	0.29615660576	0.0990512116016	0.0	0.0	0.0	0.0	0.0	0.0972808217279
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009503	1.0	0.223605002178	0.0716078184365	0.0645206839295	0.380488852398	0.259777643058	0.0	0.0	0.0	0.0	0.0	0.0134323647414
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009504	1.0	0.0169417107851	0.532923208012	0.403182604176	0.0258264524161	0.0211260246112	0.0	0.0	0.0	0.0	0.0	0.00419729503184
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009509	1.0	0.0104733775263	0.000187213466833	3.43919201149e-05	0.00034907421241	0.0586228608567	0.813432128951	2.02566914795e-322	2.02566914795e-322	9.88131291682e-323	0.116900953067	0.0491473250595
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009601	1.0	0.0	0.0	0.0	0.0	0.0	0.238258351853	0.170561245045	0.452971952031	0.137326501718	0.000881949352809	0.00155384405617
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009603	1.0	0.00299065333023	0.0371949657424	0.000190535169589	0.959233334066	0.000390511691307	0.0	0.0	0.0	0.0	0.0	0.0011404995298
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009604	1.0	0.0	0.0	0.0	0.0	0.0	1.60021701773e-123	8.45719468032e-123	2.38503524539e-122	0.359041176	0.640958824	0.000249547696649
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009802	1.0	0.00826484000145	0.0	0.000461719653611	0.986159131126	0.00511430921866	0.0	0.0	0.0	0.0	0.0	0.000154641445568
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009804	1.0	0.252922508001	4.89866087852e-320	0.020078015203	0.0940024142359	0.632997062561	0.0	0.0	0.0	0.0	0.0	0.000201705162936
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009901	1.0	0.456141127441	0.0380186156153	0.0052168257496	0.00506907078191	0.025969734347	0.231209690526	0.0112693335406	0.030495692233	0.0756376594538	0.120972250312	0.0392153634062
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009902	1.0	0.0	0.0	0.0	0.0	0.0	0.810244313931	0.0411137319816	0.118281044317	0.030360909771	6.07700744385e-322	0.0489122818379
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009903	1.0	0.0231385657277	0.131974734288	0.000306429755921	0.000549528107383	0.000757476263856	0.0	0.0	0.0	0.302769825062	0.540503440795	0.0233348807912
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010009906	1.0	0.0104340309651	1.51826372967e-320	0.00025661330087	0.985466479543	0.00384287619126	0.0	0.0	0.0	0.0	0.0	0.00130146330467
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010010400	1.0	0.0	0.0	0.0	0.0	0.0	0.201677366347	0.0146050608598	0.00605039992775	0.375690374759	0.401976798106	9.84365861311e-05
1950s	Propane	USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	G1100010011100	1.0	0.911877094358	5.43472210425e-323	2.96439387505e-323	0.0470648887106	0.0410580169319	0.0	0.0	0.0	0.0	0.0	0.357557265821
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000100	1.0	0.00184207515871	0.000654988678743	0.000263319187648	0.00571665494835	0.272353334154	2.01297510741e-236	9.6342800939e-322	0.0170055579016	0.259004295734	0.443159774237	0.00512670857287
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000202	1.0	0.0188694843332	0.00283358287801	0.00193370443258	0.00206786917857	0.225897391726	0.352915897651	0.284280238292	8.13757035348e-05	0.00640687508909	0.104713580715	0.00334644655453
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000300	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272817891448
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000400	1.0	0.0	0.0	0.0	0.0	0.0	0.0930716297187	0.00601398645067	0.0107678040265	0.4403531788	0.449793401004	0.176285959857
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000502	1.0	0.00012005498908	6.84999068451e-05	1.02578258444e-05	0.02672551743	0.942658404576	9.34278136286e-321	0.0278600945985	0.000547443143074	0.000369789865716	0.00163993766535	0.00951991241243
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000600	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.00274302563411
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000802	1.0	1.0	3.8487713811e-321	1.92685601878e-321	6.73905540927e-321	1.05878267904e-320	0.0	0.0	0.0	0.0	0.0	0.005132999327
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010000901	1.0	0.0	0.0	0.0	0.0	0.0	0.0729775132561	0.00573283492439	0.00435865382575	0.366309078561	0.550621919433	0.587104268163
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001001	1.0	0.00196017861649	0.00102617796645	0.00576561346745	0.0136285875874	0.0435800672712	0.219710467703	0.0935086611241	0.0276494338312	0.103197412715	0.489973399718	0.202375162343
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001100	1.0	0.0163562499857	0.00470919030938	0.0056893755758	0.105406907413	0.867838276716	0.0	0.0	0.0	0.0	0.0	0.00205259451134
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001200	1.0	0.0438921264821	0.0276894004677	0.0061874879663	0.0304205423724	0.891810442711	0.0	0.0	0.0	0.0	0.0	0.00300516141375
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001301	1.0	0.00224183063836	0.00123244762322	0.0272857606772	0.279926351857	0.689313609205	0.0	0.0	0.0	0.0	0.0	0.0142559301699
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001401	1.0	0.618578456279	0.0178681904746	0.00435551177785	0.0256502582043	0.333547583264	0.0	0.0	0.0	0.0	0.0	0.00191357754892
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001402	1.0	1.05543669311e-05	0.000187551403409	0.000712143766997	0.032165168442	0.966924582021	0.0	0.0	0.0	0.0	0.0	0.00372680532712
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001600	1.0	0.0	0.0	0.0	0.0	0.0	0.555428182285	0.0511172350041	0.111290721637	0.165013985521	0.117149875554	0.0677341379225
1950s	Propane	USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	G1100010001702	1.0	1.02416814489e-43	0.0161363734857	0.046423105259	0.59098817199	0.339276874035	0.00464650424337	0.00252740352195	8.95771591993e-08	7.77739269763e-07	7.00148837453e-07	1.74356428148
