Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1970s	Wood	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G3000870940400	87.0	0.272895554399	0.0974071530853	0.095846229802	0.0520526328269	0.226288792801	0.0954817657987	0.0208415299186	0.0222492595981	0.0225204557137	0.0944166260573	15.5590791047
1970s	Wood	USA_WY_Sheridan.County.AP.726660_TMY3.epw	G3001030963500	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G3000010000100	1.0	0.0755800813403	0.137656702511	0.0650460268041	0.0298954740111	0.31742855121	0.0174229840473	0.0361561855813	0.148905630296	0.0694861271818	0.102422237017	6.15745556378
1980s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G3000010000200	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G3000310001500	31.0	0.0720428276794	0.00494718555013	0.228088850121	0.101803759484	0.287621321732	0.127739016868	0.0478150067683	0.0648178791898	0.033206462606	0.0319176900014	1.26019167343
1980s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G3000570000100	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G3000570000300	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000030000100	3.0	0.0466913176177	0.0300766562181	0.0949396919671	0.119091639165	0.493370504095	0.0592007054055	0.00638231372841	0.0733268402487	0.0556525544696	0.0212677770844	12.0599362432
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000030940400	3.0	0.0363960262486	0.028808199293	0.0963611494417	0.0822124431901	0.262442890433	0.246310202266	0.00649201429408	0.0900008031623	0.0748267384312	0.0761495332394	11.7386698649
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000030940500	3.0	0.0523128528242	0.0409695121534	0.106827457191	0.0792735420428	0.282800520899	0.11887857788	0.0147689128286	0.00607739053789	0.0151850858207	0.282906147823	14.6515808032
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000030940600	3.0	0.0560631611104	0.0486318745811	0.0569318539918	0.0799568961643	0.36206879371	0.124735510331	0.0190274204314	0.0622553955274	0.098123005789	0.0922060883634	19.7171961213
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000030940700	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000090000100	9.0	0.124565895165	0.0196007865293	0.0966973396486	0.0873621657796	0.17689417312	0.153505126592	0.00970813787319	0.121539313715	0.110712126195	0.099414935382	7.49490113268
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000090000200	9.0	0.114845613414	0.0963501976581	0.199348604749	0.146478390391	0.39437421548	0.0115392442496	0.000538437920022	0.00187045582451	0.00301839061433	0.0316364497002	3.08632296537
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000090000300	9.0	0.205367464265	0.0181145493569	0.0171332630455	0.0183471786687	0.200588120671	0.173805683142	0.109351282909	0.0943375715094	0.0280739899422	0.13488089649	10.1858803684
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000090000400	9.0	0.029442582579	0.179456890262	0.196156158363	0.0886795024321	0.463977421416	0.00629049232125	0.00185536305069	0.00311565274093	0.00119961542293	0.0298263214123	12.1984785174
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000090000500	9.0	0.235586425362	0.0606474074198	0.0763628108555	0.0249616018759	0.0942223900154	0.110406221681	0.0884249422896	0.120522070827	0.0253128582221	0.163553271452	2.41213192631
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000110000300	11.0	0.0670208108243	0.0218993628517	0.0314096375772	0.0195305531414	0.248333058833	0.0222730703431	0.0819670912758	0.0637928801393	0.0905062458496	0.353267289165	0.0049537164189
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000330000100	33.0	0.0433887407545	0.115102244629	0.0916957495024	0.101062831088	0.506575766226	0.0187306727221	0.0161641364247	0.0364018092077	0.0135587104803	0.0573193389651	0.251692252264
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000370000100	37.0	0.0383974377913	0.0645186050471	0.0521131043025	0.0525398044487	0.305892883743	0.11258222739	0.143407809903	0.0622098556178	0.0719160026031	0.0964222691539	2.25817278187
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000650000100	65.0	0.0731816093853	0.076732653942	0.139522985776	0.12334436356	0.544606850451	0.017207124763	0.00228786101727	0.00652819556073	0.0111769268892	0.00541142865613	12.7062978998
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000650000200	65.0	0.0973029410942	0.0906956094575	0.0458651467311	0.0887668062449	0.517348686972	0.0896595125944	0.00162336650845	0.0185118814513	0.0125514281325	0.0376746208135	2.42448041204
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000670000100	67.0	0.0686493583047	0.0899851388078	0.178059875202	0.0593791801108	0.300650051198	0.0126699323983	0.0501926810132	0.0391901255711	0.0262648856779	0.174958771716	0.498556459392
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000670000200	67.0	0.299830067131	0.0664414426025	0.0977647797075	0.0637272843375	0.370435576619	0.0845452033279	7.05811592887e-06	9.22272446359e-05	0.000124631713991	0.0170317292009	1.47660028984
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000670000500	67.0	0.298766218557	0.0112962635184	0.0999185786146	0.0464560472005	0.395654702374	0.0344782801757	0.00220697885452	0.0208142801868	0.0119542767255	0.0784543737929	7.0258772293
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000690000100	69.0	0.155854843681	0.0324720714888	0.0141791647153	0.0310878291087	0.399768719571	0.0384399149266	0.0970215766492	0.0302033654977	0.00592304223147	0.19504947213	0.0488969752512
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000870000100	87.0	0.029318692328	0.0400830946712	0.0475219586769	0.0689141643893	0.320313548355	0.0689951539982	0.0936771536154	0.0502650983409	0.0659598973993	0.214951238225	0.39253529703
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000870000200	87.0	0.0901093677075	0.0916733838458	0.0880462332529	0.124328067974	0.559140068671	0.00179114887117	7.83808884271e-05	0.0116061112102	0.0111560140107	0.0220712235685	0.0583929301746
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000950966400	95.0	0.345532293918	0.0529775972728	0.126591321676	0.101771089871	0.292136560382	0.0184738333463	0.00258286696221	0.0291026835682	0.00983753907254	0.0209942139304	13.3439766767
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000950966500	95.0	0.274778994293	0.070520451561	0.252081849783	0.110630662663	0.251614376607	0.00777077092603	0.0140646805653	0.000694725720389	4.8852782899e-05	0.0177946350989	4.57600287492
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000950966600	95.0	0.180581387021	0.0311762946878	0.159502564944	0.132555179619	0.39693638426	0.0273907121114	0.00169040821649	0.018639146608	0.00920960978624	0.0423183127463	9.15972844144
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3000970967000	97.0	0.213304995903	0.0457431636976	0.123216418835	0.0724414202509	0.298075442589	0.0888686735156	0.0699433841022	0.0576332430211	0.01232491131	0.0184483467752	9.65888118932
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001030963500	103.0	0.0185161751095	0.0826490416228	0.14469242428	0.0380799221268	0.688230788851	0.00856924096806	0.000982799382351	0.00526373336686	0.00225596911081	0.0107599051819	0.625958581398
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000200	111.0	5.6118361716e-05	8.06641025272e-05	0.0448527456192	0.0705162546479	0.120853848361	0.00862950157831	0.354062258858	0.101468474622	0.188505024173	0.110975109676	4.92642520601
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000300	111.0	0.0193039374813	0.0155146153575	0.043867633848	0.0639052206329	0.0812937166113	0.0291254050132	0.425430161125	0.211210312061	0.0730051195758	0.0373438782942	3.62034584914
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000401	111.0	0.0	0.0	0.0	0.0	0.0	0.0391750716861	0.191797552908	0.323702929745	0.308935996505	0.136388449156	1.65909145874
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000500	111.0	1.08569992746e-05	5.97029057566e-06	0.00117640662303	0.00174976037076	0.00488727232431	0.263926024766	0.209278981448	0.238829031884	0.199207559642	0.0809281356523	16.4798702273
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000600	111.0	0.00700082752643	0.0127427343793	0.37205603599	0.593821110221	0.0143792918826	0.0	0.0	0.0	0.0	0.0	0.0323005990305
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000701	111.0	0.0072367179155	0.0073798672013	0.0531130808575	0.0882520554735	0.321743883754	0.00194025557205	0.213036081545	0.18947496509	0.0774163967793	0.0404066958116	11.8763433084
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000702	111.0	0.0012431947098	0.00027235987696	0.083687436805	0.174034531139	0.736340857824	1.4564141139e-05	0.00235135061614	0.000545338894465	0.00103813144259	0.000472234551662	12.7597974468
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000704	111.0	0.0218071677245	0.00362464414862	0.0288692470583	0.0385682312426	0.906282255393	2.19093312798e-07	0.000543918302815	0.000282956176306	6.63690404383e-06	1.47239561419e-05	14.5097716825
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000705	111.0	0.00183362734922	0.00174470081745	0.022579378126	0.0346127537677	0.323512450849	0.070265502505	0.210651663493	0.223200838248	0.0780972484455	0.0335018363991	15.0414938655
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000706	111.0	0.00475982353586	5.27966175517e-07	0.0140258947363	0.0223533307528	0.958860423009	0.0	0.0	0.0	0.0	0.0	1.81110450611
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000800	111.0	0.0496711671693	0.0699536206888	0.17715632371	0.214561735551	0.488657152881	0.0	0.0	0.0	0.0	0.0	15.651662359
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000901	111.0	0.00121890604516	0.000340386859084	0.031927019889	0.0452742767429	0.037525024842	0.0457864878313	0.289166011944	0.0800369208382	0.338504929038	0.13022003597	4.97361250153
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110000902	111.0	0.0105290700071	0.00103509466098	0.13379012528	0.207439721514	0.156017608627	0.0559720567869	0.213828457619	0.0719804512493	0.0952562464079	0.0541511678481	6.32913931999
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001000	111.0	0.113210566611	0.0569260192074	0.145241036258	0.227799217485	0.456823160438	0.0	0.0	0.0	0.0	0.0	2.24958826746
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001100	111.0	0.000651131874067	0.000794568752704	0.125623606089	0.182314372302	0.690616320982	0.0	0.0	0.0	0.0	0.0	3.46388384376
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001200	111.0	0.00857630978747	0.00557277929972	0.280964858573	0.468393793328	0.151965738432	0.00029577128501	0.0841580317219	1.03918637525e-06	3.30512480482e-05	3.86271379494e-05	0.102782180227
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001300	111.0	0.0649123669609	0.0310166708589	0.00593253266157	0.00709033090659	0.891048098612	0.0	0.0	0.0	0.0	0.0	6.32488297403
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001401	111.0	0.0265449849296	0.0340522939465	0.0985248232419	0.165191897978	0.603627143546	0.00858527767349	0.00329604390696	0.0149403072549	0.0132285949383	0.0320086325846	81.8604311331
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001402	111.0	0.0134198908008	0.0185243870201	0.0498032830888	0.121790188294	0.794618632887	3.13421921941e-05	0.0	0.0018122757169	0.0	0.0	44.391746485
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001501	111.0	0.0503342682066	0.0372506629694	0.0930308254569	0.134084423596	0.623259517007	0.00846115886854	0.000600449276256	0.010284074917	0.00619641690468	0.0364982027977	81.2827447221
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001502	111.0	0.090810799549	0.0694780575094	0.075572328973	0.121922965628	0.538762739771	0.06291506126	0.00542128950185	0.00483418492622	0.0131941576864	0.0170884151949	37.2211013371
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001702	111.0	0.0173352346415	0.0141564361971	0.00311719510366	0.00332369030694	0.307840588769	0.000176196270779	0.64712283922	4.36858459638e-07	3.56055539713e-07	0.00692702657742	6.89978274761
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001703	111.0	0.00026748189998	3.21886400591e-30	0.00619000473072	0.00992979925552	0.578978020342	0.0134720495308	0.12795391893	0.0421626173381	0.14486775873	0.0761783492431	35.7763813032
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001704	111.0	0.000240091797288	1.7932995945e-05	0.0134447620229	0.020323627266	0.439197957037	0.000471800177602	0.278608407084	0.00507881470938	0.0928646432383	0.149751963672	2.86107789741
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001801	111.0	0.0736817274691	0.0233186963593	0.0489997866497	0.0860417471563	0.767958042366	0.0	0.0	0.0	0.0	0.0	6.37649482708
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001802	111.0	0.0032647516758	0.00363201571606	0.0371348588642	0.0574400877901	0.577074557816	0.0	0.0623098959438	0.0135454884431	0.16566213455	0.079936209201	10.105786055
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001803	111.0	0.00291314599867	0.00301804494127	0.000742769298467	0.000530397454732	0.302363517135	9.38724727098e-323	0.0470657034142	0.462521096246	0.069626507351	0.111218818161	0.537482736097
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001804	111.0	0.00151603924808	2.31096738761e-05	0.000834306350407	0.00251528320934	0.345054312955	0.0482199244115	0.435532945543	0.078918311839	0.064585076057	0.0228006907127	12.2796767902
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001901	111.0	0.0274326060275	0.0320184713292	0.0885340167682	0.125107695521	0.430832050475	0.0693072391176	0.0100437275405	0.0535018332217	0.0572219241916	0.106000435808	11.1142150579
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110001902	111.0	0.0700862973234	0.0254714037162	0.124379458061	0.187009101115	0.593053739784	0.0	0.0	0.0	0.0	0.0	16.615749661
1980s	Electricity	USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	G3001110940000	111.0	0.0281437345602	0.0352089316604	0.108643809	0.135601954482	0.67125415682	0.00453811058185	0.00280940598085	0.00231633782406	0.00525085915439	0.00623269993616	149.58018574
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000290000100	29.0	0.112904619499	0.0638746566755	0.110438640237	0.0655122981957	0.484790980643	0.0199037219148	0.00794314398644	0.00524969982317	3.45646426247e-235	0.129382239025	0.00968963945783
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000350940200	35.0	0.214017870368	0.0386541023977	0.0599904258415	0.0241767825021	0.158833065637	0.385301193192	0.0186027304301	0.0899150538334	0.00736355938518	0.00314521641231	86.9367559306
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000350940400	35.0	0.212210037502	0.0262790239352	0.0639093382224	0.0282910349273	0.304630016469	0.250346397076	0.0430694341045	0.0509147958588	0.00483712936093	0.0155127925436	51.3358059105
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000350976000	35.0	0.0405309376431	0.0198632341501	0.0672609319868	0.0241288559762	0.848216040244	0.0	0.0	0.0	0.0	0.0	3.41326558531
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000410040100	41.0	0.31995450034	0.0662066187217	0.0330777701042	0.0589879794261	0.447295220788	0.0744779106195	2.43393843666e-204	2.12576763371e-206	4.17619559061e-205	4.57247064038e-200	0.292183732653
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000410040200	41.0	0.0650793859373	0.0241952475325	0.0423851786191	0.0442547492127	0.29248402769	0.138139853808	0.0236674727624	0.0639370535446	0.00928614873587	0.296570882157	0.160911949136
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000490000100	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000510050100	51.0	0.056132924883	0.016124281198	0.0179909231048	0.019440677625	0.428807964008	0.174151689483	0.00855750393719	0.000219972734198	3.47991084039e-06	0.278570583116	4.99730810401
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000730977000	73.0	0.189343870125	0.0376992084879	0.0427300348545	0.0262763906224	0.510205159405	0.110365417321	0.00299597589834	0.00190825634873	0.000646545300082	0.0778291416365	3.94326784539
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000730977200	73.0	0.104902591802	0.0142330945012	0.00971564983698	0.00956000355403	0.146883521167	0.371744641519	0.0656821010362	0.0730543865973	0.00515971738697	0.199064292599	11.7088800319
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000770000100	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000990000100	99.0	0.120890646692	0.0540044211394	0.0464788445086	0.0468625888901	0.682249693295	0.0344030916166	0.00288659979073	0.00431523333158	0.000452483061326	0.00745639767428	0.847151376934
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3000990000300	99.0	0.0214519754616	0.00456289121813	0.00439254646883	0.0056450715725	0.07290681157	0.230660893992	0.155166514821	0.262847198326	0.0376368126571	0.204729283913	13.3817861068
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3001010000100	101.0	0.101027811756	0.0398561859734	0.0476888888684	0.0477307408293	0.48419844189	0.0102775292806	0.0277496764609	0.0452351795956	0.00640542803934	0.189830117306	8.17118747788
1980s	Electricity	USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	G3001010000200	101.0	0.0321025113314	0.0152942967329	0.0154257700696	0.030644990136	0.255420988057	0.194963245392	0.0433505644054	0.0868643533369	0.0182186023088	0.30771467823	13.6207640528
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000050000100	5.0	0.102406871529	0.0188307649759	0.0137080581823	0.0155844607945	0.206203527258	0.323215853101	0.0839032182033	0.105653024469	0.0133526992417	0.117141522246	3.75643483411
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000050000200	5.0	0.0629954334715	0.0152343509842	0.0239431581422	0.025118715446	0.174609513642	0.239041634717	0.0592672659903	0.0617226639108	0.0184495413941	0.319617722303	1.3022647211
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000050940100	5.0	0.0491364965568	0.00120193939048	0.000525302220285	0.0114362767671	0.0176642655026	0.381309130926	0.186447733893	0.184644791376	0.0280916469473	0.13954241642	27.1329072248
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000050940200	5.0	0.204975234273	0.0127197031052	0.00767156843264	0.00204691655709	0.052419982006	0.475157476577	0.0293729636661	0.0212865895585	0.00364043005651	0.190709135768	0.170690382091
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000190020300	19.0	0.0261370406825	0.070076942557	0.0967632192717	0.117235957874	0.689786839615	0.0	0.0	0.0	0.0	0.0	12.4220311057
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000210000100	21.0	0.0661775827596	0.0858813889819	0.126442000326	0.114992129023	0.561095804647	0.0128395555148	0.000969738701535	0.0101288756699	0.00962281697343	0.0118501074032	1.94690022437
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000330000100	33.0	0.0433887407545	0.115102244629	0.0916957495024	0.101062831088	0.506575766226	0.0187306727221	0.0161641364247	0.0364018092077	0.0135587104803	0.0573193389651	12.4684469583
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000410040200	41.0	0.0650793859373	0.0241952475325	0.0423851786191	0.0442547492127	0.29248402769	0.138139853808	0.0236674727624	0.0639370535446	0.00928614873587	0.296570882157	0.286065687354
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000550954000	55.0	0.0553698846773	0.0742859658386	0.131162926217	0.152903029437	0.54459068176	0.00141236912291	0.00868731544301	0.00629345008541	0.0120215629357	0.013272814483	8.74973078154
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000690000100	69.0	0.155854843681	0.0324720714888	0.0141791647153	0.0310878291087	0.399768719571	0.0384399149266	0.0970215766492	0.0302033654977	0.00592304223147	0.19504947213	0.0334558251719
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000710060200	71.0	0.0770227100368	0.0787026503502	0.141489711175	0.160081194998	0.479445431363	0.0337611924628	0.000629648625332	0.00893588421038	0.00766675461238	0.0122648221665	11.7343173659
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000830070100	83.0	0.0497049284024	0.0583910021055	0.0733575053776	0.186318965872	0.408391779434	0.0357976345033	0.0198679620739	0.0172542900291	0.0354019962801	0.115513935922	10.3123672009
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000830070200	83.0	0.0309356604464	0.0415708290105	0.0683366501168	0.100427297473	0.530748788021	0.0454571502279	0.00476872183805	0.0335862875364	0.0386128197911	0.105555795539	10.2925297129
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000830070300	83.0	0.0436174250765	0.0502614974009	0.0788398358752	0.159130507293	0.61831603727	0.000683710602695	9.39905863763e-05	0.00465368655239	0.0179952855766	0.0264080237661	29.3462782928
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000830070400	83.0	0.0405616470529	0.0283424327786	0.0381032427221	0.155594708614	0.378249110841	0.021864622822	0.0869331628751	0.0806270297487	0.0974557223969	0.0722683201482	10.3995066914
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000850080100	85.0	0.0411640399089	0.0610316406724	0.0918028061076	0.0804518692237	0.637140634359	0.00564709797371	0.0297280041	0.00232203934378	0.00284634667772	0.0478655216335	10.4304280763
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000850940001	85.0	0.0295388096147	0.0452951852461	0.116188325303	0.090185912084	0.480659907116	0.116355072002	0.00938945189243	0.00841894759576	0.0348627746217	0.0691056145238	17.7944909105
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000850940002	85.0	0.107714668043	0.0801884284748	0.0434023769753	0.0417628907614	0.326692326324	0.280228895614	0.00556834397071	0.0236598113969	0.0336728835466	0.0571093748934	24.4122782467
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000910090200	91.0	0.0464846522102	0.106862221361	0.0974020049185	0.16132880433	0.58792231718	0.0	0.0	0.0	0.0	0.0	28.2026444355
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3000910090400	91.0	0.0546465056399	0.0854128565667	0.113148564328	0.138574215568	0.547882203449	0.00979999431056	2.62571073581e-05	0.0133312196819	0.0110144197392	0.0261637636096	14.4771953328
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3001050100100	105.0	0.0242334629864	0.0708435383371	0.0871238930334	0.0565228107985	0.388836031998	0.110847001246	0.0414631893605	0.0267092371218	0.047000554185	0.146420280934	10.7709676801
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3001050100500	105.0	0.0171969668352	0.0544852115013	0.0815805505317	0.0935391116993	0.753198159433	0.0	0.0	0.0	0.0	0.0	10.6760790592
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3001050940600	105.0	0.0417469525034	0.0661801027436	0.114089378963	0.143251472725	0.529177257042	0.00519093398699	0.000475223156177	0.00915119859184	0.0479432825855	0.042794197702	11.0482515034
1980s	Electricity	USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	G3001090000100	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980s	Electricity	USA_MT_Great.Falls.Intl.AP.727750_TMY3.epw	G3000050000200	5.0	0.0629954334715	0.0152343509842	0.0239431581422	0.025118715446	0.174609513642	0.239041634717	0.0592672659903	0.0617226639108	0.0184495413941	0.319617722303	0.239890869677
1980s	Electricity	USA_MT_Great.Falls.Intl.AP.727750_TMY3.epw	G3000130000100	13.0	0.361033993068	0.0208889998405	0.0365965260033	0.124612450073	0.322316842379	0.00154681558907	0.000451795400145	0.00171889701471	0.000752332346534	0.130081348285	4.71536029328
1980s	Electricity	USA_MT_Great.Falls.Intl.AP.727750_TMY3.epw	G3000130000200	13.0	0.104270480886	0.0237784685624	0.0141643854739	0.0556952559	0.492549118268	0.0422286902355	0.054415667284	0.0655898891746	0.00577533766463	0.141532706551	3.09580104849
