Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002101	7.0	0.206064898642	0.314943906568	0.192089775313	0.0323334913933	0.254567928083	0.0	0.0	0.0	0.0	0.0	1.9150732434
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002102	7.0	0.056998897171	0.0794580082025	0.0284408269114	0.0768953266955	0.135146520271	0.00605870300206	0.0261645163311	0.0407200347413	0.00101104409843	0.549106122576	0.756206090063
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002301	7.0	0.235864375603	0.191079856865	0.0952734865159	0.0476298298227	0.430152451193	0.0	0.0	0.0	0.0	0.0	1.2838578773
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002302	7.0	0.0836837379782	0.131813306737	0.0438492349394	0.026910627446	0.211532790639	0.00487734805476	4.94065645841e-324	9.88131291682e-324	9.88131291682e-324	0.497332954205	1.96960357964
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002400	7.0	0.0362917135713	0.0554747463149	0.0322936965593	0.0563692501806	0.455965268717	0.0212937019645	0.000122554660414	4.54612664099e-05	2.78633568319e-05	0.342115743408	1.14983230803
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002500	7.0	0.0386761061351	0.0390336978235	0.0853837917829	0.075523399005	0.297283683551	0.0348879437984	0.00245019301968	0.366104538092	0.0019979710054	0.0586586757871	0.487503864797
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002601	7.0	0.111621878072	0.0527938302446	0.0739648225156	0.0859804999906	0.386579857643	1.97626258336e-323	4.94065645841e-324	4.94065645841e-324	0.0	0.289059111535	3.07944076604
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002602	7.0	0.231316022304	0.184771866506	0.0526516968708	0.029660946325	0.271917159641	1.04007430009e-121	0.00025950784539	1.22707640965e-122	3.35539235652e-125	0.229422800507	1.13587546729
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002701	7.0	0.0447182500486	0.167871032271	0.0909004792242	0.0403257513288	0.229346779913	0.000336702990593	0.00126379923658	0.401363352418	0.000135482731941	0.0237383698374	2.85666038058
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002702	7.0	0.105825553108	0.244376967361	0.108012198843	0.0274969845078	0.51428829618	0.0	0.0	0.0	0.0	0.0	0.368810223157
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002800	7.0	0.247030393858	0.129243121525	0.0806100306752	0.0294060781128	0.51371037583	0.0	0.0	0.0	0.0	0.0	3.37756505038
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070002900	7.0	0.0494232713198	0.204449300836	0.135699715573	0.0330518064945	0.435691432711	2.66130732358e-06	0.000124776618179	3.11288856094e-05	1.35787656226e-311	0.141525906254	8.19974630106
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003000	7.0	0.0612730172409	0.17696466686	0.114532022542	0.0255995766736	0.408658220044	0.0722473736163	0.000406630601897	0.117726490517	1.48597824344e-45	0.022592001904	2.99904555497
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003100	7.0	0.0519312157708	0.118994890398	0.027125941237	0.0173282330604	0.225676115165	0.381088915087	0.0910683302343	0.0654312344149	0.000119233345706	0.0212358912877	3.22621800403
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003301	7.0	0.0022828721676	0.109570079009	0.0212938918356	0.0157785330641	0.851074623924	0.0	0.0	0.0	0.0	0.0	0.0090763075153
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003304	7.0	0.0203873326882	0.105053604098	0.134849123128	0.109815874762	0.629894065324	0.0	0.0	0.0	0.0	0.0	6.43017159273
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003400	7.0	0.126949849269	0.20855658352	0.122696344442	0.0281779877132	0.386539459653	3.92559022345e-07	5.47793001715e-05	6.65084760185e-06	2.78833247952e-06	0.127015164363	4.61095059704
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003501	7.0	0.0492687692234	0.0617796398422	0.0544782800277	0.0299137466118	0.392468454085	0.0854417559173	0.0	0.0040213621342	0.0	0.322627992158	7.99637198118
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003502	7.0	0.317115372643	0.220885086514	0.15072900489	0.018739798087	0.127198770596	0.00356032730684	0.00227000169705	0.156500581456	8.98552733683e-14	0.00300105680912	8.80388571766
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003503	7.0	0.0851688854062	0.238870828308	0.225920058463	0.04282393873	0.407216289093	0.0	0.0	0.0	0.0	0.0	2.02908841978
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003600	7.0	0.018485811195	0.189470599753	0.147017833776	0.0501311736499	0.28339512191	0.026395229923	0.00764451452652	0.126503498132	8.29699881034e-05	0.150873247147	7.60215575304
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070003900	7.0	0.0	0.0	0.0	0.0	0.0	1.14340209235e-11	1.12120189202e-10	6.85860983581e-11	1.05390687667e-15	0.999999999808	0.0734156668886
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000070004002	7.0	0.0542684187654	0.152597892145	0.136570498602	0.0750542445623	0.581508945926	0.0	0.0	0.0	0.0	0.0	1.84279415029
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000090950100	9.0	0.161614141901	0.0277630044494	0.251809749927	0.0523881306862	0.453607797845	0.000127342943105	0.00506666767914	0.0476130296342	6.12054425716e-06	4.01438998899e-06	1.51935634684
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000090950200	9.0	0.202154541072	0.0176299450996	0.169625618468	0.0409201640094	0.434950685984	0.0040594135427	0.0212797996162	0.0855224377111	5.01280445068e-08	0.0238573443684	0.659552090237
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000090950500	9.0	0.214303003451	0.0386731450704	0.201545000789	0.0367074769711	0.40461498962	0.00330874301328	0.0922984677466	0.000247364701458	0.000102619118989	0.00819918951855	3.77008852598
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010100	11.0	0.292153359174	0.245770580518	0.148262948309	0.0331941945398	0.248312221983	0.0110375317611	0.00210367770938	0.0085849777249	0.000136154765392	0.0104443535159	9.63719928968
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010200	11.0	0.191718498526	0.316883696984	0.239871383631	0.0354730608792	0.21605335998	0.0	0.0	0.0	0.0	0.0	1.06998667108
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010300	11.0	0.444308144381	0.202998592823	0.150330418243	0.00686408516102	0.0605287772814	0.13467444303	0.0	0.0	0.0	0.000295539080003	2.48901298394
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010400	11.0	0.0701673069537	0.166282507329	0.10986079115	0.0268483339089	0.147699221959	0.130963054682	0.00838757631681	0.035388337797	0.0401673369246	0.264235532979	1.50059368545
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010500	11.0	0.300106898981	0.170975496076	0.126013512709	0.0435153198508	0.249523687249	0.00372745882242	0.00070877633529	0.000301702728108	5.31303874963e-169	0.105127147247	8.74147594885
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010600	11.0	0.0927236544626	0.231614505858	0.224974008549	0.0835391010347	0.367148730096	0.0	0.0	0.0	0.0	0.0	4.38423838073
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010700	11.0	0.710709567238	0.202050638607	0.0393613112829	0.0107301200389	0.0371483628333	0.0	0.0	0.0	0.0	0.0	0.397531430688
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010800	11.0	0.0147222780296	0.192688083043	0.216808976829	0.00729850891258	0.46228132447	0.0922330154502	0.0128776767117	9.02826063379e-05	0.000297684807863	0.000702169139485	2.15180341882
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110010900	11.0	0.0807142419913	0.239646269327	0.156540867901	0.00550328699405	0.116796703014	0.0346151021258	0.043628097338	3.99068525636e-09	9.17717365744e-06	0.322546250144	0.503847134097
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000110011000	11.0	0.329270792472	0.191773571718	0.196720424432	0.0344710331743	0.247764178203	0.0	0.0	0.0	0.0	0.0	3.47779429222
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000130020100	13.0	0.448685906742	0.163199740008	0.167479871662	0.021332257437	0.199302224151	0.0	0.0	0.0	0.0	0.0	4.6033211064
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000130020200	13.0	0.157739599434	0.112473032147	0.126510734736	0.0408988901456	0.270371662646	0.275846150099	0.00216198170698	8.0135534083e-05	0.0	0.0139178135514	7.55127095283
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953000	15.0	0.115844464564	0.024861039734	0.0659419661643	0.0460911038297	0.336326109894	0.0128557350436	0.125268369544	0.104097414943	0.0272206571126	0.141493139171	1.27539371862
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953100	15.0	0.00676997870486	0.00614489412895	0.0167442620509	0.0209197948291	0.134709293799	0.00508395850124	0.103599054334	0.261430653044	0.240300355066	0.204297755541	1.1667071871
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953200	15.0	0.0659200472743	0.0470337558475	0.0417763534509	0.0466814315093	0.341188189412	0.0339403907364	0.407265980015	0.00343022575181	0.00867854533787	0.00408508066476	2.01988258803
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953300	15.0	0.00818177962965	0.0453987971392	0.125971815204	0.0616670739574	0.75878053407	0.0	0.0	0.0	0.0	0.0	2.77319731703
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953400	15.0	0.0015127306521	0.0265262280265	0.116233890152	0.0543758472698	0.590540927602	0.0112087956641	0.0865037226818	4.24592264368e-05	1.28990090125e-06	0.113054108824	1.84913967574
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953500	15.0	0.102261581924	0.0227677896976	0.209714788026	0.0544911386227	0.61076470173	0.0	0.0	0.0	0.0	0.0	10.0876807406
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000150953600	15.0	0.0557031426625	0.069726469921	0.219945539928	0.0353415955223	0.619283251966	0.0	0.0	0.0	0.0	0.0	9.23118271001
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959000	17.0	0.151540368914	0.110973844886	0.224432431472	0.0946076836548	0.418445671074	0.0	0.0	0.0	0.0	0.0	2.65906033423
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959101	17.0	0.108256498901	0.148105157353	0.297504428575	0.0326019780083	0.21458277306	0.00384090251477	0.0122068348285	0.0134096564321	0.0137543626705	0.155737407657	2.47251048383
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959102	17.0	0.177204854938	0.0719477297596	0.132491436073	0.0559249994697	0.26302833926	0.0162769943097	0.143515409859	0.0482812375773	0.0181825618128	0.0731464369416	2.85874281566
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959200	17.0	0.0865368878012	0.0299468173281	0.251070984114	0.038678675199	0.20243424496	0.0590073528828	6.16602267995e-07	2.27120371413e-08	0.00280848458356	0.329515913817	4.23969294706
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959300	17.0	0.123045019521	0.0756880716291	0.155659512686	0.0822685577443	0.374671329124	0.00269922159238	0.00243776776871	0.0104525653557	0.030486987806	0.142590966773	2.55566577577
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959400	17.0	0.00767714844833	0.040756793987	0.21201052129	0.107971038052	0.443774514876	0.0205064495254	0.0339216260388	0.0563690769652	0.0213338022263	0.0556790285914	10.3541975704
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959500	17.0	0.0918251603321	0.0348753068992	0.0926444069248	0.0658538429083	0.267374482142	0.0334297080602	0.012195146093	0.00156315451012	0.0301355172	0.37010327493	6.08463408956
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959600	17.0	0.223199596433	0.0863818705107	0.0516870902088	0.0840676648107	0.343304916701	0.00258686784733	0.000485095125915	0.021334556359	0.00852011333579	0.178432228668	0.692031838948
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959700	17.0	0.0284475539025	0.0269697317443	0.0737800124998	0.0695955108026	0.3401756712	0.00314632215108	0.037523115697	0.0653141469756	0.0246546478506	0.330393287177	11.8365172647
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000170959800	17.0	0.296275405751	0.0929270996384	0.184069394414	0.114664137601	0.312063962596	0.0	0.0	0.0	0.0	0.0	8.39213080645
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951100	19.0	0.174398168698	0.0265127117427	0.214778061836	0.000172622823086	0.554266386065	0.00323854199706	0.0197113089358	0.00692219242448	2.6631714971e-10	5.21138037324e-09	1.32044683378
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951200	19.0	0.121969554031	0.0160913380844	0.145811144471	0.000188140839365	0.550814387286	0.028439844734	0.100458581599	0.0219948744455	0.000381370197521	0.0138507643133	2.92465442683
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951300	19.0	0.283677303418	0.030713236302	0.115755329802	7.66854184382e-05	0.384127271232	0.000149638519614	0.019076615992	0.0374688695072	2.40970987341e-05	0.128930952711	0.489085127661
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951400	19.0	0.00151126776312	0.0281304327766	0.241629985711	0.000486394142342	0.416080529208	0.0239753172997	0.144813815004	0.0912149843125	0.00576621826707	0.0463910555165	4.39857383755
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951500	19.0	0.00182757600422	0.0233672099439	0.160706083935	6.18673211925e-05	0.310141229546	0.0328219247191	0.141718886289	0.00611523400029	6.35595676334e-09	0.323239981885	0.77606245713
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951600	19.0	0.108025830959	0.0313286682091	0.18283799664	0.000298771385281	0.485038761244	0.0115153937307	0.0354358037735	0.0715859590055	0.000292846053476	0.0736399689989	3.42519042504
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951700	19.0	0.380862142444	0.0170523313405	0.132058221229	0.000139769200663	0.394884151575	0.00557971703415	0.0281661046637	0.00332143735692	0.00394312890032	0.0339929962553	1.37497056673
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951800	19.0	0.107363313169	0.00886024147685	0.0783923970082	0.000152779905499	0.767238238448	0.000548706576595	0.00422563542655	0.0316280689611	1.07148462786e-05	0.00157990418213	1.47227543344
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190951900	19.0	0.169359076559	0.0270564069154	0.219178185193	0.000168663543285	0.584237667789	0.0	0.0	0.0	0.0	0.0	0.833129085874
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000190952000	19.0	0.0817199496337	0.019516213317	0.169831824742	0.000178125328975	0.695823898189	0.00255712235815	0.00256932429186	0.00367758905471	0.00274007441338	0.0213858786712	1.37925866779
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962100	21.0	0.0709923929045	0.0119755742281	0.109287105535	0.156561138937	0.195607773085	0.0616711528962	0.0324718006764	0.0808918821006	0.0247995176074	0.255741662029	4.43626391976
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962200	21.0	0.0235693721602	0.00610344647527	0.0760551335477	0.0938115855928	0.0869399831666	0.114496381327	0.207575979561	0.0729128280895	9.57463299336e-05	0.31843954375	5.31656963602
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962300	21.0	0.0181691040366	0.0392219886945	0.148414620363	0.352024456084	0.431697496846	0.0012475631869	1.44867525329e-06	0.000239288788745	0.000500164977821	0.00848386834719	2.10768400859
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962400	21.0	0.0179220928928	0.0252718577934	0.0776417934915	0.281492909972	0.43900530688	3.82059262971e-08	0.133727677725	0.00944229836483	1.46695225741e-06	0.0154945577229	1.96850238569
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962500	21.0	0.0169160284589	0.00333988384861	0.122075392945	0.359863849766	0.461787012632	0.00279754220485	0.000980653700764	0.00708987502828	0.000568776892342	0.0245809845231	0.828306497071
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962600	21.0	0.0222099642742	0.020197881354	0.0927750567217	0.157852687786	0.214225778306	0.213290578413	0.0126886926203	0.020310185104	0.0131239299891	0.233325245433	1.80382564476
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962700	21.0	0.0412082725291	0.00991571493274	0.0822094546691	0.125108838917	0.593196916841	9.26028483771e-05	0.0700092622324	0.047549087089	7.38295809775e-05	0.0306360203597	4.34491758171
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210962800	21.0	0.113181627175	0.0246308551404	0.135477957515	0.212641444878	0.453235896494	0.00480100718722	0.0245151749218	0.0163984225773	8.69572301517e-05	0.0150306568806	3.36547513708
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963000	21.0	0.0297397755627	0.0153603388173	0.067382010404	0.134626102164	0.245480421674	0.00928052399893	0.0986704889531	0.0554562596577	0.0310493132701	0.312954765499	6.65789469066
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963100	21.0	0.00169818945758	0.00284466692187	0.00476346202901	0.0198400765024	0.33158636039	0.000598380783509	0.000482987444849	0.000566314106346	3.14252546075e-10	0.637619562051	0.254750810348
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963200	21.0	0.0117412555008	0.00735754088355	0.0752398349039	0.337236847917	0.424321994307	0.020698291312	0.0725350333307	0.0480686227415	1.27458813102e-05	0.00278783322214	2.38548837136
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963300	21.0	0.0339067326718	0.0525777919212	0.15209165558	0.226286533001	0.424896053089	0.00107442150798	0.0253375395942	0.0161219321695	0.00010203773163	0.0676053027338	4.15521813456
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963400	21.0	0.0181196406664	0.0286137673547	0.0897101026125	0.167054806132	0.395336341248	0.118709777744	0.0465953629882	0.0833429650909	0.0145507034757	0.0379665326869	2.51414447455
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963500	21.0	0.0316230236918	0.0509863746969	0.119078273275	0.24927722577	0.322401686783	0.000334459791858	0.10473311592	0.0741313568823	2.17570912618e-08	0.0474344614319	0.187237320356
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963600	21.0	0.154592338662	0.0291859992608	0.0949994874874	0.126439732364	0.298323670297	0.038407275189	0.000100939353613	0.000889746337673	0.0227518349662	0.234308976083	2.11281644805
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963700	21.0	0.00916338464768	0.0038159890662	0.00665209825431	0.019854319853	0.117788145096	0.314415510172	0.131326479061	0.117556030344	0.00928872959801	0.270139313908	3.6342323499
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210963800	21.0	0.052778655301	0.0375562713433	0.0884334907975	0.357022692726	0.277116425629	0.180081067446	0.000689352814138	0.0036897641615	1.49904437779e-06	0.0026307807367	1.14792108132
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000210964000	21.0	0.0189705354959	0.0358153080971	0.187415367423	0.47800948983	0.279789299154	0.0	0.0	0.0	0.0	0.0	0.552190786514
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954000	23.0	0.0971216606053	0.0663529576284	0.120384242478	0.0647043698071	0.503765988037	0.0192278902726	0.0324430134465	0.0171688292426	0.0290481934641	0.0497828550181	5.04453852863
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954100	23.0	0.216407177883	0.0378972628372	0.0788592480378	0.0978902886548	0.547301966884	0.00346530613886	0.000404181042244	0.00423895910216	0.00617304668639	0.00736256273394	3.62215355038
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954200	23.0	0.0169566544079	0.071939550167	0.104850464418	0.072795951597	0.578624790163	1.97626258336e-323	2.47032822921e-323	4.94065645841e-324	0.0109467427147	0.143885846532	2.03597258422
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954300	23.0	0.246108019841	0.0400786318033	0.0417547079473	0.0316491114048	0.640409529004	0.0	0.0	0.0	0.0	0.0	3.61643453048
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954400	23.0	0.02193528332	0.0160068636972	0.0659395264732	0.071506711067	0.647150778648	0.000364010383342	0.000873699037673	0.00643982906984	0.0191817050452	0.150601593258	7.35250186439
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954500	23.0	0.0215090629253	0.00495507789489	0.0285316804589	0.0937595773615	0.802929028317	0.00841435680404	0.0304796922394	0.00907209870403	0.000108976703029	0.00024044859167	6.11579845768
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954600	23.0	0.0809523249261	0.0179274905488	0.0403725181566	0.0769656423553	0.783782024013	0.0	0.0	0.0	0.0	0.0	3.57773989638
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954700	23.0	0.0672344639504	0.0278666400359	0.0439549543518	0.0490743121721	0.81186962949	0.0	0.0	0.0	0.0	0.0	1.65197427341
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954800	23.0	0.000382060098237	0.00359621836511	0.00280010439981	0.00914338278965	0.433589000705	0.0128125026821	0.000489321080919	0.0781170306309	0.129660694895	0.329409684354	0.906066719074
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230954900	23.0	0.00730878639506	0.0592379773098	0.0883854142907	0.0796245633444	0.665892584322	0.016588986096	0.035998098665	0.00783615897687	0.00648091232355	0.0326465182769	6.06716942454
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955000	23.0	0.000823782554121	0.0403663111331	0.0457535766105	0.0793031718515	0.689248761994	0.000736445759499	2.77690925413e-09	0.000621265308852	0.0109334601694	0.132213221842	3.16966786477
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955100	23.0	0.0285035929189	0.0442552843258	0.0712088454307	0.0591440590672	0.487084241727	0.244252013581	2.12904603113e-190	4.94065645841e-324	0.00463565584995	0.0609163070994	8.32520338055
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955200	23.0	0.0772121512777	0.0129341271833	0.0701061081107	0.217805190867	0.621942422561	0.0	0.0	0.0	0.0	0.0	1.81667519085
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955300	23.0	0.416992820747	0.0429417032595	0.0605810063211	0.0620827812553	0.417401688418	0.0	0.0	0.0	0.0	0.0	1.11286178206
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955400	23.0	0.000493236832032	0.0592338995653	0.118968254516	0.0996545161836	0.700937600355	0.000360315396184	0.00299798255491	0.00562612907784	0.00891578382772	0.00281228169107	7.37284806919
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955500	23.0	0.0363945803885	0.0316738896377	0.0562431309273	0.0530125813486	0.5545262636	0.102802958767	0.0958752082551	0.0182215550426	0.0093073421124	0.0419424899206	6.08078275877
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955600	23.0	0.0214629089851	0.123987928297	0.163037715897	0.0735832255406	0.617928221281	0.0	0.0	0.0	0.0	0.0	1.95507214092
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955700	23.0	0.0494612971103	0.0463023145646	0.0821814449088	0.0755831171303	0.746471826286	0.0	0.0	0.0	0.0	0.0	2.61617122693
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000230955800	23.0	0.0175679811377	0.102276935968	0.0513448583446	0.065865829017	0.762944395533	0.0	0.0	0.0	0.0	0.0	2.72347664899
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000270965000	27.0	0.149356278888	0.0452972641145	0.117679546606	0.0413272831415	0.435095267087	0.00072914024594	0.00602267936757	0.00929017591002	2.97358174058e-06	0.195199391058	0.126290535372
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000270965100	27.0	0.455328603715	0.0573230702195	0.288922273452	0.0511480457	0.147278006914	0.0	0.0	0.0	0.0	0.0	2.63225485212
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000270965200	27.0	0.0147730265888	0.0303748091186	0.17202425295	0.239411933989	0.543415977353	0.0	0.0	0.0	0.0	0.0	5.62111820187
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000270965300	27.0	0.106881207842	0.0335385842838	0.0108246573634	0.00227636689958	0.00427479603358	0.41379262962	0.428411757958	0.0	0.0	0.0	0.436399792356
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000270965400	27.0	0.132238020152	0.0377175941393	0.0822253433278	0.0851492602995	0.248105428691	0.010412359512	0.00147155314165	0.018149350253	0.0454998289488	0.339031261535	9.61839050179
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000270965501	27.0	0.0293913677369	0.00132139650122	0.0102364222289	0.0169877702371	0.038608852041	0.0377820194128	5.76526184476e-07	0.0587117889825	0.123524724073	0.683435082261	1.13896930522
1950s	Propane	USA_VT_Burlington.Intl.AP.726170_TMY3.epw	G5000270965502	27.0	0.28064250343	0.0275838442253	0.104154869765	0.162534362787	0.425084419793	0.0	0.0	0.0	0.0	0.0	0.680879554201
