Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030400	1.0	0.0403261878216	0.021662637691	0.0692947775767	0.0692569148941	0.743245013428	8.92850962745e-09	0.0145863296589	0.0330311631951	0.00353467126128	0.00506229554456	62.6187187446
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030500	1.0	0.141631879761	0.0909934390497	0.177517969628	0.093055998642	0.330245068689	0.0114984766414	0.0852847139101	0.0263401140347	0.0171574899057	0.0262748497391	15.3004881596
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030601	1.0	0.0291927301612	0.0629435162305	0.129350958616	0.0879566122096	0.406443168333	0.0484310366074	0.0267999808818	0.0590386087486	0.0544744120687	0.0953689761432	53.5094480037
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030602	1.0	0.0864283081805	0.0834590955315	0.12646849722	0.0921778108977	0.538005248552	0.00258400117608	0.0141930370702	0.0105167514999	0.00863207932601	0.0375351705461	86.2141967281
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030700	1.0	0.19088059392	0.0354151890558	0.11606178056	0.121485077235	0.454912244141	0.0144285216732	0.022951542587	0.0232447538115	0.0100385397637	0.0105817572519	32.0895015489
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030800	1.0	0.145557951007	0.0379694147599	0.163712373817	0.081744297766	0.475138642277	0.0111599592618	0.0143562301385	0.0191235369827	0.01582346524	0.0354141287498	67.1929964537
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030901	1.0	0.172618768789	0.0389137052891	0.11103331588	0.0896978279076	0.544468346773	0.00493672063879	0.00112623242834	0.005331952842	0.0181322571856	0.013740872267	134.622768673
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400010030902	1.0	0.121834885784	0.056887169883	0.107029884716	0.0806579173618	0.500713849689	0.0176743779473	0.0239675548926	0.0432974073219	0.021527578498	0.0264093739065	132.341043713
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020101	3.0	0.0859459078219	0.109924129112	0.181618925385	0.111626652732	0.510884384949	0.0	0.0	0.0	0.0	0.0	34.7201576247
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020102	3.0	0.0810821074738	0.09152130651	0.188253340983	0.125506474309	0.497053988227	0.00388898844163	0.00811006734466	0.000643791108845	0.000546623396394	0.0033933122059	96.5571325736
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020200	3.0	0.123062967536	0.122091280067	0.218487366054	0.105070234819	0.408381508017	0.00545610842615	0.00519953070802	0.00574646451552	0.00182076510302	0.00468377475469	151.964218249
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020300	3.0	0.0507995780858	0.0786963083848	0.229010741594	0.120171744955	0.521321626981	0.0	0.0	0.0	0.0	0.0	52.5489694951
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020400	3.0	0.0901999236622	0.108012930076	0.108837170087	0.099410777078	0.469977806648	0.0291505460635	0.0231732928195	0.031581677052	0.0131348183282	0.026521058185	68.9476083848
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020500	3.0	0.108658166424	0.0368775124464	0.136814093914	0.103413160028	0.571004411759	0.00149940779528	0.00557991969572	0.0293334718413	0.00106090507997	0.00575895101645	102.470639359
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020601	3.0	0.0684449397171	0.107891394947	0.146771039927	0.0794420095726	0.467286911856	0.0053193575741	0.0152362708224	0.0486479644392	0.0275318879949	0.0334282231502	162.037644146
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020602	3.0	0.142645696207	0.092843238745	0.102544321322	0.0909111323997	0.571055611326	0.0	0.0	0.0	0.0	0.0	70.0688125558
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020603	3.0	0.0547351833026	0.077777640824	0.165735040941	0.101653271665	0.49026197835	0.0104466200177	0.025048384861	0.0504332290437	0.00520227311961	0.0187063778755	145.114587389
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020604	3.0	0.0911059649708	0.108123462044	0.200603166279	0.129804832662	0.453132754323	0.00163585676043	0.00486950550434	0.0020181962531	0.00546003676001	0.00324622444411	223.733713713
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020701	3.0	0.122623972868	0.12798236464	0.120246132305	0.0766528580661	0.30966847289	0.00233153052311	0.0330959653891	0.0250033417311	0.000470017631569	0.181925343956	48.7940110755
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020702	3.0	0.0674871502243	0.134288773993	0.163994918028	0.0843685861101	0.454986021836	0.00229326505251	0.0454392355526	0.00445220502339	0.0177314852561	0.0249583589243	77.072581216
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020703	3.0	0.185715925513	0.0947877199104	0.131728894501	0.0702635339398	0.480658162825	0.00186226098834	0.0156589679782	0.0159372513939	0.00233014385137	0.00105713909963	90.3828656902
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020800	3.0	0.0413230648183	0.076734630703	0.139835354673	0.100260795861	0.427309990919	0.011782826731	0.034711854992	0.0380976390345	0.0271272888232	0.102816553445	75.9716531805
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020901	3.0	0.028566305106	0.0480482030971	0.040188111834	0.0828882321759	0.774883066125	0.0037620511671	0.0084092110485	0.00644625358033	0.000411564134608	0.00639700173123	75.7318968666
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020903	3.0	0.102555749596	0.169359485643	0.170755483231	0.0623383377624	0.471287940772	0.0	0.00389665766534	0.0124104691423	0.00198312624326	0.00541274994505	77.0376480289
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030020904	3.0	0.0484352521483	0.131842462976	0.159173414763	0.0802332714563	0.51775218139	0.0360610097412	0.00528176615802	0.000968577072162	0.00106824054501	0.0191838237497	54.3951525075
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021001	3.0	0.0542869569677	0.0745439419725	0.258115717897	0.148794182384	0.421465000233	0.0125826250496	0.00335019116548	0.000793347405503	0.000893854326944	0.0251741825983	98.6159998972
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021002	3.0	0.0696719509608	0.14285711791	0.220885685004	0.0743990277825	0.429262069909	0.00881517934519	0.0134470574931	0.0211796915207	0.00834055439388	0.0111416656806	115.128093266
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021100	3.0	0.0134507182323	0.0917986902731	0.169497580226	0.135505889776	0.566334175643	0.00949235992444	0.00352599103724	0.010373492293	2.03379057738e-06	1.90688045758e-05	139.969334555
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021200	3.0	0.0497298006185	0.164968697199	0.203680272924	0.0802282531796	0.473933950487	0.00228819625512	0.00480547516727	0.00299096357302	3.06182060716e-05	0.0173437723906	151.529722118
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021300	3.0	0.0775653015369	0.067625668253	0.152373031979	0.0957857843953	0.554832059621	0.00278957913591	0.0360825872353	0.00889836491966	0.00253044686421	0.00151717606046	180.758808267
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021401	3.0	0.020491675739	0.10866968156	0.167634152845	0.148434868974	0.554769620883	0.0	0.0	0.0	0.0	0.0	147.382286289
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021402	3.0	0.0405959653501	0.0802505098919	0.180660515857	0.119230917719	0.564101218912	0.000556897913559	0.00295454119866	0.0109606595216	0.000150096413666	0.000538677221733	42.3176455416
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021501	3.0	0.0908485701601	0.101902615924	0.122527872474	0.0955086856213	0.44024007549	0.00939117825908	0.0430778462224	0.0527629985181	0.0150476542368	0.0286925030942	22.573624239
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021502	3.0	0.083287573984	0.151355819396	0.192061266783	0.0824909722077	0.479864964437	0.00681258685163	0.00255527357533	0.00026031637122	0.000216985946411	0.00109424044828	38.3809408447
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021600	3.0	0.108137880426	0.113109429791	0.133783379273	0.0665066901437	0.578462620366	0.0	0.0	0.0	0.0	0.0	20.4099021231
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021700	3.0	0.089203718017	0.0956939751001	0.165105661266	0.138366896434	0.468122051075	0.0193050644379	0.0171420901483	0.00491820126467	0.00104009070748	0.00110225154886	69.0151578926
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021800	3.0	0.076998644978	0.113802685194	0.204571293018	0.104833129467	0.469599091346	0.000503917714025	0.00534239100977	0.0192567064203	0.000109220248291	0.00498292060454	35.988517844
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021901	3.0	0.0485620890303	0.0650676017986	0.160397003547	0.151033139564	0.552442232463	0.00641981589528	0.00717422723739	0.00666537332086	0.000880663835937	0.0013578533082	150.405330358
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021902	3.0	0.0886441865684	0.0859278596956	0.158340559541	0.106824845926	0.514065329403	0.00102221197822	0.00950589120577	0.000264938186528	0.000158261079084	0.0352459164152	71.4463649955
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030021903	3.0	0.0397824045882	0.0625799721098	0.163504930502	0.137786308881	0.573800864706	0.00398551110129	0.00141954306432	0.0112396671501	0.00455076726897	0.00135003062836	146.890271353
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030022000	3.0	0.0554553890545	0.0715314149363	0.158753855783	0.0751289730053	0.518834715783	0.00910821523018	0.0168368635791	0.0322031820218	0.0183399578068	0.0438074327998	82.9512110662
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030022100	3.0	0.0469609071573	0.102790758157	0.178784878868	0.0785439238023	0.523526566245	0.0189719753397	0.00251161686089	0.00363097174998	0.00135269134974	0.04292571047	145.833033754
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030022201	3.0	0.0202090970269	0.0689096948554	0.122022422322	0.0736982415618	0.715160544234	0.0	0.0	0.0	0.0	0.0	69.2521333961
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030022202	3.0	0.0863211880871	0.0548190632703	0.184996675397	0.104904871969	0.568958201276	0.0	0.0	0.0	0.0	0.0	15.6648898981
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030022300	3.0	0.118666800514	0.0644549358577	0.121921721969	0.111403803806	0.583552737853	0.0	0.0	0.0	0.0	0.0	30.7928785499
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400030022400	3.0	0.00839752721532	0.0454907786486	0.133109180621	0.0931878509307	0.494633220527	0.0309687547591	0.0275429106381	0.0456827801152	0.0498453460599	0.0711416504844	55.614747343
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040101	5.0	0.0629361005262	0.0537858911406	0.0747313053991	0.167013236934	0.225791562586	0.107306385935	0.0857329195486	0.0480068574395	0.0640208921502	0.110674848341	155.590915722
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040102	5.0	0.0558022578436	0.0643557867821	0.149337795905	0.135098740708	0.387751318825	0.0456385715186	0.0232663559794	0.022554117875	0.0373444205739	0.0788506339895	122.762849714
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040103	5.0	0.103974802514	0.0421921077591	0.138979983191	0.151099137261	0.360055799545	0.0247544424032	0.046521853529	0.0568076476887	0.0470150617162	0.0285991643923	134.865776626
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040200	5.0	0.0	0.0	0.0	0.0	0.0	0.0287845869026	0.0412657369394	0.327016494579	0.360900895656	0.242032285923	0.00782604053766
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040302	5.0	0.0513688018389	0.154446539073	0.170949621913	0.163517536888	0.325604763153	0.0134957372332	0.0123343657632	0.0275644997256	0.0270674092628	0.0536507251497	173.749718041
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040303	5.0	0.0744736266578	0.0141081258897	0.0888266707483	0.176328061359	0.33585017987	0.0546279362238	0.0374567889618	0.0548634954837	0.0692029960494	0.0942621187565	38.8316100281
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040304	5.0	0.0190949652463	0.0566873194978	0.109861257682	0.193857469858	0.429586870495	0.0308670152251	0.0525472397285	0.00488129973367	0.0565471239801	0.0460694385538	16.9859338884
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040400	5.0	0.0663743488471	0.0932565881112	0.131862835934	0.147073276058	0.32793657564	0.0178864202705	0.0190117333808	0.0532782846438	0.063085733837	0.0802342032776	171.503982077
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040500	5.0	0.0256020112858	0.0522098184507	0.142823324471	0.167544174548	0.409186980929	0.0272920308715	0.0476263878519	0.0459250967921	0.0448576289022	0.0369325458979	54.9293065095
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040600	5.0	0.0144835732543	0.0712705600162	0.124024506209	0.127664523734	0.47021533051	0.0296353186039	0.05196933694	0.0325492347768	0.0316618043415	0.0465258116136	51.2446184065
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040700	5.0	0.0244719234521	0.0749362067028	0.150740961383	0.102604621327	0.425451613733	0.0185079084974	0.0153745920097	0.0564678868982	0.0557867788769	0.0756575071197	106.639249536
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040800	5.0	0.0525630747332	0.0551109140926	0.0338072382057	0.0546281936356	0.465577762093	0.0523476603705	0.0646092052349	0.14177621879	0.0341243797728	0.0454553530719	17.8037218234
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050040900	5.0	0.0368406645445	0.0557944467953	0.0639412822415	0.110447012868	0.336114625033	0.0143735910229	0.0374784453617	0.117652089145	0.145192582863	0.0821652601253	62.54365437
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041000	5.0	0.149318266171	0.0213629988947	0.0475787527455	0.0671300024727	0.208903024623	0.0476621556553	0.0341320389511	0.148605452459	0.110668439894	0.164638868135	6.49264430841
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041100	5.0	0.0630043552268	0.0920679666003	0.0680766502215	0.0983093751455	0.278867908601	0.186921694606	0.0586402434714	0.0745829229202	0.0221917420941	0.0573371411126	8.46861164628
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041300	5.0	0.0818422183275	0.0273437818358	0.0833220902221	0.0536138565912	0.39419107414	0.0238291068183	0.0236250748321	0.0203100869996	0.0365027070956	0.255420003137	93.6346521325
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041400	5.0	0.0509289747548	0.0522027142493	0.0833072071556	0.06442910766	0.317218373156	0.119509205785	0.0610476774339	0.077327498254	0.0363148736905	0.137714367861	100.648227021
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041601	5.0	0.0722423923637	0.0946067732078	0.163430430882	0.135999978351	0.478774039257	0.00402504212499	0.00864144428059	0.0148044656532	0.0109043944459	0.0165710394331	174.131243829
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041602	5.0	0.0512194447151	0.0456960999982	0.115827878508	0.102431797524	0.529525400655	0.0148000873611	0.0478141560279	0.0243899762025	0.0156947653962	0.0526003936117	135.285635235
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041701	5.0	0.145289026453	0.0919612393607	0.177922468709	0.113826171732	0.408471683547	0.0108396178439	0.00179255446892	0.0220765590801	0.0166687726167	0.0111519061892	39.0420507105
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400050041702	5.0	0.0525245671185	0.0703842886502	0.154892036156	0.0899051929152	0.518211239457	0.0319711777026	0.000743841104469	0.0150948068751	0.0112374575611	0.0550353924594	97.1267379404
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000101	7.0	0.0763310808825	0.328096921077	0.135467206551	0.0444433503875	0.316242759916	0.0888316432752	0.00194100137668	0.0065306455256	0.00192620980181	0.000189181206386	20.9264794903
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000102	7.0	0.134798155081	0.216411800742	0.139878106151	0.0540738594695	0.301648142433	0.0369571117897	0.0429041419212	0.0315614536085	0.00246982376863	0.0392974050362	28.3045081884
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000200	7.0	4.65813938562e-05	0.261546736989	0.292693823858	0.0516288105698	0.394084047189	0.0	0.0	0.0	0.0	0.0	6.63480294144
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000300	7.0	0.000134171827414	0.305734795873	0.0924334039116	0.12689640663	0.474801221758	0.0	0.0	0.0	0.0	0.0	6.66507580608
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000500	7.0	0.00137948238456	0.742774691377	0.14155174304	0.0319515435977	0.0823425396005	0.0	0.0	0.0	0.0	0.0	2.5640133287
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000600	7.0	9.57082755576e-07	0.290588823808	0.174061431894	0.0232078996165	0.106099653369	0.354085412567	0.000780064613626	0.0296969069267	0.0212134619074	0.00026538821461	2.36280964823
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000700	7.0	0.0364725136278	3.10456818999e-06	0.0398469574971	0.175158616445	0.420188134119	0.0456095460025	0.0596627389016	0.19915144209	0.0156380456954	0.00826890105305	2.71937086326
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070000900	7.0	0.0534559121575	1.08369048249e-06	0.227475938049	0.0978725008805	0.621194565222	0.0	0.0	0.0	0.0	0.0	2.62914751159
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001000	7.0	0.0	0.0	0.0	0.0	0.0	0.143984876965	0.153186116986	0.441804865835	0.0662503756003	0.194773764615	3.05891198411
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001100	7.0	0.00286969329887	0.200970522891	0.40083130931	0.151279282374	0.244049192126	0.0	0.0	0.0	0.0	0.0	4.40326782227
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001200	7.0	0.0	0.0	0.0	0.0	0.0	0.122239089017	0.450904239569	0.205766158529	0.0559671502429	0.165123362642	1.22221817673
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001300	7.0	0.161646224141	0.081003028745	0.087185268323	0.0477947947146	0.622370684077	0.0	0.0	0.0	0.0	0.0	2.68523571151
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001400	7.0	0.0146391252852	0.00306887059057	0.0122200909762	0.01670638868	0.304959712336	0.108555592799	0.0843865157134	0.205061893711	0.0612308430017	0.189170966907	2.8982476454
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001500	7.0	0.0945609827052	0.0563852497088	0.190485885524	0.134864991645	0.420439323045	0.0302506328046	0.00354728828265	0.0340275555832	0.0160774215795	0.0193606691221	23.7355003639
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001600	7.0	0.00737659032064	0.024434613098	0.0369783890383	0.0198127646158	0.0549368942828	0.320166158485	0.0616017359813	0.277017532121	0.105417448215	0.0922578738421	7.35363905471
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001700	7.0	0.0253121861322	0.188400365487	0.142188784358	0.13450976457	0.509588899452	0.0	0.0	0.0	0.0	0.0	11.8088432477
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001800	7.0	0.129691105961	0.371785989113	0.0561992352395	0.000840938079346	0.0691707935318	0.140710281426	0.0946947352304	0.101716703376	0.00751638960326	0.0276738284389	29.5608815593
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070001900	7.0	0.0212391994777	0.239050166704	0.292896863559	0.141526791292	0.094795034083	0.209803083043	1.02921731558e-292	1.03726258911e-289	1.97553956544e-290	0.000688861841433	3.9008034204
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002000	7.0	0.0137537628932	0.0679191154363	0.0993562266243	0.0975263081723	0.479496887841	0.106808469088	0.0182898417452	0.0429605375889	0.00726741796015	0.066621432651	52.5201169191
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002101	7.0	0.0426705358524	0.240136446808	0.101989627384	0.0463598832059	0.518230362598	0.0252348069608	0.000837993226335	0.00902544228982	0.00209267844815	0.0134222232269	55.5350697589
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002102	7.0	0.0552451376051	0.10396418823	0.10104560634	0.0595044148311	0.365087954606	0.163863574825	0.0153815979058	0.051641647789	0.0160647437235	0.0682011341446	45.4930188447
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002200	7.0	0.00743774899647	0.177785064334	0.155917235509	0.0451001940611	0.282111822857	0.276513285919	0.00540007098993	0.0391664549021	0.0103080172579	0.00026010517341	4.22779804422
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002300	7.0	0.174892697317	0.0378187918668	0.0964773017583	0.095405293542	0.481286749003	0.00222825305523	0.00971387159852	0.0844284860273	0.0146426027823	0.00310595304957	36.5911072967
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002400	7.0	0.0824959303465	0.0944883872912	0.0996951919774	0.0733195547315	0.555577081981	0.000274881193406	0.0137347748318	0.0585664948327	0.00783464646533	0.0140130563496	129.544791749
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002500	7.0	0.0	0.0	0.0	0.0	0.0	0.153669841695	0.0135511329405	0.1228696424	0.0180873168045	0.691822066161	2.60190006225
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002600	7.0	0.0115213290448	0.154791989111	0.0371716753015	0.000753429024099	0.000521577429003	0.455182493226	0.0187740537678	0.157369174276	0.054109803084	0.109804475736	2.10976923278
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002700	7.0	0.0527118772278	0.114964271681	0.178927410613	0.111330642976	0.323231084015	0.0134444902609	0.0397701340791	0.0970251689637	0.0157371864818	0.052857733702	26.0823436647
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002800	7.0	0.0429695612816	0.186723546318	0.191786574633	0.118812378515	0.328663626105	0.0418963983949	0.00883858568636	0.0443454069978	0.00317740297033	0.032786519098	63.1760024697
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070002900	7.0	0.0492656530284	0.112793469681	0.172322996403	0.152997993574	0.512619887313	0.0	0.0	0.0	0.0	0.0	44.4320212501
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070003100	7.0	0.342785190423	0.0916825486198	0.124762561882	0.0562171772746	0.124316587219	0.0478088508226	0.00954399974572	0.0619884776493	0.0322103508716	0.108684255492	16.0374715992
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070003200	7.0	0.0274198174879	0.106204141828	0.151826512755	0.0877729082256	0.626776619704	0.0	0.0	0.0	0.0	0.0	9.45204207474
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070003300	7.0	0.023883906076	0.0414473562159	0.1055621231	0.103761037696	0.629833435765	8.04280947975e-06	0.0130131419514	0.0374495080429	0.00694747921937	0.0380939691239	51.8752751313
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070003400	7.0	0.0379003335948	0.0200096764302	0.049350435722	0.0445686423303	0.723119169589	0.0143570934312	0.0439064184377	0.0161213266686	0.00144951158907	0.0492173922074	53.4648426689
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070003500	7.0	0.0740473838581	0.107465288524	0.129570153563	0.0537555674327	0.635161606622	0.0	0.0	0.0	0.0	0.0	6.88633955215
1950s	Fuel Oil	USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	G4400070003602	7.0	0.000124622196092	0.0488453727043	0.0839009335126	0.0307767054826	0.836352366104	0.0	0.0	0.0	0.0	0.0	1.01093306608
