S,h
230462,0.050723
230467,0.676452
230536,0.442046
230541,0.530542
231229,0.452622
231900,0.400604
237576,0.035614
241728,0.402763
242483,0.530758
242488,0.811353
242557,0.589035
242562,0.396935
242632,0.421325
242633,0.421325
242637,0.707749
243948,0.042089
243953,0.616231
257037,0.908483
258303,0.255558
259677,0.186704
259811,0.347075
261439,0.368875
261444,0.475502
261449,0.984243
261454,0.146126
261513,0.477444
261518,0.655731
261523,0.511548
261528,0.349665
261587,0.244118
261592,0.632420
261597,0.448953
261598,0.448953
261602,0.191021
264776,0.585798
271307,1.000000
271312,0.560976
271313,0.560976
271314,0.426290
271317,0.151953
271319,0.170300
271321,0.433412
271326,0.582992
271381,0.499676
271386,0.652277
271391,0.078783
271396,0.460609
271401,0.717246
271455,0.520613
271460,0.448090
271465,0.511979
271470,0.565077
271475,0.616447
274387,0.464278
274392,0.086121
275809,0.268724
275814,0.659400
275883,0.355062
275884,0.355062
275888,0.181092
277292,0.685733
279320,0.533348
279321,0.533348
280202,0.206993
280276,0.766026
283181,0.688970
285059,0.529247
287692,0.691345
287697,0.697388
287756,0.540039
287830,0.060436
290175,0.587093
290274,0.508526
290348,0.027412
299022,0.298727
299096,0.613857
299171,0.315778
300013,0.474207
300073,0.730412
300147,0.360673
301551,0.267861
301556,0.425210
301599,0.636521
301918,0.121735
301923,0.477444
301924,0.477444
301928,0.895532
301933,0.672782
301938,0.330455
301943,0.048349
303681,0.021153
303686,0.400604
303691,0.471617
303695,0.571552
304592,0.652493
308482,0.475070
308556,0.673646
310399,0.751349
310404,0.030218
310474,0.287503
310475,0.287503
310479,0.405785
312018,0.097993
312228,0.548241
312229,0.548241
317430,0.020073
320938,0.347507
331723,0.171811
337951,0.452622
337956,0.501403
337961,0.396503
337966,0.317505
338026,0.274336
338031,0.543061
338036,0.680768
338041,0.153033
348880,0.022664
351980,0.564429
351985,0.595726
352041,0.181956
352054,0.058062
352059,0.162314
352116,0.161666
352117,0.067991
352129,0.582344
352134,0.107706
352191,0.263976
352266,0.279517
354797,0.731491
354802,0.589899
354807,0.436866
354812,0.289229
354813,0.289229
354817,0.940859
354871,0.284697
354876,0.515433
354881,0.623570
354886,0.048996
354891,0.423484
358005,0.017699
358173,0.337794
358558,0.546730
359462,0.641269
359467,0.861861
359472,0.044464
359537,0.176991
359542,0.214116
359547,0.298079
360460,0.088496
362032,0.682063
362852,0.666739
362853,0.666739
362854,0.666739
363425,0.886035
363500,0.034103
365543,0.345133
365544,0.345133
367577,0.230520
367578,0.230520
369337,0.652709
369342,0.064321
369411,0.112454
369416,0.425642
369511,0.377293
371046,0.286208
377727,0.416577
377801,0.731060
379987,0.634578
381596,0.251241
381671,0.781567
384205,0.094323
384279,0.070796
384354,0.233326
384428,0.672351
388217,0.491043
388218,0.491043
388222,0.306281
388292,0.523203
388297,0.204187
391211,0.654436
391285,0.230088
392346,0.497086
392863,0.221239
393673,0.555148
393674,0.555148
395540,0.127131
398075,0.286855
398076,0.286855
398485,0.156702
398559,0.823225
398634,0.262249
398708,0.567019
400976,0.127995
401051,0.261386
401125,0.306929
401627,0.235700
402296,0.523203
402301,0.435787
402427,0.849989
402502,0.139003
402589,0.259227
402811,0.182819
404032,0.359810
404037,0.416793
404038,0.416793
404042,0.249730
404047,0.336067
404470,0.121304
404475,0.062379
404480,0.470106
404485,0.287071
404490,0.607814
408372,0.109432
408446,0.838981
408520,0.459745
408521,0.459745
408595,0.311677
410324,0.254910
415307,0.467731
415502,0.538096
415507,0.104684
415512,0.577164
415517,0.415282
415518,0.415282
415522,0.244982
415756,0.423484
415830,0.624218
415905,0.255774
415906,0.255774
416822,0.984459
416827,0.454133
416832,0.534211
418605,0.587740
424174,0.643643
424282,0.571984
425105,0.581912
425110,0.842435
425465,0.054392
427542,0.385280
427543,0.385280
427616,0.500108
427617,0.500108
427691,0.547378
428526,0.476365
428531,0.399093
430291,0.153896
430463,0.041226
430468,0.262033
430472,0.159940
430920,0.784805
430995,0.505720
430996,0.505720
435603,0.559681
435677,0.080294
436886,0.620764
436891,0.503561
436981,0.195338
439962,0.467947
440082,0.055256
440156,0.270451
441267,0.265703
441318,0.400604
442720,0.414634
444832,0.381826
444833,0.381826
447916,0.447442
449971,0.375998
450155,0.044895
450229,0.119361
450304,0.260738
450378,0.511116
451273,0.504856
452760,0.670840
452795,0.347939
452800,0.393266
455405,0.575653
455479,0.202676
456096,0.439888
456170,0.459314
456244,0.267429
458564,0.209368
459927,0.692424
460002,0.309950
460076,0.276495
460117,0.074897
462806,0.596374
463423,0.086121
463497,0.207209
464572,0.275200
466236,0.396719
466241,0.287071
466310,0.124325
466315,0.187567
467225,0.156270
467230,0.318152
467235,0.086769
467300,0.495575
467304,0.187783
467309,0.363911
468491,0.489316
474092,0.226203
474675,0.528815
476221,0.166415
476295,0.730628
479889,0.350745
479890,0.350745
480191,0.668034
482254,0.541550
482261,0.238938
482266,0.397583
483266,0.581265
483271,0.089575
486087,0.402331
486161,0.071876
487172,0.032161
487177,0.728901
487247,0.293546
487252,0.417224
488815,0.614289
488985,0.482840
490432,0.307360
490507,0.663069
491455,0.071012
491519,0.673214
491548,0.888409
493491,0.655083
493565,0.567883
493640,0.247356
494547,0.757824
494622,0.217570
497353,0.448521
497354,0.448521
499508,0.629398
517923,0.286208
519082,0.475718
520329,0.561839
521236,0.304986
521310,0.277574
523160,0.619253
523165,0.379452
523235,0.474638
523240,0.620980
523651,0.076408
523726,0.110727
