Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
NY, 01207	2 Unit	 0.526903	0.075436	0.141227	 0.057947	 0.078174	 0.045388	 0.044967	 0.029957	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01207	20 to 49 Unit	 0.095713	0.000000	0.075054	 0.043099	 0.117912	 0.083612	 0.045987	 0.033457	 0.084916	 0.228312	 0.192803	-0.000866	0.000000	0.000000	0.000000
NY, 01207	3 or 4 Unit	 0.417167	0.033620	0.115210	 0.043272	 0.037608	 0.033544	 0.067553	 0.029571	 0.037394	 0.100541	 0.084903	-0.000381	0.000000	0.000000	0.000000
NY, 01207	5 to 9 Unit	 0.046350	0.038971	0.054803	 0.031965	 0.080865	 0.062273	 0.041976	 0.026971	 0.103518	 0.278326	 0.235037	-0.001056	0.000000	0.000000	0.000000
NY, 01207	50 or more Unit	 0.183430	0.000000	0.179467	 0.049310	 0.163271	 0.065347	 0.037180	 0.080451	 0.040603	 0.109167	 0.092188	-0.000414	0.000000	0.000000	0.000000
NY, 01207	Mobile Home	 0.000000	0.003329	0.003329	 0.097661	 0.097661	 0.176494	 0.176494	 0.034677	 0.031963	 0.178120	 0.200271	 0.000000	0.000000	0.000000	0.000000
NY, 01207	Single-Family Attached	 0.160004	0.024054	0.050639	 0.033802	 0.183293	 0.081538	 0.147887	 0.106442	 0.034468	 0.102393	 0.075481	 0.000000	0.000000	0.000000	0.000000
NY, 01207	Single-Family Detached	 0.219801	0.077019	0.210886	 0.090937	 0.099150	 0.043962	 0.073860	 0.041587	 0.023180	 0.068858	 0.050760	 0.000000	0.000000	0.000000	0.000000
NY, 01300	10 to 19 Unit	 0.059176	0.005402	0.021607	 0.030915	 0.200572	 0.022021	 0.176166	 0.005502	 0.103492	 0.221620	 0.154647	-0.001120	0.000000	0.000000	0.000000
NY, 01300	2 Unit	 0.454780	0.071680	0.081321	 0.078115	 0.063487	 0.065655	 0.014840	 0.029889	 0.030321	 0.064931	 0.045309	-0.000328	0.000000	0.000000	0.000000
NY, 01300	20 to 49 Unit	 0.095270	0.000000	0.051790	 0.052670	 0.077457	 0.050797	 0.114293	 0.290147	 0.057856	 0.123894	 0.086454	-0.000626	0.000000	0.000000	0.000000
NY, 01300	3 or 4 Unit	 0.316617	0.073268	0.086466	 0.085123	 0.072101	 0.059073	 0.033198	 0.010816	 0.056939	 0.121932	 0.085084	-0.000616	0.000000	0.000000	0.000000
NY, 01300	5 to 9 Unit	 0.206756	0.042345	0.067522	 0.075084	 0.100644	 0.190300	 0.102516	 0.085489	 0.027967	 0.059890	 0.041791	-0.000303	0.000000	0.000000	0.000000
NY, 01300	50 or more Unit	 0.000000	0.000000	0.000000	 0.575758	 0.424242	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01300	Mobile Home	 0.000213	0.002114	0.002114	 0.087220	 0.087220	 0.203090	 0.203090	 0.028088	 0.023055	 0.161484	 0.202313	 0.000000	0.000000	0.000000	0.000000
NY, 01300	Single-Family Attached	 0.273708	0.073834	0.179770	 0.016306	 0.047289	 0.048965	 0.135469	 0.224659	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01300	Single-Family Detached	 0.361414	0.033261	0.075309	 0.079342	 0.091042	 0.070205	 0.084661	 0.060956	 0.022556	 0.066506	 0.054748	 0.000000	0.000000	0.000000	0.000000
NY, 01400	10 to 19 Unit	 0.137233	0.000000	0.023700	 0.074824	 0.069445	 0.103980	 0.040071	 0.045131	 0.103659	 0.226581	 0.176292	-0.000916	0.000000	0.000000	0.000000
NY, 01400	2 Unit	 0.474896	0.039530	0.105559	 0.049712	 0.068671	 0.032771	 0.048938	 0.025367	 0.031686	 0.069261	 0.053888	-0.000280	0.000000	0.000000	0.000000
NY, 01400	20 to 49 Unit	 0.156282	0.017256	0.032046	 0.015938	 0.047815	 0.071081	 0.166958	 0.182550	 0.063570	 0.138953	 0.108113	-0.000562	0.000000	0.000000	0.000000
NY, 01400	3 or 4 Unit	 0.386711	0.026990	0.082710	 0.115678	 0.156208	 0.089326	 0.060864	 0.081513	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01400	5 to 9 Unit	 0.126484	0.014640	0.037697	 0.091931	 0.150852	 0.091298	 0.124430	 0.125912	 0.048538	 0.106097	 0.082549	-0.000429	0.000000	0.000000	0.000000
NY, 01400	50 or more Unit	 0.049685	0.013115	0.004372	 0.047061	 0.058508	 0.047491	 0.047491	 0.062990	 0.137214	 0.299928	 0.233359	-0.001212	0.000000	0.000000	0.000000
NY, 01400	Mobile Home	 0.001443	0.001593	0.001593	 0.073294	 0.073294	 0.190126	 0.190126	 0.045096	 0.017202	 0.173432	 0.232801	 0.000000	0.000000	0.000000	0.000000
NY, 01400	Single-Family Attached	 0.101983	0.002031	0.024773	 0.018939	 0.121588	 0.229467	 0.096347	 0.129648	 0.087425	 0.107579	 0.080220	 0.000000	0.000000	0.000000	0.000000
NY, 01400	Single-Family Detached	 0.270784	0.024188	0.070797	 0.069479	 0.106979	 0.099785	 0.086081	 0.092447	 0.057006	 0.070147	 0.052308	 0.000000	0.000000	0.000000	0.000000
NY, 01500	10 to 19 Unit	 0.159347	0.033652	0.006928	 0.174799	 0.160815	 0.291578	 0.126588	 0.046293	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01500	2 Unit	 0.525494	0.022047	0.035599	 0.044582	 0.025149	 0.035462	 0.096504	 0.006658	 0.013639	 0.132760	 0.062741	-0.000635	0.000000	0.000000	0.000000
NY, 01500	20 to 49 Unit	 0.017784	0.008763	0.047424	 0.053894	 0.075015	 0.022223	 0.085189	 0.035719	 0.042778	 0.416412	 0.196792	-0.001992	0.000000	0.000000	0.000000
NY, 01500	3 or 4 Unit	 0.531480	0.020318	0.076656	 0.107000	 0.101780	 0.055743	 0.067024	 0.039998	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01500	5 to 9 Unit	 0.287573	0.016221	0.100028	 0.205496	 0.157369	 0.152293	 0.034188	 0.046832	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01500	50 or more Unit	 0.048362	0.008411	0.013668	 0.105468	 0.404045	 0.135980	 0.213035	 0.071031	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01500	Mobile Home	 0.000208	0.001988	0.001988	 0.084272	 0.084272	 0.229161	 0.229161	 0.061374	 0.011143	 0.127777	 0.168655	 0.000000	0.000000	0.000000	0.000000
NY, 01500	Single-Family Attached	 0.126106	0.000000	0.023749	 0.037845	 0.145073	 0.120868	 0.166851	 0.053312	 0.071826	 0.170350	 0.084019	 0.000000	0.000000	0.000000	0.000000
NY, 01500	Single-Family Detached	 0.332000	0.033012	0.081105	 0.090735	 0.096275	 0.087400	 0.084979	 0.075127	 0.026284	 0.062338	 0.030746	 0.000000	0.000000	0.000000	0.000000
NY, 01600	10 to 19 Unit	 0.080763	0.026903	0.240330	 0.174409	 0.259122	 0.072577	 0.131107	 0.014789	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01600	2 Unit	 0.558697	0.098069	0.131201	 0.067751	 0.027064	 0.029755	 0.016781	 0.021583	 0.002532	 0.028398	 0.018260	-0.000089	0.000000	0.000000	0.000000
NY, 01600	20 to 49 Unit	 0.163890	0.000000	0.013292	 0.007386	 0.000000	 0.070272	 0.075477	 0.040417	 0.032444	 0.363943	 0.234015	-0.001136	0.000000	0.000000	0.000000
NY, 01600	3 or 4 Unit	 0.435030	0.108668	0.038188	 0.030817	 0.025745	 0.016494	 0.009530	 0.011866	 0.016687	 0.187193	 0.120365	-0.000584	0.000000	0.000000	0.000000
NY, 01600	5 to 9 Unit	 0.218503	0.092463	0.061327	 0.076021	 0.106168	 0.187205	 0.050496	 0.013615	 0.010013	 0.112319	 0.072221	-0.000351	0.000000	0.000000	0.000000
NY, 01600	50 or more Unit	 0.246182	0.088590	0.030735	 0.060279	 0.442049	 0.132163	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01600	Mobile Home	 0.000446	0.003999	0.003999	 0.071191	 0.071191	 0.225687	 0.225687	 0.056995	 0.021132	 0.140776	 0.178898	 0.000000	0.000000	0.000000	0.000000
NY, 01600	Single-Family Attached	 0.351453	0.026933	0.030781	 0.002634	 0.017557	 0.026679	 0.010095	 0.066926	 0.072420	 0.234358	 0.160164	 0.000000	0.000000	0.000000	0.000000
NY, 01600	Single-Family Detached	 0.354063	0.077806	0.095269	 0.076873	 0.091685	 0.072997	 0.062230	 0.053235	 0.017966	 0.058141	 0.039734	 0.000000	0.000000	0.000000	0.000000
NY, 01700	10 to 19 Unit	 0.053872	0.013956	0.050977	 0.023742	 0.100542	 0.055096	 0.030459	 0.059812	 0.098454	 0.311269	 0.202947	-0.001125	0.000000	0.000000	0.000000
NY, 01700	2 Unit	 0.578225	0.085763	0.072758	 0.059017	 0.059163	 0.071751	 0.022473	 0.013469	 0.006018	 0.019027	 0.012405	-0.000069	0.000000	0.000000	0.000000
NY, 01700	20 to 49 Unit	 0.163309	0.029078	0.054596	 0.104585	 0.223263	 0.065827	 0.028799	 0.078096	 0.040642	 0.128493	 0.083777	-0.000464	0.000000	0.000000	0.000000
NY, 01700	3 or 4 Unit	 0.194917	0.047811	0.117272	 0.074041	 0.099599	 0.061499	 0.106667	 0.063679	 0.037755	 0.119365	 0.077826	-0.000431	0.000000	0.000000	0.000000
NY, 01700	5 to 9 Unit	 0.099486	0.007954	0.046708	 0.029825	 0.057746	 0.035198	 0.032460	 0.072701	 0.099481	 0.314516	 0.205064	-0.001137	0.000000	0.000000	0.000000
NY, 01700	50 or more Unit	 0.069846	0.008311	0.055938	 0.072714	 0.113866	 0.120776	 0.089381	 0.174549	 0.047431	 0.149958	 0.097772	-0.000542	0.000000	0.000000	0.000000
NY, 01700	Mobile Home	 0.028886	0.013130	0.013130	 0.077467	 0.077467	 0.269164	 0.269164	 0.026260	 0.219270	 0.004196	 0.001868	 0.000000	0.000000	0.000000	0.000000
NY, 01700	Single-Family Attached	 0.082969	0.004801	0.022936	 0.003341	 0.011845	 0.063425	 0.046512	 0.087857	 0.108272	 0.285698	 0.282344	 0.000000	0.000000	0.000000	0.000000
NY, 01700	Single-Family Detached	 0.253956	0.112916	0.179400	 0.091173	 0.070250	 0.055173	 0.050157	 0.052574	 0.021517	 0.056776	 0.056109	 0.000000	0.000000	0.000000	0.000000
NY, 01801	10 to 19 Unit	 0.083505	0.000000	0.012922	 0.028863	 0.139916	 0.086285	 0.078343	 0.035173	 0.121932	 0.218558	 0.195090	-0.000587	0.000000	0.000000	0.000000
NY, 01801	2 Unit	 0.406354	0.035656	0.055021	 0.033254	 0.058637	 0.102230	 0.024957	 0.091030	 0.043955	 0.078788	 0.070328	-0.000212	0.000000	0.000000	0.000000
NY, 01801	20 to 49 Unit	 0.136333	0.015753	0.037507	 0.013926	 0.174315	 0.138213	 0.176865	 0.129737	 0.040421	 0.072452	 0.064673	-0.000195	0.000000	0.000000	0.000000
NY, 01801	3 or 4 Unit	 0.177700	0.011380	0.042127	 0.043327	 0.094962	 0.162575	 0.064999	 0.087035	 0.071997	 0.129051	 0.115194	-0.000347	0.000000	0.000000	0.000000
NY, 01801	5 to 9 Unit	 0.143107	0.005188	0.016601	 0.017801	 0.072929	 0.097205	 0.065290	 0.034660	 0.124718	 0.223553	 0.199548	-0.000600	0.000000	0.000000	0.000000
NY, 01801	50 or more Unit	 0.038090	0.000000	0.013409	 0.007923	 0.025090	 0.023352	 0.033015	 0.061906	 0.181696	 0.325682	 0.290711	-0.000874	0.000000	0.000000	0.000000
NY, 01801	Mobile Home	 0.001346	0.009422	0.009422	 0.124279	 0.124279	 0.247248	 0.247248	 0.093046	 0.033096	 0.035336	 0.075280	 0.000000	0.000000	0.000000	0.000000
NY, 01801	Single-Family Attached	 0.026670	0.000000	0.014411	 0.016410	 0.094814	 0.473185	 0.122477	 0.060644	 0.067649	 0.065492	 0.058248	 0.000000	0.000000	0.000000	0.000000
NY, 01801	Single-Family Detached	 0.153630	0.017921	0.068171	 0.072861	 0.112239	 0.120727	 0.106028	 0.157229	 0.067581	 0.065425	 0.058189	 0.000000	0.000000	0.000000	0.000000
NY, 01802	10 to 19 Unit	 0.002222	0.000000	0.003527	 0.020791	 0.000000	 0.051117	 0.036918	 0.085262	 0.182368	 0.326887	 0.291786	-0.000878	0.000000	0.000000	0.000000
NY, 01802	2 Unit	 0.351517	0.049226	0.048830	 0.048322	 0.126722	 0.068644	 0.087906	 0.038322	 0.041141	 0.073744	 0.065825	-0.000198	0.000000	0.000000	0.000000
NY, 01802	20 to 49 Unit	 0.041881	0.000000	0.000000	 0.009273	 0.041729	 0.005763	 0.130082	 0.035738	 0.167638	 0.300484	 0.268219	-0.000807	0.000000	0.000000	0.000000
NY, 01802	3 or 4 Unit	 0.258468	0.020134	0.019886	 0.063858	 0.120275	 0.072218	 0.070457	 0.109909	 0.060350	 0.108175	 0.096560	-0.000290	0.000000	0.000000	0.000000
NY, 01802	5 to 9 Unit	 0.074510	0.002254	0.016103	 0.028516	 0.055826	 0.075310	 0.110683	 0.065009	 0.130318	 0.233590	 0.208508	-0.000627	0.000000	0.000000	0.000000
NY, 01802	50 or more Unit	 0.042674	0.000000	0.020991	 0.000000	 0.030204	 0.009296	 0.179494	 0.049795	 0.152142	 0.272709	 0.243426	-0.000732	0.000000	0.000000	0.000000
NY, 01802	Mobile Home	 0.001346	0.009422	0.009422	 0.124279	 0.124279	 0.247248	 0.247248	 0.093046	 0.033096	 0.035336	 0.075280	 0.000000	0.000000	0.000000	0.000000
NY, 01802	Single-Family Attached	 0.033399	0.000000	0.026814	 0.050495	 0.055693	 0.146881	 0.243471	 0.239999	 0.071841	 0.069550	 0.061857	 0.000000	0.000000	0.000000	0.000000
NY, 01802	Single-Family Detached	 0.142469	0.022786	0.056689	 0.064970	 0.113963	 0.108735	 0.157270	 0.142341	 0.067433	 0.065282	 0.058061	 0.000000	0.000000	0.000000	0.000000
NY, 01900	10 to 19 Unit	 0.032422	0.000000	0.030320	 0.033462	 0.104402	 0.060606	 0.059112	 0.099234	 0.154158	 0.240126	 0.187110	-0.000952	0.000000	0.000000	0.000000
NY, 01900	2 Unit	 0.665839	0.085203	0.076710	 0.054004	 0.055606	 0.036791	 0.006898	 0.018949	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 01900	20 to 49 Unit	 0.049695	0.044120	0.017199	 0.059195	 0.040241	 0.061926	 0.078384	 0.055592	 0.157666	 0.245589	 0.191367	-0.000974	0.000000	0.000000	0.000000
NY, 01900	3 or 4 Unit	 0.581980	0.050360	0.069830	 0.045856	 0.082601	 0.061296	 0.040670	 0.024428	 0.011415	 0.017780	 0.013855	-0.000071	0.000000	0.000000	0.000000
NY, 01900	5 to 9 Unit	 0.131871	0.014807	0.047223	 0.017790	 0.086142	 0.081807	 0.066879	 0.047200	 0.134462	 0.209446	 0.163204	-0.000831	0.000000	0.000000	0.000000
NY, 01900	50 or more Unit	 0.110562	0.023691	0.012216	 0.161961	 0.199203	 0.092380	 0.084094	 0.061309	 0.067614	 0.105320	 0.082067	-0.000418	0.000000	0.000000	0.000000
NY, 01900	Mobile Home	 0.000000	0.011938	0.011938	 0.146386	 0.146386	 0.281119	 0.281119	 0.065945	 0.044342	 0.008605	 0.002221	 0.000000	0.000000	0.000000	0.000000
NY, 01900	Single-Family Attached	 0.125537	0.006351	0.028581	 0.020402	 0.091306	 0.120998	 0.204857	 0.085463	 0.076086	 0.130861	 0.109559	 0.000000	0.000000	0.000000	0.000000
NY, 01900	Single-Family Detached	 0.216015	0.049773	0.124660	 0.114770	 0.095019	 0.089127	 0.080140	 0.081451	 0.035830	 0.061624	 0.051593	 0.000000	0.000000	0.000000	0.000000
NY, 02001	10 to 19 Unit	 0.127525	0.006559	0.053296	 0.199621	 0.242585	 0.089939	 0.083476	 0.030026	 0.016506	 0.076513	 0.074187	-0.000234	0.000000	0.000000	0.000000
NY, 02001	2 Unit	 0.352659	0.042277	0.064820	 0.050350	 0.052684	 0.059873	 0.047696	 0.030616	 0.029560	 0.137024	 0.132859	-0.000418	0.000000	0.000000	0.000000
NY, 02001	20 to 49 Unit	 0.066653	0.090149	0.023318	 0.037517	 0.051619	 0.007931	 0.000000	 0.029044	 0.068583	 0.317911	 0.308247	-0.000971	0.000000	0.000000	0.000000
NY, 02001	3 or 4 Unit	 0.400545	0.050509	0.078177	 0.040865	 0.111420	 0.054864	 0.040634	 0.020028	 0.020063	 0.093003	 0.090176	-0.000284	0.000000	0.000000	0.000000
NY, 02001	5 to 9 Unit	 0.263858	0.057319	0.081379	 0.079283	 0.119075	 0.122707	 0.014564	 0.017276	 0.024174	 0.112057	 0.108651	-0.000342	0.000000	0.000000	0.000000
NY, 02001	50 or more Unit	 0.068236	0.010550	0.019476	 0.060153	 0.192075	 0.031662	 0.025798	 0.027170	 0.055841	 0.258848	 0.250980	-0.000790	0.000000	0.000000	0.000000
NY, 02001	Mobile Home	 0.000000	0.040413	0.040413	 0.067018	 0.067018	 0.047908	 0.047908	 0.145186	 0.018641	 0.211058	 0.314437	 0.000000	0.000000	0.000000	0.000000
NY, 02001	Single-Family Attached	 0.114874	0.015038	0.006445	 0.056425	 0.123387	 0.243445	 0.107585	 0.078539	 0.045109	 0.117227	 0.091926	 0.000000	0.000000	0.000000	0.000000
NY, 02001	Single-Family Detached	 0.208834	0.083576	0.145242	 0.158331	 0.061949	 0.064522	 0.071386	 0.053068	 0.027160	 0.070582	 0.055348	 0.000000	0.000000	0.000000	0.000000
NY, 02002	10 to 19 Unit	 0.041745	0.034747	0.030377	 0.075506	 0.176614	 0.042376	 0.066440	 0.032250	 0.049422	 0.229093	 0.222129	-0.000699	0.000000	0.000000	0.000000
NY, 02002	2 Unit	 0.593815	0.065842	0.092120	 0.052800	 0.067255	 0.040518	 0.018563	 0.003850	 0.006449	 0.029894	 0.028986	-0.000091	0.000000	0.000000	0.000000
NY, 02002	20 to 49 Unit	 0.132974	0.014087	0.041177	 0.067046	 0.172510	 0.029210	 0.048433	 0.071738	 0.041799	 0.193754	 0.187865	-0.000592	0.000000	0.000000	0.000000
NY, 02002	3 or 4 Unit	 0.279106	0.040574	0.079408	 0.095366	 0.105440	 0.051369	 0.035522	 0.007683	 0.030203	 0.140006	 0.135750	-0.000427	0.000000	0.000000	0.000000
NY, 02002	5 to 9 Unit	 0.051349	0.014331	0.024741	 0.035528	 0.107617	 0.043296	 0.038686	 0.027798	 0.064914	 0.300902	 0.291756	-0.000919	0.000000	0.000000	0.000000
NY, 02002	50 or more Unit	 0.130118	0.001905	0.074288	 0.036814	 0.157320	 0.069691	 0.081101	 0.077126	 0.036738	 0.170297	 0.165121	-0.000520	0.000000	0.000000	0.000000
NY, 02002	Mobile Home	 0.000000	0.040413	0.040413	 0.067018	 0.067018	 0.047908	 0.047908	 0.145186	 0.018641	 0.211058	 0.314437	 0.000000	0.000000	0.000000	0.000000
NY, 02002	Single-Family Attached	 0.074525	0.015481	0.016015	 0.025799	 0.086539	 0.185461	 0.116626	 0.068466	 0.072931	 0.189530	 0.148624	 0.000000	0.000000	0.000000	0.000000
NY, 02002	Single-Family Detached	 0.201696	0.056400	0.148323	 0.114811	 0.106615	 0.085360	 0.078796	 0.056773	 0.026829	 0.069723	 0.054675	 0.000000	0.000000	0.000000	0.000000
NY, 02100	10 to 19 Unit	 0.390632	0.037587	0.174925	 0.106296	 0.101928	 0.100221	 0.063633	 0.024777	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02100	2 Unit	 0.651368	0.054345	0.021312	 0.095524	 0.080498	 0.030097	 0.016416	 0.050440	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02100	20 to 49 Unit	 0.044784	0.011500	0.032583	 0.003218	 0.085587	 0.035152	 0.105456	 0.039106	 0.080694	 0.392666	 0.171567	-0.002314	0.000000	0.000000	0.000000
NY, 02100	3 or 4 Unit	 0.358207	0.122803	0.050104	 0.100437	 0.090047	 0.163782	 0.044864	 0.069755	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02100	5 to 9 Unit	 0.317533	0.053029	0.030770	 0.036268	 0.088361	 0.089331	 0.077805	 0.031257	 0.034614	 0.168433	 0.073593	-0.000992	0.000000	0.000000	0.000000
NY, 02100	50 or more Unit	 0.149971	0.000000	0.040045	 0.121003	 0.287383	 0.223082	 0.088131	 0.090385	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02100	Mobile Home	 0.000000	0.001657	0.001657	 0.094976	 0.094976	 0.183905	 0.183905	 0.063080	 0.030101	 0.163248	 0.182496	 0.000000	0.000000	0.000000	0.000000
NY, 02100	Single-Family Attached	 0.339915	0.004552	0.044610	 0.032743	 0.135338	 0.072020	 0.013337	 0.095017	 0.042055	 0.132877	 0.087535	 0.000000	0.000000	0.000000	0.000000
NY, 02100	Single-Family Detached	 0.248224	0.045649	0.077260	 0.076190	 0.123667	 0.120894	 0.096437	 0.098591	 0.018120	 0.057252	 0.037716	 0.000000	0.000000	0.000000	0.000000
NY, 02201	10 to 19 Unit	 0.098794	0.068613	0.039907	 0.125753	 0.127008	 0.108402	 0.023316	 0.018293	 0.039879	 0.206183	 0.144905	-0.001053	0.000000	0.000000	0.000000
NY, 02201	2 Unit	 0.451114	0.122427	0.093763	 0.137293	 0.115894	 0.029587	 0.010744	 0.039176	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02201	20 to 49 Unit	 0.150712	0.114326	0.096827	 0.205357	 0.123841	 0.152876	 0.133199	 0.022861	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02201	3 or 4 Unit	 0.339782	0.093897	0.083298	 0.183141	 0.076105	 0.122473	 0.047270	 0.024464	 0.003024	 0.015636	 0.010989	-0.000080	0.000000	0.000000	0.000000
NY, 02201	5 to 9 Unit	 0.212477	0.035718	0.072804	 0.096452	 0.115284	 0.054326	 0.046122	 0.026793	 0.034777	 0.179802	 0.126364	-0.000918	0.000000	0.000000	0.000000
NY, 02201	50 or more Unit	 0.058732	0.011535	0.029696	 0.130595	 0.087393	 0.100623	 0.073557	 0.013318	 0.050581	 0.261514	 0.183791	-0.001336	0.000000	0.000000	0.000000
NY, 02201	Mobile Home	 0.000000	0.000000	0.000000	 0.041088	 0.041088	 0.256338	 0.256338	 0.033141	 0.014823	 0.155869	 0.201315	 0.000000	0.000000	0.000000	0.000000
NY, 02201	Single-Family Attached	 0.062569	0.040724	0.057850	 0.071056	 0.063688	 0.257235	 0.120220	 0.031197	 0.045927	 0.138975	 0.110560	 0.000000	0.000000	0.000000	0.000000
NY, 02201	Single-Family Detached	 0.245407	0.104257	0.154960	 0.136116	 0.076362	 0.078713	 0.047449	 0.026563	 0.020234	 0.061229	 0.048710	 0.000000	0.000000	0.000000	0.000000
NY, 02202	10 to 19 Unit	 0.210995	0.091465	0.137198	 0.062543	 0.356015	 0.092504	 0.017713	 0.031567	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02202	2 Unit	 0.385357	0.033182	0.140240	 0.136828	 0.065203	 0.050520	 0.063453	 0.026915	 0.014155	 0.051749	 0.032705	-0.000305	0.000000	0.000000	0.000000
NY, 02202	20 to 49 Unit	 0.108261	0.005483	0.017821	 0.003245	 0.000000	 0.030973	 0.111501	 0.033940	 0.099178	 0.362585	 0.229150	-0.002136	0.000000	0.000000	0.000000
NY, 02202	3 or 4 Unit	 0.508713	0.000000	0.128718	 0.181957	 0.079342	 0.101270	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02202	5 to 9 Unit	 0.280835	0.000000	0.054295	 0.105835	 0.110875	 0.270090	 0.160817	 0.017253	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02202	50 or more Unit	 0.000000	0.000000	0.297965	 0.053617	 0.387695	 0.070866	 0.067491	 0.122367	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02202	Mobile Home	 0.000000	0.013936	0.013936	 0.078639	 0.078639	 0.220266	 0.220266	 0.061404	 0.011078	 0.134601	 0.167235	 0.000000	0.000000	0.000000	0.000000
NY, 02202	Single-Family Attached	 0.177033	0.028558	0.043588	 0.004093	 0.028653	 0.118458	 0.091805	 0.197954	 0.073284	 0.147216	 0.089357	 0.000000	0.000000	0.000000	0.000000
NY, 02202	Single-Family Detached	 0.250616	0.061366	0.143659	 0.135495	 0.111100	 0.096256	 0.057497	 0.043328	 0.023812	 0.047835	 0.029035	 0.000000	0.000000	0.000000	0.000000
NY, 02203	10 to 19 Unit	 0.102240	0.109880	0.087341	 0.092993	 0.231073	 0.283561	 0.017566	 0.075346	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02203	2 Unit	 0.532022	0.067000	0.072317	 0.067544	 0.022337	 0.038836	 0.023207	 0.042217	 0.020645	 0.081286	 0.033154	-0.000565	0.000000	0.000000	0.000000
NY, 02203	20 to 49 Unit	 0.079468	0.046445	0.000000	 0.000000	 0.206640	 0.102705	 0.159763	 0.020077	 0.059072	 0.232585	 0.094863	-0.001616	0.000000	0.000000	0.000000
NY, 02203	3 or 4 Unit	 0.462087	0.075345	0.056980	 0.033441	 0.111626	 0.112824	 0.017196	 0.038174	 0.014169	 0.055789	 0.022754	-0.000388	0.000000	0.000000	0.000000
NY, 02203	5 to 9 Unit	 0.345664	0.006286	0.095078	 0.053442	 0.139107	 0.133673	 0.043391	 0.093905	 0.013729	 0.054053	 0.022046	-0.000376	0.000000	0.000000	0.000000
NY, 02203	50 or more Unit	 0.229763	0.000000	0.072391	 0.320649	 0.248244	 0.128952	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
NY, 02203	Mobile Home	 0.001466	0.003584	0.003584	 0.086473	 0.086473	 0.224752	 0.224752	 0.046425	 0.017458	 0.140286	 0.164748	 0.000000	0.000000	0.000000	0.000000
NY, 02203	Single-Family Attached	 0.198190	0.020937	0.046281	 0.008597	 0.025790	 0.010874	 0.058450	 0.014009	 0.118807	 0.331901	 0.166164	 0.000000	0.000000	0.000000	0.000000
NY, 02203	Single-Family Detached	 0.317528	0.040660	0.085078	 0.085477	 0.115044	 0.100529	 0.082098	 0.082147	 0.017611	 0.049198	 0.024631	 0.000000	0.000000	0.000000	0.000000
NY, 02300	10 to 19 Unit	 0.062712	0.009932	0.019368	 0.058777	 0.078761	 0.041220	 0.081834	 0.026949	 0.124170	 0.228540	 0.268545	-0.000807	0.000000	0.000000	0.000000
NY, 02300	2 Unit	 0.258572	0.038085	0.059380	 0.081429	 0.070378	 0.094227	 0.076481	 0.026170	 0.059094	 0.108765	 0.127803	-0.000384	0.000000	0.000000	0.000000
NY, 02300	20 to 49 Unit	 0.056663	0.000000	0.004768	 0.008497	 0.073024	 0.068464	 0.065725	 0.053479	 0.133963	 0.246564	 0.289724	-0.000871	0.000000	0.000000	0.000000
