Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
MD, 00601	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397864	0.342200	 0.259935	 0.000000	0.000000	0.000000
MD, 00601	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397864	0.342200	 0.259935	 0.000000	0.000000	0.000000
MD, 00602	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.386255	0.363694	 0.251222	-0.001170	0.000000	0.000000
MD, 00602	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.386255	0.363694	 0.251222	-0.001170	0.000000	0.000000
MD, 00602	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.386255	0.363694	 0.251222	-0.001170	0.000000	0.000000
MD, 00602	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.386255	0.363694	 0.251222	-0.001170	0.000000	0.000000
MD, 00602	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.386255	0.363694	 0.251222	-0.001170	0.000000	0.000000
MD, 00602	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.386255	0.363694	 0.251222	-0.001170	0.000000	0.000000
MD, 00602	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.231167	0.340061	 0.428772	 0.000000	0.000000	0.000000
MD, 00602	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397864	0.342200	 0.259935	 0.000000	0.000000	0.000000
MD, 00602	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397864	0.342200	 0.259935	 0.000000	0.000000	0.000000
MD, 00700	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.411271	0.335302	 0.254812	-0.001385	0.000000	0.000000
MD, 00700	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.411271	0.335302	 0.254812	-0.001385	0.000000	0.000000
MD, 00700	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.411271	0.335302	 0.254812	-0.001385	0.000000	0.000000
MD, 00700	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00700	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.411271	0.335302	 0.254812	-0.001385	0.000000	0.000000
MD, 00700	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.411271	0.335302	 0.254812	-0.001385	0.000000	0.000000
MD, 00700	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239308	0.336967	 0.423725	 0.000000	0.000000	0.000000
MD, 00700	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397256	0.365886	 0.236857	 0.000000	0.000000	0.000000
MD, 00700	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397256	0.365886	 0.236857	 0.000000	0.000000	0.000000
MD, 00801	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00801	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00801	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00801	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00801	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00801	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00801	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208340	0.314726	 0.476934	 0.000000	0.000000	0.000000
MD, 00801	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00801	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00802	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00802	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00802	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00802	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00802	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00802	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00802	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208340	0.314726	 0.476934	 0.000000	0.000000	0.000000
MD, 00802	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00802	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00803	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00803	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00803	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00803	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00803	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00803	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00803	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208340	0.314726	 0.476934	 0.000000	0.000000	0.000000
MD, 00803	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00803	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00804	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00804	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00804	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00804	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00804	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00804	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00804	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208340	0.314726	 0.476934	 0.000000	0.000000	0.000000
MD, 00804	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00804	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00805	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00805	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00805	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00805	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00805	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00805	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329844	0.340610	 0.330534	-0.000989	0.000000	0.000000
MD, 00805	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208340	0.314726	 0.476934	 0.000000	0.000000	0.000000
MD, 00805	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00805	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343991	0.334970	 0.321039	 0.000000	0.000000	0.000000
MD, 00901	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00901	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00901	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00901	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00901	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00901	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00901	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189018	0.317182	 0.493800	 0.000000	0.000000	0.000000
MD, 00901	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341215	0.333060	 0.325726	 0.000000	0.000000	0.000000
MD, 00901	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341215	0.333060	 0.325726	 0.000000	0.000000	0.000000
MD, 00902	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00902	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 00902	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00902	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00902	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00902	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323222	0.336071	 0.341644	-0.000937	0.000000	0.000000
MD, 00902	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189018	0.317182	 0.493800	 0.000000	0.000000	0.000000
MD, 00902	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341215	0.333060	 0.325726	 0.000000	0.000000	0.000000
MD, 00902	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341215	0.333060	 0.325726	 0.000000	0.000000	0.000000
MD, 01001	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01001	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01001	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01001	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01001	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01001	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01001	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207173	0.313740	 0.479086	 0.000000	0.000000	0.000000
MD, 01001	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01001	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01002	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01002	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01002	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01002	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01002	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01002	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01002	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207173	0.313740	 0.479086	 0.000000	0.000000	0.000000
MD, 01002	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01002	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01003	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01003	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01003	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01003	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01003	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01003	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01003	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207173	0.313740	 0.479086	 0.000000	0.000000	0.000000
MD, 01003	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01003	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01004	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01004	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01004	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01004	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01004	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01004	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01004	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207173	0.313740	 0.479086	 0.000000	0.000000	0.000000
MD, 01004	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01004	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01005	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01005	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01005	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01005	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01005	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01005	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01005	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207173	0.313740	 0.479086	 0.000000	0.000000	0.000000
MD, 01005	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01005	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01006	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01006	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01006	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01006	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01006	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01006	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01006	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207173	0.313740	 0.479086	 0.000000	0.000000	0.000000
MD, 01006	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01006	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01007	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01007	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01007	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01007	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
MD, 01007	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01007	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312344	0.348554	 0.340015	-0.000913	0.000000	0.000000
MD, 01007	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207173	0.313740	 0.479086	 0.000000	0.000000	0.000000
MD, 01007	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01007	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331002	0.334997	 0.334001	 0.000000	0.000000	0.000000
MD, 01101	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329007	0.346104	 0.325796	-0.000907	0.000000	0.000000
MD, 01101	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329007	0.346104	 0.325796	-0.000907	0.000000	0.000000
MD, 01101	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329007	0.346104	 0.325796	-0.000907	0.000000	0.000000
