Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
MO, 02602	0.051445	0.031439	0.216641	0.029152	0.080026	0.042299	0.100580	0.016571	0.431847	0.000000	0.000000
MO, 02603	0.122682	0.007789	0.137092	0.000000	0.115282	0.068157	0.100580	0.031295	0.417123	0.000000	0.000000
MO, 02700	0.046851	0.022029	0.006205	0.016755	0.053367	0.035371	0.484409	0.009178	0.325834	0.000000	0.000000
MO, 02800	0.016527	0.043649	0.032419	0.010594	0.034961	0.018222	0.315281	0.021408	0.506937	0.000000	0.000000
MS, 00100	0.032674	0.000000	0.010360	0.026299	0.094037	0.094834	0.099566	0.004972	0.637259	0.000000	0.000000
MS, 00200	0.000000	0.012329	0.000000	0.057536	0.000000	0.000000	0.444104	0.013620	0.472411	0.000000	0.000000
MS, 00300	0.008345	0.003664	0.012620	0.030532	0.002646	0.000000	0.662485	0.003823	0.275884	0.000000	0.000000
MS, 00400	0.017214	0.005959	0.028304	0.026483	0.045352	0.010428	0.316413	0.012872	0.536976	0.000000	0.000000
MS, 00500	0.022952	0.085194	0.061464	0.002334	0.020229	0.064965	0.353451	0.000000	0.389411	0.000000	0.000000
MS, 00600	0.093906	0.071518	0.039801	0.042911	0.023632	0.006219	0.323753	0.027019	0.371240	0.000000	0.000000
MS, 00700	0.034658	0.000000	0.000000	0.000000	0.020655	0.000000	0.693362	0.000000	0.251326	0.000000	0.000000
MS, 00800	0.000000	0.107986	0.003461	0.000000	0.015921	0.000000	0.617298	0.000000	0.255334	0.000000	0.000000
MS, 00900	0.037279	0.000000	0.000000	0.103848	0.083877	0.087872	0.128677	0.000000	0.558447	0.000000	0.000000
MS, 01000	0.066644	0.000000	0.000000	0.027263	0.000000	0.199931	0.088906	0.000000	0.617256	0.000000	0.000000
MS, 01100	0.032869	0.024441	0.000000	0.063209	0.063209	0.076694	0.088663	0.038648	0.612268	0.000000	0.000000
MS, 01200	0.093320	0.000000	0.000000	0.000000	0.046660	0.000000	0.452338	0.000000	0.407682	0.000000	0.000000
MS, 01300	0.061984	0.000000	0.000000	0.123967	0.014962	0.042747	0.314038	0.004015	0.438287	0.000000	0.000000
MS, 01400	0.000000	0.000000	0.000000	0.032851	0.000000	0.000000	0.644756	0.000000	0.322393	0.000000	0.000000
MS, 01500	0.024983	0.022292	0.000000	0.016912	0.044585	0.000000	0.558881	0.008357	0.323991	0.000000	0.000000
MS, 01600	0.002947	0.009333	0.002947	0.032911	0.000000	0.000000	0.671771	0.005819	0.274271	0.000000	0.000000
MS, 01700	0.000000	0.000000	0.002207	0.012611	0.049812	0.000000	0.495097	0.007481	0.432793	0.000000	0.000000
MS, 01800	0.040574	0.038883	0.030994	0.054662	0.109888	0.051281	0.276938	0.000000	0.396779	0.000000	0.000000
MS, 01900	0.111588	0.010519	0.022409	0.000000	0.010061	0.000000	0.377104	0.004584	0.463736	0.000000	0.000000
MS, 02000	0.099889	0.014730	0.055929	0.044881	0.091143	0.057540	0.176792	0.050121	0.408973	0.000000	0.000000
MS, 02100	0.042819	0.019121	0.017236	0.010772	0.060594	0.003770	0.195653	0.000000	0.650035	0.000000	0.000000
MT, 00100	0.000000	0.133803	0.069177	0.036409	0.070997	0.000000	0.301943	0.024988	0.362684	0.000000	0.000000
MT, 00200	0.039475	0.010628	0.111341	0.083505	0.027835	0.079457	0.241348	0.025910	0.380501	0.000000	0.000000
MT, 00300	0.020535	0.059102	0.069119	0.083644	0.024041	0.014024	0.233908	0.023368	0.472259	0.000000	0.000000
MT, 00400	0.056418	0.009525	0.004396	0.000000	0.039566	0.063012	0.180650	0.142073	0.504360	0.000000	0.000000
MT, 00500	0.126052	0.033056	0.000000	0.139274	0.011900	0.025122	0.198056	0.122814	0.343726	0.000000	0.000000
MT, 00600	0.062979	0.009301	0.020196	0.017007	0.055007	0.110014	0.247303	0.058197	0.419996	0.000000	0.000000
MT, 00700	0.000000	0.020692	0.000000	0.208213	0.062076	0.081475	0.210151	0.053587	0.363807	0.000000	0.000000
NC, 00100	0.048537	0.094706	0.031569	0.000000	0.000000	0.007498	0.336911	0.040199	0.440581	0.000000	0.000000
NC, 00200	0.028208	0.000000	0.007836	0.011754	0.000000	0.000000	0.655061	0.002350	0.294791	0.000000	0.000000
NC, 00300	0.000000	0.000000	0.000000	0.062211	0.000000	0.000000	0.717408	0.017978	0.202403	0.000000	0.000000
NC, 00400	0.013109	0.051124	0.000000	0.000000	0.000000	0.000000	0.482058	0.008745	0.444964	0.000000	0.000000
NC, 00500	0.000000	0.000000	0.000000	0.026163	0.129570	0.000000	0.511275	0.000000	0.332992	0.000000	0.000000
NC, 00600	0.014286	0.001905	0.013929	0.006905	0.003572	0.000000	0.828820	0.002161	0.128422	0.000000	0.000000
NC, 00700	0.000000	0.000000	0.000000	0.034520	0.017753	0.070027	0.445181	0.004369	0.428149	0.000000	0.000000
NC, 00800	0.000000	0.016804	0.000000	0.000000	0.067217	0.000000	0.334773	0.047152	0.534053	0.000000	0.000000
NC, 00900	0.008198	0.033121	0.000000	0.037057	0.028202	0.000000	0.544342	0.027941	0.321139	0.000000	0.000000
NC, 01000	0.013295	0.030788	0.034986	0.043383	0.038485	0.000000	0.374364	0.048128	0.416573	0.000000	0.000000
NC, 01100	0.047450	0.000000	0.052842	0.022107	0.033431	0.043136	0.309354	0.023144	0.468535	0.000000	0.000000
NC, 01201	0.033328	0.000000	0.058555	0.003867	0.032960	0.249135	0.054224	0.178445	0.389485	0.000000	0.000000
NC, 01202	0.000000	0.005074	0.071029	0.000000	0.017891	0.283851	0.054224	0.173300	0.394631	0.000000	0.000000
NC, 01203	0.071335	0.010423	0.124754	0.014984	0.036482	0.119868	0.054224	0.156620	0.411311	0.000000	0.000000
NC, 01204	0.110589	0.028132	0.027647	0.003880	0.163943	0.043653	0.054224	0.074047	0.493884	0.000000	0.000000
NC, 01205	0.197368	0.000000	0.141358	0.000000	0.021337	0.017781	0.054224	0.016060	0.551871	0.000000	0.000000
NC, 01206	0.138923	0.000000	0.123417	0.009494	0.041139	0.064873	0.054224	0.193915	0.374016	0.000000	0.000000
NC, 01207	0.097376	0.004800	0.081832	0.013715	0.014858	0.165264	0.054224	0.303740	0.264191	0.000000	0.000000
NC, 01208	0.172685	0.000000	0.059795	0.037114	0.024227	0.084023	0.054224	0.083443	0.484488	0.000000	0.000000
NC, 01301	0.155917	0.000000	0.130153	0.000000	0.041031	0.116413	0.030737	0.187661	0.338090	0.000000	0.000000
NC, 01302	0.082701	0.029275	0.037325	0.000000	0.083433	0.210778	0.030737	0.165087	0.360663	0.000000	0.000000
NC, 01400	0.076643	0.006551	0.022927	0.053715	0.033408	0.178833	0.160443	0.114783	0.352697	0.000000	0.000000
NC, 01500	0.012025	0.008589	0.066995	0.048672	0.086464	0.014888	0.300335	0.049014	0.413018	0.000000	0.000000
NC, 01600	0.154282	0.029451	0.059571	0.018072	0.002343	0.046184	0.229176	0.023522	0.437398	0.000000	0.000000
NC, 01701	0.062700	0.000000	0.215270	0.010972	0.087780	0.029782	0.073518	0.163588	0.356389	0.000000	0.000000
NC, 01702	0.084104	0.012148	0.202473	0.025543	0.041741	0.040495	0.073518	0.267417	0.252560	0.000000	0.000000
NC, 01703	0.029564	0.141661	0.235280	0.000000	0.000000	0.000000	0.073518	0.032605	0.487373	0.000000	0.000000
NC, 01704	0.079216	0.011118	0.172330	0.047252	0.052811	0.043777	0.073518	0.145023	0.374955	0.000000	0.000000
NC, 01801	0.022477	0.048550	0.043156	0.055743	0.137559	0.113284	0.068087	0.000000	0.511143	0.000000	0.000000
NC, 01802	0.077234	0.030276	0.057462	0.105656	0.067966	0.082177	0.068087	0.093192	0.417951	0.000000	0.000000
NC, 01803	0.304012	0.000000	0.016522	0.031943	0.033045	0.035248	0.068087	0.043347	0.467796	0.000000	0.000000
NC, 01900	0.031567	0.000000	0.000000	0.000000	0.000000	0.099963	0.393189	0.000000	0.475281	0.000000	0.000000
NC, 02000	0.009885	0.001977	0.003954	0.012992	0.011298	0.014404	0.675648	0.024155	0.245687	0.000000	0.000000
NC, 02100	0.019461	0.026273	0.014596	0.000000	0.000000	0.000000	0.566676	0.002820	0.370175	0.000000	0.000000
NC, 02201	0.062787	0.008646	0.089960	0.000000	0.112811	0.090990	0.231370	0.030726	0.372710	0.000000	0.000000
NC, 02202	0.104341	0.101081	0.000000	0.000000	0.092929	0.066844	0.231370	0.029709	0.373726	0.000000	0.000000
NC, 02300	0.000000	0.011896	0.000000	0.019690	0.016819	0.004923	0.378439	0.000000	0.568233	0.000000	0.000000
NC, 02400	0.015045	0.006770	0.030091	0.004890	0.006582	0.006582	0.401400	0.017602	0.511037	0.000000	0.000000
NC, 02500	0.050187	0.000000	0.062541	0.011582	0.073350	0.028954	0.310459	0.058385	0.404542	0.000000	0.000000
NC, 02600	0.005419	0.020231	0.000000	0.005419	0.035042	0.007948	0.499730	0.013670	0.412542	0.000000	0.000000
NC, 02700	0.011546	0.020782	0.012315	0.000000	0.127002	0.000000	0.417377	0.029564	0.381414	0.000000	0.000000
NC, 02800	0.045513	0.012137	0.023515	0.002655	0.009861	0.019343	0.377963	0.020507	0.488506	0.000000	0.000000
NC, 02900	0.074892	0.001827	0.069934	0.011221	0.063671	0.028443	0.257266	0.055694	0.437054	0.000000	0.000000
NC, 03001	0.000000	0.000000	0.038406	0.163227	0.000000	0.099216	0.201103	0.000000	0.498048	0.000000	0.000000
NC, 03002	0.043748	0.000000	0.022883	0.054853	0.125186	0.054180	0.201103	0.031313	0.466735	0.000000	0.000000
NC, 03101	0.021432	0.010287	0.074582	0.002229	0.016974	0.306388	0.031500	0.121201	0.415407	0.000000	0.000000
NC, 03102	0.166684	0.042514	0.014171	0.035091	0.093127	0.080305	0.031500	0.053059	0.483548	0.000000	0.000000
NC, 03103	0.283201	0.011438	0.086470	0.000000	0.032026	0.018758	0.031500	0.069464	0.467144	0.000000	0.000000
NC, 03104	0.041051	0.057301	0.147100	0.010263	0.033354	0.142824	0.031500	0.062043	0.474564	0.000000	0.000000
NC, 03105	0.074258	0.005830	0.114149	0.019792	0.043266	0.174598	0.031500	0.211781	0.324826	0.000000	0.000000
NC, 03106	0.092994	0.000000	0.085817	0.041192	0.068653	0.143236	0.031500	0.082793	0.453815	0.000000	0.000000
NC, 03107	0.222629	0.008354	0.104840	0.000000	0.073514	0.022555	0.031500	0.056620	0.479988	0.000000	0.000000
NC, 03108	0.089495	0.002397	0.154618	0.065923	0.029166	0.090294	0.031500	0.066913	0.469694	0.000000	0.000000
NC, 03200	0.076618	0.031561	0.030938	0.011212	0.088037	0.002284	0.119256	0.034081	0.606013	0.000000	0.000000
NC, 03300	0.042522	0.000000	0.000000	0.000000	0.147410	0.000000	0.172648	0.021743	0.615678	0.000000	0.000000
NC, 03400	0.029588	0.018771	0.000000	0.000000	0.040406	0.006045	0.408823	0.000000	0.496367	0.000000	0.000000
NC, 03500	0.000348	0.000295	0.000188	0.000574	0.000154	0.000154	0.323522	0.099270	0.575496	0.000000	0.000000
NC, 03600	0.012151	0.025682	0.000000	0.020988	0.032862	0.000000	0.448391	0.017319	0.442607	0.000000	0.000000
NC, 03700	0.055863	0.017069	0.057414	0.063621	0.017069	0.017069	0.312553	0.038989	0.420352	0.000000	0.000000
NC, 03800	0.038667	0.064708	0.000000	0.047347	0.023674	0.000000	0.361722	0.033578	0.430304	0.000000	0.000000
NC, 03900	0.000000	0.006654	0.001663	0.012753	0.014416	0.000000	0.668168	0.007671	0.288674	0.000000	0.000000
NC, 04000	0.000000	0.026742	0.036519	0.016678	0.027317	0.043420	0.214449	0.154510	0.480365	0.000000	0.000000
NC, 04100	0.000000	0.063770	0.036761	0.000000	0.000000	0.000000	0.522385	0.000000	0.377084	0.000000	0.000000
NC, 04200	0.064034	0.044202	0.114209	0.036795	0.102024	0.028433	0.228243	0.066996	0.315065	0.000000	0.000000
NC, 04300	0.021426	0.000000	0.028121	0.006026	0.025443	0.009709	0.478698	0.085092	0.345485	0.000000	0.000000
NC, 04400	0.020473	0.000000	0.094089	0.003049	0.018731	0.007405	0.437764	0.006884	0.411604	0.000000	0.000000
NC, 04500	0.023659	0.017186	0.054758	0.007366	0.022394	0.004241	0.329820	0.195844	0.344731	0.000000	0.000000
NC, 04600	0.098933	0.051681	0.135848	0.000000	0.000000	0.000000	0.256697	0.023363	0.433476	0.000000	0.000000
NC, 04700	0.119373	0.011813	0.085488	0.041034	0.025180	0.113777	0.075781	0.050883	0.476670	0.000000	0.000000
NC, 04800	0.036522	0.000000	0.000000	0.000000	0.008403	0.053328	0.388098	0.038703	0.474946	0.000000	0.000000
NC, 04900	0.013588	0.000000	0.004678	0.013811	0.000000	0.000000	0.799729	0.000000	0.168194	0.000000	0.000000
NC, 05001	0.075933	0.003623	0.056080	0.017099	0.050139	0.039706	0.194448	0.063433	0.499538	0.000000	0.000000
NC, 05002	0.092214	0.003576	0.056458	0.027853	0.046484	0.015996	0.194448	0.047834	0.515138	0.000000	0.000000
NC, 05003	0.065419	0.019910	0.091831	0.014222	0.044697	0.006501	0.194448	0.010053	0.552919	0.000000	0.000000
NC, 05100	0.010357	0.013734	0.007205	0.012158	0.015761	0.000675	0.664272	0.005144	0.270693	0.000000	0.000000
NC, 05200	0.016057	0.012203	0.038537	0.014772	0.040463	0.012203	0.482428	0.000000	0.383336	0.000000	0.000000
NC, 05300	0.000000	0.000000	0.000000	0.000000	0.144427	0.016047	0.161619	0.000000	0.677906	0.000000	0.000000
NC, 05400	0.028064	0.028064	0.028064	0.028064	0.028064	0.028064	0.120261	0.023415	0.687938	0.000000	0.000000
ND, 00100	0.075368	0.005965	0.147336	0.033675	0.032456	0.066452	0.139422	0.087613	0.411712	0.000000	0.000000
ND, 00200	0.067071	0.038727	0.035921	0.025257	0.026099	0.035921	0.226203	0.053941	0.490860	0.000000	0.000000
ND, 00300	0.066741	0.014362	0.074978	0.017741	0.034004	0.156502	0.174377	0.080016	0.381280	0.000000	0.000000
ND, 00400	0.056987	0.012495	0.218197	0.000000	0.043274	0.188027	0.099787	0.029452	0.351782	0.000000	0.000000
ND, 00500	0.029866	0.016147	0.292952	0.000243	0.014204	0.186358	0.045142	0.056394	0.358693	0.000000	0.000000
NE, 00100	0.010305	0.025026	0.064773	0.032386	0.063301	0.000000	0.181929	0.019960	0.602321	0.000000	0.000000
NE, 00200	0.002347	0.049286	0.014668	0.081557	0.080970	0.049286	0.135279	0.072971	0.513637	0.000000	0.000000
NE, 00300	0.046622	0.060090	0.051802	0.051802	0.090135	0.000000	0.142631	0.154540	0.402378	0.000000	0.000000
NE, 00400	0.000000	0.117103	0.000000	0.000000	0.000000	0.000000	0.245044	0.065454	0.572399	0.000000	0.000000
NE, 00500	0.068083	0.122929	0.034987	0.038770	0.000000	0.033096	0.170579	0.087704	0.443852	0.000000	0.000000
NE, 00600	0.000000	0.030996	0.081232	0.004275	0.047029	0.000000	0.091992	0.013061	0.731415	0.000000	0.000000
NE, 00701	0.048181	0.000000	0.000000	0.093106	0.000000	0.006511	0.148612	0.063330	0.640260	0.000000	0.000000
NE, 00702	0.100575	0.000000	0.103740	0.003165	0.041145	0.151215	0.015705	0.047763	0.536692	0.000000	0.000000
NE, 00801	0.129618	0.000000	0.132795	0.052101	0.125806	0.041935	0.044619	0.094174	0.378952	0.000000	0.000000
NE, 00802	0.063310	0.073219	0.199288	0.021470	0.058906	0.066062	0.044619	0.166421	0.306705	0.000000	0.000000
NE, 00901	0.156130	0.000000	0.107739	0.000000	0.136043	0.094956	0.024393	0.035760	0.444977	0.000000	0.000000
NE, 00902	0.193017	0.021346	0.186102	0.000000	0.011425	0.082979	0.024393	0.043788	0.436950	0.000000	0.000000
NE, 00903	0.019454	0.096056	0.165362	0.094840	0.000000	0.119158	0.024393	0.051071	0.429666	0.000000	0.000000
NE, 00904	0.049960	0.017355	0.099395	0.000000	0.044701	0.283459	0.024393	0.233872	0.246865	0.000000	0.000000
NH, 00100	0.031467	0.000000	0.055504	0.000000	0.064245	0.075171	0.339137	0.023517	0.410959	0.000000	0.000000
NH, 00200	0.000000	0.023921	0.009335	0.156942	0.045507	0.007001	0.273695	0.045704	0.437896	0.000000	0.000000
NH, 00300	0.178543	0.000000	0.191296	0.056898	0.047088	0.000000	0.286015	0.053240	0.186919	0.000000	0.000000
NH, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.362083	0.244897	0.063454	0.329566	0.000000	0.000000
NH, 00500	0.025571	0.031473	0.070420	0.012982	0.068453	0.000000	0.299350	0.077537	0.414213	0.000000	0.000000
NH, 00600	0.000000	0.000000	0.000000	0.000000	0.000000	0.537425	0.083676	0.033070	0.345829	0.000000	0.000000
NH, 00700	0.035915	0.023943	0.112233	0.000000	0.065843	0.118219	0.177700	0.056426	0.409721	0.000000	0.000000
NH, 00800	0.130851	0.087234	0.116832	0.000000	0.127736	0.074772	0.083676	0.126646	0.252253	0.000000	0.000000
NH, 00900	0.051281	0.037606	0.316575	0.116921	0.000000	0.015042	0.083676	0.025519	0.353379	0.000000	0.000000
NH, 01000	0.078099	0.018023	0.106936	0.000000	0.000000	0.083506	0.205122	0.095765	0.412548	0.000000	0.000000
NJ, 00101	0.000000	0.053442	0.076052	0.030832	0.000000	0.141826	0.118839	0.056867	0.522144	0.000000	0.000000
NJ, 00102	0.061993	0.000000	0.000000	0.016670	0.021880	0.201607	0.118839	0.186778	0.392233	0.000000	0.000000
NJ, 00301	0.000000	0.054218	0.115213	0.078616	0.000000	0.420189	0.010424	0.000000	0.321341	0.000000	0.000000
NJ, 00302	0.037753	0.133081	0.039641	0.091552	0.000000	0.366208	0.010424	0.104563	0.216777	0.000000	0.000000
NJ, 00303	0.030513	0.151802	0.070943	0.068654	0.025936	0.320387	0.010424	0.218908	0.102433	0.000000	0.000000
NJ, 00304	0.044157	0.057403	0.097144	0.017663	0.035325	0.416543	0.010424	0.196143	0.125198	0.000000	0.000000
NJ, 00305	0.194683	0.005262	0.000000	0.136804	0.263085	0.068402	0.010424	0.035793	0.285548	0.000000	0.000000
NJ, 00306	0.090828	0.129754	0.000000	0.000000	0.317898	0.129754	0.010424	0.114552	0.206789	0.000000	0.000000
NJ, 00307	0.000000	0.047309	0.248371	0.000000	0.248371	0.124185	0.010424	0.008904	0.312437	0.000000	0.000000
NJ, 00308	0.164021	0.066824	0.000000	0.352342	0.000000	0.085048	0.010424	0.032443	0.288898	0.000000	0.000000
NJ, 00400	0.022038	0.301193	0.036731	0.013223	0.158677	0.098439	0.000884	0.193577	0.175238	0.000000	0.000000
NJ, 00501	0.103657	0.107001	0.284221	0.045141	0.090282	0.000000	0.000884	0.117350	0.251465	0.000000	0.000000
NJ, 00502	0.265790	0.134160	0.000000	0.000000	0.230351	0.000000	0.000884	0.214211	0.154604	0.000000	0.000000
NJ, 00503	0.000000	0.075774	0.034443	0.000000	0.268653	0.251432	0.000884	0.200940	0.167874	0.000000	0.000000
NJ, 00601	0.038480	0.044473	0.095569	0.025548	0.047942	0.719446	0.001098	0.016060	0.011385	0.000000	0.000000
NJ, 00602	0.224001	0.285307	0.124969	0.165053	0.146190	0.025937	0.001098	0.010143	0.017302	0.000000	0.000000
NJ, 00701	0.018915	0.090790	0.115758	0.149048	0.164179	0.432768	0.001098	0.011917	0.015528	0.000000	0.000000
NJ, 00702	0.085189	0.025906	0.107608	0.045335	0.114582	0.592838	0.001098	0.027445	0.000000	0.000000	0.000000
NJ, 00703	0.079325	0.123877	0.071718	0.052159	0.000000	0.644378	0.001098	0.013722	0.013722	0.000000	0.000000
NJ, 00800	0.142235	0.000000	0.448589	0.000000	0.000000	0.000000	0.031493	0.049952	0.327731	0.000000	0.000000
NJ, 00901	0.371317	0.000000	0.000000	0.000000	0.000000	0.274067	0.028898	0.061479	0.264239	0.000000	0.000000
NJ, 00902	0.000000	0.000000	0.000000	0.195571	0.000000	0.449813	0.028898	0.091974	0.233744	0.000000	0.000000
NJ, 00903	0.266124	0.047568	0.250697	0.000000	0.046283	0.034712	0.028898	0.067320	0.258398	0.000000	0.000000
NJ, 00904	0.000000	0.074060	0.163991	0.000000	0.275082	0.132251	0.028898	0.020242	0.305475	0.000000	0.000000
NJ, 00905	0.331061	0.056727	0.100434	0.000000	0.018599	0.138562	0.028898	0.082220	0.243498	0.000000	0.000000
NJ, 00906	0.058284	0.120832	0.012794	0.000000	0.054019	0.399456	0.028898	0.151549	0.174169	0.000000	0.000000
NJ, 00907	0.186605	0.140211	0.096911	0.045362	0.060827	0.115468	0.028898	0.077109	0.248609	0.000000	0.000000
NJ, 01001	0.081245	0.000000	0.411640	0.000000	0.070412	0.054163	0.007128	0.025682	0.349730	0.000000	0.000000
NJ, 01002	0.147911	0.015349	0.175122	0.032094	0.009768	0.237216	0.007128	0.129281	0.246131	0.000000	0.000000
NJ, 01003	0.077630	0.132569	0.109877	0.131375	0.000000	0.166010	0.007128	0.000000	0.375412	0.000000	0.000000
NJ, 01101	0.052820	0.009432	0.194301	0.077343	0.000000	0.000000	0.052251	0.171792	0.442063	0.000000	0.000000
NJ, 01102	0.041558	0.000000	0.032960	0.000000	0.120374	0.139004	0.052251	0.140255	0.473600	0.000000	0.000000
NJ, 01103	0.026423	0.058452	0.150533	0.004804	0.073665	0.020018	0.052251	0.049650	0.564204	0.000000	0.000000
NJ, 01104	0.000000	0.000000	0.000000	0.000000	0.000000	0.333895	0.052251	0.147408	0.466446	0.000000	0.000000
NJ, 01105	0.087222	0.023168	0.110390	0.000000	0.021805	0.091310	0.052251	0.216311	0.397544	0.000000	0.000000
NJ, 01106	0.089498	0.000000	0.048191	0.000000	0.120478	0.075729	0.052251	0.026476	0.587378	0.000000	0.000000
NJ, 01201	0.028223	0.007206	0.037831	0.000000	0.053444	0.035429	0.098343	0.045946	0.693579	0.000000	0.000000
NJ, 01202	0.050602	0.016523	0.030981	0.000000	0.064027	0.000000	0.098343	0.000000	0.739524	0.000000	0.000000
NJ, 01203	0.036366	0.021214	0.007955	0.000000	0.019698	0.076899	0.098343	0.405682	0.333842	0.000000	0.000000
NJ, 01204	0.000000	0.000000	0.000000	0.036750	0.000000	0.125382	0.098343	0.027390	0.712135	0.000000	0.000000
NJ, 01205	0.162132	0.000000	0.000000	0.000000	0.000000	0.000000	0.098343	0.064887	0.674637	0.000000	0.000000
NJ, 01301	0.021129	0.150721	0.212699	0.123957	0.053527	0.135226	0.004719	0.149011	0.149011	0.000000	0.000000
NJ, 01302	0.037287	0.135164	0.146350	0.151943	0.036354	0.190161	0.004719	0.298022	0.000000	0.000000	0.000000
NJ, 01401	0.055720	0.018072	0.191257	0.000000	0.000000	0.432210	0.004719	0.055019	0.243003	0.000000	0.000000
NJ, 01402	0.016485	0.138597	0.080594	0.161188	0.075099	0.225296	0.004719	0.099341	0.198682	0.000000	0.000000
NJ, 01403	0.047826	0.000000	0.103204	0.027689	0.000000	0.518539	0.004719	0.210543	0.087479	0.000000	0.000000
NJ, 01404	0.000000	0.180771	0.245332	0.000000	0.000000	0.271156	0.004719	0.122752	0.175270	0.000000	0.000000
NJ, 01501	0.012943	0.000000	0.036056	0.000000	0.042527	0.269955	0.001030	0.153680	0.483809	0.000000	0.000000
NJ, 01502	0.084006	0.000000	0.218925	0.058550	0.000000	0.000000	0.001030	0.320891	0.316598	0.000000	0.000000
NJ, 01503	0.000000	0.000000	0.134789	0.116409	0.110282	0.000000	0.001030	0.022467	0.615023	0.000000	0.000000
NJ, 01504	0.109663	0.015569	0.006769	0.014892	0.083262	0.131324	0.001030	0.191247	0.446243	0.000000	0.000000
NJ, 01600	0.044991	0.007499	0.036243	0.008748	0.044991	0.008748	0.103899	0.115870	0.629010	0.000000	0.000000
NJ, 01700	0.013693	0.017344	0.077591	0.000000	0.079417	0.000000	0.075834	0.245374	0.490748	0.000000	0.000000
NJ, 01800	0.191375	0.281645	0.055968	0.032498	0.070411	0.097493	0.003952	0.063156	0.203502	0.000000	0.000000
NJ, 01901	0.000000	0.429053	0.000000	0.000000	0.300337	0.000000	0.003952	0.068996	0.197663	0.000000	0.000000
NJ, 01902	0.147833	0.035431	0.100184	0.123398	0.057423	0.265122	0.003952	0.031469	0.235189	0.000000	0.000000
NJ, 01903	0.000000	0.000000	0.000000	0.000000	0.364695	0.364695	0.003952	0.000000	0.266658	0.000000	0.000000
NJ, 01904	0.096173	0.136165	0.083794	0.004761	0.000000	0.408496	0.003952	0.000000	0.266658	0.000000	0.000000
NJ, 02001	0.067917	0.000000	0.116361	0.039895	0.034671	0.087390	0.000680	0.313017	0.340068	0.000000	0.000000
NJ, 02002	0.000000	0.000000	0.010492	0.033807	0.085101	0.216834	0.000680	0.184526	0.468560	0.000000	0.000000
NJ, 02003	0.227100	0.040952	0.000000	0.024199	0.040952	0.013030	0.000680	0.364856	0.288230	0.000000	0.000000
NJ, 02101	0.040642	0.065801	0.015483	0.139344	0.085154	0.018386	0.019893	0.424163	0.191135	0.000000	0.000000
NJ, 02102	0.028304	0.011007	0.147811	0.092775	0.044029	0.040884	0.019893	0.243364	0.371934	0.000000	0.000000
NJ, 02103	0.252560	0.000000	0.066329	0.000000	0.000000	0.045920	0.019893	0.179292	0.436006	0.000000	0.000000
NJ, 02104	0.099301	0.000000	0.074652	0.000000	0.023945	0.166911	0.019893	0.290868	0.324430	0.000000	0.000000
NJ, 02201	0.086608	0.000000	0.000000	0.072933	0.000000	0.107121	0.144820	0.099777	0.488740	0.000000	0.000000
NJ, 02202	0.085589	0.035621	0.020779	0.014842	0.098452	0.011379	0.144820	0.095760	0.492757	0.000000	0.000000
NJ, 02301	0.138063	0.082392	0.043423	0.000000	0.076825	0.066805	0.015740	0.493274	0.083477	0.000000	0.000000
NJ, 02302	0.190136	0.000000	0.114710	0.012571	0.070712	0.019380	0.015740	0.046183	0.530568	0.000000	0.000000
NJ, 02303	0.095753	0.000000	0.142517	0.000000	0.000000	0.169238	0.015740	0.109260	0.467491	0.000000	0.000000
NJ, 02400	0.098362	0.070912	0.000000	0.000000	0.000000	0.084637	0.242403	0.076268	0.427419	0.000000	0.000000
NJ, 02500	0.108794	0.029228	0.060080	0.000000	0.014614	0.014614	0.252955	0.043919	0.475795	0.000000	0.000000
NJ, 02600	0.086206	0.035237	0.005663	0.000000	0.054744	0.031462	0.120741	0.132102	0.533845	0.000000	0.000000
NM, 00100	0.092387	0.026267	0.010869	0.000000	0.062497	0.000000	0.504850	0.009127	0.294004	0.000000	0.000000
NM, 00200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
NM, 00300	0.000000	0.000000	0.000000	0.137341	0.000000	0.000000	0.602929	0.000000	0.259730	0.000000	0.000000
NM, 00400	0.007082	0.033051	0.010860	0.041550	0.006610	0.010387	0.468997	0.051919	0.369543	0.000000	0.000000
NM, 00500	0.003508	0.021047	0.014783	0.015284	0.043097	0.033325	0.404353	0.024767	0.439835	0.000000	0.000000
NM, 00600	0.011458	0.021006	0.000000	0.103120	0.051560	0.120307	0.195610	0.003834	0.493105	0.000000	0.000000
NM, 00700	0.015008	0.015008	0.015008	0.015008	0.015008	0.015008	0.524099	0.000000	0.385854	0.000000	0.000000
NM, 00801	0.098652	0.000000	0.000000	0.021489	0.047861	0.098652	0.172670	0.000000	0.560675	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.047543	0.000000	0.000000	0.219111	0.172670	0.103509	0.457166	0.000000	0.000000
NM, 00803	0.103605	0.039913	0.000000	0.060294	0.026326	0.036516	0.172670	0.131308	0.429368	0.000000	0.000000
