Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
MD, 00902	2 Unit	 0.190597	0.000000	0.197361	 0.083845	 0.271497	 0.129153	 0.104937	0.022610	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 00902	20 to 49 Unit	 0.000000	0.000000	0.012881	 0.010613	 0.049749	 0.082811	 0.034197	0.149963	 0.354082	 0.305704	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 00902	3 or 4 Unit	 0.061037	0.030004	0.000000	 0.026437	 0.130298	 0.243387	 0.224298	0.051000	 0.125331	 0.108207	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 00902	5 to 9 Unit	 0.002782	0.008080	0.015263	 0.137817	 0.287330	 0.275548	 0.188925	0.062692	 0.011572	 0.009991	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 00902	50 or more Unit	 0.000000	0.012485	0.007803	 0.026255	 0.113506	 0.048256	 0.130022	0.144404	 0.277599	 0.239671	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 00902	Mobile Home	 0.000000	0.006505	0.006505	 0.022809	 0.022809	 0.338981	 0.338981	0.105201	 0.038625	 0.119584	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 00902	Single-Family Attached	 0.007636	0.001746	0.009656	 0.023294	 0.145221	 0.251125	 0.166160	0.118496	 0.117148	 0.159517	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 00902	Single-Family Detached	 0.021595	0.010360	0.063459	 0.082610	 0.178105	 0.187631	 0.183798	0.124023	 0.062845	 0.085574	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.020392	 0.107328	 0.285259	 0.248893	0.054583	 0.140189	 0.143355	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	2 Unit	 0.007622	0.151477	0.000000	 0.097167	 0.000000	 0.045924	 0.000000	0.158065	 0.266859	 0.272886	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.142201	 0.065631	 0.060167	 0.050540	0.523425	 0.078135	 0.079900	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	3 or 4 Unit	 0.140631	0.034663	0.333635	 0.021618	 0.240883	 0.125023	 0.000000	0.018561	 0.042019	 0.042967	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.094414	 0.393882	 0.285626	 0.050634	0.025236	 0.074265	 0.075943	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	50 or more Unit	 0.000000	0.000000	0.083252	 0.298804	 0.190726	 0.036368	 0.043828	0.247881	 0.049017	 0.050124	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	Mobile Home	 0.000000	0.000000	0.000000	 0.097665	 0.097665	 0.361618	 0.361618	0.000000	 0.000000	 0.081434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	Single-Family Attached	 0.023491	0.032475	0.027198	 0.010325	 0.152414	 0.194639	 0.144384	0.093029	 0.094281	 0.227763	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01001	Single-Family Detached	 0.044459	0.055772	0.157643	 0.080719	 0.182971	 0.162022	 0.140177	0.073254	 0.030149	 0.072835	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	10 to 19 Unit	 0.023146	0.000000	0.044621	 0.057229	 0.273845	 0.255471	 0.156104	0.189583	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	2 Unit	 0.000000	0.219431	0.000000	 0.000000	 0.000000	 0.097574	 0.022002	0.000000	 0.326807	 0.334187	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	20 to 49 Unit	 0.000000	0.000000	0.248106	 0.029683	 0.167164	 0.108326	 0.078301	0.112287	 0.126636	 0.129496	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	3 or 4 Unit	 0.000000	0.000000	0.069888	 0.045463	 0.251383	 0.389004	 0.123957	0.120305	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	5 to 9 Unit	 0.027685	0.023830	0.041305	 0.145806	 0.241034	 0.167964	 0.088300	0.056392	 0.102682	 0.105001	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	50 or more Unit	 0.000000	0.000000	0.032335	 0.028723	 0.130403	 0.040915	 0.076634	0.067726	 0.308152	 0.315111	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	Mobile Home	 0.000000	0.000000	0.000000	 0.097665	 0.097665	 0.361618	 0.361618	0.000000	 0.000000	 0.081434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	Single-Family Attached	 0.034347	0.071980	0.037589	 0.019184	 0.234060	 0.215882	 0.089728	0.070460	 0.066389	 0.160381	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01002	Single-Family Detached	 0.051098	0.072615	0.244521	 0.050317	 0.174487	 0.190298	 0.126823	0.089841	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	10 to 19 Unit	 0.024931	0.022142	0.050884	 0.087990	 0.234983	 0.152775	 0.205585	0.085979	 0.066614	 0.068118	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	2 Unit	 0.087688	0.000000	0.000000	 0.069760	 0.076511	 0.058902	 0.174602	0.312170	 0.108953	 0.111414	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	20 to 49 Unit	 0.008903	0.000000	0.000000	 0.048758	 0.072885	 0.152246	 0.333625	0.268729	 0.056786	 0.058069	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	3 or 4 Unit	 0.016530	0.039174	0.047879	 0.153989	 0.122491	 0.160311	 0.250826	0.129466	 0.039224	 0.040110	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	5 to 9 Unit	 0.020567	0.076102	0.061138	 0.167528	 0.304575	 0.199028	 0.101549	0.034604	 0.017260	 0.017650	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	50 or more Unit	 0.005383	0.019580	0.033030	 0.084497	 0.134007	 0.068980	 0.108524	0.137060	 0.202187	 0.206753	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	Mobile Home	 0.000000	0.000000	0.000000	 0.097665	 0.097665	 0.361618	 0.361618	0.000000	 0.000000	 0.081434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	Single-Family Attached	 0.020305	0.020818	0.006518	 0.038216	 0.134825	 0.235624	 0.145894	0.124848	 0.079909	 0.193044	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01003	Single-Family Detached	 0.051717	0.051679	0.220141	 0.137253	 0.146579	 0.168868	 0.099276	0.049770	 0.021874	 0.052843	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	10 to 19 Unit	 0.008515	0.068241	0.045729	 0.215296	 0.270575	 0.283672	 0.089131	0.018841	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	2 Unit	 0.000000	0.058692	0.000000	 0.000000	 0.190441	 0.297746	 0.214168	0.000000	 0.118142	 0.120810	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	20 to 49 Unit	 0.039950	0.019582	0.060593	 0.110011	 0.179991	 0.219297	 0.142778	0.110468	 0.058010	 0.059320	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	3 or 4 Unit	 0.125896	0.102526	0.144874	 0.052539	 0.166834	 0.284956	 0.113467	0.008909	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	5 to 9 Unit	 0.020131	0.064678	0.155690	 0.182267	 0.163161	 0.301473	 0.102629	0.009972	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	50 or more Unit	 0.010402	0.008681	0.033498	 0.119527	 0.144477	 0.136411	 0.120279	0.143256	 0.140152	 0.143317	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	Mobile Home	 0.000000	0.000000	0.000000	 0.097665	 0.097665	 0.361618	 0.361618	0.000000	 0.000000	 0.081434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	Single-Family Attached	 0.003456	0.008068	0.014454	 0.018977	 0.154421	 0.402536	 0.208367	0.036650	 0.044813	 0.108258	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01004	Single-Family Detached	 0.048495	0.057409	0.160892	 0.174291	 0.084716	 0.151638	 0.090184	0.086394	 0.042737	 0.103244	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	10 to 19 Unit	 0.000000	0.031824	0.097849	 0.190702	 0.216061	 0.188286	 0.178686	0.096592	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	2 Unit	 0.000000	0.000000	0.291363	 0.117884	 0.176825	 0.169922	 0.108132	0.135873	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	20 to 49 Unit	 0.000000	0.029835	0.037453	 0.138246	 0.251154	 0.216574	 0.122675	0.043664	 0.079304	 0.081095	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	3 or 4 Unit	 0.181569	0.028928	0.093589	 0.216866	 0.164437	 0.000000	 0.062926	0.000000	 0.124437	 0.127247	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	5 to 9 Unit	 0.013881	0.008672	0.034690	 0.204050	 0.340083	 0.181043	 0.187250	0.030332	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	50 or more Unit	 0.019979	0.010255	0.022238	 0.051800	 0.072698	 0.134151	 0.097589	0.170198	 0.208195	 0.212897	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	Mobile Home	 0.000000	0.000000	0.000000	 0.097665	 0.097665	 0.361618	 0.361618	0.000000	 0.000000	 0.081434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	Single-Family Attached	 0.019970	0.002855	0.038208	 0.049122	 0.075209	 0.324786	 0.125682	0.100717	 0.077128	 0.186324	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01005	Single-Family Detached	 0.049919	0.061432	0.188566	 0.237951	 0.062306	 0.180995	 0.061187	0.066012	 0.026826	 0.064806	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	10 to 19 Unit	 0.022013	0.015922	0.039228	 0.053161	 0.285355	 0.254634	 0.169915	0.045308	 0.056593	 0.057871	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	2 Unit	 0.082709	0.000000	0.000000	 0.000000	 0.735603	 0.181688	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	20 to 49 Unit	 0.000000	0.030300	0.090010	 0.087466	 0.050638	 0.143991	 0.087620	0.067904	 0.218567	 0.223503	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.219400	 0.079782	 0.353414	 0.310275	0.037130	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	5 to 9 Unit	 0.017794	0.000000	0.043932	 0.070304	 0.107681	 0.159019	 0.094464	0.004733	 0.248234	 0.253840	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	50 or more Unit	 0.014358	0.039424	0.056150	 0.145146	 0.181926	 0.086246	 0.072939	0.273436	 0.064460	 0.065915	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	Mobile Home	 0.000000	0.000000	0.000000	 0.097665	 0.097665	 0.361618	 0.361618	0.000000	 0.000000	 0.081434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	Single-Family Attached	 0.034146	0.002858	0.025417	 0.021291	 0.070140	 0.431940	 0.062247	0.097077	 0.074619	 0.180264	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	Single-Family Detached	 0.043247	0.039529	0.219624	 0.227731	 0.091273	 0.163613	 0.053996	0.067366	 0.027408	 0.066212	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	10 to 19 Unit	 0.026939	0.027691	0.076010	 0.207858	 0.097433	 0.401467	 0.054123	0.041375	 0.033177	 0.033927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	2 Unit	 0.074653	0.074424	0.173655	 0.362443	 0.000000	 0.216533	 0.000000	0.098292	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	20 to 49 Unit	 0.013821	0.015396	0.036329	 0.129356	 0.172819	 0.257368	 0.089391	0.025591	 0.128513	 0.131415	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	3 or 4 Unit	 0.071849	0.045992	0.140586	 0.229114	 0.073316	 0.258610	 0.125746	0.054786	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	5 to 9 Unit	 0.061499	0.063913	0.142290	 0.188506	 0.163877	 0.196023	 0.041363	0.045254	 0.048095	 0.049181	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	50 or more Unit	 0.003590	0.009729	0.024564	 0.156458	 0.116804	 0.125765	 0.129673	0.157937	 0.136202	 0.139278	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	Mobile Home	 0.000000	0.000000	0.000000	 0.097665	 0.097665	 0.361618	 0.361618	0.000000	 0.000000	 0.081434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	Single-Family Attached	 0.007800	0.007531	0.020746	 0.033986	 0.085876	 0.339018	 0.055097	0.097374	 0.103218	 0.249354	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	Single-Family Detached	 0.058176	0.129697	0.137959	 0.245075	 0.066564	 0.174045	 0.088810	0.066107	 0.009827	 0.023740	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	10 to 19 Unit	 0.019936	0.019914	0.120559	 0.303483	 0.181519	 0.153856	 0.125883	0.027917	 0.016551	 0.030382	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	2 Unit	 0.078798	0.019367	0.144174	 0.258149	 0.122778	 0.000000	 0.198917	0.000000	 0.062708	 0.115109	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	20 to 49 Unit	 0.000000	0.033716	0.128811	 0.361090	 0.146080	 0.120538	 0.055940	0.087258	 0.023475	 0.043092	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	3 or 4 Unit	 0.000000	0.049756	0.085545	 0.234980	 0.131538	 0.317388	 0.078002	0.102791	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	5 to 9 Unit	 0.052333	0.040103	0.096972	 0.288711	 0.170376	 0.150099	 0.072606	0.026680	 0.036014	 0.066108	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	50 or more Unit	 0.018593	0.014463	0.047854	 0.106081	 0.137181	 0.115750	 0.083597	0.134491	 0.120605	 0.221385	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	Mobile Home	 0.009086	0.000000	0.000000	 0.320972	 0.320972	 0.088397	 0.088397	0.071148	 0.000000	 0.101027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	Single-Family Attached	 0.020773	0.015351	0.082728	 0.002625	 0.020671	 0.135796	 0.225727	0.071372	 0.150435	 0.274521	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	Single-Family Detached	 0.045065	0.051922	0.155414	 0.257894	 0.097061	 0.126196	 0.106970	0.120818	 0.013686	 0.024975	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	10 to 19 Unit	 0.001391	0.061390	0.077310	 0.179796	 0.316205	 0.151725	 0.098502	0.042881	 0.024968	 0.045832	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	2 Unit	 0.184142	0.136895	0.054758	 0.041123	 0.181629	 0.153613	 0.066788	0.181052	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	20 to 49 Unit	 0.066779	0.000000	0.063370	 0.121281	 0.181921	 0.088263	 0.065075	0.153467	 0.091636	 0.168208	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	3 or 4 Unit	 0.159435	0.152924	0.130148	 0.212588	 0.125842	 0.205967	 0.013096	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	5 to 9 Unit	 0.040102	0.037000	0.075580	 0.144189	 0.282786	 0.145459	 0.070500	0.034402	 0.059946	 0.110037	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	50 or more Unit	 0.006635	0.007181	0.032317	 0.043562	 0.101851	 0.086515	 0.174444	0.173413	 0.131923	 0.242159	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	Mobile Home	 0.009086	0.000000	0.000000	 0.320972	 0.320972	 0.088397	 0.088397	0.071148	 0.000000	 0.101027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	Single-Family Attached	 0.063762	0.079332	0.021929	 0.052519	 0.178128	 0.306586	 0.062074	0.048847	 0.066136	 0.120688	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	Single-Family Detached	 0.025095	0.051905	0.163843	 0.204423	 0.073955	 0.102470	 0.115195	0.137004	 0.044643	 0.081466	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	10 to 19 Unit	 0.017415	0.019127	0.104666	 0.299533	 0.169301	 0.185527	 0.080849	0.123581	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	2 Unit	 0.039008	0.027033	0.270330	 0.154453	 0.168821	 0.152572	 0.187782	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	20 to 49 Unit	 0.003545	0.020881	0.039864	 0.153987	 0.097572	 0.078568	 0.063459	0.102272	 0.155117	 0.284734	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	3 or 4 Unit	 0.062177	0.109125	0.076044	 0.148194	 0.080376	 0.092328	 0.055397	0.108610	 0.094424	 0.173325	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	5 to 9 Unit	 0.028973	0.033152	0.092758	 0.278817	 0.156131	 0.144194	 0.077561	0.006476	 0.064162	 0.117776	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	50 or more Unit	 0.016001	0.008168	0.064064	 0.183058	 0.171822	 0.152973	 0.142648	0.076995	 0.064985	 0.119287	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	Mobile Home	 0.009086	0.000000	0.000000	 0.320972	 0.320972	 0.088397	 0.088397	0.071148	 0.000000	 0.101027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	Single-Family Attached	 0.005896	0.014258	0.057574	 0.059642	 0.032831	 0.046779	 0.153437	0.249762	 0.134457	 0.245364	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	Single-Family Detached	 0.046073	0.072695	0.129367	 0.236983	 0.066060	 0.110582	 0.175126	0.072536	 0.032064	 0.058513	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	10 to 19 Unit	 0.014156	0.047293	0.094468	 0.256759	 0.220935	 0.150911	 0.116820	0.050289	 0.017058	 0.031311	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	2 Unit	 0.000000	0.052025	0.183822	 0.082081	 0.346166	 0.183798	 0.152109	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	20 to 49 Unit	 0.000000	0.028644	0.020781	 0.048543	 0.083216	 0.016421	 0.014368	0.091420	 0.245664	 0.450944	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	3 or 4 Unit	 0.087137	0.062030	0.240909	 0.236006	 0.160306	 0.115987	 0.055357	0.042266	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	5 to 9 Unit	 0.048228	0.035728	0.083812	 0.208408	 0.213660	 0.251820	 0.102593	0.055750	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	50 or more Unit	 0.017843	0.003038	0.018230	 0.120989	 0.144749	 0.049415	 0.094943	0.153565	 0.140085	 0.257142	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	Mobile Home	 0.009086	0.000000	0.000000	 0.320972	 0.320972	 0.088397	 0.088397	0.071148	 0.000000	 0.101027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	Single-Family Attached	 0.016139	0.016451	0.080110	 0.066622	 0.090099	 0.130574	 0.231055	0.144028	 0.079623	 0.145300	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	Single-Family Detached	 0.061015	0.073315	0.185893	 0.254237	 0.116256	 0.089615	 0.084336	0.068882	 0.023524	 0.042927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	10 to 19 Unit	 0.000000	0.000000	0.028369	 0.353749	 0.353749	 0.053148	 0.164868	0.046117	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	2 Unit	 0.000000	0.000000	0.893955	 0.000000	 0.090966	 0.015079	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.169650	 0.221315	 0.375921	0.233114	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.337290	 0.179520	 0.360853	0.122337	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	5 to 9 Unit	 0.000000	0.132291	0.000000	 0.000000	 0.152564	 0.242782	 0.388831	0.083532	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	50 or more Unit	 0.068178	0.000000	0.077625	 0.022380	 0.099368	 0.051463	 0.115391	0.083429	 0.170039	 0.312127	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	Mobile Home	 0.009086	0.000000	0.000000	 0.320972	 0.320972	 0.088397	 0.088397	0.071148	 0.000000	 0.101027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	Single-Family Attached	 0.052005	0.017154	0.033984	 0.028108	 0.104476	 0.208194	 0.214453	0.136321	 0.072679	 0.132628	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	Single-Family Detached	 0.034335	0.048613	0.164079	 0.191109	 0.108072	 0.097950	 0.127213	0.098582	 0.046037	 0.084010	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	10 to 19 Unit	 0.021171	0.000000	0.000000	 0.235137	 0.000000	 0.407750	 0.252192	0.083750	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	2 Unit	 0.049840	0.000000	0.000000	 0.276778	 0.612866	 0.000000	 0.000000	0.060516	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	20 to 49 Unit	 0.020681	0.000000	0.000000	 0.000000	 0.196883	 0.099004	 0.000000	0.074522	 0.214737	 0.394174	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	3 or 4 Unit	 0.056625	0.000000	0.000000	 0.179691	 0.763685	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	5 to 9 Unit	 0.077095	0.000000	0.000000	 0.183489	 0.305814	 0.283242	 0.120163	0.030197	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	50 or more Unit	 0.008698	0.120288	0.138794	 0.113863	 0.238078	 0.030021	 0.151071	0.086197	 0.039847	 0.073143	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	Mobile Home	 0.009086	0.000000	0.000000	 0.320972	 0.320972	 0.088397	 0.088397	0.071148	 0.000000	 0.101027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	Single-Family Attached	 0.052520	0.018503	0.023874	 0.041984	 0.132302	 0.137494	 0.163122	0.174358	 0.090569	 0.165275	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	Single-Family Detached	 0.036750	0.037560	0.153477	 0.124572	 0.146887	 0.120515	 0.145228	0.099815	 0.047859	 0.087336	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	10 to 19 Unit	 0.019291	0.048425	0.121331	 0.267951	 0.186200	 0.142675	 0.168106	0.046021	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	2 Unit	 0.190242	0.000000	0.169878	 0.444797	 0.000000	 0.000000	 0.116118	0.078965	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	20 to 49 Unit	 0.000000	0.000000	0.036741	 0.148627	 0.099793	 0.119087	 0.018228	0.155003	 0.149005	 0.273516	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	3 or 4 Unit	 0.017698	0.043981	0.024962	 0.212948	 0.232113	 0.227905	 0.121875	0.118518	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	5 to 9 Unit	 0.031440	0.033703	0.054923	 0.155836	 0.203356	 0.092788	 0.087028	0.004647	 0.118591	 0.217688	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	50 or more Unit	 0.016048	0.011377	0.049499	 0.193444	 0.129797	 0.057914	 0.120125	0.188927	 0.082124	 0.150747	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	Mobile Home	 0.009086	0.000000	0.000000	 0.320972	 0.320972	 0.088397	 0.088397	0.071148	 0.000000	 0.101027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	Single-Family Attached	 0.037500	0.012965	0.086289	 0.034851	 0.061227	 0.133247	 0.169025	0.134548	 0.116944	 0.213404	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	Single-Family Detached	 0.038762	0.051565	0.175517	 0.222531	 0.147421	 0.152411	 0.095137	0.089072	 0.009764	 0.017818	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	10 to 19 Unit	 0.000000	0.000000	0.012725	 0.057499	 0.187526	 0.058968	 0.364034	0.117009	 0.144696	 0.057542	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	2 Unit	 0.275225	0.197695	0.000000	 0.000000	 0.103360	 0.121318	 0.262856	0.039546	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.012351	 0.031755	 0.075245	0.296129	 0.418208	 0.166312	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.033667	 0.382577	 0.141300	 0.313734	0.128722	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	5 to 9 Unit	 0.031519	0.049213	0.059238	 0.117928	 0.195424	 0.129629	 0.247393	0.079321	 0.064632	 0.025703	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	50 or more Unit	 0.000000	0.000000	0.000000	 0.040586	 0.016651	 0.036644	 0.086318	0.126143	 0.496293	 0.197365	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	Mobile Home	 0.000000	0.035417	0.035417	 0.042285	 0.042285	 0.275108	 0.275108	0.096891	 0.082856	 0.114634	0.000000	0.000000	0.000000	0.000000	0.000000
