Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
PA, 03404	0.000000	0.000000	0.025823	0.021128	0.075122	0.140854	0.064345	0.110498	0.562229	0.000000	0.000000
PA, 03501	0.173618	0.000000	0.000000	0.000000	0.096903	0.000000	0.130975	0.432253	0.166251	0.000000	0.000000
PA, 03502	0.090352	0.049186	0.010158	0.027266	0.083402	0.010158	0.130975	0.168615	0.429888	0.000000	0.000000
PA, 03503	0.035106	0.000000	0.032008	0.024781	0.144553	0.034073	0.130975	0.076456	0.522048	0.000000	0.000000
PA, 03504	0.076049	0.000000	0.067347	0.000000	0.049942	0.077184	0.130975	0.145927	0.452577	0.000000	0.000000
PA, 03601	0.036397	0.000000	0.041452	0.033364	0.000000	0.084926	0.152454	0.320800	0.330606	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.196139	0.000000	0.152454	0.097810	0.553596	0.000000	0.000000
PA, 03603	0.024517	0.000000	0.060572	0.040382	0.000000	0.070668	0.152454	0.161745	0.489661	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.019349	0.090938	0.000000	0.303498	0.093942	0.492273	0.000000	0.000000
PA, 03702	0.000000	0.014288	0.000000	0.049247	0.072654	0.000000	0.248246	0.064139	0.551426	0.000000	0.000000
PA, 03800	0.000000	0.024785	0.026437	0.000000	0.018175	0.000000	0.584900	0.031816	0.313887	0.000000	0.000000
PA, 03900	0.000000	0.040730	0.054307	0.000000	0.000000	0.000000	0.421373	0.000000	0.483591	0.000000	0.000000
PA, 04001	0.000000	0.042395	0.017121	0.017529	0.000000	0.057886	0.172655	0.122045	0.570368	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.072448	0.004725	0.000000	0.040949	0.268925	0.063364	0.549590	0.000000	0.000000
RI, 00101	0.071441	0.127351	0.059016	0.018637	0.000000	0.347885	0.010312	0.074162	0.291197	0.000000	0.000000
RI, 00102	0.013548	0.189670	0.021451	0.211120	0.158058	0.030483	0.010312	0.038781	0.326578	0.000000	0.000000
RI, 00103	0.089190	0.157144	0.042471	0.144403	0.000000	0.191121	0.010312	0.250843	0.114515	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.191327	0.000000	0.211466	0.221536	0.010312	0.038024	0.327335	0.000000	0.000000
RI, 00201	0.115846	0.000000	0.021642	0.087839	0.070017	0.029280	0.056942	0.116974	0.501461	0.000000	0.000000
RI, 00300	0.030257	0.156548	0.000000	0.000000	0.101296	0.047359	0.010933	0.036943	0.616663	0.000000	0.000000
RI, 00400	0.037660	0.041666	0.028045	0.084935	0.015224	0.013622	0.060855	0.202408	0.515586	0.000000	0.000000
SC, 00101	0.021175	0.024047	0.008255	0.010767	0.027636	0.034455	0.389198	0.000000	0.484468	0.000000	0.000000
SC, 00102	0.093938	0.045291	0.053679	0.000000	0.000000	0.000000	0.147949	0.011147	0.647996	0.000000	0.000000
SC, 00103	0.051672	0.013514	0.060681	0.000000	0.041867	0.025173	0.147949	0.049228	0.609915	0.000000	0.000000
SC, 00104	0.045656	0.012118	0.018116	0.018238	0.022889	0.075890	0.147949	0.081654	0.577489	0.000000	0.000000
SC, 00105	0.007559	0.028615	0.046972	0.000000	0.063170	0.020517	0.249061	0.003405	0.580701	0.000000	0.000000
SC, 00200	0.028480	0.011188	0.014748	0.011697	0.046788	0.006611	0.282662	0.004182	0.593643	0.000000	0.000000
SC, 00301	0.045537	0.007655	0.046322	0.006477	0.021395	0.003729	0.267306	0.011750	0.589830	0.000000	0.000000
SC, 00302	0.021612	0.019211	0.033619	0.007204	0.040343	0.009125	0.267306	0.051236	0.550343	0.000000	0.000000
SC, 00400	0.018579	0.037553	0.008301	0.000000	0.004348	0.000000	0.583776	0.011338	0.336105	0.000000	0.000000
SC, 00501	0.076679	0.008861	0.024196	0.006475	0.021470	0.015336	0.196469	0.085503	0.565011	0.000000	0.000000
SC, 00502	0.045466	0.000000	0.019754	0.000000	0.021636	0.066161	0.196469	0.053847	0.596667	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.042834	0.026948	0.000000	0.023261	0.332091	0.009920	0.564946	0.000000	0.000000
SC, 00602	0.030251	0.000602	0.028897	0.005719	0.014298	0.017458	0.314723	0.006212	0.581839	0.000000	0.000000
SC, 00603	0.072519	0.000000	0.095701	0.050823	0.043690	0.020507	0.087174	0.010534	0.619052	0.000000	0.000000
SC, 00604	0.066520	0.050115	0.039659	0.057506	0.019830	0.052819	0.076832	0.098479	0.538239	0.000000	0.000000
SC, 00605	0.035069	0.042584	0.043836	0.011272	0.000000	0.000000	0.320353	0.000000	0.546887	0.000000	0.000000
SC, 00700	0.020040	0.001129	0.027943	0.004798	0.000000	0.000282	0.312254	0.011559	0.621995	0.000000	0.000000
SC, 00800	0.028491	0.003424	0.010027	0.007704	0.002812	0.001467	0.743145	0.025870	0.177060	0.000000	0.000000
SC, 00900	0.043679	0.018274	0.010474	0.008023	0.042787	0.000000	0.485260	0.009322	0.382182	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.078539	0.000000	0.000000	0.000000	0.576098	0.005470	0.339894	0.000000	0.000000
SC, 01101	0.011568	0.023135	0.000000	0.028393	0.123038	0.012619	0.237549	0.003670	0.560028	0.000000	0.000000
SC, 01102	0.072947	0.007753	0.043697	0.009515	0.035592	0.029249	0.237549	0.042848	0.520849	0.000000	0.000000
SC, 01201	0.062298	0.008069	0.042220	0.006380	0.018389	0.017076	0.239111	0.027094	0.579365	0.000000	0.000000
SC, 01202	0.033581	0.005654	0.065315	0.039466	0.059083	0.057699	0.111614	0.049886	0.577703	0.000000	0.000000
SC, 01203	0.040490	0.013169	0.052087	0.000000	0.037345	0.069187	0.179802	0.047400	0.560520	0.000000	0.000000
SC, 01204	0.065406	0.005914	0.055317	0.016004	0.031659	0.016873	0.203187	0.054977	0.550663	0.000000	0.000000
SC, 01300	0.000000	0.000247	0.000242	0.000300	0.000331	0.000000	0.998881	0.000000	0.000000	0.000000	0.000000
SC, 01400	0.018220	0.000000	0.048796	0.012775	0.062200	0.009215	0.242923	0.016876	0.588995	0.000000	0.000000
SC, 01500	0.027752	0.001469	0.003102	0.003755	0.053708	0.003428	0.327667	0.046522	0.532598	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.029115	0.013648	0.075517	0.015467	0.471536	0.000000	0.394717	0.000000	0.000000
SD, 00100	0.066268	0.026653	0.018803	0.005294	0.037059	0.033226	0.270914	0.091331	0.450450	0.000000	0.000000
SD, 00200	0.000000	0.003819	0.054096	0.003182	0.000000	0.066824	0.322395	0.045602	0.504083	0.000000	0.000000
SD, 00300	0.056137	0.004983	0.047169	0.048830	0.031557	0.034878	0.145343	0.061746	0.569358	0.000000	0.000000
SD, 00400	0.066499	0.019365	0.061749	0.016807	0.037999	0.023019	0.122651	0.107341	0.544569	0.000000	0.000000
SD, 00500	0.023286	0.012567	0.015524	0.116429	0.102753	0.000000	0.084102	0.069224	0.576116	0.000000	0.000000
SD, 00600	0.042430	0.021802	0.104051	0.004439	0.034727	0.103790	0.072243	0.186899	0.429618	0.000000	0.000000
TN, 00100	0.038481	0.000000	0.003079	0.000000	0.052335	0.024628	0.285547	0.000000	0.595930	0.000000	0.000000
TN, 00200	0.000000	0.010965	0.001482	0.025190	0.033784	0.000000	0.546809	0.026584	0.355187	0.000000	0.000000
TN, 00300	0.043355	0.047573	0.020795	0.034724	0.050124	0.008141	0.083551	0.041867	0.669870	0.000000	0.000000
TN, 00400	0.030092	0.024462	0.003106	0.006018	0.009901	0.006018	0.257752	0.040519	0.622131	0.000000	0.000000
TN, 00500	0.042533	0.013390	0.020366	0.005851	0.046584	0.035219	0.122160	0.060815	0.653082	0.000000	0.000000
TN, 00600	0.003650	0.052925	0.000000	0.005627	0.009733	0.005019	0.387477	0.000000	0.535568	0.000000	0.000000
TN, 00700	0.068381	0.009375	0.025918	0.052388	0.071138	0.005515	0.203635	0.050197	0.513454	0.000000	0.000000
TN, 00800	0.011272	0.000000	0.000000	0.047048	0.002450	0.014212	0.337492	0.020388	0.567138	0.000000	0.000000
TN, 00900	0.004558	0.015077	0.000000	0.010870	0.002104	0.000000	0.824749	0.003256	0.139386	0.000000	0.000000
TN, 01000	0.054564	0.021219	0.000000	0.000000	0.028798	0.009852	0.473379	0.000000	0.412188	0.000000	0.000000
TN, 01100	0.056826	0.011026	0.000000	0.045800	0.036471	0.000000	0.285779	0.030953	0.533145	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002289	0.000000	0.050121	0.000000	0.652815	0.006639	0.288137	0.000000	0.000000
TN, 01300	0.042460	0.000000	0.087246	0.027046	0.079976	0.006107	0.172047	0.046792	0.538325	0.000000	0.000000
TN, 01400	0.015665	0.003481	0.029589	0.014795	0.013924	0.036551	0.423469	0.040246	0.422280	0.000000	0.000000
TN, 01500	0.016014	0.026409	0.025285	0.017138	0.025004	0.005900	0.320565	0.041496	0.522190	0.000000	0.000000
TN, 01601	0.036312	0.000000	0.073068	0.020370	0.036312	0.006643	0.278146	0.020027	0.529122	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.031183	0.231275	0.000000	0.074891	0.037036	0.625615	0.000000	0.000000
TN, 01603	0.085198	0.013729	0.031697	0.037148	0.030687	0.063999	0.074891	0.067418	0.595233	0.000000	0.000000
TN, 01604	0.063489	0.003453	0.109712	0.013282	0.030815	0.041706	0.074891	0.066097	0.596554	0.000000	0.000000
TN, 01700	0.048702	0.000000	0.042930	0.000000	0.000000	0.028139	0.235144	0.037876	0.607211	0.000000	0.000000
TN, 01800	0.020664	0.005457	0.009840	0.008498	0.018428	0.009124	0.318408	0.027861	0.581720	0.000000	0.000000
TN, 01900	0.024953	0.039844	0.007848	0.032398	0.040649	0.008049	0.248427	0.019263	0.578568	0.000000	0.000000
TN, 02001	0.052366	0.036887	0.021078	0.055001	0.037545	0.057965	0.076642	0.121306	0.541211	0.000000	0.000000
TN, 02002	0.098393	0.003632	0.036980	0.020471	0.061743	0.039621	0.076642	0.091865	0.570652	0.000000	0.000000
TN, 02003	0.091837	0.000000	0.000000	0.014031	0.142219	0.012755	0.076642	0.020667	0.641850	0.000000	0.000000
TN, 02100	0.000000	0.042851	0.000000	0.011687	0.000000	0.000000	0.484194	0.013051	0.448217	0.000000	0.000000
TN, 02200	0.003377	0.037150	0.000000	0.026053	0.011097	0.019540	0.246425	0.007422	0.648936	0.000000	0.000000
TN, 02300	0.048573	0.009040	0.024829	0.018441	0.005424	0.014705	0.128574	0.068999	0.681417	0.000000	0.000000
TN, 02401	0.056215	0.004877	0.052108	0.009754	0.083681	0.019508	0.061395	0.071598	0.640863	0.000000	0.000000
TN, 02402	0.050644	0.009350	0.040515	0.019284	0.066227	0.040125	0.061395	0.069611	0.642850	0.000000	0.000000
TN, 02501	0.118659	0.016063	0.139904	0.020727	0.082388	0.021763	0.022298	0.117625	0.460574	0.000000	0.000000
TN, 02502	0.156767	0.018542	0.062370	0.026971	0.114626	0.020228	0.022298	0.013767	0.564431	0.000000	0.000000
TN, 02503	0.020299	0.033775	0.039916	0.010917	0.004094	0.290502	0.022298	0.165898	0.412300	0.000000	0.000000
TN, 02504	0.138548	0.013451	0.096177	0.000000	0.014124	0.137203	0.022298	0.108383	0.469815	0.000000	0.000000
TN, 02505	0.050204	0.013084	0.072720	0.012171	0.003347	0.247978	0.022298	0.035167	0.543031	0.000000	0.000000
TN, 02600	0.075306	0.002499	0.014992	0.006031	0.013786	0.030329	0.032923	0.047252	0.776882	0.000000	0.000000
TN, 02700	0.035086	0.006453	0.019358	0.015728	0.047588	0.012300	0.226520	0.025462	0.611505	0.000000	0.000000
TN, 02800	0.010724	0.045154	0.005644	0.001693	0.007055	0.000000	0.439249	0.000000	0.490481	0.000000	0.000000
TN, 02900	0.026356	0.009844	0.000000	0.005240	0.019529	0.000000	0.478440	0.043137	0.417454	0.000000	0.000000
TN, 03000	0.030848	0.010838	0.000000	0.019176	0.045855	0.046688	0.270282	0.019333	0.556980	0.000000	0.000000
TN, 03100	0.021195	0.003974	0.015234	0.032124	0.006292	0.000000	0.386249	0.000000	0.534931	0.000000	0.000000
TN, 03201	0.056193	0.009234	0.032185	0.025854	0.066218	0.099986	0.028671	0.187269	0.494391	0.000000	0.000000
TN, 03202	0.035819	0.000000	0.000000	0.032705	0.202457	0.018688	0.028671	0.086560	0.595100	0.000000	0.000000
TN, 03203	0.000000	0.026334	0.000000	0.034506	0.105334	0.123495	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03204	0.155076	0.000000	0.049741	0.000000	0.084853	0.000000	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03205	0.088080	0.058229	0.000000	0.031694	0.094714	0.016953	0.028671	0.037326	0.644334	0.000000	0.000000
TN, 03206	0.084034	0.000000	0.026693	0.073406	0.064755	0.040781	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03207	0.025970	0.000000	0.029966	0.113870	0.119863	0.000000	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03208	0.096556	0.015288	0.025748	0.026553	0.094947	0.030576	0.028671	0.000000	0.681660	0.000000	0.000000
TX, 00100	0.009188	0.011210	0.003859	0.015620	0.045941	0.003308	0.215144	0.025662	0.670068	0.000000	0.000000
TX, 00200	0.012276	0.000000	0.000000	0.008499	0.084043	0.104818	0.198680	0.034356	0.557329	0.000000	0.000000
TX, 00300	0.065723	0.005826	0.015475	0.002913	0.050612	0.025852	0.128182	0.045199	0.660217	0.000000	0.000000
TX, 00400	0.002298	0.017236	0.040216	0.012639	0.000000	0.000000	0.265786	0.016142	0.645682	0.000000	0.000000
TX, 00501	0.014685	0.014086	0.086611	0.000000	0.039559	0.087810	0.091988	0.218119	0.447143	0.000000	0.000000
TX, 00502	0.036558	0.041854	0.010933	0.059791	0.036045	0.057570	0.091988	0.025070	0.640192	0.000000	0.000000
TX, 00600	0.004038	0.023473	0.000000	0.014386	0.009086	0.000000	0.410232	0.003876	0.534908	0.000000	0.000000
TX, 00700	0.062664	0.000000	0.036734	0.013505	0.082651	0.036194	0.095799	0.044240	0.628213	0.000000	0.000000
TX, 00800	0.013346	0.000000	0.055887	0.037119	0.022104	0.014597	0.223507	0.003698	0.629741	0.000000	0.000000
TX, 00900	0.008413	0.017721	0.008771	0.004475	0.017184	0.046181	0.198825	0.000000	0.698430	0.000000	0.000000
TX, 01000	0.048531	0.010930	0.034540	0.100560	0.041973	0.018800	0.074916	0.017997	0.651753	0.000000	0.000000
TX, 01100	0.049346	0.018877	0.006624	0.026826	0.030966	0.023845	0.317884	0.039250	0.486382	0.000000	0.000000
TX, 01200	0.000000	0.054319	0.000000	0.028301	0.000000	0.000000	0.413123	0.032716	0.471541	0.000000	0.000000
TX, 01300	0.005643	0.004467	0.003056	0.029624	0.007053	0.005878	0.376172	0.018937	0.549170	0.000000	0.000000
TX, 01400	0.010136	0.013697	0.016984	0.015341	0.004109	0.027120	0.244423	0.002512	0.665678	0.000000	0.000000
TX, 01501	0.000000	0.074372	0.000000	0.048557	0.022127	0.022127	0.195323	0.045189	0.592304	0.000000	0.000000
TX, 01502	0.045566	0.007212	0.029503	0.026880	0.026553	0.031470	0.195323	0.051157	0.586337	0.000000	0.000000
TX, 01600	0.047542	0.066284	0.037485	0.000000	0.030171	0.078627	0.144516	0.051083	0.544293	0.000000	0.000000
TX, 01700	0.011571	0.013613	0.003176	0.002269	0.027907	0.000000	0.465679	0.000000	0.475783	0.000000	0.000000
TX, 01800	0.005461	0.006472	0.002427	0.022854	0.024674	0.000000	0.541167	0.010616	0.386329	0.000000	0.000000
TX, 01901	0.021526	0.002104	0.024601	0.016832	0.003723	0.205065	0.030248	0.043868	0.652033	0.000000	0.000000
TX, 01902	0.028982	0.002366	0.051261	0.017941	0.023462	0.149840	0.030248	0.199886	0.496014	0.000000	0.000000
TX, 01903	0.108400	0.000000	0.051347	0.000000	0.000000	0.114105	0.030248	0.065474	0.630426	0.000000	0.000000
TX, 01904	0.045126	0.000000	0.109054	0.012830	0.065698	0.041144	0.030248	0.066442	0.629459	0.000000	0.000000
TX, 01905	0.077677	0.000000	0.036858	0.033856	0.028093	0.097367	0.030248	0.038922	0.656978	0.000000	0.000000
TX, 01906	0.031144	0.000000	0.033578	0.002068	0.017397	0.189664	0.030248	0.002731	0.693169	0.000000	0.000000
TX, 01907	0.126920	0.026332	0.030545	0.000000	0.041078	0.048977	0.030248	0.035304	0.660597	0.000000	0.000000
TX, 02001	0.004368	0.000000	0.009719	0.001532	0.005969	0.019965	0.254535	0.080695	0.623217	0.000000	0.000000
TX, 02002	0.008951	0.000000	0.013851	0.001976	0.002094	0.014681	0.254535	0.240083	0.463829	0.000000	0.000000
TX, 02003	0.009123	0.000000	0.018746	0.004437	0.002749	0.006499	0.254535	0.002937	0.700975	0.000000	0.000000
TX, 02004	0.007073	0.000000	0.016145	0.003882	0.005151	0.009302	0.254535	0.004219	0.699693	0.000000	0.000000
TX, 02005	0.011108	0.000606	0.006867	0.006210	0.008432	0.008331	0.254535	0.014847	0.689065	0.000000	0.000000
TX, 02006	0.009190	0.001410	0.009585	0.004285	0.007724	0.009359	0.254535	0.019074	0.684838	0.000000	0.000000
TX, 02101	0.006672	0.020367	0.021596	0.021069	0.010535	0.035818	0.164403	0.006648	0.712892	0.000000	0.000000
TX, 02102	0.035338	0.013768	0.012544	0.010862	0.007037	0.017134	0.342444	0.020606	0.540267	0.000000	0.000000
TX, 02200	0.020520	0.004018	0.018224	0.014350	0.027982	0.032287	0.270121	0.011204	0.601295	0.000000	0.000000
TX, 02301	0.000000	0.015802	0.103432	0.061772	0.030168	0.221230	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.240224	0.000000	0.000000	0.192179	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02303	0.054537	0.000000	0.000000	0.148030	0.183090	0.046746	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02304	0.169873	0.054050	0.000000	0.000000	0.000000	0.208480	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02305	0.057277	0.074218	0.096807	0.073412	0.032269	0.098420	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02306	0.138835	0.000000	0.000000	0.000000	0.047692	0.245876	0.032441	0.021502	0.513654	0.000000	0.000000
TX, 02307	0.018181	0.016600	0.060868	0.000000	0.018972	0.317781	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02308	0.097398	0.011773	0.077062	0.000000	0.000000	0.246170	0.032441	0.062289	0.472867	0.000000	0.000000
TX, 02309	0.038932	0.000000	0.051390	0.017649	0.000000	0.324432	0.032441	0.184313	0.350842	0.000000	0.000000
TX, 02310	0.024418	0.002884	0.018073	0.005191	0.008460	0.373378	0.032441	0.198265	0.336890	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.432403	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02312	0.025278	0.003452	0.022828	0.002450	0.008686	0.369709	0.032441	0.084201	0.450955	0.000000	0.000000
TX, 02313	0.019688	0.002202	0.036907	0.010078	0.014616	0.348912	0.032441	0.226412	0.308744	0.000000	0.000000
TX, 02314	0.041704	0.054325	0.077920	0.037863	0.051032	0.169559	0.032441	0.045941	0.489214	0.000000	0.000000
TX, 02315	0.049261	0.007754	0.048349	0.005017	0.028280	0.293742	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02316	0.037705	0.000000	0.031287	0.105092	0.096268	0.162051	0.032441	0.085625	0.449531	0.000000	0.000000
TX, 02317	0.190573	0.044686	0.029572	0.045343	0.088715	0.033515	0.032441	0.007954	0.527201	0.000000	0.000000
TX, 02318	0.143026	0.000000	0.198462	0.015522	0.045458	0.029936	0.032441	0.000000	0.535155	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.081343	0.000000	0.000000	0.351060	0.032441	0.010616	0.524540	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.331844	0.100559	0.032441	0.036537	0.498619	0.000000	0.000000
TX, 02321	0.093374	0.000000	0.081885	0.025902	0.031334	0.199908	0.032441	0.163167	0.371988	0.000000	0.000000
TX, 02322	0.085300	0.004828	0.101395	0.035944	0.045333	0.159603	0.032441	0.117089	0.418067	0.000000	0.000000
TX, 02400	0.000000	0.046171	0.003802	0.023629	0.000000	0.005703	0.261621	0.034048	0.625025	0.000000	0.000000
TX, 02501	0.057985	0.004869	0.085429	0.012173	0.044042	0.094946	0.032519	0.013350	0.654687	0.000000	0.000000
TX, 02502	0.080620	0.000000	0.121889	0.006078	0.047668	0.043189	0.032519	0.063988	0.604049	0.000000	0.000000
TX, 02503	0.125515	0.000000	0.116550	0.000000	0.000000	0.057378	0.032519	0.028307	0.639731	0.000000	0.000000
TX, 02504	0.188156	0.000000	0.111288	0.000000	0.000000	0.000000	0.032519	0.018796	0.649241	0.000000	0.000000
TX, 02505	0.135492	0.013136	0.028704	0.006081	0.047434	0.068597	0.032519	0.009383	0.658655	0.000000	0.000000
TX, 02506	0.090741	0.000000	0.095926	0.000000	0.000000	0.112778	0.032519	0.028546	0.639491	0.000000	0.000000
TX, 02507	0.091640	0.000000	0.000000	0.051628	0.086477	0.069698	0.032519	0.169362	0.498676	0.000000	0.000000
TX, 02508	0.028199	0.000000	0.132937	0.013428	0.040284	0.084596	0.032519	0.000000	0.668037	0.000000	0.000000
TX, 02509	0.101514	0.000000	0.037802	0.037802	0.067534	0.054792	0.032519	0.048813	0.619225	0.000000	0.000000
TX, 02510	0.022229	0.000000	0.109840	0.013076	0.058189	0.096110	0.032519	0.043991	0.624047	0.000000	0.000000
TX, 02511	0.122345	0.000000	0.057774	0.047956	0.040404	0.030964	0.032519	0.020166	0.647871	0.000000	0.000000
TX, 02512	0.078354	0.000000	0.025952	0.000000	0.059390	0.135748	0.032519	0.072831	0.595206	0.000000	0.000000
TX, 02513	0.082825	0.039137	0.044598	0.027002	0.026395	0.079488	0.032519	0.038427	0.629610	0.000000	0.000000
TX, 02514	0.033512	0.000000	0.031350	0.076753	0.029188	0.128642	0.032519	0.029308	0.638729	0.000000	0.000000
TX, 02515	0.011969	0.004833	0.013119	0.008976	0.013580	0.246966	0.032519	0.025389	0.642649	0.000000	0.000000
TX, 02516	0.048419	0.000000	0.095122	0.006181	0.060782	0.088940	0.032519	0.008217	0.659820	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.040235	0.024660	0.000000	0.012979	0.245405	0.000000	0.676721	0.000000	0.000000
TX, 02700	0.012110	0.034817	0.010975	0.074554	0.036710	0.042386	0.101379	0.036814	0.650254	0.000000	0.000000
TX, 02800	0.010718	0.000000	0.000000	0.060409	0.000000	0.005846	0.203278	0.000000	0.719750	0.000000	0.000000
TX, 02900	0.092311	0.000000	0.014793	0.000000	0.039055	0.068050	0.109822	0.026076	0.649893	0.000000	0.000000
TX, 03000	0.093798	0.002472	0.049139	0.004018	0.042495	0.025960	0.142338	0.020228	0.619552	0.000000	0.000000
TX, 03100	0.056852	0.002194	0.025135	0.008378	0.060243	0.018552	0.238136	0.016761	0.573748	0.000000	0.000000
TX, 03200	0.018643	0.025128	0.000811	0.002432	0.000000	0.018643	0.280204	0.018302	0.635837	0.000000	0.000000
TX, 03301	0.007982	0.036139	0.022836	0.089571	0.075825	0.002439	0.141130	0.019746	0.604331	0.000000	0.000000
TX, 03302	0.035725	0.011049	0.017310	0.059849	0.092628	0.018231	0.141130	0.024485	0.599592	0.000000	0.000000
TX, 03303	0.049342	0.008593	0.028552	0.051006	0.079003	0.018296	0.141130	0.068469	0.555608	0.000000	0.000000
TX, 03304	0.119013	0.011643	0.025872	0.000000	0.039455	0.038809	0.141130	0.074889	0.549188	0.000000	0.000000
TX, 03305	0.055880	0.030218	0.040531	0.004557	0.063075	0.040531	0.141130	0.022729	0.601349	0.000000	0.000000
TX, 03306	0.069430	0.009892	0.016051	0.046100	0.040687	0.052632	0.141130	0.032380	0.591697	0.000000	0.000000
TX, 03400	0.017965	0.048045	0.018382	0.006267	0.020889	0.007520	0.242858	0.032993	0.605082	0.000000	0.000000
TX, 03501	0.028587	0.102637	0.004305	0.092132	0.019632	0.000000	0.124555	0.014299	0.613853	0.000000	0.000000
TX, 03502	0.046476	0.113581	0.013421	0.026345	0.022368	0.025102	0.124555	0.019798	0.608353	0.000000	0.000000
TX, 03601	0.000000	0.006598	0.000000	0.015944	0.014844	0.036286	0.375966	0.002164	0.548197	0.000000	0.000000
TX, 03602	0.075815	0.080940	0.024308	0.058865	0.053609	0.077260	0.114945	0.057921	0.456336	0.000000	0.000000
TX, 03700	0.008360	0.002229	0.008917	0.045701	0.007245	0.002229	0.420959	0.005978	0.498382	0.000000	0.000000
TX, 03801	0.056879	0.032015	0.012261	0.023841	0.053132	0.074930	0.107204	0.000000	0.639737	0.000000	0.000000
TX, 03802	0.058135	0.102591	0.018808	0.039327	0.034197	0.000000	0.107204	0.068525	0.571213	0.000000	0.000000
TX, 03900	0.085497	0.043096	0.027456	0.005213	0.007994	0.000000	0.401055	0.013116	0.416573	0.000000	0.000000
TX, 04000	0.033844	0.002619	0.028707	0.019037	0.028707	0.034348	0.368243	0.003146	0.481349	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.032380	0.000000	0.007001	0.659610	0.005998	0.295011	0.000000	0.000000
TX, 04200	0.028529	0.004104	0.005081	0.002736	0.023644	0.018759	0.413471	0.007890	0.495786	0.000000	0.000000
TX, 04301	0.060832	0.025604	0.018340	0.042128	0.084257	0.029417	0.073253	0.004260	0.661908	0.000000	0.000000
TX, 04302	0.081357	0.041268	0.009433	0.032425	0.046574	0.049522	0.073253	0.006519	0.659649	0.000000	0.000000
TX, 04400	0.010035	0.006798	0.000000	0.022012	0.033341	0.000000	0.386251	0.015495	0.526070	0.000000	0.000000
TX, 04501	0.035462	0.006395	0.049414	0.009883	0.000000	0.054065	0.205783	0.028071	0.610929	0.000000	0.000000
TX, 04502	0.057762	0.000000	0.058799	0.004295	0.010071	0.024290	0.205783	0.010299	0.628700	0.000000	0.000000
TX, 04503	0.031824	0.001381	0.045575	0.007326	0.024559	0.044554	0.205783	0.024298	0.614702	0.000000	0.000000
TX, 04504	0.076530	0.000000	0.007912	0.001151	0.003309	0.066316	0.205783	0.000000	0.639000	0.000000	0.000000
TX, 04601	0.021559	0.022158	0.058089	0.000000	0.017367	0.258705	0.052191	0.050412	0.519521	0.000000	0.000000
TX, 04602	0.043223	0.007859	0.023576	0.011788	0.000000	0.291430	0.052191	0.237933	0.331999	0.000000	0.000000
TX, 04603	0.018814	0.004615	0.029996	0.009939	0.021476	0.293036	0.052191	0.091123	0.478810	0.000000	0.000000
TX, 04604	0.001834	0.001703	0.019843	0.002685	0.003929	0.347882	0.052191	0.114296	0.455636	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.078808	0.000000	0.201063	0.098005	0.052191	0.041200	0.528733	0.000000	0.000000
TX, 04606	0.150379	0.000000	0.112784	0.025063	0.025063	0.064586	0.052191	0.000000	0.569932	0.000000	0.000000
TX, 04607	0.215612	0.034295	0.054300	0.007939	0.021593	0.044138	0.052191	0.039636	0.530297	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.116697	0.000000	0.133368	0.127811	0.052191	0.000000	0.569932	0.000000	0.000000
TX, 04609	0.012680	0.000000	0.044804	0.049876	0.087072	0.183443	0.052191	0.000000	0.569932	0.000000	0.000000
TX, 04610	0.173619	0.020426	0.000000	0.048511	0.000000	0.135321	0.052191	0.009136	0.560797	0.000000	0.000000
