Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
MA, 00504	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00504	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00504	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00504	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00504	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.113922	0.214808	0.276820	 0.394451	0.000000	0.000000
MA, 00504	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00504	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00505	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00505	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00505	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00505	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00505	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00505	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00505	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.113922	0.214808	0.276820	 0.394451	0.000000	0.000000
MA, 00505	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00505	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00506	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00506	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00506	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00506	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00506	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00506	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00506	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.113922	0.214808	0.276820	 0.394451	0.000000	0.000000
MA, 00506	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00506	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00507	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00507	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00507	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00507	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00507	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00507	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00507	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.113922	0.214808	0.276820	 0.394451	0.000000	0.000000
MA, 00507	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00507	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00508	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00508	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00508	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00508	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00508	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00508	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.250211	0.255599	0.250055	 0.244134	0.000000	0.000000
MA, 00508	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.113922	0.214808	0.276820	 0.394451	0.000000	0.000000
MA, 00508	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.290716	0.274001	0.221678	 0.213605	0.000000	0.000000
MA, 00508	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00701	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00701	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00701	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00701	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00701	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00701	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00701	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.149473	0.212324	0.263668	 0.374535	0.000000	0.000000
MA, 00701	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 00701	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 00702	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00702	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00702	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00702	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00702	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00702	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00702	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.149473	0.212324	0.263668	 0.374535	0.000000	0.000000
MA, 00702	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 00702	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 00703	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00703	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00703	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00703	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00703	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00703	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00703	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.149473	0.212324	0.263668	 0.374535	0.000000	0.000000
MA, 00703	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 00703	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 00704	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00704	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00704	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00704	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00704	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 00704	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.258503	0.251807	0.236849	 0.252841	0.000000	0.000000
MA, 00704	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.149473	0.212324	0.263668	 0.374535	0.000000	0.000000
MA, 00704	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 00704	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.306954	0.266333	0.209897	 0.216817	0.000000	0.000000
MA, 01000	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.255722	0.253079	0.241279	 0.249921	0.000000	0.000000
MA, 01000	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.255722	0.253079	0.241279	 0.249921	0.000000	0.000000
MA, 01000	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.255722	0.253079	0.241279	 0.249921	0.000000	0.000000
MA, 01000	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.255722	0.253079	0.241279	 0.249921	0.000000	0.000000
MA, 01000	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.255722	0.253079	0.241279	 0.249921	0.000000	0.000000
MA, 01000	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.255722	0.253079	0.241279	 0.249921	0.000000	0.000000
MA, 01000	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.142434	0.212816	0.266272	 0.378478	0.000000	0.000000
MA, 01000	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.301773	0.268780	0.213656	 0.215792	0.000000	0.000000
MA, 01000	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.301773	0.268780	0.213656	 0.215792	0.000000	0.000000
MA, 01300	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.252117	0.254727	0.247020	 0.246136	0.000000	0.000000
MA, 01300	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01300	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.252117	0.254727	0.247020	 0.246136	0.000000	0.000000
MA, 01300	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.252117	0.254727	0.247020	 0.246136	0.000000	0.000000
MA, 01300	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.252117	0.254727	0.247020	 0.246136	0.000000	0.000000
MA, 01300	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.252117	0.254727	0.247020	 0.246136	0.000000	0.000000
MA, 01300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.127395	0.213866	0.271836	 0.386903	0.000000	0.000000
MA, 01300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.294666	0.272136	0.218812	 0.214386	0.000000	0.000000
MA, 01300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.294666	0.272136	0.218812	 0.214386	0.000000	0.000000
MA, 01400	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251360	0.255756	0.249046	 0.243838	0.000000	0.000000
MA, 01400	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251360	0.255756	0.249046	 0.243838	0.000000	0.000000
MA, 01400	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251360	0.255756	0.249046	 0.243838	0.000000	0.000000
MA, 01400	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251360	0.255756	0.249046	 0.243838	0.000000	0.000000
MA, 01400	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251360	0.255756	0.249046	 0.243838	0.000000	0.000000
MA, 01400	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.251360	0.255756	0.249046	 0.243838	0.000000	0.000000
MA, 01400	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.117342	0.216482	0.274510	 0.391666	0.000000	0.000000
MA, 01400	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.291820	0.273488	0.221278	 0.213413	0.000000	0.000000
MA, 01400	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.291820	0.273488	0.221278	 0.213413	0.000000	0.000000
MA, 01600	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.204502	0.218031	0.243667	 0.333800	0.000000	0.000000
MA, 01600	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.204502	0.218031	0.243667	 0.333800	0.000000	0.000000
MA, 01600	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01600	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.204502	0.218031	0.243667	 0.333800	0.000000	0.000000
MA, 01600	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01600	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.204502	0.218031	0.243667	 0.333800	0.000000	0.000000
MA, 01600	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.108341	0.207890	0.281497	 0.402272	0.000000	0.000000
MA, 01600	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.275965	0.203161	0.219490	 0.301384	0.000000	0.000000
MA, 01600	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.275965	0.203161	0.219490	 0.301384	0.000000	0.000000
MA, 01900	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01900	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01900	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01900	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01900	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01900	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01900	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.049135	0.232557	0.307414	 0.410894	0.000000	0.000000
MA, 01900	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.292566	0.235410	0.211633	 0.260391	0.000000	0.000000
MA, 01900	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.292566	0.235410	0.211633	 0.260391	0.000000	0.000000
MA, 01901	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01901	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01901	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01901	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01901	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01901	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01901	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.049135	0.232557	0.307414	 0.410894	0.000000	0.000000
MA, 01901	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01901	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.292566	0.235410	0.211633	 0.260391	0.000000	0.000000
MA, 01902	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01902	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01902	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01902	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01902	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 01902	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.257811	0.235125	0.235131	 0.271933	0.000000	0.000000
MA, 01902	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.049135	0.232557	0.307414	 0.410894	0.000000	0.000000
MA, 01902	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.292566	0.235410	0.211633	 0.260391	0.000000	0.000000
MA, 01902	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.292566	0.235410	0.211633	 0.260391	0.000000	0.000000
MA, 02400	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.267246	0.256024	0.235555	 0.241176	0.000000	0.000000
MA, 02400	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000	 0.000000	0.000000	0.000000
MA, 02400	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.267246	0.256024	0.235555	 0.241176	0.000000	0.000000
MA, 02400	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.267246	0.256024	0.235555	 0.241176	0.000000	0.000000
MA, 02400	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.267246	0.256024	0.235555	 0.241176	0.000000	0.000000
MA, 02400	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.267246	0.256024	0.235555	 0.241176	0.000000	0.000000
MA, 02400	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.146800	0.233479	0.253946	 0.365774	0.000000	0.000000
