Minute,Fraction
91938,0.175761
91939,0.175761
91940,0.075671
91942,0.030449
91962,0.264094
91996,0.321073
91998,0.121797
92091,0.145614
92618,0.002713
92620,0.060295
92630,0.133253
92632,0.016883
92633,0.016883
92634,0.060898
92765,0.115466
92776,0.026831
92927,0.075068
93017,0.060295
93200,0.039494
93228,0.019295
93230,0.045222
93231,0.052457
93232,0.715405
93234,0.069943
93236,0.363280
94133,0.023515
94238,0.043714
94359,0.239373
94361,0.152547
94363,0.013265
94364,0.013265
94398,0.007235
94504,0.166717
94659,0.039795
94696,0.413627
94880,0.011456
94882,0.311727
94884,0.029846
94886,0.114561
94897,0.070244
95025,0.285800
95284,0.292433
95410,0.064516
95671,0.182997
95673,0.004824
95742,0.219777
95744,0.265601
95746,0.649080
95748,0.003618
95906,0.848055
95935,0.281580
95936,0.281580
95937,0.281580
95938,0.281580
95954,0.006934
96069,0.007235
96150,0.124510
96152,0.238770
96154,0.221586
96156,0.306602
96158,0.088634
96160,0.512210
96161,0.512210
96162,0.476033
96164,0.000603
96183,0.039795
96201,0.430811
96476,0.367199
96478,0.078384
96593,0.428701
96595,0.060597
96597,0.280072
96616,0.340971
96928,0.046427
96930,0.269219
96931,0.269219
96932,0.246608
96955,0.245402
96956,0.245402
97168,0.284896
97170,0.187217
97219,0.422068
97221,0.135363
97508,0.074163
97547,0.003618
97549,0.028037
97550,0.012361
97552,0.323787
97553,0.323787
97554,0.323787
97580,0.097377
97616,0.083811
97618,0.564064
97620,0.019596
97622,0.159180
97665,0.000301
97666,0.064818
97668,0.303286
97672,0.318058
97673,0.318058
97737,0.001507
97774,0.180886
97843,0.108230
97845,0.027133
97847,0.046729
97849,0.017184
97968,0.065722
97970,0.018692
97972,0.378655
97974,0.007537
98299,0.002412
98460,0.047633
98465,0.141694
98481,0.298764
98483,0.259873
98737,0.074163
98738,0.074163
98739,0.074163
98784,0.122098
98785,0.073862
99014,0.337655
99015,0.337655
99164,0.480253
99177,0.057582
99200,0.020199
99210,0.239071
99345,0.010250
99437,0.461863
99438,0.075972
99439,0.075972
99757,0.362979
99759,0.012662
99761,0.782032
99808,0.431715
99809,0.431715
99810,0.102201
99870,0.056678
99931,0.049141
99933,0.354839
99977,0.007838
100070,0.659934
100072,0.389207
100073,0.389207
100187,0.393729
100209,0.566476
100223,0.070244
100225,0.243292
100227,0.265601
100229,0.012059
100230,0.012059
100231,0.408502
100232,0.408502
100417,0.207416
100438,0.022008
100439,0.268013
100441,0.012964
100443,0.107627
100445,0.233343
100447,0.122400
100449,0.051854
100466,0.620742
100481,0.178173
100483,0.023214
100485,0.515225
100487,0.006632
100521,0.082002
100526,0.038288
100527,0.046427
100529,0.053964
100531,0.017486
100533,0.453422
100535,0.123606
100537,0.014471
100662,0.195357
100775,0.284293
100777,0.033464
100920,0.492614
100922,0.111547
101011,0.150739
101125,0.119385
101127,0.157974
101129,0.247211
101254,0.161893
101267,0.164305
101269,0.038589
101271,0.013868
101273,0.520048
101274,0.520048
101275,0.084414
101277,0.112451
101278,0.126017
101375,0.075671
101408,0.002412
101409,0.110039
101411,0.045222
101413,0.006331
101415,0.009346
101417,0.134157
101419,0.100693
101421,0.379560
101423,0.138680
101425,0.198372
101427,0.080796
101429,0.065421
101431,0.018089
101433,0.097377
101454,0.071450
101539,0.121797
101589,0.016883
101896,0.070546
101906,0.188423
101908,0.129334
101923,0.161290
102147,0.102804
102148,0.102804
102243,0.203196
102245,0.162496
102247,0.542659
102249,0.053060
102557,0.006632
102685,0.032560
102762,0.177570
102833,0.134760
102835,0.058487
102836,0.180886
102838,0.169430
102839,0.169430
102845,0.086825
102847,0.050045
102872,0.165511
102874,0.009647
102971,0.093156
103022,0.135363
103099,0.227917
103158,0.226711
103250,0.104311
103319,0.173651
103321,0.008140
103323,0.050950
103325,0.199578
103326,0.181188
103328,0.153452
103330,0.347302
103332,0.153452
103334,0.314441
103369,0.094664
103371,0.053663
103372,0.163099
103378,0.189629
103464,0.049141
103465,0.049141
103567,0.360567
104135,0.139584
104137,0.034067
104139,0.387097
104153,0.172445
104229,0.148025
104230,0.148025
104231,0.109135
104258,0.206512
104611,0.086524
104622,0.143202
104656,0.094362
104747,0.009647
104757,0.453422
104758,0.453422
104770,0.152246
104798,0.349714
104800,0.258366
104802,0.174857
104804,0.306301
104806,0.041302
104808,0.459150
104902,0.237263
104904,0.270124
105024,0.014772
105026,0.056979
105028,0.070847
105030,0.229123
105054,0.073560
105467,0.132349
105469,0.031052
105471,0.016883
105658,0.319566
105659,0.532710
105753,0.176364
105862,0.033765
105986,0.070546
106046,0.281278
106326,0.036780
106348,0.410612
106350,0.220983
106873,0.012964
106874,0.012964
106875,0.259572
106877,0.088031
106879,0.056376
106927,0.876997
107047,0.381369
107052,0.201085
107275,0.350015
107276,0.061803
107277,0.077781
107278,0.338559
107279,0.280072
107280,0.040699
107282,0.442267
107283,0.442267
107284,0.387398
107285,0.387398
107286,0.543563
107287,0.387398
107288,0.387398
107299,0.466084
107300,0.466084
107328,0.358758
107330,0.003919
107332,0.282484
107334,0.153150
107336,0.240880
107337,0.560145
107339,0.308110
107341,0.075972
107436,0.223696
107438,0.143503
107675,0.001507
107677,0.024420
107679,0.022309
107703,0.400362
107704,0.400362
107912,0.014471
107914,0.009647
107915,0.089237
107917,0.003015
107919,0.093458
107992,0.193850
108334,0.062406
108409,0.109135
108411,0.076575
108413,0.010250
108456,0.050347
108478,0.187519
108480,0.066928
108482,0.136268
108483,0.136268
108484,0.282484
108486,0.261682
108519,0.274947
108521,0.047332
108523,0.148628
108525,0.053964
108527,0.007537
108823,0.334037
108824,0.334037
108880,0.175761
108882,0.369611
108884,0.076877
108886,0.234248
108888,0.252336
108901,0.001206
108977,0.078987
108979,0.130540
108980,0.130540
108981,0.312933
108983,0.003015
109004,0.019596
109078,0.435635
109080,0.010853
109082,0.241785
109084,0.517033
109085,0.517033
109108,0.222490
109120,0.246005
109122,0.021103
109168,0.002412
109197,0.006632
109199,0.139885
109233,0.036479
109235,0.034368
109395,0.315647
109396,0.315647
109397,0.334640
109635,0.017486
109848,0.293036
109853,0.406693
109854,0.406693
109855,0.547784
109919,0.030751
109921,0.399156
109923,0.326500
109969,0.251432
109972,0.072656
110009,0.091046
110011,0.288514
110013,0.224299
110015,0.020802
110017,0.000301
110323,0.037383
110408,0.061803
110422,0.009647
110482,0.780826
110555,0.016280
110557,0.029243
110616,0.038589
110673,0.032560
111298,0.567983
111330,0.002412
111332,0.100090
111536,0.547483
111537,0.547483
111633,0.259270
111635,0.140488
111764,0.040699
111979,0.006331
111980,0.240579
112048,0.115767
112056,0.541152
112057,0.541152
112228,0.245402
112229,0.245402
112643,0.018692
112747,0.303286
112748,0.303286
112812,0.023214
112964,0.046729
112965,0.046729
112966,0.176063
112967,0.290624
112969,0.108532
112976,0.015978
113133,0.471209
113134,0.471209
113135,0.471209
113136,0.471209
113406,0.030751
113422,0.585167
113424,0.129032
113425,0.173651
113427,0.003015
113446,0.059090
113475,0.002713
113477,0.084715
113582,0.041604
113584,0.050648
113585,0.133253
113587,0.006632
113651,0.127223
114271,0.239674
114696,0.445583
114722,0.583057
114724,0.053060
114883,0.001809
114885,0.201085
114887,0.000603
114889,0.427796
114891,0.070847
115099,0.009044
115127,0.012361
115703,0.035574
115743,0.397648
115844,0.009044
115846,0.072053
115953,0.472113
116016,0.479650
116065,0.204703
116067,0.010250
116277,0.272837
116303,0.200482
116304,0.200482
116305,0.231535
116307,0.096473
116309,0.035876
116427,0.001809
116445,0.300573
116460,0.054266
116538,0.063612
116540,0.487489
116541,0.487489
116552,0.009346
117062,0.072656
117252,0.011758
117254,0.015677
117256,0.072656
117258,0.165812
117260,0.000603
117299,0.125113
117301,0.383479
117303,0.359059
117305,0.108532
117307,0.016883
117359,0.192041
117360,0.192041
117361,0.037986
117506,0.122701
117751,0.401266
117788,0.256256
117790,0.022611
117802,0.248116
117837,0.646066
117859,0.672294
117860,0.346096
117861,0.325897
117863,0.627977
118508,0.007235
118510,0.602954
118626,0.351522
118628,0.050045
118650,0.004221
118652,0.517938
118654,0.230932
118656,0.507688
118657,0.507688
118658,0.507688
118673,0.300874
118675,0.041302
118677,0.260175
118678,0.260175
118679,0.403979
118712,0.021103
118731,0.105819
118732,0.105819
118733,0.105819
118825,0.285499
118827,0.604462
118829,0.005728
118831,0.088333
118833,0.064818
118834,0.308411
118889,0.402774
118986,0.521857
119006,0.577329
119007,0.577329
119008,0.589689
119048,0.483268
119120,0.303286
119166,0.029243
119177,0.302080
119191,0.250226
119276,0.474525
119414,0.020500
119890,0.083811
119944,0.616219
119981,0.007838
119983,0.249322
119987,0.368405
120009,0.067531
120036,0.233946
120038,0.003316
120050,0.423274
120051,0.423274
120532,0.008441
120675,0.636720
120676,0.636720
120677,0.636720
120684,0.000904
120686,0.029243
120915,0.003618
120917,0.009949
121273,0.013868
121363,0.107024
121365,0.161592
121499,0.014772
121501,0.146216
121503,0.126922
121553,0.405788
121554,0.405788
121638,0.006632
121710,0.215858
121719,0.487489
121818,0.102201
121819,0.102201
121820,0.102201
121828,0.442569
121830,0.007537
121832,0.362074
121834,0.332529
121881,0.030449
122081,0.326801
122087,0.003919
122089,0.192342
122229,0.178475
122231,0.015375
122314,0.428098
122827,0.091951
122864,0.210733
122866,0.034670
122935,0.211938
122936,0.211938
123049,0.069340
123100,0.090745
123462,0.235152
123536,0.193850
123551,0.056075
123553,0.270727
123977,0.106120
124332,0.020199
124397,0.122400
124589,0.087730
124729,0.221586
124731,0.032560
124733,0.138378
124735,0.645161
124736,0.921616
124738,0.119686
124740,0.052759
124956,0.069641
125031,0.652397
125033,0.064818
125071,0.276153
125103,0.283690
125742,0.060295
125762,0.002412
125764,0.027736
125765,0.070244
125824,0.201990
125826,0.403075
126028,0.043714
126030,0.192041
126032,0.096774
126034,0.077781
126036,0.908049
126037,0.266506
126252,0.013868
126323,0.081097
126338,0.011456
126402,0.215556
126403,0.215556
126404,0.080193
126419,0.009949
126421,0.037986
126423,0.498342
126491,0.079289
127210,0.546880
127213,0.031655
127215,0.004522
127231,0.156165
127248,0.001507
127288,0.366295
127290,0.363280
127292,0.153452
127293,0.013868
127315,0.352728
127317,0.573410
127319,0.032560
127339,0.104613
127713,0.043111
127714,0.043111
127715,0.059692
127717,0.334941
127819,0.402472
127820,0.402472
127821,0.145312
128051,0.274947
128063,0.123606
128177,0.110642
128578,0.144106
128610,0.447091
128612,0.174555
128762,0.005125
128764,0.521254
128765,0.239976
128766,0.295146
128767,0.052156
128769,0.122701
128952,0.103105
129166,0.032861
129233,0.131746
129235,0.261381
129237,0.015074
129239,0.000904
129241,0.310823
129242,0.010853
129244,0.124209
129297,0.058487
129311,0.029846
129313,0.213144
129315,0.059994
129317,0.110341
129318,0.110341
129319,0.046729
129460,0.006030
129526,0.174254
129597,0.030751
130002,0.188725
130038,0.009044
130067,0.003015
130069,0.144408
130071,0.115466
130073,0.280374
130074,0.280374
130075,0.288815
130076,0.288815
130077,0.550799
130079,0.338860
130158,0.321676
130386,0.051553
130486,0.003015
130568,0.004221
130776,0.196865
130777,0.196865
130987,0.000301
130989,0.442870
131084,0.046427
131085,0.006934
131087,0.311727
131551,0.063009
131625,0.050045
131667,0.209527
131668,0.209527
131669,0.006934
131747,0.272837
131748,0.272837
131749,0.201688
131751,0.164305
131752,0.212541
131754,0.028942
131756,0.013566
131758,0.141694
131760,0.009647
131762,0.002412
131787,0.336449
131887,0.095267
131997,0.126319
131999,0.219475
132015,0.004522
132021,0.489599
132115,0.047935
132196,0.004522
132197,0.348809
132268,0.271330
132269,0.271330
132854,0.352125
132856,0.158879
133058,0.116672
133060,0.011155
133062,0.247814
133064,0.069641
133066,0.014169
133067,0.014169
133068,0.044920
133070,0.014772
133072,0.010853
133074,0.022611
133075,0.451010
133076,0.451010
133077,0.028640
133079,0.425384
133081,0.017787
133083,0.009647
133126,0.258667
133128,0.050045
133220,0.060898
133222,0.643051
133223,0.643051
133224,0.643051
133359,0.526379
133360,0.526379
133362,0.023817
133442,0.122400
133444,0.051854
133446,0.085318
133448,0.542961
133449,0.542961
133544,0.102502
133681,0.266204
133778,0.168827
133896,0.258366
133912,0.365692
134347,0.153150
134381,0.455532
134383,0.221284
134410,0.043413
134492,0.247513
134493,0.247513
134727,0.258667
134837,0.460054
134838,0.460054
134879,0.050648
134921,0.166114
134923,0.026831
134925,0.060597
135041,0.042508
135848,0.003316
135850,0.016883
135881,0.291830
135928,0.005427
135949,0.101899
136115,0.210431
136141,0.016581
136172,0.302382
136173,0.302382
136313,0.189026
136434,0.011758
136435,0.011758
136476,0.353331
136478,0.136268
136480,0.187217
136482,0.436238
136484,0.372626
136486,0.419355
136488,0.193850
136490,0.021706
136492,0.051251
136494,0.169129
136496,0.003618
136498,0.172445
136537,0.346699
136575,0.273741
136737,0.153753
136739,0.002713
136741,0.140187
136743,0.062104
136744,0.180283
136746,0.281278
136748,0.309617
136772,0.602653
136774,0.018993
136891,0.031957
136893,0.049442
137554,0.268616
137556,0.086222
137558,0.059994
137559,0.024721
137560,0.292131
137561,0.292131
137562,0.016280
137714,0.019295
137716,0.332831
137717,0.332831
137893,0.039795
137895,0.087428
137897,0.296955
138033,0.216461
138034,0.216461
138087,0.132349
138091,0.107326
138724,0.066325
138726,0.022912
138728,0.079289
138729,0.079289
138730,0.041905
138732,0.099487
138735,0.392825
138748,0.313838
138749,0.313838
138781,0.820621
139013,0.090142
139050,0.087127
139052,0.026229
139054,0.189026
139142,0.327404
139198,0.121194
139200,0.480253
139202,0.029243
139204,0.142900
139205,0.517033
139227,0.174254
139228,0.064215
139315,0.005427
139350,0.162496
139353,0.400663
139355,0.004221
139356,0.385891
139358,0.180283
139360,0.365993
139362,0.007235
139364,0.041604
139366,0.262888
139368,0.138680
139375,0.046729
139394,0.030148
139419,0.318661
139421,0.476033
139423,0.123003
139425,0.010853
139437,0.361471
139438,0.361471
139439,0.004824
139500,0.119084
139502,0.072053
139504,0.097679
139506,0.098885
139508,0.359964
139510,0.026530
139569,0.027434
139620,0.196865
139621,0.196865
140028,0.153753
140029,0.153753
140054,0.055773
140080,0.124510
140082,0.057884
140157,0.021405
140169,0.001507
140218,0.001809
140220,0.225203
140222,0.069943
140251,0.004824
140255,0.147121
140282,0.129635
140284,0.424480
140285,0.424480
140286,0.057582
140287,0.057582
140288,0.443473
140289,0.385891
140290,0.385891
140297,0.093458
140299,0.086524
140455,0.011758
140457,0.409708
140458,0.409708
140459,0.409708
140634,0.145011
140762,0.318058
140983,0.111848
141055,0.120289
141057,0.002110
141068,0.198071
141070,0.074465
141535,0.010552
141557,0.227615
141566,0.228520
141567,0.032258
141618,0.004522
141723,0.486886
141724,0.486886
141725,0.486886
141742,0.176666
141999,0.090443
142001,0.217968
142181,0.015375
142183,0.423576
142184,0.052457
142186,0.260778
142235,0.479952
142236,0.479952
142237,0.012361
142239,0.132951
142386,0.002412
142476,0.288514
142521,0.002110
142523,0.007235
142525,0.297860
142527,0.210130
142529,0.006030
142531,0.533615
142532,0.533615
142533,0.013868
142535,0.584564
142537,0.146518
142538,0.002412
142578,0.118481
142746,0.022912
142748,0.205607
142877,0.181188
143067,0.384383
143069,0.044619
143071,0.006934
143073,0.344588
143215,0.088333
143248,0.055170
143274,0.023817
143358,0.149231
143539,0.032560
143541,0.007235
143632,0.126017
143634,0.285800
143635,0.186916
143649,0.034971
143896,0.081399
143929,0.460356
144281,0.003919
144332,0.003919
144334,0.052156
144335,0.052156
144384,0.002412
144386,0.132951
144388,0.068737
144390,0.279771
144485,0.463069
144487,0.069943
144509,0.035574
144559,0.044619
144610,0.151643
144612,0.040699
144614,0.059994
144616,0.428701
144695,0.017787
145140,0.055472
145165,0.374133
145186,0.228218
145220,0.160687
145222,0.069340
145224,0.037383
145225,0.514923
145226,0.514923
145227,0.706663
145228,0.706663
145229,0.396141
145230,0.706663
145231,0.706663
145233,0.030751
145235,0.122098
145373,0.286403
145698,0.431112
145700,0.266204
145702,0.296654
145703,0.273741
145886,0.049141
145915,0.039192
145917,0.256859
145999,0.039192
146001,0.521556
146019,0.629183
146141,0.045222
146384,0.208019
146538,0.156165
146540,0.773289
146542,0.063913
146544,1.000000
146555,0.008441
146557,0.147422
146638,0.115466
147280,0.164607
147282,0.366596
147346,0.079289
147348,0.281580
147349,0.281580
147350,0.281580
147351,0.431414
147439,0.425083
147456,0.173048
147638,0.039795
147767,0.617727
147793,0.011456
147970,0.338860
148054,0.143503
148070,0.577932
148071,0.577932
148072,0.629786
148073,0.577932
148074,0.203196
148075,0.203196
148076,0.382575
148144,0.234248
148784,0.075369
148900,0.129334
148902,0.022008
148939,0.063612
148955,0.395237
148956,0.395237
148957,0.444679
148959,0.040699
148960,0.001206
148962,0.432318
148992,0.042207
149022,0.084715
149024,0.303286
149026,0.122400
149092,0.378354
149113,0.439855
149198,0.042207
149200,0.414230
149201,0.414230
149202,0.271631
149204,0.508894
149316,0.001507
149375,0.011155
149384,0.067531
149386,0.000904
149388,0.115164
149389,0.298161
149391,0.007537
149393,0.222189
149395,0.141996
149427,0.001507
149455,0.381972
149456,0.381972
149473,0.044016
149553,0.552005
149565,0.015978
149567,0.011758
149569,0.259873
149571,0.763642
149572,0.009044
149637,0.548387
149665,0.242086
149667,0.003015
149685,0.042207
149748,0.319264
150075,0.182997
150222,0.001206
150561,0.190232
150563,0.017787
150565,0.182394
150570,0.132951
150589,0.151643
150802,0.094061
150826,0.012361
150892,0.054869
150937,0.012059
150939,0.363582
151047,0.216762
151062,0.061803
151064,0.054266
151257,0.004824
151259,0.023214
151261,0.007537
151263,0.144709
151407,0.132951
151635,0.103708
151711,0.281881
151712,0.357552
151750,0.213747
151758,0.350618
151759,0.350618
151773,0.004221
151775,0.181489
151777,0.157673
151897,0.156467
151924,0.126620
151926,0.135062
151996,0.010853
152070,0.037082
152295,0.260778
152297,0.007537
152298,0.006632
152299,0.532710
152300,0.074163
152315,0.170033
152317,0.068737
152318,0.004221
152320,0.081097
152322,0.206512
152384,0.119385
152510,0.094965
152512,0.079891
152514,0.059994
152637,0.290323
152639,0.299367
153023,0.081097
153102,0.100693
153103,0.056678
153132,0.052457
153134,0.097076
153151,0.112752
153153,0.013868
153155,0.007537
153157,0.248417
153567,0.220078
153569,0.136871
153584,0.109135
153586,0.054869
153588,0.224902
153770,0.195357
153771,0.195357
153772,0.014169
153774,0.124510
153776,0.198674
153778,0.624359
153780,0.022309
153782,0.073862
153918,0.396443
153920,0.356045
153922,0.072053
153924,0.022611
153925,0.020199
153927,0.411215
154102,0.768767
154103,0.768767
154104,0.359059
154401,0.146518
154403,0.046427
154612,0.216159
154613,0.002110
154615,0.105517
154617,0.003316
154619,0.034670
154661,0.008140
154814,0.056678
154826,0.573108
154959,0.098282
154961,0.052759
154963,0.140187
155101,0.456738
155102,0.456738
155200,0.042810
155228,0.055773
155229,0.055773
155230,0.013868
155232,0.443473
155234,0.004824
155236,0.016581
155238,0.414531
155240,0.292131
155242,0.091046
155244,0.000904
155421,0.729575
155991,0.030148
155993,0.174857
155995,0.019596
156063,0.051251
156128,0.000603
156173,0.337956
156174,0.337956
156175,0.040699
156177,0.015978
156215,0.311727
156216,0.311727
156217,0.311727
156263,0.091046
156265,0.447392
156296,0.006632
156306,0.091046
156348,0.049442
156350,0.018089
156477,0.010853
156494,0.035574
156496,0.035273
156505,0.312330
156551,0.011758
156553,0.058185
156555,0.277058
156557,0.244498
156559,0.145011
156572,0.109135
156577,0.219475
157330,0.180886
157331,0.180886
157488,0.013265
157550,0.560145
157559,0.015677
157561,0.023214
157907,0.018390
158093,0.141091
158144,0.081097
158146,0.009346
158161,0.025324
158163,0.095568
158202,0.091649
158203,0.091649
158204,0.091649
158280,0.346699
158282,0.000904
158381,0.069038
158382,0.069038
158383,0.069038
158384,0.069038
158385,0.069038
158386,0.069038
158767,0.340066
158841,0.022912
158843,0.003919
159013,0.037383
159015,0.459150
159018,0.060898
159019,0.060898
159020,0.026229
159022,0.032560
159070,0.023817
159072,0.030449
159113,0.516732
159129,0.386192
159296,0.534218
159297,0.534218
159319,0.208321
159456,0.017486
159459,0.392825
159489,0.456738
159491,0.229424
159493,0.374133
159495,0.019596
159496,0.011758
159498,0.011155
159500,0.403377
159501,0.403377
159613,0.595418
159615,0.069943
159631,0.033162
159633,0.329515
159703,0.118481
159705,0.086222
159707,0.024420
159709,0.083811
159809,0.023817
160277,0.129937
160341,0.173349
160343,0.137775
160425,0.153150
160427,0.193850
160429,0.003618
160430,0.001809
160432,0.147724
160434,0.062406
160436,0.214652
160438,0.116370
160471,0.129635
160540,0.020199
160542,0.010250
160641,0.182394
160643,0.073862
160694,0.052457
160781,0.056376
160783,0.445885
160982,0.168526
160987,0.046427
160989,0.242086
161142,0.161592
161202,0.116672
161204,0.312632
161206,0.017184
161208,0.170335
161210,0.293940
161211,0.293940
161212,0.117275
161214,0.514320
161300,0.779017
161333,0.174254
161658,0.488695
161846,0.347603
161847,0.347603
161848,0.287609
161850,0.119988
162065,0.065421
162067,0.091348
162197,0.006934
162251,0.269521
162252,0.269521
162253,0.348206
162255,0.237564
162503,0.052457
162579,0.417546
163062,0.050950
163064,0.124812
163066,0.543563
163068,0.381369
163216,0.060597
163248,0.005728
163291,0.105216
163490,0.163401
163492,0.223395
163493,0.223395
163500,0.437745
163772,0.010552
163875,0.097076
163959,0.102201
164000,0.426590
164001,0.426590
164599,0.154658
164643,0.092554
164836,0.068737
164838,0.005427
164850,0.071450
164851,0.144408
164935,0.390413
164936,0.390413
164937,0.577630
164939,0.048538
164941,0.126319
165115,0.027133
165208,0.038288
165210,0.807658
165290,0.105819
165291,0.132650
165293,0.060898
165295,0.196563
165317,0.065421
165319,0.076575
165321,0.064516
165323,0.171842
165325,0.390413
165326,0.390413
165327,0.393126
165328,0.390413
165329,0.347302
165330,0.347302
165369,0.127525
165499,0.216762
165556,0.144106
165558,0.384383
165860,0.074465
165862,0.120289
165981,0.224299
165983,0.532409
166179,0.006632
166180,0.005125
166182,0.220983
166184,0.029545
166186,0.223093
166188,0.337956
166190,0.234248
166191,0.057281
166192,0.539041
166193,0.158577
166194,0.049141
166195,0.659632
166196,0.081399
166197,0.039192
166198,0.009949
166199,0.001206
166200,0.221887
166211,0.170335
166212,0.408502
166213,0.408502
166214,0.021706
166268,0.122701
166270,0.111848
166400,0.000301
166555,0.469099
166557,0.000603
166559,0.012964
166561,0.009346
166602,0.278866
166627,0.214652
166763,0.065421
166765,0.256859
166767,0.013265
166769,0.119084
166962,0.024420
166964,0.094061
166966,0.128731
166968,0.147121
166970,0.137775
167565,0.346096
167567,0.129032
167917,0.056075
167961,0.073259
167963,0.329515
167965,0.006331
168062,0.492915
168063,0.492915
168109,0.000301
168210,0.002713
168214,0.619234
168253,0.106421
168264,0.311125
168482,0.024118
168501,0.200482
168952,0.225806
169022,0.453422
169023,0.453422
169024,0.244498
169026,0.187820
169028,0.116370
169049,0.421164
169116,0.008140
169339,0.009346
169341,0.056075
169343,0.067229
169371,0.013868
169625,0.845342
169627,0.009949
169629,0.119988
169631,0.012964
169633,0.179982
169635,0.546277
169637,0.005427
169639,0.126319
170000,0.013265
170119,0.004221
170121,0.378354
170122,0.378354
170123,0.236358
170260,0.410009
170342,0.142599
170451,0.094362
170541,0.256557
170542,0.231836
170543,0.231836
170544,0.281278
170545,0.281278
170580,0.597226
170581,0.597226
170601,0.014471
170643,0.012662
170853,0.101296
170855,0.000301
170856,0.004824
170864,0.337956
170865,0.019596
170866,0.258969
170868,0.001206
170870,0.015375
170872,0.062104
170999,0.071149
171001,0.008140
171032,0.039192
171188,0.061200
171260,0.442870
171262,0.024420
171736,0.302382
171737,0.302382
171738,0.250829
171797,0.321978
171869,0.458848
171923,0.157673
171977,0.333132
171978,0.333132
172087,0.540247
172089,0.480555
172295,0.009044
172315,0.017486
172317,0.310522
172587,0.616219
172692,0.651191
173276,0.030148
173406,0.003919
173408,0.041001
173410,0.124209
173412,0.147121
173414,0.271631
173497,0.037082
173629,0.080193
173631,0.206813
173633,0.337052
173635,0.008140
173637,0.216762
173745,0.321375
173747,0.112451
173758,0.485981
173760,0.004824
173924,0.088634
173925,0.088634
173926,0.072355
173928,0.268918
174002,0.002713
174220,0.006934
174258,0.079289
174818,0.371420
174820,0.315345
174841,0.207115
174896,0.287308
174898,0.198071
175046,0.016581
175048,0.322882
175057,0.014772
175059,0.663551
175061,0.372023
175081,0.107627
175085,0.080796
175087,0.690081
175089,0.499548
175130,0.008743
175132,0.020500
175259,0.172144
175261,0.277962
175262,0.179379
175264,0.011155
175266,0.052457
175268,0.602653
175269,0.602653
175381,0.065722
175383,0.108230
175399,0.049442
175401,0.460356
175402,0.460356
175403,0.460356
175459,0.209527
175465,0.443774
175504,0.208924
175506,0.025927
175508,0.526681
175741,0.192945
176105,0.238770
176254,0.198975
176257,0.394935
176258,0.338860
176260,0.090443
176262,0.153452
176282,0.049442
176284,0.077178
176299,0.243292
176544,0.080796
176684,0.046729
176759,0.228520
176802,0.032258
176804,0.021405
176806,0.092554
176808,0.340368
176809,0.387097
176811,0.087428
176853,0.009044
177018,0.176967
177521,0.455231
177523,0.103105
177525,0.001809
177852,0.176364
177859,0.407597
177860,0.174555
177862,0.005427
177940,0.634610
177942,0.337052
177944,0.217064
177946,0.178173
177948,0.028339
178051,0.176666
178093,0.032258
178169,0.303286
178261,0.081097
178263,0.012662
178267,0.002412
178269,0.008743
178286,0.377450
178287,0.377450
178288,0.131746
178290,0.157974
178292,0.246307
178311,0.040096
178313,0.062406
178335,0.164305
179059,0.554718
179060,0.554718
179061,0.554718
179062,0.554718
179073,0.041302
179204,0.029846
179301,0.044619
179323,0.012662
179324,0.012662
179325,0.009346
179411,0.069943
179413,0.117275
179415,0.604160
179416,0.604160
179520,0.072355
179547,0.009949
179549,0.110642
179551,0.259270
179552,0.259270
179642,0.244498
179654,0.039192
179769,0.233946
179785,0.671390
179786,0.671390
179806,0.090443
179812,0.010552
179816,0.031655
179833,0.008441
179864,0.179680
179865,0.179680
179866,0.028942
179868,0.009949
179870,0.054869
179944,0.351522
179946,0.041905
179948,0.044016
179964,0.001206
179985,0.110039
180115,0.014169
180267,0.038589
180269,0.020802
180271,0.350618
180503,0.049442
180505,0.090745
180517,0.339463
180535,0.175158
180537,0.218571
180565,0.039192
180572,0.008441
180597,0.199879
180806,0.005125
180808,0.173952
180809,0.118179
180811,0.000301
180841,0.180585
180901,0.010853
180903,0.471209
180905,0.054266
180906,0.001507
180907,0.114561
180908,0.007537
180909,0.148930
180910,0.095267
180911,0.406090
180913,0.180585
180941,0.002412
180943,0.098282
180945,0.027736
181020,0.132047
181040,0.089539
181041,0.007235
181152,0.652397
181233,0.175761
181265,0.077781
181284,0.482062
181286,0.061501
181401,0.000301
181404,0.145614
181442,0.296654
181790,0.002713
181831,0.071752
181865,0.427796
181866,0.427796
181867,0.282484
181868,0.282484
182175,0.171239
182177,0.006934
182300,0.535122
182301,0.535122
182302,0.535122
182676,0.211637
182724,0.246005
182742,0.059090
182787,0.321676
182806,0.727163
182807,0.727163
182990,0.583358
182991,0.583358
183268,0.168526
183270,0.098282
183272,0.021103
183286,0.000603
183384,0.021405
183385,0.030449
183387,0.015978
183496,0.004522
183498,0.083509
183500,0.064516
183502,0.116672
183503,0.116672
183504,0.127525
183824,0.045222
183935,0.230630
183936,0.230630
183937,0.230630
183938,0.230630
183996,0.044920
184017,0.041604
184018,0.084112
184019,0.744046
184020,0.085318
184022,0.219777
184024,0.022611
184026,0.466988
184028,0.051553
184030,0.159783
184032,0.144408
184034,0.195659
184035,0.195659
184036,0.069038
184038,0.129032
184040,0.010853
184043,0.312632
184044,0.312632
184069,0.038288
184258,0.091649
184579,0.217968
