Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
KS, 01500	2 Unit	 0.107377	0.018684	0.074043	 0.081882	 0.166297	 0.084348	 0.135588	0.135323	 0.112913	 0.084418	-0.000872	0.000000	0.000000	0.000000	0.000000
KS, 01500	20 to 49 Unit	 0.057850	0.033926	0.013048	 0.054120	 0.348597	 0.124863	 0.254186	0.113410	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KS, 01500	3 or 4 Unit	 0.014843	0.032141	0.018749	 0.059630	 0.314485	 0.199856	 0.101453	0.099949	 0.091323	 0.068276	-0.000705	0.000000	0.000000	0.000000	0.000000
KS, 01500	5 to 9 Unit	 0.112412	0.000000	0.017416	 0.295310	 0.141281	 0.104159	 0.143839	0.082265	 0.059380	 0.044395	-0.000459	0.000000	0.000000	0.000000	0.000000
KS, 01500	50 or more Unit	 0.098385	0.000000	0.037726	 0.120166	 0.216042	 0.207720	 0.066852	0.000000	 0.145472	 0.108761	-0.001123	0.000000	0.000000	0.000000	0.000000
KS, 01500	Mobile Home	 0.001977	0.002266	0.002266	 0.103451	 0.103451	 0.270124	 0.270124	0.104342	 0.021009	 0.120986	 0.000000	0.000000	0.000000	0.000000	0.000000
KS, 01500	Single-Family Attached	 0.026435	0.011906	0.052087	 0.024706	 0.224001	 0.050892	 0.183574	0.288206	 0.054832	 0.083363	 0.000000	0.000000	0.000000	0.000000	0.000000
KS, 01500	Single-Family Detached	 0.315859	0.083258	0.106868	 0.084621	 0.129041	 0.078839	 0.070288	0.069389	 0.024535	 0.037301	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00100	10 to 19 Unit	 0.041811	0.020073	0.021189	 0.119499	 0.074838	 0.113177	 0.218730	0.195718	 0.099009	 0.096493	-0.000537	0.000000	0.000000	0.000000	0.000000
KY, 00100	2 Unit	 0.044498	0.039231	0.081367	 0.089957	 0.138082	 0.161669	 0.177255	0.075612	 0.097670	 0.095189	-0.000530	0.000000	0.000000	0.000000	0.000000
KY, 00100	20 to 49 Unit	 0.068400	0.007471	0.013447	 0.032344	 0.088946	 0.120992	 0.263982	0.404418	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00100	3 or 4 Unit	 0.021205	0.030130	0.043688	 0.083160	 0.121751	 0.130444	 0.221807	0.134607	 0.108273	 0.105522	-0.000587	0.000000	0.000000	0.000000	0.000000
KY, 00100	5 to 9 Unit	 0.014342	0.025916	0.022341	 0.133483	 0.144768	 0.141914	 0.183579	0.076988	 0.130344	 0.127032	-0.000707	0.000000	0.000000	0.000000	0.000000
KY, 00100	50 or more Unit	 0.191785	0.026380	0.052761	 0.055605	 0.261493	 0.150400	 0.119736	0.141841	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00100	Mobile Home	 0.001357	0.001531	0.001531	 0.098270	 0.098270	 0.270648	 0.270648	0.066394	 0.046493	 0.144858	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00100	Single-Family Attached	 0.019102	0.016882	0.037141	 0.171840	 0.096376	 0.097615	 0.254993	0.157157	 0.056230	 0.092664	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00100	Single-Family Detached	 0.073637	0.048964	0.116047	 0.135637	 0.174269	 0.105375	 0.137289	0.098881	 0.041504	 0.068397	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00200	10 to 19 Unit	 0.000000	0.000000	0.067608	 0.083050	 0.295739	 0.332096	 0.000000	0.065742	 0.051746	 0.104807	-0.000788	0.000000	0.000000	0.000000	0.000000
KY, 00200	2 Unit	 0.089034	0.034552	0.019196	 0.058662	 0.238790	 0.286757	 0.099329	0.120610	 0.017630	 0.035709	-0.000269	0.000000	0.000000	0.000000	0.000000
KY, 00200	20 to 49 Unit	 0.062620	0.000000	0.463622	 0.168087	 0.016809	 0.000000	 0.000000	0.073437	 0.071566	 0.144950	-0.001090	0.000000	0.000000	0.000000	0.000000
KY, 00200	3 or 4 Unit	 0.053776	0.000000	0.043419	 0.245039	 0.276260	 0.163399	 0.035522	0.109833	 0.024169	 0.048952	-0.000368	0.000000	0.000000	0.000000	0.000000
KY, 00200	5 to 9 Unit	 0.000000	0.026428	0.113263	 0.135738	 0.367399	 0.216312	 0.041903	0.029370	 0.023117	 0.046822	-0.000352	0.000000	0.000000	0.000000	0.000000
KY, 00200	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.363943	 0.000000	 0.000000	0.000000	 0.211302	 0.427974	-0.003218	0.000000	0.000000	0.000000	0.000000
KY, 00200	Mobile Home	 0.000918	0.002328	0.002328	 0.093280	 0.093280	 0.293028	 0.293028	0.083357	 0.022231	 0.116221	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00200	Single-Family Attached	 0.298219	0.038011	0.000000	 0.155817	 0.113562	 0.000000	 0.046631	0.218394	 0.050091	 0.079276	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00200	Single-Family Detached	 0.111391	0.068278	0.099458	 0.115222	 0.208489	 0.099732	 0.114687	0.098931	 0.032452	 0.051360	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00300	10 to 19 Unit	 0.017535	0.043033	0.000000	 0.248512	 0.091004	 0.351599	 0.098663	0.063767	 0.046697	 0.039526	-0.000336	0.000000	0.000000	0.000000	0.000000
KY, 00300	2 Unit	 0.010802	0.010228	0.138082	 0.049362	 0.240709	 0.051166	 0.180359	0.214668	 0.056884	 0.048149	-0.000410	0.000000	0.000000	0.000000	0.000000
KY, 00300	20 to 49 Unit	 0.000000	0.000000	0.069545	 0.000000	 0.076531	 0.143249	 0.163713	0.133613	 0.224739	 0.190228	-0.001619	0.000000	0.000000	0.000000	0.000000
KY, 00300	3 or 4 Unit	 0.012343	0.014627	0.031405	 0.140669	 0.195257	 0.246950	 0.123206	0.074549	 0.087534	 0.074092	-0.000631	0.000000	0.000000	0.000000	0.000000
KY, 00300	5 to 9 Unit	 0.000000	0.004834	0.087705	 0.062350	 0.247716	 0.132139	 0.114866	0.262521	 0.047775	 0.040438	-0.000344	0.000000	0.000000	0.000000	0.000000
KY, 00300	50 or more Unit	 0.000000	0.078144	0.015629	 0.088985	 0.094069	 0.594175	 0.128999	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00300	Mobile Home	 0.000000	0.003854	0.003854	 0.101747	 0.101747	 0.282278	 0.282278	0.093274	 0.032647	 0.098319	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00300	Single-Family Attached	 0.017084	0.028754	0.067093	 0.038878	 0.117328	 0.041570	 0.196698	0.214077	 0.124259	 0.154259	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00300	Single-Family Detached	 0.043289	0.048100	0.098250	 0.135046	 0.142711	 0.105380	 0.187775	0.142832	 0.043105	 0.053512	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00400	10 to 19 Unit	 0.046316	0.015900	0.149063	 0.010629	 0.338348	 0.103676	 0.088670	0.126519	 0.029253	 0.091904	-0.000278	0.000000	0.000000	0.000000	0.000000
KY, 00400	2 Unit	 0.032715	0.072815	0.035823	 0.033664	 0.082947	 0.125346	 0.206860	0.105345	 0.073686	 0.231500	-0.000701	0.000000	0.000000	0.000000	0.000000
KY, 00400	20 to 49 Unit	 0.137073	0.000000	0.154429	 0.028977	 0.054332	 0.119942	 0.304038	0.201209	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00400	3 or 4 Unit	 0.011754	0.006814	0.048553	 0.149185	 0.175378	 0.078928	 0.123070	0.128781	 0.067164	 0.211010	-0.000639	0.000000	0.000000	0.000000	0.000000
KY, 00400	5 to 9 Unit	 0.049855	0.016676	0.076084	 0.088251	 0.349287	 0.205311	 0.090852	0.082934	 0.009862	 0.030982	-0.000094	0.000000	0.000000	0.000000	0.000000
KY, 00400	50 or more Unit	 0.000000	0.000000	0.000000	 0.147964	 0.498692	 0.000000	 0.000000	0.353344	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00400	Mobile Home	 0.002539	0.002038	0.002038	 0.083405	 0.083405	 0.272006	 0.272006	0.111064	 0.019133	 0.152367	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00400	Single-Family Attached	 0.101198	0.008255	0.024765	 0.112405	 0.052830	 0.158682	 0.048392	0.174344	 0.107582	 0.211546	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00400	Single-Family Detached	 0.097977	0.046963	0.079213	 0.134738	 0.148161	 0.088767	 0.140900	0.123278	 0.047196	 0.092806	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00500	10 to 19 Unit	 0.007107	0.000000	0.013652	 0.025661	 0.070806	 0.185332	 0.129042	0.426925	 0.085267	 0.056445	-0.000237	0.000000	0.000000	0.000000	0.000000
KY, 00500	2 Unit	 0.067996	0.025510	0.039756	 0.076390	 0.139864	 0.206197	 0.134853	0.086100	 0.134605	 0.089105	-0.000374	0.000000	0.000000	0.000000	0.000000
KY, 00500	20 to 49 Unit	 0.005070	0.000000	0.000000	 0.033194	 0.144074	 0.059192	 0.183100	0.423708	 0.091407	 0.060509	-0.000254	0.000000	0.000000	0.000000	0.000000
KY, 00500	3 or 4 Unit	 0.003492	0.011397	0.019781	 0.054138	 0.060996	 0.104201	 0.177582	0.146795	 0.254109	 0.168213	-0.000706	0.000000	0.000000	0.000000	0.000000
KY, 00500	5 to 9 Unit	 0.013779	0.008364	0.029740	 0.035456	 0.108958	 0.085608	 0.064784	0.252901	 0.241328	 0.159752	-0.000670	0.000000	0.000000	0.000000	0.000000
KY, 00500	50 or more Unit	 0.003463	0.000000	0.005196	 0.146358	 0.000000	 0.000000	 0.204212	0.321954	 0.192151	 0.127199	-0.000534	0.000000	0.000000	0.000000	0.000000
KY, 00500	Mobile Home	 0.002924	0.000000	0.000000	 0.084887	 0.084887	 0.275908	 0.275908	0.078377	 0.007297	 0.189812	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00500	Single-Family Attached	 0.000000	0.000000	0.036144	 0.035836	 0.043584	 0.119115	 0.172763	0.167102	 0.120213	 0.305243	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00500	Single-Family Detached	 0.052329	0.028438	0.041057	 0.080670	 0.129118	 0.085810	 0.128763	0.165148	 0.081564	 0.207104	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00600	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.273828	 0.122751	 0.097037	 0.081715	0.095727	 0.063374	 0.265988	-0.000420	0.000000	0.000000	0.000000	0.000000
KY, 00600	2 Unit	 0.004317	0.000000	0.040570	 0.206833	 0.092718	 0.174367	 0.290097	0.191096	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00600	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.445081	 0.465153	 0.089766	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00600	3 or 4 Unit	 0.000000	0.015513	0.008687	 0.049240	 0.272152	 0.122369	 0.192191	0.043849	 0.057027	 0.239351	-0.000378	0.000000	0.000000	0.000000	0.000000
KY, 00600	5 to 9 Unit	 0.002584	0.000000	0.012937	 0.052164	 0.188678	 0.177692	 0.158482	0.000000	 0.078502	 0.329482	-0.000521	0.000000	0.000000	0.000000	0.000000
KY, 00600	50 or more Unit	 0.000000	0.000000	0.070982	 0.373678	 0.166079	 0.119773	 0.269488	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00600	Mobile Home	 0.000000	0.004223	0.004223	 0.072772	 0.072772	 0.286979	 0.286979	0.106055	 0.020561	 0.145438	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00600	Single-Family Attached	 0.000000	0.030284	0.069360	 0.186997	 0.178640	 0.127755	 0.065813	0.048863	 0.097151	 0.195136	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00600	Single-Family Detached	 0.079767	0.043830	0.089676	 0.102339	 0.169539	 0.113416	 0.133662	0.134059	 0.044444	 0.089269	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00700	10 to 19 Unit	 0.002441	0.000000	0.000000	 0.139241	 0.182339	 0.058951	 0.238482	0.122600	 0.067005	 0.189849	-0.000908	0.000000	0.000000	0.000000	0.000000
KY, 00700	2 Unit	 0.000000	0.027081	0.172640	 0.169111	 0.178814	 0.166935	 0.008963	0.129806	 0.038392	 0.108778	-0.000520	0.000000	0.000000	0.000000	0.000000
KY, 00700	20 to 49 Unit	 1.000000	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00700	3 or 4 Unit	 0.005788	0.000000	0.055183	 0.149335	 0.247581	 0.096084	 0.083379	0.203929	 0.041552	 0.117732	-0.000563	0.000000	0.000000	0.000000	0.000000
KY, 00700	5 to 9 Unit	 0.038630	0.000000	0.047198	 0.009203	 0.298188	 0.232086	 0.228366	0.045013	 0.026524	 0.075151	-0.000359	0.000000	0.000000	0.000000	0.000000
KY, 00700	50 or more Unit	 0.095811	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.364745	 0.141223	 0.400134	-0.001913	0.000000	0.000000	0.000000	0.000000
KY, 00700	Mobile Home	 0.000724	0.001720	0.001720	 0.108107	 0.108107	 0.245651	 0.245651	0.106815	 0.036452	 0.145053	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00700	Single-Family Attached	 0.000000	0.000000	0.000000	 0.048148	 0.166328	 0.083737	 0.290158	0.411630	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00700	Single-Family Detached	 0.058127	0.037853	0.060483	 0.106438	 0.191535	 0.117056	 0.141943	0.161972	 0.041796	 0.082796	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00800	10 to 19 Unit	 0.097103	0.000000	0.070173	 0.000000	 0.199221	 0.633502	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00800	2 Unit	 0.011149	0.000000	0.016114	 0.054402	 0.063057	 0.055658	 0.214411	0.125196	 0.156971	 0.304218	-0.001175	0.000000	0.000000	0.000000	0.000000
KY, 00800	20 to 49 Unit	 0.068121	0.000000	0.133621	 0.060437	 0.343733	 0.030916	 0.173903	0.189269	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00800	3 or 4 Unit	 0.012988	0.000000	0.030839	 0.203807	 0.110186	 0.203357	 0.148833	0.236811	 0.018147	 0.035169	-0.000136	0.000000	0.000000	0.000000	0.000000
KY, 00800	5 to 9 Unit	 0.014006	0.000000	0.008676	 0.043491	 0.184061	 0.291604	 0.353580	0.104582	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00800	50 or more Unit	 0.083110	0.000000	0.000000	 0.000000	 0.207379	 0.207454	 0.150875	0.351182	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00800	Mobile Home	 0.003517	0.002027	0.002027	 0.071955	 0.071955	 0.266881	 0.266881	0.122091	 0.039650	 0.153017	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00800	Single-Family Attached	 0.037008	0.000000	0.057024	 0.000000	 0.035778	 0.196176	 0.069553	0.043964	 0.180061	 0.380435	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00800	Single-Family Detached	 0.051888	0.046403	0.059992	 0.086812	 0.157312	 0.144253	 0.186105	0.151206	 0.037275	 0.078754	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00900	10 to 19 Unit	 0.142573	0.041142	0.000000	 0.062458	 0.289388	 0.314598	 0.079037	0.035531	 0.008119	 0.027322	-0.000168	0.000000	0.000000	0.000000	0.000000
KY, 00900	2 Unit	 0.063203	0.087105	0.105318	 0.164933	 0.175873	 0.114003	 0.107739	0.137867	 0.010118	 0.034050	-0.000209	0.000000	0.000000	0.000000	0.000000
KY, 00900	20 to 49 Unit	 0.000000	0.000000	0.185697	 0.065779	 0.490350	 0.218113	 0.040062	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00900	3 or 4 Unit	 0.004747	0.053157	0.006356	 0.071838	 0.262179	 0.128431	 0.200645	0.133079	 0.032124	 0.108109	-0.000663	0.000000	0.000000	0.000000	0.000000
KY, 00900	5 to 9 Unit	 0.081655	0.021462	0.041444	 0.038537	 0.460079	 0.189092	 0.096595	0.071136	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00900	50 or more Unit	 0.000000	0.000000	0.207988	 0.069671	 0.538145	 0.173467	 0.010730	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00900	Mobile Home	 0.000476	0.007265	0.007265	 0.096196	 0.096196	 0.266350	 0.266350	0.096688	 0.042549	 0.120665	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00900	Single-Family Attached	 0.203053	0.167900	0.123549	 0.000000	 0.143098	 0.221877	 0.140522	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 00900	Single-Family Detached	 0.104865	0.073222	0.108664	 0.114094	 0.182106	 0.135877	 0.099322	0.109665	 0.038180	 0.034005	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01000	10 to 19 Unit	 0.213582	0.000000	0.000000	 0.144215	 0.076113	 0.381022	 0.185068	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01000	2 Unit	 0.034699	0.124920	0.157987	 0.093352	 0.197077	 0.073288	 0.270600	0.048076	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01000	20 to 49 Unit	 0.106953	0.000000	0.021963	 0.210815	 0.167412	 0.265385	 0.227473	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01000	3 or 4 Unit	 0.085154	0.083766	0.051191	 0.044669	 0.269328	 0.187439	 0.103538	0.143932	 0.007040	 0.024350	-0.000408	0.000000	0.000000	0.000000	0.000000
KY, 01000	5 to 9 Unit	 0.040369	0.000000	0.017912	 0.224340	 0.193079	 0.277340	 0.108687	0.081357	 0.012932	 0.044732	-0.000749	0.000000	0.000000	0.000000	0.000000
KY, 01000	50 or more Unit	 0.000000	0.000000	0.000000	 0.296556	 0.561479	 0.112826	 0.000000	0.000000	 0.006621	 0.022902	-0.000384	0.000000	0.000000	0.000000	0.000000
KY, 01000	Mobile Home	 0.001190	0.001618	0.001618	 0.089198	 0.089198	 0.277686	 0.277686	0.129263	 0.035238	 0.097303	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01000	Single-Family Attached	 0.048138	0.039375	0.078749	 0.000000	 0.341047	 0.147568	 0.154353	0.153274	 0.029105	 0.008391	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01000	Single-Family Detached	 0.098439	0.077747	0.101246	 0.123558	 0.164584	 0.164019	 0.115116	0.109958	 0.035188	 0.010145	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01100	10 to 19 Unit	 0.000000	0.012186	0.000000	 0.171859	 0.317397	 0.261668	 0.114721	0.000000	 0.101172	 0.021546	-0.000548	0.000000	0.000000	0.000000	0.000000
KY, 01100	2 Unit	 0.092860	0.039547	0.039547	 0.116922	 0.367772	 0.281407	 0.061945	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01100	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.032907	 0.582925	 0.056750	 0.017612	0.167136	 0.118149	 0.025161	-0.000641	0.000000	0.000000	0.000000	0.000000
KY, 01100	3 or 4 Unit	 0.000000	0.041653	0.051487	 0.046895	 0.133409	 0.374940	 0.131263	0.048585	 0.142246	 0.030293	-0.000771	0.000000	0.000000	0.000000	0.000000
KY, 01100	5 to 9 Unit	 0.006916	0.013396	0.016440	 0.106377	 0.154034	 0.292612	 0.089272	0.220744	 0.082987	 0.017673	-0.000450	0.000000	0.000000	0.000000	0.000000
KY, 01100	50 or more Unit	 0.000000	0.000000	0.007455	 0.026792	 0.135447	 0.592325	 0.038414	0.098383	 0.083794	 0.017845	-0.000454	0.000000	0.000000	0.000000	0.000000
KY, 01100	Mobile Home	 0.000000	0.003071	0.003071	 0.108077	 0.108077	 0.269294	 0.269294	0.096534	 0.042745	 0.099837	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01100	Single-Family Attached	 0.040317	0.047592	0.022210	 0.079358	 0.164007	 0.185280	 0.037635	0.292801	 0.092310	 0.038491	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01100	Single-Family Detached	 0.095608	0.073063	0.093619	 0.123281	 0.194873	 0.153137	 0.127190	0.091074	 0.033984	 0.014171	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01200	10 to 19 Unit	 0.106355	0.000000	0.127873	 0.000000	 0.102063	 0.202487	 0.461221	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01200	2 Unit	 0.093768	0.037349	0.044140	 0.062933	 0.170583	 0.085428	 0.070095	0.237051	 0.069612	 0.129375	-0.000334	0.000000	0.000000	0.000000	0.000000
KY, 01200	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.020439	 0.085163	 0.000000	 0.198245	0.000000	 0.243947	 0.453376	-0.001170	0.000000	0.000000	0.000000	0.000000
KY, 01200	3 or 4 Unit	 0.036861	0.000000	0.000000	 0.047829	 0.179357	 0.033607	 0.157160	0.133502	 0.144263	 0.268113	-0.000692	0.000000	0.000000	0.000000	0.000000
KY, 01200	5 to 9 Unit	 0.072983	0.033504	0.000000	 0.038521	 0.217992	 0.049791	 0.248953	0.120453	 0.076323	 0.141846	-0.000366	0.000000	0.000000	0.000000	0.000000
KY, 01200	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	 0.350421	 0.651259	-0.001681	0.000000	0.000000	0.000000	0.000000
KY, 01200	Mobile Home	 0.000216	0.003965	0.003965	 0.082605	 0.082605	 0.286872	 0.286872	0.070776	 0.028128	 0.153996	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01200	Single-Family Attached	 0.107602	0.000000	0.015602	 0.124608	 0.076149	 0.020497	 0.040019	0.149038	 0.185423	 0.281062	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01200	Single-Family Detached	 0.082351	0.039604	0.063265	 0.077669	 0.145061	 0.105413	 0.161837	0.176235	 0.059054	 0.089513	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01300	10 to 19 Unit	 0.005038	0.002922	0.022404	 0.153047	 0.222007	 0.070820	 0.166274	0.101429	 0.190640	 0.065913	-0.000494	0.000000	0.000000	0.000000	0.000000
KY, 01300	2 Unit	 0.045849	0.006450	0.106668	 0.028099	 0.107863	 0.104852	 0.233453	0.131500	 0.175159	 0.060561	-0.000454	0.000000	0.000000	0.000000	0.000000
KY, 01300	20 to 49 Unit	 0.000000	0.000000	0.044116	 0.037351	 0.165130	 0.106899	 0.095238	0.082617	 0.348916	 0.120637	-0.000905	0.000000	0.000000	0.000000	0.000000
KY, 01300	3 or 4 Unit	 0.015786	0.011573	0.073813	 0.077294	 0.148010	 0.181877	 0.102901	0.136877	 0.187521	 0.064835	-0.000486	0.000000	0.000000	0.000000	0.000000
KY, 01300	5 to 9 Unit	 0.025976	0.000000	0.026520	 0.042482	 0.267534	 0.110039	 0.107609	0.211828	 0.154867	 0.053545	-0.000402	0.000000	0.000000	0.000000	0.000000
KY, 01300	50 or more Unit	 0.000000	0.000000	0.037348	 0.013647	 0.015352	 0.239491	 0.124805	0.025533	 0.404885	 0.139988	-0.001050	0.000000	0.000000	0.000000	0.000000
KY, 01300	Mobile Home	 0.000961	0.003669	0.003669	 0.100840	 0.100840	 0.265612	 0.265612	0.101660	 0.017306	 0.139831	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01300	Single-Family Attached	 0.021531	0.018191	0.028892	 0.047033	 0.059923	 0.125990	 0.047020	0.156706	 0.272828	 0.221886	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01300	Single-Family Detached	 0.044532	0.027091	0.067048	 0.100526	 0.188817	 0.127712	 0.147326	0.169038	 0.070540	 0.057369	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01400	10 to 19 Unit	 0.000000	0.000000	0.054940	 0.049031	 0.301188	 0.038654	 0.398432	0.157757	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01400	2 Unit	 0.142670	0.032833	0.006662	 0.035914	 0.194614	 0.178620	 0.096418	0.050281	 0.080418	 0.182389	-0.000819	0.000000	0.000000	0.000000	0.000000
KY, 01400	20 to 49 Unit	 0.087519	0.000000	0.000000	 0.138700	 0.261988	 0.105981	 0.027477	0.378336	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01400	3 or 4 Unit	 0.085990	0.019414	0.082995	 0.079204	 0.278203	 0.141844	 0.064302	0.049614	 0.060910	 0.138145	-0.000620	0.000000	0.000000	0.000000	0.000000
KY, 01400	5 to 9 Unit	 0.012635	0.002733	0.014834	 0.056139	 0.377845	 0.161748	 0.194707	0.053804	 0.038539	 0.087407	-0.000392	0.000000	0.000000	0.000000	0.000000
KY, 01400	50 or more Unit	 0.000000	0.045739	0.139205	 0.020283	 0.079103	 0.322880	 0.315131	0.077660	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01400	Mobile Home	 0.000803	0.006061	0.006061	 0.100462	 0.100462	 0.269171	 0.269171	0.078425	 0.029618	 0.139768	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01400	Single-Family Attached	 0.116390	0.000000	0.079764	 0.076794	 0.034425	 0.204120	 0.221616	0.154081	 0.024395	 0.088415	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01400	Single-Family Detached	 0.136277	0.054897	0.107798	 0.113773	 0.168315	 0.098060	 0.111207	0.099016	 0.023929	 0.086727	 0.000000	0.000000	0.000000	0.000000	0.000000
KY, 01500	10 to 19 Unit	 0.161128	0.000000	0.117355	 0.110164	 0.059803	 0.028983	 0.078255	0.182382	 0.120919	 0.141590	-0.000580	0.000000	0.000000	0.000000	0.000000
KY, 01500	2 Unit	 0.072959	0.070351	0.143936	 0.060524	 0.290650	 0.086354	 0.054201	0.140519	 0.037165	 0.043519	-0.000178	0.000000	0.000000	0.000000	0.000000
KY, 01500	20 to 49 Unit	 0.000000	0.000000	0.090622	 0.086516	 0.145081	 0.016546	 0.126852	0.071192	 0.213830	 0.250386	-0.001025	0.000000	0.000000	0.000000	0.000000
KY, 01500	3 or 4 Unit	 0.047875	0.007820	0.040494	 0.057884	 0.098541	 0.118658	 0.182746	0.065423	 0.175684	 0.205718	-0.000842	0.000000	0.000000	0.000000	0.000000
KY, 01500	5 to 9 Unit	 0.045616	0.046044	0.013542	 0.067277	 0.279803	 0.200005	 0.232621	0.057790	 0.026453	 0.030975	-0.000127	0.000000	0.000000	0.000000	0.000000
KY, 01500	50 or more Unit	 0.000000	0.013811	0.052173	 0.085825	 0.236019	 0.439311	 0.029636	0.000000	 0.066119	 0.077422	-0.000317	0.000000	0.000000	0.000000	0.000000
