Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
PA, 00102	0.032133	0.053439	0.063219	0.075094	0.010827	0.024100	0.203205	0.004995	0.532989	0.000000	0.000000
PA, 00200	0.000000	0.031316	0.000000	0.050888	0.000000	0.007829	0.446663	0.009346	0.453958	0.000000	0.000000
PA, 00300	0.000000	0.007406	0.000000	0.000000	0.090351	0.000000	0.355403	0.000000	0.546840	0.000000	0.000000
PA, 00400	0.000000	0.004514	0.003950	0.050788	0.020315	0.007900	0.517491	0.001933	0.393107	0.000000	0.000000
PA, 00500	0.000000	0.012545	0.019355	0.010394	0.007527	0.000000	0.300590	0.015076	0.634512	0.000000	0.000000
PA, 00600	0.053789	0.000000	0.071719	0.038848	0.000000	0.000000	0.254147	0.124265	0.457232	0.000000	0.000000
PA, 00701	0.000000	0.080713	0.000000	0.070930	0.000000	0.217681	0.001684	0.327076	0.301916	0.000000	0.000000
PA, 00702	0.000000	0.191234	0.043668	0.034633	0.055714	0.000000	0.058862	0.071306	0.544584	0.000000	0.000000
PA, 00801	0.014248	0.110693	0.141380	0.000000	0.000000	0.000000	0.114216	0.228846	0.390617	0.000000	0.000000
PA, 00802	0.073663	0.000000	0.000000	0.000000	0.000000	0.192658	0.114216	0.049915	0.569547	0.000000	0.000000
PA, 00803	0.000000	0.000000	0.144107	0.054040	0.000000	0.038146	0.206120	0.029956	0.527631	0.000000	0.000000
PA, 00900	0.033170	0.057671	0.026762	0.006785	0.006031	0.044101	0.200339	0.143057	0.482084	0.000000	0.000000
PA, 01000	0.032481	0.032481	0.032481	0.032481	0.032481	0.032481	0.201696	0.125112	0.478303	0.000000	0.000000
PA, 01100	0.029425	0.084879	0.021503	0.001132	0.013581	0.000000	0.262305	0.117648	0.469527	0.000000	0.000000
PA, 01200	0.221215	0.030007	0.147942	0.043266	0.034194	0.090719	0.123128	0.050418	0.259111	0.000000	0.000000
PA, 01300	0.000000	0.000000	0.000000	0.089475	0.016617	0.000000	0.387805	0.010723	0.495381	0.000000	0.000000
PA, 01400	0.012089	0.000000	0.022784	0.052543	0.031619	0.013019	0.333307	0.033492	0.501146	0.000000	0.000000
PA, 01501	0.058354	0.000000	0.000000	0.000000	0.091699	0.000000	0.251405	0.020498	0.578045	0.000000	0.000000
PA, 01502	0.000000	0.027682	0.087759	0.054776	0.013547	0.000000	0.168227	0.165016	0.482993	0.000000	0.000000
PA, 01600	0.055694	0.000000	0.043461	0.023823	0.000000	0.047324	0.258449	0.148199	0.423050	0.000000	0.000000
PA, 01701	0.014740	0.000000	0.172463	0.011301	0.016214	0.148878	0.022716	0.383696	0.229990	0.000000	0.000000
PA, 01702	0.000000	0.000000	0.000000	0.150881	0.000000	0.212717	0.022716	0.286110	0.327576	0.000000	0.000000
PA, 01801	0.033981	0.000000	0.329616	0.000000	0.000000	0.000000	0.022716	0.176606	0.437081	0.000000	0.000000
PA, 01802	0.062194	0.000000	0.034685	0.043058	0.000000	0.223660	0.022716	0.248555	0.365131	0.000000	0.000000
PA, 01803	0.000000	0.000000	0.090899	0.138741	0.133957	0.000000	0.022716	0.114714	0.498972	0.000000	0.000000
PA, 01804	0.000000	0.013721	0.120742	0.000000	0.042534	0.186601	0.022716	0.193796	0.419891	0.000000	0.000000
PA, 01805	0.000000	0.098842	0.067071	0.000000	0.000000	0.197684	0.022716	0.303055	0.310631	0.000000	0.000000
PA, 01806	0.000000	0.000000	0.294809	0.000000	0.000000	0.068789	0.022716	0.469059	0.144627	0.000000	0.000000
PA, 01807	0.319129	0.000000	0.044469	0.000000	0.000000	0.000000	0.022716	0.094276	0.519410	0.000000	0.000000
PA, 01900	0.000000	0.000000	0.025201	0.042482	0.030962	0.022321	0.406211	0.006468	0.466354	0.000000	0.000000
PA, 02001	0.066784	0.000000	0.074205	0.000000	0.000000	0.000000	0.216482	0.075637	0.566892	0.000000	0.000000
PA, 02002	0.054986	0.000000	0.057806	0.028198	0.000000	0.000000	0.216482	0.089222	0.553306	0.000000	0.000000
PA, 02003	0.000000	0.041625	0.013428	0.085936	0.000000	0.000000	0.216482	0.078677	0.563852	0.000000	0.000000
PA, 02100	0.036319	0.000000	0.000000	0.000000	0.025726	0.119552	0.339854	0.011672	0.466876	0.000000	0.000000
PA, 02200	0.001046	0.000000	0.007533	0.005022	0.005231	0.009625	0.369175	0.082278	0.520090	0.000000	0.000000
PA, 02301	0.231523	0.020936	0.067733	0.000000	0.030788	0.033251	0.162259	0.043725	0.409786	0.000000	0.000000
PA, 02302	0.222316	0.020270	0.043809	0.056233	0.070618	0.030732	0.116868	0.176408	0.262747	0.000000	0.000000
PA, 02401	0.142095	0.000000	0.017902	0.009510	0.107970	0.029090	0.079244	0.250621	0.363568	0.000000	0.000000
PA, 02402	0.062043	0.000000	0.067518	0.071167	0.091240	0.014598	0.079244	0.158090	0.456099	0.000000	0.000000
PA, 02500	0.323140	0.000000	0.000000	0.271207	0.000000	0.000000	0.048598	0.020304	0.336751	0.000000	0.000000
PA, 02600	0.000000	0.000000	0.000000	0.051559	0.017186	0.044194	0.141439	0.057738	0.687883	0.000000	0.000000
PA, 02701	0.126249	0.027753	0.019590	0.028297	0.021223	0.007618	0.100747	0.104661	0.563861	0.000000	0.000000
PA, 02702	0.000000	0.000000	0.000000	0.000000	0.000000	0.230731	0.100747	0.000000	0.668522	0.000000	0.000000
PA, 02703	0.036819	0.076910	0.013909	0.040091	0.024546	0.038455	0.100747	0.074590	0.593932	0.000000	0.000000
PA, 02801	0.185344	0.000000	0.059575	0.059575	0.114185	0.000000	0.067171	0.125824	0.388326	0.000000	0.000000
PA, 02802	0.043030	0.000000	0.000000	0.052251	0.126017	0.273550	0.044965	0.165221	0.294965	0.000000	0.000000
PA, 02803	0.084547	0.112729	0.145056	0.059680	0.079574	0.013262	0.044965	0.460186	0.000000	0.000000	0.000000
PA, 02901	0.000000	0.000000	0.000000	0.000000	0.000000	0.302087	0.067641	0.319487	0.310785	0.000000	0.000000
PA, 02902	0.058922	0.000000	0.074634	0.000000	0.070706	0.049101	0.073373	0.239723	0.433541	0.000000	0.000000
PA, 03001	0.114641	0.000000	0.173085	0.000000	0.022479	0.000000	0.133816	0.264610	0.291368	0.000000	0.000000
PA, 03002	0.000000	0.310205	0.000000	0.000000	0.000000	0.000000	0.133816	0.312623	0.243356	0.000000	0.000000
PA, 03003	0.129503	0.000000	0.054211	0.000000	0.012047	0.114445	0.133816	0.325984	0.229995	0.000000	0.000000
PA, 03004	0.149989	0.000000	0.000000	0.000000	0.057950	0.102265	0.133816	0.222187	0.333792	0.000000	0.000000
PA, 03101	0.054499	0.000000	0.173280	0.000000	0.023756	0.055897	0.005926	0.253230	0.433412	0.000000	0.000000
PA, 03102	0.033057	0.000000	0.000000	0.000000	0.000000	0.274375	0.005926	0.371669	0.314973	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.226331	0.016975	0.000000	0.064127	0.005926	0.245383	0.441259	0.000000	0.000000
PA, 03104	0.006028	0.000000	0.028332	0.029538	0.079571	0.163964	0.005926	0.381468	0.305174	0.000000	0.000000
PA, 03105	0.000000	0.026530	0.209116	0.000000	0.000000	0.071786	0.005926	0.261968	0.424674	0.000000	0.000000
PA, 03106	0.116187	0.019536	0.037015	0.000000	0.000000	0.134694	0.005926	0.337227	0.349415	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.646639	0.004139	0.124619	0.224603	0.000000	0.000000
PA, 03202	0.000000	0.254037	0.150113	0.086603	0.000000	0.155886	0.004139	0.174611	0.174611	0.000000	0.000000
PA, 03203	0.000000	0.105814	0.000000	0.329198	0.211627	0.000000	0.004139	0.000000	0.349222	0.000000	0.000000
PA, 03204	0.000000	0.373411	0.000000	0.000000	0.000000	0.273228	0.004139	0.000000	0.349222	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.165509	0.069283	0.411848	0.004139	0.317255	0.031967	0.000000	0.000000
PA, 03206	0.308668	0.066422	0.052747	0.074237	0.000000	0.144566	0.004139	0.215189	0.134032	0.000000	0.000000
PA, 03207	0.036951	0.059275	0.047728	0.100845	0.063894	0.337946	0.004139	0.330462	0.018760	0.000000	0.000000
PA, 03208	0.000000	0.073659	0.052411	0.186980	0.019123	0.314466	0.004139	0.349222	0.000000	0.000000	0.000000
PA, 03209	0.028470	0.099505	0.059759	0.042001	0.011275	0.405629	0.004139	0.312573	0.036649	0.000000	0.000000
PA, 03210	0.000000	0.043431	0.193027	0.000000	0.000000	0.410182	0.004139	0.302778	0.046444	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.646639	0.000000	0.000000	0.000000	0.004139	0.313227	0.035994	0.000000	0.000000
PA, 03301	0.081069	0.000000	0.180563	0.000000	0.000000	0.058959	0.012059	0.352852	0.314498	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.120222	0.091597	0.108772	0.012059	0.393096	0.274253	0.000000	0.000000
PA, 03303	0.017953	0.000000	0.066683	0.055142	0.080789	0.100024	0.012059	0.667350	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.110833	0.000000	0.000000	0.209758	0.012059	0.190394	0.476956	0.000000	0.000000
PA, 03401	0.485358	0.000000	0.000000	0.000000	0.106316	0.000000	0.056330	0.131055	0.220941	0.000000	0.000000
PA, 03402	0.017137	0.000000	0.110037	0.036980	0.029764	0.397756	0.056330	0.223998	0.127999	0.000000	0.000000
PA, 03403	0.124563	0.000000	0.143247	0.000000	0.000000	0.323864	0.056330	0.095919	0.256077	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.058111	0.047545	0.169050	0.316968	0.056330	0.057817	0.294179	0.000000	0.000000
PA, 03501	0.149561	0.000000	0.000000	0.000000	0.083476	0.000000	0.086052	0.491769	0.189142	0.000000	0.000000
PA, 03502	0.077833	0.042370	0.008750	0.023488	0.071845	0.008750	0.086052	0.191832	0.489079	0.000000	0.000000
PA, 03503	0.030241	0.000000	0.027573	0.021347	0.124524	0.029352	0.086052	0.086983	0.593928	0.000000	0.000000
PA, 03504	0.065511	0.000000	0.058015	0.000000	0.043022	0.066489	0.086052	0.166020	0.514891	0.000000	0.000000
PA, 03601	0.034612	0.000000	0.039419	0.031728	0.000000	0.080761	0.148484	0.327493	0.337504	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.186519	0.000000	0.148484	0.099851	0.565146	0.000000	0.000000
PA, 03603	0.023315	0.000000	0.057602	0.038401	0.000000	0.067202	0.148484	0.165120	0.499877	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.025271	0.118776	0.000000	0.282443	0.091906	0.481605	0.000000	0.000000
PA, 03702	0.000000	0.006230	0.000000	0.021473	0.031680	0.000000	0.294324	0.067340	0.578953	0.000000	0.000000
PA, 03800	0.000000	0.029235	0.031184	0.000000	0.021439	0.000000	0.483212	0.040028	0.394903	0.000000	0.000000
PA, 03900	0.000000	0.041148	0.054865	0.000000	0.000000	0.000000	0.401730	0.000000	0.502257	0.000000	0.000000
PA, 04001	0.000000	0.064728	0.026140	0.026763	0.000000	0.088379	0.154431	0.112729	0.526830	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.099800	0.006509	0.000000	0.056409	0.285590	0.057031	0.494661	0.000000	0.000000
RI, 00101	0.067105	0.119622	0.055434	0.017506	0.000000	0.326771	0.010454	0.081825	0.321283	0.000000	0.000000
RI, 00102	0.012726	0.178158	0.020149	0.198307	0.148465	0.028633	0.010454	0.042788	0.360320	0.000000	0.000000
RI, 00103	0.083777	0.147607	0.039894	0.135639	0.000000	0.179522	0.010454	0.276761	0.126347	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.179715	0.000000	0.198632	0.208091	0.010454	0.041952	0.361156	0.000000	0.000000
RI, 00201	0.136469	0.000000	0.025494	0.103477	0.082482	0.034492	0.010690	0.114791	0.492105	0.000000	0.000000
RI, 00300	0.035611	0.184249	0.000000	0.000000	0.119220	0.055739	0.000942	0.034153	0.570085	0.000000	0.000000
RI, 00400	0.055707	0.061633	0.041484	0.125636	0.022520	0.020149	0.076354	0.168163	0.428355	0.000000	0.000000
SC, 00101	0.017091	0.019409	0.006663	0.008690	0.022305	0.027809	0.342918	0.000000	0.555115	0.000000	0.000000
SC, 00102	0.153598	0.074056	0.087770	0.000000	0.000000	0.000000	0.137757	0.009248	0.537571	0.000000	0.000000
SC, 00103	0.084489	0.022097	0.099220	0.000000	0.068457	0.041161	0.137757	0.040839	0.505980	0.000000	0.000000
SC, 00104	0.074653	0.019814	0.029621	0.029821	0.037427	0.124088	0.137757	0.067740	0.479079	0.000000	0.000000
SC, 00105	0.011329	0.042890	0.070404	0.000000	0.094681	0.030751	0.238092	0.002984	0.508869	0.000000	0.000000
SC, 00200	0.069429	0.027276	0.035954	0.028515	0.114062	0.016117	0.285484	0.002960	0.420202	0.000000	0.000000
SC, 00301	0.125325	0.021068	0.127485	0.017826	0.058881	0.010264	0.190552	0.008762	0.439838	0.000000	0.000000
SC, 00302	0.059481	0.052872	0.092525	0.019827	0.111030	0.025114	0.190552	0.038207	0.410393	0.000000	0.000000
SC, 00400	0.021419	0.043294	0.009570	0.000000	0.005013	0.000000	0.507545	0.013482	0.399677	0.000000	0.000000
SC, 00501	0.130343	0.015062	0.041130	0.011007	0.036496	0.026069	0.192544	0.071943	0.475407	0.000000	0.000000
SC, 00502	0.077286	0.000000	0.033579	0.000000	0.036777	0.112464	0.192544	0.045307	0.502043	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.100078	0.062963	0.000000	0.054347	0.291030	0.008483	0.483099	0.000000	0.000000
SC, 00602	0.072873	0.001450	0.069610	0.013777	0.034442	0.042056	0.274352	0.005191	0.486249	0.000000	0.000000
SC, 00603	0.107982	0.000000	0.142501	0.075676	0.065055	0.030536	0.093441	0.008111	0.476697	0.000000	0.000000
SC, 00604	0.100804	0.075945	0.060100	0.087145	0.030050	0.080043	0.070571	0.076613	0.418729	0.000000	0.000000
SC, 00605	0.068208	0.082824	0.085260	0.021924	0.000000	0.000000	0.346276	0.000000	0.395506	0.000000	0.000000
SC, 00700	0.058957	0.003322	0.082208	0.014116	0.000000	0.000830	0.302090	0.009824	0.528653	0.000000	0.000000
SC, 00800	0.026642	0.003202	0.009376	0.007204	0.002630	0.001372	0.657871	0.037187	0.254516	0.000000	0.000000
SC, 00900	0.041933	0.017543	0.010055	0.007702	0.041077	0.000000	0.443711	0.010428	0.427551	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.082473	0.000000	0.000000	0.000000	0.483303	0.006877	0.427347	0.000000	0.000000
SC, 01101	0.014713	0.029427	0.000000	0.036115	0.156498	0.016051	0.282341	0.003026	0.461828	0.000000	0.000000
SC, 01102	0.092785	0.009861	0.055581	0.012102	0.045272	0.037203	0.282341	0.035335	0.429519	0.000000	0.000000
SC, 01201	0.115367	0.014942	0.078186	0.011815	0.034054	0.031622	0.212684	0.022397	0.478934	0.000000	0.000000
SC, 01202	0.047910	0.008067	0.093185	0.056306	0.084295	0.082319	0.094758	0.042380	0.490779	0.000000	0.000000
SC, 01203	0.060748	0.019758	0.078147	0.000000	0.056030	0.103803	0.155090	0.041046	0.485379	0.000000	0.000000
SC, 01204	0.104043	0.009408	0.087994	0.025457	0.050361	0.026841	0.177325	0.047073	0.471498	0.000000	0.000000
SC, 01300	0.000000	0.007048	0.006922	0.008558	0.009439	0.000000	0.831196	0.000000	0.136838	0.000000	0.000000
SC, 01400	0.027369	0.000000	0.073298	0.019190	0.093431	0.013842	0.286974	0.013534	0.472362	0.000000	0.000000
SC, 01500	0.081042	0.004290	0.009058	0.010965	0.156841	0.010011	0.320394	0.032727	0.374673	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.024486	0.011478	0.063510	0.013008	0.408171	0.000000	0.479347	0.000000	0.000000
SD, 00100	0.122882	0.049424	0.034867	0.009817	0.068719	0.061610	0.256483	0.066789	0.329407	0.000000	0.000000
SD, 00200	0.000000	0.007619	0.107941	0.006349	0.000000	0.133338	0.358810	0.032018	0.353925	0.000000	0.000000
SD, 00300	0.089689	0.007961	0.075360	0.078013	0.050417	0.055724	0.143941	0.048811	0.450084	0.000000	0.000000
SD, 00400	0.098944	0.028813	0.091876	0.025008	0.056539	0.034250	0.121893	0.089355	0.453321	0.000000	0.000000
SD, 00500	0.032813	0.017709	0.021875	0.164066	0.144795	0.000000	0.076265	0.058190	0.484286	0.000000	0.000000
SD, 00600	0.058097	0.029853	0.142471	0.006078	0.047550	0.142114	0.061352	0.155362	0.357124	0.000000	0.000000
TN, 00100	0.035805	0.000000	0.002864	0.000000	0.048695	0.022915	0.281791	0.000000	0.607929	0.000000	0.000000
TN, 00200	0.000000	0.009968	0.001347	0.022899	0.030712	0.000000	0.502405	0.030128	0.402542	0.000000	0.000000
TN, 00300	0.066062	0.072489	0.031686	0.052910	0.076375	0.012405	0.089771	0.035194	0.563108	0.000000	0.000000
TN, 00400	0.099428	0.080825	0.010264	0.019886	0.032715	0.019886	0.237631	0.030534	0.468831	0.000000	0.000000
TN, 00500	0.076658	0.024133	0.036706	0.010545	0.083958	0.063476	0.095578	0.051875	0.557070	0.000000	0.000000
TN, 00600	0.006488	0.094073	0.000000	0.010002	0.017301	0.008921	0.330857	0.000000	0.532359	0.000000	0.000000
TN, 00700	0.101598	0.013929	0.038509	0.077837	0.105695	0.008193	0.218883	0.038771	0.396585	0.000000	0.000000
TN, 00800	0.029188	0.000000	0.000000	0.121827	0.006345	0.036802	0.356319	0.015599	0.433920	0.000000	0.000000
TN, 00900	0.007362	0.024350	0.000000	0.017555	0.003398	0.000000	0.603314	0.007853	0.336169	0.000000	0.000000
TN, 01000	0.060019	0.023341	0.000000	0.000000	0.031677	0.010837	0.281329	0.000000	0.592797	0.000000	0.000000
TN, 01100	0.069170	0.013421	0.000000	0.055749	0.044393	0.000000	0.007041	0.044458	0.765769	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002972	0.000000	0.065097	0.000000	0.477832	0.010227	0.443871	0.000000	0.000000
TN, 01300	0.078190	0.000000	0.160665	0.049806	0.147276	0.011247	0.169456	0.030657	0.352702	0.000000	0.000000
TN, 01400	0.013937	0.003097	0.026326	0.013163	0.012389	0.032520	0.355833	0.047225	0.495510	0.000000	0.000000
TN, 01500	0.025168	0.041506	0.039740	0.026935	0.039298	0.009273	0.322656	0.036471	0.458954	0.000000	0.000000
TN, 01601	0.047288	0.000000	0.095153	0.026528	0.047288	0.008650	0.119463	0.023910	0.631719	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.051315	0.380583	0.000000	0.076555	0.027473	0.464075	0.000000	0.000000
TN, 01603	0.140200	0.022592	0.052160	0.061130	0.050499	0.105316	0.076555	0.050010	0.441538	0.000000	0.000000
TN, 01604	0.104477	0.005683	0.180540	0.021857	0.050709	0.068631	0.076555	0.049030	0.442518	0.000000	0.000000
TN, 01700	0.126130	0.000000	0.111181	0.000000	0.000000	0.072875	0.220930	0.027530	0.441354	0.000000	0.000000
TN, 01800	0.048028	0.012683	0.022870	0.019752	0.042830	0.021207	0.337693	0.022621	0.472316	0.000000	0.000000
TN, 01900	0.043478	0.069424	0.013674	0.056451	0.070826	0.014025	0.235286	0.016009	0.480828	0.000000	0.000000
TN, 02001	0.081528	0.057429	0.032816	0.085630	0.058454	0.090245	0.067805	0.096327	0.429766	0.000000	0.000000
TN, 02002	0.153188	0.005655	0.057574	0.031871	0.096128	0.061686	0.067805	0.072948	0.453144	0.000000	0.000000
TN, 02003	0.142980	0.000000	0.000000	0.021844	0.221420	0.019858	0.067805	0.016411	0.509682	0.000000	0.000000
TN, 02100	0.000000	0.096655	0.000000	0.026360	0.000000	0.000000	0.415668	0.013052	0.448264	0.000000	0.000000
TN, 02200	0.006446	0.070904	0.000000	0.049725	0.021179	0.037294	0.255928	0.006316	0.552209	0.000000	0.000000
TN, 02300	0.073763	0.013728	0.037705	0.028004	0.008237	0.022330	0.102274	0.065647	0.648312	0.000000	0.000000
TN, 02401	0.078352	0.006798	0.072628	0.013595	0.116634	0.027191	0.056206	0.063170	0.565426	0.000000	0.000000
TN, 02402	0.070587	0.013031	0.056470	0.026877	0.092306	0.055927	0.056206	0.061417	0.567179	0.000000	0.000000
TN, 02501	0.144530	0.019565	0.170407	0.025245	0.100351	0.026508	0.021811	0.100004	0.391579	0.000000	0.000000
TN, 02502	0.190947	0.022585	0.075968	0.032851	0.139617	0.024638	0.021811	0.011704	0.479878	0.000000	0.000000
TN, 02503	0.024725	0.041139	0.048619	0.013298	0.004987	0.353838	0.021811	0.141046	0.350536	0.000000	0.000000
TN, 02504	0.168756	0.016384	0.117146	0.000000	0.017203	0.167117	0.021811	0.092147	0.399436	0.000000	0.000000
TN, 02505	0.061150	0.015936	0.088575	0.014824	0.004077	0.302044	0.021811	0.029899	0.461684	0.000000	0.000000
TN, 02600	0.137527	0.004563	0.027380	0.011015	0.025177	0.055389	0.025193	0.040923	0.672834	0.000000	0.000000
TN, 02700	0.078709	0.014475	0.043425	0.035283	0.106754	0.027593	0.207161	0.019451	0.467148	0.000000	0.000000
TN, 02800	0.009521	0.040088	0.005011	0.001503	0.006264	0.000000	0.392892	0.000000	0.544721	0.000000	0.000000
TN, 02900	0.047070	0.017580	0.000000	0.009357	0.034877	0.000000	0.420014	0.044121	0.426980	0.000000	0.000000
TN, 03000	0.028816	0.010125	0.000000	0.017913	0.042835	0.043613	0.206587	0.021809	0.628303	0.000000	0.000000
TN, 03100	0.021210	0.003977	0.015244	0.032146	0.006297	0.000000	0.258435	0.000000	0.662692	0.000000	0.000000
TN, 03201	0.057605	0.009466	0.032995	0.026504	0.067882	0.102500	0.021025	0.187369	0.494655	0.000000	0.000000
TN, 03202	0.036720	0.000000	0.000000	0.033527	0.207546	0.019158	0.021025	0.086606	0.595418	0.000000	0.000000
TN, 03203	0.000000	0.026996	0.000000	0.035373	0.107982	0.126600	0.021025	0.000000	0.682024	0.000000	0.000000
TN, 03204	0.158974	0.000000	0.050992	0.000000	0.086986	0.000000	0.021025	0.000000	0.682024	0.000000	0.000000
TN, 03205	0.090294	0.059692	0.000000	0.032491	0.097095	0.017379	0.021025	0.037346	0.644678	0.000000	0.000000
TN, 03206	0.086146	0.000000	0.027364	0.075251	0.066383	0.041806	0.021025	0.000000	0.682024	0.000000	0.000000
TN, 03207	0.026623	0.000000	0.030719	0.116732	0.122876	0.000000	0.021025	0.000000	0.682024	0.000000	0.000000
TN, 03208	0.098984	0.015672	0.026396	0.027221	0.097334	0.031345	0.021025	0.000000	0.682024	0.000000	0.000000
TX, 00100	0.018863	0.023012	0.007922	0.032066	0.094313	0.006791	0.213293	0.022269	0.581470	0.000000	0.000000
TX, 00200	0.014618	0.000000	0.000000	0.010120	0.100075	0.124813	0.172463	0.033556	0.544356	0.000000	0.000000
TX, 00300	0.113552	0.010066	0.026737	0.005033	0.087444	0.044666	0.106134	0.038853	0.567516	0.000000	0.000000
TX, 00400	0.006712	0.050342	0.117465	0.036918	0.000000	0.000000	0.254267	0.013032	0.521263	0.000000	0.000000
TX, 00501	0.022048	0.021148	0.130040	0.000000	0.059396	0.131840	0.086170	0.180117	0.369240	0.000000	0.000000
TX, 00502	0.054889	0.062840	0.016415	0.089772	0.054119	0.086437	0.086170	0.020702	0.528655	0.000000	0.000000
TX, 00600	0.013028	0.075727	0.000000	0.046413	0.029314	0.000000	0.387144	0.003226	0.445149	0.000000	0.000000
TX, 00700	0.061919	0.000000	0.036297	0.013345	0.081669	0.035763	0.068367	0.046226	0.656414	0.000000	0.000000
TX, 00800	0.028485	0.000000	0.119281	0.079224	0.047178	0.031155	0.197147	0.002905	0.494625	0.000000	0.000000
TX, 00900	0.021790	0.045898	0.022717	0.011590	0.044507	0.119613	0.160564	0.000000	0.573320	0.000000	0.000000
TX, 01000	0.062192	0.014007	0.044263	0.128867	0.053788	0.024092	0.062668	0.016395	0.593728	0.000000	0.000000
TX, 01100	0.047096	0.018017	0.006322	0.025603	0.029554	0.022758	0.290001	0.041865	0.518785	0.000000	0.000000
TX, 01200	0.000000	0.098249	0.000000	0.051189	0.000000	0.000000	0.396086	0.029486	0.424990	0.000000	0.000000
TX, 01300	0.016314	0.012915	0.008837	0.085647	0.020392	0.016993	0.335233	0.016789	0.486880	0.000000	0.000000
TX, 01400	0.029063	0.039274	0.048700	0.043987	0.011782	0.077763	0.211293	0.002023	0.536114	0.000000	0.000000
TX, 01501	0.000000	0.153655	0.000000	0.100320	0.045716	0.045716	0.167465	0.034531	0.452598	0.000000	0.000000
TX, 01502	0.094140	0.014900	0.060954	0.055536	0.054859	0.065018	0.167465	0.039091	0.448038	0.000000	0.000000
TX, 01600	0.052779	0.073586	0.041614	0.000000	0.033494	0.087288	0.022009	0.059135	0.630094	0.000000	0.000000
TX, 01700	0.010090	0.011871	0.002770	0.001978	0.024335	0.000000	0.436879	0.000000	0.512077	0.000000	0.000000
TX, 01800	0.006205	0.007354	0.002758	0.025969	0.028037	0.000000	0.438283	0.013142	0.478252	0.000000	0.000000
TX, 01901	0.027842	0.002721	0.031820	0.021772	0.004815	0.265236	0.025075	0.039128	0.581590	0.000000	0.000000
TX, 01902	0.037486	0.003060	0.066302	0.023206	0.030346	0.193806	0.025075	0.178292	0.442427	0.000000	0.000000
TX, 01903	0.140207	0.000000	0.066414	0.000000	0.000000	0.147586	0.025075	0.058401	0.562318	0.000000	0.000000
TX, 01904	0.058367	0.000000	0.141053	0.016594	0.084975	0.053217	0.025075	0.059264	0.561455	0.000000	0.000000
TX, 01905	0.100470	0.000000	0.047673	0.043790	0.036337	0.125936	0.025075	0.034717	0.586002	0.000000	0.000000
TX, 01906	0.040283	0.000000	0.043430	0.002675	0.022502	0.245316	0.025075	0.002436	0.618283	0.000000	0.000000
TX, 01907	0.164161	0.034058	0.039508	0.000000	0.053131	0.063348	0.025075	0.031490	0.589229	0.000000	0.000000
TX, 02001	0.022300	0.000000	0.049620	0.007822	0.030473	0.101926	0.232784	0.063633	0.491443	0.000000	0.000000
TX, 02002	0.045697	0.000000	0.070714	0.010088	0.010693	0.074950	0.232784	0.189319	0.365756	0.000000	0.000000
TX, 02003	0.046575	0.000000	0.095703	0.022650	0.014036	0.033177	0.232784	0.002316	0.552760	0.000000	0.000000
TX, 02004	0.036109	0.000000	0.082423	0.019821	0.026297	0.047491	0.232784	0.003327	0.551749	0.000000	0.000000
TX, 02005	0.056708	0.003093	0.035056	0.031705	0.043047	0.042531	0.232784	0.011708	0.543368	0.000000	0.000000
TX, 02006	0.046919	0.007196	0.048933	0.021876	0.039435	0.047782	0.232784	0.015041	0.540035	0.000000	0.000000
TX, 02101	0.016379	0.049998	0.053015	0.051722	0.025861	0.087927	0.162337	0.005107	0.547654	0.000000	0.000000
TX, 02102	0.086239	0.033600	0.030613	0.026506	0.017173	0.041813	0.319973	0.016315	0.427767	0.000000	0.000000
TX, 02200	0.046898	0.009183	0.041650	0.032796	0.063951	0.073790	0.256673	0.008690	0.466369	0.000000	0.000000
TX, 02301	0.000000	0.019428	0.127167	0.075947	0.037090	0.271995	0.027371	0.000000	0.441002	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.295348	0.000000	0.000000	0.236279	0.027371	0.000000	0.441002	0.000000	0.000000
TX, 02303	0.067052	0.000000	0.000000	0.181998	0.225103	0.057473	0.027371	0.000000	0.441002	0.000000	0.000000
TX, 02304	0.208853	0.066453	0.000000	0.000000	0.000000	0.256320	0.027371	0.000000	0.441002	0.000000	0.000000
