Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
WA, 11401	20 to 49 Unit	 0.043132	0.018238	0.026343	 0.068420	 0.275924	 0.103484	 0.198377	0.108123	 0.079074	 0.078884	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11401	3 or 4 Unit	 0.010630	0.008167	0.011570	 0.063286	 0.230291	 0.214826	 0.139808	0.078452	 0.121631	 0.121339	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11401	5 to 9 Unit	 0.011596	0.002729	0.002899	 0.052301	 0.151427	 0.150273	 0.203913	0.128915	 0.148151	 0.147796	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11401	50 or more Unit	 0.034580	0.013578	0.029061	 0.050631	 0.109964	 0.102735	 0.191974	0.132131	 0.167874	 0.167471	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11401	Mobile Home	 0.004432	0.003759	0.003759	 0.161398	 0.161398	 0.246706	 0.246706	0.034791	 0.011403	 0.125647	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11401	Single-Family Attached	 0.013986	0.015509	0.032998	 0.057487	 0.152957	 0.067588	 0.155876	0.248384	 0.119997	 0.135219	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11401	Single-Family Detached	 0.049042	0.021246	0.048413	 0.073813	 0.129951	 0.117709	 0.166006	0.193303	 0.094279	 0.106238	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	10 to 19 Unit	 0.017436	0.005943	0.000000	 0.063646	 0.278450	 0.000000	 0.183793	0.083056	 0.184059	 0.183617	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	2 Unit	 0.020908	0.000000	0.000000	 0.122111	 0.255669	 0.187458	 0.197591	0.216263	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	20 to 49 Unit	 0.041856	0.000000	0.000000	 0.095491	 0.000000	 0.126783	 0.065927	0.102539	 0.284042	 0.283361	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	3 or 4 Unit	 0.021459	0.000000	0.107273	 0.084206	 0.195828	 0.397800	 0.124800	0.068634	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	5 to 9 Unit	 0.032674	0.000000	0.050114	 0.000000	 0.038762	 0.324621	 0.110846	0.137854	 0.152747	 0.152381	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	50 or more Unit	 0.033949	0.000000	0.000000	 0.000000	 0.216864	 0.000000	 0.209777	0.048515	 0.245742	 0.245153	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	Mobile Home	 0.004432	0.003759	0.003759	 0.161398	 0.161398	 0.246706	 0.246706	0.034791	 0.011403	 0.125647	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	Single-Family Attached	 0.032983	0.000000	0.000000	 0.094182	 0.185567	 0.145085	 0.075736	0.276536	 0.089291	 0.100618	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11402	Single-Family Detached	 0.046758	0.034262	0.035834	 0.049474	 0.152517	 0.090801	 0.190057	0.195136	 0.096462	 0.108698	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	10 to 19 Unit	 0.067789	0.027590	0.025395	 0.172260	 0.199301	 0.166565	 0.195678	0.081437	 0.027553	 0.036432	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	2 Unit	 0.069674	0.045237	0.042153	 0.143960	 0.152718	 0.067299	 0.158074	0.116581	 0.087978	 0.116326	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	20 to 49 Unit	 0.107667	0.022575	0.022575	 0.125215	 0.202352	 0.161059	 0.134899	0.134986	 0.038184	 0.050488	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	3 or 4 Unit	 0.053337	0.008865	0.022043	 0.147972	 0.290842	 0.210816	 0.150271	0.115854	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	5 to 9 Unit	 0.033652	0.012875	0.011839	 0.063975	 0.116605	 0.315833	 0.151834	0.085157	 0.089669	 0.118562	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	50 or more Unit	 0.025185	0.009427	0.020581	 0.084315	 0.136511	 0.085622	 0.092558	0.116308	 0.184950	 0.244543	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	Mobile Home	 0.009046	0.003764	0.003764	 0.172730	 0.172730	 0.199078	 0.199078	0.087208	 0.018932	 0.133668	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	Single-Family Attached	 0.018007	0.032352	0.006933	 0.050152	 0.089109	 0.094124	 0.078123	0.473933	 0.067533	 0.089735	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11501	Single-Family Detached	 0.104378	0.071010	0.052189	 0.116096	 0.083967	 0.123894	 0.133721	0.124598	 0.081652	 0.108496	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	10 to 19 Unit	 0.057316	0.000000	0.065992	 0.052016	 0.235391	 0.286688	 0.112199	0.009067	 0.078085	 0.103245	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	2 Unit	 0.019424	0.000000	0.052758	 0.102168	 0.287929	 0.190409	 0.180707	0.000000	 0.071744	 0.094861	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	20 to 49 Unit	 0.000000	0.000000	0.056197	 0.173252	 0.207492	 0.338803	 0.053919	0.105306	 0.028004	 0.037027	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	3 or 4 Unit	 0.158604	0.000000	0.060895	 0.077528	 0.320223	 0.144870	 0.086582	0.121575	 0.012800	 0.016924	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	5 to 9 Unit	 0.026145	0.014639	0.000000	 0.069225	 0.180125	 0.276437	 0.065844	0.083960	 0.122135	 0.161489	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	50 or more Unit	 0.051173	0.000000	0.029262	 0.057813	 0.129649	 0.073322	 0.061887	0.247647	 0.150394	 0.198854	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	Mobile Home	 0.009046	0.003764	0.003764	 0.172730	 0.172730	 0.199078	 0.199078	0.087208	 0.018932	 0.133668	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	Single-Family Attached	 0.008115	0.006305	0.016157	 0.056738	 0.177564	 0.166895	 0.165877	0.089991	 0.134130	 0.178228	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11502	Single-Family Detached	 0.102580	0.035060	0.086900	 0.079813	 0.111792	 0.101756	 0.142075	0.161761	 0.076549	 0.101715	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	10 to 19 Unit	 0.028800	0.005712	0.023158	 0.105747	 0.211259	 0.153980	 0.230501	0.018582	 0.095711	 0.126550	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	2 Unit	 0.128356	0.006487	0.085516	 0.166601	 0.289312	 0.106189	 0.102013	0.115525	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	20 to 49 Unit	 0.000000	0.017179	0.023542	 0.190364	 0.085036	 0.201446	 0.220754	0.099855	 0.069685	 0.092139	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	3 or 4 Unit	 0.044913	0.024015	0.046948	 0.092143	 0.208694	 0.174614	 0.142102	0.096735	 0.073136	 0.096701	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	5 to 9 Unit	 0.019208	0.006234	0.016090	 0.067554	 0.149437	 0.117596	 0.129526	0.136983	 0.153892	 0.203479	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	50 or more Unit	 0.249037	0.000000	0.023267	 0.082258	 0.178999	 0.098771	 0.143526	0.224142	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	Mobile Home	 0.009046	0.003764	0.003764	 0.172730	 0.172730	 0.199078	 0.199078	0.087208	 0.018932	 0.133668	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	Single-Family Attached	 0.027415	0.006273	0.025892	 0.041310	 0.077200	 0.103987	 0.128136	0.158935	 0.185013	 0.245838	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11503	Single-Family Detached	 0.115898	0.036010	0.102988	 0.109547	 0.106382	 0.110154	 0.144513	0.156496	 0.050676	 0.067337	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	10 to 19 Unit	 0.010789	0.000000	0.003837	 0.125391	 0.211334	 0.136690	 0.211616	0.067262	 0.100370	 0.132711	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	2 Unit	 0.061160	0.011781	0.040391	 0.043013	 0.294416	 0.278472	 0.097932	0.172835	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	20 to 49 Unit	 0.128631	0.019907	0.013130	 0.115901	 0.164613	 0.167493	 0.160954	0.027680	 0.086853	 0.114839	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	3 or 4 Unit	 0.089163	0.016684	0.049725	 0.074817	 0.337756	 0.210953	 0.161614	0.039094	 0.008696	 0.011498	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	5 to 9 Unit	 0.037923	0.019273	0.027147	 0.062461	 0.125744	 0.080720	 0.072845	0.212046	 0.155817	 0.206023	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	50 or more Unit	 0.037847	0.006480	0.064340	 0.006119	 0.157258	 0.098394	 0.209431	0.097664	 0.138862	 0.183605	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	Mobile Home	 0.009046	0.003764	0.003764	 0.172730	 0.172730	 0.199078	 0.199078	0.087208	 0.018932	 0.133668	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	Single-Family Attached	 0.025645	0.064781	0.019027	 0.132093	 0.120214	 0.123166	 0.246332	0.197003	 0.030806	 0.040934	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11504	Single-Family Detached	 0.099540	0.038474	0.078354	 0.091674	 0.100139	 0.108055	 0.136244	0.155236	 0.082569	 0.109715	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	10 to 19 Unit	 0.000000	0.000000	0.058133	 0.084710	 0.246735	 0.184987	 0.136579	0.095132	 0.083422	 0.110302	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	2 Unit	 0.185250	0.018404	0.048519	 0.052939	 0.278627	 0.174825	 0.166943	0.019206	 0.023808	 0.031479	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	20 to 49 Unit	 0.118282	0.012236	0.012236	 0.122268	 0.098979	 0.054648	 0.190895	0.084052	 0.131945	 0.174459	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	3 or 4 Unit	 0.096324	0.005220	0.031318	 0.062586	 0.243392	 0.151554	 0.130989	0.124131	 0.066525	 0.087960	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	5 to 9 Unit	 0.000000	0.000000	0.026217	 0.072475	 0.201708	 0.171103	 0.263616	0.138322	 0.054499	 0.072060	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	50 or more Unit	 0.000000	0.000000	0.027980	 0.088958	 0.116493	 0.027233	 0.091503	0.158117	 0.210883	 0.278832	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	Mobile Home	 0.009046	0.003764	0.003764	 0.172730	 0.172730	 0.199078	 0.199078	0.087208	 0.018932	 0.133668	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	Single-Family Attached	 0.004692	0.004841	0.090045	 0.020416	 0.091307	 0.061758	 0.185274	0.347799	 0.083249	 0.110618	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11505	Single-Family Detached	 0.100810	0.051197	0.065207	 0.076746	 0.121686	 0.100931	 0.148886	0.147772	 0.080200	 0.106566	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	10 to 19 Unit	 0.044789	0.000000	0.004429	 0.013184	 0.221499	 0.153238	 0.173920	0.103199	 0.123047	 0.162695	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	2 Unit	 0.114802	0.024451	0.032310	 0.067588	 0.400457	 0.118876	 0.154217	0.087299	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	20 to 49 Unit	 0.152740	0.113225	0.071822	 0.060494	 0.116082	 0.136787	 0.204404	0.144446	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	3 or 4 Unit	 0.056201	0.000000	0.033681	 0.039103	 0.285751	 0.134406	 0.179684	0.056464	 0.092460	 0.122252	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	5 to 9 Unit	 0.025781	0.012671	0.011163	 0.088149	 0.204902	 0.108503	 0.075758	0.111594	 0.155662	 0.205818	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	50 or more Unit	 0.000000	0.013154	0.019073	 0.019089	 0.235432	 0.130669	 0.323647	0.163717	 0.041004	 0.054216	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	Mobile Home	 0.009046	0.003764	0.003764	 0.172730	 0.172730	 0.199078	 0.199078	0.087208	 0.018932	 0.133668	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	Single-Family Attached	 0.073109	0.025361	0.000000	 0.050718	 0.126795	 0.153798	 0.208753	0.173893	 0.080547	 0.107027	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11506	Single-Family Detached	 0.097703	0.051214	0.069400	 0.074527	 0.120868	 0.107633	 0.135529	0.156059	 0.080329	 0.106738	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	10 to 19 Unit	 0.076016	0.000000	0.000000	 0.201620	 0.412006	 0.000000	 0.000000	0.310358	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	2 Unit	 0.020594	0.000000	0.008441	 0.000000	 0.268361	 0.099480	 0.317307	0.059710	 0.097367	 0.128740	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	20 to 49 Unit	 0.168875	0.000000	0.000000	 0.000000	 0.272642	 0.000000	 0.168777	0.389706	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	3 or 4 Unit	 0.035961	0.125282	0.000000	 0.153437	 0.095380	 0.215640	 0.038935	0.078730	 0.110513	 0.146122	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	5 to 9 Unit	 0.070029	0.000000	0.050229	 0.000000	 0.177664	 0.314949	 0.064156	0.053868	 0.115883	 0.153222	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	50 or more Unit	 0.288157	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	 0.306536	 0.405307	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	Mobile Home	 0.009046	0.003764	0.003764	 0.172730	 0.172730	 0.199078	 0.199078	0.087208	 0.018932	 0.133668	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	Single-Family Attached	 0.197187	0.000000	0.000000	 0.000000	 0.115499	 0.048188	 0.209138	0.251727	 0.076547	 0.101713	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11507	Single-Family Detached	 0.094215	0.054184	0.063676	 0.051278	 0.144816	 0.071852	 0.177674	0.155021	 0.080422	 0.106861	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	10 to 19 Unit	 0.121445	0.027157	0.031728	 0.109242	 0.225289	 0.203885	 0.158482	0.074919	 0.023092	 0.024762	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	2 Unit	 0.233091	0.091662	0.082815	 0.168913	 0.080037	 0.028186	 0.163245	0.097547	 0.026301	 0.028202	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	20 to 49 Unit	 0.039735	0.003812	0.025072	 0.129052	 0.104736	 0.278356	 0.151703	0.203702	 0.030803	 0.033030	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	3 or 4 Unit	 0.164632	0.007316	0.052093	 0.127480	 0.250282	 0.177627	 0.053148	0.096502	 0.034222	 0.036696	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	5 to 9 Unit	 0.061218	0.022405	0.069695	 0.134800	 0.252088	 0.161007	 0.129991	0.039763	 0.062266	 0.066767	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	50 or more Unit	 0.003514	0.001448	0.008919	 0.037878	 0.022819	 0.078327	 0.047028	0.154763	 0.311397	 0.333907	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	Single-Family Attached	 0.006609	0.017088	0.025810	 0.104292	 0.030221	 0.045220	 0.117441	0.321518	 0.104324	 0.227477	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11601	Single-Family Detached	 0.143194	0.099811	0.087726	 0.141584	 0.094359	 0.119031	 0.097416	0.046602	 0.053538	 0.116739	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	10 to 19 Unit	 0.063835	0.008835	0.061167	 0.097165	 0.229738	 0.204628	 0.191669	0.077175	 0.031746	 0.034041	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	2 Unit	 0.270814	0.067997	0.058509	 0.046940	 0.040234	 0.042072	 0.036462	0.077764	 0.173338	 0.185868	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	20 to 49 Unit	 0.053974	0.012042	0.010910	 0.085921	 0.144034	 0.179457	 0.188950	0.099943	 0.108464	 0.116305	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	3 or 4 Unit	 0.140402	0.031728	0.109566	 0.051767	 0.172727	 0.069781	 0.162823	0.208791	 0.025293	 0.027122	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	5 to 9 Unit	 0.099639	0.032932	0.111048	 0.130523	 0.213724	 0.185646	 0.169345	0.024195	 0.015899	 0.017049	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	50 or more Unit	 0.033872	0.005979	0.007629	 0.064074	 0.097048	 0.047175	 0.092612	0.167571	 0.233577	 0.250462	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	Single-Family Attached	 0.008096	0.005079	0.000000	 0.013780	 0.045808	 0.076870	 0.102676	0.274829	 0.148676	 0.324187	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11602	Single-Family Detached	 0.129982	0.099219	0.081721	 0.141697	 0.098705	 0.114605	 0.093580	0.081397	 0.050022	 0.109072	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	10 to 19 Unit	 0.085526	0.021052	0.069710	 0.223104	 0.208652	 0.182000	 0.124280	0.054887	 0.014857	 0.015931	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	2 Unit	 0.152810	0.059470	0.135460	 0.194906	 0.154832	 0.000000	 0.255174	0.047347	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	20 to 49 Unit	 0.111481	0.017429	0.050190	 0.225239	 0.100256	 0.107331	 0.154702	0.080403	 0.073817	 0.079153	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	3 or 4 Unit	 0.108495	0.045454	0.084074	 0.299972	 0.154508	 0.165606	 0.053514	0.088376	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	5 to 9 Unit	 0.086654	0.020010	0.065638	 0.237690	 0.258751	 0.140494	 0.140494	0.022207	 0.013542	 0.014521	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	50 or more Unit	 0.032760	0.009584	0.010589	 0.053094	 0.048379	 0.081515	 0.153436	0.168455	 0.213381	 0.228806	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	Single-Family Attached	 0.015359	0.013042	0.012515	 0.038423	 0.047644	 0.099036	 0.130812	0.277741	 0.114897	 0.250532	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11603	Single-Family Detached	 0.144534	0.101181	0.097211	 0.115540	 0.140882	 0.089393	 0.104980	0.053182	 0.048137	 0.104961	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	10 to 19 Unit	 0.085623	0.022599	0.059297	 0.259455	 0.127434	 0.221459	 0.153947	0.034145	 0.017392	 0.018650	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	2 Unit	 0.138961	0.053415	0.011351	 0.211759	 0.079615	 0.211878	 0.106632	0.075597	 0.053464	 0.057329	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	20 to 49 Unit	 0.078029	0.016818	0.030735	 0.122615	 0.131011	 0.127762	 0.098361	0.148752	 0.118669	 0.127248	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	3 or 4 Unit	 0.136742	0.010919	0.043515	 0.092959	 0.075730	 0.192673	 0.052732	0.039302	 0.171515	 0.183914	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	5 to 9 Unit	 0.071650	0.032634	0.039331	 0.171542	 0.063467	 0.147998	 0.320746	0.110296	 0.020429	 0.021906	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	50 or more Unit	 0.013240	0.001650	0.017803	 0.068674	 0.063297	 0.073214	 0.070508	0.177720	 0.247983	 0.265910	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	Single-Family Attached	 0.017621	0.006449	0.007166	 0.017273	 0.044623	 0.046990	 0.086148	0.301322	 0.148533	 0.323875	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11604	Single-Family Detached	 0.133549	0.078236	0.109129	 0.135990	 0.112604	 0.080937	 0.140016	0.065531	 0.045279	 0.098729	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	10 to 19 Unit	 0.048822	0.007595	0.053163	 0.234863	 0.166251	 0.155836	 0.195539	0.115670	 0.010742	 0.011519	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	2 Unit	 0.264643	0.090442	0.072682	 0.091334	 0.091334	 0.051407	 0.126541	0.088818	 0.059257	 0.063540	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	20 to 49 Unit	 0.067128	0.006760	0.036433	 0.132763	 0.104150	 0.185053	 0.137297	0.107023	 0.107801	 0.115593	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	3 or 4 Unit	 0.072952	0.010682	0.073181	 0.132135	 0.159380	 0.124337	 0.118416	0.207557	 0.048911	 0.052447	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	5 to 9 Unit	 0.087478	0.046271	0.032188	 0.192037	 0.156309	 0.213224	 0.117363	0.106445	 0.023494	 0.025192	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	50 or more Unit	 0.014349	0.000000	0.000000	 0.042128	 0.045638	 0.067407	 0.099224	0.130506	 0.289897	 0.310853	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	Single-Family Attached	 0.009760	0.005050	0.009435	 0.002605	 0.021313	 0.043653	 0.073430	0.266883	 0.178548	 0.389323	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11605	Single-Family Detached	 0.134375	0.093271	0.092368	 0.160417	 0.095440	 0.105199	 0.118746	0.075667	 0.039151	 0.085367	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	10 to 19 Unit	 0.040109	0.016745	0.042506	 0.072496	 0.107901	 0.220192	 0.201580	0.211992	 0.041732	 0.044749	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	2 Unit	 0.199796	0.058816	0.141157	 0.141653	 0.247893	 0.094495	 0.080667	0.035523	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	20 to 49 Unit	 0.149270	0.000000	0.064029	 0.105687	 0.177172	 0.198558	 0.074488	0.113387	 0.056657	 0.060752	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	3 or 4 Unit	 0.114405	0.000000	0.030076	 0.070122	 0.306938	 0.112791	 0.197499	0.168168	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	5 to 9 Unit	 0.025945	0.000000	0.074938	 0.041282	 0.246278	 0.135207	 0.201754	0.064309	 0.101476	 0.108811	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	50 or more Unit	 0.015541	0.004804	0.004346	 0.029491	 0.085330	 0.050756	 0.084369	0.126411	 0.289030	 0.309923	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	Single-Family Attached	 0.000000	0.006881	0.027526	 0.026279	 0.129774	 0.135820	 0.309855	0.247577	 0.036563	 0.079725	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11606	Single-Family Detached	 0.117619	0.046121	0.114427	 0.121158	 0.094144	 0.100129	 0.088446	0.103515	 0.067424	 0.147016	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	10 to 19 Unit	 0.075373	0.000000	0.081120	 0.054028	 0.260022	 0.199535	 0.212651	0.077754	 0.019069	 0.020448	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	2 Unit	 0.346230	0.205774	0.000000	 0.148395	 0.069167	 0.053813	 0.121871	0.054750	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	20 to 49 Unit	 0.000000	0.012143	0.000000	 0.155105	 0.173906	 0.109124	 0.088109	0.159673	 0.145704	 0.156236	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	3 or 4 Unit	 0.000000	0.122263	0.045849	 0.066875	 0.282070	 0.150465	 0.131421	0.108198	 0.044810	 0.048049	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	5 to 9 Unit	 0.000000	0.000000	0.031669	 0.077418	 0.224337	 0.193543	 0.152908	0.069441	 0.120969	 0.129714	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	50 or more Unit	 0.104231	0.000000	0.008899	 0.015591	 0.043692	 0.034910	 0.111348	0.173986	 0.244822	 0.262520	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	Mobile Home	 0.003990	0.006266	0.006266	 0.167762	 0.167762	 0.233768	 0.233768	0.032028	 0.020946	 0.127445	0.000000	0.000000	0.000000	0.000000	0.000000
WA, 11607	Single-Family Attached	 0.036026	0.000000	0.021388	 0.023783	 0.084998	 0.224301	 0.250391	0.162054	 0.061959	 0.135100	0.000000	0.000000	0.000000	0.000000	0.000000
