Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/10/13 02:00:00,0.0,0.0,0.12,0.011,0.001,0.525,0.016,0.069,0.031,0.0,1.103,0.0,0.756,1.119,0.0
2009/10/13 03:00:00,0.0,0.0,0.115,0.011,0.001,0.512,0.015,0.066,0.031,0.0,0.0,0.0,0.737,0.015,0.0
2009/10/13 04:00:00,0.0,0.0,0.11,0.012,0.001,0.49,0.023,0.064,0.031,0.0,1.103,0.0,0.708,1.126,0.0
2009/10/13 05:00:00,0.0,0.0,0.115,0.031,0.004,0.534,0.033,0.066,0.031,0.0,0.0,0.0,0.78,0.033,0.0
2009/10/13 06:00:00,0.0,0.0,0.166,0.072,0.009,0.658,0.046,0.107,0.031,0.0,13.235,27.674,1.042,13.281,27.674
2009/10/13 07:00:00,0.0,0.0,0.152,0.091,0.011,0.721,0.059,0.083,0.031,0.0,1.239,2.144,1.088,1.298,2.144
2009/10/13 08:00:00,0.0,0.0,0.132,0.093,0.011,0.614,0.086,0.073,0.031,0.0,0.0,0.004,0.954,0.086,0.004
2009/10/13 09:00:00,0.0,0.0,0.122,0.092,0.011,0.521,0.109,0.069,0.031,0.0,1.113,1.619,0.846,1.222,1.619
2009/10/13 10:00:00,0.0,0.0,0.131,0.09,0.011,0.518,0.114,0.074,0.031,0.0,1.103,0.0,0.855,1.217,0.0
2009/10/13 11:00:00,0.0,0.0,0.103,0.086,0.01,0.565,0.11,0.059,0.031,0.0,1.105,0.711,0.854,1.215,0.711
2009/10/13 12:00:00,0.0,0.0,0.136,0.083,0.01,0.554,0.108,0.076,0.031,0.0,0.0,0.754,0.89,0.108,0.754
2009/10/13 13:00:00,0.0,0.0,0.141,0.082,0.01,0.558,0.087,0.079,0.031,0.0,1.103,1.024,0.9,1.19,1.024
2009/10/13 14:00:00,0.0,0.0,0.161,0.083,0.01,0.707,0.081,0.095,0.031,0.0,1.103,2.435,1.086,1.184,2.435
2009/10/13 15:00:00,0.0,0.0,0.152,0.084,0.01,0.589,0.08,0.085,0.031,0.0,1.103,0.064,0.952,1.183,0.064
2009/10/13 16:00:00,0.0,0.0,0.152,0.091,0.011,0.762,0.092,0.091,0.031,0.0,1.195,1.505,1.138,1.287,1.505
2009/10/13 17:00:00,0.0,0.0,0.151,0.109,0.013,1.015,0.098,0.12,0.031,0.0,0.0,0.0,1.438,0.098,0.0
2009/10/13 18:00:00,0.0,0.0,0.17,0.142,0.017,1.048,0.076,0.13,0.031,0.0,1.176,1.221,1.538,1.253,1.221
2009/10/13 19:00:00,0.0,0.0,0.179,0.18,0.022,0.977,0.067,0.134,0.031,0.0,1.182,1.973,1.522,1.249,1.973
2009/10/13 20:00:00,0.0,0.0,0.181,0.197,0.024,0.965,0.059,0.135,0.031,0.0,1.103,0.0,1.533,1.162,0.0
2009/10/13 21:00:00,0.0,0.0,0.183,0.179,0.021,0.922,0.054,0.136,0.031,0.0,0.0,0.52,1.472,0.054,0.52
2009/10/13 22:00:00,0.0,0.0,0.166,0.111,0.013,0.794,0.044,0.126,0.031,0.0,1.103,0.0,1.241,1.147,0.0
2009/10/13 23:00:00,0.0,0.0,0.162,0.054,0.007,0.683,0.038,0.094,0.031,0.0,0.0,0.087,1.031,0.038,0.087
2009/10/14 00:00:00,0.0,0.0,0.146,0.027,0.003,0.57,0.028,0.082,0.031,0.0,1.175,1.193,0.859,1.202,1.193
2009/10/14 01:00:00,0.0,0.0,0.13,0.016,0.002,0.535,0.018,0.074,0.031,0.0,1.103,0.0,0.789,1.121,0.0
2009/10/14 02:00:00,0.0,0.0,0.122,0.011,0.001,0.525,0.016,0.071,0.031,0.0,0.0,0.072,0.761,0.016,0.072
2009/10/14 03:00:00,0.0,0.0,0.117,0.011,0.001,0.512,0.015,0.068,0.031,0.0,1.103,0.0,0.74,1.118,0.0
2009/10/14 04:00:00,0.0,0.0,0.112,0.012,0.001,0.49,0.023,0.065,0.031,0.0,0.0,0.0,0.711,0.023,0.0
2009/10/14 05:00:00,0.0,0.0,0.169,0.031,0.004,0.534,0.033,0.111,0.031,0.0,10.397,22.147,0.879,10.43,22.147
2009/10/14 06:00:00,0.0,0.0,0.105,0.072,0.009,0.658,0.046,0.059,0.031,0.0,1.58,2.282,0.933,1.626,2.282
2009/10/14 07:00:00,0.0,0.0,0.149,0.091,0.011,0.721,0.059,0.082,0.031,0.0,0.0,0.0,1.085,0.059,0.0
2009/10/14 08:00:00,0.0,0.0,0.139,0.093,0.011,0.669,0.086,0.077,0.031,0.0,2.391,3.516,1.02,2.477,3.516
2009/10/14 09:00:00,0.0,0.0,0.123,0.092,0.011,0.58,0.109,0.07,0.031,0.0,0.0,1.461,0.907,0.109,1.461
2009/10/14 10:00:00,0.0,0.0,0.118,0.09,0.011,0.539,0.114,0.068,0.031,0.0,1.103,0.49,0.857,1.217,0.49
2009/10/14 11:00:00,0.0,0.0,0.101,0.086,0.01,0.565,0.11,0.055,0.031,0.0,1.192,2.118,0.848,1.302,2.118
2009/10/14 12:00:00,0.0,0.0,0.128,0.083,0.01,0.597,0.108,0.074,0.031,0.0,2.372,3.107,0.923,2.48,3.107
2009/10/14 13:00:00,0.0,0.0,0.125,0.082,0.01,0.558,0.087,0.073,0.031,0.0,1.103,1.578,0.879,1.19,1.578
2009/10/14 14:00:00,0.0,0.0,0.125,0.083,0.01,0.604,0.081,0.073,0.031,0.0,0.0,0.0,0.924,0.081,0.0
2009/10/14 15:00:00,0.0,0.0,0.138,0.084,0.01,0.589,0.08,0.08,0.031,0.0,1.198,1.558,0.932,1.278,1.558
2009/10/14 16:00:00,0.0,0.0,0.149,0.091,0.011,0.958,0.092,0.097,0.031,0.0,1.103,1.417,1.336,1.195,1.417
2009/10/14 17:00:00,0.0,0.0,0.171,0.109,0.013,1.336,0.098,0.131,0.031,0.0,2.407,2.763,1.79,2.505,2.763
2009/10/14 18:00:00,0.0,0.0,0.168,0.142,0.017,1.048,0.076,0.129,0.031,0.0,1.103,0.0,1.536,1.179,0.0
2009/10/14 19:00:00,0.0,0.0,0.176,0.18,0.022,0.977,0.067,0.133,0.031,0.0,2.404,4.421,1.518,2.471,4.421
2009/10/14 20:00:00,0.0,0.0,0.177,0.197,0.024,0.965,0.059,0.133,0.031,0.0,1.104,1.224,1.527,1.163,1.224
2009/10/14 21:00:00,0.0,0.0,0.213,0.179,0.021,0.922,0.054,0.156,0.031,0.0,9.015,19.522,1.522,9.069,19.522
2009/10/14 22:00:00,0.0,0.0,0.168,0.111,0.013,0.794,0.044,0.128,0.031,0.0,0.0,0.0,1.244,0.044,0.0
2009/10/14 23:00:00,0.0,0.0,0.17,0.054,0.007,0.683,0.038,0.116,0.031,0.0,5.629,11.989,1.06,5.668,11.989
2009/10/15 00:00:00,0.0,0.0,0.144,0.027,0.003,0.57,0.028,0.08,0.031,0.0,1.103,0.0,0.855,1.131,0.0
2009/10/15 01:00:00,0.0,0.0,0.131,0.016,0.002,0.535,0.018,0.074,0.031,0.0,0.0,0.0,0.79,0.018,0.0
2009/10/15 02:00:00,0.0,0.0,0.123,0.011,0.001,0.525,0.016,0.071,0.031,0.0,1.103,0.0,0.761,1.119,0.0
2009/10/15 03:00:00,0.0,0.0,0.117,0.011,0.001,0.512,0.015,0.068,0.031,0.0,0.0,0.0,0.74,0.015,0.0
2009/10/15 04:00:00,0.0,0.0,0.111,0.012,0.001,0.49,0.023,0.065,0.031,0.0,1.103,0.0,0.709,1.126,0.0
2009/10/15 05:00:00,0.0,0.0,0.117,0.031,0.004,0.534,0.033,0.068,0.031,0.0,0.0,0.0,0.784,0.033,0.0
2009/10/15 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.054,0.031,0.0,0.0,0.0,0.924,0.046,0.0
2009/10/15 07:00:00,0.0,0.0,0.193,0.091,0.011,0.721,0.059,0.127,0.031,0.0,12.619,28.029,1.174,12.679,28.029
2009/10/15 08:00:00,0.0,0.0,0.135,0.093,0.011,0.614,0.086,0.074,0.031,0.0,1.266,0.0,0.958,1.352,0.0
2009/10/15 09:00:00,0.0,0.0,0.119,0.092,0.011,0.521,0.109,0.069,0.031,0.0,0.0,0.0,0.843,0.109,0.0
2009/10/15 10:00:00,0.0,0.0,0.113,0.09,0.011,0.518,0.114,0.066,0.031,0.0,1.103,0.0,0.828,1.217,0.0
2009/10/15 11:00:00,0.0,0.0,0.101,0.086,0.01,0.565,0.11,0.045,0.031,0.0,0.0,0.0,0.839,0.11,0.0
2009/10/15 12:00:00,0.0,0.0,0.127,0.083,0.01,0.554,0.108,0.073,0.031,0.0,1.103,0.0,0.879,1.211,0.0
2009/10/15 13:00:00,0.0,0.0,0.14,0.082,0.01,0.558,0.087,0.079,0.031,0.0,0.0,0.0,0.9,0.087,0.0
2009/10/15 14:00:00,0.0,0.0,0.148,0.083,0.01,0.661,0.081,0.088,0.031,0.0,1.149,1.346,1.02,1.23,1.346
2009/10/15 15:00:00,0.0,0.0,0.141,0.084,0.01,0.608,0.08,0.079,0.031,0.0,1.103,0.443,0.953,1.183,0.443
2009/10/15 16:00:00,0.0,0.0,0.155,0.091,0.011,0.762,0.092,0.121,0.031,0.0,0.0,0.0,1.17,0.092,0.0
2009/10/15 17:00:00,0.0,0.0,0.171,0.109,0.013,1.015,0.098,0.13,0.031,0.0,0.0,0.0,1.468,0.098,0.0
2009/10/15 18:00:00,0.0,0.0,0.229,0.142,0.017,1.048,0.076,0.166,0.031,0.0,8.831,16.661,1.634,8.907,16.661
2009/10/15 19:00:00,0.0,0.0,0.22,0.18,0.022,0.977,0.067,0.154,0.031,0.0,8.472,18.735,1.584,8.539,18.735
2009/10/15 20:00:00,0.0,0.0,0.196,0.197,0.024,0.965,0.059,0.141,0.031,0.0,0.0,0.0,1.553,0.059,0.0
2009/10/15 21:00:00,0.0,0.0,0.192,0.179,0.021,0.922,0.054,0.139,0.031,0.0,1.103,0.0,1.484,1.157,0.0
2009/10/15 22:00:00,0.0,0.0,0.171,0.111,0.013,0.794,0.044,0.128,0.031,0.0,0.0,0.0,1.248,0.044,0.0
2009/10/15 23:00:00,0.0,0.0,0.163,0.054,0.007,0.683,0.038,0.094,0.031,0.0,1.103,0.0,1.032,1.141,0.0
2009/10/16 00:00:00,0.0,0.0,0.141,0.027,0.003,0.57,0.028,0.079,0.031,0.0,0.0,0.0,0.851,0.028,0.0
2009/10/16 01:00:00,0.0,0.0,0.128,0.016,0.002,0.535,0.018,0.073,0.031,0.0,1.103,0.0,0.785,1.121,0.0
2009/10/16 02:00:00,0.0,0.0,0.12,0.011,0.001,0.525,0.016,0.069,0.031,0.0,0.0,0.0,0.757,0.016,0.0
2009/10/16 03:00:00,0.0,0.0,0.112,0.011,0.001,0.512,0.015,0.065,0.031,0.0,0.542,0.0,0.733,0.558,0.0
2009/10/16 04:00:00,0.0,0.0,0.106,0.012,0.001,0.49,0.023,0.062,0.031,0.0,0.561,0.0,0.701,0.583,0.0
2009/10/16 05:00:00,0.0,0.0,0.106,0.031,0.004,0.534,0.033,0.062,0.031,0.0,0.0,0.0,0.768,0.033,0.0
2009/10/16 06:00:00,0.0,0.0,0.193,0.072,0.009,0.658,0.046,0.133,0.031,0.0,21.977,46.737,1.095,22.023,46.737
2009/10/16 07:00:00,0.0,0.0,0.143,0.091,0.011,0.721,0.059,0.079,0.031,0.0,0.0,0.0,1.075,0.059,0.0
2009/10/16 08:00:00,0.0,0.0,0.141,0.093,0.011,0.614,0.086,0.078,0.031,0.0,0.663,0.0,0.967,0.749,0.0
2009/10/16 09:00:00,0.0,0.0,0.146,0.092,0.011,0.521,0.109,0.08,0.031,0.0,0.44,0.0,0.881,0.549,0.0
2009/10/16 10:00:00,0.0,0.0,0.159,0.09,0.011,0.518,0.114,0.087,0.031,0.0,0.0,0.0,0.895,0.114,0.0
2009/10/16 11:00:00,0.0,0.0,0.163,0.086,0.01,0.565,0.11,0.102,0.031,0.0,5.61,9.503,0.957,5.72,9.503
2009/10/16 12:00:00,0.0,0.0,0.159,0.083,0.01,0.554,0.108,0.122,0.031,0.0,0.0,0.0,0.96,0.108,0.0
2009/10/16 13:00:00,0.0,0.0,0.163,0.082,0.01,0.558,0.087,0.124,0.031,0.0,1.103,0.0,0.969,1.19,0.0
2009/10/16 14:00:00,0.0,0.0,0.201,0.083,0.01,1.035,0.081,0.144,0.031,0.0,2.281,3.126,1.503,2.362,3.126
2009/10/16 15:00:00,0.0,0.0,0.168,0.084,0.01,0.589,0.08,0.127,0.031,0.0,0.0,0.0,1.01,0.08,0.0
2009/10/16 16:00:00,0.0,0.0,0.167,0.091,0.011,0.762,0.092,0.127,0.031,0.0,1.103,0.0,1.188,1.195,0.0
2009/10/16 17:00:00,0.0,0.0,0.179,0.109,0.013,1.015,0.098,0.133,0.031,0.0,0.0,0.0,1.479,0.098,0.0
2009/10/16 18:00:00,0.0,0.0,0.191,0.142,0.017,1.048,0.076,0.139,0.031,0.0,0.0,0.0,1.569,0.076,0.0
2009/10/16 19:00:00,0.0,0.0,0.253,0.18,0.022,0.977,0.067,0.186,0.031,0.0,11.6,23.925,1.648,11.667,23.925
2009/10/16 20:00:00,0.0,0.0,0.206,0.197,0.024,0.965,0.059,0.143,0.031,0.0,0.485,0.0,1.566,0.544,0.0
2009/10/16 21:00:00,0.0,0.0,0.199,0.179,0.021,0.922,0.054,0.141,0.031,0.0,0.0,0.0,1.493,0.054,0.0
2009/10/16 22:00:00,0.0,0.0,0.178,0.111,0.013,0.794,0.044,0.13,0.031,0.0,1.103,0.0,1.257,1.147,0.0
2009/10/16 23:00:00,0.0,0.0,0.159,0.054,0.007,0.683,0.038,0.108,0.031,0.0,0.0,0.0,1.042,0.038,0.0
2009/10/17 00:00:00,0.0,0.0,0.149,0.027,0.003,0.57,0.028,0.081,0.031,0.0,1.103,0.0,0.862,1.131,0.0
2009/10/17 01:00:00,0.0,0.0,0.135,0.016,0.002,0.535,0.018,0.075,0.031,0.0,0.0,0.0,0.794,0.018,0.0
2009/10/17 02:00:00,0.0,0.0,0.126,0.011,0.001,0.525,0.016,0.071,0.031,0.0,1.103,0.0,0.764,1.118,0.0
2009/10/17 03:00:00,0.0,0.0,0.118,0.011,0.001,0.512,0.015,0.067,0.031,0.0,0.0,0.0,0.741,0.015,0.0
2009/10/17 04:00:00,0.0,0.0,0.111,0.012,0.001,0.49,0.023,0.064,0.031,0.0,1.103,0.0,0.709,1.126,0.0
2009/10/17 05:00:00,0.0,0.0,0.114,0.031,0.004,0.534,0.033,0.065,0.031,0.0,0.0,0.0,0.779,0.033,0.0
2009/10/17 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.045,0.031,0.0,1.103,0.0,0.916,1.149,0.0
2009/10/17 07:00:00,0.0,0.0,0.19,0.091,0.011,0.721,0.059,0.122,0.031,0.0,8.125,17.94,1.166,8.184,17.94
2009/10/17 08:00:00,0.0,0.0,0.144,0.093,0.011,0.614,0.086,0.078,0.031,0.0,0.0,0.0,0.971,0.086,0.0
2009/10/17 09:00:00,0.0,0.0,0.145,0.092,0.011,0.521,0.109,0.08,0.031,0.0,1.103,0.0,0.88,1.212,0.0
2009/10/17 10:00:00,0.0,0.0,0.157,0.09,0.011,0.518,0.114,0.086,0.031,0.0,0.0,0.0,0.893,0.114,0.0
2009/10/17 11:00:00,0.0,0.0,0.14,0.086,0.01,0.565,0.11,0.078,0.031,0.0,1.103,0.0,0.91,1.213,0.0
2009/10/17 12:00:00,0.0,0.0,0.149,0.083,0.01,0.554,0.108,0.116,0.031,0.0,0.0,0.0,0.943,0.108,0.0
2009/10/17 13:00:00,0.0,0.0,0.184,0.082,0.01,0.558,0.087,0.142,0.031,0.0,4.019,8.752,1.006,4.106,8.752
2009/10/17 14:00:00,0.0,0.0,0.172,0.083,0.01,0.604,0.081,0.128,0.031,0.0,1.103,0.0,1.027,1.184,0.0
2009/10/17 15:00:00,0.0,0.0,0.162,0.084,0.01,0.589,0.08,0.122,0.031,0.0,0.0,0.0,0.998,0.08,0.0
2009/10/17 16:00:00,0.0,0.0,0.162,0.091,0.011,0.762,0.092,0.104,0.031,0.0,1.103,0.0,1.161,1.195,0.0
2009/10/17 17:00:00,0.0,0.0,0.163,0.109,0.013,1.015,0.098,0.123,0.031,0.0,0.0,0.0,1.454,0.098,0.0
2009/10/17 18:00:00,0.0,0.0,0.223,0.142,0.017,1.048,0.076,0.155,0.031,0.0,9.867,20.246,1.616,9.943,20.246
2009/10/17 19:00:00,0.0,0.0,0.226,0.18,0.022,1.474,0.067,0.153,0.031,0.0,2.397,3.605,2.086,2.464,3.605
2009/10/17 20:00:00,0.0,0.0,0.202,0.197,0.024,0.965,0.059,0.142,0.031,0.0,1.103,0.0,1.561,1.162,0.0
2009/10/17 21:00:00,0.0,0.0,0.197,0.179,0.021,0.922,0.054,0.14,0.031,0.0,0.0,0.0,1.491,0.054,0.0
2009/10/17 22:00:00,0.0,0.0,0.176,0.111,0.013,0.794,0.044,0.129,0.031,0.0,1.103,0.0,1.254,1.147,0.0
2009/10/17 23:00:00,0.0,0.0,0.16,0.054,0.007,0.683,0.038,0.108,0.031,0.0,0.0,0.0,1.042,0.038,0.0
2009/10/18 00:00:00,0.0,0.0,0.15,0.027,0.003,0.57,0.028,0.082,0.031,0.0,0.0,0.0,0.863,0.028,0.0
2009/10/18 01:00:00,0.0,0.0,0.135,0.016,0.002,0.535,0.018,0.075,0.031,0.0,1.103,0.0,0.795,1.121,0.0
2009/10/18 02:00:00,0.0,0.0,0.125,0.011,0.001,0.525,0.016,0.071,0.031,0.0,0.0,0.0,0.764,0.016,0.0
2009/10/18 03:00:00,0.0,0.0,0.118,0.011,0.001,0.512,0.015,0.067,0.031,0.0,1.103,0.0,0.741,1.118,0.0
2009/10/18 04:00:00,0.0,0.0,0.113,0.012,0.001,0.49,0.023,0.065,0.031,0.0,0.0,0.0,0.712,0.023,0.0
2009/10/18 05:00:00,0.0,0.0,0.117,0.031,0.004,0.534,0.033,0.067,0.031,0.0,1.103,0.0,0.783,1.136,0.0
2009/10/18 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.047,0.031,0.0,1.151,2.235,0.918,1.198,2.235
2009/10/18 07:00:00,0.0,0.0,0.237,0.091,0.011,0.721,0.059,0.157,0.031,0.0,15.366,34.688,1.248,15.425,34.688
2009/10/18 08:00:00,0.0,0.0,0.143,0.093,0.011,0.614,0.086,0.077,0.031,0.0,1.103,0.0,0.969,1.189,0.0
2009/10/18 09:00:00,0.0,0.0,0.153,0.092,0.011,0.521,0.109,0.082,0.031,0.0,0.0,0.0,0.891,0.109,0.0
2009/10/18 10:00:00,0.0,0.0,0.162,0.09,0.011,0.559,0.114,0.098,0.031,0.0,1.11,1.096,0.951,1.224,1.096
2009/10/18 11:00:00,0.0,0.0,0.148,0.086,0.01,0.565,0.11,0.081,0.031,0.0,1.103,0.0,0.921,1.213,0.0
2009/10/18 12:00:00,0.0,0.0,0.164,0.083,0.01,0.554,0.108,0.123,0.031,0.0,0.0,0.483,0.965,0.108,0.483
2009/10/18 13:00:00,0.0,0.0,0.17,0.082,0.01,0.558,0.087,0.127,0.031,0.0,1.146,1.406,0.978,1.232,1.406
2009/10/18 14:00:00,0.0,0.0,0.17,0.083,0.01,0.604,0.081,0.127,0.031,0.0,1.103,0.0,1.025,1.183,0.0
2009/10/18 15:00:00,0.0,0.0,0.164,0.084,0.01,0.626,0.08,0.124,0.031,0.0,0.0,0.865,1.04,0.08,0.865
2009/10/18 16:00:00,0.0,0.0,0.154,0.091,0.011,0.762,0.092,0.118,0.031,0.0,1.103,0.0,1.167,1.195,0.0
2009/10/18 17:00:00,0.0,0.0,0.174,0.109,0.013,1.015,0.098,0.13,0.031,0.0,0.0,0.0,1.472,0.098,0.0
2009/10/18 18:00:00,0.0,0.0,0.2,0.142,0.017,1.048,0.076,0.143,0.031,0.0,2.454,4.619,1.582,2.53,4.619
2009/10/18 19:00:00,0.0,0.0,0.193,0.18,0.022,0.977,0.067,0.139,0.031,0.0,1.125,0.41,1.542,1.192,0.41
2009/10/18 20:00:00,0.0,0.0,0.202,0.197,0.024,1.011,0.059,0.144,0.031,0.0,1.162,2.064,1.609,1.221,2.064
2009/10/18 21:00:00,0.0,0.0,0.193,0.179,0.021,0.922,0.054,0.139,0.031,0.0,0.0,0.0,1.486,0.054,0.0
2009/10/18 22:00:00,0.0,0.0,0.178,0.111,0.013,0.794,0.044,0.131,0.031,0.0,2.372,2.817,1.258,2.416,2.817
2009/10/18 23:00:00,0.0,0.0,0.159,0.054,0.007,0.683,0.038,0.115,0.031,0.0,2.329,3.34,1.048,2.368,3.34
2009/10/19 00:00:00,0.0,0.0,0.15,0.027,0.003,0.57,0.028,0.082,0.031,0.0,0.0,0.0,0.863,0.028,0.0
2009/10/19 01:00:00,0.0,0.0,0.127,0.016,0.002,0.535,0.018,0.072,0.031,0.0,0.0,0.0,0.783,0.018,0.0
2009/10/19 02:00:00,0.0,0.0,0.118,0.011,0.001,0.525,0.016,0.067,0.031,0.0,1.103,0.0,0.753,1.119,0.0
2009/10/19 03:00:00,0.0,0.0,0.113,0.011,0.001,0.512,0.015,0.065,0.031,0.0,0.0,0.0,0.733,0.015,0.0
2009/10/19 04:00:00,0.0,0.0,0.11,0.012,0.001,0.49,0.023,0.064,0.031,0.0,1.103,0.0,0.708,1.126,0.0
2009/10/19 05:00:00,0.0,0.0,0.111,0.031,0.004,0.534,0.033,0.065,0.031,0.0,1.175,2.842,0.775,1.209,2.842
2009/10/19 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.05,0.031,0.0,1.103,0.055,0.92,1.149,0.055
2009/10/19 07:00:00,0.0,0.0,0.125,0.091,0.011,0.721,0.059,0.074,0.031,0.0,0.0,0.0,1.053,0.059,0.0
2009/10/19 08:00:00,0.0,0.0,0.123,0.093,0.011,0.614,0.086,0.075,0.031,0.0,1.103,0.474,0.947,1.189,0.474
2009/10/19 09:00:00,0.0,0.0,0.134,0.092,0.011,0.597,0.109,0.088,0.031,0.0,1.175,3.009,0.953,1.284,3.009
2009/10/19 10:00:00,0.0,0.0,0.148,0.09,0.011,0.518,0.114,0.098,0.031,0.0,1.103,0.628,0.895,1.217,0.628
2009/10/19 11:00:00,0.0,0.0,0.212,0.086,0.01,0.565,0.11,0.151,0.031,0.0,3.766,6.763,1.054,3.876,6.763
2009/10/19 12:00:00,0.0,0.0,0.167,0.083,0.01,0.554,0.108,0.13,0.031,0.0,1.163,1.029,0.975,1.271,1.029
2009/10/19 13:00:00,0.0,0.0,0.158,0.082,0.01,0.558,0.087,0.131,0.031,0.0,1.122,1.579,0.97,1.209,1.579
2009/10/19 14:00:00,0.0,0.0,0.155,0.083,0.01,0.604,0.081,0.13,0.031,0.0,1.103,1.454,1.013,1.184,1.454
2009/10/19 15:00:00,0.0,0.0,0.145,0.084,0.01,0.589,0.08,0.123,0.031,0.0,1.115,1.406,0.983,1.195,1.406
2009/10/19 16:00:00,0.0,0.0,0.143,0.091,0.011,0.762,0.092,0.116,0.031,0.0,0.0,0.002,1.154,0.092,0.002
2009/10/19 17:00:00,0.0,0.0,0.149,0.109,0.013,1.015,0.098,0.124,0.031,0.0,1.103,0.0,1.44,1.201,0.0
2009/10/19 18:00:00,0.0,0.0,0.172,0.142,0.017,1.048,0.076,0.136,0.031,0.0,1.354,3.551,1.546,1.43,3.551
2009/10/19 19:00:00,0.0,0.0,0.175,0.18,0.022,0.977,0.067,0.136,0.031,0.0,1.103,0.0,1.521,1.17,0.0
2009/10/19 20:00:00,0.0,0.0,0.18,0.197,0.024,0.965,0.059,0.138,0.031,0.0,0.0,0.0,1.535,0.059,0.0
2009/10/19 21:00:00,0.0,0.0,0.187,0.179,0.021,0.922,0.054,0.14,0.031,0.0,2.791,4.576,1.481,2.845,4.576
2009/10/19 22:00:00,0.0,0.0,0.163,0.111,0.013,0.794,0.044,0.126,0.031,0.0,0.0,0.0,1.238,0.044,0.0
2009/10/19 23:00:00,0.0,0.0,0.157,0.054,0.007,0.683,0.038,0.099,0.031,0.0,1.154,0.859,1.03,1.192,0.859
2009/10/20 00:00:00,0.0,0.0,0.141,0.027,0.003,0.57,0.028,0.08,0.031,0.0,1.103,0.0,0.852,1.131,0.0
2009/10/20 01:00:00,0.0,0.0,0.13,0.016,0.002,0.535,0.018,0.075,0.031,0.0,0.0,0.435,0.789,0.018,0.435
2009/10/20 02:00:00,0.0,0.0,0.125,0.011,0.001,0.525,0.016,0.072,0.031,0.0,1.103,0.0,0.765,1.119,0.0
2009/10/20 03:00:00,0.0,0.0,0.12,0.011,0.001,0.512,0.015,0.07,0.031,0.0,0.0,0.0,0.744,0.015,0.0
2009/10/20 04:00:00,0.0,0.0,0.112,0.012,0.001,0.49,0.023,0.065,0.031,0.0,1.103,0.0,0.711,1.126,0.0
2009/10/20 05:00:00,0.0,0.0,0.117,0.031,0.004,0.534,0.033,0.068,0.031,0.0,0.0,0.0,0.784,0.033,0.0
2009/10/20 06:00:00,0.0,0.0,0.177,0.072,0.009,0.658,0.046,0.126,0.031,0.0,13.389,27.674,1.072,13.435,27.674
2009/10/20 07:00:00,0.0,0.0,0.15,0.091,0.011,0.721,0.059,0.082,0.031,0.0,1.241,2.144,1.086,1.3,2.144
2009/10/20 08:00:00,0.0,0.0,0.132,0.093,0.011,0.614,0.086,0.073,0.031,0.0,0.0,0.004,0.954,0.086,0.004
2009/10/20 09:00:00,0.0,0.0,0.116,0.092,0.011,0.521,0.109,0.066,0.031,0.0,1.113,1.619,0.838,1.222,1.619
2009/10/20 10:00:00,0.0,0.0,0.11,0.09,0.011,0.518,0.114,0.063,0.031,0.0,1.103,0.0,0.823,1.217,0.0
2009/10/20 11:00:00,0.0,0.0,0.101,0.086,0.01,0.565,0.11,0.041,0.031,0.0,1.106,0.711,0.834,1.215,0.711
2009/10/20 12:00:00,0.0,0.0,0.113,0.083,0.01,0.554,0.108,0.065,0.031,0.0,0.0,0.754,0.857,0.108,0.754
2009/10/20 13:00:00,0.0,0.0,0.126,0.082,0.01,0.558,0.087,0.071,0.031,0.0,1.103,1.024,0.878,1.19,1.024
2009/10/20 14:00:00,0.0,0.0,0.148,0.083,0.01,0.707,0.081,0.088,0.031,0.0,1.103,2.435,1.066,1.184,2.435
2009/10/20 15:00:00,0.0,0.0,0.142,0.084,0.01,0.589,0.08,0.079,0.031,0.0,1.103,0.064,0.936,1.183,0.064
2009/10/20 16:00:00,0.0,0.0,0.146,0.091,0.011,0.762,0.092,0.082,0.031,0.0,1.196,1.505,1.123,1.289,1.505
2009/10/20 17:00:00,0.0,0.0,0.149,0.109,0.013,1.015,0.098,0.118,0.031,0.0,0.0,0.0,1.434,0.098,0.0
2009/10/20 18:00:00,0.0,0.0,0.173,0.142,0.017,1.048,0.076,0.131,0.031,0.0,1.103,1.221,1.542,1.179,1.221
2009/10/20 19:00:00,0.0,0.0,0.179,0.18,0.022,0.977,0.067,0.134,0.031,0.0,1.103,1.973,1.522,1.17,1.973
2009/10/20 20:00:00,0.0,0.0,0.181,0.197,0.024,0.965,0.059,0.135,0.031,0.0,1.103,0.0,1.533,1.162,0.0
2009/10/20 21:00:00,0.0,0.0,0.183,0.179,0.021,0.922,0.054,0.136,0.031,0.0,0.0,0.52,1.473,0.054,0.52
