Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
NC, 01302	50 or more Unit	 0.032300	0.000000	0.004233	 0.047457	 0.046409	 0.042297	 0.091057	0.097210	 0.317485	 0.321552	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01302	Mobile Home	 0.000000	0.000000	0.000000	 0.070440	 0.070440	 0.100619	 0.100619	0.152971	 0.320180	 0.184731	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01302	Single-Family Attached	 0.028444	0.018756	0.019292	 0.026758	 0.024018	 0.066478	 0.034766	0.139957	 0.342816	 0.298715	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01302	Single-Family Detached	 0.042446	0.043850	0.063384	 0.108681	 0.113274	 0.116040	 0.145886	0.146988	 0.117268	 0.102182	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	10 to 19 Unit	 0.009948	0.006331	0.027199	 0.096848	 0.201786	 0.201758	 0.170092	0.155375	 0.073720	 0.056940	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	2 Unit	 0.068042	0.053040	0.067051	 0.071929	 0.245517	 0.169133	 0.133607	0.144017	 0.026892	 0.020771	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	20 to 49 Unit	 0.000000	0.010924	0.017248	 0.104133	 0.234161	 0.201873	 0.147744	0.188080	 0.054073	 0.041765	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	3 or 4 Unit	 0.007834	0.012098	0.129624	 0.134712	 0.160661	 0.183615	 0.092474	0.053985	 0.126946	 0.098051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	5 to 9 Unit	 0.007164	0.027505	0.036028	 0.145533	 0.223868	 0.224221	 0.152769	0.088811	 0.053092	 0.041008	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	50 or more Unit	 0.000000	0.000000	0.017506	 0.077429	 0.064954	 0.037411	 0.105651	0.113418	 0.329292	 0.254340	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	Mobile Home	 0.001659	0.011672	0.011672	 0.104782	 0.104782	 0.308883	 0.308883	0.042982	 0.004048	 0.100639	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	Single-Family Attached	 0.011933	0.009946	0.018310	 0.062199	 0.078147	 0.156211	 0.109211	0.199841	 0.160752	 0.193449	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01400	Single-Family Detached	 0.038601	0.028709	0.072327	 0.104844	 0.114375	 0.141484	 0.187804	0.163547	 0.067309	 0.080999	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.166299	 0.083150	 0.105353	 0.295885	0.190227	 0.077060	 0.082026	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	2 Unit	 0.003432	0.000000	0.037908	 0.084554	 0.309179	 0.202040	 0.241757	0.091951	 0.014135	 0.015045	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	20 to 49 Unit	 0.032117	0.000000	0.012757	 0.000000	 0.028742	 0.175304	 0.109444	0.258667	 0.185507	 0.197462	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.214892	 0.204113	 0.193949	0.143749	 0.117851	 0.125446	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	5 to 9 Unit	 0.012119	0.005610	0.054573	 0.080152	 0.103422	 0.112684	 0.166122	0.168901	 0.143582	 0.152835	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	50 or more Unit	 0.040005	0.000000	0.040854	 0.000000	 0.119483	 0.037579	 0.046526	0.558314	 0.076166	 0.081074	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	Mobile Home	 0.003424	0.006006	0.006006	 0.097787	 0.097787	 0.315084	 0.315084	0.033774	 0.025112	 0.099936	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	Single-Family Attached	 0.010029	0.002543	0.017803	 0.006928	 0.106084	 0.190288	 0.117881	0.118064	 0.242655	 0.187725	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01500	Single-Family Detached	 0.046676	0.030457	0.064329	 0.084055	 0.128836	 0.107726	 0.131633	0.207524	 0.112065	 0.086697	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	10 to 19 Unit	 0.020633	0.000000	0.018463	 0.024685	 0.054855	 0.081467	 0.131267	0.127901	 0.269629	 0.271101	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	2 Unit	 0.034813	0.126607	0.049520	 0.145147	 0.099686	 0.100694	 0.086101	0.171916	 0.092505	 0.093011	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	20 to 49 Unit	 0.008499	0.036308	0.000000	 0.000000	 0.045106	 0.091044	 0.161451	0.189379	 0.233469	 0.234745	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	3 or 4 Unit	 0.029107	0.027488	0.099045	 0.142309	 0.190525	 0.087723	 0.139276	0.187232	 0.048515	 0.048780	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	5 to 9 Unit	 0.018283	0.017774	0.021402	 0.075891	 0.242850	 0.173166	 0.317644	0.122503	 0.005228	 0.005257	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	50 or more Unit	 0.123203	0.027154	0.000000	 0.058267	 0.042376	 0.017249	 0.163869	0.098964	 0.233820	 0.235097	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	Mobile Home	 0.000000	0.000676	0.000676	 0.077004	 0.077004	 0.337084	 0.337084	0.063108	 0.014590	 0.092773	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	Single-Family Attached	 0.036421	0.015541	0.015023	 0.024337	 0.072482	 0.116704	 0.154070	0.355004	 0.117635	 0.092783	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01600	Single-Family Detached	 0.072607	0.055851	0.137582	 0.116695	 0.105786	 0.083590	 0.112559	0.161656	 0.085912	 0.067763	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	10 to 19 Unit	 0.013447	0.008183	0.012175	 0.033975	 0.207536	 0.196394	 0.156275	0.216643	 0.081652	 0.073721	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	2 Unit	 0.088337	0.116629	0.156165	 0.103385	 0.287856	 0.080456	 0.128620	0.038553	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	20 to 49 Unit	 0.012793	0.007544	0.006538	 0.024498	 0.066531	 0.035508	 0.062104	0.112377	 0.353208	 0.318899	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	3 or 4 Unit	 0.110552	0.045060	0.031807	 0.172602	 0.161277	 0.192033	 0.115220	0.111265	 0.031628	 0.028556	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	5 to 9 Unit	 0.023897	0.013120	0.006816	 0.116198	 0.248297	 0.134549	 0.156723	0.114695	 0.097593	 0.088113	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	50 or more Unit	 0.035864	0.060657	0.072182	 0.050385	 0.185365	 0.159212	 0.143761	0.068275	 0.117874	 0.106424	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	Mobile Home	 0.000000	0.005285	0.005285	 0.058636	 0.058636	 0.332706	 0.332706	0.084268	 0.021688	 0.100791	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	Single-Family Attached	 0.005483	0.012108	0.012468	 0.018685	 0.076368	 0.195971	 0.122805	0.272384	 0.117256	 0.166472	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01701	Single-Family Detached	 0.056810	0.037008	0.134913	 0.119398	 0.130329	 0.108246	 0.145660	0.143729	 0.051207	 0.072700	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	10 to 19 Unit	 0.012485	0.000000	0.021782	 0.029834	 0.131691	 0.170918	 0.258722	0.171799	 0.106560	 0.096209	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	2 Unit	 0.111551	0.118604	0.065740	 0.158593	 0.199786	 0.075180	 0.036144	0.104993	 0.068007	 0.061401	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	20 to 49 Unit	 0.020036	0.000000	0.012514	 0.014027	 0.033977	 0.040114	 0.073956	0.152544	 0.343078	 0.309753	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	3 or 4 Unit	 0.052597	0.055643	0.027682	 0.167400	 0.298686	 0.094840	 0.108757	0.082142	 0.058992	 0.053262	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	5 to 9 Unit	 0.038648	0.018554	0.033458	 0.048992	 0.327920	 0.217367	 0.119822	0.095463	 0.052434	 0.047341	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	50 or more Unit	 0.022853	0.012387	0.027251	 0.191986	 0.148319	 0.052144	 0.050030	0.179672	 0.165728	 0.149630	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	Mobile Home	 0.000000	0.005285	0.005285	 0.058636	 0.058636	 0.332706	 0.332706	0.084268	 0.021688	 0.100791	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	Single-Family Attached	 0.001791	0.004546	0.007054	 0.011129	 0.026073	 0.110228	 0.066717	0.315632	 0.188793	 0.268036	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01702	Single-Family Detached	 0.057722	0.049860	0.125162	 0.145984	 0.116028	 0.141775	 0.140887	0.134505	 0.036400	 0.051678	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.289779	 0.463646	0.137245	 0.057456	 0.051875	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	2 Unit	 0.000000	0.000000	0.000000	 0.154682	 0.000000	 0.111755	 0.046215	0.094911	 0.311340	 0.281098	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	20 to 49 Unit	 0.154325	0.000000	0.000000	 0.000000	 0.026088	 0.015815	 0.093720	0.024130	 0.360468	 0.325454	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.486668	 0.000000	 0.319722	0.193610	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	5 to 9 Unit	 0.000000	0.000000	0.116296	 0.111325	 0.447667	 0.065016	 0.111285	0.148412	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	50 or more Unit	 0.000000	0.000000	0.126859	 0.342624	 0.000000	 0.058428	 0.122698	0.349391	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	Mobile Home	 0.000000	0.005285	0.005285	 0.058636	 0.058636	 0.332706	 0.332706	0.084268	 0.021688	 0.100791	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	Single-Family Attached	 0.000000	0.044051	0.000000	 0.083664	 0.025591	 0.073120	 0.158113	0.330982	 0.117566	 0.166913	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01703	Single-Family Detached	 0.049896	0.047101	0.103762	 0.090465	 0.137370	 0.087006	 0.178883	0.159521	 0.060336	 0.085661	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	10 to 19 Unit	 0.000000	0.004708	0.027524	 0.101734	 0.069562	 0.204610	 0.198200	0.193300	 0.105295	 0.095067	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	2 Unit	 0.182762	0.153072	0.054483	 0.173586	 0.191858	 0.029087	 0.085729	0.048840	 0.042348	 0.038235	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	20 to 49 Unit	 0.008573	0.004224	0.007128	 0.062962	 0.028734	 0.067761	 0.091516	0.093635	 0.333953	 0.301515	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	3 or 4 Unit	 0.023499	0.007283	0.044609	 0.187979	 0.257925	 0.122208	 0.098035	0.058171	 0.105257	 0.095033	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	5 to 9 Unit	 0.008585	0.017727	0.025505	 0.106548	 0.242050	 0.179311	 0.161433	0.125408	 0.070122	 0.063311	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	50 or more Unit	 0.104877	0.014147	0.000000	 0.140248	 0.094229	 0.020869	 0.102998	0.243578	 0.146649	 0.132405	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	Mobile Home	 0.000000	0.005285	0.005285	 0.058636	 0.058636	 0.332706	 0.332706	0.084268	 0.021688	 0.100791	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	Single-Family Attached	 0.002651	0.013772	0.004949	 0.020058	 0.041343	 0.113558	 0.093639	0.290576	 0.173347	 0.246107	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01704	Single-Family Detached	 0.053312	0.050858	0.110768	 0.106563	 0.135418	 0.093013	 0.178129	0.151263	 0.049872	 0.070805	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	10 to 19 Unit	 0.000000	0.009459	0.030459	 0.084928	 0.241802	 0.322548	 0.166522	0.105375	 0.017387	 0.021520	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	2 Unit	 0.000000	0.014069	0.073157	 0.127621	 0.150527	 0.136420	 0.081571	0.000000	 0.186191	 0.230446	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	20 to 49 Unit	 0.000000	0.000000	0.021379	 0.196293	 0.136096	 0.246341	 0.144261	0.033477	 0.099278	 0.122875	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	3 or 4 Unit	 0.070916	0.012123	0.062085	 0.181578	 0.188414	 0.180683	 0.089240	0.027593	 0.083733	 0.103635	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	5 to 9 Unit	 0.047044	0.011151	0.032039	 0.147947	 0.236168	 0.190991	 0.080306	0.056684	 0.088337	 0.109334	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	50 or more Unit	 0.000000	0.002624	0.045920	 0.096636	 0.066628	 0.177716	 0.095744	0.061431	 0.202576	 0.250725	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	Mobile Home	 0.000000	0.005844	0.005844	 0.070771	 0.070771	 0.368951	 0.368951	0.010723	 0.009723	 0.088422	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	Single-Family Attached	 0.014748	0.020846	0.066706	 0.033465	 0.203267	 0.398832	 0.132944	0.129194	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01801	Single-Family Detached	 0.059331	0.033758	0.132156	 0.131814	 0.127068	 0.101333	 0.112233	0.163586	 0.067439	 0.071283	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	10 to 19 Unit	 0.008168	0.006848	0.017749	 0.117364	 0.234187	 0.243017	 0.178461	0.072081	 0.054577	 0.067549	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	2 Unit	 0.077064	0.035584	0.120217	 0.088083	 0.116616	 0.092796	 0.061206	0.079000	 0.147221	 0.182214	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	20 to 49 Unit	 0.020008	0.014699	0.006805	 0.083922	 0.267918	 0.171559	 0.152000	0.106118	 0.079086	 0.097884	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	3 or 4 Unit	 0.043486	0.044530	0.056764	 0.125931	 0.163805	 0.189365	 0.048220	0.035419	 0.130707	 0.161774	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	5 to 9 Unit	 0.006551	0.006266	0.023036	 0.172823	 0.227024	 0.259910	 0.124091	0.038589	 0.063329	 0.078381	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	50 or more Unit	 0.067127	0.035069	0.023379	 0.100371	 0.114979	 0.170987	 0.099743	0.048700	 0.151783	 0.187860	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	Mobile Home	 0.000000	0.005844	0.005844	 0.070771	 0.070771	 0.368951	 0.368951	0.010723	 0.009723	 0.088422	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	Single-Family Attached	 0.006079	0.016866	0.013033	 0.038427	 0.158057	 0.199887	 0.070273	0.224127	 0.132840	 0.140411	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01802	Single-Family Detached	 0.062370	0.051575	0.123800	 0.152133	 0.111750	 0.096573	 0.126717	0.156061	 0.057862	 0.061159	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.091264	 0.188671	 0.127888	 0.147669	0.054523	 0.174281	 0.215705	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	2 Unit	 0.000000	0.172345	0.000000	 0.219493	 0.340214	 0.210409	 0.042651	0.014888	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.084512	 0.186817	 0.228179	 0.186692	0.206368	 0.048010	 0.059421	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	3 or 4 Unit	 0.197865	0.000000	0.091115	 0.100569	 0.189824	 0.126046	 0.133862	0.043317	 0.052466	 0.064936	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	5 to 9 Unit	 0.000000	0.088190	0.000000	 0.119689	 0.269673	 0.282948	 0.147457	0.044062	 0.021442	 0.026538	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	50 or more Unit	 0.000000	0.000000	0.000000	 0.158950	 0.149461	 0.153048	 0.206523	0.087540	 0.109255	 0.135223	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	Mobile Home	 0.000000	0.005844	0.005844	 0.070771	 0.070771	 0.368951	 0.368951	0.010723	 0.009723	 0.088422	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	Single-Family Attached	 0.008057	0.000000	0.000000	 0.003862	 0.078904	 0.055217	 0.100969	0.456538	 0.144119	 0.152333	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01803	Single-Family Detached	 0.059333	0.048187	0.120721	 0.095952	 0.168874	 0.105789	 0.124461	0.150470	 0.061358	 0.064855	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	10 to 19 Unit	 0.199715	0.000000	0.043344	 0.054114	 0.121216	 0.089943	 0.019743	0.225640	 0.121687	 0.124598	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	2 Unit	 0.000000	0.000000	0.071074	 0.102044	 0.368245	 0.319248	 0.139390	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	20 to 49 Unit	 0.000000	0.051894	0.034596	 0.011518	 0.414644	 0.382291	 0.105057	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	3 or 4 Unit	 0.000000	0.000000	0.053142	 0.062728	 0.320877	 0.410778	 0.070908	0.081567	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.071604	 0.633768	 0.227382	0.067245	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.075533	 0.000000	0.085303	 0.414621	 0.424542	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	Mobile Home	 0.000008	0.002683	0.002683	 0.059930	 0.059930	 0.356212	 0.356212	0.075016	 0.014875	 0.072451	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	Single-Family Attached	 0.005779	0.000000	0.038998	 0.060088	 0.192283	 0.272571	 0.058603	0.371679	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 01900	Single-Family Detached	 0.075918	0.056784	0.091531	 0.089798	 0.138851	 0.101060	 0.154843	0.204981	 0.044698	 0.041536	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	10 to 19 Unit	 0.000000	0.013395	0.069408	 0.187285	 0.290682	 0.252617	 0.000000	0.000000	 0.145325	 0.041289	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	2 Unit	 0.071025	0.060426	0.072328	 0.139347	 0.186284	 0.122991	 0.244424	0.075114	 0.021853	 0.006209	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	20 to 49 Unit	 0.059202	0.127782	0.057502	 0.000000	 0.000000	 0.315068	 0.211856	0.032761	 0.152501	 0.043327	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	3 or 4 Unit	 0.049772	0.000000	0.004277	 0.079661	 0.230416	 0.232741	 0.199103	0.096344	 0.083861	 0.023826	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	5 to 9 Unit	 0.000000	0.007231	0.044043	 0.064244	 0.501311	 0.155377	 0.097250	0.015409	 0.089660	 0.025474	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	50 or more Unit	 0.000000	0.000000	0.052365	 0.000000	 0.350171	 0.038715	 0.050330	0.000000	 0.395931	 0.112489	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	Mobile Home	 0.000000	0.006029	0.006029	 0.084355	 0.084355	 0.337029	 0.337029	0.078287	 0.014105	 0.052780	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	Single-Family Attached	 0.123119	0.165652	0.056322	 0.000000	 0.059847	 0.063062	 0.101713	0.105268	 0.176152	 0.148864	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02000	Single-Family Detached	 0.052623	0.055202	0.104554	 0.141772	 0.162169	 0.124737	 0.166815	0.138072	 0.029297	 0.024759	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.104256	 0.158990	 0.302869	 0.229648	0.039119	 0.068937	 0.096182	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	2 Unit	 0.009016	0.007701	0.007701	 0.076091	 0.382629	 0.097858	 0.190858	0.135180	 0.038813	 0.054153	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	20 to 49 Unit	 0.301408	0.000000	0.045644	 0.000000	 0.000000	 0.000000	 0.048847	0.240591	 0.151765	 0.211745	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	3 or 4 Unit	 0.097536	0.055809	0.021792	 0.171053	 0.230922	 0.181111	 0.202044	0.039732	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	5 to 9 Unit	 0.041357	0.004697	0.018789	 0.077682	 0.394709	 0.099196	 0.272788	0.090783	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	50 or more Unit	 0.000000	0.000000	0.074107	 0.000000	 0.538268	 0.322521	 0.000000	0.065104	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	Mobile Home	 0.000000	0.006336	0.006336	 0.093217	 0.093217	 0.330704	 0.330704	0.094790	 0.020966	 0.023732	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	Single-Family Attached	 0.083068	0.061677	0.000000	 0.210556	 0.000000	 0.166758	 0.269696	0.171091	 0.019964	 0.017190	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02100	Single-Family Detached	 0.074960	0.066770	0.111737	 0.149954	 0.171719	 0.115104	 0.107099	0.128572	 0.039809	 0.034277	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	10 to 19 Unit	 0.042743	0.012702	0.042665	 0.035284	 0.079304	 0.097825	 0.239670	0.140798	 0.176457	 0.132552	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	2 Unit	 0.149344	0.052028	0.060791	 0.087585	 0.094366	 0.169296	 0.204252	0.110785	 0.040860	 0.030694	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	20 to 49 Unit	 0.042667	0.004121	0.004871	 0.038658	 0.061080	 0.078308	 0.098472	0.162483	 0.290855	 0.218485	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	3 or 4 Unit	 0.064384	0.024873	0.036594	 0.077284	 0.346894	 0.296259	 0.105551	0.048161	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	5 to 9 Unit	 0.024824	0.024565	0.042556	 0.039982	 0.098348	 0.250929	 0.137048	0.086842	 0.168403	 0.126502	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	50 or more Unit	 0.072420	0.022068	0.034075	 0.017746	 0.099781	 0.121844	 0.082448	0.103410	 0.254805	 0.191405	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	Mobile Home	 0.000000	0.002440	0.002440	 0.082123	 0.082123	 0.322006	 0.322006	0.065571	 0.020929	 0.100361	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	Single-Family Attached	 0.020195	0.041974	0.011765	 0.038273	 0.036310	 0.349548	 0.151273	0.139000	 0.135767	 0.075894	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02201	Single-Family Detached	 0.151296	0.041043	0.070659	 0.114298	 0.103771	 0.113613	 0.119955	0.132373	 0.098135	 0.054858	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.139502	 0.185124	 0.096206	0.136047	 0.253041	 0.190080	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	2 Unit	 0.000000	0.050083	0.081866	 0.031957	 0.092967	 0.195406	 0.129441	0.051745	 0.209307	 0.157227	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.108582	 0.000000	 0.549353	0.342065	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	3 or 4 Unit	 0.193029	0.000000	0.095623	 0.024261	 0.215656	 0.185934	 0.180160	0.105336	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	5 to 9 Unit	 0.052830	0.000000	0.042803	 0.000000	 0.191032	 0.126429	 0.206576	0.074707	 0.174524	 0.131100	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	50 or more Unit	 0.000000	0.000000	0.000000	 0.056081	 0.199399	 0.000000	 0.152163	0.072480	 0.296872	 0.223005	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	Mobile Home	 0.000000	0.002440	0.002440	 0.082123	 0.082123	 0.322006	 0.322006	0.065571	 0.020929	 0.100361	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	Single-Family Attached	 0.007303	0.004452	0.023929	 0.041999	 0.027145	 0.163398	 0.185184	0.291676	 0.163512	 0.091403	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02202	Single-Family Detached	 0.150383	0.048865	0.063364	 0.103510	 0.113149	 0.108452	 0.135417	0.125230	 0.097260	 0.054369	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02300	10 to 19 Unit	 0.000000	0.000000	0.102122	 0.039957	 0.108120	 0.181251	 0.291101	0.277450	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02300	2 Unit	 0.104600	0.012298	0.013902	 0.059808	 0.050504	 0.167710	 0.119571	0.392214	 0.033640	 0.045754	0.000000	0.000000	0.000000	0.000000	0.000000
