Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
MO, 00700	0.000000	0.007763	0.012076	0.084529	0.030189	0.000000	0.237733	0.055739	0.571972	0.000000	0.000000
MO, 00800	0.060369	0.082152	0.016804	0.004357	0.000000	0.000000	0.227134	0.140481	0.468703	0.000000	0.000000
MO, 00901	0.140340	0.103729	0.000000	0.000000	0.164747	0.000000	0.034792	0.000000	0.556393	0.000000	0.000000
MO, 00902	0.084126	0.000000	0.181486	0.024576	0.044899	0.073729	0.034792	0.050977	0.505416	0.000000	0.000000
MO, 00903	0.046416	0.011414	0.092832	0.066960	0.015218	0.099680	0.012385	0.078635	0.576461	0.000000	0.000000
MO, 01001	0.033940	0.035017	0.056567	0.009428	0.044445	0.179128	0.026680	0.019152	0.595642	0.000000	0.000000
MO, 01002	0.000000	0.034828	0.000000	0.127020	0.106533	0.090144	0.026680	0.000000	0.614794	0.000000	0.000000
MO, 01003	0.109721	0.081904	0.023181	0.049452	0.040180	0.054088	0.026680	0.073082	0.541712	0.000000	0.000000
MO, 01004	0.000000	0.000000	0.153654	0.130179	0.000000	0.074693	0.026680	0.036233	0.578561	0.000000	0.000000
MO, 01005	0.076282	0.000000	0.000000	0.148750	0.133493	0.000000	0.026680	0.153699	0.461096	0.000000	0.000000
MO, 01100	0.017406	0.006897	0.000000	0.007225	0.007882	0.013137	0.175532	0.095142	0.676778	0.000000	0.000000
MO, 01200	0.000000	0.001926	0.000000	0.021183	0.039959	0.000000	0.383700	0.013510	0.539722	0.000000	0.000000
MO, 01300	0.004583	0.052702	0.000000	0.000917	0.000000	0.014207	0.512195	0.000000	0.415398	0.000000	0.000000
MO, 01400	0.000000	0.025879	0.041880	0.047806	0.038324	0.000000	0.316905	0.104601	0.424605	0.000000	0.000000
MO, 01500	0.015601	0.013001	0.000000	0.106239	0.000371	0.000000	0.332492	0.022555	0.509740	0.000000	0.000000
MO, 01600	0.044805	0.013216	0.000000	0.037391	0.029010	0.000000	0.319937	0.117373	0.438269	0.000000	0.000000
MO, 01701	0.111849	0.000000	0.000000	0.000000	0.110251	0.148599	0.055442	0.043663	0.530196	0.000000	0.000000
MO, 01702	0.107594	0.000000	0.118048	0.020038	0.078409	0.046610	0.055442	0.083588	0.490271	0.000000	0.000000
MO, 01703	0.096732	0.017529	0.008440	0.199307	0.012335	0.036356	0.055442	0.069072	0.504787	0.000000	0.000000
MO, 01801	0.000000	0.000000	0.310419	0.000000	0.324215	0.000000	0.006499	0.059213	0.299654	0.000000	0.000000
MO, 01802	0.000000	0.000000	0.367017	0.000000	0.267617	0.000000	0.006499	0.095121	0.263746	0.000000	0.000000
MO, 01803	0.036473	0.000000	0.116714	0.269902	0.000000	0.211545	0.006499	0.000000	0.358867	0.000000	0.000000
MO, 01804	0.404285	0.000000	0.000000	0.091669	0.089319	0.049360	0.006499	0.151216	0.207651	0.000000	0.000000
MO, 01805	0.000000	0.000000	0.000000	0.000000	0.000000	0.634634	0.006499	0.000000	0.358867	0.000000	0.000000
MO, 01806	0.058582	0.000000	0.031732	0.000000	0.112281	0.432039	0.006499	0.096412	0.262455	0.000000	0.000000
MO, 01807	0.096418	0.000000	0.120883	0.122322	0.030221	0.264790	0.006499	0.000000	0.358867	0.000000	0.000000
MO, 01808	0.000000	0.000000	0.227331	0.000000	0.040257	0.367046	0.006499	0.059361	0.299506	0.000000	0.000000
MO, 01901	0.011085	0.000000	0.011906	0.010264	0.009032	0.257014	0.003753	0.408156	0.288790	0.000000	0.000000
MO, 01902	0.000000	0.000000	0.107623	0.076986	0.000000	0.114693	0.003753	0.090906	0.606039	0.000000	0.000000
MO, 02001	0.029175	0.036915	0.000000	0.015481	0.000000	0.000000	0.242790	0.002909	0.672731	0.000000	0.000000
MO, 02002	0.000000	0.007914	0.000000	0.073657	0.000000	0.000000	0.242790	0.050767	0.624873	0.000000	0.000000
MO, 02100	0.045419	0.024817	0.000000	0.030436	0.007726	0.000000	0.410823	0.061301	0.419478	0.000000	0.000000
MO, 02200	0.114151	0.047164	0.024607	0.018456	0.056050	0.000000	0.167542	0.018113	0.553916	0.000000	0.000000
MO, 02300	0.000000	0.047588	0.008555	0.019249	0.020853	0.002139	0.390309	0.013545	0.497762	0.000000	0.000000
MO, 02400	0.000000	0.036066	0.000000	0.041312	0.013771	0.000000	0.453800	0.016181	0.438871	0.000000	0.000000
MO, 02500	0.014567	0.008801	0.002428	0.000000	0.017450	0.013353	0.475677	0.000000	0.467723	0.000000	0.000000
MO, 02601	0.003414	0.132461	0.049844	0.055989	0.072376	0.000000	0.113120	0.039282	0.533515	0.000000	0.000000
MO, 02602	0.058031	0.035463	0.244374	0.032884	0.090270	0.047714	0.047182	0.016411	0.427671	0.000000	0.000000
MO, 02603	0.138387	0.008786	0.154642	0.000000	0.130040	0.076882	0.047182	0.030992	0.413089	0.000000	0.000000
MO, 02700	0.044265	0.020813	0.005863	0.015830	0.050421	0.033419	0.450616	0.010377	0.368396	0.000000	0.000000
MO, 02800	0.012509	0.033037	0.024537	0.008019	0.026461	0.013792	0.305125	0.023360	0.553159	0.000000	0.000000
MS, 00100	0.031703	0.000000	0.010052	0.025517	0.091242	0.092015	0.039078	0.005499	0.704895	0.000000	0.000000
MS, 00200	0.000000	0.013064	0.000000	0.060965	0.000000	0.000000	0.375467	0.015426	0.535078	0.000000	0.000000
MS, 00300	0.009246	0.004059	0.013981	0.033826	0.002932	0.000000	0.571080	0.004987	0.359890	0.000000	0.000000
MS, 00400	0.016442	0.005691	0.027034	0.025295	0.043317	0.009960	0.358322	0.012031	0.501909	0.000000	0.000000
MS, 00500	0.023086	0.085692	0.061824	0.002348	0.020347	0.065345	0.322535	0.000000	0.418822	0.000000	0.000000
MS, 00600	0.064772	0.049330	0.027453	0.029598	0.016300	0.004290	0.327077	0.032645	0.448534	0.000000	0.000000
MS, 00700	0.052360	0.000000	0.000000	0.000000	0.031204	0.000000	0.525824	0.000000	0.390612	0.000000	0.000000
MS, 00800	0.000000	0.124879	0.004003	0.000000	0.018412	0.000000	0.425883	0.000000	0.426824	0.000000	0.000000
MS, 00900	0.038381	0.000000	0.000000	0.106919	0.086358	0.090470	0.085185	0.000000	0.592686	0.000000	0.000000
MS, 01000	0.069668	0.000000	0.000000	0.028500	0.000000	0.209003	0.070718	0.000000	0.622112	0.000000	0.000000
MS, 01100	0.036013	0.026779	0.000000	0.069255	0.069255	0.084029	0.076656	0.037882	0.600131	0.000000	0.000000
MS, 01200	0.100811	0.000000	0.000000	0.000000	0.050406	0.000000	0.380124	0.000000	0.468659	0.000000	0.000000
MS, 01300	0.075825	0.000000	0.000000	0.151650	0.018303	0.052293	0.276347	0.003864	0.421719	0.000000	0.000000
MS, 01400	0.000000	0.000000	0.000000	0.038976	0.000000	0.000000	0.532873	0.000000	0.428152	0.000000	0.000000
MS, 01500	0.026070	0.023262	0.000000	0.017647	0.046525	0.000000	0.470963	0.010449	0.405085	0.000000	0.000000
MS, 01600	0.003086	0.009771	0.003086	0.034456	0.000000	0.000000	0.593842	0.007391	0.348370	0.000000	0.000000
MS, 01700	0.000000	0.000000	0.002433	0.013904	0.054919	0.000000	0.481915	0.007593	0.439236	0.000000	0.000000
MS, 01800	0.034728	0.033281	0.026528	0.046787	0.094055	0.043893	0.266912	0.000000	0.453816	0.000000	0.000000
MS, 01900	0.060794	0.005731	0.012209	0.000000	0.005481	0.000000	0.403940	0.005011	0.506835	0.000000	0.000000
MS, 02000	0.089085	0.013137	0.049879	0.040027	0.081285	0.051316	0.203301	0.051527	0.420443	0.000000	0.000000
MS, 02100	0.037233	0.016626	0.014987	0.009367	0.052688	0.003278	0.207056	0.000000	0.658766	0.000000	0.000000
MT, 00100	0.000000	0.072132	0.037293	0.019628	0.038274	0.000000	0.345191	0.031421	0.456062	0.000000	0.000000
MT, 00200	0.037267	0.010033	0.105112	0.078834	0.026278	0.075012	0.224259	0.028256	0.414948	0.000000	0.000000
MT, 00300	0.022996	0.066182	0.077400	0.093665	0.026922	0.015704	0.202542	0.023319	0.471271	0.000000	0.000000
MT, 00400	0.080975	0.013671	0.006310	0.000000	0.056788	0.090440	0.147748	0.132762	0.471306	0.000000	0.000000
MT, 00500	0.109350	0.028676	0.000000	0.120820	0.010323	0.021793	0.178517	0.139656	0.390865	0.000000	0.000000
MT, 00600	0.061485	0.009080	0.019717	0.016604	0.053702	0.107404	0.230901	0.060985	0.440122	0.000000	0.000000
MT, 00700	0.000000	0.022974	0.000000	0.231174	0.068921	0.090459	0.170870	0.053357	0.362244	0.000000	0.000000
NC, 00100	0.039050	0.076195	0.025398	0.000000	0.000000	0.006032	0.299663	0.046293	0.507369	0.000000	0.000000
NC, 00200	0.036171	0.000000	0.010048	0.015071	0.000000	0.000000	0.456270	0.003816	0.478623	0.000000	0.000000
NC, 00300	0.000000	0.000000	0.000000	0.070324	0.000000	0.000000	0.484698	0.036299	0.408679	0.000000	0.000000
NC, 00400	0.014068	0.054864	0.000000	0.000000	0.000000	0.000000	0.395578	0.010322	0.525169	0.000000	0.000000
NC, 00500	0.000000	0.000000	0.000000	0.032758	0.162230	0.000000	0.427632	0.000000	0.377381	0.000000	0.000000
NC, 00600	0.020780	0.002771	0.020260	0.010043	0.005195	0.000000	0.643567	0.004921	0.292463	0.000000	0.000000
NC, 00700	0.000000	0.000000	0.000000	0.026654	0.013708	0.054069	0.393400	0.005173	0.506995	0.000000	0.000000
NC, 00800	0.000000	0.013802	0.000000	0.000000	0.055209	0.000000	0.334511	0.048391	0.548086	0.000000	0.000000
NC, 00900	0.008882	0.035882	0.000000	0.040145	0.030553	0.000000	0.477974	0.032542	0.374023	0.000000	0.000000
NC, 01000	0.014824	0.034329	0.039010	0.048373	0.042911	0.000000	0.321553	0.051680	0.447320	0.000000	0.000000
NC, 01100	0.057800	0.000000	0.064368	0.026930	0.040723	0.052546	0.304628	0.021324	0.431681	0.000000	0.000000
NC, 01201	0.031651	0.000000	0.055607	0.003672	0.031301	0.236593	0.040392	0.188768	0.412016	0.000000	0.000000
NC, 01202	0.000000	0.004818	0.067454	0.000000	0.016990	0.269561	0.040392	0.183325	0.417459	0.000000	0.000000
NC, 01203	0.067743	0.009899	0.118474	0.014229	0.034645	0.113834	0.040392	0.165680	0.435104	0.000000	0.000000
NC, 01204	0.105022	0.026716	0.026255	0.003685	0.155690	0.041456	0.040392	0.078331	0.522454	0.000000	0.000000
NC, 01205	0.187432	0.000000	0.134242	0.000000	0.020263	0.016886	0.040392	0.016989	0.583795	0.000000	0.000000
NC, 01206	0.131929	0.000000	0.117204	0.009016	0.039068	0.061607	0.040392	0.205133	0.395652	0.000000	0.000000
NC, 01207	0.092474	0.004559	0.077713	0.013024	0.014110	0.156945	0.040392	0.321311	0.279474	0.000000	0.000000
NC, 01208	0.163992	0.000000	0.056785	0.035246	0.023008	0.079793	0.040392	0.088270	0.512515	0.000000	0.000000
NC, 01301	0.154773	0.000000	0.129199	0.000000	0.040730	0.115559	0.025389	0.190730	0.343620	0.000000	0.000000
NC, 01302	0.082095	0.029060	0.037052	0.000000	0.082821	0.209233	0.025389	0.167788	0.366562	0.000000	0.000000
NC, 01400	0.070229	0.006002	0.021009	0.049220	0.030612	0.163867	0.142723	0.126780	0.389559	0.000000	0.000000
NC, 01500	0.008395	0.005996	0.046770	0.033978	0.060361	0.010393	0.264606	0.060415	0.509086	0.000000	0.000000
NC, 01600	0.176639	0.033719	0.068204	0.020691	0.002682	0.052877	0.195493	0.022949	0.426746	0.000000	0.000000
NC, 01701	0.064846	0.000000	0.222637	0.011348	0.090784	0.030802	0.058503	0.163936	0.357146	0.000000	0.000000
NC, 01702	0.086983	0.012564	0.209403	0.026417	0.043169	0.041881	0.058503	0.267985	0.253097	0.000000	0.000000
NC, 01703	0.030576	0.146509	0.243332	0.000000	0.000000	0.000000	0.058503	0.032674	0.488408	0.000000	0.000000
NC, 01704	0.081927	0.011499	0.178228	0.048869	0.054618	0.045276	0.058503	0.145330	0.375751	0.000000	0.000000
NC, 01801	0.024454	0.052821	0.046952	0.060646	0.149659	0.123248	0.057745	0.000000	0.484476	0.000000	0.000000
NC, 01802	0.084027	0.032939	0.062516	0.114949	0.073944	0.089405	0.057745	0.088330	0.396146	0.000000	0.000000
NC, 01803	0.330751	0.000000	0.017976	0.034753	0.035951	0.038348	0.057745	0.041085	0.443391	0.000000	0.000000
NC, 01900	0.036699	0.000000	0.000000	0.000000	0.000000	0.116213	0.357607	0.000000	0.489481	0.000000	0.000000
NC, 02000	0.011712	0.002342	0.004685	0.015393	0.013386	0.017067	0.459195	0.042628	0.433592	0.000000	0.000000
NC, 02100	0.023960	0.032345	0.017970	0.000000	0.000000	0.000000	0.285399	0.004840	0.635486	0.000000	0.000000
NC, 02201	0.073716	0.010151	0.105619	0.000000	0.132446	0.106827	0.215689	0.027079	0.328473	0.000000	0.000000
NC, 02202	0.122503	0.118674	0.000000	0.000000	0.109104	0.078478	0.215689	0.026183	0.329369	0.000000	0.000000
NC, 02300	0.000000	0.011774	0.000000	0.019488	0.016646	0.004872	0.352223	0.000000	0.594996	0.000000	0.000000
NC, 02400	0.012552	0.005649	0.025105	0.004079	0.005492	0.005492	0.321575	0.020646	0.599412	0.000000	0.000000
NC, 02500	0.058149	0.000000	0.072463	0.013419	0.084987	0.033548	0.267725	0.059240	0.410469	0.000000	0.000000
NC, 02600	0.006831	0.025501	0.000000	0.006831	0.044171	0.010018	0.275860	0.020231	0.610557	0.000000	0.000000
NC, 02700	0.015182	0.027327	0.016194	0.000000	0.167000	0.000000	0.369291	0.029134	0.375872	0.000000	0.000000
NC, 02800	0.051775	0.013807	0.026751	0.003020	0.011218	0.022005	0.306908	0.022743	0.541774	0.000000	0.000000
NC, 02900	0.101727	0.002481	0.094992	0.015241	0.086486	0.038635	0.249563	0.046440	0.364435	0.000000	0.000000
NC, 03001	0.000000	0.000000	0.036346	0.154469	0.000000	0.093893	0.183719	0.000000	0.531574	0.000000	0.000000
NC, 03002	0.041400	0.000000	0.021656	0.051910	0.118469	0.051273	0.183719	0.033421	0.498153	0.000000	0.000000
NC, 03101	0.020510	0.009845	0.071375	0.002133	0.016244	0.293212	0.023206	0.127270	0.436206	0.000000	0.000000
NC, 03102	0.159515	0.040686	0.013562	0.033582	0.089122	0.076851	0.023206	0.055716	0.507760	0.000000	0.000000
NC, 03103	0.271022	0.010946	0.082751	0.000000	0.030649	0.017951	0.023206	0.072942	0.490534	0.000000	0.000000
NC, 03104	0.039286	0.054836	0.140774	0.009821	0.031920	0.136682	0.023206	0.065150	0.498326	0.000000	0.000000
NC, 03105	0.071064	0.005579	0.109240	0.018941	0.041405	0.167090	0.023206	0.222385	0.341090	0.000000	0.000000
NC, 03106	0.088995	0.000000	0.082126	0.039421	0.065701	0.137076	0.023206	0.086938	0.476537	0.000000	0.000000
NC, 03107	0.213055	0.007995	0.100332	0.000000	0.070352	0.021585	0.023206	0.059455	0.504021	0.000000	0.000000
NC, 03108	0.085646	0.002294	0.147969	0.063088	0.027911	0.086411	0.023206	0.070263	0.493212	0.000000	0.000000
NC, 03200	0.031798	0.013098	0.012840	0.004653	0.036538	0.000948	0.054851	0.045006	0.800268	0.000000	0.000000
NC, 03300	0.018961	0.000000	0.000000	0.000000	0.065732	0.000000	0.119827	0.027134	0.768346	0.000000	0.000000
NC, 03400	0.030620	0.019426	0.000000	0.000000	0.041815	0.006256	0.329931	0.000000	0.571952	0.000000	0.000000
NC, 03500	0.005241	0.004455	0.002839	0.008647	0.002315	0.002315	0.316570	0.096747	0.560872	0.000000	0.000000
NC, 03600	0.000509	0.001076	0.000000	0.000879	0.001377	0.000000	0.428403	0.021380	0.546376	0.000000	0.000000
NC, 03700	0.043946	0.013428	0.045167	0.050050	0.013428	0.013428	0.351193	0.039840	0.429520	0.000000	0.000000
NC, 03800	0.038719	0.064794	0.000000	0.047411	0.023705	0.000000	0.365456	0.033291	0.426624	0.000000	0.000000
NC, 03900	0.000000	0.007049	0.001762	0.013511	0.015273	0.000000	0.565450	0.010275	0.386680	0.000000	0.000000
NC, 04000	0.000000	0.032670	0.044613	0.020375	0.033372	0.053044	0.050668	0.186242	0.579016	0.000000	0.000000
NC, 04100	0.000000	0.073782	0.042533	0.000000	0.000000	0.000000	0.456132	0.000000	0.427552	0.000000	0.000000
NC, 04200	0.071710	0.049501	0.127901	0.041207	0.114255	0.031841	0.177411	0.067717	0.318457	0.000000	0.000000
NC, 04300	0.000088	0.000000	0.000115	0.000025	0.000104	0.000040	0.339247	0.130507	0.529874	0.000000	0.000000
NC, 04400	0.014903	0.000000	0.068492	0.002220	0.013635	0.005391	0.371487	0.008618	0.515256	0.000000	0.000000
NC, 04500	0.029954	0.021759	0.069327	0.009325	0.028352	0.005369	0.287752	0.198593	0.349570	0.000000	0.000000
NC, 04600	0.079609	0.041587	0.109314	0.000000	0.000000	0.000000	0.219236	0.028141	0.522113	0.000000	0.000000
NC, 04700	0.103887	0.010280	0.074398	0.035711	0.021914	0.099017	0.066638	0.056728	0.531426	0.000000	0.000000
NC, 04800	0.026852	0.000000	0.000000	0.000000	0.006178	0.039208	0.386207	0.040806	0.500750	0.000000	0.000000
NC, 04900	0.017578	0.000000	0.006051	0.017866	0.000000	0.000000	0.660445	0.000000	0.298060	0.000000	0.000000
NC, 05001	0.078442	0.003742	0.057933	0.017664	0.051796	0.041017	0.177061	0.064489	0.507855	0.000000	0.000000
NC, 05002	0.095261	0.003694	0.058323	0.028773	0.048019	0.016525	0.177061	0.048631	0.523714	0.000000	0.000000
NC, 05003	0.067581	0.020568	0.094865	0.014692	0.046173	0.006716	0.177061	0.010220	0.562124	0.000000	0.000000
NC, 05100	0.011564	0.015335	0.008044	0.013575	0.017597	0.000754	0.574399	0.006690	0.352043	0.000000	0.000000
NC, 05200	0.016275	0.012369	0.039061	0.014973	0.041014	0.012369	0.457198	0.000000	0.406740	0.000000	0.000000
NC, 05300	0.000000	0.000000	0.000000	0.000000	0.127807	0.014201	0.121523	0.000000	0.736469	0.000000	0.000000
NC, 05400	0.024776	0.024776	0.024776	0.024776	0.024776	0.024776	0.085858	0.025197	0.740289	0.000000	0.000000
ND, 00100	0.037877	0.002998	0.074046	0.016924	0.016311	0.033396	0.131644	0.120508	0.566295	0.000000	0.000000
ND, 00200	0.063445	0.036634	0.033979	0.023891	0.024688	0.033979	0.215790	0.056197	0.511397	0.000000	0.000000
ND, 00300	0.061276	0.013186	0.068838	0.016289	0.031220	0.143688	0.134174	0.092164	0.439166	0.000000	0.000000
ND, 00400	0.059130	0.012964	0.226403	0.000000	0.044901	0.195099	0.076941	0.029709	0.354853	0.000000	0.000000
ND, 00500	0.025542	0.013810	0.250544	0.000208	0.012148	0.159380	0.043392	0.067247	0.427729	0.000000	0.000000
NE, 00100	0.010272	0.024945	0.064564	0.032282	0.063097	0.000000	0.168086	0.020424	0.616329	0.000000	0.000000
NE, 00200	0.002665	0.055962	0.016655	0.092604	0.091938	0.055962	0.112265	0.071147	0.500801	0.000000	0.000000
NE, 00300	0.052414	0.067556	0.058238	0.058238	0.101334	0.000000	0.113940	0.152143	0.396137	0.000000	0.000000
NE, 00400	0.000000	0.118372	0.000000	0.000000	0.000000	0.000000	0.228328	0.067039	0.586261	0.000000	0.000000
NE, 00500	0.070885	0.127988	0.036427	0.040365	0.000000	0.034458	0.131711	0.092094	0.466071	0.000000	0.000000
NE, 00600	0.000000	0.026130	0.068479	0.003604	0.039646	0.000000	0.079202	0.013736	0.769202	0.000000	0.000000
NE, 00701	0.050365	0.000000	0.000000	0.097328	0.000000	0.006806	0.126697	0.064699	0.654104	0.000000	0.000000
NE, 00702	0.093713	0.000000	0.096662	0.002949	0.038337	0.140898	0.010258	0.050438	0.566745	0.000000	0.000000
NE, 00801	0.132340	0.000000	0.135584	0.053195	0.128448	0.042816	0.035486	0.093976	0.378156	0.000000	0.000000
NE, 00802	0.064639	0.074757	0.203473	0.021921	0.060143	0.067450	0.035486	0.166071	0.306060	0.000000	0.000000
NE, 00901	0.157220	0.000000	0.108491	0.000000	0.136992	0.095619	0.018250	0.035960	0.447469	0.000000	0.000000
NE, 00902	0.194364	0.021495	0.187400	0.000000	0.011504	0.083558	0.018250	0.044033	0.439396	0.000000	0.000000
NE, 00903	0.019590	0.096726	0.166515	0.095501	0.000000	0.119989	0.018250	0.051357	0.432071	0.000000	0.000000
NE, 00904	0.050309	0.017476	0.100088	0.000000	0.045013	0.285436	0.018250	0.235182	0.248247	0.000000	0.000000
NH, 00100	0.039958	0.000000	0.070481	0.000000	0.081581	0.095455	0.242139	0.025461	0.444926	0.000000	0.000000
NH, 00200	0.000000	0.020908	0.008159	0.137175	0.039776	0.006119	0.233728	0.052370	0.501766	0.000000	0.000000
NH, 00300	0.171592	0.000000	0.183848	0.054683	0.045255	0.000000	0.260386	0.063011	0.221224	0.000000	0.000000
NH, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.287099	0.166506	0.088217	0.458179	0.000000	0.000000
NH, 00500	0.038686	0.047613	0.106535	0.019640	0.103559	0.000000	0.146309	0.084776	0.452882	0.000000	0.000000
NH, 00600	0.000000	0.000000	0.000000	0.000000	0.000000	0.462664	0.077517	0.040132	0.419687	0.000000	0.000000
NH, 00700	0.031364	0.020909	0.098011	0.000000	0.057500	0.103239	0.125382	0.068222	0.495373	0.000000	0.000000
NH, 00800	0.112649	0.075099	0.100579	0.000000	0.109966	0.064371	0.077517	0.153693	0.306126	0.000000	0.000000
NH, 00900	0.044147	0.032375	0.272536	0.100656	0.000000	0.012950	0.077517	0.030970	0.428850	0.000000	0.000000
NH, 01000	0.070158	0.016190	0.096063	0.000000	0.000000	0.075015	0.138411	0.113823	0.490339	0.000000	0.000000
NJ, 00101	0.000000	0.063600	0.090508	0.036693	0.000000	0.168786	0.149761	0.048189	0.442464	0.000000	0.000000
NJ, 00102	0.073777	0.000000	0.000000	0.019839	0.026039	0.239931	0.149761	0.158275	0.332378	0.000000	0.000000
NJ, 00301	0.000000	0.054225	0.115229	0.078627	0.000000	0.420245	0.008629	0.000000	0.323045	0.000000	0.000000
NJ, 00302	0.037759	0.133099	0.039646	0.091564	0.000000	0.366258	0.008629	0.105118	0.217927	0.000000	0.000000
NJ, 00303	0.030517	0.151823	0.070952	0.068664	0.025940	0.320430	0.008629	0.220069	0.102976	0.000000	0.000000
NJ, 00304	0.044162	0.057411	0.097157	0.017665	0.035330	0.416599	0.008629	0.197183	0.125862	0.000000	0.000000
NJ, 00305	0.194709	0.005262	0.000000	0.136823	0.263120	0.068411	0.008629	0.035983	0.287062	0.000000	0.000000
NJ, 00306	0.090840	0.129772	0.000000	0.000000	0.317941	0.129772	0.008629	0.115160	0.207886	0.000000	0.000000
NJ, 00307	0.000000	0.047315	0.248404	0.000000	0.248404	0.124202	0.008629	0.008951	0.314094	0.000000	0.000000
NJ, 00308	0.164044	0.066833	0.000000	0.352390	0.000000	0.085060	0.008629	0.032615	0.290430	0.000000	0.000000
NJ, 00400	0.020982	0.286749	0.034969	0.012589	0.151068	0.093718	0.001483	0.209127	0.189315	0.000000	0.000000
NJ, 00501	0.098686	0.101869	0.270591	0.042976	0.085952	0.000000	0.001483	0.126777	0.271666	0.000000	0.000000
NJ, 00502	0.253044	0.127727	0.000000	0.000000	0.219304	0.000000	0.001483	0.231419	0.167024	0.000000	0.000000
NJ, 00503	0.000000	0.072140	0.032791	0.000000	0.255770	0.239374	0.001483	0.217083	0.181360	0.000000	0.000000
NJ, 00601	0.038754	0.044789	0.096249	0.025730	0.048283	0.724567	0.000409	0.012417	0.008802	0.000000	0.000000
NJ, 00602	0.225596	0.287338	0.125859	0.166228	0.147231	0.026122	0.000409	0.007842	0.013377	0.000000	0.000000
NJ, 00701	0.019049	0.091437	0.116582	0.150109	0.165348	0.435848	0.000409	0.009213	0.012005	0.000000	0.000000
NJ, 00702	0.085796	0.026090	0.108374	0.045657	0.115398	0.597058	0.000409	0.021218	0.000000	0.000000	0.000000
NJ, 00703	0.079889	0.124759	0.072229	0.052530	0.000000	0.648965	0.000409	0.010609	0.010609	0.000000	0.000000
NJ, 00800	0.208901	0.000000	0.658842	0.000000	0.000000	0.000000	0.051723	0.010651	0.069883	0.000000	0.000000
NJ, 00901	0.374438	0.000000	0.000000	0.000000	0.000000	0.276371	0.022777	0.061611	0.264804	0.000000	0.000000
NJ, 00902	0.000000	0.000000	0.000000	0.197215	0.000000	0.453594	0.022777	0.092171	0.234243	0.000000	0.000000
NJ, 00903	0.268361	0.047968	0.252804	0.000000	0.046672	0.035004	0.022777	0.067464	0.258951	0.000000	0.000000
NJ, 00904	0.000000	0.074683	0.165369	0.000000	0.277394	0.133362	0.022777	0.020286	0.306129	0.000000	0.000000
NJ, 00905	0.333844	0.057204	0.101279	0.000000	0.018755	0.139727	0.022777	0.082396	0.244019	0.000000	0.000000
NJ, 00906	0.058773	0.121847	0.012901	0.000000	0.054473	0.402813	0.022777	0.151873	0.174541	0.000000	0.000000
NJ, 00907	0.188173	0.141390	0.097725	0.045744	0.061338	0.116439	0.022777	0.077274	0.249141	0.000000	0.000000
NJ, 01001	0.081523	0.000000	0.413048	0.000000	0.070653	0.054348	0.001903	0.025895	0.352629	0.000000	0.000000
NJ, 01002	0.148417	0.015402	0.175720	0.032204	0.009801	0.238028	0.001903	0.130353	0.248172	0.000000	0.000000
NJ, 01003	0.077896	0.133022	0.110253	0.131824	0.000000	0.166577	0.001903	0.000000	0.378525	0.000000	0.000000
NJ, 01101	0.058764	0.010494	0.216166	0.086047	0.000000	0.000000	0.057313	0.159859	0.411357	0.000000	0.000000
NJ, 01102	0.046234	0.000000	0.036669	0.000000	0.133921	0.154646	0.057313	0.130513	0.440704	0.000000	0.000000
NJ, 01103	0.029397	0.065030	0.167473	0.005345	0.081955	0.022270	0.057313	0.046201	0.525015	0.000000	0.000000
NJ, 01104	0.000000	0.000000	0.000000	0.000000	0.000000	0.371470	0.057313	0.137169	0.434047	0.000000	0.000000
NJ, 01105	0.097037	0.025775	0.122813	0.000000	0.024259	0.101586	0.057313	0.201286	0.369931	0.000000	0.000000
NJ, 01106	0.099569	0.000000	0.053614	0.000000	0.134036	0.084251	0.057313	0.024637	0.546579	0.000000	0.000000
NJ, 01201	0.035503	0.009065	0.047589	0.000000	0.067229	0.044568	0.107910	0.042753	0.645383	0.000000	0.000000
NJ, 01202	0.063654	0.020785	0.038972	0.000000	0.080542	0.000000	0.107910	0.000000	0.688136	0.000000	0.000000
NJ, 01203	0.045747	0.026686	0.010007	0.000000	0.024779	0.096735	0.107910	0.377492	0.310644	0.000000	0.000000
NJ, 01204	0.000000	0.000000	0.000000	0.046230	0.000000	0.157724	0.107910	0.025487	0.662650	0.000000	0.000000
NJ, 01205	0.203954	0.000000	0.000000	0.000000	0.000000	0.000000	0.107910	0.060378	0.627758	0.000000	0.000000
NJ, 01301	0.020019	0.142805	0.201528	0.117447	0.050716	0.128124	0.003597	0.167883	0.167883	0.000000	0.000000
NJ, 01302	0.035328	0.128065	0.138663	0.143962	0.034445	0.180174	0.003597	0.335766	0.000000	0.000000	0.000000
NJ, 01401	0.052794	0.017122	0.181212	0.000000	0.000000	0.409510	0.003597	0.061987	0.273778	0.000000	0.000000
NJ, 01402	0.015619	0.131318	0.076361	0.152722	0.071154	0.213463	0.003597	0.111922	0.223844	0.000000	0.000000
NJ, 01403	0.045315	0.000000	0.097784	0.026235	0.000000	0.491305	0.003597	0.237207	0.098558	0.000000	0.000000
NJ, 01404	0.000000	0.171276	0.232447	0.000000	0.000000	0.256915	0.003597	0.138298	0.197467	0.000000	0.000000
