Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
OR, 01303	0.123454	0.098764	0.145676	0.000000	0.116047	0.108640	0.042770	0.079484	0.285164	0.000000	0.000000
OR, 01305	0.059381	0.000000	0.274252	0.031833	0.009795	0.217321	0.042770	0.090918	0.273731	0.000000	0.000000
OR, 01314	0.027208	0.005995	0.067789	0.010376	0.011068	0.470145	0.042770	0.032145	0.332503	0.000000	0.000000
OR, 01316	0.026564	0.000000	0.275857	0.000000	0.185948	0.104213	0.042770	0.141447	0.223201	0.000000	0.000000
OR, 01317	0.138911	0.000000	0.000000	0.233012	0.000000	0.089620	0.121628	0.045257	0.371571	0.000000	0.000000
OR, 01318	0.116952	0.000000	0.152456	0.000000	0.042813	0.149323	0.121628	0.078750	0.338078	0.000000	0.000000
OR, 01319	0.121990	0.000000	0.141201	0.027376	0.047067	0.123911	0.121628	0.018066	0.398762	0.000000	0.000000
OR, 01320	0.040118	0.000000	0.050434	0.014901	0.024071	0.406908	0.044929	0.042140	0.376500	0.000000	0.000000
OR, 01321	0.067054	0.000000	0.125726	0.083817	0.000000	0.259834	0.044929	0.043786	0.374854	0.000000	0.000000
OR, 01322	0.223809	0.000000	0.059505	0.009769	0.049735	0.193612	0.044929	0.079933	0.338707	0.000000	0.000000
OR, 01323	0.197826	0.000000	0.014722	0.015642	0.247513	0.060728	0.044929	0.099475	0.319165	0.000000	0.000000
OR, 01324	0.203834	0.000000	0.043253	0.044744	0.111363	0.133238	0.044929	0.048628	0.370013	0.000000	0.000000
PA, 00101	0.121500	0.106312	0.000000	0.000000	0.000000	0.000000	0.201925	0.368704	0.201558	0.000000	0.000000
PA, 00102	0.028284	0.047038	0.055646	0.066099	0.009531	0.021213	0.201925	0.005294	0.564968	0.000000	0.000000
PA, 00200	0.000000	0.026266	0.000000	0.042682	0.000000	0.006567	0.465638	0.009256	0.449591	0.000000	0.000000
PA, 00300	0.000000	0.007107	0.000000	0.000000	0.086702	0.000000	0.391769	0.000000	0.514422	0.000000	0.000000
PA, 00400	0.000000	0.003347	0.002929	0.037655	0.015062	0.005858	0.570527	0.001784	0.362838	0.000000	0.000000
PA, 00500	0.000000	0.012201	0.018824	0.010109	0.007321	0.000000	0.251159	0.016255	0.684130	0.000000	0.000000
PA, 00600	0.048620	0.000000	0.064827	0.035114	0.000000	0.000000	0.192220	0.140874	0.518345	0.000000	0.000000
PA, 00701	0.000000	0.078403	0.000000	0.068899	0.000000	0.211450	0.001851	0.332487	0.306911	0.000000	0.000000
PA, 00702	0.000000	0.198330	0.045288	0.035918	0.057781	0.000000	0.039115	0.072195	0.551373	0.000000	0.000000
PA, 00801	0.023714	0.184237	0.235313	0.000000	0.000000	0.000000	0.080836	0.175810	0.300090	0.000000	0.000000
PA, 00802	0.122605	0.000000	0.000000	0.000000	0.000000	0.320659	0.080836	0.038347	0.437552	0.000000	0.000000
PA, 00803	0.000000	0.000000	0.215537	0.080827	0.000000	0.057054	0.146249	0.026880	0.473453	0.000000	0.000000
PA, 00900	0.033884	0.058911	0.027338	0.006931	0.006161	0.045050	0.212206	0.139483	0.470037	0.000000	0.000000
PA, 01000	0.028102	0.028102	0.028102	0.028102	0.028102	0.028102	0.180055	0.135047	0.516285	0.000000	0.000000
PA, 01100	0.030826	0.088922	0.022527	0.001186	0.014228	0.000000	0.293196	0.110022	0.439093	0.000000	0.000000
PA, 01200	0.221100	0.029991	0.147865	0.043244	0.034176	0.090672	0.125496	0.050080	0.257375	0.000000	0.000000
PA, 01300	0.000000	0.000000	0.000000	0.068428	0.012708	0.000000	0.506117	0.008745	0.404002	0.000000	0.000000
PA, 01400	0.009507	0.000000	0.017916	0.041317	0.024863	0.010238	0.442355	0.028429	0.425375	0.000000	0.000000
PA, 01501	0.044783	0.000000	0.000000	0.000000	0.070373	0.000000	0.466517	0.014326	0.404002	0.000000	0.000000
PA, 01502	0.000000	0.024717	0.078357	0.048907	0.012095	0.000000	0.165613	0.170696	0.499616	0.000000	0.000000
PA, 01600	0.045798	0.000000	0.035738	0.019590	0.000000	0.038915	0.257418	0.156317	0.446224	0.000000	0.000000
PA, 01701	0.016450	0.000000	0.192464	0.012612	0.018095	0.166144	0.025573	0.355545	0.213116	0.000000	0.000000
PA, 01702	0.000000	0.000000	0.000000	0.168379	0.000000	0.237386	0.025573	0.265119	0.303542	0.000000	0.000000
PA, 01801	0.037922	0.000000	0.367843	0.000000	0.000000	0.000000	0.025573	0.163649	0.405013	0.000000	0.000000
PA, 01802	0.069407	0.000000	0.038708	0.048051	0.000000	0.249599	0.025573	0.230320	0.338342	0.000000	0.000000
PA, 01803	0.000000	0.000000	0.101441	0.154831	0.149492	0.000000	0.025573	0.106298	0.462364	0.000000	0.000000
PA, 01804	0.000000	0.015312	0.134745	0.000000	0.047467	0.208242	0.025573	0.179577	0.389084	0.000000	0.000000
PA, 01805	0.000000	0.110305	0.074850	0.000000	0.000000	0.220610	0.025573	0.280821	0.287841	0.000000	0.000000
PA, 01806	0.000000	0.000000	0.328999	0.000000	0.000000	0.076766	0.025573	0.434646	0.134016	0.000000	0.000000
PA, 01807	0.356139	0.000000	0.049626	0.000000	0.000000	0.000000	0.025573	0.087360	0.481302	0.000000	0.000000
PA, 01900	0.000000	0.000000	0.022904	0.038610	0.028140	0.020287	0.492082	0.005444	0.392533	0.000000	0.000000
PA, 02001	0.069050	0.000000	0.076722	0.000000	0.000000	0.000000	0.232516	0.073186	0.548526	0.000000	0.000000
PA, 02002	0.056851	0.000000	0.059766	0.029154	0.000000	0.000000	0.232516	0.086332	0.535381	0.000000	0.000000
PA, 02003	0.000000	0.043037	0.013883	0.088851	0.000000	0.000000	0.232516	0.076128	0.545584	0.000000	0.000000
PA, 02100	0.013656	0.000000	0.000000	0.000000	0.009673	0.044952	0.549631	0.009319	0.372769	0.000000	0.000000
PA, 02200	0.004424	0.000000	0.031855	0.021236	0.022121	0.040703	0.390048	0.066877	0.422736	0.000000	0.000000
PA, 02301	0.260114	0.023521	0.076097	0.000000	0.034590	0.037357	0.156857	0.039672	0.371793	0.000000	0.000000
PA, 02302	0.234941	0.021421	0.046297	0.059426	0.074628	0.032477	0.121745	0.164321	0.244743	0.000000	0.000000
PA, 02401	0.158042	0.000000	0.019911	0.010578	0.120087	0.032355	0.096866	0.229391	0.332770	0.000000	0.000000
PA, 02402	0.069006	0.000000	0.075095	0.079154	0.101480	0.016237	0.096866	0.144698	0.417463	0.000000	0.000000
PA, 02500	0.227852	0.000000	0.000000	0.191233	0.000000	0.000000	0.146894	0.024680	0.409340	0.000000	0.000000
PA, 02600	0.000000	0.000000	0.000000	0.057928	0.019309	0.049653	0.146639	0.056255	0.670215	0.000000	0.000000
PA, 02701	0.126877	0.027891	0.019688	0.028438	0.021328	0.007656	0.095462	0.105309	0.567350	0.000000	0.000000
PA, 02702	0.000000	0.000000	0.000000	0.000000	0.000000	0.231879	0.095462	0.000000	0.672659	0.000000	0.000000
PA, 02703	0.037002	0.077293	0.013979	0.040291	0.024668	0.038647	0.095462	0.075052	0.597608	0.000000	0.000000
PA, 02801	0.182993	0.000000	0.058819	0.058819	0.112737	0.000000	0.069975	0.126437	0.390220	0.000000	0.000000
PA, 02802	0.041969	0.000000	0.000000	0.050963	0.122911	0.266806	0.049156	0.168096	0.300098	0.000000	0.000000
PA, 02803	0.082463	0.109950	0.141480	0.058209	0.077612	0.012935	0.049156	0.468195	0.000000	0.000000	0.000000
PA, 02901	0.000000	0.000000	0.000000	0.000000	0.000000	0.324475	0.069369	0.307262	0.298893	0.000000	0.000000
PA, 02902	0.062591	0.000000	0.079282	0.000000	0.075109	0.052159	0.076440	0.233013	0.421406	0.000000	0.000000
PA, 03001	0.081273	0.000000	0.122707	0.000000	0.015936	0.000000	0.075143	0.335507	0.369434	0.000000	0.000000
PA, 03002	0.000000	0.219916	0.000000	0.000000	0.000000	0.000000	0.075143	0.396383	0.308558	0.000000	0.000000
PA, 03003	0.091810	0.000000	0.038432	0.000000	0.008540	0.081134	0.075143	0.413324	0.291617	0.000000	0.000000
PA, 03004	0.106333	0.000000	0.000000	0.000000	0.041083	0.072500	0.075143	0.281717	0.423224	0.000000	0.000000
PA, 03101	0.065093	0.000000	0.206963	0.000000	0.028374	0.066762	0.034276	0.220735	0.377797	0.000000	0.000000
PA, 03102	0.039483	0.000000	0.000000	0.000000	0.000000	0.327709	0.034276	0.323976	0.274556	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.270326	0.020274	0.000000	0.076592	0.034276	0.213895	0.384636	0.000000	0.000000
PA, 03104	0.007200	0.000000	0.033839	0.035279	0.095038	0.195836	0.034276	0.332518	0.266014	0.000000	0.000000
PA, 03105	0.000000	0.031687	0.249765	0.000000	0.000000	0.085740	0.034276	0.228352	0.370180	0.000000	0.000000
PA, 03106	0.138772	0.023333	0.044210	0.000000	0.000000	0.160877	0.034276	0.293953	0.304578	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.657870	0.009411	0.118730	0.213990	0.000000	0.000000
PA, 03202	0.000000	0.258449	0.152720	0.088108	0.000000	0.158594	0.009411	0.166360	0.166360	0.000000	0.000000
PA, 03203	0.000000	0.107651	0.000000	0.334915	0.215303	0.000000	0.009411	0.000000	0.332720	0.000000	0.000000
PA, 03204	0.000000	0.379897	0.000000	0.000000	0.000000	0.277973	0.009411	0.000000	0.332720	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.168383	0.070486	0.419000	0.009411	0.302263	0.030456	0.000000	0.000000
PA, 03206	0.314028	0.067576	0.053663	0.075526	0.000000	0.147077	0.009411	0.205021	0.127699	0.000000	0.000000
PA, 03207	0.037593	0.060305	0.048557	0.102596	0.065004	0.343815	0.009411	0.314846	0.017873	0.000000	0.000000
PA, 03208	0.000000	0.074938	0.053321	0.190227	0.019455	0.319928	0.009411	0.332720	0.000000	0.000000	0.000000
PA, 03209	0.028965	0.101233	0.060797	0.042730	0.011471	0.412674	0.009411	0.297803	0.034917	0.000000	0.000000
PA, 03210	0.000000	0.044185	0.196379	0.000000	0.000000	0.417305	0.009411	0.288470	0.044249	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.657870	0.000000	0.000000	0.000000	0.009411	0.298426	0.034293	0.000000	0.000000
PA, 03301	0.089110	0.000000	0.198472	0.000000	0.000000	0.064807	0.011511	0.336329	0.299771	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.132146	0.100682	0.119560	0.011511	0.374689	0.261411	0.000000	0.000000
PA, 03303	0.019734	0.000000	0.073297	0.060611	0.088802	0.109945	0.011511	0.636100	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.121826	0.000000	0.000000	0.230563	0.011511	0.181478	0.454622	0.000000	0.000000
PA, 03401	0.288403	0.000000	0.000000	0.000000	0.063174	0.000000	0.070686	0.215103	0.362634	0.000000	0.000000
PA, 03402	0.010183	0.000000	0.065385	0.021974	0.017686	0.236350	0.070686	0.367651	0.210086	0.000000	0.000000
PA, 03403	0.074016	0.000000	0.085119	0.000000	0.000000	0.192442	0.070686	0.157433	0.420304	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.034530	0.028252	0.100451	0.188345	0.070686	0.094896	0.482841	0.000000	0.000000
PA, 03501	0.174436	0.000000	0.000000	0.000000	0.097360	0.000000	0.130746	0.431498	0.165961	0.000000	0.000000
PA, 03502	0.090778	0.049417	0.010206	0.027394	0.083795	0.010206	0.130746	0.168321	0.429138	0.000000	0.000000
PA, 03503	0.035271	0.000000	0.032159	0.024897	0.145234	0.034234	0.130746	0.076322	0.521136	0.000000	0.000000
PA, 03504	0.076407	0.000000	0.067664	0.000000	0.050178	0.077547	0.130746	0.145672	0.451786	0.000000	0.000000
PA, 03601	0.036431	0.000000	0.041491	0.033395	0.000000	0.085006	0.152419	0.320727	0.330531	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.196323	0.000000	0.152419	0.097788	0.553470	0.000000	0.000000
PA, 03603	0.024540	0.000000	0.060629	0.040419	0.000000	0.070734	0.152419	0.161709	0.489549	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.019166	0.090078	0.000000	0.308426	0.093319	0.489011	0.000000	0.000000
PA, 03702	0.000000	0.013899	0.000000	0.047909	0.070680	0.000000	0.264360	0.062845	0.540307	0.000000	0.000000
PA, 03800	0.000000	0.024788	0.026441	0.000000	0.018178	0.000000	0.584893	0.031816	0.313883	0.000000	0.000000
PA, 03900	0.000000	0.040730	0.054307	0.000000	0.000000	0.000000	0.421373	0.000000	0.483591	0.000000	0.000000
PA, 04001	0.000000	0.042396	0.017121	0.017529	0.000000	0.057886	0.172655	0.122045	0.570368	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.072448	0.004725	0.000000	0.040949	0.268925	0.063364	0.549589	0.000000	0.000000
RI, 00101	0.072214	0.128730	0.059655	0.018839	0.000000	0.351653	0.010906	0.072669	0.285334	0.000000	0.000000
RI, 00102	0.013695	0.191724	0.021683	0.213407	0.159770	0.030813	0.010906	0.038000	0.320003	0.000000	0.000000
RI, 00103	0.090156	0.158846	0.042931	0.145967	0.000000	0.193191	0.010906	0.245793	0.112210	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.193399	0.000000	0.213757	0.223935	0.010906	0.037258	0.320745	0.000000	0.000000
RI, 00201	0.115236	0.000000	0.021528	0.087377	0.069648	0.029126	0.061906	0.116358	0.498821	0.000000	0.000000
RI, 00300	0.030283	0.156681	0.000000	0.000000	0.101382	0.047399	0.010928	0.036927	0.616399	0.000000	0.000000
RI, 00400	0.037276	0.041241	0.027759	0.084069	0.015069	0.013483	0.070245	0.200396	0.510462	0.000000	0.000000
SC, 00101	0.021175	0.024047	0.008255	0.010767	0.027636	0.034455	0.389197	0.000000	0.484468	0.000000	0.000000
SC, 00102	0.174915	0.084334	0.099952	0.000000	0.000000	0.000000	0.149642	0.008306	0.482851	0.000000	0.000000
SC, 00103	0.096215	0.025164	0.112990	0.000000	0.077959	0.046874	0.149642	0.036682	0.454475	0.000000	0.000000
SC, 00104	0.085014	0.022564	0.033732	0.033960	0.042621	0.141310	0.149642	0.060844	0.430313	0.000000	0.000000
SC, 00105	0.013780	0.052168	0.085634	0.000000	0.115163	0.037403	0.245426	0.002626	0.447799	0.000000	0.000000
SC, 00200	0.073941	0.029048	0.038291	0.030369	0.121475	0.017165	0.300119	0.002726	0.386867	0.000000	0.000000
SC, 00301	0.102737	0.017270	0.104509	0.014613	0.048269	0.008414	0.255621	0.008761	0.439806	0.000000	0.000000
SC, 00302	0.048760	0.043343	0.075849	0.016253	0.091019	0.020588	0.255621	0.038204	0.410362	0.000000	0.000000
SC, 00400	0.017591	0.035556	0.007860	0.000000	0.004117	0.000000	0.605915	0.010735	0.318227	0.000000	0.000000
SC, 00501	0.154936	0.017904	0.048891	0.013084	0.043382	0.030987	0.204872	0.063872	0.422072	0.000000	0.000000
SC, 00502	0.091868	0.000000	0.039915	0.000000	0.043717	0.133684	0.204872	0.040224	0.445720	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.111990	0.070457	0.000000	0.060816	0.321888	0.007504	0.427345	0.000000	0.000000
SC, 00602	0.079645	0.001585	0.076079	0.015057	0.037643	0.045964	0.304496	0.004643	0.434889	0.000000	0.000000
SC, 00603	0.113860	0.000000	0.150258	0.079795	0.068596	0.032198	0.082969	0.007902	0.464421	0.000000	0.000000
SC, 00604	0.104384	0.078641	0.062234	0.090240	0.031117	0.082885	0.073086	0.073840	0.403574	0.000000	0.000000
SC, 00605	0.056960	0.069166	0.071201	0.018309	0.000000	0.000000	0.325708	0.000000	0.458656	0.000000	0.000000
SC, 00700	0.075837	0.004273	0.105745	0.018158	0.000000	0.001068	0.309730	0.008852	0.476337	0.000000	0.000000
SC, 00800	0.028188	0.003387	0.009920	0.007622	0.002782	0.001452	0.745616	0.025628	0.175405	0.000000	0.000000
SC, 00900	0.042469	0.017768	0.010184	0.007800	0.041602	0.000000	0.499517	0.009063	0.371597	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.078539	0.000000	0.000000	0.000000	0.576098	0.005470	0.339894	0.000000	0.000000
SC, 01101	0.021883	0.043766	0.000000	0.053713	0.232755	0.023872	0.238260	0.002511	0.383241	0.000000	0.000000
SC, 01102	0.137996	0.014666	0.082664	0.017999	0.067331	0.055332	0.238260	0.029322	0.356430	0.000000	0.000000
SC, 01201	0.125708	0.016281	0.085193	0.012874	0.037106	0.034456	0.229007	0.020523	0.438852	0.000000	0.000000
SC, 01202	0.054265	0.009137	0.105547	0.063776	0.095477	0.093239	0.107164	0.037470	0.433925	0.000000	0.000000
SC, 01203	0.070766	0.023016	0.091034	0.000000	0.065270	0.120921	0.172286	0.035610	0.421098	0.000000	0.000000
SC, 01204	0.119502	0.010806	0.101068	0.029240	0.057844	0.030829	0.194631	0.041401	0.414680	0.000000	0.000000
SC, 01300	0.000000	0.000021	0.000021	0.000026	0.000029	0.000000	0.999903	0.000000	0.000000	0.000000	0.000000
SC, 01400	0.037810	0.000000	0.101261	0.026510	0.129076	0.019122	0.252570	0.012079	0.421572	0.000000	0.000000
SC, 01500	0.038725	0.002050	0.004328	0.005239	0.074944	0.004784	0.346341	0.042061	0.481529	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.029115	0.013648	0.075518	0.015468	0.471535	0.000000	0.394716	0.000000	0.000000
SD, 00100	0.127967	0.051469	0.036310	0.010223	0.071563	0.064160	0.262805	0.063301	0.312202	0.000000	0.000000
SD, 00200	0.000000	0.008557	0.121223	0.007131	0.000000	0.149746	0.301124	0.034198	0.378021	0.000000	0.000000
SD, 00300	0.096274	0.008545	0.080893	0.083741	0.054118	0.059815	0.137909	0.046836	0.431869	0.000000	0.000000
SD, 00400	0.106924	0.031137	0.099286	0.027025	0.061099	0.037012	0.122575	0.084789	0.430153	0.000000	0.000000
SD, 00500	0.038479	0.020766	0.025652	0.192394	0.169795	0.000000	0.082881	0.050419	0.419614	0.000000	0.000000
SD, 00600	0.065899	0.033862	0.161606	0.006894	0.053936	0.161200	0.070944	0.135103	0.310556	0.000000	0.000000
TN, 00100	0.037694	0.000000	0.003015	0.000000	0.051263	0.024124	0.300177	0.000000	0.583726	0.000000	0.000000
TN, 00200	0.000000	0.010865	0.001468	0.024961	0.033477	0.000000	0.550925	0.026342	0.351961	0.000000	0.000000
TN, 00300	0.077399	0.084928	0.037123	0.061989	0.089481	0.014534	0.086581	0.032233	0.515731	0.000000	0.000000
TN, 00400	0.047780	0.038841	0.004932	0.009556	0.015721	0.009556	0.266328	0.037133	0.570151	0.000000	0.000000
TN, 00500	0.086227	0.027146	0.041289	0.011862	0.094440	0.071400	0.124512	0.046267	0.496858	0.000000	0.000000
TN, 00600	0.006465	0.093735	0.000000	0.009966	0.017239	0.008889	0.392707	0.000000	0.471000	0.000000	0.000000
TN, 00700	0.109443	0.015004	0.041482	0.083847	0.113856	0.008826	0.194297	0.038583	0.394662	0.000000	0.000000
TN, 00800	0.014945	0.000000	0.000000	0.062381	0.003249	0.018844	0.346422	0.019230	0.534928	0.000000	0.000000
TN, 00900	0.004540	0.015017	0.000000	0.010826	0.002095	0.000000	0.825434	0.003243	0.138845	0.000000	0.000000
TN, 01000	0.054556	0.021216	0.000000	0.000000	0.028793	0.009850	0.473389	0.000000	0.412196	0.000000	0.000000
TN, 01100	0.056826	0.011026	0.000000	0.045800	0.036471	0.000000	0.285779	0.030953	0.533145	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002276	0.000000	0.049843	0.000000	0.654715	0.006603	0.286563	0.000000	0.000000
TN, 01300	0.048886	0.000000	0.100450	0.031140	0.092079	0.007032	0.179074	0.043291	0.498049	0.000000	0.000000
TN, 01400	0.015472	0.003438	0.029225	0.014613	0.013753	0.036102	0.430543	0.039752	0.417101	0.000000	0.000000
TN, 01500	0.030356	0.050061	0.047931	0.032486	0.047398	0.011184	0.301639	0.035258	0.443687	0.000000	0.000000
TN, 01601	0.045271	0.000000	0.091093	0.025396	0.045271	0.008281	0.275745	0.018560	0.490383	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.051102	0.379009	0.000000	0.078921	0.027441	0.463527	0.000000	0.000000
TN, 01603	0.139621	0.022498	0.051944	0.060877	0.050290	0.104881	0.078921	0.049951	0.441017	0.000000	0.000000
TN, 01604	0.104045	0.005659	0.179793	0.021767	0.050499	0.068348	0.078921	0.048972	0.441996	0.000000	0.000000
TN, 01700	0.066712	0.000000	0.058805	0.000000	0.000000	0.038544	0.229586	0.035601	0.570752	0.000000	0.000000
TN, 01800	0.050810	0.013417	0.024195	0.020896	0.045311	0.022435	0.310133	0.023438	0.489365	0.000000	0.000000
TN, 01900	0.043764	0.069880	0.013764	0.056822	0.071292	0.014117	0.242871	0.015707	0.471782	0.000000	0.000000
TN, 02001	0.087385	0.061554	0.035174	0.091782	0.062654	0.096728	0.071344	0.090337	0.403042	0.000000	0.000000
TN, 02002	0.164193	0.006061	0.061710	0.034161	0.103034	0.066118	0.071344	0.068412	0.424967	0.000000	0.000000
TN, 02003	0.153252	0.000000	0.000000	0.023413	0.237327	0.021285	0.071344	0.015391	0.477988	0.000000	0.000000
TN, 02100	0.000000	0.086431	0.000000	0.023572	0.000000	0.000000	0.478223	0.011651	0.400124	0.000000	0.000000
TN, 02200	0.004028	0.044310	0.000000	0.031074	0.013235	0.023306	0.255712	0.007106	0.621230	0.000000	0.000000
TN, 02300	0.115864	0.021563	0.059226	0.043988	0.012938	0.035076	0.123516	0.054049	0.533780	0.000000	0.000000
TN, 02401	0.095301	0.008268	0.088338	0.016536	0.141863	0.033072	0.062731	0.055662	0.498229	0.000000	0.000000
TN, 02402	0.085856	0.015850	0.068684	0.032691	0.112273	0.068024	0.062731	0.054118	0.499773	0.000000	0.000000
TN, 02501	0.162532	0.022002	0.191632	0.028390	0.112850	0.029809	0.022951	0.087442	0.342392	0.000000	0.000000
TN, 02502	0.214730	0.025398	0.085430	0.036943	0.157007	0.027707	0.022951	0.010234	0.419600	0.000000	0.000000
TN, 02503	0.027805	0.046263	0.054675	0.014954	0.005608	0.397911	0.022951	0.123329	0.306505	0.000000	0.000000
TN, 02504	0.189775	0.018425	0.131737	0.000000	0.019346	0.187933	0.022951	0.080572	0.349262	0.000000	0.000000
TN, 02505	0.068767	0.017921	0.099607	0.016671	0.004584	0.339665	0.022951	0.026143	0.403691	0.000000	0.000000
TN, 02600	0.173146	0.005745	0.034471	0.013867	0.031697	0.069734	0.030674	0.036733	0.603934	0.000000	0.000000
TN, 02700	0.072244	0.013286	0.039859	0.032385	0.097986	0.025327	0.223110	0.019819	0.475983	0.000000	0.000000
TN, 02800	0.010615	0.044693	0.005587	0.001676	0.006983	0.000000	0.444936	0.000000	0.485510	0.000000	0.000000
TN, 02900	0.031409	0.011731	0.000000	0.006244	0.023273	0.000000	0.483319	0.041585	0.402438	0.000000	0.000000
TN, 03000	0.030848	0.010838	0.000000	0.019176	0.045855	0.046688	0.270282	0.019333	0.556980	0.000000	0.000000
TN, 03100	0.020898	0.003918	0.015021	0.031674	0.006204	0.000000	0.394852	0.000000	0.527433	0.000000	0.000000
TN, 03201	0.056193	0.009234	0.032185	0.025854	0.066218	0.099986	0.028671	0.187269	0.494391	0.000000	0.000000
TN, 03202	0.035819	0.000000	0.000000	0.032705	0.202457	0.018688	0.028671	0.086560	0.595100	0.000000	0.000000
TN, 03203	0.000000	0.026334	0.000000	0.034506	0.105334	0.123495	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03204	0.155076	0.000000	0.049741	0.000000	0.084853	0.000000	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03205	0.088080	0.058229	0.000000	0.031694	0.094714	0.016953	0.028671	0.037326	0.644334	0.000000	0.000000
TN, 03206	0.084034	0.000000	0.026693	0.073406	0.064755	0.040781	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03207	0.025970	0.000000	0.029966	0.113870	0.119863	0.000000	0.028671	0.000000	0.681660	0.000000	0.000000
TN, 03208	0.096556	0.015288	0.025748	0.026553	0.094947	0.030576	0.028671	0.000000	0.681660	0.000000	0.000000
TX, 00100	0.021130	0.025778	0.008875	0.035921	0.105649	0.007607	0.213383	0.021455	0.560203	0.000000	0.000000
TX, 00200	0.012276	0.000000	0.000000	0.008499	0.084043	0.104818	0.198680	0.034356	0.557329	0.000000	0.000000
TX, 00300	0.132502	0.011745	0.031199	0.005873	0.102038	0.052120	0.121029	0.034824	0.508671	0.000000	0.000000
TX, 00400	0.007497	0.056229	0.131200	0.041234	0.000000	0.000000	0.252506	0.012472	0.498863	0.000000	0.000000
TX, 00501	0.024373	0.023379	0.143754	0.000000	0.065659	0.145743	0.087116	0.167205	0.342771	0.000000	0.000000
TX, 00502	0.060677	0.069467	0.018146	0.099238	0.059827	0.095552	0.087116	0.019218	0.490758	0.000000	0.000000
TX, 00600	0.013301	0.077311	0.000000	0.047384	0.029927	0.000000	0.396533	0.003133	0.432412	0.000000	0.000000
TX, 00700	0.062664	0.000000	0.036734	0.013505	0.082651	0.036194	0.095799	0.044240	0.628213	0.000000	0.000000
TX, 00800	0.027466	0.000000	0.115015	0.076391	0.045491	0.030041	0.215731	0.002860	0.487004	0.000000	0.000000
TX, 00900	0.024882	0.052411	0.025941	0.013235	0.050823	0.136587	0.180731	0.000000	0.515390	0.000000	0.000000
TX, 01000	0.079362	0.017874	0.056483	0.164444	0.068638	0.030744	0.070385	0.013760	0.498309	0.000000	0.000000
TX, 01100	0.049346	0.018877	0.006624	0.026826	0.030966	0.023845	0.317884	0.039250	0.486382	0.000000	0.000000
TX, 01200	0.000000	0.064966	0.000000	0.033848	0.000000	0.000000	0.411852	0.031747	0.457587	0.000000	0.000000
TX, 01300	0.016890	0.013371	0.009149	0.088671	0.021112	0.017594	0.355256	0.015932	0.462025	0.000000	0.000000
TX, 01400	0.030208	0.040821	0.050618	0.045720	0.012246	0.080826	0.231581	0.001910	0.506070	0.000000	0.000000
TX, 01501	0.000000	0.151580	0.000000	0.098965	0.045098	0.045098	0.184518	0.033652	0.441088	0.000000	0.000000
TX, 01502	0.092869	0.014699	0.060131	0.054786	0.054118	0.064140	0.184518	0.038096	0.436644	0.000000	0.000000
TX, 01600	0.047542	0.066284	0.037485	0.000000	0.030171	0.078627	0.144516	0.051083	0.544293	0.000000	0.000000
TX, 01700	0.011571	0.013613	0.003176	0.002269	0.027907	0.000000	0.465679	0.000000	0.475783	0.000000	0.000000
TX, 01800	0.005461	0.006472	0.002427	0.022854	0.024674	0.000000	0.541167	0.010616	0.386329	0.000000	0.000000
TX, 01901	0.035132	0.003434	0.040151	0.027472	0.006075	0.334677	0.028044	0.033096	0.491920	0.000000	0.000000
TX, 01902	0.047300	0.003861	0.083661	0.029281	0.038291	0.244546	0.028044	0.150802	0.374213	0.000000	0.000000
TX, 01903	0.176914	0.000000	0.083801	0.000000	0.000000	0.186225	0.028044	0.049397	0.475619	0.000000	0.000000
TX, 01904	0.073648	0.000000	0.177982	0.020939	0.107222	0.067149	0.028044	0.050126	0.474889	0.000000	0.000000
TX, 01905	0.126774	0.000000	0.060154	0.055255	0.045850	0.158908	0.028044	0.029364	0.495651	0.000000	0.000000
TX, 01906	0.050829	0.000000	0.054800	0.003375	0.028393	0.309543	0.028044	0.002060	0.522955	0.000000	0.000000
TX, 01907	0.207140	0.042975	0.049851	0.000000	0.067041	0.079934	0.028044	0.026634	0.498381	0.000000	0.000000
