Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
NC, 04500	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.023110	 0.004689	 0.046644	 0.044016	0.221746	 0.404448	 0.256187	-0.000840	0.000000	0.000000	0.000000	0.000000
NC, 04500	3 or 4 Unit	 0.000490	0.031269	0.093808	 0.071280	 0.195738	 0.130382	 0.229139	0.097991	 0.091889	 0.058205	-0.000191	0.000000	0.000000	0.000000	0.000000
NC, 04500	5 to 9 Unit	 0.000110	0.004093	0.043996	 0.023281	 0.101674	 0.033549	 0.208749	0.201779	 0.234634	 0.148623	-0.000487	0.000000	0.000000	0.000000	0.000000
NC, 04500	50 or more Unit	 0.000000	0.000000	0.002450	 0.037538	 0.038675	 0.155066	 0.184071	0.408660	 0.106379	 0.067383	-0.000221	0.000000	0.000000	0.000000	0.000000
NC, 04500	Mobile Home	 0.001909	0.004782	0.004782	 0.066864	 0.066864	 0.275626	 0.275626	0.055292	 0.017098	 0.231156	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04500	Single-Family Attached	 0.000474	0.002139	0.010200	 0.021931	 0.057780	 0.047261	 0.106562	0.228964	 0.310711	 0.213978	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04500	Single-Family Detached	 0.003192	0.022645	0.049232	 0.075794	 0.112633	 0.131397	 0.138420	0.209358	 0.152385	 0.104944	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04600	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.030449	 0.148591	 0.150857	 0.196953	0.113276	 0.151569	 0.208874	-0.000568	0.000000	0.000000	0.000000	0.000000
NC, 04600	2 Unit	 0.244699	0.000000	0.000000	 0.079144	 0.056984	 0.060996	 0.000000	0.069534	 0.205802	 0.283612	-0.000771	0.000000	0.000000	0.000000	0.000000
NC, 04600	20 to 49 Unit	 0.000000	0.042815	0.050989	 0.000000	 0.002734	 0.174983	 0.072439	0.101347	 0.233621	 0.321948	-0.000876	0.000000	0.000000	0.000000	0.000000
NC, 04600	3 or 4 Unit	 0.000000	0.000000	0.004504	 0.000000	 0.000000	 0.283037	 0.484429	0.228031	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04600	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.052306	 0.209225	 0.187963	 0.397921	0.152584	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04600	50 or more Unit	 0.000000	0.000000	0.100208	 0.000000	 0.000000	 0.000000	 0.206324	0.693468	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04600	Mobile Home	 0.000000	0.000453	0.000453	 0.055420	 0.055420	 0.287165	 0.287165	0.046631	 0.015785	 0.251506	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04600	Single-Family Attached	 0.000000	0.000000	0.018187	 0.039621	 0.046959	 0.062386	 0.165458	0.223670	 0.141766	 0.301953	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04600	Single-Family Detached	 0.039105	0.019198	0.045316	 0.041629	 0.108581	 0.088716	 0.171106	0.212080	 0.087627	 0.186641	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04700	10 to 19 Unit	 0.004041	0.004694	0.010706	 0.007474	 0.054155	 0.151544	 0.256401	0.120358	 0.178163	 0.213023	-0.000560	0.000000	0.000000	0.000000	0.000000
NC, 04700	2 Unit	 0.175243	0.128374	0.054356	 0.050328	 0.057640	 0.184717	 0.151329	0.062301	 0.061898	 0.074009	-0.000195	0.000000	0.000000	0.000000	0.000000
NC, 04700	20 to 49 Unit	 0.002137	0.000000	0.000000	 0.002424	 0.031065	 0.088392	 0.200992	0.171952	 0.229434	 0.274325	-0.000721	0.000000	0.000000	0.000000	0.000000
NC, 04700	3 or 4 Unit	 0.046735	0.029522	0.042405	 0.040461	 0.124843	 0.213589	 0.149191	0.061526	 0.133056	 0.159090	-0.000418	0.000000	0.000000	0.000000	0.000000
NC, 04700	5 to 9 Unit	 0.025487	0.002191	0.010953	 0.046441	 0.207762	 0.171857	 0.280474	0.117853	 0.062477	 0.074701	-0.000196	0.000000	0.000000	0.000000	0.000000
NC, 04700	50 or more Unit	 0.033077	0.012135	0.007790	 0.016716	 0.052822	 0.040440	 0.115929	0.043822	 0.308900	 0.369340	-0.000971	0.000000	0.000000	0.000000	0.000000
NC, 04700	Mobile Home	 0.000000	0.003293	0.003293	 0.109769	 0.109769	 0.234158	 0.234158	0.000000	 0.028284	 0.277277	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04700	Single-Family Attached	 0.040618	0.043544	0.006375	 0.054302	 0.094686	 0.139864	 0.186573	0.197910	 0.054694	 0.181434	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04700	Single-Family Detached	 0.048528	0.031120	0.049275	 0.061901	 0.087606	 0.079236	 0.171624	0.165296	 0.070743	 0.234671	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04800	10 to 19 Unit	 0.000776	0.000000	0.000000	 0.000000	 0.000000	 0.076331	 0.227468	0.225185	 0.210620	 0.261150	-0.001531	0.000000	0.000000	0.000000	0.000000
NC, 04800	2 Unit	 0.003398	0.000000	0.040388	 0.026689	 0.068629	 0.451306	 0.247382	0.162207	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04800	20 to 49 Unit	 0.001805	0.000000	0.000000	 0.000000	 0.043531	 0.165099	 0.134919	0.654647	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04800	3 or 4 Unit	 0.001958	0.000000	0.004761	 0.000000	 0.068115	 0.171464	 0.198435	0.555267	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04800	5 to 9 Unit	 0.001145	0.000000	0.014843	 0.067435	 0.021836	 0.157672	 0.234255	0.343177	 0.071502	 0.088656	-0.000520	0.000000	0.000000	0.000000	0.000000
NC, 04800	50 or more Unit	 0.001074	0.000000	0.000000	 0.000000	 0.000000	 0.010565	 0.038033	0.000000	 0.425653	 0.527771	-0.003095	0.000000	0.000000	0.000000	0.000000
NC, 04800	Mobile Home	 0.002417	0.001637	0.001637	 0.058699	 0.058699	 0.268778	 0.268778	0.055727	 0.021088	 0.262540	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04800	Single-Family Attached	 0.000000	0.002250	0.016980	 0.001348	 0.016178	 0.007283	 0.095128	0.335834	 0.276178	 0.248823	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04800	Single-Family Detached	 0.002328	0.003939	0.009678	 0.037111	 0.048990	 0.097313	 0.174202	0.269962	 0.187526	 0.168951	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04900	10 to 19 Unit	 0.000000	0.000000	0.093871	 0.000000	 0.000000	 0.006541	 0.134096	0.131334	 0.322876	 0.313285	-0.002004	0.000000	0.000000	0.000000	0.000000
NC, 04900	2 Unit	 0.174349	0.012666	0.045235	 0.026578	 0.117703	 0.434683	 0.116945	0.071840	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04900	20 to 49 Unit	 0.080941	0.000000	0.000000	 0.097714	 0.026057	 0.121143	 0.261214	0.160234	 0.128659	 0.124837	-0.000799	0.000000	0.000000	0.000000	0.000000
NC, 04900	3 or 4 Unit	 0.013895	0.016241	0.007967	 0.037295	 0.194190	 0.275029	 0.134525	0.173574	 0.074989	 0.072761	-0.000466	0.000000	0.000000	0.000000	0.000000
NC, 04900	5 to 9 Unit	 0.000000	0.159294	0.000000	 0.104082	 0.308243	 0.209375	 0.037222	0.181784	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04900	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04900	Mobile Home	 0.000564	0.005831	0.005831	 0.063833	 0.063833	 0.296013	 0.296013	0.080844	 0.020607	 0.166630	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04900	Single-Family Attached	 0.104650	0.000000	0.000000	 0.064583	 0.619994	 0.196178	 0.000000	0.014595	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 04900	Single-Family Detached	 0.061848	0.069187	0.114759	 0.143847	 0.208534	 0.098431	 0.099329	0.099692	 0.042343	 0.062029	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05001	10 to 19 Unit	 0.000000	0.004948	0.000000	 0.005780	 0.091977	 0.120790	 0.216877	0.203012	 0.177638	 0.179609	-0.000632	0.000000	0.000000	0.000000	0.000000
NC, 05001	2 Unit	 0.140314	0.067392	0.135568	 0.176995	 0.215281	 0.042680	 0.089018	0.068085	 0.032213	 0.032570	-0.000115	0.000000	0.000000	0.000000	0.000000
NC, 05001	20 to 49 Unit	 0.000000	0.002745	0.000000	 0.013679	 0.040305	 0.070003	 0.258417	0.225237	 0.194076	 0.196229	-0.000690	0.000000	0.000000	0.000000	0.000000
NC, 05001	3 or 4 Unit	 0.063706	0.032402	0.047862	 0.053601	 0.206600	 0.146981	 0.175652	0.108211	 0.082182	 0.083094	-0.000292	0.000000	0.000000	0.000000	0.000000
NC, 05001	5 to 9 Unit	 0.000000	0.002502	0.010407	 0.025486	 0.270731	 0.152442	 0.150262	0.159597	 0.113858	 0.115121	-0.000405	0.000000	0.000000	0.000000	0.000000
NC, 05001	50 or more Unit	 0.000000	0.003068	0.011932	 0.034952	 0.116324	 0.051461	 0.054113	0.111432	 0.307201	 0.310609	-0.001092	0.000000	0.000000	0.000000	0.000000
NC, 05001	Mobile Home	 0.000000	0.015622	0.015622	 0.055536	 0.055536	 0.281143	 0.281143	0.070580	 0.005012	 0.219807	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05001	Single-Family Attached	 0.013261	0.009473	0.024519	 0.016827	 0.042964	 0.177321	 0.097707	0.230143	 0.135197	 0.252588	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05001	Single-Family Detached	 0.008634	0.021865	0.057866	 0.154443	 0.162523	 0.173956	 0.102762	0.132179	 0.064768	 0.121005	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05002	10 to 19 Unit	 0.014308	0.000000	0.000000	 0.016393	 0.000000	 0.000000	 0.257414	0.164539	 0.272646	 0.275670	-0.000970	0.000000	0.000000	0.000000	0.000000
NC, 05002	2 Unit	 0.016525	0.026012	0.000000	 0.082832	 0.489894	 0.137557	 0.180821	0.041847	 0.012210	 0.012346	-0.000043	0.000000	0.000000	0.000000	0.000000
NC, 05002	20 to 49 Unit	 0.025318	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 0.154665	0.227039	 0.295376	 0.298653	-0.001050	0.000000	0.000000	0.000000	0.000000
NC, 05002	3 or 4 Unit	 0.014810	0.091028	0.014431	 0.137866	 0.133624	 0.113338	 0.175973	0.147809	 0.085239	 0.086185	-0.000303	0.000000	0.000000	0.000000	0.000000
NC, 05002	5 to 9 Unit	 0.013181	0.021736	0.000000	 0.000000	 0.064182	 0.148654	 0.231829	0.266245	 0.126610	 0.128014	-0.000450	0.000000	0.000000	0.000000	0.000000
NC, 05002	50 or more Unit	 0.053494	0.000000	0.000000	 0.000000	 0.222177	 0.000000	 0.265744	0.103593	 0.176830	 0.178791	-0.000629	0.000000	0.000000	0.000000	0.000000
NC, 05002	Mobile Home	 0.000000	0.015622	0.015622	 0.055536	 0.055536	 0.281143	 0.281143	0.070580	 0.005012	 0.219807	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05002	Single-Family Attached	 0.008460	0.007425	0.035775	 0.117657	 0.178424	 0.079287	 0.235266	0.182032	 0.054274	 0.101400	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05002	Single-Family Detached	 0.008952	0.025342	0.055859	 0.131787	 0.171172	 0.093001	 0.179041	0.132456	 0.070561	 0.131828	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05003	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.103674	 0.145388	 0.182439	0.218243	 0.174470	 0.176405	-0.000620	0.000000	0.000000	0.000000	0.000000
NC, 05003	2 Unit	 0.152718	0.035700	0.000000	 0.000000	 0.321515	 0.093420	 0.112844	0.073568	 0.104723	 0.105884	-0.000372	0.000000	0.000000	0.000000	0.000000
NC, 05003	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.011893	 0.065016	 0.024749	 0.197989	0.181459	 0.258474	 0.261341	-0.000919	0.000000	0.000000	0.000000	0.000000
NC, 05003	3 or 4 Unit	 0.000000	0.041782	0.079766	 0.095846	 0.262315	 0.226741	 0.069282	0.096449	 0.063670	 0.064376	-0.000226	0.000000	0.000000	0.000000	0.000000
NC, 05003	5 to 9 Unit	 0.000000	0.038255	0.000000	 0.006016	 0.207901	 0.119772	 0.227024	0.188093	 0.106070	 0.107246	-0.000377	0.000000	0.000000	0.000000	0.000000
NC, 05003	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.197114	 0.093351	 0.258837	0.135774	 0.156871	 0.158611	-0.000558	0.000000	0.000000	0.000000	0.000000
NC, 05003	Mobile Home	 0.000000	0.015622	0.015622	 0.055536	 0.055536	 0.281143	 0.281143	0.070580	 0.005012	 0.219807	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05003	Single-Family Attached	 0.000000	0.055943	0.070665	 0.070141	 0.199465	 0.145975	 0.033051	0.196660	 0.079525	 0.148576	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05003	Single-Family Detached	 0.009039	0.015155	0.061175	 0.109418	 0.193313	 0.127698	 0.150455	0.136873	 0.068638	 0.128236	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05100	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.193705	 0.143790	 0.111057	0.171362	 0.214687	 0.166145	-0.000748	0.000000	0.000000	0.000000	0.000000
NC, 05100	2 Unit	 0.003545	0.022397	0.035715	 0.068868	 0.277439	 0.161143	 0.152949	0.081683	 0.110857	 0.085791	-0.000386	0.000000	0.000000	0.000000	0.000000
NC, 05100	20 to 49 Unit	 0.066264	0.000000	0.021121	 0.000000	 0.022885	 0.111179	 0.196548	0.132967	 0.253634	 0.196286	-0.000883	0.000000	0.000000	0.000000	0.000000
NC, 05100	3 or 4 Unit	 0.007395	0.024107	0.022500	 0.073135	 0.255974	 0.167382	 0.137169	0.081705	 0.130271	 0.100816	-0.000454	0.000000	0.000000	0.000000	0.000000
NC, 05100	5 to 9 Unit	 0.000000	0.000000	0.021849	 0.069200	 0.182106	 0.219914	 0.111221	0.083050	 0.176602	 0.136672	-0.000615	0.000000	0.000000	0.000000	0.000000
NC, 05100	50 or more Unit	 0.000000	0.000000	0.108803	 0.000000	 0.573721	 0.201818	 0.000000	0.000000	 0.065329	 0.050557	-0.000228	0.000000	0.000000	0.000000	0.000000
NC, 05100	Mobile Home	 0.000304	0.004260	0.004260	 0.059850	 0.059850	 0.321650	 0.321650	0.052785	 0.036839	 0.138555	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05100	Single-Family Attached	 0.012359	0.036922	0.066743	 0.045412	 0.238415	 0.199176	 0.140771	0.134591	 0.051579	 0.074032	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05100	Single-Family Detached	 0.065252	0.063699	0.109897	 0.135300	 0.184605	 0.096937	 0.087324	0.087258	 0.069695	 0.100033	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05200	10 to 19 Unit	 0.152330	0.000000	0.000000	 0.047412	 0.259819	 0.170441	 0.049002	0.056096	 0.136390	 0.129142	-0.000633	0.000000	0.000000	0.000000	0.000000
NC, 05200	2 Unit	 0.032401	0.017704	0.075106	 0.113031	 0.153307	 0.261986	 0.159089	0.118416	 0.035505	 0.033619	-0.000165	0.000000	0.000000	0.000000	0.000000
NC, 05200	20 to 49 Unit	 0.013304	0.094057	0.060135	 0.000000	 0.056012	 0.060827	 0.069217	0.020549	 0.322259	 0.305135	-0.001495	0.000000	0.000000	0.000000	0.000000
NC, 05200	3 or 4 Unit	 0.013989	0.077048	0.003567	 0.138216	 0.213371	 0.282402	 0.050464	0.109933	 0.057156	 0.054119	-0.000265	0.000000	0.000000	0.000000	0.000000
NC, 05200	5 to 9 Unit	 0.028149	0.033496	0.000000	 0.069530	 0.080394	 0.240026	 0.104147	0.189322	 0.131260	 0.124285	-0.000609	0.000000	0.000000	0.000000	0.000000
NC, 05200	50 or more Unit	 0.081320	0.000000	0.000000	 0.058286	 0.049319	 0.251843	 0.000000	0.083273	 0.245059	 0.232037	-0.001137	0.000000	0.000000	0.000000	0.000000
NC, 05200	Mobile Home	 0.000000	0.003522	0.003522	 0.064770	 0.064770	 0.294924	 0.294924	0.053841	 0.015390	 0.204337	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05200	Single-Family Attached	 0.015749	0.028660	0.074178	 0.091149	 0.108982	 0.234141	 0.105872	0.341269	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05200	Single-Family Detached	 0.049295	0.047318	0.075231	 0.108214	 0.139410	 0.099053	 0.123146	0.162750	 0.074188	 0.121395	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05300	10 to 19 Unit	 0.000000	0.000000	0.091868	 0.000000	 0.000000	 0.100099	 0.482295	0.325738	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05300	2 Unit	 0.000000	0.096658	0.105627	 0.049533	 0.140674	 0.328335	 0.047122	0.232051	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05300	20 to 49 Unit	 0.000000	0.000000	0.037231	 0.010575	 0.089890	 0.154153	 0.608497	0.099654	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05300	3 or 4 Unit	 0.171398	0.000000	0.078070	 0.039465	 0.210480	 0.163498	 0.337089	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05300	5 to 9 Unit	 0.008206	0.003763	0.028536	 0.032422	 0.083861	 0.194209	 0.125327	0.031056	 0.083118	 0.410592	-0.001089	0.000000	0.000000	0.000000	0.000000
NC, 05300	50 or more Unit	 0.138259	0.000000	0.000000	 0.000000	 0.000000	 0.115639	 0.031538	0.313590	 0.067655	 0.334207	-0.000887	0.000000	0.000000	0.000000	0.000000
NC, 05300	Mobile Home	 0.001010	0.004911	0.004911	 0.057659	 0.057659	 0.288458	 0.288458	0.066427	 0.019326	 0.211182	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05300	Single-Family Attached	 0.075919	0.000000	0.009581	 0.039531	 0.116267	 0.116084	 0.277103	0.365517	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05300	Single-Family Detached	 0.029542	0.019465	0.026254	 0.054107	 0.073041	 0.101011	 0.127866	0.253632	 0.102197	 0.212885	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05400	10 to 19 Unit	 0.005098	0.003619	0.003619	 0.000000	 0.000000	 0.198113	 0.579100	0.106515	 0.011826	 0.092306	-0.000196	0.000000	0.000000	0.000000	0.000000
NC, 05400	2 Unit	 0.042113	0.029899	0.029899	 0.000000	 0.000000	 0.000000	 0.000000	0.039483	 0.097690	 0.762538	-0.001623	0.000000	0.000000	0.000000	0.000000
NC, 05400	20 to 49 Unit	 0.011462	0.008138	0.008138	 0.000000	 0.000000	 0.000000	 0.548220	0.190359	 0.026588	 0.207538	-0.000442	0.000000	0.000000	0.000000	0.000000
NC, 05400	3 or 4 Unit	 0.015713	0.011155	0.011155	 0.616375	 0.000000	 0.000000	 0.000000	0.025254	 0.036448	 0.284505	-0.000605	0.000000	0.000000	0.000000	0.000000
NC, 05400	5 to 9 Unit	 0.030071	0.021349	0.021349	 0.000000	 0.000000	 0.000000	 0.000000	0.314149	 0.069755	 0.544485	-0.001159	0.000000	0.000000	0.000000	0.000000
NC, 05400	50 or more Unit	 0.038037	0.027005	0.027005	 0.000000	 0.000000	 0.000000	 0.000000	0.132457	 0.088234	 0.688728	-0.001466	0.000000	0.000000	0.000000	0.000000
NC, 05400	Mobile Home	 0.001984	0.009285	0.009285	 0.050963	 0.050963	 0.270353	 0.270353	0.059587	 0.014975	 0.262252	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05400	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.013263	 0.075391	0.521531	 0.124955	 0.264860	 0.000000	0.000000	0.000000	0.000000	0.000000
NC, 05400	Single-Family Detached	 0.011769	0.009600	0.021968	 0.032462	 0.065326	 0.060972	 0.177114	0.272112	 0.111768	 0.236909	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00100	10 to 19 Unit	 0.001986	0.007886	0.008529	 0.032830	 0.077711	 0.070098	 0.055532	0.068104	 0.463624	 0.214292	-0.000594	0.000000	0.000000	0.000000	0.000000
ND, 00100	2 Unit	 0.101140	0.052674	0.149334	 0.138823	 0.164530	 0.018431	 0.074338	0.119836	 0.123821	 0.057231	-0.000159	0.000000	0.000000	0.000000	0.000000
ND, 00100	20 to 49 Unit	 0.000839	0.011593	0.002805	 0.007564	 0.039752	 0.070971	 0.037337	0.059951	 0.526506	 0.243357	-0.000675	0.000000	0.000000	0.000000	0.000000
ND, 00100	3 or 4 Unit	 0.060475	0.033688	0.048946	 0.071809	 0.207410	 0.062325	 0.096403	0.046302	 0.255072	 0.117897	-0.000327	0.000000	0.000000	0.000000	0.000000
ND, 00100	5 to 9 Unit	 0.065338	0.002499	0.009248	 0.066475	 0.156830	 0.066167	 0.014987	0.165466	 0.310070	 0.143317	-0.000397	0.000000	0.000000	0.000000	0.000000
ND, 00100	50 or more Unit	 0.004748	0.000000	0.007254	 0.019599	 0.018038	 0.015730	 0.047191	0.139682	 0.511836	 0.236576	-0.000656	0.000000	0.000000	0.000000	0.000000
ND, 00100	Mobile Home	 0.001235	0.002292	0.002292	 0.077446	 0.077446	 0.138940	 0.138940	0.074780	 0.129748	 0.356882	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00100	Single-Family Attached	 0.020879	0.000000	0.036409	 0.018073	 0.036870	 0.066067	 0.065438	0.159000	 0.142167	 0.455096	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00100	Single-Family Detached	 0.124431	0.045092	0.094009	 0.083243	 0.116920	 0.090108	 0.038407	0.051253	 0.084867	 0.271671	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00200	10 to 19 Unit	 0.027160	0.018222	0.010646	 0.131257	 0.325125	 0.131947	 0.103627	0.017629	 0.070329	 0.164671	-0.000613	0.000000	0.000000	0.000000	0.000000
ND, 00200	2 Unit	 0.181734	0.037030	0.065553	 0.090342	 0.157637	 0.095174	 0.009439	0.032315	 0.099250	 0.232391	-0.000865	0.000000	0.000000	0.000000	0.000000
ND, 00200	20 to 49 Unit	 0.068879	0.035670	0.082718	 0.020394	 0.256053	 0.053169	 0.119388	0.175191	 0.056571	 0.132458	-0.000493	0.000000	0.000000	0.000000	0.000000
ND, 00200	3 or 4 Unit	 0.029623	0.008224	0.047548	 0.205489	 0.228690	 0.110694	 0.161193	0.097741	 0.033245	 0.077843	-0.000290	0.000000	0.000000	0.000000	0.000000
ND, 00200	5 to 9 Unit	 0.025228	0.026176	0.011601	 0.222476	 0.226312	 0.207593	 0.112680	0.035430	 0.039759	 0.093093	-0.000346	0.000000	0.000000	0.000000	0.000000
ND, 00200	50 or more Unit	 0.260529	0.000000	0.000000	 0.000000	 0.053760	 0.118297	 0.096569	0.000000	 0.141278	 0.330797	-0.001231	0.000000	0.000000	0.000000	0.000000
ND, 00200	Mobile Home	 0.004252	0.004138	0.004138	 0.123950	 0.123950	 0.196510	 0.196510	0.065900	 0.043553	 0.237101	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00200	Single-Family Attached	 0.021723	0.035218	0.023478	 0.031851	 0.155355	 0.155138	 0.096884	0.080883	 0.103448	 0.296022	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00200	Single-Family Detached	 0.219407	0.062766	0.111003	 0.115499	 0.166490	 0.085989	 0.050410	0.052967	 0.035081	 0.100387	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00300	10 to 19 Unit	 0.035682	0.000000	0.005472	 0.070492	 0.186948	 0.161813	 0.090002	0.054108	 0.142130	 0.253865	-0.000512	0.000000	0.000000	0.000000	0.000000
ND, 00300	2 Unit	 0.159500	0.099652	0.088233	 0.111367	 0.087128	 0.166807	 0.005268	0.047941	 0.084133	 0.150274	-0.000303	0.000000	0.000000	0.000000	0.000000
ND, 00300	20 to 49 Unit	 0.068980	0.001641	0.000000	 0.035680	 0.054095	 0.153322	 0.115994	0.140838	 0.154337	 0.275668	-0.000556	0.000000	0.000000	0.000000	0.000000
ND, 00300	3 or 4 Unit	 0.035366	0.065141	0.098179	 0.077500	 0.225811	 0.103334	 0.029524	0.191482	 0.062411	 0.111475	-0.000225	0.000000	0.000000	0.000000	0.000000
ND, 00300	5 to 9 Unit	 0.014502	0.021577	0.023481	 0.096654	 0.309988	 0.111641	 0.123091	0.073159	 0.081187	 0.145012	-0.000293	0.000000	0.000000	0.000000	0.000000
ND, 00300	50 or more Unit	 0.022993	0.000000	0.004724	 0.021046	 0.022099	 0.035962	 0.125279	0.084920	 0.245451	 0.438410	-0.000884	0.000000	0.000000	0.000000	0.000000
ND, 00300	Mobile Home	 0.006347	0.005259	0.005259	 0.164637	 0.164637	 0.140392	 0.140392	0.039359	 0.026480	 0.307236	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00300	Single-Family Attached	 0.001659	0.001218	0.013403	 0.037829	 0.131098	 0.115210	 0.051987	0.140611	 0.162471	 0.344514	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00300	Single-Family Detached	 0.069431	0.038889	0.090412	 0.061880	 0.129040	 0.058362	 0.093231	0.125860	 0.106681	 0.226214	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00400	10 to 19 Unit	 0.061322	0.019584	0.024480	 0.046725	 0.207371	 0.118618	 0.221731	0.082578	 0.089322	 0.128569	-0.000300	0.000000	0.000000	0.000000	0.000000
ND, 00400	2 Unit	 0.135757	0.076868	0.082505	 0.186774	 0.110970	 0.060686	 0.072664	0.118980	 0.063544	 0.091465	-0.000213	0.000000	0.000000	0.000000	0.000000
ND, 00400	20 to 49 Unit	 0.033218	0.004654	0.017704	 0.036322	 0.133181	 0.078492	 0.074226	0.140807	 0.197614	 0.284443	-0.000663	0.000000	0.000000	0.000000	0.000000
ND, 00400	3 or 4 Unit	 0.173054	0.020718	0.069060	 0.162094	 0.383256	 0.057080	 0.122113	0.012625	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
ND, 00400	5 to 9 Unit	 0.027757	0.031195	0.025580	 0.039485	 0.323968	 0.081662	 0.110341	0.033648	 0.133973	 0.192839	-0.000450	0.000000	0.000000	0.000000	0.000000
ND, 00400	50 or more Unit	 0.030484	0.000000	0.012006	 0.036007	 0.104156	 0.028477	 0.095408	0.087064	 0.248929	 0.358305	-0.000836	0.000000	0.000000	0.000000	0.000000
ND, 00400	Mobile Home	 0.004355	0.004236	0.004236	 0.107625	 0.107625	 0.211315	 0.211315	0.075979	 0.024765	 0.248547	 0.000000	0.000000	0.000000	0.000000	0.000000
