occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0.122
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0
1,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0,0
1,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0,0
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.244
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0.157
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0.0629
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0.117
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0.209
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0.14
1,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0
1,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0
1,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0.209
1,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0.174
1,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0
1,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0.261
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.244
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.488
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0.202
0.333,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0
0.333,0.154,0.154,0,0,0,0,0.242,0.487,0.487,0,0,0.122
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0
0.333,0.15,0.15,0,0,0,0,0.245,0.487,0.487,0,0,0
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.145,0.145,0,0,0,0,0.248,0.491,0.491,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.488
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.366
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.14,0.14,0,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.14,0.14,0.3,0,0,0,0.27,0.499,0.499,0,0,0
0.333,0.14,0.14,1,0,0,0,0.27,0.499,0.499,0,0,0
0.667,0.233,0.233,1,0,0,0,0.325,0.549,0.549,0,0,0
0.667,0.233,0.233,1,0,0,0,0.325,0.549,0.549,0,0,0
0.667,0.233,0.233,0.9,0,0,0,0.325,0.549,0.549,0,0,0
1,0.324,0.324,0,0,0,0,0.359,0.592,0.592,0,0,0
1,0.324,0.324,0,0,0,0,0.359,0.592,0.592,0,0,0
1,0.324,0.324,0,0,0,0,0.359,0.592,0.592,0,0,0
1,0.338,0.338,0,0.5,0,0,0.488,0.641,0.641,0.571,0,0
1,0.338,0.338,0,1,0,0,0.488,0.641,0.641,0.326,0,0
1,0.338,0.338,0,1,0,0,0.488,0.641,0.641,0.489,0,0
1,0.338,0.338,0,1,0,0,0.488,0.641,0.641,0.663,0,0
1,0.338,0.338,0,0.6,0,0,0.488,0.641,0.641,0,0,0
1,0.338,0.338,0,0,0,0,0.488,0.641,0.641,0,0,0
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0.17
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0.224
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0.301
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0.244
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0.898
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0.355
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0,0.419
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0,0
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0,0.244
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0,0
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0,0.649
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0,0.161
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0.295
1,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0.104
1,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0
1,0.273,0.273,0,0,0,0,0.383,0.495,0.495,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.488
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0.311
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0
1,0.0499,0.0499,0,0,0,0,0.273,0.442,0.442,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0.332
0.667,0.0763,0.0763,0,0,0,0,0.282,0.446,0.446,0,0,0.133
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0.209
0.333,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0
0.333,0.135,0.135,0,0,0,0,0.304,0.462,0.462,0,0,0
0.333,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.333,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.333,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.333,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.333,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.333,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0.244
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.122
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.244
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.366
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0
0.333,0.141,0.141,0,0,0,0,0.245,0.495,0.495,0,0,0
0.667,0.23,0.23,0,0,0,0,0.258,0.525,0.525,0,0,0
0.667,0.23,0.23,0,0,0,0,0.258,0.525,0.525,0,0,0
0.667,0.23,0.23,0,0,0,0,0.258,0.525,0.525,0,0,0
0.667,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0
0.667,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0
0.667,0.14,0.14,0,0,0,0,0.258,0.495,0.495,0,0,0
0.667,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0
0.667,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0
0.667,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0
0.667,0.14,0.14,0,0,0,0,0.267,0.491,0.491,0,0,0
0.667,0.14,0.14,0,0,0.5,0,0.267,0.491,0.491,0,0.283,0
0.667,0.14,0.14,0,0,1,0,0.267,0.491,0.491,0,0.373,0
0.333,0.14,0.14,0,0,1,0,0.27,0.499,0.499,0,0,0
0.333,0.14,0.14,0,0,0.6,0,0.27,0.499,0.499,0,0.0987,0
0.333,0.14,0.14,0,0,0,0.7,0.27,0.499,0.499,0,0,0
0.333,0.14,0.14,0,0,0,1,0.27,0.499,0.499,0,0.0386,0
0.333,0.14,0.14,0,0,0,1,0.27,0.499,0.499,0,0.249,0
0.667,0.23,0.23,0,0,0,0,0.282,0.533,0.533,0,0,0.244
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0.249,0
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0.159,0.122
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0,0
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0.657,0
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0.309,0.122
0.667,0.233,0.233,0,0,0,0,0.325,0.549,0.549,0,0.223,0.244
0.667,0.242,0.242,0,0,0,0,0.411,0.582,0.582,0,0.0129,0.244
0.667,0.242,0.242,0,0,0,0,0.411,0.582,0.582,0,0.0386,0.174
1,0.338,0.338,0,0,0,0,0.488,0.641,0.641,0,0,0.262
1,0.338,0.338,0,0,0,0,0.488,0.641,0.641,0,0.245,0
1,0.338,0.338,0,0,0,0,0.488,0.641,0.641,0,0.335,0
1,0.338,0.338,0,0,0,0,0.488,0.641,0.641,0,0.348,0.219
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0.395,0
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0.0515,0.122
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0.283,0
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0.369,0.344
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0.322,0.566
1,0.377,0.377,0,0,0,0,0.58,0.653,0.653,0,0,0.35
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0.33,0
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0.309,0
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0,0.122
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0.0601,0
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0.137,0
1,0.461,0.461,0,0,0,0,0.616,0.616,0.616,0,0.0644,0.244
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0.361,0.122
1,0.59,0.59,0,0,0,0,0.653,0.579,0.579,0,0.223,0
1,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0.122
1,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0.172,0
1,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0.223,0.122
1,0.41,0.41,0,0,0,0,0.521,0.541,0.541,0,0,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0.249,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0.296,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0.185,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0.223,0
1,0.496,0.496,0,0,0,0,0.509,0.525,0.525,0,0.472,0.366
1,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0.639,0
1,0.386,0.386,0,0,0,0,0.448,0.484,0.484,0,0.283,0.122
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0.421,0.244
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
1,0.218,0.218,0,0,0,0,0.353,0.475,0.475,0,0,0
1,0.116,0.116,0,0,0,0,0.325,0.458,0.458,0,0,0
1,0.116,0.116,0,0,0,0,0.325,0.458,0.458,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.22,0.22,0,0,0,0,0.35,0.459,0.459,0,0,0.471
1,0.22,0.22,0,0,0,0,0.35,0.459,0.459,0,0,0
1,0.22,0.22,0,0,0,0,0.35,0.459,0.459,0,0,0
1,0.22,0.22,0,0,0,0,0.35,0.459,0.459,0,0,0.133
1,0.22,0.22,0,0,0,0,0.35,0.459,0.459,0,0,0
1,0.22,0.22,0,0,0,0,0.35,0.459,0.459,0,0,0
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0.167
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0.134
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.667,0.162,0.162,0,0,0,0,0.316,0.483,0.483,0,0,0
0.667,0.16,0.16,0,0,0,0,0.276,0.487,0.487,0,0,0.292
0.667,0.16,0.16,0,0,0,0,0.276,0.487,0.487,0,0,0
0.667,0.16,0.16,0,0,0,0,0.276,0.487,0.487,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0339
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.17
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
