building_id,sample_weight
408599,1.0
409887,1.0
411965,1.0
412518,1.0
413083,1.0
413125,1.0
413303,1.0
413409,1.0
413417,1.0
414078,1.0
414214,1.0
414523,1.0
415014,1.0
415382,1.0
415522,1.0
415538,1.0
415573,1.0
415599,1.0
416028,1.0
416354,1.0
416537,1.0
417231,1.0
417502,1.0
417575,1.0
418097,1.0
418165,1.0
418710,1.0
420455,1.0
420766,1.0
420824,1.0
420830,1.0
421018,1.0
421021,1.0
421343,1.0
421358,1.0
421716,1.0
421738,1.0
422009,1.0
422428,1.0
422779,1.0
422791,1.0
423593,1.0
424179,1.0
425365,1.0
427276,1.0
427311,1.0
428147,1.0
428198,1.0
428200,1.0
428402,1.0
428718,1.0
428755,1.0
428968,1.0
429108,1.0
429420,1.0
429547,1.0
430280,1.0
430446,1.0
430638,1.0
430667,1.0
430686,1.0
430958,1.0
431050,1.0
431551,1.0
431745,1.0
432026,1.0
432330,1.0
432807,1.0
432908,1.0
433739,1.0
433817,1.0
435180,1.0
435557,1.0
435585,1.0
436282,1.0
437362,1.0
437821,1.0
438188,1.0
439541,1.0
439994,1.0
440517,1.0
440518,1.0
441358,1.0
441918,1.0
442308,1.0
442374,1.0
442468,1.0
442811,1.0
443265,1.0
443640,1.0
444031,1.0
444159,1.0
444873,1.0
445491,1.0
446202,1.0
447017,1.0
447440,1.0
449540,1.0
449688,1.0
449862,1.0
450189,1.0
450393,1.0
451069,1.0
451293,1.0
451505,1.0
452269,1.0
452723,1.0
452761,1.0
452801,1.0
453047,1.0
453429,1.0
453673,1.0
453788,1.0
454389,1.0
454674,1.0
454704,1.0
455205,1.0
455494,1.0
455754,1.0
455779,1.0
456029,1.0
456034,1.0
456151,1.0
457418,1.0
458481,1.0
459323,1.0
459490,1.0
459581,1.0
460090,1.0
460837,1.0
460865,1.0
462037,1.0
462145,1.0
462567,1.0
463250,1.0
463528,1.0
463888,1.0
464323,1.0
464424,1.0
464620,1.0
465250,1.0
465635,1.0
465875,1.0
466315,1.0
466492,1.0
467439,1.0
467889,1.0
468013,1.0
468075,1.0
468085,1.0
468138,1.0
468250,1.0
468339,1.0
469083,1.0
469160,1.0
469312,1.0
469351,1.0
469751,1.0
470958,1.0
471324,1.0
471783,1.0
472606,1.0
472866,1.0
473018,1.0
473503,1.0
474583,1.0
475028,1.0
475575,1.0
476367,1.0
476411,1.0
476831,1.0
477036,1.0
477539,1.0
477977,1.0
479298,1.0
479558,1.0
481756,1.0
481945,1.0
482050,1.0
482159,1.0
482468,1.0
483149,1.0
483654,1.0
483898,1.0
483980,1.0
484083,1.0
484208,1.0
484263,1.0
485059,1.0
485561,1.0
485704,1.0
485720,1.0
486267,1.0
486624,1.0
486744,1.0
487525,1.0
487775,1.0
488514,1.0
489298,1.0
490055,1.0
490191,1.0
490239,1.0
490363,1.0
490686,1.0
490788,1.0
491004,1.0
491061,1.0
491770,1.0
491890,1.0
492045,1.0
492068,1.0
492517,1.0
494273,1.0
494402,1.0
494901,1.0
496007,1.0
496374,1.0
496479,1.0
496822,1.0
497147,1.0
497156,1.0
497707,1.0
497873,1.0
499129,1.0
499355,1.0
499671,1.0
500272,1.0
500778,1.0
501225,1.0
501321,1.0
501857,1.0
502275,1.0
502290,1.0
502967,1.0
504837,1.0
504941,1.0
505710,1.0
505907,1.0
506364,1.0
506652,1.0
506747,1.0
506974,1.0
508154,1.0
508912,1.0
509060,1.0
509121,1.0
509125,1.0
510146,1.0
511042,1.0
511795,1.0
512046,1.0
512449,1.0
513000,1.0
513165,1.0
514074,1.0
514416,1.0
514702,1.0
515043,1.0
515121,1.0
515383,1.0
515471,1.0
515643,1.0
516191,1.0
516479,1.0
517172,1.0
517430,1.0
517441,1.0
517449,1.0
517605,1.0
517673,1.0
517761,1.0
517888,1.0
519199,1.0
519664,1.0
519765,1.0
519874,1.0
520096,1.0
521415,1.0
521772,1.0
522583,1.0
522969,1.0
523140,1.0
523452,1.0
523519,1.0
523962,1.0
524639,1.0
525540,1.0
526132,1.0
526171,1.0
526529,1.0
526563,1.0
527131,1.0
527164,1.0
528009,1.0
528883,1.0
529155,1.0
529300,1.0
530457,1.0
531059,1.0
531346,1.0
531676,1.0
531837,1.0
532083,1.0
532295,1.0
532527,1.0
533084,1.0
533143,1.0
533687,1.0
534306,1.0
534315,1.0
534713,1.0
534769,1.0
535043,1.0
535139,1.0
535142,1.0
535318,1.0
535928,1.0
536096,1.0
536284,1.0
536344,1.0
536360,1.0
536395,1.0
536462,1.0
536667,1.0
536688,1.0
537072,1.0
537143,1.0
537589,1.0
537677,1.0
537832,1.0
538042,1.0
538779,1.0
538883,1.0
538963,1.0
539761,1.0
540052,1.0
540112,1.0
540135,1.0
540298,1.0
541043,1.0
541478,1.0
541940,1.0
542696,1.0
542931,1.0
544042,1.0
544659,1.0
544863,1.0
545136,1.0
545265,1.0
545402,1.0
546401,1.0
546960,1.0
547110,1.0
547164,1.0
547649,1.0
547968,1.0
548872,1.0
548919,1.0
548957,1.0
549089,1.0
549431,1.0
