building_id,sample_weight
91416,1.0
91605,1.0
91898,1.0
92372,1.0
92897,1.0
93500,1.0
94048,1.0
94398,1.0
94725,1.0
94793,1.0
96016,1.0
96036,1.0
96435,1.0
96808,1.0
96937,1.0
97478,1.0
98538,1.0
99273,1.0
99572,1.0
99844,1.0
100215,1.0
100901,1.0
101811,1.0
102310,1.0
102619,1.0
103025,1.0
103544,1.0
103576,1.0
103701,1.0
103854,1.0
104445,1.0
104602,1.0
104612,1.0
106058,1.0
106507,1.0
106666,1.0
106806,1.0
107755,1.0
107962,1.0
108258,1.0
110106,1.0
110188,1.0
110344,1.0
110465,1.0
110695,1.0
110727,1.0
111098,1.0
113986,1.0
114189,1.0
114278,1.0
115715,1.0
115893,1.0
116405,1.0
116699,1.0
116859,1.0
117217,1.0
117915,1.0
118043,1.0
118318,1.0
118704,1.0
119408,1.0
120031,1.0
120551,1.0
120849,1.0
120890,1.0
120956,1.0
121059,1.0
121811,1.0
122153,1.0
122284,1.0
122291,1.0
122843,1.0
123145,1.0
123278,1.0
123527,1.0
123635,1.0
124161,1.0
124277,1.0
124340,1.0
124531,1.0
124964,1.0
125699,1.0
126527,1.0
126728,1.0
127186,1.0
128049,1.0
128172,1.0
128788,1.0
130032,1.0
130567,1.0
130613,1.0
131246,1.0
131345,1.0
131483,1.0
132065,1.0
132518,1.0
132682,1.0
132885,1.0
133599,1.0
133609,1.0
134386,1.0
135264,1.0
135387,1.0
137277,1.0
137353,1.0
137493,1.0
138208,1.0
138318,1.0
138807,1.0
138818,1.0
139215,1.0
140335,1.0
141282,1.0
142213,1.0
142268,1.0
142478,1.0
144207,1.0
144914,1.0
145144,1.0
145160,1.0
145531,1.0
146170,1.0
146690,1.0
147704,1.0
148363,1.0
148561,1.0
149004,1.0
149370,1.0
149810,1.0
150448,1.0
150452,1.0
150512,1.0
150866,1.0
151277,1.0
151333,1.0
151512,1.0
151588,1.0
151624,1.0
152159,1.0
152881,1.0
153018,1.0
153292,1.0
153432,1.0
153784,1.0
153796,1.0
154064,1.0
154135,1.0
155359,1.0
155414,1.0
155546,1.0
155610,1.0
156067,1.0
156860,1.0
157331,1.0
158022,1.0
158302,1.0
158621,1.0
158758,1.0
158922,1.0
162051,1.0
162234,1.0
162300,1.0
162762,1.0
162780,1.0
163597,1.0
163604,1.0
164864,1.0
164970,1.0
165105,1.0
165552,1.0
165747,1.0
166122,1.0
166213,1.0
166575,1.0
167307,1.0
168292,1.0
168294,1.0
168673,1.0
168868,1.0
169147,1.0
169172,1.0
170071,1.0
170219,1.0
170269,1.0
170519,1.0
170950,1.0
171190,1.0
171760,1.0
172256,1.0
172416,1.0
172801,1.0
172855,1.0
172997,1.0
173100,1.0
173896,1.0
174507,1.0
174954,1.0
175299,1.0
175684,1.0
177719,1.0
178076,1.0
179028,1.0
179346,1.0
181320,1.0
182055,1.0
182075,1.0
182880,1.0
182894,1.0
183412,1.0
183728,1.0
183765,1.0
183843,1.0
183975,1.0
184612,1.0
184847,1.0
185274,1.0
185525,1.0
185613,1.0
185698,1.0
185796,1.0
185862,1.0
185964,1.0
186024,1.0
186176,1.0
186900,1.0
188904,1.0
190493,1.0
190746,1.0
191010,1.0
192673,1.0
192876,1.0
192975,1.0
193292,1.0
193860,1.0
194046,1.0
194184,1.0
194334,1.0
194422,1.0
194500,1.0
195587,1.0
195875,1.0
195892,1.0
195962,1.0
196080,1.0
196082,1.0
196104,1.0
196775,1.0
197192,1.0
197799,1.0
197876,1.0
198092,1.0
198382,1.0
198849,1.0
199207,1.0
199842,1.0
199864,1.0
200276,1.0
200683,1.0
201204,1.0
201396,1.0
201885,1.0
202283,1.0
203165,1.0
203902,1.0
204867,1.0
205005,1.0
205113,1.0
205491,1.0
206482,1.0
207903,1.0
208217,1.0
209100,1.0
209328,1.0
209837,1.0
209886,1.0
211339,1.0
211588,1.0
211854,1.0
212853,1.0
213491,1.0
214436,1.0
214538,1.0
214801,1.0
215735,1.0
216762,1.0
217793,1.0
218202,1.0
218921,1.0
219625,1.0
219967,1.0
220385,1.0
220712,1.0
220910,1.0
221107,1.0
221238,1.0
222362,1.0
223055,1.0
223239,1.0
223556,1.0
224163,1.0
224877,1.0
224968,1.0
225242,1.0
227722,1.0
227725,1.0
227731,1.0
228452,1.0
228965,1.0
230002,1.0
230099,1.0
230118,1.0
230613,1.0
230737,1.0
230811,1.0
231133,1.0
231568,1.0
232037,1.0
232289,1.0
232305,1.0
232381,1.0
232807,1.0
233005,1.0
233085,1.0
233197,1.0
233298,1.0
233770,1.0
233876,1.0
234180,1.0
234203,1.0
234420,1.0
234636,1.0
236118,1.0
236320,1.0
236365,1.0
236796,1.0
236798,1.0
237086,1.0
237296,1.0
237334,1.0
239232,1.0
239580,1.0
239618,1.0
240138,1.0
240738,1.0
240755,1.0
241041,1.0
241262,1.0
243046,1.0
243097,1.0
243533,1.0
244041,1.0
244294,1.0
245100,1.0
245845,1.0
246199,1.0
246515,1.0
247022,1.0
247040,1.0
248252,1.0
249733,1.0
249738,1.0
251710,1.0
252010,1.0
253098,1.0
253101,1.0
253673,1.0
254128,1.0
254808,1.0
255157,1.0
255430,1.0
256339,1.0
257386,1.0
257439,1.0
257569,1.0
257794,1.0
258394,1.0
258502,1.0
258512,1.0
259514,1.0
259660,1.0
260281,1.0
260529,1.0
260776,1.0
260873,1.0
261276,1.0
261736,1.0
261870,1.0
262295,1.0
262361,1.0
263421,1.0
263459,1.0
264136,1.0
264675,1.0
264801,1.0
264911,1.0
265463,1.0
265922,1.0
266328,1.0
266865,1.0
268147,1.0
268215,1.0
268431,1.0
269412,1.0
269965,1.0
270064,1.0
270156,1.0
270374,1.0
272518,1.0
273669,1.0
275440,1.0
275558,1.0
276158,1.0
276931,1.0
279205,1.0
279608,1.0
279925,1.0
280030,1.0
280365,1.0
280413,1.0
281021,1.0
281091,1.0
281161,1.0
281804,1.0
281943,1.0
282383,1.0
283167,1.0
283170,1.0
283756,1.0
283823,1.0
283905,1.0
284277,1.0
285912,1.0
286181,1.0
286783,1.0
287682,1.0
288595,1.0
290113,1.0
290505,1.0
290824,1.0
290931,1.0
292193,1.0
292397,1.0
292628,1.0
293402,1.0
294943,1.0
295724,1.0
295827,1.0
296437,1.0
297028,1.0
297142,1.0
297631,1.0
298251,1.0
298383,1.0
298484,1.0
298565,1.0
298774,1.0
299014,1.0
299268,1.0
299527,1.0
299737,1.0
299748,1.0
300398,1.0
300415,1.0
300496,1.0
300512,1.0
301327,1.0
302463,1.0
302943,1.0
303671,1.0
303812,1.0
304252,1.0
304504,1.0
304538,1.0
304547,1.0
305074,1.0
305690,1.0
306223,1.0
306355,1.0
307280,1.0
307688,1.0
307939,1.0
308401,1.0
309642,1.0
310542,1.0
310776,1.0
311031,1.0
311053,1.0
311104,1.0
311242,1.0
311265,1.0
313050,1.0
313102,1.0
313209,1.0
313690,1.0
315127,1.0
315566,1.0
316569,1.0
317640,1.0
319208,1.0
320276,1.0
320958,1.0
321293,1.0
321313,1.0
321804,1.0
321812,1.0
321881,1.0
322891,1.0
322971,1.0
324123,1.0
324378,1.0
325135,1.0
325475,1.0
326683,1.0
326779,1.0
326844,1.0
326880,1.0
327097,1.0
327299,1.0
328332,1.0
328523,1.0
329365,1.0
329571,1.0
329925,1.0
330641,1.0
330730,1.0
330928,1.0
330947,1.0
331032,1.0
331302,1.0
331489,1.0
331923,1.0
332182,1.0
332766,1.0
332777,1.0
333869,1.0
334590,1.0
335326,1.0
335408,1.0
336086,1.0
336760,1.0
337346,1.0
337368,1.0
337393,1.0
337867,1.0
338022,1.0
338546,1.0
338603,1.0
338746,1.0
340608,1.0
340773,1.0
341434,1.0
341500,1.0
341614,1.0
341656,1.0
342854,1.0
343472,1.0
344563,1.0
345365,1.0
345381,1.0
345593,1.0
346134,1.0
346208,1.0
346393,1.0
346565,1.0
346767,1.0
347473,1.0
347765,1.0
349996,1.0
350744,1.0
350836,1.0
351165,1.0
351718,1.0
352141,1.0
352146,1.0
353021,1.0
353252,1.0
353483,1.0
354082,1.0
354521,1.0
354523,1.0
354533,1.0
355236,1.0
356039,1.0
356117,1.0
356515,1.0
356528,1.0
357007,1.0
357520,1.0
357876,1.0
357979,1.0
358111,1.0
358844,1.0
358952,1.0
359289,1.0
359404,1.0
360029,1.0
360109,1.0
360233,1.0
360348,1.0
360412,1.0
360449,1.0
361629,1.0
362053,1.0
362566,1.0
363050,1.0
363104,1.0
364382,1.0
364954,1.0
365473,1.0
366617,1.0
367423,1.0
368171,1.0
368637,1.0
368728,1.0
369699,1.0
369798,1.0
369976,1.0
370401,1.0
370875,1.0
372960,1.0
373049,1.0
373318,1.0
373680,1.0
374380,1.0
375198,1.0
375677,1.0
375799,1.0
375913,1.0
376646,1.0
376833,1.0
377139,1.0
378009,1.0
378307,1.0
378374,1.0
378719,1.0
380039,1.0
380198,1.0
380455,1.0
380499,1.0
380745,1.0
381290,1.0
381618,1.0
381760,1.0
382418,1.0
382536,1.0
382713,1.0
382893,1.0
383091,1.0
383531,1.0
384230,1.0
385031,1.0
385589,1.0
385607,1.0
386297,1.0
388534,1.0
388629,1.0
388921,1.0
389493,1.0
389522,1.0
391211,1.0
391479,1.0
391788,1.0
391960,1.0
392203,1.0
392595,1.0
392929,1.0
393323,1.0
393446,1.0
394145,1.0
394783,1.0
394822,1.0
395073,1.0
395534,1.0
395981,1.0
396329,1.0
396702,1.0
397572,1.0
397698,1.0
398239,1.0
398308,1.0
398471,1.0
399030,1.0
399560,1.0
399720,1.0
399970,1.0
400112,1.0
400217,1.0
402143,1.0
402280,1.0
402444,1.0
403104,1.0
403378,1.0
403407,1.0
403598,1.0
403735,1.0
403862,1.0
404188,1.0
404255,1.0
404526,1.0
404658,1.0
407198,1.0
407307,1.0
408070,1.0
408977,1.0
409085,1.0
409149,1.0
409561,1.0
410109,1.0
410368,1.0
410636,1.0
410877,1.0
411464,1.0
411946,1.0
412042,1.0
412684,1.0
412869,1.0
413310,1.0
413649,1.0
413853,1.0
415170,1.0
415189,1.0
415881,1.0
415916,1.0
415924,1.0
415926,1.0
416335,1.0
416446,1.0
416561,1.0
417022,1.0
417253,1.0
417587,1.0
418306,1.0
418621,1.0
418640,1.0
418935,1.0
419166,1.0
419509,1.0
419764,1.0
419943,1.0
420367,1.0
420431,1.0
420440,1.0
420502,1.0
421372,1.0
421663,1.0
422738,1.0
422806,1.0
423440,1.0
423504,1.0
423664,1.0
423751,1.0
423769,1.0
424464,1.0
424721,1.0
425433,1.0
425573,1.0
426666,1.0
427545,1.0
427979,1.0
427992,1.0
428097,1.0
428432,1.0
428577,1.0
429067,1.0
430124,1.0
430279,1.0
430944,1.0
431140,1.0
431407,1.0
432047,1.0
433552,1.0
433603,1.0
433775,1.0
434123,1.0
434393,1.0
434768,1.0
434829,1.0
435048,1.0
435195,1.0
435443,1.0
435738,1.0
436175,1.0
436361,1.0
436512,1.0
436551,1.0
436927,1.0
437443,1.0
438398,1.0
438599,1.0
438920,1.0
439178,1.0
439686,1.0
440982,1.0
441228,1.0
442748,1.0
443517,1.0
443539,1.0
443950,1.0
444531,1.0
444577,1.0
444969,1.0
445805,1.0
445866,1.0
446345,1.0
446632,1.0
446719,1.0
446785,1.0
446863,1.0
446920,1.0
446942,1.0
448085,1.0
448574,1.0
448691,1.0
449279,1.0
450614,1.0
451094,1.0
451276,1.0
451512,1.0
451768,1.0
452196,1.0
452488,1.0
452690,1.0
453051,1.0
453199,1.0
453969,1.0
454286,1.0
454303,1.0
455053,1.0
455446,1.0
455592,1.0
455897,1.0
456506,1.0
457086,1.0
457283,1.0
458357,1.0
458804,1.0
458887,1.0
459342,1.0
459365,1.0
459366,1.0
460882,1.0
461605,1.0
462153,1.0
462182,1.0
462473,1.0
462737,1.0
462799,1.0
463408,1.0
463782,1.0
463878,1.0
464021,1.0
464145,1.0
465185,1.0
465527,1.0
465777,1.0
466575,1.0
466866,1.0
467087,1.0
467186,1.0
467422,1.0
467917,1.0
467955,1.0
467959,1.0
468391,1.0
468793,1.0
469233,1.0
470158,1.0
470399,1.0
470443,1.0
470526,1.0
471080,1.0
472429,1.0
472488,1.0
472610,1.0
473129,1.0
473321,1.0
473897,1.0
474981,1.0
475052,1.0
475467,1.0
475906,1.0
477528,1.0
477670,1.0
479233,1.0
479700,1.0
479839,1.0
480086,1.0
480357,1.0
480986,1.0
482349,1.0
482529,1.0
482687,1.0
483276,1.0
485042,1.0
485384,1.0
485516,1.0
485802,1.0
486034,1.0
486586,1.0
487547,1.0
488336,1.0
488918,1.0
489699,1.0
489731,1.0
489978,1.0
490163,1.0
490400,1.0
492378,1.0
493244,1.0
493980,1.0
493991,1.0
494581,1.0
494589,1.0
494771,1.0
495472,1.0
496400,1.0
496547,1.0
496732,1.0
496906,1.0
496919,1.0
497294,1.0
497739,1.0
497742,1.0
497872,1.0
499280,1.0
499834,1.0
500408,1.0
500599,1.0
500701,1.0
501369,1.0
501568,1.0
502042,1.0
502718,1.0
503351,1.0
503528,1.0
503534,1.0
503676,1.0
504786,1.0
505795,1.0
506064,1.0
506066,1.0
506460,1.0
506940,1.0
507514,1.0
507529,1.0
507568,1.0
507931,1.0
507986,1.0
508388,1.0
508454,1.0
508954,1.0
508955,1.0
509265,1.0
509929,1.0
510194,1.0
510567,1.0
510896,1.0
511346,1.0
511587,1.0
511650,1.0
511888,1.0
512272,1.0
512945,1.0
513087,1.0
513125,1.0
513161,1.0
513230,1.0
513346,1.0
514208,1.0
514694,1.0
515393,1.0
515551,1.0
515855,1.0
516107,1.0
516848,1.0
516888,1.0
516940,1.0
517036,1.0
517815,1.0
518705,1.0
519277,1.0
520022,1.0
520982,1.0
521520,1.0
521582,1.0
521786,1.0
521828,1.0
521897,1.0
523422,1.0
523915,1.0
524043,1.0
524100,1.0
524226,1.0
524846,1.0
526998,1.0
527432,1.0
528462,1.0
528541,1.0
529437,1.0
529774,1.0
529916,1.0
530341,1.0
530364,1.0
530369,1.0
530416,1.0
530544,1.0
532119,1.0
532256,1.0
532334,1.0
532511,1.0
533482,1.0
534440,1.0
534993,1.0
536415,1.0
539225,1.0
539900,1.0
540567,1.0
540859,1.0
540885,1.0
540967,1.0
540975,1.0
541097,1.0
541129,1.0
541594,1.0
541702,1.0
542444,1.0
542465,1.0
542762,1.0
543225,1.0
543648,1.0
543668,1.0
543734,1.0
544107,1.0
544965,1.0
545091,1.0
545874,1.0
546426,1.0
547717,1.0
547806,1.0
548178,1.0
548982,1.0
549518,1.0
