building_id,sample_weight
84915,1.0
85176,1.0
85909,1.0
86423,1.0
86732,1.0
87763,1.0
87869,1.0
88920,1.0
89109,1.0
90320,1.0
91856,1.0
92042,1.0
92476,1.0
92667,1.0
94134,1.0
94469,1.0
95462,1.0
95486,1.0
95576,1.0
95628,1.0
96023,1.0
97110,1.0
97153,1.0
97791,1.0
97982,1.0
98010,1.0
98046,1.0
98086,1.0
98473,1.0
98689,1.0
98779,1.0
99189,1.0
100020,1.0
100540,1.0
101015,1.0
101585,1.0
101735,1.0
102037,1.0
102291,1.0
102966,1.0
103525,1.0
103560,1.0
104057,1.0
104285,1.0
104532,1.0
106203,1.0
106606,1.0
106650,1.0
106839,1.0
107701,1.0
107727,1.0
108300,1.0
108430,1.0
110107,1.0
110113,1.0
110429,1.0
110571,1.0
110575,1.0
111019,1.0
111057,1.0
111111,1.0
111232,1.0
112168,1.0
112838,1.0
113497,1.0
113845,1.0
114035,1.0
114175,1.0
114394,1.0
114864,1.0
114997,1.0
115108,1.0
115528,1.0
115992,1.0
116306,1.0
116563,1.0
116605,1.0
118477,1.0
118714,1.0
119053,1.0
120169,1.0
120826,1.0
121074,1.0
121816,1.0
122715,1.0
123703,1.0
124139,1.0
124391,1.0
124490,1.0
124588,1.0
124678,1.0
124679,1.0
125250,1.0
125678,1.0
125864,1.0
126323,1.0
126522,1.0
127411,1.0
128261,1.0
128274,1.0
128824,1.0
128899,1.0
129187,1.0
129265,1.0
129266,1.0
129528,1.0
130489,1.0
131051,1.0
131132,1.0
131351,1.0
132188,1.0
133236,1.0
133456,1.0
134024,1.0
134817,1.0
135432,1.0
136076,1.0
136268,1.0
136274,1.0
136495,1.0
136599,1.0
137044,1.0
138423,1.0
140499,1.0
140651,1.0
140794,1.0
140828,1.0
140928,1.0
141180,1.0
141608,1.0
143097,1.0
143635,1.0
145297,1.0
145317,1.0
147088,1.0
147162,1.0
147513,1.0
147660,1.0
147804,1.0
148291,1.0
148580,1.0
150097,1.0
150394,1.0
150721,1.0
152403,1.0
152734,1.0
152776,1.0
152797,1.0
152992,1.0
152997,1.0
153009,1.0
153617,1.0
153717,1.0
154971,1.0
154973,1.0
155429,1.0
156253,1.0
158088,1.0
158365,1.0
159613,1.0
160277,1.0
160351,1.0
160779,1.0
160923,1.0
161240,1.0
161270,1.0
162389,1.0
162664,1.0
164216,1.0
164336,1.0
164383,1.0
165268,1.0
165303,1.0
166694,1.0
166924,1.0
167156,1.0
167609,1.0
168011,1.0
169001,1.0
169567,1.0
169687,1.0
169721,1.0
170869,1.0
171649,1.0
172160,1.0
172840,1.0
172934,1.0
174310,1.0
174344,1.0
174426,1.0
175260,1.0
175724,1.0
175948,1.0
176228,1.0
176424,1.0
178310,1.0
178851,1.0
179166,1.0
179251,1.0
179306,1.0
179786,1.0
180074,1.0
180344,1.0
180612,1.0
181195,1.0
183282,1.0
183329,1.0
184769,1.0
185040,1.0
185775,1.0
185806,1.0
186688,1.0
187115,1.0
187320,1.0
188467,1.0
188520,1.0
189172,1.0
189268,1.0
189814,1.0
190378,1.0
190429,1.0
191258,1.0
191711,1.0
193358,1.0
193618,1.0
193891,1.0
194656,1.0
194924,1.0
195530,1.0
195852,1.0
196429,1.0
196652,1.0
196677,1.0
196955,1.0
197010,1.0
197127,1.0
197862,1.0
198483,1.0
198558,1.0
198608,1.0
199190,1.0
200542,1.0
200876,1.0
201563,1.0
201753,1.0
202542,1.0
202658,1.0
202717,1.0
203971,1.0
204270,1.0
204580,1.0
204880,1.0
205629,1.0
205726,1.0
206378,1.0
206526,1.0
207125,1.0
207223,1.0
207476,1.0
207691,1.0
207901,1.0
209172,1.0
209748,1.0
209856,1.0
210637,1.0
210984,1.0
211075,1.0
211369,1.0
212286,1.0
213067,1.0
215984,1.0
216097,1.0
216765,1.0
217074,1.0
217184,1.0
217241,1.0
218503,1.0
218731,1.0
220654,1.0
221069,1.0
221379,1.0
221674,1.0
221695,1.0
221796,1.0
222174,1.0
222721,1.0
223176,1.0
223405,1.0
223580,1.0
223653,1.0
224104,1.0
225063,1.0
225948,1.0
227084,1.0
228730,1.0
228990,1.0
229543,1.0
230162,1.0
230920,1.0
231224,1.0
231372,1.0
232589,1.0
232813,1.0
233229,1.0
233297,1.0
234232,1.0
234721,1.0
234804,1.0
234990,1.0
236167,1.0
236420,1.0
236756,1.0
236913,1.0
237860,1.0
237990,1.0
238705,1.0
238768,1.0
239002,1.0
239498,1.0
239875,1.0
240361,1.0
241212,1.0
242217,1.0
242680,1.0
242806,1.0
243471,1.0
244677,1.0
245105,1.0
245355,1.0
245572,1.0
245893,1.0
245979,1.0
246062,1.0
246328,1.0
247220,1.0
247242,1.0
248017,1.0
248411,1.0
248431,1.0
249486,1.0
249824,1.0
250534,1.0
250718,1.0
251740,1.0
251877,1.0
252575,1.0
253091,1.0
253607,1.0
254009,1.0
254261,1.0
254294,1.0
254356,1.0
255698,1.0
256018,1.0
256118,1.0
256553,1.0
256783,1.0
257141,1.0
257810,1.0
258620,1.0
258713,1.0
259463,1.0
259569,1.0
259732,1.0
260176,1.0
260292,1.0
261090,1.0
261196,1.0
261626,1.0
262384,1.0
262707,1.0
262826,1.0
262916,1.0
263524,1.0
264228,1.0
264963,1.0
265226,1.0
266403,1.0
267707,1.0
268449,1.0
268693,1.0
269266,1.0
269498,1.0
269575,1.0
269845,1.0
269932,1.0
269990,1.0
270023,1.0
270719,1.0
270739,1.0
273829,1.0
274461,1.0
274667,1.0
274776,1.0
275158,1.0
275198,1.0
275489,1.0
275658,1.0
276164,1.0
276232,1.0
276393,1.0
276537,1.0
277187,1.0
277385,1.0
278266,1.0
278443,1.0
278704,1.0
279046,1.0
280008,1.0
280658,1.0
281119,1.0
281234,1.0
281510,1.0
281810,1.0
282386,1.0
282648,1.0
283178,1.0
283330,1.0
283611,1.0
284132,1.0
284555,1.0
286072,1.0
286083,1.0
286446,1.0
286529,1.0
286642,1.0
287330,1.0
288234,1.0
288688,1.0
288740,1.0
289408,1.0
289513,1.0
289796,1.0
290174,1.0
291058,1.0
293431,1.0
293851,1.0
293867,1.0
294974,1.0
295468,1.0
295587,1.0
295866,1.0
295924,1.0
296230,1.0
296384,1.0
296508,1.0
296793,1.0
297812,1.0
297913,1.0
298115,1.0
298170,1.0
298633,1.0
298872,1.0
299217,1.0
299402,1.0
300172,1.0
300425,1.0
300771,1.0
300952,1.0
301123,1.0
301580,1.0
301898,1.0
303802,1.0
304183,1.0
305372,1.0
305470,1.0
306647,1.0
306717,1.0
306844,1.0
306850,1.0
308995,1.0
309000,1.0
309435,1.0
310734,1.0
310894,1.0
311139,1.0
312523,1.0
313085,1.0
313178,1.0
313509,1.0
313920,1.0
313978,1.0
314453,1.0
315341,1.0
315594,1.0
315629,1.0
315682,1.0
315743,1.0
316164,1.0
316235,1.0
317157,1.0
317378,1.0
317577,1.0
320584,1.0
321064,1.0
321513,1.0
323015,1.0
323150,1.0
323241,1.0
323508,1.0
324046,1.0
324230,1.0
325464,1.0
325534,1.0
325739,1.0
325785,1.0
326694,1.0
326802,1.0
326861,1.0
326950,1.0
327251,1.0
327716,1.0
329536,1.0
330545,1.0
331080,1.0
331165,1.0
331299,1.0
332895,1.0
333560,1.0
333918,1.0
334178,1.0
334449,1.0
334872,1.0
335999,1.0
336132,1.0
336394,1.0
336516,1.0
337176,1.0
337612,1.0
337850,1.0
338114,1.0
338336,1.0
338960,1.0
340421,1.0
341130,1.0
341162,1.0
341768,1.0
342249,1.0
342838,1.0
342845,1.0
343454,1.0
343751,1.0
345272,1.0
347073,1.0
347490,1.0
348160,1.0
348171,1.0
348217,1.0
348514,1.0
349324,1.0
349394,1.0
349537,1.0
350116,1.0
350726,1.0
350821,1.0
350967,1.0
351584,1.0
351748,1.0
352243,1.0
352680,1.0
352846,1.0
353717,1.0
353759,1.0
353974,1.0
354715,1.0
354862,1.0
355029,1.0
356387,1.0
356481,1.0
356973,1.0
357032,1.0
357751,1.0
358029,1.0
358313,1.0
358718,1.0
358940,1.0
359446,1.0
360055,1.0
360373,1.0
360799,1.0
361766,1.0
362180,1.0
362362,1.0
363156,1.0
363683,1.0
363835,1.0
364498,1.0
366426,1.0
366966,1.0
367123,1.0
367312,1.0
367402,1.0
369493,1.0
369711,1.0
370691,1.0
371585,1.0
371990,1.0
373517,1.0
373965,1.0
374319,1.0
375154,1.0
375356,1.0
376113,1.0
376266,1.0
376271,1.0
376297,1.0
376624,1.0
376675,1.0
377473,1.0
377928,1.0
377938,1.0
378085,1.0
378270,1.0
380180,1.0
380392,1.0
381464,1.0
381971,1.0
382806,1.0
383171,1.0
384551,1.0
385221,1.0
385445,1.0
386652,1.0
387515,1.0
387756,1.0
388948,1.0
389209,1.0
389212,1.0
389511,1.0
389525,1.0
389634,1.0
389786,1.0
392793,1.0
393155,1.0
393779,1.0
395890,1.0
396821,1.0
396884,1.0
397750,1.0
398851,1.0
400448,1.0
400624,1.0
400649,1.0
400713,1.0
401652,1.0
401800,1.0
401969,1.0
402137,1.0
402249,1.0
402287,1.0
402743,1.0
402785,1.0
403319,1.0
403686,1.0
404001,1.0
404438,1.0
405098,1.0
405535,1.0
405857,1.0
406165,1.0
406623,1.0
407279,1.0
407890,1.0
408534,1.0
408632,1.0
409360,1.0
409386,1.0
409447,1.0
409914,1.0
410314,1.0
411135,1.0
411658,1.0
412214,1.0
412649,1.0
412782,1.0
412995,1.0
413388,1.0
413713,1.0
414824,1.0
415103,1.0
415306,1.0
415659,1.0
415893,1.0
416972,1.0
417505,1.0
418635,1.0
419317,1.0
419351,1.0
419530,1.0
420008,1.0
420403,1.0
421270,1.0
421573,1.0
422274,1.0
422622,1.0
422733,1.0
422840,1.0
424212,1.0
424762,1.0
424986,1.0
425146,1.0
425397,1.0
426313,1.0
426433,1.0
426587,1.0
426880,1.0
428001,1.0
428156,1.0
428808,1.0
429054,1.0
429152,1.0
429241,1.0
429641,1.0
429706,1.0
429971,1.0
429980,1.0
430847,1.0
431614,1.0
431769,1.0
432073,1.0
432725,1.0
433608,1.0
433737,1.0
433970,1.0
434131,1.0
435186,1.0
435803,1.0
436425,1.0
437049,1.0
437157,1.0
437665,1.0
437683,1.0
438838,1.0
439214,1.0
440021,1.0
440299,1.0
440786,1.0
440889,1.0
441689,1.0
441734,1.0
441964,1.0
442808,1.0
443645,1.0
444036,1.0
444185,1.0
445128,1.0
445626,1.0
446304,1.0
448591,1.0
448740,1.0
449026,1.0
449263,1.0
449280,1.0
450921,1.0
452429,1.0
452838,1.0
453460,1.0
453519,1.0
454888,1.0
456431,1.0
456670,1.0
457216,1.0
457365,1.0
457641,1.0
459061,1.0
459136,1.0
459582,1.0
462049,1.0
462266,1.0
462375,1.0
463284,1.0
463376,1.0
464038,1.0
464068,1.0
464070,1.0
464577,1.0
465511,1.0
465709,1.0
467352,1.0
468114,1.0
468724,1.0
469125,1.0
469146,1.0
469413,1.0
470111,1.0
470509,1.0
470769,1.0
470831,1.0
470889,1.0
472354,1.0
473150,1.0
473476,1.0
473487,1.0
473604,1.0
473712,1.0
474249,1.0
475004,1.0
475946,1.0
476351,1.0
476842,1.0
478451,1.0
479725,1.0
479783,1.0
481765,1.0
481964,1.0
482829,1.0
483154,1.0
483711,1.0
483743,1.0
484783,1.0
485023,1.0
485057,1.0
485414,1.0
486011,1.0
486492,1.0
486741,1.0
486961,1.0
487633,1.0
487719,1.0
487933,1.0
488306,1.0
488682,1.0
489296,1.0
489735,1.0
489893,1.0
490108,1.0
490370,1.0
490745,1.0
491353,1.0
491372,1.0
491526,1.0
492590,1.0
493365,1.0
494482,1.0
495279,1.0
495580,1.0
495932,1.0
496566,1.0
496788,1.0
498201,1.0
499068,1.0
499391,1.0
500961,1.0
501625,1.0
501683,1.0
501797,1.0
501970,1.0
502409,1.0
502775,1.0
502797,1.0
502828,1.0
503371,1.0
504262,1.0
504789,1.0
504926,1.0
506260,1.0
506592,1.0
506627,1.0
507033,1.0
507346,1.0
507397,1.0
507546,1.0
507829,1.0
507840,1.0
508058,1.0
508214,1.0
508380,1.0
508732,1.0
508917,1.0
509495,1.0
509649,1.0
511526,1.0
511989,1.0
512017,1.0
512074,1.0
512285,1.0
512708,1.0
513041,1.0
514349,1.0
514380,1.0
515089,1.0
515176,1.0
515836,1.0
516494,1.0
516655,1.0
516725,1.0
516918,1.0
517180,1.0
517553,1.0
517924,1.0
518117,1.0
518703,1.0
519422,1.0
519679,1.0
520735,1.0
520810,1.0
520842,1.0
520923,1.0
522035,1.0
522120,1.0
524724,1.0
525132,1.0
525526,1.0
526390,1.0
526910,1.0
527039,1.0
527518,1.0
528179,1.0
529491,1.0
530465,1.0
531259,1.0
531374,1.0
531506,1.0
531804,1.0
532769,1.0
532818,1.0
533158,1.0
534492,1.0
534901,1.0
534936,1.0
535119,1.0
535274,1.0
536018,1.0
536512,1.0
538593,1.0
539369,1.0
539416,1.0
539700,1.0
540152,1.0
540558,1.0
540901,1.0
541005,1.0
541600,1.0
541801,1.0
542848,1.0
542854,1.0
542857,1.0
543433,1.0
543581,1.0
543702,1.0
544356,1.0
544783,1.0
544787,1.0
545049,1.0
546597,1.0
546726,1.0
547523,1.0
547634,1.0
547675,1.0
547781,1.0
547957,1.0
548136,1.0
548946,1.0
549094,1.0
549324,1.0
549878,1.0
549967,1.0
