Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
OK, 01201	0.173961	0.010727	0.092810	0.028449	0.027050	0.090945	0.051032	0.000000	0.525024	0.000000	0.000000
OK, 01202	0.192682	0.012575	0.090160	0.013641	0.049876	0.065009	0.051032	0.016143	0.508881	0.000000	0.000000
OK, 01203	0.222873	0.020592	0.122338	0.000000	0.036338	0.021803	0.051032	0.000000	0.525024	0.000000	0.000000
OK, 01204	0.062797	0.014002	0.110744	0.000000	0.050068	0.107349	0.140368	0.007063	0.507609	0.000000	0.000000
OK, 01301	0.065552	0.043701	0.081029	0.030955	0.011836	0.013657	0.270921	0.029298	0.453051	0.000000	0.000000
OK, 01302	0.058193	0.056791	0.000000	0.020332	0.000000	0.000000	0.453638	0.000000	0.411046	0.000000	0.000000
OK, 01400	0.038244	0.000000	0.037355	0.021346	0.136078	0.000000	0.135020	0.025794	0.606163	0.000000	0.000000
OK, 01501	0.042448	0.005145	0.054989	0.074926	0.085860	0.023153	0.244933	0.062013	0.406532	0.000000	0.000000
OK, 01601	0.018552	0.049799	0.055657	0.000000	0.093738	0.000000	0.260486	0.050185	0.471583	0.000000	0.000000
OR, 00100	0.044683	0.000000	0.000000	0.099949	0.004703	0.010583	0.624280	0.013804	0.201997	0.000000	0.000000
OR, 00200	0.033183	0.000000	0.000000	0.017806	0.007284	0.054226	0.448329	0.008661	0.430510	0.000000	0.000000
OR, 00300	0.000000	0.000000	0.097687	0.000000	0.000000	0.000000	0.506193	0.051029	0.345092	0.000000	0.000000
OR, 00400	0.109820	0.021278	0.002059	0.045987	0.061774	0.088542	0.189737	0.023444	0.457359	0.000000	0.000000
OR, 00500	0.000000	0.000000	0.000000	0.036419	0.027678	0.083035	0.327124	0.016274	0.509470	0.000000	0.000000
OR, 00600	0.021289	0.028386	0.029095	0.103963	0.082673	0.070609	0.236498	0.029181	0.398305	0.000000	0.000000
OR, 00703	0.149580	0.013439	0.052587	0.062812	0.058722	0.139355	0.190828	0.020071	0.312606	0.000000	0.000000
OR, 00704	0.081919	0.000000	0.000000	0.096937	0.048469	0.249170	0.190828	0.033676	0.299001	0.000000	0.000000
OR, 00705	0.079416	0.079416	0.079416	0.079416	0.079416	0.079416	0.190828	0.020748	0.311929	0.000000	0.000000
OR, 00800	0.000000	0.000000	0.045268	0.000000	0.000000	0.054055	0.430440	0.013384	0.456853	0.000000	0.000000
OR, 00901	0.061269	0.000000	0.149033	0.091076	0.036430	0.035602	0.322233	0.013882	0.290475	0.000000	0.000000
OR, 00902	0.015593	0.015593	0.000000	0.196964	0.059910	0.085351	0.322233	0.043638	0.260718	0.000000	0.000000
OR, 01000	0.000000	0.000000	0.000000	0.030270	0.028252	0.017489	0.595451	0.000000	0.328539	0.000000	0.000000
OR, 01103	0.159793	0.000000	0.055580	0.057896	0.105371	0.077581	0.200755	0.012251	0.330774	0.000000	0.000000
OR, 01104	0.291981	0.000000	0.031521	0.034839	0.041475	0.056405	0.200755	0.017721	0.325304	0.000000	0.000000
OR, 01105	0.066226	0.099338	0.000000	0.290657	0.000000	0.000000	0.200755	0.003531	0.339493	0.000000	0.000000
OR, 01200	0.056137	0.054907	0.027454	0.049581	0.062283	0.046303	0.265222	0.009415	0.428698	0.000000	0.000000
OR, 01301	0.046442	0.095018	0.141994	0.016014	0.051780	0.218863	0.049111	0.039246	0.341533	0.000000	0.000000
OR, 01302	0.243070	0.000000	0.048614	0.187827	0.000000	0.090599	0.049111	0.016986	0.363793	0.000000	0.000000
OR, 01303	0.118773	0.095018	0.140152	0.000000	0.111647	0.104520	0.049111	0.083000	0.297779	0.000000	0.000000
OR, 01305	0.057129	0.000000	0.263853	0.030626	0.009423	0.209080	0.049111	0.094940	0.285840	0.000000	0.000000
OR, 01314	0.026176	0.005768	0.065219	0.009982	0.010648	0.452317	0.049111	0.033567	0.347212	0.000000	0.000000
OR, 01316	0.025557	0.000000	0.265396	0.000000	0.178897	0.100261	0.049111	0.147704	0.233075	0.000000	0.000000
OR, 01317	0.135559	0.000000	0.000000	0.227390	0.000000	0.087458	0.143894	0.044049	0.361650	0.000000	0.000000
OR, 01318	0.114130	0.000000	0.148777	0.000000	0.041780	0.145720	0.143894	0.076648	0.329052	0.000000	0.000000
OR, 01319	0.119046	0.000000	0.137794	0.026715	0.045931	0.120921	0.143894	0.017584	0.388116	0.000000	0.000000
OR, 01320	0.038559	0.000000	0.048474	0.014322	0.023135	0.391099	0.050699	0.043657	0.390054	0.000000	0.000000
OR, 01321	0.064449	0.000000	0.120841	0.080561	0.000000	0.249739	0.050699	0.045363	0.388348	0.000000	0.000000
OR, 01322	0.215114	0.000000	0.057193	0.009390	0.047803	0.186091	0.050699	0.082811	0.350900	0.000000	0.000000
OR, 01323	0.190141	0.000000	0.014150	0.015034	0.237897	0.058369	0.050699	0.103056	0.330655	0.000000	0.000000
OR, 01324	0.195915	0.000000	0.041572	0.043006	0.107036	0.128061	0.050699	0.050378	0.383333	0.000000	0.000000
PA, 00101	0.120864	0.105756	0.000000	0.000000	0.000000	0.000000	0.262534	0.330288	0.180558	0.000000	0.000000
PA, 00102	0.028136	0.046792	0.055355	0.065753	0.009481	0.021102	0.262534	0.004743	0.506103	0.000000	0.000000
PA, 00200	0.000000	0.015727	0.000000	0.025556	0.000000	0.003932	0.620905	0.006735	0.327145	0.000000	0.000000
PA, 00300	0.000000	0.005952	0.000000	0.000000	0.072618	0.000000	0.452974	0.000000	0.468456	0.000000	0.000000
PA, 00400	0.000000	0.002509	0.002196	0.028229	0.011292	0.004391	0.670965	0.001372	0.279046	0.000000	0.000000
PA, 00500	0.000000	0.008732	0.013473	0.007235	0.005239	0.000000	0.362319	0.013995	0.589006	0.000000	0.000000
PA, 00600	0.044137	0.000000	0.058850	0.031877	0.000000	0.000000	0.227292	0.136306	0.501538	0.000000	0.000000
PA, 00701	0.000000	0.067574	0.000000	0.059383	0.000000	0.182244	0.060263	0.327879	0.302658	0.000000	0.000000
PA, 00702	0.000000	0.169385	0.038679	0.030676	0.049349	0.000000	0.109157	0.069785	0.532969	0.000000	0.000000
PA, 00801	0.020555	0.159700	0.203973	0.000000	0.000000	0.000000	0.110949	0.186495	0.318328	0.000000	0.000000
PA, 00802	0.106276	0.000000	0.000000	0.000000	0.000000	0.277952	0.110949	0.040678	0.464145	0.000000	0.000000
PA, 00803	0.000000	0.000000	0.184718	0.069269	0.000000	0.048896	0.203488	0.026520	0.467109	0.000000	0.000000
PA, 00900	0.031698	0.055110	0.025574	0.006484	0.005763	0.042143	0.254161	0.132514	0.446553	0.000000	0.000000
PA, 01000	0.028767	0.028767	0.028767	0.028767	0.028767	0.028767	0.227889	0.124301	0.475204	0.000000	0.000000
PA, 01100	0.029672	0.085591	0.021683	0.001141	0.013695	0.000000	0.337153	0.102399	0.408668	0.000000	0.000000
PA, 01200	0.214440	0.029088	0.143411	0.041941	0.033147	0.087941	0.148844	0.049059	0.252128	0.000000	0.000000
PA, 01300	0.000000	0.000000	0.000000	0.057448	0.010669	0.000000	0.609231	0.006836	0.315817	0.000000	0.000000
PA, 01400	0.009080	0.000000	0.017113	0.039465	0.023749	0.009779	0.650395	0.015687	0.234731	0.000000	0.000000
PA, 01501	0.029328	0.000000	0.000000	0.000000	0.046088	0.000000	0.685066	0.008203	0.231316	0.000000	0.000000
PA, 01502	0.000000	0.025545	0.080982	0.050546	0.012501	0.000000	0.234773	0.151684	0.443971	0.000000	0.000000
PA, 01600	0.050486	0.000000	0.039397	0.021595	0.000000	0.042899	0.312689	0.138259	0.394675	0.000000	0.000000
PA, 01701	0.016374	0.000000	0.191579	0.012554	0.018012	0.165380	0.030260	0.353782	0.212059	0.000000	0.000000
PA, 01702	0.000000	0.000000	0.000000	0.167604	0.000000	0.236294	0.030260	0.263805	0.302037	0.000000	0.000000
PA, 01801	0.037748	0.000000	0.366151	0.000000	0.000000	0.000000	0.030260	0.162837	0.403005	0.000000	0.000000
PA, 01802	0.069088	0.000000	0.038530	0.047830	0.000000	0.248451	0.030260	0.229177	0.336664	0.000000	0.000000
PA, 01803	0.000000	0.000000	0.100975	0.154119	0.148805	0.000000	0.030260	0.105771	0.460071	0.000000	0.000000
PA, 01804	0.000000	0.015241	0.134125	0.000000	0.047249	0.207284	0.030260	0.178687	0.387155	0.000000	0.000000
PA, 01805	0.000000	0.109798	0.074506	0.000000	0.000000	0.219595	0.030260	0.279428	0.286414	0.000000	0.000000
PA, 01806	0.000000	0.000000	0.327485	0.000000	0.000000	0.076413	0.030260	0.432491	0.133351	0.000000	0.000000
PA, 01807	0.354501	0.000000	0.049398	0.000000	0.000000	0.000000	0.030260	0.086926	0.478915	0.000000	0.000000
PA, 01900	0.000000	0.000000	0.021831	0.036801	0.026821	0.019336	0.602222	0.004008	0.288982	0.000000	0.000000
PA, 02001	0.061235	0.000000	0.068038	0.000000	0.000000	0.000000	0.395021	0.055999	0.419707	0.000000	0.000000
PA, 02002	0.050416	0.000000	0.053002	0.025855	0.000000	0.000000	0.395021	0.066057	0.409649	0.000000	0.000000
PA, 02003	0.000000	0.038166	0.012312	0.078795	0.000000	0.000000	0.395021	0.058250	0.417456	0.000000	0.000000
PA, 02100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
PA, 02200	0.003803	0.000000	0.027385	0.018257	0.019017	0.034992	0.456924	0.060049	0.379573	0.000000	0.000000
PA, 02301	0.260188	0.023528	0.076119	0.000000	0.034599	0.037367	0.202489	0.035260	0.330451	0.000000	0.000000
PA, 02302	0.241740	0.022041	0.047637	0.061146	0.076788	0.033417	0.151187	0.147040	0.219005	0.000000	0.000000
PA, 02401	0.171658	0.000000	0.021626	0.011489	0.130433	0.035143	0.081094	0.223840	0.324718	0.000000	0.000000
PA, 02402	0.074951	0.000000	0.081565	0.085974	0.110223	0.017636	0.081094	0.141197	0.407361	0.000000	0.000000
PA, 02500	0.256285	0.000000	0.000000	0.215096	0.000000	0.000000	0.183019	0.019652	0.325948	0.000000	0.000000
PA, 02600	0.000000	0.000000	0.000000	0.055518	0.018506	0.047587	0.198251	0.052668	0.627470	0.000000	0.000000
PA, 02701	0.142541	0.031334	0.022118	0.031949	0.023962	0.008602	0.139054	0.094002	0.506438	0.000000	0.000000
PA, 02702	0.000000	0.000000	0.000000	0.000000	0.000000	0.260506	0.139054	0.000000	0.600441	0.000000	0.000000
PA, 02703	0.041570	0.086835	0.015704	0.045265	0.027713	0.043418	0.139054	0.066994	0.533447	0.000000	0.000000
PA, 02801	0.187639	0.000000	0.060312	0.060312	0.115599	0.000000	0.093324	0.118155	0.364659	0.000000	0.000000
PA, 02802	0.043668	0.000000	0.000000	0.053025	0.127885	0.277603	0.060529	0.157000	0.280289	0.000000	0.000000
PA, 02803	0.085800	0.114400	0.147206	0.060565	0.080753	0.013459	0.060529	0.437289	0.000000	0.000000	0.000000
PA, 02901	0.000000	0.000000	0.000000	0.000000	0.000000	0.433165	0.086011	0.243731	0.237093	0.000000	0.000000
PA, 02902	0.093661	0.000000	0.118638	0.000000	0.112394	0.078051	0.097243	0.178035	0.321978	0.000000	0.000000
PA, 03001	0.086401	0.000000	0.130448	0.000000	0.016941	0.000000	0.104777	0.314799	0.346633	0.000000	0.000000
PA, 03002	0.000000	0.233791	0.000000	0.000000	0.000000	0.000000	0.104777	0.371918	0.289514	0.000000	0.000000
PA, 03003	0.097602	0.000000	0.040857	0.000000	0.009079	0.086253	0.104777	0.387814	0.273618	0.000000	0.000000
PA, 03004	0.113042	0.000000	0.000000	0.000000	0.043675	0.077074	0.104777	0.264329	0.397103	0.000000	0.000000
PA, 03101	0.068366	0.000000	0.217368	0.000000	0.029800	0.070119	0.036948	0.212942	0.364458	0.000000	0.000000
PA, 03102	0.041468	0.000000	0.000000	0.000000	0.000000	0.344184	0.036948	0.312537	0.264862	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.283916	0.021294	0.000000	0.080443	0.036948	0.206343	0.371056	0.000000	0.000000
PA, 03104	0.007562	0.000000	0.035540	0.037053	0.099816	0.205681	0.036948	0.320778	0.256622	0.000000	0.000000
PA, 03105	0.000000	0.033280	0.262322	0.000000	0.000000	0.090051	0.036948	0.220290	0.357110	0.000000	0.000000
PA, 03106	0.145748	0.024506	0.046433	0.000000	0.000000	0.168965	0.036948	0.283575	0.293825	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.661225	0.010993	0.116968	0.210814	0.000000	0.000000
PA, 03202	0.000000	0.259767	0.153499	0.088557	0.000000	0.159403	0.010993	0.163891	0.163891	0.000000	0.000000
PA, 03203	0.000000	0.108200	0.000000	0.336624	0.216401	0.000000	0.010993	0.000000	0.327782	0.000000	0.000000
PA, 03204	0.000000	0.381834	0.000000	0.000000	0.000000	0.279391	0.010993	0.000000	0.327782	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.169242	0.070846	0.421137	0.010993	0.297778	0.030004	0.000000	0.000000
PA, 03206	0.315630	0.067920	0.053937	0.075911	0.000000	0.147827	0.010993	0.201978	0.125804	0.000000	0.000000
PA, 03207	0.037784	0.060612	0.048805	0.103120	0.065335	0.345569	0.010993	0.310174	0.017608	0.000000	0.000000
PA, 03208	0.000000	0.075320	0.053593	0.191198	0.019554	0.321560	0.010993	0.327782	0.000000	0.000000	0.000000
PA, 03209	0.029112	0.101749	0.061107	0.042948	0.011530	0.414779	0.010993	0.293383	0.034399	0.000000	0.000000
PA, 03210	0.000000	0.044411	0.197381	0.000000	0.000000	0.419434	0.010993	0.284190	0.043593	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.661225	0.000000	0.000000	0.000000	0.010993	0.293998	0.033785	0.000000	0.000000
PA, 03301	0.096880	0.000000	0.215779	0.000000	0.000000	0.070459	0.017349	0.316994	0.282538	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.143669	0.109462	0.129987	0.017349	0.353149	0.246383	0.000000	0.000000
PA, 03303	0.021455	0.000000	0.079689	0.065896	0.096546	0.119533	0.017349	0.599532	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.132449	0.000000	0.000000	0.250669	0.017349	0.171046	0.428487	0.000000	0.000000
PA, 03401	0.275784	0.000000	0.000000	0.000000	0.060410	0.000000	0.086454	0.214960	0.362393	0.000000	0.000000
PA, 03402	0.009737	0.000000	0.062524	0.021012	0.016912	0.226009	0.086454	0.367406	0.209946	0.000000	0.000000
PA, 03403	0.070778	0.000000	0.081394	0.000000	0.000000	0.184022	0.086454	0.157328	0.420024	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.033019	0.027016	0.096055	0.180104	0.086454	0.094833	0.482520	0.000000	0.000000
PA, 03501	0.176888	0.000000	0.000000	0.000000	0.098728	0.000000	0.152546	0.412994	0.158844	0.000000	0.000000
PA, 03502	0.092054	0.050112	0.010349	0.027780	0.084973	0.010349	0.152546	0.161103	0.410735	0.000000	0.000000
PA, 03503	0.035767	0.000000	0.032611	0.025247	0.147276	0.034715	0.152546	0.073049	0.498789	0.000000	0.000000
PA, 03504	0.077481	0.000000	0.068615	0.000000	0.050883	0.078637	0.152546	0.139426	0.432412	0.000000	0.000000
PA, 03601	0.040643	0.000000	0.046288	0.037256	0.000000	0.094833	0.165698	0.303010	0.312273	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.219019	0.000000	0.165698	0.092386	0.522897	0.000000	0.000000
PA, 03603	0.027377	0.000000	0.067638	0.045092	0.000000	0.078911	0.165698	0.152776	0.462507	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.013837	0.065035	0.000000	0.312929	0.097465	0.510734	0.000000	0.000000
PA, 03702	0.000000	0.000070	0.000000	0.000242	0.000358	0.000000	0.313940	0.071414	0.613975	0.000000	0.000000
PA, 03800	0.000000	0.025461	0.027158	0.000000	0.018671	0.000000	0.715950	0.019581	0.193179	0.000000	0.000000
PA, 03900	0.000000	0.034884	0.046512	0.000000	0.000000	0.000000	0.537012	0.000000	0.381592	0.000000	0.000000
PA, 04001	0.000000	0.044877	0.018124	0.018555	0.000000	0.061275	0.167655	0.121534	0.567980	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.073871	0.004818	0.000000	0.041753	0.302510	0.059653	0.517396	0.000000	0.000000
RI, 00101	0.075246	0.134133	0.062159	0.019629	0.000000	0.366413	0.014181	0.066627	0.261611	0.000000	0.000000
RI, 00102	0.014269	0.199771	0.022593	0.222364	0.166476	0.032106	0.014181	0.034841	0.293397	0.000000	0.000000
RI, 00103	0.093940	0.165513	0.044733	0.152093	0.000000	0.201300	0.014181	0.225358	0.102881	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.201517	0.000000	0.222729	0.233335	0.014181	0.034161	0.294078	0.000000	0.000000
RI, 00201	0.117980	0.000000	0.022040	0.089457	0.071307	0.029819	0.080592	0.111369	0.477435	0.000000	0.000000
RI, 00300	0.030774	0.159223	0.000000	0.000000	0.103026	0.048168	0.036533	0.035172	0.587104	0.000000	0.000000
RI, 00400	0.032865	0.036361	0.024474	0.074121	0.013286	0.011887	0.097122	0.200121	0.509762	0.000000	0.000000
SC, 00101	0.016377	0.018598	0.006384	0.008328	0.021374	0.026648	0.433794	0.000000	0.468497	0.000000	0.000000
SC, 00102	0.165646	0.079865	0.094655	0.000000	0.000000	0.000000	0.170395	0.008277	0.481161	0.000000	0.000000
SC, 00103	0.091116	0.023830	0.107003	0.000000	0.073827	0.044390	0.170395	0.036554	0.452885	0.000000	0.000000
SC, 00104	0.080509	0.021368	0.031945	0.032160	0.040362	0.133822	0.170395	0.060631	0.428807	0.000000	0.000000
SC, 00105	0.012233	0.046311	0.076019	0.000000	0.102233	0.033204	0.291200	0.002558	0.436243	0.000000	0.000000
SC, 00200	0.067600	0.026557	0.035007	0.027764	0.111058	0.015693	0.328706	0.002712	0.384902	0.000000	0.000000
SC, 00301	0.098285	0.016522	0.099980	0.013980	0.046177	0.008049	0.278471	0.008565	0.429971	0.000000	0.000000
SC, 00302	0.046647	0.041464	0.072562	0.015549	0.087075	0.019695	0.278471	0.037350	0.401186	0.000000	0.000000
SC, 00400	0.017932	0.036246	0.008012	0.000000	0.004197	0.000000	0.588418	0.011264	0.333931	0.000000	0.000000
SC, 00501	0.142856	0.016508	0.045079	0.012063	0.040000	0.028571	0.229221	0.063840	0.421862	0.000000	0.000000
SC, 00502	0.084705	0.000000	0.036803	0.000000	0.040308	0.123261	0.229221	0.040204	0.445498	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.101714	0.063992	0.000000	0.055235	0.357182	0.007280	0.414597	0.000000	0.000000
SC, 00602	0.073262	0.001458	0.069982	0.013851	0.034626	0.042281	0.336939	0.004517	0.423086	0.000000	0.000000
SC, 00603	0.109969	0.000000	0.145123	0.077068	0.066252	0.031098	0.103384	0.007815	0.459293	0.000000	0.000000
SC, 00604	0.101557	0.076512	0.060549	0.087796	0.030274	0.080640	0.087059	0.073561	0.402051	0.000000	0.000000
SC, 00605	0.049252	0.059806	0.061565	0.015831	0.000000	0.000000	0.383686	0.000000	0.429860	0.000000	0.000000
SC, 00700	0.066131	0.003726	0.092211	0.015834	0.000000	0.000931	0.355734	0.008491	0.456940	0.000000	0.000000
SC, 00800	0.021912	0.002633	0.007711	0.005925	0.002163	0.001129	0.803845	0.019719	0.134963	0.000000	0.000000
SC, 00900	0.037167	0.015550	0.008913	0.006827	0.036409	0.000000	0.540350	0.008447	0.346338	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.055299	0.000000	0.000000	0.000000	0.635323	0.004900	0.304478	0.000000	0.000000
SC, 01101	0.013944	0.027887	0.000000	0.034225	0.148309	0.015211	0.304525	0.002968	0.452931	0.000000	0.000000
SC, 01102	0.087929	0.009345	0.052673	0.011469	0.042903	0.035257	0.304525	0.034654	0.421245	0.000000	0.000000
SC, 01201	0.116016	0.015026	0.078626	0.011881	0.034246	0.031800	0.259673	0.020226	0.432506	0.000000	0.000000
SC, 01202	0.052051	0.008765	0.101239	0.061173	0.091581	0.089434	0.121183	0.037723	0.436852	0.000000	0.000000
SC, 01203	0.067086	0.021819	0.086300	0.000000	0.061875	0.114632	0.192939	0.035504	0.419845	0.000000	0.000000
SC, 01204	0.112380	0.010162	0.095045	0.027497	0.054397	0.028992	0.218730	0.041103	0.411696	0.000000	0.000000
SC, 01300	0.000000	0.000697	0.000685	0.000847	0.000934	0.000000	0.996836	0.000000	0.000000	0.000000	0.000000
SC, 01400	0.026672	0.000000	0.071431	0.018701	0.091052	0.013489	0.305632	0.013176	0.459848	0.000000	0.000000
SC, 01500	0.033315	0.001764	0.003723	0.004507	0.064475	0.004115	0.385834	0.040348	0.461918	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.026823	0.012573	0.069573	0.014250	0.503512	0.000000	0.373268	0.000000	0.000000
SD, 00100	0.120192	0.048342	0.034104	0.009602	0.067215	0.060262	0.305758	0.059764	0.294760	0.000000	0.000000
SD, 00200	0.000000	0.008086	0.114554	0.006738	0.000000	0.141507	0.373420	0.029508	0.326186	0.000000	0.000000
SD, 00300	0.094174	0.008359	0.079128	0.081914	0.052938	0.058510	0.174451	0.044079	0.406446	0.000000	0.000000
SD, 00400	0.106693	0.031070	0.099072	0.026966	0.060968	0.036932	0.149412	0.080498	0.408388	0.000000	0.000000
SD, 00500	0.038225	0.020630	0.025484	0.191127	0.168677	0.000000	0.102853	0.048593	0.404411	0.000000	0.000000
SD, 00600	0.064714	0.033253	0.158699	0.006770	0.052966	0.158300	0.085563	0.133307	0.306428	0.000000	0.000000
TN, 00100	0.037014	0.000000	0.002961	0.000000	0.050339	0.023689	0.353848	0.000000	0.532149	0.000000	0.000000
TN, 00200	0.000000	0.009460	0.001278	0.021733	0.029148	0.000000	0.633388	0.021237	0.283755	0.000000	0.000000
TN, 00300	0.074290	0.081518	0.035632	0.059500	0.085888	0.013950	0.105065	0.032009	0.512147	0.000000	0.000000
TN, 00400	0.043753	0.035567	0.004516	0.008751	0.014396	0.008751	0.290398	0.036313	0.557555	0.000000	0.000000
TN, 00500	0.081824	0.025759	0.039180	0.011256	0.089617	0.067754	0.142107	0.046214	0.496288	0.000000	0.000000
TN, 00600	0.005817	0.084353	0.000000	0.008969	0.015513	0.007999	0.413295	0.000000	0.464054	0.000000	0.000000
TN, 00700	0.108810	0.014918	0.041243	0.083363	0.113198	0.008775	0.230569	0.035545	0.363581	0.000000	0.000000
TN, 00800	0.013456	0.000000	0.000000	0.056162	0.002925	0.016966	0.392115	0.017989	0.500387	0.000000	0.000000
TN, 00900	0.005026	0.016626	0.000000	0.011986	0.002320	0.000000	0.836462	0.002912	0.124668	0.000000	0.000000
TN, 01000	0.052355	0.020360	0.000000	0.000000	0.027632	0.009453	0.486874	0.000000	0.403327	0.000000	0.000000
TN, 01100	0.058500	0.011351	0.000000	0.047149	0.037545	0.000000	0.252264	0.032549	0.560643	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002412	0.000000	0.052829	0.000000	0.673186	0.006117	0.265456	0.000000	0.000000
TN, 01300	0.046027	0.000000	0.094576	0.029319	0.086695	0.006620	0.202013	0.042764	0.491986	0.000000	0.000000
TN, 01400	0.012700	0.002822	0.023988	0.011994	0.011288	0.029632	0.435688	0.041060	0.430827	0.000000	0.000000
TN, 01500	0.026280	0.043339	0.041495	0.028124	0.041034	0.009682	0.334092	0.035037	0.440915	0.000000	0.000000
TN, 01601	0.049364	0.000000	0.099331	0.027692	0.049364	0.009030	0.154926	0.022256	0.588036	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.049857	0.369774	0.000000	0.095228	0.027115	0.458025	0.000000	0.000000
TN, 01603	0.136219	0.021950	0.050679	0.059394	0.049065	0.102325	0.095228	0.049358	0.435782	0.000000	0.000000
TN, 01604	0.101510	0.005521	0.175413	0.021236	0.049268	0.066682	0.095228	0.048391	0.436750	0.000000	0.000000
TN, 01700	0.060774	0.000000	0.053571	0.000000	0.000000	0.035114	0.255455	0.034940	0.560147	0.000000	0.000000
TN, 01800	0.046693	0.012330	0.022235	0.019203	0.041640	0.020618	0.367260	0.021483	0.448539	0.000000	0.000000
TN, 01900	0.043538	0.069520	0.013693	0.056529	0.070924	0.014044	0.268355	0.014931	0.448465	0.000000	0.000000
TN, 02001	0.085455	0.060194	0.034397	0.089754	0.061269	0.094591	0.085247	0.089552	0.399540	0.000000	0.000000
TN, 02002	0.160566	0.005927	0.060347	0.033406	0.100758	0.064657	0.085247	0.067818	0.421274	0.000000	0.000000
TN, 02003	0.149866	0.000000	0.000000	0.022896	0.232084	0.020815	0.085247	0.015257	0.473835	0.000000	0.000000
TN, 02100	0.000000	0.075741	0.000000	0.020657	0.000000	0.000000	0.500890	0.011394	0.391319	0.000000	0.000000
TN, 02200	0.003628	0.039908	0.000000	0.027987	0.011920	0.020990	0.294267	0.006800	0.594499	0.000000	0.000000
TN, 02300	0.109968	0.020466	0.056212	0.041750	0.012279	0.033291	0.138609	0.054012	0.533414	0.000000	0.000000
TN, 02401	0.090901	0.007886	0.084260	0.015773	0.135314	0.031546	0.071999	0.056510	0.505811	0.000000	0.000000
TN, 02402	0.081892	0.015119	0.065514	0.031182	0.107090	0.064884	0.071999	0.054941	0.507379	0.000000	0.000000
TN, 02501	0.158000	0.021389	0.186289	0.027598	0.109703	0.028978	0.027160	0.089690	0.351192	0.000000	0.000000
TN, 02502	0.208743	0.024690	0.083048	0.035913	0.152629	0.026935	0.027160	0.010497	0.430385	0.000000	0.000000
TN, 02503	0.027029	0.044973	0.053150	0.014537	0.005451	0.386816	0.027160	0.126499	0.314383	0.000000	0.000000
TN, 02504	0.184484	0.017911	0.128064	0.000000	0.018807	0.182692	0.027160	0.082643	0.358239	0.000000	0.000000
TN, 02505	0.066849	0.017421	0.096830	0.016206	0.004457	0.330194	0.027160	0.026815	0.414067	0.000000	0.000000
TN, 02600	0.163233	0.005416	0.032497	0.013074	0.029882	0.065741	0.035306	0.037546	0.617305	0.000000	0.000000
TN, 02700	0.066434	0.012218	0.036653	0.029781	0.090105	0.023290	0.255386	0.019432	0.466702	0.000000	0.000000
TN, 02800	0.009421	0.039666	0.004958	0.001487	0.006198	0.000000	0.498604	0.000000	0.439665	0.000000	0.000000
TN, 02900	0.028233	0.010545	0.000000	0.005613	0.020920	0.000000	0.521144	0.038731	0.374814	0.000000	0.000000
TN, 03000	0.027745	0.009748	0.000000	0.017247	0.041243	0.041993	0.302163	0.018781	0.541080	0.000000	0.000000
TN, 03100	0.018953	0.003554	0.013623	0.028726	0.005627	0.000000	0.369886	0.000000	0.559631	0.000000	0.000000
TN, 03201	0.056092	0.009217	0.032128	0.025808	0.066099	0.099807	0.032904	0.186248	0.491696	0.000000	0.000000
TN, 03202	0.035755	0.000000	0.000000	0.032646	0.202096	0.018655	0.032904	0.086088	0.591856	0.000000	0.000000
TN, 03203	0.000000	0.026287	0.000000	0.034444	0.105146	0.123275	0.032904	0.000000	0.677944	0.000000	0.000000
TN, 03204	0.154799	0.000000	0.049652	0.000000	0.084701	0.000000	0.032904	0.000000	0.677944	0.000000	0.000000
TN, 03205	0.087923	0.058125	0.000000	0.031638	0.094545	0.016922	0.032904	0.037123	0.640822	0.000000	0.000000
TN, 03206	0.083884	0.000000	0.026645	0.073275	0.064640	0.040708	0.032904	0.000000	0.677944	0.000000	0.000000
TN, 03207	0.025924	0.000000	0.029912	0.113667	0.119649	0.000000	0.032904	0.000000	0.677944	0.000000	0.000000
