Minute,Fraction
374940,0.425229
374949,0.325046
374950,0.325046
380040,0.62011
380049,0.687386
380059,0.663985
380069,0.284826
380070,0.284826
385654,0.522121
385655,0.522121
385664,0.427057
385665,0.427057
385674,0.52468
385683,0.650457
385693,0.567093
385703,0.504205
385704,0.504205
385713,0.598537
388446,0.514077
388456,0.523218
388466,0.48702
388467,0.48702
388476,0.522852
388568,0.44351
388569,0.44351
388578,0.595612
388587,0.543693
388588,0.543693
388597,0.589762
389449,0.443144
389450,0.443144
389458,0.565265
389468,0.552468
389478,0.488483
389488,0.439488
389489,0.439488
389498,0.59159
390102,0.677514
390112,0.384644
390113,0.384644
390122,0.542596
390132,0.722852
390940,0.456307
390949,0.468007
390950,0.468007
390959,0.607313
390969,0.413528
390970,0.413528
391414,0.54479
391424,0.461792
391425,0.461792
391434,0.392687
391435,0.392687
391444,0.431444
391445,0.431444
394269,0.655941
394279,0.514442
394280,0.514442
394288,0.624863
394298,0.533821
394308,0.538208
394309,0.538208
394318,0.510786
408303,0.528336
408313,0.398903
408323,0.484095
408324,0.484095
411540,0.45192
411541,0.45192
411550,0.334186
411551,0.334186
411560,0.659963
411561,0.659963
411570,0.514808
411571,0.514808
411579,0.472029
411580,0.472029
417241,0.578428
417242,0.578428
417250,0.397441
417260,0.377331
417270,0.575868
417280,0.568556
417281,0.568556
427293,0.66362
427303,0.45192
427313,0.576234
427323,0.450091
427332,0.53053
427333,0.53053
427342,0.513711
427352,0.401463
427353,0.401463
427362,0.813894
429043,0.40585
429052,0.46691
429062,0.567093
429063,0.567093
429072,0.594516
429082,0.541499
429083,0.541499
429092,0.387569
429093,0.387569
429101,0.357221
431084,0.38245
431085,0.38245
431094,0.6
431103,0.688848
431113,0.918099
437107,0.799634
437117,0.519561
438727,0.54479
438728,0.54479
438737,0.680439
438747,0.499817
438757,0.424863
438766,0.506399
438767,0.506399
438776,0.406581
438777,0.406581
449780,0.616088
449790,0.440219
449791,0.440219
449800,0.692505
449809,0.465814
449810,0.465814
449819,0.739671
454229,0.464351
454230,0.464351
454239,0.409506
454249,0.555393
454258,0.459232
454259,0.459232
458880,0.64936
458889,0.421572
458890,0.421572
458899,0.386472
458900,0.386472
458909,0.307495
458910,0.307495
458919,0.356124
458920,0.356124
459250,0.591956
459260,0.456307
459261,0.456307
459270,0.636197
463308,0.448629
463318,0.746618
463327,0.536746
463337,0.479707
463338,0.479707
463347,0.499452
463357,0.517367
467154,0.469835
467164,0.495064
467174,0.600366
467175,0.600366
467184,0.5883
467193,0.691773
477259,0.705667
477269,0.337477
477279,0.390859
477280,0.390859
477289,0.553199
477298,0.491408
477308,0.702742
487812,0.512614
487822,0.728702
487831,0.389031
487832,0.389031
487841,0.417916
487842,0.417916
487851,0.53638
490625,0.61755
490635,0.421207
490636,0.421207
490637,0.421207
490645,0.759049
490655,0.63766
490664,0.590128
490674,0.561609
490706,0.415356
490716,0.571115
490726,0.598903
490736,0.566728
490746,0.402194
490747,0.402194
497899,0.574406
497900,0.574406
497909,0.344059
497910,0.344059
497919,0.468739
497929,0.639122
497939,0.63766
507900,0.46106
507901,0.46106
507909,0.538208
507910,0.538208
507919,0.406947
507920,0.406947
507929,0.479707
507939,0.54479
520980,0.260695
520981,0.260695
520990,0.504936
520991,0.504936
521000,0.851188
521010,0.54479
521019,0.394516
