S,h
282157,0.553108
282158,0.553108
283344,0.818472
283354,0.523268
283364,0.537123
283373,0.429840
283374,0.429840
284886,0.524334
284896,0.463233
284897,0.463233
284906,0.430195
284915,0.409236
284925,0.507282
284926,0.507282
286501,0.705861
286511,0.334636
286520,0.703020
286953,0.479574
286962,0.358437
286972,0.638366
286982,0.430906
286983,0.430906
307586,0.370870
307587,0.370870
307596,0.411368
307597,0.411368
307606,0.777265
307616,0.353819
307617,0.353819
307626,0.379396
307627,0.379396
308674,0.725044
308684,0.464298
308685,0.464298
308693,0.614565
308703,0.547069
309927,0.796448
309937,0.417407
309938,0.417407
309947,0.721492
309957,0.358082
309958,0.358082
309966,0.423801
309967,0.423801
309976,0.650444
311852,0.606750
311862,0.679929
311871,0.430195
311872,0.430195
311881,0.461812
311882,0.461812
316446,0.627353
316456,0.494494
316466,0.484192
316475,0.709059
316534,0.734636
316544,0.374778
316545,0.374778
316554,0.524689
316564,0.373357
316565,0.373357
332262,0.647957
332272,0.526465
332273,0.526465
332282,0.533925
332292,0.564476
332301,0.429130
332302,0.429130
340380,0.339609
340381,0.339609
340386,0.607460
340387,0.607460
340390,0.723979
340396,0.527176
340397,0.527176
340400,0.648313
340401,0.648313
340406,0.533925
340407,0.533925
340410,0.379041
340411,0.379041
340416,0.716519
340419,0.666785
340420,0.666785
340425,0.677442
340429,0.570515
340439,0.545293
341012,0.548845
341022,0.655773
341032,0.546359
341033,0.546359
341042,0.339964
341051,0.499112
341061,0.512611
341077,0.742096
341087,0.596092
341097,0.464298
341098,0.464298
341366,0.576909
341376,0.595737
341377,0.595737
341386,0.775488
341395,0.743872
341405,0.702309
342467,0.634103
342477,0.533570
342487,0.395382
342496,0.605684
342506,0.542096
342516,0.973357
345382,0.404618
345392,0.467851
345402,0.589698
345403,0.589698
345412,0.575844
345421,0.507282
345431,0.428419
345432,0.428419
346353,0.623446
346362,0.508703
346363,0.508703
346372,0.624512
346382,0.617052
346392,0.533215
346393,0.533215
362127,0.355240
362137,0.716519
362146,0.560213
362156,0.525044
362531,0.637655
362541,0.431261
362542,0.431261
362551,0.398579
362552,0.398579
362561,0.451155
362562,0.451155
362570,0.546714
362580,0.630551
362597,0.406039
362598,0.406039
362607,0.760568
362617,0.340320
362627,0.419538
362628,0.419538
363748,0.364476
363758,0.697691
363768,0.672824
364943,0.416696
364953,0.597158
364963,0.425577
364964,0.425577
364973,0.386146
364974,0.386146
372183,0.566252
372192,0.380462
372193,0.380462
372202,0.500888
372203,0.500888
372212,0.566963
374896,0.457194
374906,0.441563
374916,0.394671
374917,0.394671
374925,0.704796
374935,0.453641
375511,0.683126
375521,0.728242
375530,0.366963
375531,0.366963
375540,0.437300
375541,0.437300
382303,0.319361
382313,0.418828
382322,0.604263
382332,0.372291
382333,0.372291
382342,0.662877
382343,0.662877
382494,0.337478
382504,0.638721
382514,0.542096
382524,0.570870
384816,0.702664
384826,0.796448
384836,0.762345
384845,0.349556
384846,0.349556
386613,0.484192
386623,0.375844
386633,0.734636
386642,0.424867
386643,0.424867
386652,0.713677
390241,0.422025
390242,0.422025
390251,0.494139
390261,0.380462
390262,0.380462
390271,0.369805
390272,0.369805
390280,0.634813
390290,0.496270
390300,0.689165
391079,0.424156
391089,0.393250
391099,0.434813
391109,0.525044
391118,0.481705
397927,0.629130
397937,0.558792
397938,0.558792
397939,0.558792
397947,0.434458
397948,0.434458
397956,0.399645
397957,0.399645
397966,0.578330
397976,0.729307
397986,0.548135
401794,0.641208
401804,0.684192
401813,0.545293
401823,0.526465
401833,0.474600
401834,0.474600
409597,0.794671
409607,0.475311
409616,0.298401
409617,0.298401
409626,0.466785
409636,0.570160
409646,0.836945
413036,0.470337
413037,0.470337
413046,0.521492
413055,0.442629
413056,0.442629
413065,0.749911
413816,0.477087
413825,0.562700
413835,0.688455
413845,0.387211
413855,0.289165
413856,0.289165
413865,0.663943
414362,0.587211
414372,0.770870
414382,0.611368
414392,0.412078
414393,0.412078
416742,0.735346
416751,0.354529
416761,0.407815
416762,0.407815
416771,0.486323
419682,0.347425
419683,0.347425
419692,0.586856
419701,0.819538
419711,0.402487
421736,0.452220
421746,0.601776
421756,0.375488
421757,0.375488
421765,0.432327
421766,0.432327
422439,0.461456
422440,0.461456
422449,0.629485
422459,0.572647
422460,0.572647
422469,0.639432
422605,0.595382
422606,0.595382
422615,0.479929
422616,0.479929
422624,0.407105
422634,0.511901
422641,0.485968
422644,0.659325
422651,0.710480
422661,0.522202
422662,0.522202
422670,0.475666
426777,0.361634
426778,0.361634
426787,0.684547
426797,0.533925
426806,0.478863
426807,0.478863
426816,0.569449
426826,0.581883
429080,0.672824
429089,0.417407
429090,0.417407
429099,0.363766
429100,0.363766
429109,0.641208
429119,0.711901
429129,0.428064
431714,0.580107
431724,0.434103
431734,0.575133
431744,0.626998
431753,0.587922
432799,0.558082
432809,0.581883
432819,0.402842
432820,0.402842
432829,0.713321
432838,0.810302
432848,0.359503
432849,0.359503
432891,0.379041
432892,0.379041
432900,0.625222
432910,0.708348
432920,0.436234
432921,0.436234
443024,0.606039
443025,0.606039
443034,0.536412
443035,0.536412
443043,0.337123
443044,0.337123
443053,0.493783
443224,0.428064
443225,0.428064
443234,0.521137
443244,0.676021
443254,0.560924
444037,0.479218
444046,0.521847
444056,0.642629
444057,0.642629
444066,0.371226
444067,0.371226
444076,0.582948
444086,0.474600
445440,0.499822
445449,0.836590
445459,0.367318
445469,0.422735
445470,0.422735
450422,0.717229
450432,0.582238
450442,0.741030
450452,0.823091
450461,0.432327
457021,0.539254
457030,0.440142
457040,0.348845
457041,0.348845
457050,0.496625
464210,0.434458
464211,0.434458
464220,0.522913
464230,0.572291
464231,0.572291
464239,0.509769
464240,0.509769
464249,0.327176
464250,0.327176
464259,0.618828
467092,0.480284
467102,0.406394
467103,0.406394
467111,0.493428
467112,0.493428
473082,0.597158
473092,0.420249
473093,0.420249
473102,0.400000
473111,0.440853
473112,0.440853
473121,0.603197
473131,0.399290
473132,0.399290
473141,0.504796
473151,0.460391
473499,0.271048
473508,0.442629
473518,0.653996
473528,0.603552
473538,0.423446
488815,0.712611
488825,0.722202
488835,0.650089
488836,0.650089
488844,0.671758
488854,0.364831
488864,0.351332
488874,0.410302
488875,0.410302
488884,0.765542
493528,0.738544
493538,0.737123
493548,0.716874
493558,0.843339
494637,0.537123
494638,0.537123
494647,0.324689
494648,0.324689
494657,0.622025
494667,0.617407
494676,0.582948
494686,0.408526
500186,0.736412
500196,0.648668
500206,0.458259
500207,0.458259
500216,0.367673
500897,0.433037
500898,0.433037
500907,0.749556
500917,0.412078
500926,0.340675
500927,0.340675
501771,0.653286
501781,0.610302
501790,0.553819
501791,0.553819
501800,0.489520
501810,0.757016
501820,0.526821
501821,0.526821
503210,0.483837
503211,0.483837
503220,0.723623
503230,0.455417
503239,0.703730
503249,0.734636
503259,0.622735
503751,0.734636
503760,0.519005
503770,0.617762
503771,0.617762
507549,0.479929
507550,0.479929
507559,0.452931
507568,0.621314
507578,0.465364
507588,0.491297
507598,0.647957
510952,0.592895
510962,0.658970
510972,0.284192
510973,0.284192
510982,0.488455
510991,0.646536
524452,0.462167
524453,0.462167
524462,0.828419
524471,0.327886
524481,0.534636
