Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 02503	0.028839	0.047985	0.056709	0.015510	0.005816	0.412719	0.022479	0.117622	0.292320	0.000000	0.000000
TN, 02504	0.196837	0.019110	0.136640	0.000000	0.020066	0.194926	0.022479	0.076843	0.333098	0.000000	0.000000
TN, 02505	0.071326	0.018588	0.103314	0.017291	0.004755	0.352306	0.022479	0.024933	0.385009	0.000000	0.000000
TN, 02600	0.184624	0.006126	0.036756	0.014787	0.033798	0.074357	0.029314	0.035561	0.584677	0.000000	0.000000
TN, 02700	0.080370	0.014781	0.044342	0.036028	0.109008	0.028176	0.225651	0.018453	0.443191	0.000000	0.000000
TN, 02800	0.009521	0.040086	0.005011	0.001503	0.006263	0.000000	0.491202	0.000000	0.446414	0.000000	0.000000
TN, 02900	0.029381	0.010974	0.000000	0.005841	0.021770	0.000000	0.492311	0.041183	0.398542	0.000000	0.000000
TN, 03000	0.027946	0.009819	0.000000	0.017372	0.041541	0.042296	0.296246	0.018946	0.545834	0.000000	0.000000
TN, 03100	0.019236	0.003607	0.013826	0.029155	0.005711	0.000000	0.408432	0.000000	0.520034	0.000000	0.000000
TN, 03201	0.055874	0.009181	0.032003	0.025707	0.065842	0.099419	0.032202	0.186750	0.493021	0.000000	0.000000
TN, 03202	0.035616	0.000000	0.000000	0.032519	0.201309	0.018582	0.032202	0.086320	0.593451	0.000000	0.000000
TN, 03203	0.000000	0.026184	0.000000	0.034310	0.104737	0.122795	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03204	0.154196	0.000000	0.049459	0.000000	0.084371	0.000000	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03205	0.087581	0.057898	0.000000	0.031514	0.094177	0.016857	0.032202	0.037223	0.642549	0.000000	0.000000
TN, 03206	0.083557	0.000000	0.026542	0.072990	0.064388	0.040550	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03207	0.025823	0.000000	0.029796	0.113224	0.119183	0.000000	0.032202	0.000000	0.679771	0.000000	0.000000
TN, 03208	0.096009	0.015201	0.025602	0.026402	0.094409	0.030403	0.032202	0.000000	0.679771	0.000000	0.000000
TX, 00100	0.023619	0.028815	0.009920	0.040152	0.118093	0.008503	0.209263	0.020716	0.540920	0.000000	0.000000
TX, 00200	0.011780	0.000000	0.000000	0.008155	0.080647	0.100582	0.216972	0.033786	0.548078	0.000000	0.000000
TX, 00300	0.144251	0.012787	0.033965	0.006393	0.111086	0.056742	0.120148	0.032974	0.481654	0.000000	0.000000
TX, 00400	0.008524	0.063928	0.149165	0.046880	0.000000	0.000000	0.246370	0.011833	0.473300	0.000000	0.000000
TX, 00501	0.025961	0.024901	0.153115	0.000000	0.069935	0.155235	0.086024	0.158960	0.325869	0.000000	0.000000
TX, 00502	0.064629	0.073991	0.019328	0.105701	0.063723	0.101775	0.086024	0.018271	0.466559	0.000000	0.000000
TX, 00600	0.015822	0.091964	0.000000	0.056365	0.035599	0.000000	0.405909	0.002837	0.391505	0.000000	0.000000
TX, 00700	0.061367	0.000000	0.035974	0.013226	0.080941	0.035445	0.118227	0.043080	0.611740	0.000000	0.000000
TX, 00800	0.033423	0.000000	0.139957	0.092956	0.055356	0.036556	0.235132	0.002374	0.404246	0.000000	0.000000
TX, 00900	0.028699	0.060450	0.029920	0.015265	0.058619	0.157537	0.168837	0.000000	0.480674	0.000000	0.000000
TX, 01000	0.082297	0.018535	0.058572	0.170526	0.071176	0.031881	0.066986	0.013436	0.486590	0.000000	0.000000
TX, 01100	0.046843	0.017920	0.006288	0.025465	0.029395	0.022636	0.354462	0.037111	0.459880	0.000000	0.000000
TX, 01200	0.000000	0.057296	0.000000	0.029852	0.000000	0.000000	0.450374	0.030005	0.432472	0.000000	0.000000
TX, 01300	0.021549	0.017060	0.011673	0.113134	0.026937	0.022447	0.388102	0.013303	0.385796	0.000000	0.000000
TX, 01400	0.033615	0.045426	0.056328	0.050877	0.013628	0.089943	0.224544	0.001826	0.483814	0.000000	0.000000
TX, 01501	0.000000	0.169497	0.000000	0.110663	0.050429	0.050429	0.184447	0.030803	0.403734	0.000000	0.000000
TX, 01502	0.103846	0.016436	0.067238	0.061262	0.060514	0.071721	0.184447	0.034870	0.399666	0.000000	0.000000
TX, 01600	0.047632	0.066410	0.037556	0.000000	0.030228	0.078775	0.143784	0.051103	0.544513	0.000000	0.000000
TX, 01700	0.010812	0.012720	0.002968	0.002120	0.026075	0.000000	0.489497	0.000000	0.455809	0.000000	0.000000
TX, 01800	0.005122	0.006070	0.002276	0.021435	0.023143	0.000000	0.548544	0.010522	0.382888	0.000000	0.000000
TX, 01901	0.036514	0.003569	0.041731	0.028553	0.006315	0.347848	0.026681	0.032073	0.476717	0.000000	0.000000
TX, 01902	0.049162	0.004013	0.086953	0.030434	0.039798	0.254170	0.026681	0.146142	0.362648	0.000000	0.000000
TX, 01903	0.183876	0.000000	0.087099	0.000000	0.000000	0.193554	0.026681	0.047870	0.460920	0.000000	0.000000
TX, 01904	0.076546	0.000000	0.184986	0.021763	0.111442	0.069792	0.026681	0.048577	0.460213	0.000000	0.000000
TX, 01905	0.131763	0.000000	0.062521	0.057430	0.047655	0.165162	0.026681	0.028457	0.480333	0.000000	0.000000
TX, 01906	0.052830	0.000000	0.056957	0.003508	0.029510	0.321724	0.026681	0.001997	0.506793	0.000000	0.000000
TX, 01907	0.215292	0.044666	0.051813	0.000000	0.069679	0.083079	0.026681	0.025811	0.482978	0.000000	0.000000
TX, 02001	0.027825	0.000000	0.061915	0.009761	0.038023	0.127181	0.250703	0.055553	0.429039	0.000000	0.000000
TX, 02002	0.057019	0.000000	0.088235	0.012587	0.013342	0.093522	0.250703	0.165279	0.319312	0.000000	0.000000
TX, 02003	0.058116	0.000000	0.119416	0.028262	0.017514	0.041398	0.250703	0.002022	0.482570	0.000000	0.000000
TX, 02004	0.045056	0.000000	0.102846	0.024732	0.032813	0.059259	0.250703	0.002904	0.481687	0.000000	0.000000
TX, 02005	0.070760	0.003860	0.043742	0.039561	0.053713	0.053070	0.250703	0.010221	0.474371	0.000000	0.000000
TX, 02006	0.058544	0.008979	0.061058	0.027297	0.049206	0.059622	0.250703	0.013131	0.471461	0.000000	0.000000
TX, 02101	0.018872	0.057609	0.061086	0.059596	0.029798	0.101313	0.168648	0.004648	0.498430	0.000000	0.000000
TX, 02102	0.107923	0.042048	0.038310	0.033171	0.021491	0.052326	0.335119	0.013579	0.356033	0.000000	0.000000
TX, 02200	0.056182	0.011001	0.049896	0.039288	0.076612	0.088399	0.243046	0.007968	0.427607	0.000000	0.000000
TX, 02301	0.000000	0.022084	0.144547	0.086327	0.042160	0.309170	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.335715	0.000000	0.000000	0.268572	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02303	0.076216	0.000000	0.000000	0.206873	0.255869	0.065328	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02304	0.237399	0.075536	0.000000	0.000000	0.000000	0.291353	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02305	0.080046	0.103721	0.135288	0.102594	0.045096	0.137543	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02306	0.194024	0.000000	0.000000	0.000000	0.066649	0.343614	0.030227	0.014685	0.350801	0.000000	0.000000
TX, 02307	0.025409	0.023199	0.085064	0.000000	0.026514	0.444101	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02308	0.136114	0.016453	0.107695	0.000000	0.000000	0.344025	0.030227	0.042540	0.322945	0.000000	0.000000
TX, 02309	0.054408	0.000000	0.071818	0.024665	0.000000	0.453397	0.030227	0.125877	0.239608	0.000000	0.000000
TX, 02310	0.034124	0.004030	0.025257	0.007255	0.011822	0.521799	0.030227	0.135406	0.230080	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.604287	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02312	0.035327	0.004824	0.031903	0.003424	0.012139	0.516671	0.030227	0.057505	0.307980	0.000000	0.000000
TX, 02313	0.027514	0.003078	0.051578	0.014084	0.020426	0.487608	0.030227	0.154628	0.210857	0.000000	0.000000
TX, 02314	0.058282	0.075919	0.108894	0.052913	0.071318	0.236960	0.030227	0.031376	0.334110	0.000000	0.000000
TX, 02315	0.068843	0.010836	0.067568	0.007012	0.039521	0.410507	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02316	0.052693	0.000000	0.043724	0.146868	0.134535	0.226468	0.030227	0.058478	0.307008	0.000000	0.000000
TX, 02317	0.266327	0.062449	0.041327	0.063368	0.123980	0.046837	0.030227	0.005432	0.360053	0.000000	0.000000
TX, 02318	0.199880	0.000000	0.277352	0.021692	0.063528	0.041835	0.030227	0.000000	0.365486	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.113678	0.000000	0.000000	0.490609	0.030227	0.007250	0.358236	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.463755	0.140532	0.030227	0.024953	0.340533	0.000000	0.000000
TX, 02321	0.130491	0.000000	0.114435	0.036199	0.043789	0.279373	0.030227	0.111436	0.254050	0.000000	0.000000
TX, 02322	0.119208	0.006748	0.141700	0.050232	0.063353	0.223046	0.030227	0.079966	0.285520	0.000000	0.000000
TX, 02400	0.000000	0.159902	0.013168	0.081832	0.000000	0.019753	0.281359	0.022937	0.421049	0.000000	0.000000
TX, 02501	0.096041	0.008065	0.141496	0.020161	0.072947	0.157259	0.029617	0.009481	0.464933	0.000000	0.000000
TX, 02502	0.133530	0.000000	0.201885	0.010068	0.078952	0.071534	0.029617	0.045442	0.428972	0.000000	0.000000
TX, 02503	0.207891	0.000000	0.193042	0.000000	0.000000	0.095036	0.029617	0.020102	0.454312	0.000000	0.000000
TX, 02504	0.311644	0.000000	0.184326	0.000000	0.000000	0.000000	0.029617	0.013348	0.461066	0.000000	0.000000
TX, 02505	0.224415	0.021757	0.047542	0.010072	0.078565	0.113618	0.029617	0.006663	0.467751	0.000000	0.000000
TX, 02506	0.150294	0.000000	0.158882	0.000000	0.000000	0.186794	0.029617	0.020273	0.454141	0.000000	0.000000
TX, 02507	0.151784	0.000000	0.000000	0.085512	0.143233	0.115441	0.029617	0.120274	0.354140	0.000000	0.000000
TX, 02508	0.046706	0.000000	0.220184	0.022241	0.066722	0.140117	0.029617	0.000000	0.474414	0.000000	0.000000
TX, 02509	0.168137	0.000000	0.062612	0.062612	0.111857	0.090752	0.029617	0.034665	0.439749	0.000000	0.000000
TX, 02510	0.036819	0.000000	0.181928	0.021658	0.096378	0.159187	0.029617	0.031241	0.443173	0.000000	0.000000
TX, 02511	0.202641	0.000000	0.095691	0.079430	0.066921	0.051286	0.029617	0.014321	0.460093	0.000000	0.000000
TX, 02512	0.129779	0.000000	0.042984	0.000000	0.098367	0.224839	0.029617	0.051722	0.422692	0.000000	0.000000
TX, 02513	0.137183	0.064823	0.073868	0.044723	0.043718	0.131655	0.029617	0.027289	0.447125	0.000000	0.000000
TX, 02514	0.055506	0.000000	0.051925	0.127126	0.048344	0.213070	0.029617	0.020813	0.453600	0.000000	0.000000
TX, 02515	0.019824	0.008006	0.021730	0.014868	0.022492	0.409051	0.029617	0.018030	0.456384	0.000000	0.000000
TX, 02516	0.080197	0.000000	0.157550	0.010238	0.100673	0.147312	0.029617	0.005836	0.468578	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.091234	0.055918	0.000000	0.029430	0.246810	0.000000	0.576608	0.000000	0.000000
TX, 02700	0.024673	0.070934	0.022360	0.151892	0.074789	0.086355	0.099362	0.025164	0.444472	0.000000	0.000000
TX, 02800	0.033573	0.000000	0.000000	0.189228	0.000000	0.018312	0.191419	0.000000	0.567467	0.000000	0.000000
TX, 02900	0.169589	0.000000	0.027178	0.000000	0.071749	0.125018	0.104215	0.019375	0.482876	0.000000	0.000000
TX, 03000	0.163117	0.004300	0.085455	0.006987	0.073900	0.045146	0.128483	0.015575	0.477037	0.000000	0.000000
TX, 03100	0.112485	0.004342	0.049730	0.016577	0.119195	0.036706	0.210554	0.012785	0.437626	0.000000	0.000000
TX, 03200	0.064837	0.087389	0.002819	0.008457	0.000000	0.064837	0.264135	0.014200	0.493325	0.000000	0.000000
TX, 03301	0.009359	0.042375	0.026777	0.105029	0.088910	0.002860	0.146052	0.018308	0.560329	0.000000	0.000000
TX, 03302	0.041890	0.012956	0.020297	0.070177	0.108613	0.021377	0.146052	0.022703	0.555935	0.000000	0.000000
TX, 03303	0.057857	0.010076	0.033479	0.059808	0.092637	0.021453	0.146052	0.063484	0.515154	0.000000	0.000000
TX, 03304	0.139551	0.013652	0.030337	0.000000	0.046264	0.045506	0.146052	0.069436	0.509201	0.000000	0.000000
TX, 03305	0.065523	0.035433	0.047525	0.005343	0.073960	0.047525	0.146052	0.021074	0.557564	0.000000	0.000000
TX, 03306	0.081411	0.011599	0.018821	0.054055	0.047709	0.061715	0.146052	0.030023	0.548615	0.000000	0.000000
TX, 03400	0.039928	0.106786	0.040857	0.013929	0.046428	0.016714	0.251395	0.025024	0.458938	0.000000	0.000000
TX, 03501	0.054924	0.197196	0.008272	0.177013	0.037719	0.000000	0.116999	0.009285	0.398593	0.000000	0.000000
TX, 03502	0.089295	0.218222	0.025786	0.050616	0.042976	0.048229	0.116999	0.012856	0.395022	0.000000	0.000000
TX, 03601	0.000000	0.018184	0.000000	0.043944	0.040913	0.100010	0.392716	0.001590	0.402644	0.000000	0.000000
TX, 03602	0.108300	0.115621	0.034724	0.084088	0.076580	0.110365	0.106583	0.040968	0.322771	0.000000	0.000000
TX, 03700	0.007475	0.001993	0.007973	0.040864	0.006478	0.001993	0.472826	0.005457	0.454940	0.000000	0.000000
TX, 03801	0.104961	0.059080	0.022626	0.043996	0.098048	0.138272	0.103651	0.000000	0.429367	0.000000	0.000000
TX, 03802	0.107280	0.189317	0.034708	0.072572	0.063106	0.000000	0.103651	0.045991	0.383375	0.000000	0.000000
TX, 03900	0.159421	0.080358	0.051196	0.009721	0.014905	0.000000	0.406513	0.008482	0.269404	0.000000	0.000000
TX, 04000	0.031822	0.002462	0.026992	0.017900	0.026992	0.032295	0.392268	0.003047	0.466223	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.028742	0.000000	0.006214	0.684638	0.005587	0.274818	0.000000	0.000000
TX, 04200	0.029543	0.004249	0.005261	0.002833	0.024484	0.019425	0.431607	0.007560	0.475038	0.000000	0.000000
TX, 04301	0.059818	0.025177	0.018035	0.041426	0.082852	0.028927	0.078995	0.004251	0.660520	0.000000	0.000000
TX, 04302	0.080000	0.040580	0.009275	0.031884	0.045797	0.048696	0.078995	0.006505	0.658266	0.000000	0.000000
TX, 04400	0.036722	0.024876	0.000000	0.080552	0.122013	0.000000	0.368424	0.010512	0.356901	0.000000	0.000000
TX, 04501	0.078347	0.014128	0.109171	0.021834	0.000000	0.119446	0.199656	0.020094	0.437323	0.000000	0.000000
TX, 04502	0.127616	0.000000	0.129906	0.009489	0.022251	0.053664	0.199656	0.007373	0.450044	0.000000	0.000000
TX, 04503	0.070310	0.003051	0.100689	0.016185	0.054258	0.098434	0.199656	0.017393	0.440023	0.000000	0.000000
TX, 04504	0.169080	0.000000	0.017480	0.002543	0.007310	0.146515	0.199656	0.000000	0.457417	0.000000	0.000000
TX, 04601	0.031399	0.032271	0.084603	0.000000	0.025294	0.376788	0.047219	0.035595	0.366831	0.000000	0.000000
TX, 04602	0.062952	0.011446	0.034338	0.017169	0.000000	0.424450	0.047219	0.168003	0.234423	0.000000	0.000000
TX, 04603	0.027401	0.006721	0.043687	0.014476	0.031279	0.426789	0.047219	0.064341	0.338085	0.000000	0.000000
TX, 04604	0.002671	0.002480	0.028901	0.003911	0.005723	0.506669	0.047219	0.080704	0.321723	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.114780	0.000000	0.292835	0.142739	0.047219	0.029091	0.373336	0.000000	0.000000
TX, 04606	0.219018	0.000000	0.164264	0.036503	0.036503	0.094066	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04607	0.314026	0.049948	0.079085	0.011562	0.031449	0.064285	0.047219	0.027987	0.374440	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.169962	0.000000	0.194243	0.186149	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04609	0.018468	0.000000	0.065255	0.072642	0.126815	0.267174	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04610	0.252865	0.029749	0.000000	0.070654	0.000000	0.197086	0.047219	0.006451	0.395976	0.000000	0.000000
TX, 04611	0.048523	0.000000	0.038308	0.086831	0.210692	0.166000	0.047219	0.016740	0.385687	0.000000	0.000000
TX, 04612	0.055740	0.000000	0.064710	0.025628	0.024346	0.379930	0.047219	0.018727	0.383700	0.000000	0.000000
TX, 04613	0.071077	0.000000	0.014672	0.020540	0.016628	0.427437	0.047219	0.052888	0.349539	0.000000	0.000000
TX, 04614	0.026934	0.016160	0.038606	0.000000	0.015263	0.453391	0.047219	0.068791	0.333636	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.190122	0.000000	0.000000	0.360232	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04616	0.137589	0.000000	0.099633	0.000000	0.000000	0.313133	0.047219	0.011640	0.390786	0.000000	0.000000
TX, 04617	0.151929	0.000000	0.038757	0.096118	0.028939	0.234611	0.047219	0.028481	0.373946	0.000000	0.000000
TX, 04618	0.072688	0.137069	0.083072	0.060227	0.026999	0.170298	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.025499	0.118995	0.129620	0.276240	0.047219	0.003561	0.398866	0.000000	0.000000
TX, 04620	0.182671	0.000000	0.088993	0.000000	0.222484	0.056206	0.047219	0.015535	0.386891	0.000000	0.000000
TX, 04621	0.010749	0.000000	0.206383	0.000000	0.000000	0.333222	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04622	0.326423	0.042202	0.000000	0.065457	0.000000	0.116272	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04623	0.207912	0.051743	0.125123	0.084670	0.080907	0.000000	0.047219	0.007182	0.395245	0.000000	0.000000
TX, 04624	0.231977	0.000000	0.089950	0.041425	0.039057	0.147945	0.047219	0.014605	0.387821	0.000000	0.000000
TX, 04625	0.215669	0.000000	0.157358	0.000000	0.057512	0.119816	0.047219	0.008727	0.393700	0.000000	0.000000
TX, 04626	0.237546	0.021167	0.072126	0.000000	0.060366	0.159148	0.047219	0.025426	0.377000	0.000000	0.000000
TX, 04627	0.225589	0.017460	0.067048	0.014667	0.074731	0.150858	0.047219	0.002871	0.399555	0.000000	0.000000
TX, 04628	0.309062	0.000000	0.011916	0.040215	0.090112	0.099049	0.047219	0.191044	0.211383	0.000000	0.000000
TX, 04629	0.190353	0.000000	0.056859	0.093322	0.039554	0.170267	0.047219	0.120038	0.282389	0.000000	0.000000
TX, 04630	0.189079	0.000000	0.098880	0.000000	0.082481	0.179914	0.047219	0.012954	0.389472	0.000000	0.000000
TX, 04631	0.091655	0.000000	0.064201	0.000000	0.103482	0.291016	0.047219	0.027186	0.375241	0.000000	0.000000
TX, 04632	0.194538	0.000000	0.045401	0.015838	0.048304	0.246274	0.047219	0.004943	0.397484	0.000000	0.000000
TX, 04633	0.121306	0.000000	0.114793	0.033379	0.079785	0.201091	0.047219	0.063944	0.338483	0.000000	0.000000
TX, 04634	0.154806	0.076794	0.020113	0.021332	0.023160	0.254150	0.047219	0.012892	0.389534	0.000000	0.000000
TX, 04635	0.193940	0.000000	0.117279	0.017735	0.022312	0.199089	0.047219	0.036038	0.366389	0.000000	0.000000
TX, 04636	0.009224	0.000000	0.129748	0.000000	0.094698	0.316684	0.047219	0.000000	0.402427	0.000000	0.000000
TX, 04637	0.152912	0.000000	0.121620	0.019679	0.068068	0.188075	0.047219	0.122007	0.280420	0.000000	0.000000
TX, 04638	0.224921	0.015463	0.040064	0.056933	0.000000	0.212972	0.047219	0.076494	0.325932	0.000000	0.000000
TX, 04701	0.068435	0.086239	0.063427	0.032270	0.020030	0.134644	0.088559	0.005094	0.501302	0.000000	0.000000
TX, 04702	0.159333	0.000000	0.058364	0.020427	0.089297	0.077624	0.088559	0.000000	0.506396	0.000000	0.000000
TX, 04801	0.103610	0.000000	0.164401	0.016409	0.043601	0.033755	0.174495	0.007254	0.456475	0.000000	0.000000
TX, 04802	0.118314	0.015804	0.090123	0.004698	0.086706	0.046130	0.174495	0.002596	0.461133	0.000000	0.000000
TX, 04803	0.074348	0.019928	0.067450	0.033725	0.125702	0.040623	0.174495	0.000000	0.463729	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.123288	0.000000	0.048590	0.137793	0.046549	0.014595	0.629186	0.000000	0.000000
TX, 04902	0.068686	0.014552	0.064030	0.000000	0.023866	0.138537	0.046549	0.010567	0.633213	0.000000	0.000000
TX, 04903	0.076197	0.020514	0.000000	0.014653	0.178769	0.019538	0.046549	0.005052	0.638728	0.000000	0.000000
TX, 04904	0.147231	0.000000	0.047243	0.000000	0.063099	0.052097	0.046549	0.002073	0.641708	0.000000	0.000000
TX, 04905	0.086796	0.007582	0.042699	0.000000	0.078814	0.093779	0.046549	0.012050	0.631731	0.000000	0.000000
TX, 05000	0.000000	0.008364	0.000000	0.048513	0.180668	0.000000	0.329137	0.000000	0.433318	0.000000	0.000000
TX, 05100	0.096459	0.027560	0.059983	0.037287	0.000000	0.000000	0.383954	0.006707	0.388050	0.000000	0.000000
TX, 05201	0.066923	0.014572	0.037779	0.071780	0.089590	0.125750	0.038994	0.009593	0.545019	0.000000	0.000000
TX, 05202	0.089968	0.028451	0.101502	0.002691	0.054212	0.129569	0.038994	0.031782	0.522830	0.000000	0.000000
TX, 05203	0.124373	0.001420	0.100229	0.032869	0.084809	0.062694	0.038994	0.062874	0.491738	0.000000	0.000000
TX, 05204	0.088397	0.009336	0.165417	0.018671	0.062724	0.061849	0.038994	0.015920	0.538693	0.000000	0.000000
TX, 05301	0.229706	0.007598	0.060787	0.122159	0.033901	0.115730	0.061669	0.007336	0.361113	0.000000	0.000000
TX, 05302	0.087179	0.008932	0.130412	0.028226	0.015721	0.299411	0.061669	0.027293	0.341157	0.000000	0.000000
TX, 05303	0.074581	0.039095	0.133223	0.010526	0.058943	0.253514	0.061669	0.057352	0.311098	0.000000	0.000000
TX, 05304	0.098530	0.032765	0.074892	0.007723	0.027148	0.328823	0.061669	0.008246	0.360204	0.000000	0.000000
TX, 05305	0.093359	0.000000	0.259332	0.077799	0.034361	0.105029	0.061669	0.027070	0.341380	0.000000	0.000000
TX, 05306	0.035121	0.026837	0.050362	0.002816	0.008780	0.445965	0.061669	0.069355	0.299094	0.000000	0.000000
TX, 05307	0.131429	0.009174	0.067635	0.024536	0.037978	0.299129	0.061669	0.045731	0.322719	0.000000	0.000000
TX, 05308	0.159123	0.031190	0.159651	0.044935	0.038063	0.136919	0.061669	0.013259	0.355190	0.000000	0.000000
TX, 05309	0.096333	0.008118	0.080097	0.000000	0.054661	0.330672	0.061669	0.014555	0.353895	0.000000	0.000000
TX, 05400	0.119922	0.033655	0.066247	0.034719	0.063056	0.071276	0.137767	0.002700	0.470659	0.000000	0.000000
TX, 05500	0.071183	0.028166	0.000000	0.067086	0.064525	0.002048	0.333054	0.000000	0.433937	0.000000	0.000000
TX, 05600	0.031275	0.024691	0.083949	0.068037	0.110835	0.039505	0.182021	0.008890	0.450797	0.000000	0.000000
TX, 05700	0.046232	0.000000	0.036876	0.019814	0.094115	0.065496	0.219307	0.003917	0.514243	0.000000	0.000000
TX, 05800	0.076888	0.023066	0.118664	0.000000	0.015890	0.088934	0.154883	0.015962	0.505711	0.000000	0.000000
TX, 05901	0.021324	0.012980	0.102604	0.038322	0.015761	0.295759	0.046322	0.086760	0.380167	0.000000	0.000000
TX, 05902	0.112364	0.058070	0.078843	0.025022	0.040602	0.171850	0.046322	0.026044	0.440883	0.000000	0.000000
TX, 05903	0.131237	0.018608	0.198814	0.097938	0.013711	0.026443	0.046322	0.000000	0.466927	0.000000	0.000000
TX, 05904	0.229060	0.036102	0.031122	0.042326	0.130713	0.017428	0.046322	0.000000	0.466927	0.000000	0.000000
TX, 05905	0.075782	0.000000	0.163222	0.034976	0.029147	0.183625	0.046322	0.153562	0.313365	0.000000	0.000000
TX, 05906	0.046228	0.081578	0.000000	0.070701	0.125087	0.163157	0.046322	0.067609	0.399318	0.000000	0.000000
TX, 05907	0.069043	0.000000	0.051782	0.072495	0.168004	0.125428	0.046322	0.002244	0.464683	0.000000	0.000000
TX, 05908	0.218842	0.010550	0.049558	0.015947	0.152355	0.039499	0.046322	0.000000	0.466927	0.000000	0.000000
TX, 05909	0.270197	0.000000	0.056622	0.000000	0.069536	0.090397	0.046322	0.000000	0.466927	0.000000	0.000000
TX, 05910	0.164965	0.040190	0.119521	0.012083	0.040716	0.109276	0.046322	0.045826	0.421101	0.000000	0.000000
TX, 05911	0.178200	0.000000	0.158312	0.000000	0.041941	0.108298	0.046322	0.043745	0.423182	0.000000	0.000000
TX, 05912	0.299861	0.000000	0.018131	0.016736	0.090656	0.061367	0.046322	0.038709	0.428218	0.000000	0.000000
TX, 05913	0.167904	0.000000	0.000000	0.183168	0.035616	0.100064	0.046322	0.027899	0.439028	0.000000	0.000000
TX, 05914	0.197977	0.000000	0.156334	0.010582	0.042326	0.079532	0.046322	0.005744	0.461183	0.000000	0.000000
TX, 05915	0.133458	0.000000	0.100046	0.012340	0.052206	0.188702	0.046322	0.004349	0.462578	0.000000	0.000000
TX, 05916	0.121044	0.000000	0.159246	0.068248	0.075974	0.062239	0.046322	0.017021	0.449906	0.000000	0.000000
TX, 06000	0.032727	0.011499	0.018133	0.099508	0.111449	0.025651	0.217341	0.007982	0.475711	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.205644	0.000000	0.000000	0.449257	0.005271	0.339828	0.000000	0.000000
TX, 06200	0.000000	0.062999	0.012528	0.069800	0.061209	0.079107	0.288602	0.009475	0.416280	0.000000	0.000000
TX, 06301	0.124634	0.024599	0.077076	0.035258	0.091015	0.070516	0.182159	0.000000	0.394742	0.000000	0.000000
TX, 06302	0.048079	0.000000	0.098723	0.101928	0.083338	0.091030	0.182159	0.013103	0.381639	0.000000	0.000000
TX, 06400	0.000000	0.023849	0.007531	0.049582	0.060879	0.000000	0.321128	0.000000	0.537031	0.000000	0.000000
TX, 06500	0.077122	0.183166	0.045791	0.000000	0.000000	0.000000	0.216745	0.006784	0.470391	0.000000	0.000000
TX, 06601	0.102142	0.061094	0.092596	0.008591	0.072549	0.133644	0.046211	0.006785	0.476388	0.000000	0.000000
TX, 06602	0.000000	0.126894	0.000000	0.178637	0.070223	0.094862	0.046211	0.000000	0.483173	0.000000	0.000000
TX, 06603	0.118162	0.054291	0.028742	0.013936	0.158808	0.096678	0.046211	0.038826	0.444346	0.000000	0.000000
TX, 06701	0.008614	0.024481	0.000000	0.092937	0.033548	0.022668	0.245459	0.000000	0.572293	0.000000	0.000000
TX, 06702	0.024826	0.049088	0.029340	0.040061	0.023134	0.015799	0.245459	0.000000	0.572293	0.000000	0.000000
TX, 06703	0.036060	0.021441	0.002729	0.032941	0.053602	0.035475	0.245459	0.020765	0.551528	0.000000	0.000000
TX, 06801	0.000000	0.076507	0.000000	0.168042	0.087436	0.017761	0.236278	0.009663	0.404313	0.000000	0.000000
TX, 06802	0.038305	0.051629	0.000000	0.259811	0.000000	0.000000	0.236278	0.000000	0.413976	0.000000	0.000000
