Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 02402	0.081758	0.015094	0.065407	0.031131	0.106915	0.064778	0.058308	0.056338	0.520271	0.000000	0.000000
TN, 02501	0.158717	0.021486	0.187134	0.027724	0.110201	0.029110	0.022837	0.090079	0.352714	0.000000	0.000000
TN, 02502	0.209690	0.024802	0.083425	0.036076	0.153322	0.027057	0.022837	0.010543	0.432250	0.000000	0.000000
TN, 02503	0.027152	0.045177	0.053391	0.014603	0.005476	0.388571	0.022837	0.127047	0.315745	0.000000	0.000000
TN, 02504	0.185320	0.017992	0.128645	0.000000	0.018892	0.183521	0.022837	0.083001	0.359791	0.000000	0.000000
TN, 02505	0.067152	0.017500	0.097269	0.016279	0.004477	0.331692	0.022837	0.026931	0.415861	0.000000	0.000000
TN, 02600	0.161668	0.005364	0.032186	0.012948	0.029596	0.065111	0.028286	0.038119	0.626721	0.000000	0.000000
TN, 02700	0.079443	0.014610	0.043831	0.035612	0.107750	0.027851	0.217075	0.018940	0.454887	0.000000	0.000000
TN, 02800	0.009203	0.038749	0.004844	0.001453	0.006055	0.000000	0.451579	0.000000	0.488118	0.000000	0.000000
TN, 02900	0.055706	0.020806	0.000000	0.011074	0.041276	0.000000	0.488568	0.035830	0.346740	0.000000	0.000000
TN, 03000	0.026944	0.009467	0.000000	0.016749	0.040052	0.040780	0.255130	0.020493	0.590386	0.000000	0.000000
TN, 03100	0.018604	0.003488	0.013372	0.028196	0.005523	0.000000	0.304276	0.000000	0.626541	0.000000	0.000000
TN, 03201	0.055448	0.009111	0.031759	0.025511	0.065340	0.098661	0.028891	0.188264	0.497016	0.000000	0.000000
TN, 03202	0.035344	0.000000	0.000000	0.032271	0.199773	0.018441	0.028891	0.087020	0.598261	0.000000	0.000000
TN, 03203	0.000000	0.025984	0.000000	0.034049	0.103938	0.121858	0.028891	0.000000	0.685280	0.000000	0.000000
TN, 03204	0.153020	0.000000	0.049082	0.000000	0.083728	0.000000	0.028891	0.000000	0.685280	0.000000	0.000000
TN, 03205	0.086912	0.057457	0.000000	0.031274	0.093458	0.016728	0.028891	0.037524	0.647756	0.000000	0.000000
TN, 03206	0.082920	0.000000	0.026339	0.072433	0.063897	0.040240	0.028891	0.000000	0.685280	0.000000	0.000000
TN, 03207	0.025626	0.000000	0.029569	0.112360	0.118274	0.000000	0.028891	0.000000	0.685280	0.000000	0.000000
TN, 03208	0.095276	0.015085	0.025407	0.026201	0.093688	0.030171	0.028891	0.000000	0.685280	0.000000	0.000000
TX, 00100	0.022093	0.026953	0.009279	0.037558	0.110464	0.007953	0.215329	0.021038	0.549333	0.000000	0.000000
TX, 00200	0.012512	0.000000	0.000000	0.008662	0.085656	0.106830	0.214371	0.033211	0.538759	0.000000	0.000000
TX, 00300	0.132345	0.011731	0.031162	0.005866	0.101917	0.052058	0.115145	0.035226	0.514550	0.000000	0.000000
TX, 00400	0.007197	0.053974	0.125940	0.039581	0.000000	0.000000	0.252792	0.012696	0.507821	0.000000	0.000000
TX, 00501	0.024053	0.023071	0.141864	0.000000	0.064796	0.143827	0.087405	0.168847	0.346136	0.000000	0.000000
TX, 00502	0.059880	0.068554	0.017908	0.097934	0.059040	0.094296	0.087405	0.019407	0.495576	0.000000	0.000000
TX, 00600	0.013998	0.081361	0.000000	0.049866	0.031494	0.000000	0.397472	0.003063	0.422746	0.000000	0.000000
TX, 00700	0.063035	0.000000	0.036952	0.013585	0.083141	0.036408	0.094812	0.044215	0.627852	0.000000	0.000000
TX, 00800	0.029236	0.000000	0.122427	0.081313	0.048422	0.031977	0.207582	0.002797	0.476246	0.000000	0.000000
TX, 00900	0.024825	0.052291	0.025882	0.013205	0.050707	0.136274	0.161794	0.000000	0.535023	0.000000	0.000000
TX, 01000	0.074543	0.016789	0.053053	0.154459	0.064470	0.028877	0.065387	0.014576	0.527847	0.000000	0.000000
TX, 01100	0.049017	0.018751	0.006579	0.026647	0.030759	0.023686	0.313314	0.039669	0.491577	0.000000	0.000000
TX, 01200	0.000000	0.111355	0.000000	0.058017	0.000000	0.000000	0.431797	0.025876	0.372955	0.000000	0.000000
TX, 01300	0.017149	0.013576	0.009289	0.090031	0.021436	0.017863	0.341525	0.016304	0.472826	0.000000	0.000000
TX, 01400	0.029528	0.039902	0.049479	0.044690	0.011971	0.079006	0.218818	0.001980	0.524626	0.000000	0.000000
TX, 01501	0.000000	0.155311	0.000000	0.101401	0.046208	0.046208	0.181211	0.033292	0.436368	0.000000	0.000000
TX, 01502	0.095155	0.015060	0.061611	0.056134	0.055450	0.065718	0.181211	0.037689	0.431971	0.000000	0.000000
TX, 01600	0.047136	0.065718	0.037165	0.000000	0.029913	0.077955	0.145997	0.051146	0.544970	0.000000	0.000000
TX, 01700	0.011230	0.013211	0.003083	0.002202	0.027083	0.000000	0.466847	0.000000	0.476344	0.000000	0.000000
TX, 01800	0.005681	0.006733	0.002525	0.023776	0.025669	0.000000	0.493156	0.011834	0.430626	0.000000	0.000000
TX, 01901	0.032942	0.003220	0.037648	0.025759	0.005697	0.313813	0.025796	0.034994	0.520132	0.000000	0.000000
TX, 01902	0.044352	0.003621	0.078445	0.027456	0.035904	0.229301	0.025796	0.159451	0.395675	0.000000	0.000000
TX, 01903	0.165885	0.000000	0.078577	0.000000	0.000000	0.174616	0.025796	0.052230	0.502896	0.000000	0.000000
TX, 01904	0.069056	0.000000	0.166886	0.019634	0.100538	0.062963	0.025796	0.053001	0.502125	0.000000	0.000000
TX, 01905	0.118870	0.000000	0.056404	0.051811	0.042992	0.149001	0.025796	0.031049	0.524078	0.000000	0.000000
TX, 01906	0.047661	0.000000	0.051384	0.003165	0.026623	0.290245	0.025796	0.002179	0.552947	0.000000	0.000000
TX, 01907	0.194226	0.040296	0.046743	0.000000	0.062862	0.074950	0.025796	0.028162	0.526964	0.000000	0.000000
TX, 02001	0.024967	0.000000	0.055556	0.008758	0.034118	0.114118	0.242985	0.059554	0.459943	0.000000	0.000000
TX, 02002	0.051163	0.000000	0.079173	0.011294	0.011972	0.083916	0.242985	0.177185	0.342312	0.000000	0.000000
TX, 02003	0.052147	0.000000	0.107151	0.025359	0.015715	0.037146	0.242985	0.002168	0.517329	0.000000	0.000000
TX, 02004	0.040429	0.000000	0.092283	0.022192	0.029443	0.053172	0.242985	0.003114	0.516383	0.000000	0.000000
TX, 02005	0.063492	0.003463	0.039250	0.035498	0.048196	0.047619	0.242985	0.010957	0.508540	0.000000	0.000000
TX, 02006	0.052531	0.008057	0.054787	0.024493	0.044152	0.053498	0.242985	0.014077	0.505420	0.000000	0.000000
TX, 02101	0.016565	0.050568	0.053620	0.052312	0.026156	0.088930	0.168586	0.005020	0.538244	0.000000	0.000000
TX, 02102	0.096281	0.037512	0.034178	0.029593	0.019173	0.046682	0.324813	0.015128	0.396640	0.000000	0.000000
TX, 02200	0.051175	0.010020	0.045449	0.035787	0.069784	0.080520	0.254604	0.008280	0.444381	0.000000	0.000000
TX, 02301	0.000000	0.020589	0.134764	0.080484	0.039306	0.288245	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.312994	0.000000	0.000000	0.250395	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02303	0.071058	0.000000	0.000000	0.192872	0.238552	0.060907	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02304	0.221331	0.070424	0.000000	0.000000	0.000000	0.271634	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02305	0.074628	0.096701	0.126132	0.095650	0.042044	0.128234	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02306	0.180892	0.000000	0.000000	0.000000	0.062138	0.320358	0.030472	0.016318	0.389822	0.000000	0.000000
TX, 02307	0.023689	0.021629	0.079307	0.000000	0.024719	0.414044	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02308	0.126902	0.015340	0.100406	0.000000	0.000000	0.320741	0.030472	0.047272	0.358868	0.000000	0.000000
TX, 02309	0.050725	0.000000	0.066957	0.022995	0.000000	0.422711	0.030472	0.139879	0.266261	0.000000	0.000000
TX, 02310	0.031814	0.003758	0.023548	0.006764	0.011022	0.486483	0.030472	0.150467	0.255672	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.563389	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02312	0.032936	0.004498	0.029744	0.003192	0.011317	0.481702	0.030472	0.063902	0.342238	0.000000	0.000000
TX, 02313	0.025652	0.002870	0.048087	0.013130	0.019043	0.454607	0.030472	0.171828	0.234311	0.000000	0.000000
TX, 02314	0.054337	0.070781	0.101524	0.049332	0.066491	0.220923	0.030472	0.034866	0.371274	0.000000	0.000000
TX, 02315	0.064184	0.010103	0.062995	0.006537	0.036846	0.382724	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02316	0.049127	0.000000	0.040765	0.136927	0.125430	0.211140	0.030472	0.064982	0.341157	0.000000	0.000000
TX, 02317	0.248302	0.058223	0.038530	0.059079	0.115589	0.043667	0.030472	0.006037	0.400103	0.000000	0.000000
TX, 02318	0.186352	0.000000	0.258581	0.020224	0.059228	0.039004	0.030472	0.000000	0.406140	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.105984	0.000000	0.000000	0.457405	0.030472	0.008056	0.398083	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.432368	0.131021	0.030472	0.027728	0.378411	0.000000	0.000000
TX, 02321	0.121659	0.000000	0.106690	0.033749	0.040825	0.260465	0.030472	0.123831	0.282309	0.000000	0.000000
TX, 02322	0.111140	0.006291	0.132110	0.046833	0.059065	0.207951	0.030472	0.088861	0.317279	0.000000	0.000000
TX, 02400	0.000000	0.139532	0.011491	0.071407	0.000000	0.017236	0.279255	0.024853	0.456226	0.000000	0.000000
TX, 02501	0.087283	0.007329	0.128593	0.018323	0.066295	0.142918	0.028496	0.010407	0.510355	0.000000	0.000000
TX, 02502	0.121354	0.000000	0.183475	0.009150	0.071753	0.065011	0.028496	0.049881	0.470880	0.000000	0.000000
TX, 02503	0.188934	0.000000	0.175439	0.000000	0.000000	0.086370	0.028496	0.022066	0.498696	0.000000	0.000000
TX, 02504	0.283225	0.000000	0.167517	0.000000	0.000000	0.000000	0.028496	0.014652	0.506110	0.000000	0.000000
TX, 02505	0.203951	0.019773	0.043207	0.009154	0.071401	0.103257	0.028496	0.007314	0.513448	0.000000	0.000000
TX, 02506	0.136589	0.000000	0.144394	0.000000	0.000000	0.169760	0.028496	0.022253	0.498509	0.000000	0.000000
TX, 02507	0.137943	0.000000	0.000000	0.077714	0.130171	0.104914	0.028496	0.132024	0.388738	0.000000	0.000000
TX, 02508	0.042447	0.000000	0.200105	0.020213	0.060638	0.127340	0.028496	0.000000	0.520762	0.000000	0.000000
TX, 02509	0.152805	0.000000	0.056902	0.056902	0.101657	0.082476	0.028496	0.038051	0.482710	0.000000	0.000000
TX, 02510	0.033461	0.000000	0.165338	0.019683	0.087590	0.144671	0.028496	0.034293	0.486469	0.000000	0.000000
TX, 02511	0.184162	0.000000	0.086965	0.072187	0.060819	0.046609	0.028496	0.015720	0.505041	0.000000	0.000000
TX, 02512	0.117944	0.000000	0.039064	0.000000	0.089397	0.204337	0.028496	0.056775	0.463987	0.000000	0.000000
TX, 02513	0.124673	0.058912	0.067132	0.040644	0.039731	0.119650	0.028496	0.029955	0.490806	0.000000	0.000000
TX, 02514	0.050444	0.000000	0.047190	0.115533	0.043935	0.193640	0.028496	0.022847	0.497915	0.000000	0.000000
TX, 02515	0.018016	0.007276	0.019748	0.013512	0.020441	0.371750	0.028496	0.019791	0.500970	0.000000	0.000000
TX, 02516	0.072884	0.000000	0.143183	0.009304	0.091492	0.133879	0.028496	0.006406	0.514356	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.081668	0.050055	0.000000	0.026344	0.244714	0.000000	0.597219	0.000000	0.000000
TX, 02700	0.023348	0.067124	0.021159	0.143734	0.070772	0.081717	0.100022	0.026369	0.465756	0.000000	0.000000
TX, 02800	0.028215	0.000000	0.000000	0.159030	0.000000	0.015390	0.186347	0.000000	0.611018	0.000000	0.000000
TX, 02900	0.170121	0.000000	0.027263	0.000000	0.071974	0.125410	0.098388	0.019552	0.487292	0.000000	0.000000
TX, 03000	0.146795	0.003869	0.076904	0.006288	0.066505	0.040629	0.126393	0.016840	0.515777	0.000000	0.000000
TX, 03100	0.101714	0.003926	0.044968	0.014989	0.107781	0.033191	0.208361	0.013768	0.471301	0.000000	0.000000
TX, 03200	0.056317	0.075906	0.002449	0.007346	0.000000	0.056317	0.263449	0.015059	0.523157	0.000000	0.000000
TX, 03301	0.016203	0.073365	0.046359	0.181837	0.153931	0.004951	0.145529	0.011954	0.365870	0.000000	0.000000
TX, 03302	0.072525	0.022430	0.035141	0.121498	0.188042	0.037010	0.145529	0.014824	0.363001	0.000000	0.000000
TX, 03303	0.100169	0.017445	0.057963	0.103545	0.160383	0.037141	0.145529	0.041452	0.336373	0.000000	0.000000
TX, 03304	0.241606	0.023635	0.052523	0.000000	0.080098	0.078785	0.145529	0.045339	0.332486	0.000000	0.000000
TX, 03305	0.113441	0.061346	0.082281	0.009251	0.128047	0.082281	0.145529	0.013760	0.364064	0.000000	0.000000
TX, 03306	0.140948	0.020081	0.032585	0.093586	0.082598	0.106848	0.145529	0.019603	0.358221	0.000000	0.000000
TX, 03400	0.041451	0.110857	0.042415	0.014460	0.048199	0.017352	0.228910	0.025665	0.470691	0.000000	0.000000
TX, 03501	0.051764	0.185850	0.007796	0.166829	0.035549	0.000000	0.116330	0.009922	0.425961	0.000000	0.000000
TX, 03502	0.084157	0.205667	0.024302	0.047704	0.040503	0.045454	0.116330	0.013738	0.422145	0.000000	0.000000
TX, 03601	0.000000	0.016229	0.000000	0.039219	0.036515	0.089258	0.381411	0.001720	0.435648	0.000000	0.000000
TX, 03602	0.101443	0.108300	0.032525	0.078764	0.071731	0.103377	0.106017	0.044809	0.353034	0.000000	0.000000
TX, 03700	0.006960	0.001856	0.007424	0.038048	0.006032	0.001856	0.468131	0.005567	0.464125	0.000000	0.000000
TX, 03801	0.100295	0.056453	0.021620	0.042040	0.093689	0.132125	0.100624	0.000000	0.453153	0.000000	0.000000
TX, 03802	0.102511	0.180901	0.033165	0.069345	0.060300	0.000000	0.100624	0.048539	0.404614	0.000000	0.000000
TX, 03900	0.158829	0.080060	0.051006	0.009685	0.014850	0.000000	0.388123	0.009079	0.288367	0.000000	0.000000
TX, 04000	0.030806	0.002384	0.026130	0.017328	0.026130	0.031264	0.346326	0.003374	0.516258	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.028957	0.000000	0.006261	0.660621	0.006061	0.298100	0.000000	0.000000
TX, 04200	0.028637	0.004119	0.005100	0.002746	0.023734	0.018830	0.397960	0.008128	0.510747	0.000000	0.000000
TX, 04301	0.057162	0.024059	0.017234	0.039587	0.079173	0.027642	0.075856	0.004344	0.674942	0.000000	0.000000
TX, 04302	0.076449	0.038778	0.008864	0.030469	0.043764	0.046534	0.075856	0.006647	0.672638	0.000000	0.000000
TX, 04400	0.033198	0.022489	0.000000	0.072822	0.110303	0.000000	0.374744	0.011057	0.375387	0.000000	0.000000
TX, 04501	0.069912	0.012607	0.097418	0.019484	0.000000	0.106587	0.194121	0.021959	0.477913	0.000000	0.000000
TX, 04502	0.113877	0.000000	0.115921	0.008468	0.019855	0.047887	0.194121	0.008057	0.491815	0.000000	0.000000
TX, 04503	0.062740	0.002723	0.089849	0.014442	0.048417	0.087837	0.194121	0.019008	0.480864	0.000000	0.000000
TX, 04504	0.150877	0.000000	0.015598	0.002269	0.006523	0.130741	0.194121	0.000000	0.499872	0.000000	0.000000
TX, 04601	0.029350	0.030165	0.079081	0.000000	0.023643	0.352197	0.046373	0.038847	0.400344	0.000000	0.000000
TX, 04602	0.058844	0.010699	0.032097	0.016048	0.000000	0.396749	0.046373	0.183352	0.255840	0.000000	0.000000
TX, 04603	0.025613	0.006282	0.040836	0.013531	0.029238	0.398936	0.046373	0.070220	0.368972	0.000000	0.000000
TX, 04604	0.002496	0.002318	0.027015	0.003655	0.005349	0.473602	0.046373	0.088077	0.351114	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.107289	0.000000	0.273724	0.133423	0.046373	0.031749	0.407443	0.000000	0.000000
TX, 04606	0.204725	0.000000	0.153543	0.034121	0.034121	0.087927	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04607	0.293531	0.046688	0.073923	0.010807	0.029396	0.060090	0.046373	0.030543	0.408648	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.158870	0.000000	0.181566	0.174000	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04609	0.017263	0.000000	0.060996	0.067901	0.118539	0.249737	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04610	0.236362	0.027807	0.000000	0.066042	0.000000	0.184224	0.046373	0.007040	0.432151	0.000000	0.000000
TX, 04611	0.045356	0.000000	0.035808	0.081164	0.196942	0.155166	0.046373	0.018269	0.420922	0.000000	0.000000
TX, 04612	0.052102	0.000000	0.060487	0.023955	0.022757	0.355135	0.046373	0.020438	0.418754	0.000000	0.000000
TX, 04613	0.066438	0.000000	0.013714	0.019200	0.015543	0.399541	0.046373	0.057719	0.381472	0.000000	0.000000
TX, 04614	0.025176	0.015106	0.036086	0.000000	0.014267	0.423801	0.046373	0.075075	0.364116	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.177714	0.000000	0.000000	0.336722	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04616	0.128609	0.000000	0.093131	0.000000	0.000000	0.292696	0.046373	0.012704	0.426487	0.000000	0.000000
TX, 04617	0.142013	0.000000	0.036228	0.089845	0.027050	0.219299	0.046373	0.031082	0.408109	0.000000	0.000000
TX, 04618	0.067944	0.128124	0.077651	0.056297	0.025236	0.159184	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.023835	0.111229	0.121161	0.258211	0.046373	0.003887	0.435305	0.000000	0.000000
TX, 04620	0.170749	0.000000	0.083185	0.000000	0.207963	0.052538	0.046373	0.016955	0.422237	0.000000	0.000000
TX, 04621	0.010048	0.000000	0.192913	0.000000	0.000000	0.311475	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04622	0.305119	0.039448	0.000000	0.061185	0.000000	0.108684	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04623	0.194342	0.048366	0.116957	0.079144	0.075626	0.000000	0.046373	0.007838	0.431353	0.000000	0.000000
TX, 04624	0.216838	0.000000	0.084080	0.038721	0.036508	0.138289	0.046373	0.015940	0.423252	0.000000	0.000000
TX, 04625	0.201593	0.000000	0.147088	0.000000	0.053758	0.111996	0.046373	0.009524	0.429667	0.000000	0.000000
TX, 04626	0.222043	0.019786	0.067419	0.000000	0.056427	0.148761	0.046373	0.027749	0.411442	0.000000	0.000000
TX, 04627	0.210867	0.016321	0.062672	0.013710	0.069854	0.141013	0.046373	0.003134	0.436058	0.000000	0.000000
TX, 04628	0.288892	0.000000	0.011138	0.037591	0.084231	0.092585	0.046373	0.208497	0.230694	0.000000	0.000000
TX, 04629	0.177930	0.000000	0.053148	0.087232	0.036972	0.159155	0.046373	0.131004	0.308187	0.000000	0.000000
TX, 04630	0.176739	0.000000	0.092427	0.000000	0.077098	0.168172	0.046373	0.014138	0.425053	0.000000	0.000000
TX, 04631	0.085674	0.000000	0.060011	0.000000	0.096728	0.272023	0.046373	0.029669	0.409522	0.000000	0.000000
TX, 04632	0.181841	0.000000	0.042438	0.014804	0.045152	0.230201	0.046373	0.005394	0.433797	0.000000	0.000000
TX, 04633	0.113389	0.000000	0.107301	0.031201	0.074578	0.187967	0.046373	0.069785	0.369406	0.000000	0.000000
TX, 04634	0.144703	0.071782	0.018800	0.019939	0.021648	0.237563	0.046373	0.014070	0.425121	0.000000	0.000000
TX, 04635	0.181283	0.000000	0.109625	0.016577	0.020856	0.186095	0.046373	0.039331	0.399861	0.000000	0.000000
TX, 04636	0.008622	0.000000	0.121280	0.000000	0.088517	0.296016	0.046373	0.000000	0.439191	0.000000	0.000000
TX, 04637	0.142932	0.000000	0.113683	0.018394	0.063626	0.175801	0.046373	0.133153	0.306038	0.000000	0.000000
TX, 04638	0.210242	0.014454	0.037449	0.053218	0.000000	0.199073	0.046373	0.083483	0.355709	0.000000	0.000000
TX, 04701	0.062174	0.078349	0.057624	0.029318	0.018197	0.122326	0.088207	0.005470	0.538335	0.000000	0.000000
TX, 04702	0.144756	0.000000	0.053024	0.018558	0.081127	0.070522	0.088207	0.000000	0.543805	0.000000	0.000000
TX, 04801	0.093274	0.000000	0.148000	0.014772	0.039251	0.030388	0.175248	0.007807	0.491260	0.000000	0.000000
TX, 04802	0.106511	0.014227	0.081133	0.004230	0.078057	0.041528	0.175248	0.002794	0.496274	0.000000	0.000000
TX, 04803	0.066931	0.017940	0.060721	0.030360	0.113162	0.036570	0.175248	0.000000	0.499068	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.105923	0.000000	0.041746	0.118384	0.044868	0.015621	0.673457	0.000000	0.000000
TX, 04902	0.059012	0.012503	0.055011	0.000000	0.020504	0.119024	0.044868	0.011311	0.677768	0.000000	0.000000
TX, 04903	0.065464	0.017625	0.000000	0.012589	0.153589	0.016786	0.044868	0.005408	0.683671	0.000000	0.000000
TX, 04904	0.126493	0.000000	0.040589	0.000000	0.054211	0.044759	0.044868	0.002218	0.686860	0.000000	0.000000
TX, 04905	0.074570	0.006514	0.036685	0.000000	0.067713	0.080570	0.044868	0.012897	0.676181	0.000000	0.000000
TX, 05000	0.000000	0.007343	0.000000	0.042590	0.158612	0.000000	0.327453	0.000000	0.464002	0.000000	0.000000
TX, 05100	0.095370	0.027249	0.059306	0.036866	0.000000	0.000000	0.386770	0.006702	0.387738	0.000000	0.000000
TX, 05201	0.060121	0.013091	0.033939	0.064485	0.080485	0.112970	0.038750	0.010311	0.585847	0.000000	0.000000
TX, 05202	0.080824	0.025560	0.091187	0.002418	0.048702	0.116401	0.038750	0.034162	0.561996	0.000000	0.000000
TX, 05203	0.111733	0.001276	0.090043	0.029528	0.076190	0.056322	0.038750	0.067584	0.528574	0.000000	0.000000
TX, 05204	0.079413	0.008387	0.148605	0.016774	0.056349	0.055563	0.038750	0.017112	0.579046	0.000000	0.000000
TX, 05301	0.215075	0.007114	0.056915	0.114378	0.031741	0.108358	0.061527	0.008062	0.396829	0.000000	0.000000
TX, 05302	0.081626	0.008363	0.122105	0.026428	0.014720	0.280340	0.061527	0.029992	0.374899	0.000000	0.000000
TX, 05303	0.069830	0.036605	0.124737	0.009855	0.055188	0.237367	0.061527	0.063024	0.341866	0.000000	0.000000
TX, 05304	0.092254	0.030678	0.070122	0.007231	0.025419	0.307878	0.061527	0.009061	0.395829	0.000000	0.000000
TX, 05305	0.087413	0.000000	0.242813	0.072844	0.032173	0.098339	0.061527	0.029747	0.375144	0.000000	0.000000
TX, 05306	0.032884	0.025128	0.047154	0.002637	0.008221	0.417559	0.061527	0.076215	0.328676	0.000000	0.000000
TX, 05307	0.123058	0.008590	0.063327	0.022973	0.035559	0.280076	0.061527	0.050254	0.354637	0.000000	0.000000
TX, 05308	0.148987	0.029203	0.149482	0.042073	0.035638	0.128198	0.061527	0.014571	0.390320	0.000000	0.000000
TX, 05309	0.090197	0.007601	0.074995	0.000000	0.051179	0.309610	0.061527	0.015995	0.388896	0.000000	0.000000
TX, 05400	0.109200	0.030646	0.060324	0.031615	0.057418	0.064903	0.131966	0.002931	0.510997	0.000000	0.000000
TX, 05500	0.063181	0.025000	0.000000	0.059545	0.057272	0.001818	0.324403	0.000000	0.468780	0.000000	0.000000
TX, 05600	0.027553	0.021752	0.073958	0.059940	0.097644	0.034804	0.167122	0.010003	0.507223	0.000000	0.000000
TX, 05700	0.040196	0.000000	0.032061	0.017227	0.081827	0.056944	0.212438	0.004228	0.555081	0.000000	0.000000
TX, 05800	0.068257	0.020477	0.105343	0.000000	0.014106	0.078950	0.150485	0.017208	0.545174	0.000000	0.000000
TX, 05901	0.019714	0.012000	0.094855	0.035428	0.014571	0.273422	0.045726	0.093702	0.410583	0.000000	0.000000
TX, 05902	0.103877	0.053684	0.072889	0.023132	0.037535	0.158871	0.045726	0.028127	0.476157	0.000000	0.000000
TX, 05903	0.121325	0.017203	0.183798	0.090541	0.012676	0.024446	0.045726	0.000000	0.504285	0.000000	0.000000
TX, 05904	0.211760	0.033375	0.028772	0.039129	0.120841	0.016112	0.045726	0.000000	0.504285	0.000000	0.000000
TX, 05905	0.070058	0.000000	0.150895	0.032335	0.026945	0.169756	0.045726	0.165848	0.338437	0.000000	0.000000
TX, 05906	0.042736	0.075417	0.000000	0.065362	0.115640	0.150834	0.045726	0.073019	0.431266	0.000000	0.000000
TX, 05907	0.063828	0.000000	0.047871	0.067020	0.155315	0.115955	0.045726	0.002424	0.501861	0.000000	0.000000
TX, 05908	0.202314	0.009753	0.045815	0.014743	0.140848	0.036516	0.045726	0.000000	0.504285	0.000000	0.000000
TX, 05909	0.249790	0.000000	0.052346	0.000000	0.064284	0.083569	0.045726	0.000000	0.504285	0.000000	0.000000
TX, 05910	0.152506	0.037155	0.110494	0.011171	0.037641	0.101023	0.045726	0.049492	0.454793	0.000000	0.000000
TX, 05911	0.164741	0.000000	0.146356	0.000000	0.038773	0.100119	0.045726	0.047245	0.457040	0.000000	0.000000
TX, 05912	0.277214	0.000000	0.016762	0.015472	0.083809	0.056732	0.045726	0.041806	0.462479	0.000000	0.000000
TX, 05913	0.155223	0.000000	0.000000	0.169334	0.032926	0.092506	0.045726	0.030132	0.474153	0.000000	0.000000
TX, 05914	0.183025	0.000000	0.144527	0.009782	0.039129	0.073526	0.045726	0.006204	0.498081	0.000000	0.000000
TX, 05915	0.123378	0.000000	0.092490	0.011408	0.048263	0.174450	0.045726	0.004697	0.499587	0.000000	0.000000
TX, 05916	0.111902	0.000000	0.147219	0.063094	0.070236	0.057538	0.045726	0.018383	0.485902	0.000000	0.000000
TX, 06000	0.031023	0.010900	0.017189	0.094328	0.105648	0.024316	0.216143	0.008258	0.492195	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.192247	0.000000	0.000000	0.448438	0.005488	0.353828	0.000000	0.000000
TX, 06200	0.000000	0.058094	0.011553	0.064365	0.056443	0.072947	0.277997	0.010206	0.448395	0.000000	0.000000
TX, 06301	0.114447	0.022588	0.070777	0.032376	0.083577	0.064753	0.177254	0.000000	0.434228	0.000000	0.000000
TX, 06302	0.044150	0.000000	0.090654	0.093597	0.076526	0.083590	0.177254	0.014414	0.419815	0.000000	0.000000
TX, 06400	0.000000	0.039784	0.012563	0.082709	0.101554	0.000000	0.300493	0.000000	0.462898	0.000000	0.000000
TX, 06500	0.065689	0.156012	0.039003	0.000000	0.000000	0.000000	0.218421	0.007406	0.513468	0.000000	0.000000
TX, 06601	0.096038	0.057443	0.087063	0.008078	0.068214	0.125657	0.050508	0.007119	0.499879	0.000000	0.000000
TX, 06602	0.000000	0.119311	0.000000	0.167962	0.066027	0.089194	0.050508	0.000000	0.506998	0.000000	0.000000
TX, 06603	0.111101	0.051046	0.027025	0.013103	0.149318	0.090901	0.050508	0.040741	0.466258	0.000000	0.000000
TX, 06701	0.009371	0.026633	0.000000	0.101106	0.036497	0.024660	0.213003	0.000000	0.588730	0.000000	0.000000
TX, 06702	0.027008	0.053403	0.031919	0.043582	0.025167	0.017187	0.213003	0.000000	0.588730	0.000000	0.000000
