Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
MA, 00702	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00702	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.423904	 0.576096	 0.000000	0.000000	0.000000	0.000000
MA, 00702	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.573184	 0.426816	 0.000000	0.000000	0.000000	0.000000
MA, 00702	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.573184	 0.426816	 0.000000	0.000000	0.000000	0.000000
MA, 00703	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00703	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00703	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00703	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00703	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 00703	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00703	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.423904	 0.576096	 0.000000	0.000000	0.000000	0.000000
MA, 00703	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.573184	 0.426816	 0.000000	0.000000	0.000000	0.000000
MA, 00703	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.573184	 0.426816	 0.000000	0.000000	0.000000	0.000000
MA, 00704	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00704	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00704	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00704	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 00704	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 00704	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502687	 0.498789	-0.001476	0.000000	0.000000	0.000000
MA, 00704	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.423904	 0.576096	 0.000000	0.000000	0.000000	0.000000
MA, 00704	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.573184	 0.426816	 0.000000	0.000000	0.000000	0.000000
MA, 00704	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.573184	 0.426816	 0.000000	0.000000	0.000000	0.000000
MA, 01000	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503579	 0.497886	-0.001465	0.000000	0.000000	0.000000
MA, 01000	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503579	 0.497886	-0.001465	0.000000	0.000000	0.000000
MA, 01000	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503579	 0.497886	-0.001465	0.000000	0.000000	0.000000
MA, 01000	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503579	 0.497886	-0.001465	0.000000	0.000000	0.000000
MA, 01000	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503579	 0.497886	-0.001465	0.000000	0.000000	0.000000
MA, 01000	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503579	 0.497886	-0.001465	0.000000	0.000000	0.000000
MA, 01000	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.412268	 0.587732	 0.000000	0.000000	0.000000	0.000000
MA, 01000	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.565882	 0.434118	 0.000000	0.000000	0.000000	0.000000
MA, 01000	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.565882	 0.434118	 0.000000	0.000000	0.000000	0.000000
MA, 01300	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504795	 0.496655	-0.001450	0.000000	0.000000	0.000000
MA, 01300	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01300	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504795	 0.496655	-0.001450	0.000000	0.000000	0.000000
MA, 01300	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504795	 0.496655	-0.001450	0.000000	0.000000	0.000000
MA, 01300	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504795	 0.496655	-0.001450	0.000000	0.000000	0.000000
MA, 01300	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504795	 0.496655	-0.001450	0.000000	0.000000	0.000000
MA, 01300	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.385793	 0.614207	 0.000000	0.000000	0.000000	0.000000
MA, 01300	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.555937	 0.444063	 0.000000	0.000000	0.000000	0.000000
MA, 01300	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.555937	 0.444063	 0.000000	0.000000	0.000000	0.000000
MA, 01400	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506166	 0.495287	-0.001453	0.000000	0.000000	0.000000
MA, 01400	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506166	 0.495287	-0.001453	0.000000	0.000000	0.000000
MA, 01400	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506166	 0.495287	-0.001453	0.000000	0.000000	0.000000
MA, 01400	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506166	 0.495287	-0.001453	0.000000	0.000000	0.000000
MA, 01400	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506166	 0.495287	-0.001453	0.000000	0.000000	0.000000
MA, 01400	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506166	 0.495287	-0.001453	0.000000	0.000000	0.000000
MA, 01400	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.364158	 0.635842	 0.000000	0.000000	0.000000	0.000000
MA, 01400	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.551988	 0.448012	 0.000000	0.000000	0.000000	0.000000
MA, 01400	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.551988	 0.448012	 0.000000	0.000000	0.000000	0.000000
MA, 01600	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520607	 0.481769	-0.002376	0.000000	0.000000	0.000000
MA, 01600	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520607	 0.481769	-0.002376	0.000000	0.000000	0.000000
MA, 01600	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01600	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520607	 0.481769	-0.002376	0.000000	0.000000	0.000000
MA, 01600	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01600	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520607	 0.481769	-0.002376	0.000000	0.000000	0.000000
MA, 01600	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.363308	 0.636692	 0.000000	0.000000	0.000000	0.000000
MA, 01600	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.611376	 0.388624	 0.000000	0.000000	0.000000	0.000000
MA, 01600	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.611376	 0.388624	 0.000000	0.000000	0.000000	0.000000
MA, 01900	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01900	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01900	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01900	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01900	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01900	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01900	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169170	 0.830830	 0.000000	0.000000	0.000000	0.000000
MA, 01900	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583529	 0.416471	 0.000000	0.000000	0.000000	0.000000
MA, 01900	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583529	 0.416471	 0.000000	0.000000	0.000000	0.000000
MA, 01901	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01901	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01901	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01901	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01901	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01901	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01901	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169170	 0.830830	 0.000000	0.000000	0.000000	0.000000
MA, 01901	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01901	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583529	 0.416471	 0.000000	0.000000	0.000000	0.000000
MA, 01902	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01902	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01902	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01902	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01902	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 01902	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543933	 0.458257	-0.002190	0.000000	0.000000	0.000000
MA, 01902	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169170	 0.830830	 0.000000	0.000000	0.000000	0.000000
MA, 01902	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583529	 0.416471	 0.000000	0.000000	0.000000	0.000000
MA, 01902	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583529	 0.416471	 0.000000	0.000000	0.000000	0.000000
MA, 02400	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513263	 0.488344	-0.001607	0.000000	0.000000	0.000000
MA, 02400	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 02400	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513263	 0.488344	-0.001607	0.000000	0.000000	0.000000
MA, 02400	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513263	 0.488344	-0.001607	0.000000	0.000000	0.000000
MA, 02400	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513263	 0.488344	-0.001607	0.000000	0.000000	0.000000
MA, 02400	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513263	 0.488344	-0.001607	0.000000	0.000000	0.000000
MA, 02400	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.394670	 0.605330	 0.000000	0.000000	0.000000	0.000000
MA, 02400	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576184	 0.423816	 0.000000	0.000000	0.000000	0.000000
MA, 02400	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.576184	 0.423816	 0.000000	0.000000	0.000000	0.000000
MA, 02800	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 02800	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 02800	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.505021	 0.496427	-0.001447	0.000000	0.000000	0.000000
MA, 02800	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.505021	 0.496427	-0.001447	0.000000	0.000000	0.000000
MA, 02800	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 02800	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.505021	 0.496427	-0.001447	0.000000	0.000000	0.000000
MA, 02800	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378467	 0.621533	 0.000000	0.000000	0.000000	0.000000
MA, 02800	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.554095	 0.445905	 0.000000	0.000000	0.000000	0.000000
MA, 02800	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.554095	 0.445905	 0.000000	0.000000	0.000000	0.000000
MA, 03301	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03301	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03301	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03301	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 03301	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03301	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03301	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378070	 0.621930	 0.000000	0.000000	0.000000	0.000000
MA, 03301	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03301	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 03302	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03302	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03302	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03302	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03302	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03302	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03302	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378070	 0.621930	 0.000000	0.000000	0.000000	0.000000
MA, 03302	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03302	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03303	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03303	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03303	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03303	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03303	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03303	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03303	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378070	 0.621930	 0.000000	0.000000	0.000000	0.000000
MA, 03303	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03303	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03304	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03304	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03304	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03304	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03304	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03304	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03304	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378070	 0.621930	 0.000000	0.000000	0.000000	0.000000
MA, 03304	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03304	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03305	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03305	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000
MA, 03305	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03305	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03305	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03305	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
MA, 03305	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378070	 0.621930	 0.000000	0.000000	0.000000	0.000000
MA, 03305	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03305	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.575050	 0.424950	 0.000000	0.000000	0.000000	0.000000
MA, 03306	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.526320	 0.475080	-0.001399	0.000000	0.000000	0.000000
