Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
MN, 00700	Single-Family Detached	 0.144112	0.058859	0.061514	 0.072709	 0.129223	 0.107085	 0.131465	0.178591	 0.054268	 0.062174	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00800	10 to 19 Unit	 0.114723	0.020422	0.088854	 0.123659	 0.218782	 0.155430	 0.154358	0.030700	 0.042397	 0.050960	-0.000284	0.000000	0.000000	0.000000	0.000000
MN, 00800	2 Unit	 0.108661	0.128783	0.040722	 0.051601	 0.147431	 0.213973	 0.263468	0.045361	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00800	20 to 49 Unit	 0.062552	0.013310	0.029402	 0.098776	 0.230636	 0.187524	 0.104015	0.142650	 0.059735	 0.071800	-0.000400	0.000000	0.000000	0.000000	0.000000
MN, 00800	3 or 4 Unit	 0.285509	0.021706	0.047360	 0.000000	 0.073030	 0.191877	 0.199749	0.155559	 0.011484	 0.013804	-0.000077	0.000000	0.000000	0.000000	0.000000
MN, 00800	5 to 9 Unit	 0.052783	0.008478	0.083505	 0.057293	 0.289533	 0.209252	 0.176279	0.081359	 0.018913	 0.022732	-0.000127	0.000000	0.000000	0.000000	0.000000
MN, 00800	50 or more Unit	 0.000000	0.000000	0.000000	 0.148103	 0.070655	 0.113688	 0.009685	0.164007	 0.224965	 0.270403	-0.001506	0.000000	0.000000	0.000000	0.000000
MN, 00800	Mobile Home	 0.003556	0.003637	0.003637	 0.111795	 0.111795	 0.237361	 0.237361	0.096779	 0.011737	 0.182343	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00800	Single-Family Attached	 0.051665	0.011041	0.118692	 0.036267	 0.050555	 0.077351	 0.157426	0.354717	 0.055614	 0.086671	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00800	Single-Family Detached	 0.196201	0.058038	0.086979	 0.076692	 0.129835	 0.086643	 0.097262	0.150638	 0.046009	 0.071702	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00900	10 to 19 Unit	 0.000000	0.013222	0.027306	 0.060708	 0.249042	 0.241158	 0.321544	0.031820	 0.030625	 0.024679	-0.000105	0.000000	0.000000	0.000000	0.000000
MN, 00900	2 Unit	 0.333029	0.049071	0.052576	 0.083073	 0.037856	 0.205537	 0.209489	0.029369	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00900	20 to 49 Unit	 0.019658	0.000000	0.015956	 0.062527	 0.102008	 0.294049	 0.134604	0.110713	 0.144521	 0.116462	-0.000497	0.000000	0.000000	0.000000	0.000000
MN, 00900	3 or 4 Unit	 0.110063	0.131191	0.064070	 0.204117	 0.097024	 0.292446	 0.009175	0.069721	 0.012313	 0.009923	-0.000042	0.000000	0.000000	0.000000	0.000000
MN, 00900	5 to 9 Unit	 0.005539	0.000000	0.027861	 0.125744	 0.417207	 0.062838	 0.207638	0.153173	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00900	50 or more Unit	 0.017766	0.000000	0.010668	 0.000000	 0.061698	 0.032971	 0.155499	0.194573	 0.292290	 0.235541	-0.001005	0.000000	0.000000	0.000000	0.000000
MN, 00900	Mobile Home	 0.001861	0.010154	0.010154	 0.132481	 0.132481	 0.228094	 0.228094	0.055338	 0.031301	 0.170041	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00900	Single-Family Attached	 0.018123	0.000000	0.032221	 0.066484	 0.040126	 0.102467	 0.219692	0.313560	 0.073707	 0.133620	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 00900	Single-Family Detached	 0.128223	0.032902	0.069379	 0.081330	 0.124422	 0.101384	 0.135885	0.169742	 0.055720	 0.101012	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01000	10 to 19 Unit	 0.000000	0.000000	0.008377	 0.061910	 0.296131	 0.333171	 0.158431	0.021930	 0.068003	 0.052384	-0.000336	0.000000	0.000000	0.000000	0.000000
MN, 01000	2 Unit	 0.280823	0.000000	0.000000	 0.188936	 0.153248	 0.000000	 0.141130	0.235863	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01000	20 to 49 Unit	 0.000000	0.033453	0.003391	 0.026069	 0.169446	 0.296011	 0.206393	0.067897	 0.111783	 0.086109	-0.000552	0.000000	0.000000	0.000000	0.000000
MN, 01000	3 or 4 Unit	 0.270290	0.000000	0.000000	 0.146733	 0.167113	 0.080959	 0.108984	0.225920	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01000	5 to 9 Unit	 0.073172	0.000000	0.000000	 0.035309	 0.244959	 0.043834	 0.222541	0.380185	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01000	50 or more Unit	 0.000000	0.000000	0.054265	 0.044521	 0.085573	 0.148416	 0.207606	0.078821	 0.215701	 0.166160	-0.001065	0.000000	0.000000	0.000000	0.000000
MN, 01000	Mobile Home	 0.000575	0.000000	0.000000	 0.127811	 0.127811	 0.241598	 0.241598	0.146815	 0.005572	 0.108220	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01000	Single-Family Attached	 0.023790	0.000000	0.000000	 0.101995	 0.052887	 0.122613	 0.058080	0.503301	 0.057932	 0.079402	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01000	Single-Family Detached	 0.064768	0.018087	0.044901	 0.050650	 0.129531	 0.105851	 0.194525	0.234429	 0.066336	 0.090921	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01101	10 to 19 Unit	 0.050022	0.000000	0.037520	 0.194063	 0.079209	 0.230800	 0.000000	0.000000	 0.191511	 0.217623	-0.000748	0.000000	0.000000	0.000000	0.000000
MN, 01101	2 Unit	 0.143117	0.000000	0.000000	 0.086116	 0.258349	 0.128545	 0.383873	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01101	20 to 49 Unit	 0.000000	0.000000	0.059891	 0.128415	 0.204147	 0.281431	 0.184209	0.141906	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01101	3 or 4 Unit	 0.000000	0.202172	0.394716	 0.190542	 0.127028	 0.000000	 0.085542	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01101	5 to 9 Unit	 0.000000	0.000000	0.064049	 0.122924	 0.640227	 0.051736	 0.000000	0.121065	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01101	50 or more Unit	 0.000000	0.000000	0.000000	 0.104027	 0.160867	 0.068331	 0.087497	0.065054	 0.241143	 0.274023	-0.000942	0.000000	0.000000	0.000000	0.000000
MN, 01101	Mobile Home	 0.013749	0.011478	0.011478	 0.080719	 0.080719	 0.258022	 0.258022	0.154357	 0.006112	 0.125343	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01101	Single-Family Attached	 0.017551	0.000000	0.000000	 0.010637	 0.051139	 0.091143	 0.149374	0.513269	 0.056163	 0.110724	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01101	Single-Family Detached	 0.029533	0.025972	0.076855	 0.062626	 0.173188	 0.122084	 0.219376	0.114192	 0.059288	 0.116886	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	10 to 19 Unit	 0.000000	0.018973	0.116487	 0.159768	 0.430186	 0.140511	 0.115041	0.019034	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	2 Unit	 0.145618	0.068747	0.232318	 0.311739	 0.073947	 0.000000	 0.167631	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	20 to 49 Unit	 0.036472	0.025054	0.005315	 0.148599	 0.290387	 0.254678	 0.129287	0.110208	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	3 or 4 Unit	 0.000000	0.078294	0.000000	 0.097771	 0.375122	 0.249515	 0.199298	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	5 to 9 Unit	 0.000000	0.000000	0.073348	 0.426194	 0.023499	 0.238582	 0.148694	0.089683	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	50 or more Unit	 0.012089	0.000000	0.008888	 0.051724	 0.109378	 0.072420	 0.079157	0.063344	 0.282775	 0.321330	-0.001104	0.000000	0.000000	0.000000	0.000000
MN, 01102	Mobile Home	 0.013749	0.011478	0.011478	 0.080719	 0.080719	 0.258022	 0.258022	0.154357	 0.006112	 0.125343	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	Single-Family Attached	 0.011176	0.000000	0.010345	 0.028705	 0.086972	 0.200292	 0.163640	0.237585	 0.087931	 0.173354	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01102	Single-Family Detached	 0.034751	0.016903	0.108227	 0.171469	 0.089521	 0.196086	 0.128138	0.109008	 0.049100	 0.096799	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	10 to 19 Unit	 0.011731	0.000000	0.000000	 0.000000	 0.092247	 0.050185	 0.024128	0.031919	 0.370369	 0.420868	-0.001446	0.000000	0.000000	0.000000	0.000000
MN, 01103	2 Unit	 0.302013	0.000000	0.000000	 0.544247	 0.000000	 0.153739	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	20 to 49 Unit	 0.000000	0.000000	0.090023	 0.172059	 0.486961	 0.031383	 0.148358	0.071215	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	3 or 4 Unit	 0.000000	0.000000	0.259932	 0.000000	 0.269959	 0.118624	 0.311388	0.040097	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.192478	 0.274968	 0.132907	 0.265815	0.133832	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	50 or more Unit	 0.000000	0.000000	0.065293	 0.000000	 0.292618	 0.143836	 0.383562	0.114691	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	Mobile Home	 0.013749	0.011478	0.011478	 0.080719	 0.080719	 0.258022	 0.258022	0.154357	 0.006112	 0.125343	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	Single-Family Attached	 0.000000	0.006303	0.000000	 0.007001	 0.077385	 0.295282	 0.133261	0.310512	 0.057297	 0.112960	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01103	Single-Family Detached	 0.032897	0.032602	0.076131	 0.103894	 0.140169	 0.121801	 0.198844	0.117364	 0.059330	 0.116968	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01201	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.039940	 0.050735	 0.232022	 0.031354	0.082589	 0.272377	 0.291968	-0.000985	0.000000	0.000000	0.000000	0.000000
MN, 01201	2 Unit	 0.153222	0.000000	0.186170	 0.160475	 0.396469	 0.091396	 0.000000	0.012267	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01201	20 to 49 Unit	 0.042444	0.000000	0.000000	 0.046987	 0.213176	 0.132632	 0.026380	0.126937	 0.198927	 0.213236	-0.000719	0.000000	0.000000	0.000000	0.000000
MN, 01201	3 or 4 Unit	 0.177790	0.000000	0.105147	 0.013103	 0.231919	 0.158323	 0.219217	0.094502	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01201	5 to 9 Unit	 0.017223	0.000000	0.035109	 0.016369	 0.000000	 0.254552	 0.175553	0.079769	 0.203753	 0.218409	-0.000737	0.000000	0.000000	0.000000	0.000000
MN, 01201	50 or more Unit	 0.010304	0.000000	0.018874	 0.039399	 0.132816	 0.096157	 0.249894	0.295123	 0.076117	 0.081592	-0.000275	0.000000	0.000000	0.000000	0.000000
MN, 01201	Mobile Home	 0.003394	0.000679	0.000679	 0.183184	 0.183184	 0.199617	 0.199617	0.089126	 0.025718	 0.114803	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01201	Single-Family Attached	 0.011298	0.002924	0.010898	 0.026964	 0.042123	 0.187357	 0.213762	0.389717	 0.040548	 0.074409	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01201	Single-Family Detached	 0.060364	0.024368	0.042982	 0.058120	 0.133514	 0.142535	 0.181106	0.123886	 0.082229	 0.150896	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01202	10 to 19 Unit	 0.328136	0.000000	0.000000	 0.138627	 0.237289	 0.159119	 0.080518	0.056311	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01202	2 Unit	 0.000000	0.189623	0.000000	 0.234109	 0.576268	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01202	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.025463	 0.089630	 0.286116	 0.215759	0.102284	 0.135738	 0.145501	-0.000491	0.000000	0.000000	0.000000	0.000000
MN, 01202	3 or 4 Unit	 0.000000	0.000000	0.030946	 0.165559	 0.206704	 0.180455	 0.201508	0.214829	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01202	5 to 9 Unit	 0.000000	0.000000	0.119040	 0.156899	 0.137881	 0.181000	 0.201435	0.088673	 0.055636	 0.059638	-0.000201	0.000000	0.000000	0.000000	0.000000
MN, 01202	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.023012	 0.045001	 0.137907	0.226117	 0.274602	 0.294353	-0.000993	0.000000	0.000000	0.000000	0.000000
MN, 01202	Mobile Home	 0.003394	0.000679	0.000679	 0.183184	 0.183184	 0.199617	 0.199617	0.089126	 0.025718	 0.114803	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01202	Single-Family Attached	 0.000000	0.000000	0.000000	 0.001628	 0.062236	 0.088154	 0.293591	0.294176	 0.091784	 0.168431	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01202	Single-Family Detached	 0.067110	0.014192	0.060940	 0.089322	 0.112666	 0.105957	 0.217545	0.131619	 0.070773	 0.129875	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01301	10 to 19 Unit	 0.166383	0.022486	0.159276	 0.330785	 0.209069	 0.053958	 0.046089	0.011953	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01301	2 Unit	 0.698602	0.000000	0.098481	 0.039732	 0.163185	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01301	20 to 49 Unit	 0.054070	0.016238	0.047977	 0.093442	 0.345150	 0.133282	 0.093209	0.043837	 0.042151	 0.130993	-0.000349	0.000000	0.000000	0.000000	0.000000
MN, 01301	3 or 4 Unit	 0.000000	0.000000	0.022752	 0.107447	 0.130068	 0.218386	 0.077629	0.007507	 0.106409	 0.330684	-0.000882	0.000000	0.000000	0.000000	0.000000
MN, 01301	5 to 9 Unit	 0.574284	0.000000	0.031045	 0.106885	 0.055443	 0.103984	 0.027419	0.000000	 0.024623	 0.076521	-0.000204	0.000000	0.000000	0.000000	0.000000
MN, 01301	50 or more Unit	 0.050779	0.010336	0.067270	 0.053348	 0.110290	 0.107243	 0.062923	0.140444	 0.096933	 0.301237	-0.000804	0.000000	0.000000	0.000000	0.000000
MN, 01301	Mobile Home	 0.003500	0.000000	0.000000	 0.156201	 0.156201	 0.230562	 0.230562	0.040475	 0.020313	 0.162185	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01301	Single-Family Attached	 0.053765	0.000000	0.050543	 0.030092	 0.211114	 0.196817	 0.201576	0.115351	 0.009201	 0.131539	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01301	Single-Family Detached	 0.258397	0.046032	0.204772	 0.088793	 0.089391	 0.064763	 0.035186	0.025310	 0.012249	 0.175108	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01302	10 to 19 Unit	 0.173171	0.033395	0.138762	 0.154247	 0.291098	 0.113682	 0.059914	0.035730	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01302	2 Unit	 0.590010	0.225451	0.018036	 0.077199	 0.035680	 0.053623	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01302	20 to 49 Unit	 0.000000	0.004797	0.055167	 0.176191	 0.189024	 0.129434	 0.031998	0.047307	 0.089302	 0.277521	-0.000740	0.000000	0.000000	0.000000	0.000000
MN, 01302	3 or 4 Unit	 0.131845	0.067509	0.000000	 0.073817	 0.205911	 0.312899	 0.143069	0.064950	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01302	5 to 9 Unit	 0.198663	0.096036	0.126363	 0.181986	 0.104356	 0.167228	 0.075522	0.049845	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01302	50 or more Unit	 0.138348	0.004478	0.030270	 0.058716	 0.134118	 0.099689	 0.059928	0.122435	 0.085871	 0.266860	-0.000712	0.000000	0.000000	0.000000	0.000000
MN, 01302	Mobile Home	 0.003500	0.000000	0.000000	 0.156201	 0.156201	 0.230562	 0.230562	0.040475	 0.020313	 0.162185	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01302	Single-Family Attached	 0.043665	0.005695	0.005695	 0.035500	 0.129850	 0.190306	 0.137180	0.132946	 0.020866	 0.298296	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01302	Single-Family Detached	 0.257586	0.042846	0.210746	 0.108718	 0.079381	 0.051673	 0.059941	0.024057	 0.010791	 0.154261	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	10 to 19 Unit	 0.107754	0.000000	0.143505	 0.242133	 0.150223	 0.211312	 0.056251	0.088822	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	2 Unit	 0.390210	0.083424	0.075840	 0.192554	 0.112454	 0.070739	 0.016255	0.058525	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	20 to 49 Unit	 0.151201	0.014497	0.114291	 0.145490	 0.278776	 0.045551	 0.072328	0.177866	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	3 or 4 Unit	 0.340172	0.139915	0.084824	 0.210760	 0.153280	 0.047100	 0.023949	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	5 to 9 Unit	 0.198211	0.030405	0.097101	 0.091566	 0.357856	 0.097597	 0.052828	0.074436	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	50 or more Unit	 0.066422	0.004128	0.027962	 0.079657	 0.124559	 0.141731	 0.049047	0.065764	 0.107511	 0.334111	-0.000891	0.000000	0.000000	0.000000	0.000000
MN, 01303	Mobile Home	 0.003500	0.000000	0.000000	 0.156201	 0.156201	 0.230562	 0.230562	0.040475	 0.020313	 0.162185	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	Single-Family Attached	 0.037044	0.000000	0.030655	 0.079988	 0.126374	 0.184622	 0.213976	0.132423	 0.012743	 0.182175	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01303	Single-Family Detached	 0.258573	0.090379	0.161032	 0.097272	 0.085789	 0.059813	 0.042860	0.024035	 0.011784	 0.168463	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01304	10 to 19 Unit	 0.115466	0.035832	0.088957	 0.163512	 0.144066	 0.120533	 0.086730	0.034888	 0.051231	 0.159209	-0.000425	0.000000	0.000000	0.000000	0.000000
MN, 01304	2 Unit	 0.429522	0.042031	0.072484	 0.137046	 0.179344	 0.061348	 0.046109	0.032116	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01304	20 to 49 Unit	 0.101860	0.023966	0.040835	 0.099325	 0.198063	 0.140344	 0.074056	0.113266	 0.050809	 0.157897	-0.000421	0.000000	0.000000	0.000000	0.000000
MN, 01304	3 or 4 Unit	 0.303392	0.067110	0.097685	 0.100593	 0.116705	 0.133559	 0.063159	0.007348	 0.026943	 0.083731	-0.000223	0.000000	0.000000	0.000000	0.000000
MN, 01304	5 to 9 Unit	 0.255066	0.050916	0.079468	 0.063578	 0.269108	 0.107124	 0.038417	0.014618	 0.029688	 0.092262	-0.000246	0.000000	0.000000	0.000000	0.000000
MN, 01304	50 or more Unit	 0.028698	0.003582	0.027844	 0.119802	 0.122423	 0.100359	 0.046009	0.120855	 0.104998	 0.326301	-0.000870	0.000000	0.000000	0.000000	0.000000
MN, 01304	Mobile Home	 0.003500	0.000000	0.000000	 0.156201	 0.156201	 0.230562	 0.230562	0.040475	 0.020313	 0.162185	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01304	Single-Family Attached	 0.034584	0.004729	0.052805	 0.064009	 0.114512	 0.159843	 0.083861	0.076207	 0.026769	 0.382682	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01304	Single-Family Detached	 0.268956	0.100836	0.155825	 0.116030	 0.070822	 0.065726	 0.050566	0.028933	 0.009304	 0.133003	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01401	10 to 19 Unit	 0.056585	0.000000	0.156818	 0.225426	 0.184809	 0.161530	 0.111951	0.102882	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01401	2 Unit	 0.510071	0.139134	0.033392	 0.105264	 0.098399	 0.000000	 0.000000	0.113739	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01401	20 to 49 Unit	 0.000000	0.002951	0.028921	 0.115519	 0.261616	 0.267563	 0.146777	0.066807	 0.034743	 0.075294	-0.000191	0.000000	0.000000	0.000000	0.000000
MN, 01401	3 or 4 Unit	 0.630214	0.000000	0.000000	 0.016964	 0.043824	 0.028945	 0.244920	0.035132	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01401	5 to 9 Unit	 0.314602	0.000000	0.054922	 0.378260	 0.039520	 0.040014	 0.000000	0.172682	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01401	50 or more Unit	 0.081275	0.000000	0.031472	 0.055300	 0.126426	 0.082991	 0.048387	0.066739	 0.160488	 0.347806	-0.000884	0.000000	0.000000	0.000000	0.000000
MN, 01401	Mobile Home	 0.026021	0.014869	0.014869	 0.172774	 0.172774	 0.152262	 0.152262	0.091748	 0.014651	 0.187768	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01401	Single-Family Attached	 0.019246	0.000000	0.019877	 0.004383	 0.084425	 0.093826	 0.107813	0.144224	 0.094586	 0.431619	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01401	Single-Family Detached	 0.161409	0.070088	0.139969	 0.057770	 0.128409	 0.103160	 0.090980	0.055807	 0.034586	 0.157822	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	10 to 19 Unit	 0.515723	0.000000	0.000000	 0.174889	 0.092190	 0.065030	 0.130059	0.022109	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	2 Unit	 0.000000	0.000000	0.000000	 0.058824	 0.941176	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	20 to 49 Unit	 0.371502	0.080164	0.000000	 0.103352	 0.230782	 0.092297	 0.064658	0.057246	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.260730	 0.000000	 0.588448	 0.000000	0.150822	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	5 to 9 Unit	 0.184098	0.000000	0.000000	 0.000000	 0.206552	 0.305001	 0.234071	0.070279	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	50 or more Unit	 0.000000	0.000000	0.047004	 0.030592	 0.175456	 0.083074	 0.111862	0.084319	 0.147926	 0.320582	-0.000814	0.000000	0.000000	0.000000	0.000000
MN, 01402	Mobile Home	 0.026021	0.014869	0.014869	 0.172774	 0.172774	 0.152262	 0.152262	0.091748	 0.014651	 0.187768	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	Single-Family Attached	 0.000000	0.000000	0.015935	 0.005799	 0.116279	 0.144259	 0.200014	0.203738	 0.056438	 0.257538	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01402	Single-Family Detached	 0.173795	0.055633	0.167285	 0.056223	 0.130538	 0.082578	 0.086819	0.040017	 0.037229	 0.169884	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	10 to 19 Unit	 0.000000	0.253419	0.000000	 0.116860	 0.301271	 0.139289	 0.085170	0.103992	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	2 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.331609	 0.000000	0.668391	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	20 to 49 Unit	 0.286436	0.000000	0.033984	 0.215375	 0.244378	 0.143124	 0.008784	0.067918	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	3 or 4 Unit	 0.617214	0.000000	0.000000	 0.010561	 0.050163	 0.214956	 0.059380	0.047727	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	5 to 9 Unit	 0.347009	0.070265	0.065246	 0.000000	 0.065311	 0.421981	 0.000000	0.030187	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	50 or more Unit	 0.000000	0.000000	0.009630	 0.084752	 0.108518	 0.102664	 0.076512	0.071161	 0.172935	 0.374781	-0.000952	0.000000	0.000000	0.000000	0.000000
MN, 01403	Mobile Home	 0.026021	0.014869	0.014869	 0.172774	 0.172774	 0.152262	 0.152262	0.091748	 0.014651	 0.187768	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	Single-Family Attached	 0.051745	0.004520	0.023502	 0.009554	 0.152719	 0.154300	 0.075724	0.107384	 0.075595	 0.344957	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01403	Single-Family Detached	 0.176131	0.047777	0.192051	 0.046560	 0.135099	 0.104290	 0.080490	0.051393	 0.029876	 0.136332	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01404	10 to 19 Unit	 0.137729	0.004704	0.036896	 0.180400	 0.103900	 0.041610	 0.051746	0.032805	 0.129744	 0.281180	-0.000714	0.000000	0.000000	0.000000	0.000000
MN, 01404	2 Unit	 0.571761	0.000000	0.158218	 0.020751	 0.186758	 0.062513	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
MN, 01404	20 to 49 Unit	 0.292029	0.017478	0.057076	 0.104200	 0.201396	 0.098860	 0.032706	0.047555	 0.047032	 0.101927	-0.000259	0.000000	0.000000	0.000000	0.000000
MN, 01404	3 or 4 Unit	 0.000000	0.000000	0.139221	 0.084471	 0.315242	 0.093471	 0.092208	0.275387	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
