Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.146763	0.000000	0.092449	0.000000	0.058936	0.000000	0.032251	0.082594	0.587006	0.000000	0.000000
CA, 04701	0.027930	0.027930	0.027930	0.027930	0.027930	0.027930	0.133230	0.000000	0.699191	0.000000	0.000000
CA, 04702	0.000000	0.011543	0.004777	0.043785	0.095532	0.011941	0.133230	0.000000	0.699191	0.000000	0.000000
CA, 05301	0.103904	0.052549	0.000000	0.044189	0.023886	0.060909	0.090825	0.188667	0.435072	0.000000	0.000000
CA, 05302	0.072286	0.019153	0.033363	0.024095	0.101941	0.034598	0.090825	0.088503	0.535235	0.000000	0.000000
CA, 05303	0.038098	0.000000	0.024129	0.049527	0.069846	0.012699	0.075521	0.018380	0.711800	0.000000	0.000000
CA, 05500	0.077488	0.014586	0.005470	0.018232	0.000000	0.042846	0.135405	0.032352	0.673621	0.000000	0.000000
CA, 05700	0.000000	0.046862	0.000000	0.000000	0.000000	0.051325	0.013465	0.014590	0.873759	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.049007	0.302691	0.057602	0.000000	0.590699	0.000000	0.000000
CA, 05902	0.044762	0.000000	0.060748	0.000000	0.000000	0.246189	0.057602	0.469654	0.121045	0.000000	0.000000
CA, 05903	0.043323	0.021662	0.078523	0.021962	0.093265	0.092964	0.057602	0.183623	0.407077	0.000000	0.000000
CA, 05904	0.049010	0.007709	0.055251	0.021048	0.035121	0.183559	0.057602	0.216510	0.374189	0.000000	0.000000
CA, 05905	0.047503	0.006537	0.065807	0.010459	0.091520	0.129871	0.057602	0.172031	0.418669	0.000000	0.000000
CA, 05906	0.131047	0.035842	0.023521	0.000000	0.000000	0.161289	0.057602	0.181926	0.408773	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.130631	0.017864	0.000000	0.203204	0.057602	0.165102	0.425597	0.000000	0.000000
CA, 05908	0.000000	0.129360	0.000000	0.092978	0.000000	0.129360	0.057602	0.167682	0.423017	0.000000	0.000000
CA, 05909	0.073068	0.000000	0.065274	0.013639	0.000000	0.199718	0.057602	0.161100	0.429600	0.000000	0.000000
CA, 05910	0.051529	0.007254	0.029767	0.030767	0.055031	0.177350	0.057602	0.344187	0.246512	0.000000	0.000000
CA, 05911	0.094688	0.000000	0.091306	0.050726	0.023672	0.091306	0.057602	0.217626	0.373073	0.000000	0.000000
CA, 05912	0.000000	0.027250	0.034063	0.038321	0.000000	0.252065	0.057602	0.117238	0.473461	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.144196	0.035170	0.045721	0.126611	0.057602	0.107245	0.483454	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.058281	0.051582	0.048233	0.193602	0.057602	0.120231	0.470469	0.000000	0.000000
CA, 05915	0.021427	0.031771	0.051720	0.000000	0.152206	0.094574	0.057602	0.292689	0.298011	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.251213	0.000000	0.100485	0.000000	0.057602	0.128413	0.462287	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.351699	0.057602	0.202649	0.388051	0.000000	0.000000
CA, 05918	0.030100	0.000000	0.139412	0.000000	0.058616	0.123570	0.057602	0.098294	0.492406	0.000000	0.000000
CA, 06101	0.046013	0.005300	0.027945	0.019754	0.024091	0.011082	0.070420	0.049888	0.745508	0.000000	0.000000
CA, 06102	0.046673	0.000000	0.000000	0.028441	0.059070	0.000000	0.070420	0.047032	0.748364	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.134184	0.070420	0.071261	0.724135	0.000000	0.000000
CA, 06501	0.030474	0.002539	0.000000	0.060947	0.029204	0.026030	0.168418	0.011434	0.670954	0.000000	0.000000
CA, 06502	0.014776	0.021450	0.020973	0.070545	0.020020	0.001430	0.168418	0.049160	0.633228	0.000000	0.000000
CA, 06503	0.008994	0.006349	0.013755	0.047615	0.049202	0.023278	0.168418	0.082541	0.599847	0.000000	0.000000
CA, 06504	0.040530	0.000000	0.033193	0.008735	0.061145	0.005590	0.168418	0.009471	0.672917	0.000000	0.000000
CA, 06505	0.033234	0.043349	0.003251	0.016617	0.012644	0.040098	0.168418	0.011782	0.670606	0.000000	0.000000
CA, 06506	0.026829	0.000000	0.057584	0.042533	0.000000	0.022248	0.168418	0.009070	0.673318	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.071691	0.021313	0.056190	0.168418	0.002422	0.679966	0.000000	0.000000
CA, 06508	0.035091	0.009932	0.002428	0.033326	0.058044	0.010373	0.168418	0.036448	0.645940	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.083694	0.065500	0.168418	0.042059	0.640329	0.000000	0.000000
CA, 06510	0.045707	0.000000	0.028459	0.061230	0.013798	0.000000	0.168418	0.000000	0.682388	0.000000	0.000000
CA, 06511	0.041534	0.012825	0.031651	0.000000	0.035416	0.027768	0.168418	0.033172	0.649216	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.149194	0.168418	0.000000	0.682388	0.000000	0.000000
CA, 06513	0.060469	0.000000	0.012238	0.002700	0.001260	0.072527	0.168418	0.106985	0.575404	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.031970	0.000000	0.000000	0.117224	0.168418	0.007598	0.674790	0.000000	0.000000
CA, 06515	0.032524	0.011339	0.011040	0.006565	0.033121	0.054605	0.168418	0.026501	0.655888	0.000000	0.000000
CA, 06701	0.053440	0.000000	0.178133	0.000000	0.000000	0.044533	0.051288	0.000000	0.672607	0.000000	0.000000
CA, 06702	0.276106	0.000000	0.000000	0.000000	0.000000	0.000000	0.051288	0.019563	0.653043	0.000000	0.000000
CA, 06703	0.046018	0.046018	0.046018	0.046018	0.046018	0.046018	0.051288	0.000000	0.672607	0.000000	0.000000
CA, 06704	0.085547	0.009958	0.030326	0.055221	0.047074	0.047979	0.051288	0.000000	0.672607	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.190206	0.085900	0.051288	0.032872	0.639735	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.187987	0.088119	0.051288	0.112824	0.559782	0.000000	0.000000
CA, 06707	0.048979	0.000000	0.018638	0.031208	0.010403	0.166877	0.051288	0.084453	0.588154	0.000000	0.000000
CA, 06708	0.045244	0.000000	0.076567	0.000000	0.000000	0.154294	0.051288	0.044196	0.628411	0.000000	0.000000
CA, 06709	0.072377	0.000000	0.067016	0.000000	0.000000	0.136712	0.051288	0.088564	0.584043	0.000000	0.000000
CA, 06710	0.039727	0.000000	0.026485	0.036417	0.037079	0.136397	0.051288	0.000000	0.672607	0.000000	0.000000
CA, 06711	0.039963	0.000000	0.010899	0.035421	0.057219	0.132603	0.051288	0.000000	0.672607	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.035538	0.061509	0.159923	0.019136	0.051288	0.030950	0.641656	0.000000	0.000000
CA, 07101	0.000000	0.092210	0.015158	0.029053	0.073263	0.030316	0.138114	0.277900	0.343986	0.000000	0.000000
CA, 07102	0.017647	0.048235	0.000000	0.046471	0.039412	0.088235	0.138114	0.000000	0.621886	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.138114	0.062021	0.559865	0.000000	0.000000
CA, 07104	0.058536	0.000000	0.181463	0.000000	0.000000	0.000000	0.138114	0.012012	0.609875	0.000000	0.000000
CA, 07105	0.000000	0.009890	0.102857	0.025055	0.007253	0.094945	0.138114	0.071636	0.550250	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.012500	0.000000	0.126250	0.101250	0.138114	0.213674	0.408213	0.000000	0.000000
CA, 07107	0.058064	0.000000	0.000000	0.058064	0.061935	0.061935	0.138114	0.000000	0.621886	0.000000	0.000000
CA, 07108	0.000000	0.009877	0.000000	0.000000	0.038518	0.191605	0.138114	0.046066	0.575821	0.000000	0.000000
CA, 07109	0.020000	0.028387	0.000000	0.023871	0.054839	0.112903	0.138114	0.000000	0.621886	0.000000	0.000000
CA, 07110	0.017297	0.000000	0.005405	0.013513	0.021622	0.182162	0.138114	0.100074	0.521813	0.000000	0.000000
CA, 07111	0.066042	0.000000	0.005000	0.017292	0.100208	0.051458	0.138114	0.046705	0.575181	0.000000	0.000000
CA, 07112	0.032364	0.028000	0.040364	0.019273	0.066909	0.053091	0.138114	0.178577	0.443309	0.000000	0.000000
CA, 07113	0.006115	0.020382	0.048917	0.050955	0.034650	0.078981	0.138114	0.151901	0.469985	0.000000	0.000000
CA, 07114	0.053115	0.000000	0.039836	0.032459	0.056557	0.058033	0.138114	0.102702	0.519185	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.138114	0.013265	0.608622	0.000000	0.000000
CA, 07301	0.000000	0.054784	0.048042	0.186267	0.018542	0.051413	0.079931	0.076737	0.484284	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.065741	0.000000	0.000000	0.293307	0.079931	0.020665	0.540356	0.000000	0.000000
CA, 07303	0.123988	0.020665	0.144652	0.000000	0.012054	0.057689	0.079931	0.074440	0.486581	0.000000	0.000000
CA, 07304	0.083704	0.000000	0.023129	0.113442	0.027534	0.111239	0.079931	0.138467	0.422554	0.000000	0.000000
CA, 07305	0.077532	0.000000	0.062764	0.022152	0.101530	0.095069	0.079931	0.185085	0.375936	0.000000	0.000000
CA, 07306	0.054695	0.000000	0.071457	0.097040	0.041463	0.094393	0.079931	0.000000	0.561021	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.112203	0.000000	0.154590	0.092255	0.079931	0.039252	0.521769	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014544	0.026360	0.039995	0.278149	0.079931	0.099004	0.462017	0.000000	0.000000
CA, 07309	0.041997	0.000000	0.154141	0.013384	0.083532	0.065995	0.079931	0.060574	0.500447	0.000000	0.000000
CA, 07310	0.056903	0.054498	0.052094	0.009617	0.027249	0.158686	0.079931	0.173953	0.387068	0.000000	0.000000
CA, 07311	0.016452	0.027098	0.000000	0.000000	0.171298	0.144200	0.079931	0.055653	0.505368	0.000000	0.000000
CA, 07312	0.023338	0.026480	0.059692	0.017055	0.000000	0.232484	0.079931	0.287352	0.273669	0.000000	0.000000
CA, 07313	0.022881	0.000000	0.211205	0.000000	0.072162	0.052801	0.079931	0.083556	0.477465	0.000000	0.000000
CA, 07314	0.006991	0.000000	0.053932	0.037952	0.015980	0.244193	0.079931	0.031292	0.529729	0.000000	0.000000
CA, 07315	0.016451	0.020890	0.027418	0.000000	0.020629	0.273660	0.079931	0.323888	0.237133	0.000000	0.000000
CA, 07316	0.029424	0.000000	0.040797	0.009928	0.020579	0.258320	0.079931	0.294678	0.266343	0.000000	0.000000
CA, 07317	0.037215	0.019394	0.028829	0.024635	0.028829	0.220146	0.079931	0.067131	0.493890	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.116899	0.000000	0.125249	0.116899	0.079931	0.150273	0.410747	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.359048	0.079931	0.181306	0.379715	0.000000	0.000000
CA, 07320	0.045531	0.000000	0.000000	0.102771	0.153072	0.057673	0.079931	0.168306	0.392715	0.000000	0.000000
CA, 07321	0.000000	0.061905	0.029714	0.086667	0.000000	0.180762	0.079931	0.033262	0.527759	0.000000	0.000000
CA, 07322	0.043718	0.000000	0.025580	0.070228	0.103250	0.116272	0.079931	0.463609	0.097412	0.000000	0.000000
CA, 07501	0.071600	0.052421	0.191786	0.000000	0.051143	0.331150	0.004132	0.000000	0.297768	0.000000	0.000000
CA, 07502	0.085647	0.000000	0.266636	0.200381	0.000000	0.145438	0.004132	0.000000	0.297768	0.000000	0.000000
CA, 07503	0.024405	0.000000	0.066447	0.006563	0.000000	0.600686	0.004132	0.297768	0.000000	0.000000	0.000000
CA, 07504	0.110913	0.000000	0.106564	0.025010	0.040233	0.415381	0.004132	0.166286	0.131482	0.000000	0.000000
CA, 07505	0.116350	0.116350	0.116350	0.116350	0.116350	0.116350	0.004132	0.185099	0.112669	0.000000	0.000000
CA, 07506	0.075180	0.261340	0.000000	0.000000	0.000000	0.361580	0.004132	0.150373	0.147395	0.000000	0.000000
CA, 07507	0.120931	0.048097	0.126428	0.023362	0.013742	0.365541	0.004132	0.188929	0.108839	0.000000	0.000000
CA, 07701	0.000000	0.082041	0.000000	0.000000	0.066414	0.046880	0.081321	0.000000	0.723344	0.000000	0.000000
CA, 07702	0.043610	0.000000	0.011811	0.039976	0.059055	0.040884	0.081321	0.315304	0.408040	0.000000	0.000000
CA, 07703	0.075443	0.000000	0.033439	0.008564	0.025691	0.052198	0.081321	0.022788	0.700556	0.000000	0.000000
CA, 07704	0.000000	0.021439	0.030968	0.109578	0.033350	0.000000	0.081321	0.023655	0.699689	0.000000	0.000000
CA, 07901	0.052300	0.000000	0.026150	0.119982	0.000000	0.000000	0.157779	0.080185	0.563605	0.000000	0.000000
CA, 07902	0.035017	0.000000	0.030015	0.101717	0.031682	0.000000	0.157779	0.045781	0.598009	0.000000	0.000000
CA, 08101	0.046139	0.000000	0.025752	0.000000	0.010730	0.299364	0.016458	0.120312	0.481246	0.000000	0.000000
CA, 08102	0.120284	0.074771	0.039011	0.000000	0.000000	0.147917	0.016458	0.046572	0.554986	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.155481	0.000000	0.000000	0.226503	0.016458	0.136400	0.465158	0.000000	0.000000
CA, 08104	0.044756	0.000000	0.052562	0.019255	0.023419	0.241993	0.016458	0.373548	0.228010	0.000000	0.000000
CA, 08105	0.073556	0.000000	0.064425	0.000000	0.000000	0.244003	0.016458	0.327402	0.274156	0.000000	0.000000
CA, 08106	0.214866	0.167118	0.000000	0.000000	0.000000	0.000000	0.016458	0.042576	0.558982	0.000000	0.000000
CA, 08301	0.158226	0.000000	0.030357	0.036797	0.110390	0.011959	0.081165	0.016317	0.554788	0.000000	0.000000
CA, 08302	0.000000	0.058890	0.114975	0.029445	0.086932	0.057488	0.081165	0.080829	0.490276	0.000000	0.000000
CA, 08303	0.054287	0.026410	0.032646	0.060889	0.082898	0.090600	0.081165	0.368455	0.202650	0.000000	0.000000
CA, 08501	0.035058	0.003736	0.121552	0.007471	0.022701	0.152874	0.055818	0.105747	0.495043	0.000000	0.000000
CA, 08502	0.046859	0.005287	0.042774	0.021387	0.015379	0.211706	0.055818	0.455936	0.144855	0.000000	0.000000
CA, 08503	0.008978	0.001579	0.026933	0.003076	0.004073	0.298753	0.055818	0.435055	0.165735	0.000000	0.000000
CA, 08504	0.047430	0.000000	0.026561	0.033517	0.054386	0.181498	0.055818	0.564148	0.036642	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.343392	0.000000	0.055818	0.404552	0.196238	0.000000	0.000000
CA, 08506	0.180881	0.000000	0.074896	0.000000	0.018371	0.069244	0.055818	0.145120	0.455670	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.047040	0.000000	0.000000	0.296352	0.055818	0.083158	0.517633	0.000000	0.000000
CA, 08508	0.060777	0.000000	0.026843	0.016714	0.010130	0.228928	0.055818	0.267018	0.333772	0.000000	0.000000
CA, 08509	0.026087	0.000000	0.027198	0.025902	0.009436	0.254769	0.055818	0.312316	0.288475	0.000000	0.000000
CA, 08510	0.095958	0.013023	0.000000	0.017135	0.000000	0.217276	0.055818	0.233375	0.367415	0.000000	0.000000
CA, 08511	0.000000	0.108440	0.000000	0.000000	0.093981	0.140971	0.055818	0.301642	0.299149	0.000000	0.000000
CA, 08512	0.000000	0.092976	0.000000	0.014876	0.000000	0.235540	0.055818	0.219419	0.381371	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.060326	0.000000	0.000000	0.283066	0.055818	0.058901	0.541889	0.000000	0.000000
CA, 08514	0.014005	0.000000	0.015043	0.000000	0.052909	0.261434	0.055818	0.573585	0.027206	0.000000	0.000000
CA, 08701	0.000000	0.117275	0.113366	0.000000	0.025410	0.000000	0.105945	0.085389	0.552614	0.000000	0.000000
CA, 08702	0.049851	0.000000	0.054383	0.045319	0.000000	0.106499	0.105945	0.034255	0.603748	0.000000	0.000000
CA, 08900	0.020200	0.020977	0.000000	0.020977	0.031077	0.030300	0.372605	0.000000	0.503863	0.000000	0.000000
CA, 09501	0.039506	0.000000	0.063210	0.116544	0.000000	0.000000	0.062030	0.138343	0.580367	0.000000	0.000000
CA, 09502	0.101982	0.000000	0.000000	0.000000	0.117279	0.000000	0.062030	0.117702	0.601008	0.000000	0.000000
CA, 09503	0.025021	0.000000	0.038848	0.000000	0.058601	0.096791	0.062030	0.034631	0.684078	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.130777	0.034415	0.061947	0.111408	0.049921	0.611532	0.000000	0.000000
CA, 09702	0.023127	0.029735	0.061121	0.041298	0.000000	0.071859	0.111408	0.097522	0.563931	0.000000	0.000000
CA, 09703	0.014086	0.041085	0.012325	0.045780	0.025238	0.088625	0.111408	0.174813	0.486641	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.096740	0.000000	0.072555	0.000000	0.092246	0.000000	0.738459	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.057342	0.000000	0.060072	0.051881	0.092246	0.000000	0.738459	0.000000	0.000000
CA, 09903	0.007288	0.020181	0.016817	0.045407	0.011772	0.067830	0.092246	0.000000	0.738459	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.014630	0.000000	0.060612	0.094053	0.092246	0.000000	0.738459	0.000000	0.000000
CA, 10100	0.000000	0.023118	0.013338	0.182279	0.038234	0.000000	0.125217	0.046336	0.571478	0.000000	0.000000
CA, 10701	0.000000	0.039746	0.020125	0.099617	0.005534	0.005031	0.149826	0.000000	0.680121	0.000000	0.000000
CA, 10702	0.000000	0.028494	0.023644	0.044559	0.043953	0.029403	0.149826	0.000000	0.680121	0.000000	0.000000
CA, 10703	0.000000	0.014723	0.006625	0.076561	0.037176	0.034968	0.149826	0.005518	0.674602	0.000000	0.000000
CA, 11101	0.067613	0.000000	0.025852	0.045738	0.041761	0.059659	0.096203	0.337083	0.326091	0.000000	0.000000
CA, 11102	0.042215	0.000000	0.000000	0.000000	0.149862	0.048547	0.096203	0.364025	0.299149	0.000000	0.000000
CA, 11103	0.014917	0.000000	0.095341	0.023349	0.060318	0.046698	0.096203	0.106435	0.556739	0.000000	0.000000
CA, 11104	0.096371	0.000000	0.024547	0.034548	0.030002	0.055155	0.096203	0.367690	0.295485	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.240623	0.096203	0.048311	0.614864	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.112071	0.128552	0.000000	0.096203	0.216453	0.446722	0.000000	0.000000
CA, 11300	0.115125	0.000000	0.058389	0.029470	0.010741	0.055634	0.069878	0.076914	0.583850	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.070780	0.000000	0.030334	0.235893	0.016411	0.646582	0.000000	0.000000
CO, 00102	0.020168	0.000000	0.117074	0.026563	0.064932	0.041812	0.052638	0.037899	0.638914	0.000000	0.000000
CO, 00103	0.026065	0.006434	0.100466	0.017817	0.029694	0.090073	0.052638	0.038520	0.638293	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.063791	0.078042	0.000000	0.016287	0.218399	0.008394	0.615086	0.000000	0.000000
CO, 00300	0.028383	0.001728	0.039489	0.023940	0.029123	0.016783	0.094047	0.043817	0.722691	0.000000	0.000000
CO, 00400	0.117686	0.000000	0.006087	0.113627	0.127831	0.000000	0.123649	0.163391	0.347729	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.071041	0.000000	0.254695	0.015391	0.658873	0.000000	0.000000
CO, 00700	0.033601	0.042166	0.011200	0.009883	0.000000	0.012518	0.115254	0.020992	0.754385	0.000000	0.000000
CO, 00800	0.071800	0.048379	0.000000	0.023037	0.008063	0.006143	0.350997	0.000000	0.491580	0.000000	0.000000
CO, 00801	0.120638	0.144766	0.000000	0.000000	0.000000	0.000000	0.035557	0.011787	0.687252	0.000000	0.000000
CO, 00802	0.098802	0.026759	0.015095	0.020927	0.006175	0.075131	0.060557	0.049992	0.646562	0.000000	0.000000
CO, 00803	0.064481	0.007504	0.079490	0.015287	0.010284	0.119235	0.043272	0.172334	0.488113	0.000000	0.000000
CO, 00804	0.073175	0.000000	0.058697	0.005087	0.019174	0.135133	0.038304	0.079279	0.591151	0.000000	0.000000
CO, 00805	0.062588	0.012981	0.057489	0.011590	0.003709	0.073715	0.088947	0.000000	0.688980	0.000000	0.000000
CO, 00806	0.028029	0.011598	0.036728	0.000000	0.037694	0.097618	0.100236	0.136702	0.551395	0.000000	0.000000
CO, 00807	0.051172	0.000000	0.116766	0.019539	0.000000	0.024191	0.100236	0.042921	0.645176	0.000000	0.000000
CO, 00808	0.055073	0.000000	0.062941	0.000000	0.074742	0.102279	0.017430	0.031316	0.656218	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.173883	0.072263	0.000000	0.045165	0.021129	0.444892	0.242668	0.000000	0.000000
CO, 00810	0.008787	0.000000	0.038914	0.000000	0.000000	0.229719	0.034927	0.252607	0.435046	0.000000	0.000000
CO, 00811	0.068235	0.000000	0.095204	0.000000	0.014297	0.117299	0.017430	0.184077	0.503458	0.000000	0.000000
CO, 00812	0.067579	0.027171	0.030655	0.000000	0.005574	0.325588	0.002970	0.147878	0.392585	0.000000	0.000000
CO, 00813	0.006100	0.000000	0.052131	0.018440	0.005685	0.374210	0.002970	0.382723	0.157740	0.000000	0.000000
CO, 00814	0.022519	0.000000	0.039971	0.017733	0.020267	0.356077	0.002970	0.220480	0.319983	0.000000	0.000000
CO, 00815	0.038962	0.000000	0.067034	0.020812	0.037026	0.272251	0.004804	0.057370	0.501741	0.000000	0.000000
CO, 00816	0.039950	0.043754	0.066583	0.000000	0.018072	0.288208	0.002970	0.148718	0.391745	0.000000	0.000000
CO, 00817	0.016808	0.000000	0.106959	0.010696	0.029796	0.100083	0.024954	0.064851	0.645853	0.000000	0.000000
CO, 00818	0.034693	0.000000	0.093484	0.025159	0.026483	0.086599	0.021988	0.000000	0.711594	0.000000	0.000000
CO, 00819	0.076346	0.000000	0.051693	0.000000	0.029425	0.108953	0.021988	0.035672	0.675922	0.000000	0.000000
CO, 00820	0.076273	0.000000	0.055887	0.000000	0.032688	0.125130	0.018235	0.333966	0.357821	0.000000	0.000000
CO, 00821	0.028079	0.004045	0.052588	0.003807	0.024747	0.058299	0.010323	0.281583	0.536530	0.000000	0.000000
CO, 00822	0.000000	0.017001	0.012566	0.000000	0.017247	0.103236	0.007677	0.094871	0.747403	0.000000	0.000000
CO, 00823	0.037023	0.000000	0.050201	0.000000	0.016943	0.027401	0.014192	0.022421	0.831818	0.000000	0.000000
CO, 00824	0.052856	0.000000	0.110475	0.000000	0.039523	0.031904	0.054783	0.019687	0.690771	0.000000	0.000000
CO, 00900	0.011783	0.077045	0.016315	0.011783	0.017222	0.000000	0.320179	0.056151	0.489521	0.000000	0.000000
CO, 01001	0.014077	0.000000	0.024219	0.006358	0.013018	0.000000	0.281948	0.015009	0.645371	0.000000	0.000000
CO, 01002	0.000000	0.095526	0.000000	0.029568	0.015921	0.000000	0.334071	0.016363	0.508552	0.000000	0.000000
CO, 04101	0.000000	0.017586	0.134571	0.000000	0.033643	0.017586	0.077152	0.065317	0.654145	0.000000	0.000000
CO, 04102	0.046355	0.011589	0.057052	0.021395	0.055270	0.021395	0.060414	0.022227	0.704304	0.000000	0.000000
