Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
MS, 00600	0.083606	0.063673	0.035436	0.038204	0.021040	0.005537	0.305758	0.030309	0.416438	0.000000	0.000000
MS, 00700	0.032482	0.000000	0.000000	0.000000	0.019358	0.000000	0.759154	0.000000	0.189006	0.000000	0.000000
MS, 00800	0.000000	0.091208	0.002923	0.000000	0.013447	0.000000	0.679647	0.000000	0.212775	0.000000	0.000000
MS, 00900	0.022796	0.000000	0.000000	0.063502	0.051290	0.053732	0.114190	0.000000	0.694490	0.000000	0.000000
MS, 01000	0.050910	0.000000	0.000000	0.020827	0.000000	0.152731	0.102038	0.000000	0.673495	0.000000	0.000000
MS, 01100	0.032873	0.024444	0.000000	0.063217	0.063217	0.076703	0.127968	0.036313	0.575267	0.000000	0.000000
MS, 01200	0.089558	0.000000	0.000000	0.000000	0.044779	0.000000	0.547015	0.000000	0.318649	0.000000	0.000000
MS, 01300	0.028002	0.000000	0.000000	0.056004	0.006759	0.019312	0.311932	0.005247	0.572744	0.000000	0.000000
MS, 01400	0.000000	0.000000	0.000000	0.025515	0.000000	0.000000	0.755843	0.000000	0.218641	0.000000	0.000000
MS, 01500	0.020618	0.018398	0.000000	0.013957	0.036796	0.000000	0.675105	0.005912	0.229213	0.000000	0.000000
MS, 01600	0.002370	0.007504	0.002370	0.026461	0.000000	0.000000	0.760021	0.004181	0.197094	0.000000	0.000000
MS, 01700	0.000000	0.000000	0.002004	0.011451	0.045230	0.000000	0.586196	0.006034	0.349086	0.000000	0.000000
MS, 01800	0.024959	0.023919	0.019066	0.033626	0.067598	0.031546	0.247575	0.000000	0.551710	0.000000	0.000000
MS, 01900	0.059058	0.005567	0.011860	0.000000	0.005325	0.000000	0.391028	0.005160	0.522002	0.000000	0.000000
MS, 02000	0.063869	0.009419	0.035761	0.028697	0.058277	0.036791	0.170139	0.065182	0.531864	0.000000	0.000000
MS, 02100	0.037726	0.016846	0.015185	0.009491	0.053386	0.003322	0.248226	0.000000	0.615818	0.000000	0.000000
MT, 00100	0.000000	0.043112	0.022289	0.011731	0.022876	0.000000	0.308306	0.038137	0.553549	0.000000	0.000000
MT, 00200	0.026765	0.007206	0.075492	0.056619	0.018873	0.053874	0.233801	0.033621	0.493747	0.000000	0.000000
MT, 00300	0.012320	0.035456	0.041466	0.050180	0.014423	0.008413	0.252469	0.027594	0.557679	0.000000	0.000000
MT, 00400	0.047103	0.007952	0.003670	0.000000	0.033033	0.052609	0.267848	0.129183	0.458601	0.000000	0.000000
MT, 00500	0.081809	0.021453	0.000000	0.090390	0.007723	0.016305	0.185416	0.157131	0.439772	0.000000	0.000000
MT, 00600	0.030506	0.004505	0.009782	0.008238	0.026644	0.053288	0.240373	0.076266	0.550398	0.000000	0.000000
MT, 00700	0.000000	0.011678	0.000000	0.117514	0.035035	0.045984	0.215316	0.073753	0.500720	0.000000	0.000000
NC, 00100	0.041283	0.080552	0.026851	0.000000	0.000000	0.006377	0.351676	0.041243	0.452019	0.000000	0.000000
NC, 00200	0.016238	0.000000	0.004511	0.006766	0.000000	0.000000	0.862307	0.000871	0.109307	0.000000	0.000000
NC, 00300	0.000000	0.000000	0.000000	0.044009	0.000000	0.000000	0.952594	0.000277	0.003120	0.000000	0.000000
NC, 00400	0.010005	0.039019	0.000000	0.000000	0.000000	0.000000	0.588685	0.006983	0.355308	0.000000	0.000000
NC, 00500	0.000000	0.000000	0.000000	0.006923	0.034285	0.000000	0.529878	0.000000	0.428914	0.000000	0.000000
NC, 00600	0.009102	0.001214	0.008874	0.004399	0.002275	0.000000	0.869102	0.001738	0.103296	0.000000	0.000000
NC, 00700	0.000000	0.000000	0.000000	0.006760	0.003476	0.013713	0.500147	0.004807	0.471097	0.000000	0.000000
NC, 00800	0.000000	0.011743	0.000000	0.000000	0.046973	0.000000	0.298477	0.052150	0.590656	0.000000	0.000000
NC, 00900	0.007223	0.029179	0.000000	0.032646	0.024846	0.000000	0.611345	0.023593	0.271169	0.000000	0.000000
NC, 01000	0.012251	0.028371	0.032240	0.039977	0.035464	0.000000	0.444794	0.042142	0.364762	0.000000	0.000000
NC, 01100	0.018233	0.000000	0.020305	0.008495	0.012846	0.016575	0.295437	0.029566	0.598543	0.000000	0.000000
NC, 01201	0.022984	0.000000	0.040380	0.002667	0.022730	0.171807	0.050477	0.216472	0.472483	0.000000	0.000000
NC, 01202	0.000000	0.003499	0.048983	0.000000	0.012338	0.195748	0.050477	0.210230	0.478725	0.000000	0.000000
NC, 01203	0.049193	0.007188	0.086032	0.010333	0.025158	0.082663	0.050477	0.189995	0.498960	0.000000	0.000000
NC, 01204	0.076264	0.019400	0.019066	0.002676	0.113058	0.030104	0.050477	0.089827	0.599129	0.000000	0.000000
NC, 01205	0.136108	0.000000	0.097483	0.000000	0.014714	0.012262	0.050477	0.019483	0.669473	0.000000	0.000000
NC, 01206	0.095803	0.000000	0.085110	0.006547	0.028370	0.044737	0.050477	0.235238	0.453717	0.000000	0.000000
NC, 01207	0.067152	0.003310	0.056433	0.009458	0.010246	0.113969	0.050477	0.368466	0.320489	0.000000	0.000000
NC, 01208	0.119086	0.000000	0.041236	0.025595	0.016708	0.057943	0.050477	0.101224	0.587731	0.000000	0.000000
NC, 01301	0.116497	0.000000	0.097247	0.000000	0.030657	0.086981	0.029241	0.228218	0.411159	0.000000	0.000000
NC, 01302	0.061792	0.021873	0.027889	0.000000	0.062339	0.157488	0.029241	0.200767	0.438610	0.000000	0.000000
NC, 01400	0.051702	0.004419	0.015466	0.036235	0.022537	0.120637	0.161302	0.144302	0.443400	0.000000	0.000000
NC, 01500	0.004471	0.003194	0.024911	0.018098	0.032151	0.005536	0.307677	0.064071	0.539892	0.000000	0.000000
NC, 01600	0.089590	0.017102	0.034592	0.010494	0.001360	0.026819	0.231199	0.030050	0.558793	0.000000	0.000000
NC, 01701	0.043095	0.000000	0.147960	0.007542	0.060333	0.020470	0.071372	0.204252	0.444977	0.000000	0.000000
NC, 01702	0.057807	0.008350	0.139165	0.017556	0.028689	0.027833	0.071372	0.333889	0.315340	0.000000	0.000000
NC, 01703	0.020320	0.097367	0.161713	0.000000	0.000000	0.000000	0.071372	0.040709	0.608519	0.000000	0.000000
NC, 01704	0.054447	0.007642	0.118447	0.032477	0.036298	0.030089	0.071372	0.181071	0.468158	0.000000	0.000000
NC, 01801	0.014874	0.032127	0.028557	0.036887	0.091027	0.074963	0.068020	0.000000	0.653545	0.000000	0.000000
NC, 01802	0.051108	0.020034	0.038024	0.069915	0.044975	0.054379	0.068020	0.119155	0.534391	0.000000	0.000000
NC, 01803	0.201173	0.000000	0.010933	0.021138	0.021867	0.023324	0.068020	0.055423	0.598123	0.000000	0.000000
NC, 01900	0.019240	0.000000	0.000000	0.000000	0.000000	0.060928	0.421544	0.000000	0.498288	0.000000	0.000000
NC, 02000	0.005716	0.001143	0.002286	0.007512	0.006532	0.008329	0.924155	0.003968	0.040359	0.000000	0.000000
NC, 02100	0.013537	0.018275	0.010153	0.000000	0.000000	0.000000	0.757263	0.001518	0.199255	0.000000	0.000000
NC, 02201	0.038267	0.005270	0.054829	0.000000	0.068756	0.055456	0.227841	0.041857	0.507724	0.000000	0.000000
NC, 02202	0.063594	0.061606	0.000000	0.000000	0.056638	0.040740	0.227841	0.040472	0.509109	0.000000	0.000000
NC, 02300	0.000000	0.011127	0.000000	0.018417	0.015731	0.004604	0.478117	0.000000	0.472003	0.000000	0.000000
NC, 02400	0.012904	0.005807	0.025808	0.004194	0.005645	0.005645	0.436885	0.016752	0.486361	0.000000	0.000000
NC, 02500	0.023978	0.000000	0.029881	0.005533	0.035045	0.013834	0.319517	0.072167	0.500044	0.000000	0.000000
NC, 02600	0.004276	0.015964	0.000000	0.004276	0.027652	0.006272	0.627378	0.010077	0.304105	0.000000	0.000000
NC, 02700	0.003701	0.006661	0.003947	0.000000	0.040707	0.000000	0.440840	0.036266	0.467878	0.000000	0.000000
NC, 02800	0.049183	0.013116	0.025411	0.002869	0.010656	0.020903	0.427256	0.018154	0.432451	0.000000	0.000000
NC, 02900	0.036228	0.000884	0.033830	0.005428	0.030800	0.013759	0.249011	0.071214	0.558846	0.000000	0.000000
NC, 03001	0.000000	0.000000	0.019411	0.082499	0.000000	0.050146	0.208280	0.000000	0.639664	0.000000	0.000000
NC, 03002	0.022111	0.000000	0.011566	0.027724	0.063272	0.027384	0.208280	0.040217	0.599447	0.000000	0.000000
NC, 03101	0.015927	0.007645	0.055427	0.001656	0.012614	0.227697	0.028776	0.146870	0.503386	0.000000	0.000000
NC, 03102	0.123873	0.031595	0.010532	0.026079	0.069209	0.059680	0.028776	0.064297	0.585960	0.000000	0.000000
NC, 03103	0.210465	0.008500	0.064261	0.000000	0.023801	0.013940	0.028776	0.084176	0.566081	0.000000	0.000000
NC, 03104	0.030508	0.042584	0.109320	0.007627	0.024788	0.106142	0.028776	0.075183	0.575073	0.000000	0.000000
NC, 03105	0.055186	0.004333	0.084831	0.014709	0.032154	0.129755	0.028776	0.256635	0.393622	0.000000	0.000000
NC, 03106	0.069110	0.000000	0.063776	0.030612	0.051021	0.106448	0.028776	0.100328	0.549929	0.000000	0.000000
NC, 03107	0.165450	0.006208	0.077914	0.000000	0.054633	0.016762	0.028776	0.068611	0.581645	0.000000	0.000000
NC, 03108	0.066509	0.001782	0.114907	0.048991	0.021675	0.067103	0.028776	0.081085	0.569172	0.000000	0.000000
NC, 03200	0.035619	0.014672	0.014383	0.005212	0.040928	0.001062	0.120017	0.040897	0.727211	0.000000	0.000000
NC, 03300	0.022666	0.000000	0.000000	0.000000	0.078574	0.000000	0.185545	0.024328	0.688887	0.000000	0.000000
NC, 03400	0.027008	0.017134	0.000000	0.000000	0.036882	0.005518	0.490262	0.000000	0.423196	0.000000	0.000000
NC, 03500	0.007576	0.006439	0.004103	0.012500	0.003346	0.003346	0.425376	0.079048	0.458266	0.000000	0.000000
NC, 03600	0.010122	0.021395	0.000000	0.017484	0.027376	0.000000	0.572806	0.013211	0.337607	0.000000	0.000000
NC, 03700	0.024605	0.007518	0.025289	0.028022	0.007518	0.007518	0.291632	0.051599	0.556299	0.000000	0.000000
NC, 03800	0.015079	0.025235	0.000000	0.018465	0.009232	0.000000	0.342857	0.042644	0.546487	0.000000	0.000000
NC, 03900	0.000000	0.005023	0.001256	0.009628	0.010884	0.000000	0.748646	0.005813	0.218750	0.000000	0.000000
NC, 04000	0.000000	0.021194	0.028942	0.013218	0.021649	0.034411	0.472379	0.099346	0.308862	0.000000	0.000000
NC, 04100	0.000000	0.056314	0.032464	0.000000	0.000000	0.000000	0.588325	0.000000	0.322898	0.000000	0.000000
NC, 04200	0.043580	0.030083	0.077728	0.025042	0.069435	0.019351	0.223517	0.089652	0.421613	0.000000	0.000000
NC, 04300	0.017387	0.000000	0.022821	0.004890	0.020647	0.007879	0.568216	0.070781	0.287380	0.000000	0.000000
NC, 04400	0.014229	0.000000	0.065395	0.002119	0.013018	0.005147	0.401458	0.008202	0.490431	0.000000	0.000000
NC, 04500	0.021716	0.015775	0.050260	0.006761	0.020555	0.003892	0.365486	0.186780	0.328776	0.000000	0.000000
NC, 04600	0.048133	0.025144	0.066094	0.000000	0.000000	0.000000	0.237889	0.031848	0.590892	0.000000	0.000000
NC, 04700	0.082563	0.008170	0.059127	0.028381	0.017416	0.078693	0.069086	0.063326	0.593238	0.000000	0.000000
NC, 04800	0.021805	0.000000	0.000000	0.000000	0.005017	0.031839	0.443836	0.037487	0.460017	0.000000	0.000000
NC, 04900	0.009313	0.000000	0.003206	0.009466	0.000000	0.000000	0.868629	0.000000	0.109386	0.000000	0.000000
NC, 05001	0.072399	0.003454	0.053470	0.016304	0.047806	0.037858	0.232103	0.060463	0.476144	0.000000	0.000000
NC, 05002	0.087923	0.003409	0.053830	0.026556	0.044320	0.015252	0.232103	0.045594	0.491013	0.000000	0.000000
NC, 05003	0.062375	0.018984	0.087557	0.013560	0.042616	0.006199	0.232103	0.009582	0.527025	0.000000	0.000000
NC, 05100	0.006967	0.009239	0.004847	0.008179	0.010602	0.000454	0.789284	0.003178	0.167250	0.000000	0.000000
NC, 05200	0.005574	0.004237	0.013379	0.005128	0.014048	0.004237	0.469496	0.000000	0.483902	0.000000	0.000000
NC, 05300	0.000000	0.000000	0.000000	0.000000	0.040142	0.004460	0.142064	0.000000	0.813334	0.000000	0.000000
NC, 05400	0.007628	0.007628	0.007628	0.007628	0.007628	0.007628	0.113212	0.027683	0.813339	0.000000	0.000000
ND, 00100	0.053834	0.004261	0.105240	0.024054	0.023183	0.047466	0.129288	0.107502	0.505173	0.000000	0.000000
ND, 00200	0.058468	0.033760	0.031313	0.022017	0.022751	0.031313	0.226058	0.056863	0.517457	0.000000	0.000000
ND, 00300	0.044756	0.009631	0.050280	0.011897	0.022803	0.104951	0.164525	0.102541	0.488616	0.000000	0.000000
ND, 00400	0.045495	0.009975	0.174196	0.000000	0.034547	0.150110	0.089808	0.038307	0.457561	0.000000	0.000000
ND, 00500	0.025295	0.013676	0.248119	0.000206	0.012031	0.157838	0.043592	0.067827	0.431416	0.000000	0.000000
NE, 00100	0.007224	0.017544	0.045409	0.022705	0.044377	0.000000	0.185084	0.021736	0.655920	0.000000	0.000000
NE, 00200	0.001418	0.029779	0.008863	0.049277	0.048922	0.029779	0.117435	0.088883	0.625645	0.000000	0.000000
NE, 00300	0.029856	0.038481	0.033174	0.033174	0.057722	0.000000	0.136141	0.186322	0.485130	0.000000	0.000000
NE, 00400	0.000000	0.114820	0.000000	0.000000	0.000000	0.000000	0.253990	0.064770	0.566420	0.000000	0.000000
NE, 00500	0.043466	0.078480	0.022337	0.024751	0.000000	0.021129	0.167917	0.105913	0.536006	0.000000	0.000000
NE, 00600	0.000000	0.023215	0.060841	0.003202	0.035224	0.000000	0.090267	0.013811	0.773440	0.000000	0.000000
NE, 00701	0.045524	0.000000	0.000000	0.087972	0.000000	0.006152	0.134777	0.065309	0.660266	0.000000	0.000000
NE, 00702	0.055213	0.000000	0.056950	0.001737	0.022587	0.083012	0.015872	0.062487	0.702142	0.000000	0.000000
NE, 00801	0.091180	0.000000	0.093415	0.036651	0.088499	0.029500	0.043151	0.122931	0.494673	0.000000	0.000000
NE, 00802	0.044536	0.051506	0.140190	0.015103	0.041437	0.046472	0.043151	0.217241	0.400364	0.000000	0.000000
NE, 00901	0.102385	0.000000	0.070652	0.000000	0.089213	0.062270	0.022900	0.048542	0.604037	0.000000	0.000000
NE, 00902	0.126575	0.013998	0.122040	0.000000	0.007492	0.054415	0.022900	0.059440	0.593140	0.000000	0.000000
NE, 00903	0.012758	0.062990	0.108439	0.062193	0.000000	0.078140	0.022900	0.069327	0.583252	0.000000	0.000000
NE, 00904	0.032762	0.011381	0.065180	0.000000	0.029314	0.185883	0.022900	0.317471	0.335108	0.000000	0.000000
NH, 00100	0.026371	0.000000	0.046516	0.000000	0.053842	0.062998	0.347244	0.025062	0.437966	0.000000	0.000000
NH, 00200	0.000000	0.017179	0.006704	0.112714	0.032683	0.005028	0.310324	0.048707	0.466662	0.000000	0.000000
NH, 00300	0.115099	0.000000	0.123321	0.036680	0.030356	0.000000	0.312591	0.084674	0.297279	0.000000	0.000000
NH, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.269834	0.240386	0.079076	0.410704	0.000000	0.000000
NH, 00500	0.019276	0.023724	0.053083	0.009786	0.051600	0.000000	0.435566	0.064169	0.342797	0.000000	0.000000
NH, 00600	0.000000	0.000000	0.000000	0.000000	0.000000	0.392933	0.101929	0.044087	0.461051	0.000000	0.000000
NH, 00700	0.032563	0.021709	0.101760	0.000000	0.059699	0.107187	0.171796	0.061164	0.444122	0.000000	0.000000
NH, 00800	0.095671	0.063780	0.085420	0.000000	0.093393	0.054669	0.101929	0.168841	0.336297	0.000000	0.000000
NH, 00900	0.037494	0.027495	0.231461	0.085485	0.000000	0.010998	0.101929	0.034022	0.471116	0.000000	0.000000
NH, 01000	0.081083	0.018711	0.111021	0.000000	0.000000	0.086696	0.194881	0.095632	0.411974	0.000000	0.000000
NJ, 00101	0.000000	0.051469	0.073244	0.029694	0.000000	0.136590	0.148777	0.055022	0.505204	0.000000	0.000000
NJ, 00102	0.059704	0.000000	0.000000	0.016055	0.021072	0.194165	0.148777	0.180718	0.379508	0.000000	0.000000
NJ, 00301	0.000000	0.037882	0.080499	0.054929	0.000000	0.293586	0.010215	0.000000	0.522888	0.000000	0.000000
NJ, 00302	0.026378	0.092984	0.027697	0.063967	0.000000	0.255870	0.010215	0.170146	0.352742	0.000000	0.000000
NJ, 00303	0.021319	0.106064	0.049568	0.047969	0.018122	0.223855	0.010215	0.356209	0.166679	0.000000	0.000000
NJ, 00304	0.030852	0.040108	0.067875	0.012341	0.024682	0.291039	0.010215	0.319166	0.203723	0.000000	0.000000
NJ, 00305	0.136025	0.003676	0.000000	0.095585	0.183818	0.047793	0.010215	0.058243	0.464646	0.000000	0.000000
NJ, 00306	0.063462	0.090660	0.000000	0.000000	0.222116	0.090660	0.010215	0.186400	0.336488	0.000000	0.000000
NJ, 00307	0.000000	0.033055	0.173537	0.000000	0.173537	0.086768	0.010215	0.014488	0.508400	0.000000	0.000000
NJ, 00308	0.114602	0.046690	0.000000	0.246182	0.000000	0.059423	0.010215	0.052792	0.470097	0.000000	0.000000
NJ, 00400	0.021822	0.298233	0.036370	0.013093	0.157118	0.097471	0.009755	0.192172	0.173966	0.000000	0.000000
NJ, 00501	0.102638	0.105949	0.281427	0.044697	0.089395	0.000000	0.009755	0.116498	0.249640	0.000000	0.000000
NJ, 00502	0.263177	0.132842	0.000000	0.000000	0.228087	0.000000	0.009755	0.212656	0.153482	0.000000	0.000000
NJ, 00503	0.000000	0.075029	0.034104	0.000000	0.266013	0.248960	0.009755	0.199482	0.166656	0.000000	0.000000
NJ, 00601	0.034866	0.040296	0.086593	0.023149	0.043440	0.651879	0.001057	0.069473	0.049247	0.000000	0.000000
NJ, 00602	0.202964	0.258512	0.113233	0.149552	0.132461	0.023501	0.001057	0.043875	0.074845	0.000000	0.000000
NJ, 00701	0.017138	0.082264	0.104886	0.135050	0.148760	0.392124	0.001057	0.051549	0.067170	0.000000	0.000000
NJ, 00702	0.077189	0.023473	0.097502	0.041077	0.103821	0.537162	0.001057	0.118720	0.000000	0.000000	0.000000
NJ, 00703	0.071875	0.112243	0.064983	0.047260	0.000000	0.583862	0.001057	0.059360	0.059360	0.000000	0.000000
NJ, 00800	0.064065	0.000000	0.202051	0.000000	0.000000	0.000000	0.015800	0.094972	0.623112	0.000000	0.000000
NJ, 00901	0.234216	0.000000	0.000000	0.000000	0.000000	0.172873	0.026358	0.106937	0.459616	0.000000	0.000000
NJ, 00902	0.000000	0.000000	0.000000	0.123360	0.000000	0.283729	0.026358	0.159980	0.406573	0.000000	0.000000
NJ, 00903	0.167863	0.030005	0.158132	0.000000	0.029194	0.021895	0.026358	0.117096	0.449458	0.000000	0.000000
NJ, 00904	0.000000	0.046715	0.103441	0.000000	0.173513	0.083420	0.026358	0.035210	0.531344	0.000000	0.000000
NJ, 00905	0.208824	0.035782	0.063351	0.000000	0.011732	0.087401	0.026358	0.143013	0.423540	0.000000	0.000000
NJ, 00906	0.036764	0.076217	0.008070	0.000000	0.034074	0.251965	0.026358	0.263605	0.302949	0.000000	0.000000
NJ, 00907	0.117705	0.088441	0.061128	0.028613	0.038368	0.072834	0.026358	0.134123	0.432430	0.000000	0.000000
NJ, 01001	0.041659	0.000000	0.211073	0.000000	0.036105	0.027773	0.006566	0.046302	0.630521	0.000000	0.000000
NJ, 01002	0.075843	0.007871	0.089796	0.016457	0.005009	0.121636	0.006566	0.233078	0.443745	0.000000	0.000000
NJ, 01003	0.039806	0.067976	0.056341	0.067364	0.000000	0.085123	0.006566	0.000000	0.676823	0.000000	0.000000
NJ, 01101	0.043808	0.007823	0.161149	0.064147	0.000000	0.000000	0.062000	0.185006	0.476067	0.000000	0.000000
NJ, 01102	0.034467	0.000000	0.027336	0.000000	0.099836	0.115287	0.062000	0.151043	0.510030	0.000000	0.000000
NJ, 01103	0.021915	0.048479	0.124849	0.003985	0.061096	0.016602	0.062000	0.053469	0.607604	0.000000	0.000000
NJ, 01104	0.000000	0.000000	0.000000	0.000000	0.000000	0.276927	0.062000	0.158747	0.502326	0.000000	0.000000
NJ, 01105	0.072340	0.019215	0.091555	0.000000	0.018085	0.075731	0.062000	0.232950	0.428124	0.000000	0.000000
NJ, 01106	0.074228	0.000000	0.039969	0.000000	0.099922	0.062808	0.062000	0.028513	0.632561	0.000000	0.000000
NJ, 01201	0.024598	0.006280	0.032972	0.000000	0.046579	0.030878	0.110688	0.046473	0.701532	0.000000	0.000000
NJ, 01202	0.044102	0.014401	0.027001	0.000000	0.055803	0.000000	0.110688	0.000000	0.748005	0.000000	0.000000
NJ, 01203	0.031695	0.018489	0.006933	0.000000	0.017168	0.067022	0.110688	0.410334	0.337671	0.000000	0.000000
NJ, 01204	0.000000	0.000000	0.000000	0.032030	0.000000	0.109278	0.110688	0.027704	0.720301	0.000000	0.000000
NJ, 01205	0.141307	0.000000	0.000000	0.000000	0.000000	0.000000	0.110688	0.065631	0.682373	0.000000	0.000000
NJ, 01301	0.022011	0.157013	0.221579	0.129132	0.055762	0.140872	0.005535	0.134048	0.134048	0.000000	0.000000
NJ, 01302	0.038843	0.140807	0.152460	0.158286	0.037872	0.198101	0.005535	0.268097	0.000000	0.000000	0.000000
NJ, 01401	0.058047	0.018826	0.199242	0.000000	0.000000	0.450254	0.005535	0.049495	0.218602	0.000000	0.000000
NJ, 01402	0.017173	0.144383	0.083959	0.167917	0.078234	0.234702	0.005535	0.089366	0.178731	0.000000	0.000000
NJ, 01403	0.049823	0.000000	0.107513	0.028845	0.000000	0.540188	0.005535	0.189402	0.078695	0.000000	0.000000
NJ, 01404	0.000000	0.188318	0.255574	0.000000	0.000000	0.282477	0.005535	0.110426	0.157670	0.000000	0.000000
NJ, 01501	0.013115	0.000000	0.036534	0.000000	0.043091	0.273536	0.008449	0.150736	0.474539	0.000000	0.000000
NJ, 01502	0.085121	0.000000	0.221829	0.059326	0.000000	0.000000	0.008449	0.314743	0.310532	0.000000	0.000000
NJ, 01503	0.000000	0.000000	0.136578	0.117953	0.111745	0.000000	0.008449	0.022036	0.603239	0.000000	0.000000
NJ, 01504	0.111117	0.015776	0.006859	0.015090	0.084367	0.133067	0.008449	0.187583	0.437693	0.000000	0.000000
NJ, 01600	0.026912	0.004485	0.021679	0.005233	0.026912	0.005233	0.492322	0.064902	0.352323	0.000000	0.000000
NJ, 01700	0.016460	0.020849	0.093271	0.000000	0.095465	0.000000	0.075119	0.232946	0.465891	0.000000	0.000000
NJ, 01800	0.130312	0.191780	0.038110	0.022128	0.047945	0.066385	0.003638	0.118350	0.381351	0.000000	0.000000
NJ, 01901	0.000000	0.292153	0.000000	0.000000	0.204507	0.000000	0.003638	0.129293	0.370408	0.000000	0.000000
NJ, 01902	0.100663	0.024126	0.068218	0.084025	0.039101	0.180528	0.003638	0.058971	0.440731	0.000000	0.000000
NJ, 01903	0.000000	0.000000	0.000000	0.000000	0.248330	0.248330	0.003638	0.000000	0.499702	0.000000	0.000000
NJ, 01904	0.065487	0.092719	0.057058	0.003242	0.000000	0.278156	0.003638	0.000000	0.499702	0.000000	0.000000
NJ, 02001	0.051323	0.000000	0.087932	0.030148	0.026200	0.066038	0.015935	0.346250	0.376173	0.000000	0.000000
NJ, 02002	0.000000	0.000000	0.007929	0.025547	0.064309	0.163856	0.015935	0.204117	0.518307	0.000000	0.000000
NJ, 02003	0.171614	0.030947	0.000000	0.018287	0.030947	0.009847	0.015935	0.403592	0.318831	0.000000	0.000000
NJ, 02101	0.033521	0.054271	0.012770	0.114928	0.070234	0.015164	0.028220	0.462488	0.208405	0.000000	0.000000
NJ, 02102	0.023345	0.009078	0.121911	0.076519	0.036314	0.033720	0.028220	0.265353	0.405540	0.000000	0.000000
NJ, 02103	0.208307	0.000000	0.054707	0.000000	0.000000	0.037874	0.028220	0.195492	0.475401	0.000000	0.000000
NJ, 02104	0.081902	0.000000	0.061572	0.000000	0.019749	0.137665	0.028220	0.317149	0.353744	0.000000	0.000000
NJ, 02201	0.064277	0.000000	0.000000	0.054128	0.000000	0.079500	0.125449	0.114719	0.561927	0.000000	0.000000
NJ, 02202	0.063521	0.026436	0.015421	0.011015	0.073067	0.008445	0.125449	0.110099	0.566546	0.000000	0.000000
NJ, 02301	0.137807	0.082240	0.043343	0.000000	0.076683	0.066681	0.016609	0.493176	0.083461	0.000000	0.000000
NJ, 02302	0.189784	0.000000	0.114498	0.012548	0.070581	0.019344	0.016609	0.046174	0.530463	0.000000	0.000000
NJ, 02303	0.095576	0.000000	0.142253	0.000000	0.000000	0.168925	0.016609	0.109239	0.467398	0.000000	0.000000
NJ, 02400	0.080711	0.058187	0.000000	0.000000	0.000000	0.069449	0.233352	0.084538	0.473763	0.000000	0.000000
NJ, 02500	0.093807	0.025202	0.051804	0.000000	0.012601	0.012601	0.287630	0.043636	0.472720	0.000000	0.000000
NJ, 02600	0.076806	0.031395	0.005046	0.000000	0.048775	0.028031	0.142118	0.132475	0.535355	0.000000	0.000000
NM, 00100	0.037098	0.010547	0.004364	0.000000	0.025096	0.000000	0.454988	0.014087	0.453818	0.000000	0.000000
NM, 00200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
NM, 00300	0.000000	0.000000	0.000000	0.102565	0.000000	0.000000	0.583946	0.000000	0.313489	0.000000	0.000000
NM, 00400	0.006242	0.029130	0.009571	0.036620	0.005826	0.009155	0.564969	0.041698	0.296788	0.000000	0.000000
NM, 00500	0.002213	0.013280	0.009327	0.009643	0.027191	0.021026	0.418968	0.026567	0.471785	0.000000	0.000000
NM, 00600	0.002749	0.005040	0.000000	0.024743	0.012372	0.028867	0.219617	0.005452	0.701160	0.000000	0.000000
NM, 00700	0.017432	0.017432	0.017432	0.017432	0.017432	0.017432	0.560743	0.000000	0.334666	0.000000	0.000000
NM, 00801	0.102504	0.000000	0.000000	0.022328	0.049730	0.102504	0.173392	0.000000	0.549544	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.049399	0.000000	0.000000	0.227665	0.173392	0.101454	0.448089	0.000000	0.000000
NM, 00803	0.107649	0.041471	0.000000	0.062648	0.027354	0.037942	0.173392	0.128701	0.420843	0.000000	0.000000
NM, 00804	0.017920	0.000000	0.084774	0.037218	0.016541	0.120613	0.173392	0.146997	0.402546	0.000000	0.000000
NM, 00805	0.000000	0.040074	0.054584	0.046984	0.064257	0.071166	0.173392	0.005037	0.544507	0.000000	0.000000
NM, 00806	0.014657	0.000000	0.028841	0.000000	0.113001	0.120566	0.173392	0.105658	0.443886	0.000000	0.000000
NM, 00900	0.006766	0.006766	0.006766	0.006766	0.006766	0.006766	0.812820	0.000000	0.146584	0.000000	0.000000
NM, 01001	0.018010	0.017481	0.000000	0.033902	0.054561	0.016421	0.536860	0.000000	0.322765	0.000000	0.000000
NM, 01002	0.004908	0.033376	0.008344	0.022578	0.039757	0.031413	0.536860	0.010100	0.312665	0.000000	0.000000
NM, 01100	0.000000	0.000000	0.000000	0.036979	0.017829	0.000000	0.467641	0.030602	0.446949	0.000000	0.000000
NM, 01200	0.000000	0.012545	0.000000	0.017026	0.040622	0.015980	0.329782	0.000000	0.584045	0.000000	0.000000
NV, 00101	0.106651	0.003371	0.043212	0.026050	0.071101	0.067730	0.147532	0.029720	0.504632	0.000000	0.000000
