Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.177736	0.000000	0.111959	0.000000	0.071374	0.000000	0.046108	0.073124	0.519699	0.000000	0.000000
CA, 04701	0.028847	0.028847	0.028847	0.028847	0.028847	0.028847	0.183797	0.000000	0.643122	0.000000	0.000000
CA, 04702	0.000000	0.011922	0.004933	0.045223	0.098669	0.012334	0.183797	0.000000	0.643122	0.000000	0.000000
CA, 05301	0.106044	0.053631	0.000000	0.045099	0.024378	0.062164	0.115895	0.179305	0.413483	0.000000	0.000000
CA, 05302	0.073775	0.019547	0.034050	0.024592	0.104042	0.035311	0.115895	0.084112	0.508676	0.000000	0.000000
CA, 05303	0.041541	0.000000	0.026309	0.054004	0.076159	0.013847	0.111772	0.017025	0.659343	0.000000	0.000000
CA, 05500	0.095285	0.017936	0.006726	0.022420	0.000000	0.052687	0.191294	0.028122	0.585530	0.000000	0.000000
CA, 05700	0.000000	0.038980	0.000000	0.000000	0.000000	0.042693	0.302892	0.010108	0.605328	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.053224	0.328739	0.092423	0.000000	0.525614	0.000000	0.000000
CA, 05902	0.048614	0.000000	0.065976	0.000000	0.000000	0.267375	0.092423	0.417906	0.107708	0.000000	0.000000
CA, 05903	0.047051	0.023526	0.085280	0.023852	0.101291	0.100964	0.092423	0.163390	0.362223	0.000000	0.000000
CA, 05904	0.053228	0.008373	0.060006	0.022859	0.038143	0.199355	0.092423	0.192654	0.332960	0.000000	0.000000
CA, 05905	0.051591	0.007100	0.071470	0.011360	0.099396	0.141047	0.092423	0.153076	0.372538	0.000000	0.000000
CA, 05906	0.142324	0.038926	0.025545	0.000000	0.000000	0.175168	0.092423	0.161881	0.363733	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.141872	0.019401	0.000000	0.220690	0.092423	0.146911	0.378703	0.000000	0.000000
CA, 05908	0.000000	0.140492	0.000000	0.100979	0.000000	0.140492	0.092423	0.149206	0.376407	0.000000	0.000000
CA, 05909	0.079355	0.000000	0.070891	0.014813	0.000000	0.216905	0.092423	0.143349	0.382264	0.000000	0.000000
CA, 05910	0.055963	0.007878	0.032328	0.033415	0.059767	0.192612	0.092423	0.306263	0.219351	0.000000	0.000000
CA, 05911	0.102836	0.000000	0.099164	0.055091	0.025709	0.099164	0.092423	0.193647	0.331966	0.000000	0.000000
CA, 05912	0.000000	0.029595	0.036994	0.041618	0.000000	0.273756	0.092423	0.104320	0.421293	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.156605	0.038196	0.049655	0.137507	0.092423	0.095428	0.430185	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.063297	0.056021	0.052384	0.210262	0.092423	0.106983	0.418630	0.000000	0.000000
CA, 05915	0.023271	0.034505	0.056171	0.000000	0.165304	0.102713	0.092423	0.260439	0.265174	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.272831	0.000000	0.109132	0.000000	0.092423	0.114264	0.411350	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.381964	0.092423	0.180320	0.345294	0.000000	0.000000
CA, 05918	0.032691	0.000000	0.151409	0.000000	0.063661	0.134203	0.092423	0.087463	0.438150	0.000000	0.000000
CA, 06101	0.062312	0.007177	0.037844	0.026752	0.032624	0.015007	0.091572	0.045580	0.681132	0.000000	0.000000
CA, 06102	0.063205	0.000000	0.000000	0.038516	0.079994	0.000000	0.091572	0.042971	0.683741	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.181715	0.091572	0.065107	0.661605	0.000000	0.000000
CA, 06501	0.036028	0.003002	0.000000	0.072055	0.034526	0.030774	0.209181	0.010296	0.604139	0.000000	0.000000
CA, 06502	0.017469	0.025359	0.024795	0.083402	0.023668	0.001691	0.209181	0.044265	0.570170	0.000000	0.000000
CA, 06503	0.010633	0.007506	0.016262	0.056293	0.058169	0.027521	0.209181	0.074321	0.540113	0.000000	0.000000
CA, 06504	0.047917	0.000000	0.039243	0.010327	0.072289	0.006609	0.209181	0.008528	0.605907	0.000000	0.000000
CA, 06505	0.039292	0.051250	0.003844	0.019646	0.014948	0.047406	0.209181	0.010609	0.603826	0.000000	0.000000
CA, 06506	0.031718	0.000000	0.068078	0.050285	0.000000	0.026303	0.209181	0.008167	0.606268	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.084756	0.025198	0.066431	0.209181	0.002181	0.612253	0.000000	0.000000
CA, 06508	0.041487	0.011742	0.002870	0.039400	0.068623	0.012263	0.209181	0.032818	0.581616	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.098948	0.077437	0.209181	0.037871	0.576564	0.000000	0.000000
CA, 06510	0.054037	0.000000	0.033646	0.072389	0.016313	0.000000	0.209181	0.000000	0.614435	0.000000	0.000000
CA, 06511	0.049104	0.015162	0.037419	0.000000	0.041871	0.032829	0.209181	0.029868	0.584566	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.176385	0.209181	0.000000	0.614435	0.000000	0.000000
CA, 06513	0.071490	0.000000	0.014468	0.003192	0.001489	0.085746	0.209181	0.096331	0.518104	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.037797	0.000000	0.000000	0.138588	0.209181	0.006842	0.607593	0.000000	0.000000
CA, 06515	0.038452	0.013405	0.013052	0.007761	0.039157	0.064557	0.209181	0.023862	0.590573	0.000000	0.000000
CA, 06701	0.058473	0.000000	0.194909	0.000000	0.000000	0.048727	0.084411	0.000000	0.613480	0.000000	0.000000
CA, 06702	0.302109	0.000000	0.000000	0.000000	0.000000	0.000000	0.084411	0.017844	0.595636	0.000000	0.000000
CA, 06703	0.050352	0.050352	0.050352	0.050352	0.050352	0.050352	0.084411	0.000000	0.613480	0.000000	0.000000
CA, 06704	0.093604	0.010896	0.033183	0.060422	0.051507	0.052498	0.084411	0.000000	0.613480	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.208120	0.093990	0.084411	0.029982	0.583498	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.205691	0.096418	0.084411	0.102906	0.510573	0.000000	0.000000
CA, 06707	0.053592	0.000000	0.020394	0.034147	0.011382	0.182594	0.084411	0.077029	0.536451	0.000000	0.000000
CA, 06708	0.049505	0.000000	0.083778	0.000000	0.000000	0.168826	0.084411	0.040311	0.573169	0.000000	0.000000
CA, 06709	0.079194	0.000000	0.073328	0.000000	0.000000	0.149588	0.084411	0.080778	0.532701	0.000000	0.000000
CA, 06710	0.043469	0.000000	0.028979	0.039847	0.040571	0.149243	0.084411	0.000000	0.613480	0.000000	0.000000
CA, 06711	0.043726	0.000000	0.011925	0.038757	0.062608	0.145092	0.084411	0.000000	0.613480	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.038885	0.067302	0.174984	0.020938	0.084411	0.028230	0.585250	0.000000	0.000000
CA, 07101	0.000000	0.087941	0.014456	0.027707	0.069871	0.028912	0.165233	0.270747	0.335132	0.000000	0.000000
CA, 07102	0.016830	0.046002	0.000000	0.044319	0.037587	0.084150	0.165233	0.000000	0.605880	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.228887	0.000000	0.165233	0.060425	0.545455	0.000000	0.000000
CA, 07104	0.055826	0.000000	0.173061	0.000000	0.000000	0.000000	0.165233	0.011703	0.594177	0.000000	0.000000
CA, 07105	0.000000	0.009432	0.098094	0.023895	0.006917	0.090549	0.165233	0.069792	0.536087	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011921	0.000000	0.120404	0.096562	0.165233	0.208174	0.397706	0.000000	0.000000
CA, 07107	0.055376	0.000000	0.000000	0.055376	0.059068	0.059068	0.165233	0.000000	0.605880	0.000000	0.000000
CA, 07108	0.000000	0.009419	0.000000	0.000000	0.036735	0.182733	0.165233	0.044880	0.561000	0.000000	0.000000
CA, 07109	0.019074	0.027073	0.000000	0.022766	0.052299	0.107675	0.165233	0.000000	0.605880	0.000000	0.000000
CA, 07110	0.016496	0.000000	0.005155	0.012888	0.020620	0.173727	0.165233	0.097498	0.508382	0.000000	0.000000
CA, 07111	0.062984	0.000000	0.004768	0.016491	0.095568	0.049076	0.165233	0.045503	0.560376	0.000000	0.000000
CA, 07112	0.030865	0.026703	0.038495	0.018380	0.063811	0.050633	0.165233	0.173981	0.431899	0.000000	0.000000
CA, 07113	0.005832	0.019438	0.046652	0.048596	0.033045	0.075324	0.165233	0.147991	0.457888	0.000000	0.000000
CA, 07114	0.050655	0.000000	0.037991	0.030956	0.053939	0.055346	0.165233	0.100058	0.505822	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.228887	0.000000	0.165233	0.012923	0.592956	0.000000	0.000000
CA, 07301	0.000000	0.056796	0.049805	0.193105	0.019223	0.053300	0.110176	0.070797	0.446797	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.068155	0.000000	0.000000	0.304075	0.110176	0.019066	0.498529	0.000000	0.000000
CA, 07303	0.128540	0.021423	0.149963	0.000000	0.012497	0.059807	0.110176	0.068678	0.448917	0.000000	0.000000
CA, 07304	0.086777	0.000000	0.023978	0.117606	0.028545	0.115323	0.110176	0.127749	0.389846	0.000000	0.000000
CA, 07305	0.080379	0.000000	0.065068	0.022965	0.105258	0.098559	0.110176	0.170758	0.346836	0.000000	0.000000
CA, 07306	0.056703	0.000000	0.074080	0.100602	0.042985	0.097859	0.110176	0.000000	0.517595	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.116322	0.000000	0.160265	0.095642	0.110176	0.036214	0.481381	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.015078	0.027328	0.041463	0.288360	0.110176	0.091340	0.426255	0.000000	0.000000
CA, 07309	0.043538	0.000000	0.159800	0.013875	0.086598	0.068417	0.110176	0.055886	0.461709	0.000000	0.000000
CA, 07310	0.058992	0.056499	0.054006	0.009970	0.028250	0.164512	0.110176	0.160488	0.357107	0.000000	0.000000
CA, 07311	0.017056	0.028093	0.000000	0.000000	0.177586	0.149494	0.110176	0.051345	0.466249	0.000000	0.000000
CA, 07312	0.024195	0.027452	0.061883	0.017681	0.000000	0.241018	0.110176	0.265110	0.252485	0.000000	0.000000
CA, 07313	0.023720	0.000000	0.218958	0.000000	0.074811	0.054740	0.110176	0.077089	0.440506	0.000000	0.000000
CA, 07314	0.007248	0.000000	0.055912	0.039346	0.016567	0.253157	0.110176	0.028870	0.488725	0.000000	0.000000
CA, 07315	0.017055	0.021657	0.028425	0.000000	0.021386	0.283706	0.110176	0.298818	0.218777	0.000000	0.000000
CA, 07316	0.030504	0.000000	0.042295	0.010293	0.021334	0.267803	0.110176	0.271868	0.245727	0.000000	0.000000
CA, 07317	0.038581	0.020106	0.029887	0.025540	0.029887	0.228228	0.110176	0.061934	0.455660	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.121191	0.000000	0.129847	0.121191	0.110176	0.138641	0.378953	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.372229	0.110176	0.167272	0.350323	0.000000	0.000000
CA, 07320	0.047203	0.000000	0.000000	0.106544	0.158692	0.059790	0.110176	0.155278	0.362316	0.000000	0.000000
CA, 07321	0.000000	0.064177	0.030805	0.089848	0.000000	0.187398	0.110176	0.030687	0.486907	0.000000	0.000000
CA, 07322	0.045323	0.000000	0.026519	0.072806	0.107040	0.120541	0.110176	0.427723	0.089872	0.000000	0.000000
CA, 07501	0.073262	0.053638	0.196238	0.000000	0.052330	0.338837	0.005034	0.000000	0.280661	0.000000	0.000000
CA, 07502	0.087635	0.000000	0.272825	0.205032	0.000000	0.148814	0.005034	0.000000	0.280661	0.000000	0.000000
CA, 07503	0.024971	0.000000	0.067989	0.006715	0.000000	0.614630	0.005034	0.280661	0.000000	0.000000	0.000000
CA, 07504	0.113488	0.000000	0.109037	0.025590	0.041167	0.425023	0.005034	0.156733	0.123928	0.000000	0.000000
CA, 07505	0.119051	0.119051	0.119051	0.119051	0.119051	0.119051	0.005034	0.174465	0.106196	0.000000	0.000000
CA, 07506	0.076925	0.267407	0.000000	0.000000	0.000000	0.369973	0.005034	0.141734	0.138927	0.000000	0.000000
CA, 07507	0.123738	0.049214	0.129362	0.023904	0.014061	0.374026	0.005034	0.178075	0.102586	0.000000	0.000000
CA, 07701	0.000000	0.089808	0.000000	0.000000	0.072702	0.051319	0.112480	0.000000	0.673691	0.000000	0.000000
CA, 07702	0.047739	0.000000	0.012929	0.043760	0.064646	0.044755	0.112480	0.293660	0.380031	0.000000	0.000000
CA, 07703	0.082585	0.000000	0.036605	0.009375	0.028124	0.057140	0.112480	0.021224	0.652468	0.000000	0.000000
CA, 07704	0.000000	0.023469	0.033900	0.119953	0.036507	0.000000	0.112480	0.022031	0.651660	0.000000	0.000000
CA, 07901	0.053676	0.000000	0.026838	0.123139	0.000000	0.000000	0.187243	0.075865	0.533240	0.000000	0.000000
CA, 07902	0.035939	0.000000	0.030805	0.104393	0.032516	0.000000	0.187243	0.043314	0.565791	0.000000	0.000000
CA, 08101	0.048980	0.000000	0.027338	0.000000	0.011391	0.317800	0.025439	0.113811	0.455242	0.000000	0.000000
CA, 08102	0.127692	0.079376	0.041414	0.000000	0.000000	0.157027	0.025439	0.044056	0.524997	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.165056	0.000000	0.000000	0.240452	0.025439	0.129029	0.440024	0.000000	0.000000
CA, 08104	0.047512	0.000000	0.055799	0.020441	0.024861	0.256895	0.025439	0.353364	0.215689	0.000000	0.000000
CA, 08105	0.078086	0.000000	0.068392	0.000000	0.000000	0.259030	0.025439	0.309711	0.259342	0.000000	0.000000
CA, 08106	0.228098	0.177410	0.000000	0.000000	0.000000	0.000000	0.025439	0.040275	0.528778	0.000000	0.000000
CA, 08301	0.154819	0.000000	0.029704	0.036004	0.108013	0.011701	0.103285	0.015899	0.540574	0.000000	0.000000
CA, 08302	0.000000	0.057622	0.112499	0.028811	0.085060	0.056250	0.103285	0.078758	0.477715	0.000000	0.000000
CA, 08303	0.053118	0.025841	0.031943	0.059578	0.081112	0.088649	0.103285	0.359015	0.197458	0.000000	0.000000
CA, 08501	0.038623	0.004116	0.133915	0.008231	0.025010	0.168423	0.085273	0.094415	0.441993	0.000000	0.000000
CA, 08502	0.051625	0.005824	0.047124	0.023562	0.016944	0.233239	0.085273	0.407077	0.129332	0.000000	0.000000
CA, 08503	0.009891	0.001740	0.029672	0.003388	0.004487	0.329140	0.085273	0.388434	0.147975	0.000000	0.000000
CA, 08504	0.052254	0.000000	0.029262	0.036926	0.059918	0.199958	0.085273	0.503693	0.032715	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.378318	0.000000	0.085273	0.361200	0.175209	0.000000	0.000000
CA, 08506	0.199279	0.000000	0.082514	0.000000	0.020239	0.076286	0.085273	0.129569	0.406839	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.051824	0.000000	0.000000	0.326494	0.085273	0.074246	0.462162	0.000000	0.000000
CA, 08508	0.066959	0.000000	0.029574	0.018414	0.011160	0.252212	0.085273	0.238404	0.298005	0.000000	0.000000
CA, 08509	0.028741	0.000000	0.029964	0.028537	0.010396	0.280681	0.085273	0.278847	0.257561	0.000000	0.000000
CA, 08510	0.105718	0.014347	0.000000	0.018878	0.000000	0.239375	0.085273	0.208366	0.328043	0.000000	0.000000
CA, 08511	0.000000	0.119469	0.000000	0.000000	0.103540	0.155310	0.085273	0.269317	0.267091	0.000000	0.000000
CA, 08512	0.000000	0.102433	0.000000	0.016389	0.000000	0.259496	0.085273	0.195906	0.340503	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.066461	0.000000	0.000000	0.311857	0.085273	0.052589	0.483820	0.000000	0.000000
CA, 08514	0.015430	0.000000	0.016573	0.000000	0.058291	0.288025	0.085273	0.512118	0.024290	0.000000	0.000000
CA, 08701	0.000000	0.111642	0.107921	0.000000	0.024189	0.000000	0.130835	0.083704	0.541709	0.000000	0.000000
CA, 08702	0.047456	0.000000	0.051770	0.043142	0.000000	0.101384	0.130835	0.033579	0.591834	0.000000	0.000000
CA, 08900	0.024068	0.024994	0.000000	0.024994	0.037028	0.036102	0.334196	0.000000	0.518617	0.000000	0.000000
CA, 09501	0.045163	0.000000	0.072262	0.133232	0.000000	0.000000	0.092106	0.126510	0.530727	0.000000	0.000000
CA, 09502	0.116585	0.000000	0.000000	0.000000	0.134072	0.000000	0.092106	0.107634	0.549603	0.000000	0.000000
CA, 09503	0.028604	0.000000	0.044411	0.000000	0.066992	0.110651	0.092106	0.031669	0.625568	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.135364	0.035622	0.064120	0.161295	0.045555	0.558045	0.000000	0.000000
CA, 09702	0.023938	0.030777	0.063265	0.042746	0.000000	0.074379	0.161295	0.088992	0.514607	0.000000	0.000000
CA, 09703	0.014580	0.042526	0.012758	0.047386	0.026123	0.091734	0.161295	0.159523	0.444077	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.104194	0.000000	0.078146	0.000000	0.128893	0.000000	0.688768	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.061760	0.000000	0.064701	0.055878	0.128893	0.000000	0.688768	0.000000	0.000000
CA, 09903	0.007849	0.021736	0.018113	0.048906	0.012679	0.073057	0.128893	0.000000	0.688768	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015758	0.000000	0.065282	0.101300	0.128893	0.000000	0.688768	0.000000	0.000000
CA, 10100	0.000000	0.017147	0.009893	0.135201	0.028359	0.000000	0.195095	0.046073	0.568232	0.000000	0.000000
CA, 10701	0.000000	0.040031	0.020269	0.100330	0.005574	0.005067	0.189973	0.000000	0.638757	0.000000	0.000000
CA, 10702	0.000000	0.028698	0.023813	0.044878	0.044268	0.029614	0.189973	0.000000	0.638757	0.000000	0.000000
CA, 10703	0.000000	0.014829	0.006673	0.077109	0.037442	0.035218	0.189973	0.005183	0.633575	0.000000	0.000000
CA, 11101	0.070016	0.000000	0.026771	0.047364	0.043245	0.061779	0.094909	0.333394	0.322523	0.000000	0.000000
CA, 11102	0.043715	0.000000	0.000000	0.000000	0.155187	0.050272	0.094909	0.360042	0.295876	0.000000	0.000000
CA, 11103	0.015447	0.000000	0.098729	0.024179	0.062461	0.048357	0.094909	0.105271	0.550647	0.000000	0.000000
CA, 11104	0.099795	0.000000	0.025419	0.035776	0.031068	0.057115	0.094909	0.363666	0.292251	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.249174	0.094909	0.047782	0.608135	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.116054	0.133120	0.000000	0.094909	0.214084	0.441833	0.000000	0.000000
CA, 11300	0.130273	0.000000	0.066072	0.033348	0.012155	0.062955	0.119952	0.066960	0.508286	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.076089	0.000000	0.032610	0.277638	0.015190	0.598474	0.000000	0.000000
CO, 00102	0.018958	0.000000	0.110049	0.024969	0.061035	0.039303	0.068706	0.037908	0.639072	0.000000	0.000000
CO, 00103	0.024501	0.006048	0.094437	0.016748	0.027913	0.084668	0.068706	0.038529	0.638450	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.087120	0.106583	0.000000	0.022243	0.224178	0.007538	0.552338	0.000000	0.000000
CO, 00300	0.032106	0.001954	0.044669	0.027081	0.032944	0.018984	0.139441	0.040176	0.662644	0.000000	0.000000
CO, 00400	0.122249	0.000000	0.006323	0.118033	0.132787	0.000000	0.130575	0.156650	0.333383	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.086421	0.000000	0.301294	0.013976	0.598309	0.000000	0.000000
CO, 00700	0.053147	0.066694	0.017716	0.015631	0.000000	0.019800	0.166235	0.017889	0.642888	0.000000	0.000000
CO, 00800	0.080453	0.054209	0.000000	0.025814	0.009035	0.006884	0.378946	0.000000	0.444659	0.000000	0.000000
CO, 00801	0.127183	0.152620	0.000000	0.000000	0.000000	0.000000	0.051384	0.011277	0.657536	0.000000	0.000000
CO, 00802	0.106529	0.028852	0.016275	0.022564	0.006658	0.081007	0.084434	0.046915	0.606766	0.000000	0.000000
CO, 00803	0.067547	0.007861	0.083269	0.016013	0.010773	0.124904	0.058827	0.164600	0.466207	0.000000	0.000000
CO, 00804	0.076655	0.000000	0.061488	0.005329	0.020086	0.141560	0.055293	0.075632	0.563956	0.000000	0.000000
CO, 00805	0.065348	0.013554	0.060024	0.012102	0.003873	0.076966	0.134698	0.000000	0.633436	0.000000	0.000000
CO, 00806	0.029210	0.012087	0.038276	0.000000	0.039283	0.101733	0.150884	0.124867	0.503660	0.000000	0.000000
CO, 00807	0.053329	0.000000	0.121688	0.020362	0.000000	0.025210	0.150884	0.039205	0.589322	0.000000	0.000000
CO, 00808	0.062394	0.000000	0.071307	0.000000	0.084677	0.115874	0.026276	0.029127	0.610344	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.196347	0.081599	0.000000	0.050999	0.032094	0.413445	0.225515	0.000000	0.000000
CO, 00810	0.009798	0.000000	0.043392	0.000000	0.000000	0.256155	0.053581	0.234027	0.403046	0.000000	0.000000
CO, 00811	0.077305	0.000000	0.107859	0.000000	0.016197	0.132891	0.026276	0.171209	0.468263	0.000000	0.000000
CO, 00812	0.073323	0.029480	0.033260	0.000000	0.006047	0.353261	0.004387	0.136873	0.363368	0.000000	0.000000
CO, 00813	0.006619	0.000000	0.056562	0.020007	0.006168	0.406016	0.004387	0.354240	0.146001	0.000000	0.000000
CO, 00814	0.024433	0.000000	0.043368	0.019241	0.021989	0.386341	0.004387	0.204072	0.296169	0.000000	0.000000
CO, 00815	0.042629	0.000000	0.073343	0.022771	0.040511	0.297875	0.006866	0.052947	0.463058	0.000000	0.000000
CO, 00816	0.043345	0.047473	0.072242	0.000000	0.019608	0.312704	0.004387	0.137650	0.362590	0.000000	0.000000
CO, 00817	0.018102	0.000000	0.115192	0.011519	0.032089	0.107787	0.039239	0.061691	0.614380	0.000000	0.000000
CO, 00818	0.037428	0.000000	0.100857	0.027143	0.028571	0.093428	0.034472	0.000000	0.678101	0.000000	0.000000
CO, 00819	0.082367	0.000000	0.055769	0.000000	0.031746	0.117545	0.034472	0.033993	0.644108	0.000000	0.000000
CO, 00820	0.085802	0.000000	0.062869	0.000000	0.036772	0.140763	0.027684	0.311914	0.334194	0.000000	0.000000
CO, 00821	0.033901	0.004884	0.063493	0.004597	0.029879	0.070388	0.017914	0.266725	0.508220	0.000000	0.000000
CO, 00822	0.000000	0.021206	0.015674	0.000000	0.021514	0.128775	0.013794	0.090000	0.709036	0.000000	0.000000
CO, 00823	0.046807	0.000000	0.063467	0.000000	0.021420	0.034642	0.024850	0.021229	0.787585	0.000000	0.000000
CO, 00824	0.058777	0.000000	0.122850	0.000000	0.043951	0.035478	0.082984	0.018177	0.637783	0.000000	0.000000
CO, 00900	0.012076	0.078956	0.016720	0.012076	0.017649	0.000000	0.332222	0.054569	0.475733	0.000000	0.000000
CO, 01001	0.040130	0.000000	0.069041	0.018123	0.037110	0.000000	0.231617	0.013727	0.590253	0.000000	0.000000
CO, 01002	0.000000	0.132208	0.000000	0.040922	0.022035	0.000000	0.371074	0.013521	0.420240	0.000000	0.000000
CO, 04101	0.000000	0.019897	0.152256	0.000000	0.038064	0.019897	0.098427	0.060959	0.610500	0.000000	0.000000
CO, 04102	0.052347	0.013087	0.064427	0.024160	0.062414	0.024160	0.084379	0.020651	0.654375	0.000000	0.000000
