3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,3,3,2,2,2,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,3,4,4,4,4,3,3,3,3,3,2,3,3,4,4,4,3,3,3,3,3,3,4,2,2,3,2,3,3,3,3,3,3,3,2,2,2,3,3,3,2,3,2,3,3,3,2,2,3,2,2,3,3,3,3,3,3,3,5,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,4,3,7,4,3,3,2,3,3,4,5,3,3,3,3,3,3,3,2,2,3,3,3,3,3,4,2,2,3,3,2,2,2,3,2,5,3,3,3,3,3,4,3,3,3,2,3,3,4,3,10,3,3,3,2,3,3,3,2,2,3,3,2,3,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,2,3,2,2,3,2,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,6,3,6,3,3,2,3,2,6,2,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3
2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,4,2,2,2,2,4,2,5,2,2,2,2,2,2,2,3,2,3,2,2,4,9,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,4,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,5,2,2,2,2,2,2,2,3,2,2,3,2,3,2,3,2,2,2,2,3,2,3,3,2,2,4,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,5,2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,5,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,5,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,6,2,2,2,7,2,2,2,4,3,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,3,2,2,3,4,2,3
3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,2,3,3,2,3,3,2,3,3,2,2,2,3,2,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,5,3,2,3,3,3,2,3
2,2,2,2,2,3,2,4,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,4,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2
2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3
3,2,2,2,2,2,3,2,2,2,2,3,2,2,2,3,2,3,3,3,2,3,2,3,2,2,3,3,2,2,3,3,3,3,2,3,2,3,2,3,3,2,3,6,3,3,2,3,2,2,2,2,3,5,3,2,2,2,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,3,3,2,3,2,5,2,2,2,3,2,3,2,2,2,2,3,2,4,2,2,2,3,2,3,2,2
2,3,5,3,3,2,3,6,3,3,3,3,2,3,3,7,6,2,3,3,3,5,2,3,3,3,3,2,3,2,3,3,3,6,3,3,2,9,3,3,3,2,2,2,9,2,2,3,3,3,3,3,2,2,2,3,2,6,3,3,3,3,2,3,3,7,2,2,2,6,2,2,3,8,3,2,5,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,3,2,5,4,8,3,3,3,6,3,3,2,3,2,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,2,2,3,3,3,2,3,2,2,5,3,2,3,3,3,2,3,6,3,3,3,3,6,2,3,2,3,3,3,3,3,3,5,6,3,3,3,3,2,3,3,3,6,3,6,3,2,2,2,3,3,3,3,5,3,2,3,2,3,6,3,3,2,2,6,2,5,2,2,2,3,3,5,3,2,3,2,2,2,2,2,6,3,2,3,2,8,3,6,5,3,2,2,2,2,3,2,2,3,6,6,3,3,3,2,2,8,3,2,2,2,3,3,2,5,2,3,3,3,3,2,6,2,2,2,3,5,2,3,2,3,2,3,3,3,3,2,2,3,2,2,3,2,6,2,6,3,6,6,5,3,2,3,2,3,2,3,3,5,3,6,2,9,6,2,3,6,3,3,3,9,4,2,2,5,6,3,3,2,3,2,2,2,2,3,5,3,2,2,3,6,3,3,3,2,2,3,2,6,3,3,5,3,6,2,3,3,2,3,6,3,3,3,5,6,2,2,3,3,3,3,6,6,2,3,3,3,13,2,6,2,2,3,3,3,6,3,3,3,2,2,2,3,3,2,3,3,2,3,2,3,3,3,5,3,2,2,3,2
2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,2,2,6,5,3,4,3,3,5,2,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2
2
2,3,2,6,2,4,3,2,2,3,3,2,3,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,2,2,2,3,2,2,2,3,2,3,2,2,3,2,3,3,3,2,3,3,2,3,2,3,2,2,2,3,4,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,2
2,3,6,2,5,3,2,3,3,3,3,3,3,2,3,2,2,3,3,5,3,2,3,3,2,3,3,2,3,3,3,2,3,2,2,2,3,3,3,3,2,3,2,2,2,2,2,3,3,3,3,2,3,2,2,2,3,3,2,2,3,2,3,2,2,3,2,3,2,3,2,3,3,2,3,2,3,3,3,2,2,2,3,2,2,2,2,3,2,3,2,3,5,2,2,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,2,2,2,2,3,2,3,3,2,5,2,2,3,2,3,2,3,2,2,2,3,3,3,2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,3,5,2,2,3,2,2,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,2,2,5,2,2,3,3,2,2,3,2,2,3,9,3,2,2,3,2,2,2,3,2,2,2,2,2,3,2,2,2,2,4
2,2,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2
3,2,2,3,2,3,2,2,2,2,5,3,3,4,4,4,3,2,3,2,3,3,2,2,2,4,3,3,2,2,3,2,3,3,3,3,3,2,3,2,3,2,2,3,3,2,3,2
3,3,3,3,4,4,3,3,7,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,4,4,2,3,2,3,4,3,3,3,3,3,3,3,3,3,11,3,3,3,3,3,3,3,3,2,3,4,3,3,3,2,3,3,3,3,3,5,5,3,3,3,2,4,3,3,3,4,2,4,3,3,3,2,3,4,4,3,3,3,3,6,2,2,3,4,3,4,3,3,4,3,3,4,5,3,3,3,3,3,3,4,7,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,7,3,2,3,3,3,3,3,3,3,4,7,3,2,3,4,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,2,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,5,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,3,3,4,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,4,3,7,7,4,3,3,3,8,3,3,2,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2
2,3,3,2,2,2,2,3,9,3,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,8,2,3,3,6,2,2,3,2,2
2,2,4,2,2,2,2,2,3,2,3,2,3,2,3,2,3,3,3,2,2,3,2,2,2,2,2,2,48,3,2,2,2,2,3,2,2,2,3,2,3,2,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,7,3,2,2,2,2,3,3,3,2,3,3,2,2,2,2,3,2,3,2,2,2,3,2,3,2,3,5,2,2,2,2,3,2,2,2,5,2,2,2,3,2,2,2,3,3,3,2,3,2,2,2,2,3,2,3,2,3,5,6,2,3,3,3,2,3,3,2,2,2,2,2,2,2,5,2,2,2,2,2,3,3,4,2,3,2,2,2,2,3,2,2,2,2,4,359,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,2,3,2,2,2,2,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,3,2,3,4,2,2,2,3,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,3,2,5,2,2,2,5,2,3,3,2,3,2,2,3,2,2,2,2,2,2,3,2,3,3,2,3,2,5,2,2,3,2,2,2,3,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,3,2,2,5,2,2,2,2,2,2,2,3,2,3,2,5,3,2,2,2,2,2,2,2,5,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,2,2,2,3,2,2,2,3,2,3,2,3,2,2,2,3,2,2,2,3,2,2,3,2,2,2,3,2,2,3,2,2,3,2,3,3,2,2,2,2,2,3,2,3,2,2,2,3,2,3,2,2,2,2,3,4,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,3,2,2,2,3,3,2,2,2,2,3,3,2,3,2,2,2,2,2,3,2,2,3,3,2
2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,3,2,2,3,2,2
2,2,3,2,2,2,3,2,2,3,2,3,2,2,3,3,2,2,2,2,3,2,3,3,3,2,3,2,3,2,3,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2
